#{"t_start": 1785875233.4375637, "env_id": "None"}
r,l,t
11.193095,9,47.099767
10.253095,50,47.50594
11.59,2,47.525228
6.673333,99,48.339494
9.112381,74,48.943253
10.46119,3,48.966044
10.661905,20,49.127124
11.323333,2,49.144295
10.251429,15,49.26912
9.281905,100,50.084554
10.431905,17,50.224475
10.042143,16,50.362016
10.922381,6,50.410382
9.342381,77,56.99808
11.012619,7,57.06374
9.75,1,57.071389
10.922381,6,57.120945
10.38,4,57.156688
10.942381,2,57.174258
11.253333,16,57.308107
10.651667,3,57.335522
10.823571,23,57.532388
10.932381,4,57.566171
10.908333,5,57.608646
10.912381,8,57.675073
11.112857,6,57.730427
11.122857,4,57.767088
10.741905,4,57.804525
10.832143,5,57.851131
10.741905,4,57.888555
11.002619,9,57.968964
10.471905,9,58.046129
11.651667,3,58.07142
10.985,3,58.099151
10.812143,9,58.177706
11.122857,4,58.214426
10.321667,20,58.390757
10.772619,6,58.442829
11.323333,2,58.460043
11.393571,7,58.51983
10.792143,13,58.632105
10.932381,4,58.667001
10.822143,7,58.728802
11.385,3,58.754919
11.112857,6,58.807892
10.985,3,58.835109
9.935,4,58.869567
11.323333,2,58.887416
11.122857,4,58.920459
11.193095,9,58.99773
10.842143,3,59.023072
10.641667,5,59.067993
10.78,4,59.102921
11.995,1,59.111431
10.572143,8,59.1801
11.203095,7,59.241103
9.75,1,59.247652
11.112857,6,59.299032
10.45119,5,59.342815
9.75,1,59.350884
10.832143,5,59.394637
11.022619,5,59.437257
11.303333,6,59.489366
9.75,1,59.497657
11.185,3,59.526255
10.922381,6,59.579752
10.401667,4,59.614488
11.112857,6,59.66914
11.022619,5,59.713931
11.012619,7,59.77485
10.872857,5,59.821075
10.601667,13,59.934876
10.090952,9,60.014463
10.922381,6,60.068522
11.036667,6,60.121959
11.203095,7,60.18306
10.552857,20,60.353225
10.641667,5,60.398614
11.651667,3,60.425077
10.78,4,60.458917
11.183095,11,60.556025
10.822143,7,60.618181
10.731905,6,60.668152
11.112857,6,60.719518
11.995,1,60.730101
11.022619,5,60.774776
10.328333,1,60.783528
10.240714,9,60.864531
9.99,2,60.881919
11.092857,10,60.969101
11.022619,5,61.012342
10.792143,13,61.124925
11.193095,9,61.201899
10.852857,9,61.282477
11.574048,9,61.360737
11.313333,4,61.394334
11.50381,4,61.427607
10.531429,8,61.496205
11.193095,9,61.576766
10.912381,8,61.647824
11.323333,2,61.665371
10.331667,18,61.821693
11.213095,5,61.867566
10.922381,6,61.919016
10.531429,8,61.98953
11.046667,4,62.025045
11.995,1,62.032434
10.551429,4,62.06932
9.981429,20,62.242394
11.995,1,62.251393
11.122857,4,62.285968
10.741905,4,62.321487
10.567143,9,62.406105
-1.653571,100,63.229496
10.155,20,63.391241
10.71,58,63.877135
11.313333,4,63.909442
11.995,1,63.918705
-2.225,100,64.744992
9.75,1,64.753834
10.985,3,64.778785
9.880714,34,65.052157
10.152143,45,65.421891
10.96,8,65.4938
11.302143,11,65.581994
11.032857,22,71.693257
10.607857,7,71.752128
9.99,2,71.768429
10.501429,14,71.888115
11.115714,34,72.175632
10.564286,30,72.433627
11.323333,2,72.4515
11.195,12,72.551414
10.78,4,72.584092
11.323333,2,72.60244
10.985,3,72.629457
10.633571,10,72.716466
10.84,32,72.991064
10.614286,20,73.156874
11.235714,10,73.244232
11.323333,2,73.262809
10.480714,12,73.366107
11.222143,27,73.5914
10.97,6,73.642157
10.720714,13,73.750121
11.122857,4,73.784375
11.212143,29,74.028862
11.119286,19,74.197757
11.245714,8,74.266454
10.905714,27,74.493398
10.746429,16,74.631328
10.760714,5,74.672297
10.750714,7,74.729849
11.026429,9,74.807136
10.966429,21,74.981812
10.97,6,75.031743
11.179286,7,75.090566
10.96,8,75.159225
11.388571,8,75.229655
10.893571,7,75.290399
11.995,1,75.298966
10.607857,7,75.357347
11.323333,2,75.376167
10.88,24,75.574756
10.918333,3,75.599508
11.129286,17,75.747253
10.661667,1,75.755825
10.932381,4,75.789015
11.255714,6,75.841995
11.292143,13,75.950401
10.995,1,75.959711
11.332143,5,76.001646
10.656667,2,76.019256
9.75,1,76.02654
10.797143,12,76.126181
11.323333,2,76.143119
11.179286,7,76.201319
10.432857,44,76.565202
11.59,2,76.581102
10.817143,8,76.647829
11.651667,3,76.673155
11.403571,5,76.71677
10.599286,25,76.932034
10.782857,23,77.126667
11.169286,9,77.200053
11.169286,9,77.277145
11.215714,14,77.39718
10.415,17,77.541615
11.012143,20,77.708613
9.781429,60,78.227434
10.684286,6,78.279837
10.94,12,78.38138
11.995,1,78.390398
10.863571,13,78.500324
10.817143,8,78.566134
11.225714,12,78.666517
11.175,5,78.708719
11.378571,10,78.795987
11.58,4,78.830701
11.175,5,78.872571
10.641667,5,78.91853
10.134286,18,79.069135
10.981111,26,79.314765
10.899444,9,79.38806
-6.746111,100,80.207083
11.374444,14,86.324983
11.323333,2,86.342016
10.903571,5,86.386577
11.303889,17,86.526992
10.297778,47,86.930164
10.91,18,87.082392
10.768333,13,87.192338
11.995,1,87.203092
11.323333,2,87.221245
10.78,4,87.256656
10.656667,2,87.273154
10.970556,17,87.41547
10.164444,7,87.473553
10.970556,17,87.615263
11.995,1,87.624683
11.031667,27,87.853835
11.313333,4,87.885956
10.750556,12,87.989513
10.53,45,88.372844
11.19,2,88.389546
11.061111,10,88.470505
11.213095,5,88.512692
11.212778,13,88.625648
10.909444,7,88.684252
10.922381,6,88.73609
10.39,2,88.753724
10.551111,14,88.870539
11.071111,8,88.938716
10.566667,20,89.106946
11.051111,12,89.207242
10.208333,27,89.432045
10.455,9,89.50911
10.718333,23,89.69961
11.051111,12,89.800179
10.708889,36,90.100919
10.96,8,90.170583
11.263889,25,90.388344
11.995,1,90.397394
10.471667,41,90.740184
11.202778,15,90.869643
10.869444,15,90.99536
11.102857,8,91.061366
10.255556,11,91.152548
10.698333,27,91.377977
10.960556,19,91.534443
10.687778,18,91.685227
10.747778,6,91.733836
11.50381,4,91.766939
11.111667,11,91.859557
10.985,3,91.885455
9.75,1,91.894734
10.909444,7,91.956065
11.995,1,91.964941
10.737778,8,92.031892
11.183333,30,92.289121
10.78,4,92.323853
11.57,6,92.374313
10.366667,11,92.465464
10.718333,23,92.660643
10.566667,20,92.829868
10.607222,23,93.022516
11.182778,19,93.184487
11.222778,11,93.273482
10.597222,25,93.485139
11.323333,2,93.502657
10.78,4,93.551943
-1.19,100,94.383899
10.419444,36,94.675826
10.488889,31,100.934017
11.112857,6,100.988327
11.036429,7,101.045663
10.877778,20,101.213891
11.184444,12,101.314789
10.738333,39,101.642987
11.042778,18,101.794972
10.594444,32,102.067937
10.631111,16,102.20353
10.855556,11,102.297229
10.474444,56,102.771333
11.112778,53,103.210399
10.518889,25,103.416178
10.607222,34,103.700456
11.995,1,103.709221
11.323333,2,103.725579
11.323333,2,103.742446
10.459444,28,103.975668
10.461111,50,104.400223
10.230556,56,104.8702
11.071111,8,104.937006
9.977222,62,105.460099
11.18,4,105.492831
10.551667,23,105.682314
11.995,1,105.691207
10.760714,5,105.734819
10.857222,33,106.013597
10.538889,21,106.18803
10.597222,36,106.487664
10.985,3,106.515374
10.73,14,106.635517
10.550556,41,106.975556
11.134444,22,107.163067
11.185,3,107.189778
10.090556,35,107.482329
9.75,1,107.489939
10.650556,21,107.659153
11.125,15,107.786445
10.957222,13,107.890994
8.975,102,108.734264
10.297727,97,115.690848
10.604545,10,115.773935
11.333182,17,115.917459
11.995,1,115.926388
10.917778,12,116.025256
10.772273,22,116.206107
10.501364,18,116.353811
11.175,5,116.395267
10.595455,21,116.57176
10.959545,19,116.733725
11.651667,3,116.760842
11.105,19,116.922854
10.770714,3,116.950032
10.836818,29,117.19132
11.032273,19,117.345624
10.641667,5,117.386764
10.827143,6,117.440704
9.99,2,117.458282
11.59,2,117.476687
11.199091,22,117.653856
10.985,3,117.681659
10.835909,33,117.952107
10.764091,29,118.188359
10.926818,11,118.280379
10.56,48,118.681342
11.095,21,118.859987
9.75,1,118.868138
11.020909,14,118.989774
11.073636,18,119.138533
11.99,2,119.156293
-1.195455,121,120.18567
11.209091,20,120.355347
11.135,13,120.465289
10.750909,19,120.626476
11.323333,2,120.642878
10.816818,33,120.915258
9.571364,57,121.393142
11.046667,4,121.427775
10.79,2,121.445413
10.438636,65,121.984458
10.854091,11,122.074046
10.762727,22,122.258087
-1.277727,121,123.271374
11.122857,4,123.30501
10.646364,118,130.372285
11.518636,9,130.447122
11.196364,8,130.518602
10.473333,12,130.616565
10.686818,10,130.70056
10.781364,11,130.794227
10.229091,7,130.853273
10.885455,12,130.951741
11.313333,4,130.985987
10.916818,13,131.09683
11.199091,22,131.28383
9.75,1,131.2936
10.827143,6,131.347264
10.698182,15,131.478744
10.408571,4,131.514537
10.656667,2,131.531561
10.96,8,131.59787
11.012273,23,131.797621
11.323333,2,131.815997
10.564091,20,131.985175
10.977222,9,132.067164
10.825455,24,132.273709
11.313333,4,132.309454
10.678636,17,132.450444
11.135,13,132.562958
10.906364,17,132.70797
10.779444,13,132.820328
10.896818,17,132.966655
10.844091,13,133.079005
11.332143,5,133.12291
11.175,5,133.168171
10.481818,20,133.33749
11.072273,11,133.433344
11.196364,8,133.501876
10.918333,3,133.528654
10.636667,6,133.578814
11.176364,12,133.680411
10.616667,10,133.767757
10.968182,10,133.855335
11.230455,23,134.050814
10.814091,19,134.217162
10.697273,6,134.269772
10.906818,15,134.396203
10.932381,4,134.431782
10.722727,30,134.692487
9.99,2,134.708858
9.75,1,134.717542
11.050455,10,134.80506
10.827143,6,134.854867
10.916818,13,134.963492
10.936818,9,135.047265
11.239091,14,135.166744
11.145,11,135.262676
10.848889,8,135.331085
10.731364,21,135.50928
11.083636,16,135.643997
11.071111,8,135.710012
10.822727,10,135.795527
11.030909,12,135.900202
11.219091,18,136.051842
10.625909,13,136.162736
10.49,13,136.276779
11.030909,12,136.380033
10.513333,4,136.415659
11.019545,7,136.475136
11.661667,1,136.486633
10.782727,18,136.636254
10.875455,14,136.756195
10.730714,11,136.848034
10.625909,13,136.957627
9.787424,144,138.220136
10.728636,7,138.281822
10.043788,118,145.383935
11.222778,11,145.476759
10.97,6,145.528215
10.389091,55,145.99037
11.288636,15,146.117476
10.289697,38,146.432881
10.385,3,146.45865
10.473788,32,146.735056
10.73,14,146.851747
11.081515,14,146.96651
9.668485,40,147.31138
10.62197,15,147.43604
11.323333,2,147.454239
10.661667,1,147.462745
11.076111,7,147.527171
11.112857,6,147.576492
10.910303,24,147.776749
9.99,2,147.794255
10.889697,16,147.930319
10.713182,21,148.111791
10.292576,44,148.478436
10.697273,6,148.531504
10.727424,54,148.990474
9.527273,44,149.355255
10.503788,26,149.572306
10.495455,10,149.65469
10.727879,12,149.75333
10.903571,5,149.79677
10.781515,74,150.417791
10.842143,3,150.443588
10.865,27,150.669273
10.947778,6,150.719928
11.995,1,150.729468
10.985,3,150.755197
10.990909,20,150.918619
10.642576,23,151.11665
11.279242,29,151.362193
10.373788,52,151.797778
9.871515,60,152.306665
10.357424,30,152.557349
11.995,1,152.565059
10.858889,6,152.617226
10.263333,67,153.166363
10.357879,37,153.475635
10.733182,17,153.613729
10.887424,22,159.849349
10.702576,11,159.944539
11.351818,6,159.997185
11.000909,18,160.148389
10.684286,6,160.199904
10.727879,12,160.305685
11.056212,13,160.417125
10.702576,11,160.510818
10.895,21,160.687244
10.412576,20,160.858726
11.116818,13,160.970583
10.965606,19,161.132056
11.126818,11,161.224209
10.556667,22,161.412389
11.441667,5,161.454577
11.995,1,161.463626
10.741905,4,161.498827
11.18803,23,161.693141
11.385,3,161.720667
9.99,2,161.73873
11.106818,15,161.872716
10.985606,15,161.997997
10.985,3,162.022732
10.965606,19,162.18341
11.19,2,162.201551
11.19,2,162.218958
11.187424,11,162.315333
10.513182,12,162.415777
10.606667,12,162.524614
11.091515,12,162.629262
10.687273,8,162.698646
10.920303,22,162.883723
10.788485,12,162.990019
10.884394,11,163.086958
11.096818,17,163.22874
10.39,2,163.246387
11.046667,4,163.281253
10.935,13,163.393306
10.813788,13,163.500535
10.460152,11,163.594109
11.046212,15,163.719327
11.091515,12,163.8234
10.909697,12,163.924712
11.23803,13,164.035583
11.162121,10,164.120888
11.147424,19,164.282195
11.020909,14,164.400964
11.445152,14,164.519072
11.995,1,164.527802
11.323333,2,164.545072
10.763182,11,164.638157
11.322143,7,164.699063
11.288636,15,164.826206
10.591364,9,164.905604
10.895,21,165.082472
10.903571,5,165.126022
11.036212,17,165.273334
10.823788,11,165.369846
11.081515,14,165.48812
11.162121,10,165.571792
11.076212,9,165.652898
10.743182,15,165.779701
10.884394,11,165.870615
10.816212,12,165.973885
10.899697,14,166.090582
9.870513,43,166.455966
8.898205,54,166.908298
-1.577179,169,168.317629
11.048462,49,174.833625
10.783718,33,175.107413
11.202692,21,175.280078
9.75,1,175.287652
11.245714,8,175.359253
10.60859,27,175.591172
10.470513,21,175.769725
10.656667,2,175.788073
10.864394,15,175.915241
10.669231,20,176.081125
11.322143,7,176.136111
11.307179,36,176.438231
10.899444,9,176.517159
10.778333,11,176.61073
10.813077,22,176.797239
10.171154,37,177.117471
10.676923,31,177.372093
11.750714,7,177.432997
10.956282,19,177.594089
10.259872,107,178.49428
11.012619,7,178.554093
10.316026,16,178.691292
10.452436,40,179.036021
10.845,31,179.294632
10.78,4,179.327018
9.75,1,179.334718
10.927564,35,179.627564
10.878205,50,180.041332
10.749872,9,180.116038
10.967564,27,180.337427
9.230769,57,180.81758
10.998205,26,181.034471
10.679872,23,181.228352
9.75,1,181.236045
11.179286,7,181.294361
10.592222,6,181.347066
11.313333,4,181.38204
11.089487,18,181.539567
11.078205,10,181.617809
11.995,1,181.626664
11.062692,49,182.034438
10.822436,15,182.160662
10.751905,2,182.17839
11.303333,6,182.228614
10.905,19,182.387773
10.575641,41,182.724017
11.408462,26,182.942678
11.995,1,182.951284
10.107308,19,183.113603
11.19,2,183.131196
11.120769,22,189.548736
10.812436,17,189.696164
11.995,1,189.704813
10.656667,2,189.723301
11.078846,15,189.853522
10.627949,18,190.007259
10.750513,14,190.125937
10.859091,10,190.210367
10.520513,11,190.30381
11.026667,8,190.37077
11.112857,6,190.42094
10.627308,13,190.532391
10.97,6,190.582519
10.874359,20,190.751705
10.406282,31,191.014919
10.910769,15,191.145944
10.719872,15,191.27496
10.548846,23,191.468912
11.192222,6,191.521028
10.942692,24,191.734279
11.23803,13,191.845325
10.966282,17,191.987451
10.479872,14,192.109438
10.844359,26,192.329926
10.925,15,192.457157
10.739872,11,192.549148
10.62859,23,192.743853
10.565385,10,192.828577
10.780909,13,192.942855
11.202692,21,193.120739
11.708333,5,193.162592
10.641667,5,193.208791
11.273974,17,193.353659
10.975641,10,193.439967
10.858889,6,193.490787
11.243889,9,193.568522
10.852436,9,193.644857
11.098846,11,193.736236
10.291154,13,193.846157
11.058205,14,193.965274
11.068205,12,194.066595
10.782436,23,194.263638
10.955,9,194.343524
10.580303,90,195.125367
9.188187,178,196.858884
9.175659,139,198.02942
9.75,1,198.037442
10.060055,79,204.830819
10.981923,19,204.992674
10.803077,24,205.191082
10.96,8,205.260283
10.101703,92,206.032703
9.363297,72,206.634778
10.077033,31,206.892349
10.349835,65,207.439144
10.937778,8,207.508586
9.75,1,207.51701
10.860989,30,207.771717
10.904011,17,207.90977
10.488681,166,209.319376
10.814011,35,209.618921
10.904725,25,209.832359
10.510769,144,211.058518
11.519396,17,211.201507
10.102857,61,211.719646
10.843791,24,211.919261
11.143791,13,212.031513
9.99,2,212.048165
10.206099,139,219.335015
11.192222,6,219.38709
11.045879,15,219.518267
10.670989,19,219.677859
10.919697,10,219.764525
10.620055,16,219.903997
10.586099,14,220.024593
11.046667,4,220.05951
10.947967,17,220.207275
11.038205,18,220.360716
10.636319,9,220.437365
10.771154,15,220.566698
10.691209,20,220.734785
11.143791,13,220.854696
10.877033,18,221.012237
10.595,1,221.021539
10.826212,10,221.107574
10.681923,30,221.36398
10.812727,12,221.471126
11.235659,21,221.647787
10.719121,32,221.91906
10.796099,21,222.091338
10.904011,17,222.236997
10.984945,14,222.35546
11.073791,27,222.586607
10.813077,22,222.777716
11.059835,21,222.954952
10.741905,4,222.988382
10.735659,23,223.181579
11.995,1,223.191551
11.030909,12,223.292249
11.186364,10,223.379159
11.112857,6,223.430607
11.388571,8,223.498084
11.131667,7,223.559447
11.164725,22,223.744862
10.968901,26,223.966056
10.785165,10,224.052919
10.474451,15,224.184743
10.505165,17,224.326254
9.99,2,224.342637
10.545879,17,224.487205
8.397619,58,225.045872
10.994762,22,225.225539
-2.144048,225,227.100834
5.460238,156,234.655831
10.700238,39,234.976001
10.359048,74,235.601311
11.301667,33,235.87764
10.653095,68,236.446815
11.072273,11,236.540405
11.403571,5,236.581591
11.213333,24,236.78496
9.875,69,237.376463
9.75,1,237.384164
11.525556,6,237.434433
10.784286,26,237.650314
9.342619,96,238.454479
8.074048,108,239.360894
10.423571,41,239.698829
10.985,3,239.72553
10.519048,42,240.072171
9.152143,96,240.871559
8.938571,124,241.904361
11.385,3,241.929556
10.853077,14,242.049362
10.584762,55,242.505462
11.304615,16,249.111835
11.121667,9,249.19111
10.945,11,249.285345
10.809286,52,249.724495
10.63619,48,250.132404
11.261429,22,250.320973
10.890476,20,250.492839
10.914524,19,250.652618
11.02881,19,250.815253
11.03881,17,250.960072
10.488095,21,251.141707
11.062857,16,251.276464
10.661667,1,251.285609
10.714048,21,251.465441
11.995,1,251.474345
11.079048,28,251.710201
11.042857,20,251.881735
10.485476,21,252.060968
11.022619,5,252.104115
11.419762,17,252.24921
10.724048,19,252.410294
10.754762,21,252.583117
10.690714,30,252.830197
10.675952,21,253.006575
10.540238,22,253.191439
10.619762,17,253.336381
10.656667,2,253.353787
11.01881,21,253.531548
10.788333,29,253.772925
11.06119,43,254.138783
10.97881,29,254.387004
10.658095,36,254.693184
10.619762,17,254.843032
11.102857,8,254.914022
10.380476,24,255.115637
10.752143,21,255.292447
11.022857,24,255.503631
10.754286,32,255.778746
11.050952,26,255.999733
11.047564,11,256.091931
11.785,3,256.117339
10.599762,21,256.297448
10.880476,22,256.483829
10.776429,39,256.811152
10.481429,18,256.966304
10.78619,18,257.124781
10.073571,13,257.23461
10.964762,28,257.467041
11.385,3,257.493108
11.046905,23,257.687318
10.78,4,257.719793
11.293333,8,264.047385
10.761429,24,264.252385
10.848333,17,264.400412
11.022619,5,264.444211
11.617857,5,264.487794
10.66381,12,264.590545
11.052857,18,264.743402
11.177143,16,264.875332
11.030909,12,264.977635
10.475952,12,265.080509
10.48,15,265.213436
11.032857,22,265.403079
10.952619,19,265.567307
10.582381,25,265.776176
11.197424,9,265.853782
11.034762,14,265.974454
10.960714,25,266.182594
10.832381,24,266.390902
10.782143,15,266.522349
10.977222,9,266.601512
11.185,3,266.626457
10.641667,5,266.669558
10.862381,18,266.825699
10.525556,6,266.877207
10.849048,25,267.096198
10.762143,19,267.257601
10.806212,14,267.375257
11.004762,20,267.5468
9.29619,22,267.73268
10.768187,9,267.810459
10.758095,16,267.948058
10.78,4,267.98206
10.768095,14,268.100586
11.173095,13,268.211738
10.21,20,268.383777
10.830238,13,268.490442
10.78619,18,268.646166
10.920476,14,268.771669
-18.435,256,270.975809
11.123333,22,271.15728
11.995,1,271.164714
-6.105,188,278.957477
10.846429,25,279.169949
10.715,38,279.489819
10.423333,44,279.85458
10.878333,21,280.027731
10.701667,63,280.552393
10.121667,61,281.066236
10.718333,44,281.443789
11.02,56,281.920633
9.383333,152,283.205235
11.071667,49,283.623585
10.258333,27,283.849674
10.325,67,284.403273
9.778333,45,284.78229
10.696667,14,284.90292
9.553333,60,285.410495
10.12,29,285.658317
9.598333,41,286.000076
9.82,58,286.486871
10.513333,35,286.783485
10.985,3,286.808873
10.62,27,287.038525
10.683333,30,287.287256
10.791667,36,293.786589
10.818485,6,293.839238
10.551667,24,294.0422
10.45,21,294.217942
11.068333,23,294.415747
11.020556,7,294.476157
10.61,29,294.725828
10.943333,18,294.876567
10.694286,4,294.91153
10.998333,28,295.152088
10.723333,22,295.340707
11.168333,23,295.538159
11.217727,11,295.632262
10.296667,25,295.848017
10.78,4,295.880487
11.441667,5,295.923666
10.74,12,296.027096
10.950714,27,296.254763
10.753333,27,296.481857
11.995,1,296.490976
11.078333,21,296.6725
10.943333,38,297.004505
10.74,23,297.198991
11.193333,28,297.434692
11.06,48,297.849237
10.656667,2,297.867063
11.323333,2,297.884043
9.953333,49,298.303021
10.535,14,298.420351
10.626667,8,298.493522
10.845,52,298.940199
10.428333,11,299.034842
10.46119,3,299.062567
11.046667,4,299.096358
11.022857,24,299.301298
10.692576,13,299.411436
10.513333,35,299.713986
10.586667,27,299.944775
11.071111,8,300.015951
10.950989,12,300.11762
11.112857,6,300.170951
11.166667,60,300.684957
10.13,27,300.918163
10.78,24,301.12751
10.381667,29,301.371553
10.793333,28,301.619838
11.785,3,301.645934
10.661667,1,301.654631
10.853333,16,301.790356
11.323333,2,301.808797
10.441667,15,301.935649
11.048333,27,302.168681
10.695,22,302.353992
10.556667,13,302.462219
10.818333,33,308.987822
10.739872,11,309.080193
10.943333,18,309.236351
10.691667,25,309.449509
11.323333,2,309.467224
10.908333,15,309.597071
11.16,28,309.837262
10.765,28,310.076799
10.995,1,310.085655
10.751667,33,310.362385
10.763333,14,310.481704
11.408571,4,310.517679
10.836667,17,310.657141
11.323333,2,310.674619
11.043333,18,310.82518
10.656667,2,310.84362
10.733333,20,311.013201
10.705,20,311.181321
10.763333,14,311.303455
10.195,1,311.312199
11.056667,22,311.502089
11.153333,16,311.634448
10.8,20,311.809539
10.795,22,311.99804
10.978681,19,312.156277
11.078333,21,312.336199
10.915,27,312.571303
10.82,16,312.709743
10.848889,8,312.777429
11.148333,27,313.011718
10.921667,19,313.176909
11.207381,29,313.432252
10.749872,9,313.515488
10.846667,24,313.723049
10.843333,18,313.881299
10.548333,18,314.035058
11.176667,18,314.190746
10.661667,1,314.20014
10.931667,28,314.438424
10.931667,17,314.585929
11.0,20,314.761125
10.903333,26,314.980931
10.661667,1,314.991101
10.381667,18,315.147848
10.641667,5,315.19143
10.872381,16,315.330935
11.01,18,315.486178
10.760714,5,315.53098
10.985,3,315.559253
10.943333,18,315.716687
10.821667,19,315.875578
10.768333,23,316.075659
10.621667,19,316.236603
10.884394,11,316.332786
9.99,2,316.35124
10.585,3,316.377342
10.866667,20,316.545133
10.421667,30,316.813862
10.656667,2,316.830543
10.928333,22,317.019931
10.89,22,317.207731
