#{"t_start": 1785438207.5245142, "env_id": "None"}
r,l,t
-2.0,1,3.046691
-2.0,1,3.048934
-2.0,1,3.0511
-2.0,1,3.053297
-2.0,1,3.055465
-2.0,1,3.057647
-2.0,1,3.059927
-2.0,1,3.062122
-2.0,1,3.064443
-2.0,1,3.066497
-2.0,1,3.06866
-2.0,1,3.070863
-2.05,2,3.075199
-2.0,1,3.077454
-2.0,1,3.079597
-2.0,1,3.081871
-2.0,1,3.083951
-2.0,1,3.086149
-2.0,1,3.088391
-2.0,1,3.09058
-2.0,1,3.092778
-2.0,1,3.094981
-2.0,1,3.097229
-2.0,1,3.099334
-2.0,1,3.101492
-2.0,1,3.103729
-2.0,1,3.105893
-2.0,1,3.108082
-2.0,1,3.110243
-2.0,1,3.112405
-2.0,1,3.114613
-2.0,1,3.117115
-2.0,1,3.119245
-2.0,1,3.121448
-2.0,1,3.123572
-2.0,1,3.125679
-2.0,1,3.127809
-2.0,1,3.129951
-2.0,1,3.132124
-2.0,1,3.13429
-2.0,1,3.136428
-2.0,1,3.138538
-2.0,1,3.14064
-2.0,1,3.142833
-2.0,1,3.145002
-2.0,1,3.147096
-2.0,1,3.149235
-2.0,1,3.152084
-2.0,1,3.154462
-2.0,1,3.156738
-2.0,1,3.158837
-2.0,1,3.16098
-2.0,1,3.163071
-2.0,1,3.165156
-2.0,1,3.167262
-2.0,1,3.169379
-2.0,1,3.171516
-2.0,1,3.173689
-2.0,1,3.175919
-2.0,1,3.178143
-2.0,1,3.1803
-2.0,1,3.182432
-2.0,1,3.1845
-2.0,1,3.186612
-2.0,1,3.188687
-2.0,1,3.190761
-2.0,1,3.192896
-2.0,1,3.195113
-2.0,1,3.197299
-2.0,1,3.199496
-2.0,1,3.20165
-2.0,1,3.203866
-2.0,1,3.206037
-2.0,1,3.208245
-2.0,1,3.210408
-2.0,1,3.2126
-2.0,1,3.214732
-2.0,1,3.216899
-2.0,1,3.219023
-2.0,1,3.22114
-2.0,1,3.223235
-2.0,1,3.225453
-2.0,1,3.227628
-2.0,1,3.229767
-2.0,1,3.231888
-2.0,1,3.234121
-2.0,1,3.236161
-2.0,1,3.238332
-2.0,1,3.240892
-2.0,1,3.243277
-2.0,1,3.245502
-2.0,1,3.24799
-2.0,1,3.250444
-2.0,1,3.252666
-2.0,1,3.254977
-2.0,1,3.25714
-2.0,1,3.259515
-2.0,1,3.261696
-2.0,1,3.263843
-2.0,1,3.266167
-2.0,1,3.268414
-2.0,1,3.270662
-2.0,1,3.272822
-2.0,1,3.274987
-2.0,1,3.277242
-2.0,1,3.279416
-2.0,1,3.28159
-2.0,1,3.283724
-2.0,1,3.285915
-2.0,1,3.28803
-2.0,1,3.290219
-2.0,1,3.292406
-2.0,1,3.29453
-2.0,1,3.296707
-2.0,1,3.298854
-2.0,1,3.300989
-2.0,1,3.303125
-2.0,1,3.305318
-2.0,1,3.307495
-2.0,1,3.309719
-2.0,1,3.311897
-2.0,1,3.314027
-2.0,1,3.316261
-2.0,1,3.318486
-2.0,1,3.320678
-2.0,1,3.322838
-2.0,1,3.324892
-2.0,1,3.327168
-2.0,1,3.329298
-2.0,1,3.33152
-2.0,1,3.333749
-2.0,1,3.335997
-2.0,1,3.33823
-2.0,1,3.340464
-2.0,1,3.342716
-2.0,1,3.344934
-2.0,1,3.347223
-2.0,1,3.349521
-2.0,1,3.351587
-2.0,1,3.353793
-2.0,1,3.356022
-2.0,1,3.358273
-2.0,1,3.3605
-2.0,1,3.362734
-2.0,1,3.365
-2.0,1,3.367216
-2.0,1,3.369456
-2.0,1,3.371696
-2.0,1,3.373941
-2.0,1,3.37615
-2.0,1,3.378425
-2.0,1,3.380648
-2.0,1,3.382863
-2.0,1,3.385139
-2.0,1,3.387396
-2.0,1,3.38963
-2.0,1,3.391861
-2.0,1,3.394124
-2.0,1,3.396213
-2.0,1,3.398265
-2.0,1,3.400379
-2.0,1,3.402538
-2.0,1,3.404596
-2.0,1,3.406644
-2.0,1,3.408706
-2.0,1,3.410773
-2.0,1,3.412804
-2.0,1,3.414852
-2.0,1,3.416889
-2.0,1,3.418934
-2.0,1,3.420987
-2.0,1,3.423013
-2.0,1,3.425283
-2.0,1,3.427432
-2.0,1,3.429548
-2.0,1,3.431608
-2.0,1,3.433686
-2.0,1,3.435765
-2.0,1,3.437989
-2.0,1,3.440059
-2.0,1,3.442164
-2.0,1,3.444405
-2.0,1,3.446683
-2.0,1,3.448929
-2.0,1,3.451161
-2.0,1,3.453427
-2.0,1,3.455645
-2.0,1,3.457857
-2.0,1,3.460208
-2.0,1,3.462493
-2.0,1,3.464709
-2.0,1,3.466934
-2.0,1,3.469211
-2.0,1,3.471443
-2.0,1,3.473684
-2.0,1,3.475965
-2.0,1,3.478192
-2.0,1,3.480412
-2.0,1,3.482649
-2.0,1,3.48486
-2.0,1,3.487047
-2.0,1,3.489255
-2.0,1,3.491485
-2.0,1,3.493723
-2.0,1,3.4959
-2.0,1,3.498101
-2.0,1,3.500307
-2.0,1,3.502526
-2.0,1,3.504711
-2.0,1,3.506897
-2.0,1,3.509068
-2.0,1,3.511245
5.0,1,3.513423
-2.0,1,3.515426
-2.0,1,3.517471
-2.0,1,3.519506
-2.0,1,3.521547
-2.0,1,3.5236
-2.0,1,3.525714
-2.0,1,3.527744
-2.0,1,3.529782
-2.0,1,3.531823
-2.0,1,3.533904
-2.0,1,3.535968
-2.0,1,3.538015
-2.0,1,3.540084
-2.0,1,3.542218
-2.0,1,3.54426
-2.0,1,3.546359
-2.0,1,3.548457
-2.0,1,3.550622
-2.0,1,3.552687
-2.0,1,3.554781
5.0,1,3.556926
-2.0,1,3.558992
-2.0,1,3.561109
-2.0,1,3.563161
-2.0,1,3.565227
-2.0,1,3.567292
-2.0,1,3.569406
-2.0,1,3.571575
-2.0,1,3.573677
-2.0,1,3.575787
-2.0,1,3.577832
-2.0,1,3.579898
-2.0,1,3.581997
-2.0,1,3.584082
-2.0,1,3.586205
-2.0,1,3.588326
-2.0,1,3.590423
-2.0,1,3.59253
-2.0,1,3.594614
-2.0,1,3.596683
-2.0,1,3.598781
-2.0,1,3.600889
-2.0,1,3.602972
-2.0,1,3.605065
-2.0,1,3.607137
-2.0,1,3.609321
-2.0,1,3.611388
-2.0,1,3.613474
-2.0,1,3.615547
-2.0,1,3.617627
-2.0,1,3.619681
-2.0,1,3.621794
-2.0,1,3.623858
-2.0,1,3.625996
-2.0,1,3.628093
-2.0,1,3.630171
-2.0,1,3.63226
-2.0,1,3.634388
-2.0,1,3.636456
-2.0,1,3.638562
-2.0,1,3.640614
-2.0,1,3.643372
-2.0,1,3.646425
-2.0,1,3.649166
-2.0,1,3.651456
-2.0,1,3.65364
-2.0,1,3.655749
-2.0,1,3.657938
-2.0,1,3.660342
-2.0,1,3.662574
-2.0,1,3.664745
-2.0,1,3.667061
-2.0,1,3.669367
-2.0,1,3.671574
-2.0,1,3.67375
-2.0,1,3.676037
-2.0,1,3.678223
-2.0,1,3.680525
-2.0,1,3.68271
-2.0,1,3.684921
-2.0,1,3.687086
-2.0,1,3.689283
-2.0,1,3.69153
-2.0,1,3.693707
-2.0,1,3.695864
-2.0,1,3.698046
-2.0,1,3.700235
-2.0,1,3.702445
-2.0,1,3.704596
-2.0,1,3.706752
-2.0,1,3.709082
-2.0,1,3.711322
-2.0,1,3.713524
-2.0,1,3.715728
-2.0,1,3.717922
-2.0,1,3.720113
-2.0,1,3.722322
-2.0,1,3.724478
-2.0,1,3.726855
-2.0,1,3.729059
-2.0,1,3.731216
-2.0,1,3.733518
-2.0,1,3.735687
-2.0,1,3.737867
-2.0,1,3.740067
-2.0,1,3.742354
-2.0,1,3.744522
-2.0,1,3.746682
-2.0,1,3.748889
-2.0,1,3.751106
-2.0,1,3.7533
-2.0,1,3.755756
-2.0,1,3.757981
-2.0,1,3.760149
-2.0,1,3.762336
-2.0,1,3.76449
-2.0,1,3.766675
-2.0,1,3.768869
-2.0,1,3.771052
-2.0,1,3.773216
-2.0,1,3.775413
-2.0,1,3.777591
-2.0,1,3.779756
-2.0,1,3.781996
-2.0,1,3.784148
-2.0,1,3.786358
-2.0,1,3.788563
-2.0,1,3.790817
-2.0,1,3.793032
-2.0,1,3.795196
-2.0,1,3.797386
-2.0,1,3.799591
-2.0,1,3.801759
-2.0,1,3.803898
-2.0,1,3.806073
-2.0,1,3.80824
-2.0,1,3.810404
-2.0,1,3.81266
-2.0,1,3.814859
-2.0,1,3.817037
-2.0,1,3.819185
-2.0,1,3.821477
-2.0,1,3.823657
-2.0,1,3.825975
-2.0,1,3.82816
-2.0,1,3.830364
-2.0,1,3.832555
-2.0,1,3.834746
-2.0,1,3.836979
-2.0,1,3.839195
-2.0,1,3.841654
-2.0,1,3.843822
-2.0,1,3.846177
-2.0,1,3.848593
-2.0,1,3.851288
-2.0,1,3.853624
-2.0,1,3.856034
-2.0,1,3.858548
-2.0,1,3.861175
-2.0,1,3.863701
-2.0,1,3.866219
-2.0,1,3.868725
-2.0,1,3.871215
-2.0,1,3.873715
-2.0,1,3.876258
-2.0,1,3.878658
-2.0,1,3.881079
-2.0,1,3.883406
-2.0,1,3.885713
-2.0,1,3.888019
-2.0,1,3.890452
-2.0,1,3.892767
-2.0,1,3.895106
-2.0,1,3.897474
-2.0,1,3.89977
-2.0,1,3.902092
-2.0,1,3.904408
-2.0,1,3.906724
-2.0,1,3.909022
-2.0,1,3.911422
-2.0,1,3.913743
-2.0,1,3.916068
-2.0,1,3.918431
-2.0,1,3.920746
-2.0,1,3.923074
-2.0,1,3.925578
-2.0,1,3.9282
-2.0,1,3.930581
-2.0,1,3.933077
-2.0,1,3.93555
-2.0,1,3.93795
-2.0,1,3.940387
-2.0,1,3.942828
-2.0,1,3.94532
-2.0,1,3.947657
-2.0,1,3.950118
-2.0,1,3.952533
-2.0,1,3.954901
-2.0,1,3.957368
-2.0,1,3.959758
-2.0,1,3.962227
-2.0,1,3.964725
-2.0,1,3.967149
-2.0,1,3.96959
-2.0,1,3.971883
-2.0,1,3.9742
-2.0,1,3.976697
-2.0,1,3.979042
-2.0,1,3.981379
-2.0,1,3.983687
-2.0,1,3.986018
-2.0,1,3.98838
-2.0,1,3.990713
-2.0,1,3.993201
-2.0,1,3.995558
-2.0,1,3.997974
-2.0,1,4.000376
-2.0,1,4.002692
-2.0,1,4.005005
-2.0,1,4.007291
-2.0,1,4.009634
-2.0,1,4.011979
-2.0,1,4.014334
-2.0,1,4.016676
-2.0,1,4.019198
-2.0,1,4.021524
-2.0,1,4.023823
-2.0,1,4.026155
-2.0,1,4.028483
-2.0,1,4.030836
-2.0,1,4.033176
-2.0,1,4.035473
-2.0,1,4.037747
-2.0,1,4.04005
-2.0,1,4.042449
-2.0,1,4.044709
-2.0,1,4.04705
-2.0,1,4.049374
-2.0,1,4.051687
-2.0,1,4.054008
-2.0,1,4.056302
-2.0,1,4.058691
-2.0,1,4.061033
-2.0,1,4.063581
-2.0,1,4.066262
-2.0,1,4.068789
-2.0,1,4.071254
-2.0,1,4.073764
-2.0,1,4.076263
-2.0,1,4.078722
-2.0,1,4.081313
-2.0,1,4.083622
-2.0,1,4.086084
-2.0,1,4.088567
-2.0,1,4.09094
-2.0,1,4.093439
-2.0,1,4.095832
-2.0,1,4.098243
-2.0,1,4.10064
-2.0,1,4.103135
-2.0,1,4.105496
-2.0,1,4.108257
-2.0,1,4.110701
-2.0,1,4.113138
-2.0,1,4.115655
-2.0,1,4.11806
-2.0,1,4.120445
-2.0,1,4.122879
-2.0,1,4.125383
-2.0,1,4.127903
-2.0,1,4.13043
-2.0,1,4.132923
-2.0,1,4.135451
-2.0,1,4.137941
-2.0,1,4.140426
-2.0,1,4.142952
-2.0,1,4.145424
-2.0,1,4.14793
-2.0,1,4.150423
-2.0,1,4.152938
-2.0,1,4.155429
-2.0,1,4.157941
-2.0,1,4.160458
-2.0,1,4.162972
-2.0,1,4.165475
-2.0,1,4.167985
-2.0,1,4.170482
-2.0,1,4.172986
-2.0,1,4.175479
-2.0,1,4.177981
-2.0,1,4.180521
-2.0,1,4.183036
-2.0,1,4.185515
-2.0,1,4.188016
-2.0,1,4.190528
-2.0,1,4.193034
-2.0,1,4.195515
-2.0,1,4.198014
-2.0,1,4.200541
-2.0,1,4.203064
-2.0,1,4.205553
-2.0,1,4.208013
-2.0,1,4.210476
-2.0,1,4.212865
-2.0,1,4.215156
-2.0,1,4.217565
-2.0,1,4.219987
-2.0,1,4.222347
-2.0,1,4.224722
-2.0,1,4.227129
-2.0,1,4.229677
-2.0,1,4.232024
-2.0,1,4.234368
-2.0,1,4.236668
-2.0,1,4.239142
-2.0,1,4.241576
-2.0,1,4.243905
-2.0,1,4.246242
-2.0,1,4.248685
-2.0,1,4.251172
-2.0,1,4.253554
-2.0,1,4.255984
-2.0,1,4.258475
-2.0,1,4.26102
-2.0,1,4.263513
-2.0,1,4.266113
-2.0,1,4.268603
-2.0,1,4.270984
-2.0,1,4.273422
-2.0,1,4.275816
-2.0,1,4.278441
-2.0,1,4.280849
-2.0,1,4.283258
-2.0,1,4.285753
-2.0,1,4.288081
-2.0,1,4.290476
-2.0,1,4.293041
-2.0,1,4.295488
-2.0,1,4.2979
-2.0,1,4.30035
-2.0,1,4.302692
-2.0,1,4.305057
-2.0,1,4.307426
-2.0,1,4.309973
-2.0,1,4.312433
-2.0,1,4.314853
-2.0,1,4.317324
-2.0,1,4.319686
-2.0,1,4.322203
-2.0,1,4.324612
-2.0,1,4.327011
-2.0,1,4.329527
-2.0,1,4.332062
-2.0,1,4.334597
-2.0,1,4.337075
-2.0,1,4.339434
-2.0,1,4.341875
-2.0,1,4.344315
-2.0,1,4.346775
-2.0,1,4.349118
-2.0,1,4.351596
-2.0,1,4.353936
-2.0,1,4.356421
-2.0,1,4.358868
-2.0,1,4.361318
-2.0,1,4.363669
-2.0,1,4.366167
-2.0,1,4.368508
-2.0,1,4.370939
-2.0,1,4.373292
-2.0,1,4.375789
-2.0,1,4.378144
-2.0,1,4.380571
-2.0,1,4.38292
-2.0,1,4.385405
-2.0,1,4.387747
-2.0,1,4.390237
-2.0,1,4.392805
-2.0,1,4.395306
-2.0,1,4.397815
-2.0,1,4.400323
-2.0,1,4.402815
-2.0,1,4.405313
-2.0,1,4.407845
-2.0,1,4.410338
-2.0,1,4.412858
-2.0,1,4.415357
-2.0,1,4.417857
-2.0,1,4.420327
-2.0,1,4.422819
-2.0,1,4.425381
-2.0,1,4.427929
-2.0,1,4.430465
-2.0,1,4.43296
-2.0,1,4.435468
-2.0,1,4.437983
-2.0,1,4.440462
-2.0,1,4.442967
-2.0,1,4.445445
-2.0,1,4.447896
-2.0,1,4.450439
-2.0,1,4.452946
-2.0,1,4.455433
-2.0,1,4.457904
-2.0,1,4.460381
-2.0,1,4.462838
-2.0,1,4.465535
-2.0,1,4.468076
-2.0,1,4.470577
-2.0,1,4.473037
-2.0,1,4.475585
-2.0,1,4.478155
-2.0,1,4.480624
-2.0,1,4.483147
-2.0,1,4.48561
-2.0,1,4.488087
-2.0,1,4.490555
-2.0,1,4.493023
-2.0,1,4.495462
-2.0,1,4.497973
-2.0,1,4.500428
-2.0,1,4.50289
-2.0,1,4.505362
-2.0,1,4.507823
-2.0,1,4.510313
-2.0,1,4.512734
-2.0,1,4.515099
-2.0,1,4.517572
-2.0,1,4.519897
-2.0,1,4.522358
-2.0,1,4.52482
-2.0,1,4.527183
-2.0,1,4.529639
-2.0,1,4.531991
-2.0,1,4.534443
-2.0,1,4.536797
-2.0,1,4.539225
-2.0,1,4.541611
-2.0,1,4.544057
-2.0,1,4.546433
-2.0,1,4.54889
-2.0,1,4.551235
-2.0,1,4.55369
-2.0,1,9.0819
-2.0,1,9.084661
-2.0,1,9.087237
-2.0,1,9.089975
-2.0,1,9.092268
-2.0,1,9.094944
-2.0,1,9.097347
-2.0,1,9.099647
-2.0,1,9.101976
-2.0,1,9.10427
-2.0,1,9.106683
-2.0,1,9.108998
-2.0,1,9.11146
-2.0,1,9.113842
-2.0,1,9.11624
-2.0,1,9.118632
-2.0,1,9.121126
-2.0,1,9.123559
-2.0,1,9.125957
-2.0,1,9.128344
-2.0,1,9.130865
-2.0,1,9.133212
-2.0,1,9.135953
-2.0,1,9.138718
-2.0,1,9.141322
-2.0,1,9.143645
-2.0,1,9.146264
-2.0,1,9.148784
-2.0,1,9.151145
-2.0,1,9.153525
-2.0,1,9.155829
-2.0,1,9.158198
-2.0,1,9.160622
-2.0,1,9.163313
-2.0,1,9.166069
-2.0,1,9.168474
-2.0,1,9.170811
-2.0,1,9.173294
-2.0,1,9.175715
-2.0,1,9.178287
-2.0,1,9.180788
-2.0,1,9.183317
-2.0,1,9.185825
-2.0,1,9.188307
-2.0,1,9.190787
-2.0,1,9.19324
-2.0,1,9.19587
-2.0,1,9.198473
-2.0,1,9.201087
-2.0,1,9.203739
-2.0,1,9.206405
-2.0,1,9.209074
-2.0,1,9.211694
-2.0,1,9.214315
-2.0,1,9.216933
-2.0,1,9.219566
-2.0,1,9.222194
-2.0,1,9.224776
-2.0,1,9.227404
-2.0,1,9.230036
-2.0,1,9.232697
-2.0,1,9.235298
-2.0,1,9.237959
-2.0,1,9.240612
-2.0,1,9.243227
-2.0,1,9.245877
-2.0,1,9.248567
-2.0,1,9.251194
-2.0,1,9.253813
-2.0,1,9.256289
-2.0,1,9.258925
-2.0,1,9.261507
-2.0,1,9.264096
-2.0,1,9.266664
-2.0,1,9.269263
-2.0,1,9.271746
-2.0,1,9.27435
-2.0,1,9.276825
-2.0,1,9.279663
-2.0,1,9.282246
-2.0,1,9.284762
-2.0,1,9.287365
-2.0,1,9.289877
-2.0,1,9.292351
-2.0,1,9.294838
-2.0,1,9.297318
-2.0,1,9.299777
-2.0,1,9.302289
-2.0,1,9.304741
-2.0,1,9.307347
-2.0,1,9.309908
-2.0,1,9.312519
-2.0,1,9.315208
-2.0,1,9.317831
-2.0,1,9.320431
-2.0,1,9.323103
-2.0,1,9.325751
-2.0,1,9.328436
-2.0,1,9.331098
-2.0,1,9.333828
-2.0,1,9.336612
-2.0,1,9.339198
-2.0,1,9.341827
-2.0,1,9.344495
-2.0,1,9.347221
-2.0,1,9.349887
-2.0,1,9.352535
-2.0,1,9.355167
-2.0,1,9.35784
-2.0,1,9.360482
-2.0,1,9.363105
-2.0,1,9.365618
-2.0,1,9.368069
-2.0,1,9.370516
-2.0,1,9.372992
-2.0,1,9.375458
-2.0,1,9.37797
-2.0,1,9.380425
-2.0,1,9.382944
-2.0,1,9.385414
-2.0,1,9.387866
-2.0,1,9.390567
-2.0,1,9.393033
-2.0,1,9.395664
-2.0,1,9.398263
-2.0,1,9.40073
-2.0,1,9.403227
-2.0,1,9.405692
-2.0,1,9.408141
-2.0,1,9.410634
-2.0,1,9.413146
-2.0,1,9.415643
-2.0,1,9.418156
-2.0,1,9.420624
-2.0,1,9.423078
-2.0,1,9.425597
-2.0,1,9.428038
-2.0,1,9.430504
