#{"t_start": 1785313229.9421031, "env_id": "None"}
r,l,t
-2.0,1,2.346919
-2.0,1,2.349676
-2.0,1,2.352436
-2.0,1,2.355311
-2.0,1,2.358071
-2.0,1,2.360809
-2.0,1,2.363576
-2.0,1,2.36642
-2.0,1,2.369179
-2.0,1,2.371911
-2.0,1,2.374671
-2.0,1,2.377428
-2.0,1,2.380116
-2.0,1,2.382714
-2.0,1,2.385325
-2.0,1,2.388045
-2.0,1,2.390836
-2.0,1,2.393614
-2.0,1,2.396531
-2.0,1,2.399339
-2.0,1,2.401979
-2.0,1,2.404769
-2.0,1,2.407599
-2.0,1,2.41038
-2.0,1,2.413192
-2.0,1,2.415962
-2.0,1,2.418709
-2.0,1,2.42146
-2.0,1,2.424221
-2.0,1,2.42696
-2.0,1,2.429726
-2.0,1,2.432474
-2.0,1,2.435229
-2.0,1,2.438139
-2.0,1,2.44095
-2.0,1,2.443698
-2.0,1,2.446463
-2.0,1,2.449312
-2.0,1,2.452117
-2.0,1,2.454854
-2.0,1,2.45762
-2.0,1,2.460386
-2.0,1,2.463127
-2.0,1,2.465924
-2.0,1,2.468716
-2.0,1,2.471488
-2.0,1,2.474319
-2.0,1,2.477128
-2.0,1,2.480007
-2.0,1,2.482722
-2.0,1,2.485501
-2.0,1,2.488251
-2.0,1,2.491051
-2.0,1,2.49382
-2.0,1,2.496582
-2.0,1,2.499322
-2.0,1,2.502095
-2.0,1,2.50488
-2.0,1,2.507636
-2.0,1,2.51039
-2.0,1,2.513245
-2.0,1,2.516004
-2.0,1,2.518783
-2.0,1,2.521596
-2.0,1,2.52445
-2.0,1,2.527224
-2.0,1,2.529983
-2.0,1,2.53281
-2.0,1,2.535561
-2.0,1,2.538334
-2.0,1,2.541094
-2.0,1,2.543847
-2.0,1,2.546608
-2.0,1,2.549365
-2.0,1,2.552121
-2.0,1,2.554867
-2.0,1,2.557631
-2.0,1,2.560404
-2.0,1,2.56315
-2.05,2,2.56879
-2.0,1,2.571549
-2.0,1,2.574302
-2.0,1,2.577079
-2.0,1,2.579869
-2.0,1,2.582626
-2.0,1,2.585391
-2.0,1,2.588132
-2.0,1,2.590895
-2.0,1,2.593656
-2.0,1,2.596409
-2.0,1,2.599142
-2.0,1,2.601939
-2.0,1,2.604708
-2.0,1,2.607462
-2.0,1,2.610287
-2.0,1,2.613045
-2.0,1,2.615788
-2.0,1,2.618646
-2.0,1,2.621424
-2.0,1,2.624753
-2.0,1,2.627518
-2.0,1,2.630348
-2.0,1,2.633165
-2.0,1,2.636032
-2.0,1,2.638849
-2.0,1,2.64165
-2.0,1,2.644436
-2.0,1,2.647206
-2.0,1,2.650006
-2.0,1,2.652893
-2.0,1,2.655672
-2.0,1,2.658508
-2.0,1,2.661297
-2.0,1,2.664109
-2.0,1,2.666911
-2.0,1,2.669688
-2.0,1,2.67248
-2.0,1,2.67525
-2.0,1,2.678036
-2.0,1,2.680816
-2.0,1,2.683573
-2.0,1,2.686371
-2.0,1,2.68916
-2.0,1,2.691961
-2.0,1,2.69481
-2.0,1,2.697641
-2.05,2,2.703166
-2.0,1,2.705927
-2.0,1,2.708678
-2.0,1,2.711418
-2.0,1,2.714176
-2.0,1,2.716937
-2.0,1,2.719685
-2.0,1,2.722433
-2.0,1,2.725188
-2.0,1,2.727958
-2.0,1,2.7307
-2.0,1,2.73346
-2.0,1,2.736285
-2.0,1,2.739184
-2.0,1,2.741969
-2.0,1,2.744718
-2.0,1,2.747551
-2.0,1,2.750322
-2.0,1,2.753092
-2.0,1,2.75584
-2.0,1,2.758602
-2.0,1,2.761393
-2.0,1,2.764163
-2.0,1,2.766915
-2.0,1,2.769677
-2.0,1,2.77245
-2.0,1,2.775192
-2.0,1,2.777964
-2.0,1,2.78085
-2.0,1,2.783625
-2.0,1,2.78639
-2.0,1,2.789187
-2.0,1,2.792016
-2.0,1,2.794948
-2.0,1,2.797868
-2.0,1,2.800709
-2.0,1,2.80345
-2.0,1,2.806212
-2.0,1,2.809055
-2.0,1,2.811814
-2.0,1,2.814586
-2.0,1,2.817358
-2.0,1,2.82051
-2.0,1,2.823362
-2.0,1,2.826006
-2.0,1,2.828639
-2.0,1,2.831251
-2.0,1,2.833874
-2.0,1,2.836552
-2.0,1,2.839157
-2.0,1,2.841783
-2.0,1,2.844415
-2.0,1,2.84701
-2.0,1,2.849631
-2.0,1,2.85226
-2.0,1,2.855057
-2.0,1,2.857851
-2.0,1,2.860676
-2.0,1,2.863429
-2.0,1,2.866514
-2.0,1,2.869487
-2.0,1,2.872317
-2.0,1,2.875072
-2.0,1,2.877889
-2.0,1,2.880705
-2.0,1,2.883455
-2.0,1,2.886222
-2.0,1,2.889003
-2.0,1,2.89175
-2.0,1,2.89454
-2.0,1,2.897323
-2.0,1,2.900128
-2.0,1,2.902927
-2.0,1,2.905707
-2.0,1,2.908686
-2.0,1,2.91149
-2.0,1,2.914276
-2.0,1,2.91706
-2.0,1,2.919823
-2.0,1,2.922598
-2.0,1,2.92537
-2.0,1,2.928153
-2.0,1,2.93091
-2.0,1,2.933708
-2.0,1,2.936497
-2.0,1,2.939262
-2.0,1,2.942047
-2.0,1,2.94485
-2.0,1,2.947602
-2.0,1,2.950576
-2.0,1,2.953526
-2.0,1,2.956464
-2.0,1,2.959377
-2.0,1,2.962308
-2.0,1,2.965248
-2.0,1,2.968221
-2.0,1,2.971131
-2.0,1,2.974061
-2.0,1,2.97699
-2.0,1,2.979902
-2.0,1,2.982814
-2.0,1,2.98575
-2.0,1,2.988694
-2.0,1,2.991663
-2.0,1,2.994678
-2.0,1,2.997623
-2.0,1,3.000552
-2.0,1,3.003461
-2.0,1,3.006388
-2.0,1,3.009314
-2.0,1,3.012225
-2.0,1,3.015208
-2.0,1,3.018128
-2.0,1,3.021067
-2.0,1,3.023994
-2.0,1,3.026906
-2.0,1,3.02984
-2.05,2,3.035876
-2.0,1,3.038831
-2.0,1,3.041801
-2.0,1,3.044766
-2.0,1,3.047724
-2.0,1,3.050723
-2.0,1,3.053664
-2.0,1,3.056596
-2.0,1,3.059508
-2.0,1,3.062438
-2.0,1,3.06536
-2.0,1,3.068283
-2.0,1,3.071223
-2.0,1,3.074197
-2.0,1,3.077163
-2.0,1,3.080157
-2.0,1,3.083066
-2.0,1,3.086003
-2.0,1,3.088961
-2.0,1,3.091907
-2.0,1,3.094912
-2.0,1,3.097879
-2.0,1,3.10088
-2.0,1,3.103802
-2.0,1,3.106762
-2.0,1,3.109699
-2.0,1,3.112635
-2.0,1,3.115548
-2.0,1,3.118501
-2.0,1,3.121528
-2.0,1,3.124464
3.75,2,25.043401
4.0,1,25.046332
-2.0,1,25.049392
4.0,1,25.052477
4.0,1,25.055263
-2.0,1,25.057961
4.0,1,25.060749
-2.0,1,25.063411
3.75,2,25.069103
-2.0,1,25.071882
4.0,1,25.074923
4.0,1,25.077839
-2.0,1,25.080645
3.75,2,25.086476
4.0,1,25.089353
4.0,1,25.092277
4.0,1,25.095242
-2.0,1,25.09811
3.75,2,25.10407
4.0,1,25.106931
-2.05,2,25.112575
-2.05,2,25.118251
3.75,2,25.124148
-2.0,1,25.127018
-2.0,1,25.12995
-2.0,1,25.132761
4.0,1,25.135713
3.75,2,25.14154
3.75,2,25.147251
-2.0,1,25.150108
-2.05,2,25.155983
3.75,2,25.161796
3.75,2,25.167527
-2.0,1,25.170394
-2.05,2,25.176129
4.0,1,25.179201
-2.05,2,25.184922
-2.0,1,25.187811
4.0,1,25.190695
3.75,2,25.196421
4.0,1,25.199319
3.75,2,25.205156
-2.05,2,25.210805
4.0,1,25.213671
4.0,1,25.216613
4.0,1,25.219526
3.75,2,25.225501
4.0,1,25.228282
-2.0,1,25.231024
3.75,2,25.236753
4.0,1,25.2397
3.75,2,25.245442
-2.0,1,25.248284
-2.0,1,25.251058
4.0,1,25.254083
4.0,1,25.256981
4.0,1,25.259858
-2.0,1,25.262747
-2.0,1,25.265748
4.0,1,25.268632
-2.05,2,25.27436
-2.0,1,25.277281
3.75,2,25.282984
4.0,1,25.285903
-2.0,1,25.288708
3.75,2,25.294495
-2.0,1,25.297378
-2.0,1,25.300215
3.75,2,25.305973
-2.0,1,25.309189
-2.05,2,25.315344
-2.05,2,25.321697
4.0,1,25.324833
3.75,2,25.33106
-2.0,1,25.334105
4.0,1,25.337188
-2.0,1,25.340191
4.0,1,25.343252
4.0,1,25.346429
3.75,2,25.352692
4.0,1,25.355704
-2.05,2,25.361961
3.75,2,25.368636
3.75,2,25.374692
-2.0,1,25.377765
3.75,2,25.383977
4.0,1,25.387043
3.75,2,25.39325
-2.05,2,25.399172
-2.0,1,25.402245
3.75,2,25.40832
4.0,1,25.411363
-2.0,1,25.414404
-2.0,1,25.417439
4.0,1,25.420626
4.0,1,25.423723
-2.0,1,25.426766
-2.0,1,25.429879
-2.0,1,25.432994
3.75,2,25.439359
4.0,1,25.442439
-2.0,1,25.445521
3.75,2,25.451713
-2.0,1,25.454789
4.0,1,25.457953
-2.0,1,25.461022
-2.0,1,25.464083
-2.0,1,25.467177
3.75,2,25.473262
3.75,2,25.479489
-2.05,2,25.48555
3.75,2,25.491738
4.0,1,25.494816
4.0,1,25.49782
3.75,2,25.503867
-2.0,1,25.506923
4.0,1,25.510064
3.75,2,25.516186
3.75,2,25.522431
3.75,2,25.528674
-2.0,1,25.531735
-2.0,1,25.534739
-2.05,2,25.540782
4.0,1,25.544018
3.75,2,25.550154
4.0,1,25.553182
4.0,1,25.556278
3.75,2,25.562352
-2.0,1,25.565467
-2.0,1,25.568487
-2.0,1,25.571516
3.75,2,25.57772
-2.0,1,25.580787
3.75,2,25.586939
3.75,2,25.593193
-2.05,2,25.599182
4.0,1,25.602315
-2.0,1,25.605347
4.0,1,25.608533
-2.05,2,25.61469
-2.05,2,25.620929
-2.05,2,25.627171
3.75,2,25.633546
4.0,1,25.636669
-2.0,1,25.639612
-2.0,1,25.642898
3.75,2,25.649442
3.75,2,25.655729
4.0,1,25.658784
3.75,2,25.66505
3.75,2,25.671123
3.75,2,25.67756
-2.0,1,25.680642
-2.0,1,25.683723
-2.05,2,25.690188
3.75,2,25.696454
-2.05,2,25.702764
3.75,2,25.709129
3.75,2,25.715314
4.0,1,25.718446
-2.05,2,25.724715
-2.05,2,25.73088
-2.05,2,25.73713
3.75,2,25.743399
-2.05,2,25.749605
3.75,2,25.755679
-2.05,2,25.761782
-2.0,1,25.764769
3.75,2,25.771001
-2.0,1,25.774028
3.75,2,25.78047
4.0,1,25.783658
-2.0,1,25.786783
-2.0,1,25.789939
-2.05,2,25.796235
-2.05,2,25.802412
4.0,1,25.805552
3.75,2,25.811772
3.75,2,25.818005
-2.0,1,25.821291
3.75,2,25.82747
-2.0,1,25.830498
4.0,1,25.833699
-2.05,2,25.83979
-2.0,1,25.842947
4.0,1,25.846138
-2.05,2,25.852389
-2.05,2,25.858527
4.0,1,25.861639
-2.0,1,25.864844
3.75,2,25.871069
-2.0,1,25.874138
4.0,1,25.877362
-2.05,2,25.883489
3.75,2,25.889721
4.0,1,25.892877
-2.0,1,25.895962
-2.0,1,25.89905
3.75,2,25.905367
4.0,1,25.908713
4.0,1,25.911856
-2.05,2,25.91806
4.0,1,25.921271
-2.0,1,25.924287
3.75,2,25.930543
3.75,2,25.93664
3.75,2,25.942638
3.75,2,25.94887
-2.05,2,25.954992
3.75,2,25.961208
4.0,1,25.964293
-2.0,1,25.967385
4.0,1,25.970566
-2.0,1,25.973638
-2.0,1,25.976957
4.0,1,25.980326
3.75,2,25.986862
-2.05,2,25.993749
-2.0,1,25.996946
-2.05,2,26.003404
4.0,1,26.006761
-2.0,1,26.01008
3.75,2,26.016746
4.0,1,26.019982
4.0,1,26.023216
4.0,1,26.026503
-2.0,1,26.029813
-2.0,1,26.033142
3.75,2,26.03984
-2.05,2,26.04651
-2.05,2,26.053062
4.0,1,26.056508
4.0,1,26.059792
4.0,1,26.063164
4.0,1,26.066451
4.0,1,26.069822
3.75,2,26.076367
4.0,1,26.079798
4.0,1,26.083074
3.75,2,26.089707
4.0,1,26.093143
-2.0,1,26.096406
-2.0,1,26.099684
-2.0,1,26.10302
4.0,1,26.106364
-2.0,1,26.109605
4.0,1,26.113004
3.75,2,26.119986
4.0,1,26.123318
4.0,1,26.126624
3.75,2,26.133211
-2.0,1,26.136368
3.75,2,26.142814
-2.0,1,26.146134
4.0,1,26.149508
4.0,1,26.152803
-2.0,1,26.15601
4.0,1,26.159354
-2.0,1,26.162842
4.0,1,26.166277
-2.05,2,26.172813
-2.05,2,26.179378
4.0,1,26.182714
3.75,2,26.18918
4.0,1,26.192466
-2.0,1,26.195714
4.0,1,26.199086
-2.0,1,26.202325
4.0,1,26.205841
4.0,1,26.209078
4.0,1,26.212426
3.75,2,26.219
4.0,1,26.222313
3.75,2,26.228761
-2.0,1,26.231928
-2.0,1,26.235268
4.0,1,26.238551
4.0,1,26.241833
-2.0,1,26.245104
-2.0,1,26.248376
4.0,1,26.251724
4.0,1,26.255101
-2.0,1,26.25836
4.0,1,26.261645
4.0,1,26.264895
-2.05,2,26.271254
-2.0,1,26.274416
-2.0,1,26.27773
4.0,1,26.281057
-2.0,1,26.284289
4.0,1,26.287655
4.0,1,26.291176
-2.05,2,26.297745
3.75,2,26.30507
4.0,1,26.308447
-2.0,1,26.311877
4.0,1,26.315314
4.0,1,26.318701
4.0,1,26.32222
-2.0,1,26.325654
4.0,1,26.329187
3.75,2,26.336177
3.75,2,26.342703
3.75,2,26.349302
4.0,1,26.352647
-2.0,1,26.355884
4.0,1,26.359129
4.0,1,26.362457
-2.0,1,26.365683
3.75,2,26.372252
3.75,2,26.378778
-2.05,2,26.385322
3.75,2,26.391999
3.75,2,26.398439
-2.0,1,26.401654
-2.0,1,26.404891
-2.0,1,26.408113
3.75,2,26.414567
4.0,1,26.418017
-2.0,1,26.421218
3.75,2,26.428077
-2.05,2,26.43452
3.75,2,26.441221
-2.05,2,26.447708
-2.0,1,26.45103
3.75,2,26.457608
4.0,1,26.460972
4.0,1,26.464318
-2.0,1,26.467576
3.75,2,26.47429
3.75,2,26.480859
4.0,1,26.48412
-2.05,2,26.490495
3.75,2,26.497134
-2.05,2,26.503675
-2.05,2,26.510277
4.0,1,26.513509
-2.05,2,26.519931
4.0,1,26.523238
-2.0,1,26.526464
3.75,2,26.533075
3.75,2,26.539566
3.75,2,26.546246
3.75,2,26.552829
4.0,1,26.55612
-2.05,2,26.562604
4.0,1,26.565939
3.75,2,26.572445
3.75,2,26.579006
3.75,2,26.585603
-2.0,1,26.58888
4.0,1,26.592082
3.75,2,26.598699
-2.0,1,26.60196
-2.05,2,26.608538
-2.0,1,26.611758
-2.05,2,26.618121
3.75,2,26.624672
4.0,1,26.627935
3.75,2,26.634618
4.0,1,26.637762
3.75,2,26.644123
3.75,2,48.831726
3.75,2,48.838213
-2.05,2,48.844434
4.0,1,48.84761
-2.05,2,48.855235
3.75,2,48.86128
3.75,2,48.867079
-2.0,1,48.869879
4.0,1,48.872765
-4.583333,18,48.924131
-4.583333,18,48.976209
-3.05,6,48.995623
6.0,1,48.998779
-2.0,1,49.001864
-2.0,1,49.005136
6.0,1,49.008518
6.0,1,49.011403
-2.0,1,49.014366
4.0,1,49.017477
3.75,2,49.023524
-4.583333,18,49.077479
6.0,1,49.080535
-2.55,4,49.093648
3.75,2,49.101511
4.0,1,49.105428
-4.583333,18,49.171782
3.75,2,49.178119
-2.0,1,49.181237
4.0,1,49.184433
-4.583333,18,49.239426
5.75,2,49.245687
3.75,2,49.251836
4.0,1,49.254824
4.0,1,49.257897
4.0,1,49.260989
-4.583333,18,49.316207
-4.583333,18,49.372777
-4.55,12,49.410224
4.0,1,49.413461
-4.583333,18,49.469071
-4.583333,18,49.52711
-4.583333,18,49.586035
-4.583333,18,49.649414
4.0,1,49.652824
-4.3,11,49.690282
-4.583333,18,49.751142
4.0,1,49.754584
-4.583333,18,49.813108
3.75,2,49.819162
-2.0,1,49.82218
-2.05,2,49.828338
4.0,1,49.831585
-4.583333,18,49.888773
-3.8,9,49.917046
5.75,2,49.923398
6.0,1,49.926602
-6.05,18,49.982809
-4.583333,18,50.040201
-3.55,8,50.06698
3.75,2,50.073565
-5.05,14,50.117742
6.0,1,50.120897
-3.3,7,50.143452
-3.3,7,50.164733
-4.583333,18,50.220544
-4.05,10,50.252124
-4.583333,18,50.305819
-2.8,5,50.320474
-2.3,3,50.32885
-4.583333,18,50.380376
4.0,1,50.383155
-3.3,7,50.403104
-2.3,3,50.411563
3.75,2,50.417203
4.0,1,50.42017
3.2,13,73.146843
6.0,1,73.149341
5.2,5,73.161837
4.0,1,73.164247
5.0,9,73.18696
5.95,2,73.191929
-2.0,1,73.194405
6.0,1,73.196979
4.1,11,73.224946
3.75,2,73.230092
5.4,5,73.242862
4.0,1,73.245412
5.95,2,73.250481
4.7,7,73.268218
5.95,2,73.273248
4.0,1,73.275851
6.0,1,73.278371
4.0,1,73.280945
5.45,4,73.290976
6.0,1,73.293515
-2.0,1,73.296059
5.75,2,73.30118
6.0,1,73.303682
-3.583333,18,73.352052
-2.0,1,73.354748
5.95,2,73.360144
4.0,1,73.362778
4.0,1,73.365479
4.0,1,73.368098
-2.2,5,73.381372
4.0,1,73.384124
3.75,2,73.38959
6.0,1,73.392282
-2.0,1,73.394926
5.65,4,73.405491
-2.0,1,73.408345
3.75,2,73.413776
6.0,1,73.416538
-2.0,1,73.419141
5.65,4,73.429759
-2.0,1,73.432422
6.0,1,73.435114
5.95,2,73.44043
5.9,3,73.448447
6.0,1,73.451066
4.6,9,73.475128
5.45,4,73.48571
5.95,2,73.490898
6.0,1,73.493512
5.9,3,73.501391
5.8,5,73.514588
3.75,2,73.519926
5.6,5,73.533608
5.75,2,73.539139
5.6,5,73.553564
6.0,1,73.556492
-2.0,1,73.559439
5.75,2,73.565066
4.6,9,73.590828
-2.0,1,73.593592
5.95,2,73.599167
-2.0,1,73.601969
5.75,2,73.607443
4.85,8,73.630088
5.9,3,73.638522
6.0,1,73.641321
6.0,1,73.644155
5.75,2,73.649771
5.45,4,73.661264
6.0,1,73.664122
6.0,1,73.666936
3.7,15,73.709143
-2.65,6,73.726974
6.0,1,73.729736
-2.05,2,73.735193
-5.8,32,73.821015
-6.8,32,73.907763
-6.35,32,73.99512
-2.95,8,74.016569
5.95,2,74.021924
-2.0,1,74.024564
7.65,4,74.035386
5.2,5,74.048644
5.35,6,74.064794
-4.7,15,74.105077
-6.4,32,74.193613
-5.6,32,74.286134
-3.4,9,74.312567
-5.6,32,74.412874
-6.4,32,74.523968
5.25,8,74.552226
6.65,12,97.774818
7.9,3,97.780931
4.25,20,97.821986
7.3,11,97.844683
3.75,2,97.848868
6.7,11,97.873425
5.95,2,97.878059
7.45,8,97.896406
6.45,8,97.914868
6.95,10,97.938745
-2.0,1,97.94113
-2.8,9,97.962846
3.85,28,98.031226
6.15,14,98.064924
7.75,2,98.069733
5.45,20,98.115472
4.0,1,98.117802
7.9,3,98.124918
-2.05,2,98.129609
7.95,2,98.134501
3.75,2,98.139257
8.0,1,98.141833
8.0,1,98.144256
7.15,6,98.159086
8.0,1,98.161546
5.65,4,98.171372
-2.0,1,98.173689
5.95,2,98.178631
-2.0,1,98.180979
-2.0,1,98.183579
7.95,2,98.188551
7.9,3,98.196028
7.95,2,98.200848
-5.8,32,98.279569
-2.5,7,98.296779
6.65,8,98.317324
-2.0,1,98.319811
5.4,17,98.362335
5.05,24,98.42363
3.75,2,98.428199
7.65,4,98.437464
8.0,1,98.440045
6.0,1,98.442508
-5.6,21,98.494612
8.0,1,98.497209
6.0,1,98.499742
-2.0,1,98.502181
6.5,11,98.529833
4.85,20,98.580235
7.75,6,98.594358
-2.0,1,98.596682
-5.2,32,98.677433
-2.05,2,98.682626
6.4,13,98.715416
-3.4,13,98.748404
7.9,3,98.756068
-2.0,1,98.758505
-2.0,1,98.760969
-2.0,1,98.763493
-3.95,16,98.803646
-4.6,17,98.846105
5.45,4,98.856855
-2.7,7,98.875075
-2.6,5,98.888335
7.9,3,98.896197
-2.35,4,98.906577
-2.05,2,98.912004
6.0,1,98.914713
7.45,8,98.936922
7.95,2,98.942533
6.25,16,98.985946
5.15,18,121.92439
-2.0,1,121.927115
7.8,5,121.940639
4.0,25,122.009138
7.9,3,122.017178
7.55,6,122.033375
3.75,2,122.03881
6.0,1,122.041441
7.6,5,122.054895
4.0,1,122.057745
-2.05,2,122.062998
-2.0,1,122.065679
7.75,6,122.081722
7.8,5,122.095217
-2.0,1,122.097941
5.9,3,122.106232
5.95,2,122.111581
-2.0,1,122.114358
-2.75,8,122.136067
7.45,4,122.147188
7.35,6,122.163654
8.0,1,122.166222
7.45,4,122.176375
7.5,7,122.195435
5.85,4,122.206965
4.0,1,122.209746
7.85,4,122.221349
6.0,1,122.224175
7.55,6,122.241559
-2.05,2,122.247274
7.0,9,122.273934
-2.0,1,122.276779
8.0,1,122.279762
5.0,17,122.331829
7.8,5,122.348614
6.95,10,122.378449
-2.0,1,122.38146
7.55,6,122.400638
-2.0,1,122.403675
7.85,4,122.416038
5.95,14,122.459016
4.0,1,122.462093
7.65,4,122.47448
3.45,28,122.560847
-2.05,2,122.56708
7.9,3,122.576765
-2.0,1,122.579753
7.8,5,122.595027
7.95,2,122.601083
8.0,1,122.604146
5.95,14,122.646688
6.2,13,122.686103
6.35,10,122.716637
-2.0,1,122.71962
7.9,3,122.72885
8.0,1,122.731922
4.45,20,122.792843
7.95,2,122.798902
7.35,6,122.81728
-2.1,3,122.826301
3.75,2,122.833605
5.9,3,122.844056
7.9,3,122.854993
7.9,3,122.865836
4.0,1,122.869393
5.95,2,122.876377
-2.0,1,122.879632
-2.0,1,122.883265
7.9,3,122.893798
4.0,1,122.897326
7.35,6,122.919078
5.95,2,122.926187
6.75,10,122.960396
7.9,3,122.97028
-2.0,1,122.973646
-2.0,1,122.977503
7.85,4,122.991858
7.9,3,123.002559
7.3,7,123.026785
6.0,1,123.030204
7.65,4,123.04343
8.0,1,123.046795
4.0,1,123.050257
7.45,8,123.076737
8.0,1,123.080088
4.0,1,123.083388
6.55,10,123.117364
