#{"t_start": 1785344708.0768914, "env_id": "None"}
r,l,t
-2.0,1,2.2986
-2.0,1,2.302042
-2.0,1,2.305712
-2.0,1,2.309227
-2.0,1,2.312535
-2.0,1,2.315538
-2.0,1,2.318777
-2.0,1,2.322155
-2.0,1,2.32555
-2.0,1,2.328969
-2.0,1,2.332167
-2.0,1,2.335421
-2.0,1,2.338676
-2.0,1,2.342226
-2.0,1,2.345412
-2.0,1,2.348859
-2.0,1,2.352095
-2.0,1,2.355635
-2.0,1,2.3594
-2.0,1,2.362793
-2.0,1,2.366013
-2.0,1,2.36959
-2.0,1,2.372906
-2.0,1,2.376288
-2.0,1,2.379572
-2.0,1,2.38299
-2.0,1,2.386993
-2.0,1,2.390088
-2.0,1,2.393565
-2.0,1,2.396911
-2.0,1,2.400223
-2.0,1,2.403516
-2.0,1,2.406938
-2.0,1,2.414999
-2.0,1,2.418335
-2.0,1,2.42281
-2.0,1,2.435378
-2.0,1,2.44024
-2.0,1,2.444107
-2.0,1,2.447603
-2.0,1,2.451107
-2.0,1,2.454558
-2.0,1,2.457881
-2.0,1,2.461181
-2.0,1,2.464674
-2.0,1,2.467571
-2.0,1,2.471064
-2.0,1,2.475344
-2.0,1,2.479437
-2.0,1,2.483315
-2.0,1,2.486475
-2.0,1,2.491583
-2.0,1,2.495094
-2.0,1,2.511081
-2.0,1,2.515759
-2.0,1,2.520607
-2.0,1,2.525148
-2.0,1,2.529941
-2.0,1,2.534536
-2.0,1,2.538684
-2.0,1,2.543627
-2.0,1,2.548027
-2.0,1,2.551489
-2.0,1,2.555111
-2.0,1,2.558961
-2.0,1,2.562736
-2.0,1,2.566501
-2.0,1,2.570107
-2.0,1,2.573815
-2.0,1,2.577124
-2.0,1,2.58108
-2.0,1,2.585127
-2.0,1,2.588825
-2.0,1,2.592378
-2.0,1,2.595809
-2.0,1,2.599504
-2.0,1,2.603512
-2.0,1,2.607368
-2.0,1,2.611352
-2.0,1,2.614901
-2.0,1,2.618629
-2.0,1,2.622112
-2.0,1,2.625705
-2.0,1,2.629304
-2.0,1,2.63307
-2.0,1,2.636664
-2.0,1,2.64011
-2.0,1,2.643586
-2.0,1,2.647155
-2.0,1,2.650597
-2.0,1,2.654055
-2.0,1,2.657966
-2.0,1,2.661421
-2.0,1,2.664805
-2.0,1,2.668282
-2.0,1,2.671898
-2.0,1,2.675432
-2.0,1,2.679231
-2.0,1,2.682653
-2.0,1,2.686315
-2.0,1,2.689877
-2.0,1,2.693238
-2.0,1,2.696587
-2.0,1,2.700019
-2.0,1,2.703289
-2.0,1,2.706579
-2.0,1,2.70987
-2.0,1,2.713182
-2.0,1,2.716469
-2.0,1,2.719803
-2.0,1,2.723124
-2.0,1,2.726655
-2.0,1,2.730029
-2.0,1,2.733402
-2.0,1,2.736769
-2.0,1,2.740158
-2.0,1,2.743524
-2.0,1,2.746847
-2.0,1,2.750236
-2.0,1,2.753552
-2.0,1,2.756931
-2.0,1,2.760265
-2.0,1,2.76359
-2.0,1,2.767038
-2.0,1,2.770627
-2.0,1,2.773921
-2.0,1,2.777341
-2.0,1,2.780659
-2.0,1,2.783942
-2.0,1,2.787251
-2.0,1,2.790588
-2.0,1,2.79389
-2.0,1,2.797213
-2.0,1,2.800551
-2.0,1,2.803865
-2.0,1,2.807205
-2.0,1,2.810746
-2.0,1,2.814407
-2.0,1,2.817825
-2.0,1,2.821119
-2.0,1,2.824402
-2.0,1,2.827793
-2.0,1,2.831286
-2.0,1,2.835919
-2.0,1,2.840338
-2.0,1,2.844039
-2.0,1,2.848298
-2.0,1,2.852288
-2.0,1,2.856083
-2.0,1,2.859965
-2.0,1,2.863309
-2.0,1,2.866672
-2.0,1,2.870139
-2.0,1,2.873537
-2.0,1,2.877818
-2.0,1,2.883131
-2.0,1,2.887192
-2.0,1,2.892634
4.0,1,2.897584
-2.0,1,2.901797
-2.0,1,2.905986
-2.0,1,2.911138
-2.0,1,2.915683
-2.0,1,2.921701
-2.0,1,2.925948
-2.0,1,2.930108
-2.0,1,2.933825
-2.0,1,2.938426
-2.0,1,2.94363
-2.0,1,2.947935
-2.0,1,2.951628
-2.0,1,2.956375
-2.0,1,2.960903
-2.0,1,2.965848
-2.0,1,2.971017
-2.0,1,2.975449
-2.0,1,2.980392
-2.0,1,2.98504
-2.0,1,2.989293
-2.0,1,2.993328
-2.0,1,2.996933
-2.0,1,3.000616
-2.0,1,3.00423
-2.0,1,3.008
-2.0,1,3.011569
-2.0,1,3.01509
-2.0,1,3.018595
-2.0,1,3.022184
-2.0,1,3.025912
-2.0,1,3.029569
-2.0,1,3.032943
-2.0,1,3.036413
-2.0,1,3.040096
-2.0,1,3.04377
-2.0,1,3.047271
-2.0,1,3.050775
-2.0,1,3.054429
-2.0,1,3.058329
-2.0,1,3.062583
-2.0,1,3.066193
-2.0,1,3.070359
-2.0,1,3.074826
-2.0,1,3.078806
-2.0,1,3.08227
-2.0,1,3.085821
-2.0,1,3.090375
-2.0,1,3.095162
-2.0,1,3.098853
-2.0,1,3.102378
-2.0,1,3.106378
-2.0,1,3.110425
-2.0,1,3.114238
-2.0,1,3.118533
-2.0,1,3.122142
-2.0,1,3.125827
-2.0,1,3.129437
-2.0,1,3.132813
-2.0,1,3.136362
-2.0,1,3.139904
-2.0,1,3.14339
-2.0,1,3.146974
-2.0,1,3.150469
-2.0,1,3.154113
-2.0,1,3.15768
-2.0,1,3.161262
-2.0,1,3.165082
-2.0,1,3.168654
-2.0,1,3.172139
-2.0,1,3.175686
-2.0,1,3.179236
-2.0,1,3.182679
-2.0,1,3.186149
-2.0,1,3.189689
-2.0,1,3.193183
-2.0,1,3.196727
-2.0,1,3.200245
-2.0,1,3.203704
-2.0,1,3.207245
-2.0,1,3.2108
-2.0,1,3.214331
-2.0,1,3.218098
-2.0,1,3.221642
-2.0,1,3.225187
-2.0,1,3.228582
-2.0,1,3.232076
-2.0,1,3.235552
-2.0,1,3.239311
-2.0,1,3.242587
-2.0,1,3.246134
-2.0,1,3.249639
-2.0,1,3.253089
-2.0,1,3.256514
-2.0,1,3.259986
-2.0,1,3.263518
-2.0,1,3.266979
-2.05,2,3.273873
-2.0,1,3.277351
-2.0,1,3.280921
-2.0,1,3.284737
-2.0,1,3.288161
-2.0,1,3.291575
-2.0,1,3.295052
-2.0,1,3.298506
-2.0,1,3.301937
-2.0,1,3.305481
-2.0,1,3.308845
-2.0,1,3.312448
-2.0,1,3.315941
-2.0,1,3.319425
-2.0,1,3.322908
-2.0,1,3.326787
-2.0,1,3.33039
-2.0,1,3.334021
-2.0,1,3.33748
-2.0,1,3.341339
-2.0,1,3.345148
-2.0,1,3.348959
-2.0,1,3.35248
-2.0,1,3.355933
-2.0,1,3.35943
-2.0,1,3.362942
-2.0,1,3.366426
-2.0,1,3.369941
-2.0,1,3.373445
-2.0,1,3.376872
-2.0,1,3.380334
-2.0,1,3.383863
-2.0,1,3.387285
-2.0,1,3.390745
-2.0,1,3.394225
-2.0,1,3.397684
-2.0,1,3.401097
-2.0,1,3.404661
-2.0,1,3.408003
-2.0,1,3.411475
-2.0,1,3.414933
-2.0,1,3.418364
-2.0,1,3.421793
-2.0,1,3.425217
-2.0,1,3.428637
-2.0,1,3.432076
-2.0,1,3.435506
-2.0,1,3.438952
-2.0,1,3.442404
-2.0,1,3.445834
-2.0,1,3.449279
-2.0,1,3.452773
-2.0,1,3.456244
-2.0,1,3.4598
-2.0,1,3.463177
-2.0,1,3.466635
4.0,1,3.470165
-2.0,1,3.473607
-2.0,1,3.477041
-2.0,1,3.48047
-2.0,1,3.483902
-2.0,1,3.487346
-2.0,1,3.490784
-2.0,1,3.494297
-2.0,1,3.497841
-2.0,1,3.501281
-2.0,1,3.504727
-2.0,1,3.508157
-2.0,1,3.5116
-2.0,1,3.515068
-2.0,1,3.518493
-2.0,1,3.52193
-2.0,1,3.525377
-2.0,1,3.528807
-2.0,1,3.532241
-2.0,1,3.535688
-2.0,1,3.539236
-2.0,1,3.542648
-2.0,1,3.546159
-2.0,1,3.5496
-2.0,1,3.553033
-2.0,1,3.556518
-2.0,1,3.55999
-2.0,1,3.563481
-2.0,1,3.566937
-2.0,1,3.570408
-2.0,1,3.573836
-2.0,1,3.577287
-2.0,1,3.580814
-2.0,1,3.584281
-2.0,1,3.587746
-2.0,1,3.591217
-2.0,1,3.594668
-2.0,1,3.598155
-2.0,1,3.601672
-2.0,1,3.605112
-2.0,1,3.608546
-2.0,1,3.612009
-2.0,1,3.615433
-2.0,1,3.618899
-2.0,1,3.622395
-2.0,1,3.625867
-2.0,1,3.629297
-2.0,1,3.632777
-2.0,1,3.636181
-2.0,1,3.639626
-2.0,1,3.643054
-2.0,1,3.646536
-2.0,1,3.649983
-2.0,1,3.653479
-2.0,1,3.656953
-2.0,1,3.660369
-2.0,1,3.663898
-2.0,1,3.667524
-2.0,1,3.671006
-2.0,1,3.674494
-2.0,1,3.677976
-2.0,1,3.681386
-2.0,1,3.684891
-2.0,1,3.688301
-2.0,1,3.69175
-2.0,1,3.695254
-2.0,1,3.698734
-2.0,1,3.702198
-2.0,1,3.70565
-2.0,1,3.709593
-2.0,1,3.712764
-2.0,1,3.71627
-2.0,1,3.719742
-2.0,1,3.723209
-2.0,1,3.726736
4.0,1,27.506491
4.0,1,27.512483
-2.05,2,27.521853
4.0,1,27.525708
-2.0,1,27.528957
3.75,2,27.539697
-2.0,1,27.54409
3.75,2,27.554393
-2.0,1,27.558809
-2.0,1,27.562851
3.75,2,27.570295
4.0,1,27.574389
-2.0,1,27.578302
-2.0,1,27.583292
3.75,2,27.592332
3.75,2,27.602443
3.75,2,27.609885
3.75,2,27.618531
-2.0,1,27.62295
3.75,2,27.631093
-2.0,1,27.635493
3.75,2,27.642866
4.0,1,27.6477
4.0,1,27.652326
4.0,1,27.656686
-2.0,1,27.66071
4.0,1,27.665853
4.0,1,27.669859
4.0,1,27.673481
3.75,2,27.68331
4.0,1,27.687815
4.0,1,27.691751
4.0,1,27.69504
-2.0,1,27.700123
-2.0,1,27.704322
4.0,1,27.708691
4.0,1,27.712593
4.0,1,27.718268
4.0,1,27.723614
3.75,2,27.733426
-2.0,1,27.737615
3.75,2,27.744448
-2.0,1,27.748019
-2.05,2,27.755142
-2.0,1,27.758649
3.75,2,27.766077
-2.0,1,27.769673
-2.0,1,27.773255
-2.0,1,27.776855
-2.0,1,27.780729
4.0,1,27.784441
3.75,2,27.791837
4.0,1,27.795132
4.0,1,27.798917
4.0,1,27.802551
4.0,1,27.806011
4.0,1,27.8096
3.75,2,27.817672
4.0,1,27.821445
-2.0,1,27.824926
4.0,1,27.828318
4.0,1,27.831888
-2.0,1,27.83549
4.0,1,27.838703
4.0,1,27.842177
3.75,2,27.848984
-2.0,1,27.852703
4.0,1,27.856256
-2.0,1,27.8595
3.75,2,27.866571
-2.05,2,27.873183
3.75,2,27.880279
-2.0,1,27.884165
4.0,1,27.888033
4.0,1,27.89173
3.75,2,27.898081
4.0,1,27.902467
4.0,1,27.905591
4.0,1,27.90901
-2.0,1,27.912278
-2.0,1,27.915722
-2.0,1,27.919116
-2.0,1,27.922423
-2.0,1,27.925778
-2.05,2,27.933189
4.0,1,27.93681
3.75,2,27.944043
3.75,2,27.952616
-2.0,1,27.956264
3.75,2,27.963358
3.75,2,27.970254
3.75,2,27.977149
-2.0,1,27.980552
-2.0,1,27.98446
4.0,1,27.987673
4.0,1,27.991028
-2.0,1,27.994922
4.0,1,27.99789
-2.0,1,28.001331
4.0,1,28.004888
-2.0,1,28.008301
3.75,2,28.015606
4.0,1,28.018691
-2.0,1,28.021958
3.75,2,28.029317
3.75,2,28.036457
-2.0,1,28.039743
3.75,2,28.046905
4.0,1,28.050792
-2.05,2,28.057326
-2.0,1,28.060701
4.0,1,28.06431
-2.0,1,28.067463
-2.0,1,28.070879
-2.0,1,28.074588
-2.0,1,28.078021
3.75,2,28.084841
4.0,1,28.088084
-2.05,2,28.094842
4.0,1,28.09833
3.75,2,28.104895
4.0,1,28.108099
-2.0,1,28.111285
4.0,1,28.115041
3.75,2,28.122173
4.0,1,28.125682
-2.0,1,28.12915
-2.05,2,28.135812
-2.0,1,28.139207
-2.0,1,28.142608
3.75,2,28.149392
-2.0,1,28.152542
3.75,2,28.159584
-2.0,1,28.163403
4.0,1,28.166716
-2.0,1,28.1699
4.0,1,28.173253
4.0,1,28.176582
-2.0,1,28.18026
4.0,1,28.183516
3.75,2,28.189686
4.0,1,28.192835
-2.0,1,28.195846
-2.0,1,28.199107
-2.0,1,28.202898
4.0,1,28.206139
-2.0,1,28.20873
-2.05,2,28.215159
3.75,2,28.221283
4.0,1,28.224787
-2.0,1,28.227558
3.75,2,28.234052
3.75,2,28.240528
-2.0,1,28.243228
-2.0,1,28.246687
3.75,2,28.252772
4.0,1,28.256678
4.0,1,28.26077
3.75,2,28.267248
-2.0,1,28.270173
3.75,2,28.276505
3.75,2,28.282783
3.75,2,28.288955
4.0,1,28.291924
-2.0,1,28.294628
3.75,2,28.300603
4.0,1,28.303779
3.75,2,28.312308
3.75,2,28.31958
-2.0,1,28.32351
-2.0,1,28.327365
-2.0,1,28.330241
4.0,1,28.333073
-2.05,2,28.339106
-2.0,1,28.34196
4.0,1,28.345088
4.0,1,28.348011
-2.05,2,28.354583
-2.05,2,28.360741
4.0,1,28.363686
3.75,2,28.370022
4.0,1,28.373696
3.75,2,28.380282
4.0,1,28.38329
3.75,2,28.389741
3.75,2,28.39562
3.75,2,28.40188
-2.0,1,28.404467
-2.0,1,28.407417
-2.0,1,28.410038
4.0,1,28.412904
-2.0,1,28.416223
4.0,1,28.419401
4.0,1,28.422073
-2.05,2,28.428103
3.75,2,28.434302
4.0,1,28.437417
4.0,1,28.440592
-2.0,1,28.443561
3.75,2,28.44941
4.0,1,28.452549
4.0,1,28.455491
4.0,1,28.458442
4.0,1,28.461257
4.0,1,28.464172
-2.0,1,28.467114
-2.0,1,28.470244
3.75,2,28.476178
4.0,1,28.479083
-2.0,1,28.481953
4.0,1,28.485029
3.75,2,28.490723
-2.05,2,28.496754
4.0,1,28.499748
4.0,1,28.503498
4.0,1,28.506379
4.0,1,28.510144
3.75,2,28.515881
4.0,1,28.519432
3.75,2,28.525058
-2.0,1,28.52796
4.0,1,28.531019
3.75,2,28.537124
-2.05,2,28.542907
-2.0,1,28.545822
3.75,2,28.552749
-2.05,2,28.55843
-2.0,1,28.560964
4.0,1,28.564317
-2.0,1,28.567142
3.75,2,28.572723
4.0,1,28.576022
4.0,1,28.578763
4.0,1,28.581741
-2.0,1,28.584952
4.0,1,28.587998
3.75,2,28.593879
3.75,2,28.599935
4.0,1,28.602997
4.0,1,28.605584
3.75,2,28.611731
4.0,1,28.6143
4.0,1,28.617242
4.0,1,28.619957
-2.0,1,28.622801
4.0,1,28.625891
-2.05,2,28.631748
3.75,2,28.637679
3.75,2,28.643213
3.75,2,28.649096
4.0,1,28.65242
-2.0,1,28.654983
4.0,1,28.657861
4.0,1,28.6608
-2.0,1,28.663784
3.75,2,28.669748
3.75,2,28.675885
4.0,1,28.678808
4.0,1,28.681762
-2.05,2,28.687752
4.0,1,28.690784
4.0,1,28.693667
-2.0,1,28.696524
-2.05,2,28.702307
3.75,2,28.708074
4.0,1,28.711057
3.75,2,28.717021
3.75,2,28.722747
3.75,2,28.728439
4.0,1,28.731562
-2.05,2,28.737383
-2.0,1,28.740237
3.75,2,28.745905
3.75,2,28.752731
4.0,1,28.755314
3.75,2,28.761138
4.0,1,28.764176
-2.0,1,28.767072
3.75,2,28.772998
-2.0,1,28.775861
4.0,1,28.778928
4.0,1,28.781666
4.0,1,28.78475
3.75,2,28.790741
4.0,1,28.793532
4.0,1,28.796479
-2.05,2,28.802351
3.75,2,28.808069
4.0,1,28.810995
4.0,1,28.814062
-2.05,2,28.819893
3.75,2,28.825623
-2.0,1,28.828396
4.0,1,28.831343
4.0,1,28.834628
-2.0,1,28.837148
4.0,1,28.84021
-2.0,1,28.843069
3.75,2,28.8489
4.0,1,28.851849
3.75,2,28.857751
3.75,2,28.863478
-2.0,1,28.86641
-2.0,1,28.869343
4.0,1,28.872253
3.75,2,28.87817
4.0,1,28.880969
4.0,1,28.884305
3.75,2,28.890114
3.75,2,28.895844
3.75,2,28.901761
-2.05,2,28.90767
4.0,1,28.910465
4.0,1,28.913501
3.75,2,28.91943
3.75,2,28.925668
-2.05,2,28.931183
4.0,1,28.934304
3.75,2,28.940431
-2.05,2,28.945782
4.0,1,28.948632
-2.0,1,28.952224
4.0,1,28.955108
-2.0,1,28.958335
4.0,1,28.960873
3.75,2,28.966661
4.0,1,28.96995
-2.05,2,28.975962
4.0,1,28.979052
4.0,1,28.982019
-2.0,1,28.985265
3.75,2,28.990975
4.0,1,28.994174
4.0,1,28.996747
-2.0,1,28.999663
3.75,2,29.006016
-2.0,1,29.008873
4.0,1,29.012037
4.0,1,29.015474
4.0,1,29.018009
4.0,1,29.021239
4.0,1,29.023728
-2.05,2,29.029216
3.75,2,29.035357
-2.0,1,29.038457
-2.05,2,29.044621
-2.0,1,29.047743
3.75,2,29.053935
3.75,2,29.059977
-2.0,1,29.062855
3.75,2,29.06908
-2.0,1,29.072114
3.75,2,29.078437
-2.0,1,29.081408
3.75,2,29.087758
3.75,2,29.093878
-2.05,2,29.099896
4.0,1,29.103183
3.75,2,29.109403
-2.05,2,29.115553
-2.0,1,29.118657
4.0,1,29.121731
3.75,2,29.128012
-2.05,2,29.134261
3.75,2,29.140682
4.0,1,29.143655
4.0,1,29.147046
4.0,1,29.149873
-2.0,1,29.15327
4.0,1,29.156486
4.0,1,29.159434
3.75,2,29.165947
4.0,1,29.169063
-2.0,1,29.172135
-2.05,2,29.178289
-2.0,1,29.182232
4.0,1,29.184894
-2.05,2,29.191078
3.75,2,52.070588
-2.05,2,52.076677
4.0,1,52.080031
3.75,2,52.08607
-5.25,18,52.139931
-2.0,1,52.142727
4.0,1,52.145599
-5.25,18,52.196707
3.75,2,52.202385
-5.25,18,52.253326
4.0,1,52.256133
-2.0,1,52.258914
-2.0,1,52.261853
-5.25,18,52.314118
-5.25,18,52.366472
-5.25,18,52.418825
6.0,1,52.421794
-2.0,1,52.424696
6.0,1,52.427698
-5.25,18,52.481638
-2.0,1,52.48457
-5.25,18,52.536651
-5.25,18,52.590636
5.75,2,52.596843
-5.25,18,52.651207
5.75,2,52.657145
6.0,1,52.6601
3.75,2,52.666166
-3.05,6,52.683951
-5.25,18,52.737615
4.0,1,52.740625
3.75,2,52.74668
-5.25,18,52.800494
-5.25,18,52.854751
-5.25,18,52.90967
-6.05,18,52.963262
-5.25,18,53.016516
-5.25,18,53.070797
-5.25,18,53.124308
-5.25,18,53.179629
-2.0,1,53.182589
-5.25,18,53.237749
-5.25,18,53.291507
5.75,2,53.297179
-5.25,18,53.348849
-5.25,18,53.401345
3.75,2,53.407083
3.75,2,53.412843
-5.25,18,53.465277
-5.25,18,53.518092
-2.0,1,53.521012
-2.05,2,53.526882
4.0,1,53.52986
6.0,1,53.5328
-4.85,18,76.724458
-2.0,1,76.72712
-2.05,2,76.732488
4.0,1,76.735176
5.85,4,76.74553
5.7,3,76.753542
4.45,8,76.774503
5.15,6,76.790543
5.95,2,76.795637
5.9,3,76.80357
5.65,4,76.814054
5.7,3,76.821831
5.9,3,76.829785
4.0,1,76.832477
5.2,5,76.845987
6.0,1,76.84862
-2.0,1,76.851246
6.0,1,76.854092
4.0,1,76.856841
5.95,2,76.862262
4.0,1,76.864933
-2.0,1,76.867753
5.95,2,76.873118
5.05,8,76.894766
6.0,1,76.897419
3.75,2,76.902657
5.45,4,76.913263
5.9,3,76.921173
-2.0,1,76.923807
-2.65,6,76.93962
5.85,4,76.950268
5.4,5,76.965663
3.75,2,76.972787
-4.45,18,77.032441
5.9,3,77.042331
5.95,2,77.048749
5.85,4,77.062042
3.75,2,77.068297
5.7,3,77.078025
6.0,1,77.08109
-2.05,2,77.087371
4.45,8,77.113782
5.4,5,77.130075
6.0,1,77.133254
-2.0,1,77.13638
4.85,8,77.163048
4.85,8,77.189266
6.0,1,77.1926
6.0,1,77.196035
5.95,2,77.202554
-2.0,1,77.205761
6.0,1,77.208985
6.0,1,77.212247
6.0,1,77.215534
5.65,4,77.228932
5.75,2,77.235706
5.75,2,77.242413
5.9,3,77.252291
5.2,5,77.268574
5.75,2,77.274391
5.75,2,77.28043
-2.15,4,77.292619
3.75,2,77.298854
4.0,1,77.301888
3.95,10,77.332353
3.75,2,77.338338
6.0,1,77.341315
5.6,5,77.356721
4.0,1,77.359697
5.75,2,77.365612
5.4,5,77.379648
5.65,4,77.391228
-4.45,18,77.445251
6.0,1,77.448475
-2.0,1,77.451533
4.0,1,77.454637
5.6,5,77.469731
-4.45,18,77.523847
5.95,2,77.529849
4.0,1,77.532807
6.0,1,77.535719
5.75,2,77.541588
4.9,7,77.562076
4.95,6,77.580115
5.4,5,77.59487
5.45,4,77.607071
4.2,9,77.634608
5.9,3,77.643465
5.95,2,77.649546
5.75,2,77.655752
6.0,1,77.658813
-2.3,3,77.667739
5.65,4,77.679796
6.0,1,77.682749
4.0,1,77.685698
5.6,5,77.700842
-5.05,18,77.756542
5.45,4,77.768798
6.0,1,77.771842
5.95,2,77.777806
5.05,8,77.802297
6.0,1,77.805345
-2.15,4,77.817551
5.95,2,77.82391
5.7,3,77.833111
5.85,4,77.844862
6.0,1,77.84773
-2.0,1,77.850526
5.65,4,77.86179
5.95,2,77.867753
5.75,2,77.873841
4.4,9,77.900169
6.0,1,77.903178
-2.05,2,77.909335
4.0,1,77.912479
6.0,1,77.915629
5.75,2,77.921469
5.95,2,77.927795
3.75,2,77.934107
-2.0,1,77.93696
4.95,6,77.954903
6.0,1,77.958013
5.75,2,77.963882
3.75,2,77.969769
3.3,15,78.015039
6.0,1,78.018071
3.75,2,78.024057
3.75,2,78.030041
5.4,5,78.045285
5.9,3,78.054349
5.0,9,78.081863
-2.0,1,78.084928
3.75,2,78.090904
5.65,4,78.10263
5.9,3,78.111404
5.65,4,78.123777
-2.0,1,78.126663
6.0,1,78.129617
5.95,2,78.135556
5.95,2,78.141471
-2.0,1,78.144368
5.75,2,78.150369
5.3,7,78.171298
4.0,1,78.174248
4.0,1,78.177287
5.85,4,78.189392
4.0,1,78.192353
5.95,2,78.198521
-2.4,5,78.213962
4.0,1,78.217171
6.0,1,78.220303
6.0,1,78.223375
5.2,5,78.238606
5.05,8,103.686499
5.95,2,103.693592
-2.05,2,103.700703
3.75,2,103.707721
-2.0,1,103.711263
6.0,1,103.714927
6.0,1,103.718391
5.75,2,103.725621
5.7,3,103.736245
3.75,2,103.74343
5.95,2,103.75062
-2.0,1,103.75421
-2.0,1,103.757811
4.0,1,103.761507
6.0,1,103.765254
6.0,1,103.768866
6.0,1,103.772456
4.85,8,103.800874
-2.05,2,103.808079
6.0,1,103.811776
5.95,2,103.818887
6.0,1,103.822464
5.75,2,103.829664
6.0,1,103.833105
4.0,1,103.836518
3.75,2,103.843435
5.45,4,103.857744
5.95,2,103.864728
3.75,2,103.871851
5.65,4,103.885675
-2.0,1,103.888996
4.0,1,103.892572
5.85,4,103.906005
4.0,1,103.909234
-2.0,1,103.912464
6.0,1,103.915839
4.0,1,103.919151
3.75,2,103.925679
6.0,1,103.928958
3.75,2,103.935847
5.75,2,103.942576
6.0,1,103.94591
3.7,11,103.982183
6.0,1,103.985675
5.95,2,103.992087
4.0,1,103.995369
4.95,6,104.015565
5.95,2,104.022191
5.7,3,104.032114
-2.0,1,104.035386
5.9,3,104.045414
-2.0,1,104.053963
-2.6,5,104.070634
-2.0,1,104.074066
-7.35,32,104.176773
7.2,5,104.192415
-5.4,17,104.246346
7.9,3,104.254689
-2.0,1,104.257358
-7.35,32,104.341338
-6.15,32,104.429408
-7.35,32,104.523883
-4.1,15,104.570038
-2.5,7,104.591
-7.55,32,104.690556
-7.55,32,104.79043
-2.3,3,104.799889
-3.45,10,104.830931
-6.55,32,104.930501
7.55,6,104.949267
-7.35,32,105.057969
-6.75,32,105.157321
-6.15,32,105.250613
7.9,3,105.258707
4.0,1,105.261369
4.0,1,105.264018
-2.0,1,105.266703
4.85,20,129.206479
7.95,2,129.212701
6.0,1,129.215703
3.75,2,129.222904
4.0,1,129.226161
7.75,2,129.2324
7.95,2,129.239176
3.75,2,129.245469
5.8,13,129.287712
8.0,1,129.291082
8.0,1,129.294281
-2.3,3,129.304502
7.85,4,129.316989
7.35,6,129.336652
-2.05,2,129.343328
7.35,6,129.36343
-2.15,4,129.376469
7.9,3,129.386027
-2.0,1,129.38955
6.65,8,129.415194
6.0,1,129.418281
6.8,9,129.446803
7.8,5,129.462085
4.0,1,129.465065
6.6,9,129.493064
-2.0,1,129.496019
