#{"t_start": 1785860032.0217168, "env_id": "None"}
r,l,t
11.026667,8,115.273775
11.995,1,115.281719
11.016429,11,115.367727
11.243889,9,115.439061
9.75,1,115.445534
11.995,1,115.454242
11.323333,2,115.469472
10.827143,6,115.516838
10.532222,18,115.659159
11.616667,10,115.735125
11.164444,16,115.855434
11.323333,2,115.871484
10.598889,9,115.945367
10.552222,14,116.056586
10.927778,10,116.131438
10.917222,21,116.294907
11.323333,2,116.311822
10.582222,8,116.374897
11.995,1,116.383703
10.828889,12,116.480673
10.848889,8,116.543806
11.026111,17,116.675385
10.696667,25,116.871334
10.809444,7,116.925389
11.036111,15,117.055437
11.036111,15,117.202727
10.561667,21,117.374375
10.700556,11,117.460646
10.667222,22,117.643633
10.779444,13,117.746168
10.458333,46,118.097663
10.690909,31,118.358731
8.339545,102,119.133879
11.175,5,119.172848
10.242778,18,119.310626
9.519091,64,119.787507
11.995,1,119.795561
9.939545,27,124.601752
10.448636,14,124.708233
10.615909,15,124.820112
10.837143,4,124.851589
9.75,1,124.859644
10.852222,16,124.985836
10.576364,34,125.250301
11.022619,5,125.290991
11.009545,9,125.362795
10.667273,12,125.45916
10.868182,30,125.693698
10.322222,11,125.779577
11.040455,12,125.872575
11.995,1,125.880668
10.94,3,125.904415
10.695455,50,126.289701
9.28,59,126.746954
10.635909,11,126.832711
10.641667,5,126.872766
10.838889,10,126.949102
10.776667,9,127.018202
10.578182,39,127.325555
10.766364,45,127.673366
10.564091,20,127.828382
10.958182,12,127.921238
10.395,1,127.930005
10.440909,32,128.177514
10.936818,9,128.246718
10.026364,33,128.501401
10.985,43,128.8349
9.682273,44,129.164603
11.995,1,129.173463
10.755455,38,129.471691
10.661667,1,129.479945
10.418636,20,129.637284
10.79,2,129.654289
10.496818,48,130.02656
10.121364,45,130.370229
10.745455,40,130.680776
11.056667,2,130.697402
11.250455,19,130.84726
10.280909,64,131.337023
11.165,7,131.391598
10.609545,40,131.711625
9.75,1,131.719044
10.24,14,131.826025
10.635909,11,131.918527
9.307273,88,137.307418
10.314545,19,137.455721
10.761364,15,137.57024
11.995,1,137.578644
10.74,12,137.672807
10.427273,11,137.763424
10.958182,12,137.85875
11.217727,11,137.943837
11.082273,9,138.015084
10.979545,15,138.132828
10.554545,20,138.287159
10.895455,10,138.365562
10.919545,27,138.587454
10.563182,11,138.67463
10.74,12,138.766004
10.886818,19,138.916323
10.96,8,138.977436
10.651667,3,139.001356
10.995,1,139.009795
11.050909,8,139.07413
10.855455,18,139.216563
10.603636,14,139.32417
10.822727,10,139.40372
9.75,1,139.410586
11.010556,9,139.485197
11.209091,20,139.64175
10.928182,18,139.782657
10.772273,22,139.957773
11.197727,15,140.071585
11.176364,12,140.165352
10.795455,30,140.400542
11.026667,8,140.46375
10.355455,20,140.628588
10.771364,13,140.735197
10.328333,1,140.743216
10.719091,20,140.901744
11.323333,2,140.917449
10.253182,24,141.112847
11.651667,3,141.135019
10.978182,8,141.198975
10.635909,11,141.280784
10.651667,3,141.304249
11.58,4,141.33891
10.72,7,141.395327
11.995,1,141.404108
10.844091,13,141.506156
10.990909,20,141.659697
10.364091,11,141.745229
11.382222,8,141.811045
10.314545,19,141.966026
10.823182,21,142.130351
10.875,16,142.257769
10.824091,17,142.388512
10.760909,17,142.521976
10.844091,13,142.624763
10.801364,7,142.679972
10.585455,23,142.863819
10.677222,9,142.934851
11.385,3,142.958124
10.385,3,142.981033
10.97,6,143.06629
7.489697,108,143.946301
10.520758,11,144.033922
9.680909,86,144.695134
10.447879,19,144.838922
10.167273,63,149.887184
9.75,1,149.894972
10.160758,34,150.154731
10.722576,7,150.208921
10.667222,11,150.296399
10.763788,23,150.479046
10.803788,15,150.596692
10.835,33,150.856578
10.447424,61,151.328516
10.806818,26,151.534928
11.176364,12,151.627752
11.021515,26,151.83005
10.39,2,151.847421
10.96,8,151.909232
10.904394,7,151.964082
11.323333,2,151.982083
10.816818,24,152.165317
10.711515,39,152.466419
10.905606,31,152.70438
10.828889,12,152.796062
10.953939,39,153.107342
10.764394,35,153.377244
11.022121,38,153.673533
10.756212,24,153.857198
10.756818,36,154.133235
10.672576,17,154.265619
10.723939,36,154.542905
10.55197,29,154.765375
11.066818,23,154.94433
10.868333,13,155.047596
10.195,1,155.055951
10.491905,5,155.095047
10.674286,8,155.15534
10.560303,45,155.507292
10.366667,60,155.972122
10.733182,17,156.104912
10.476667,38,156.395383
10.672576,17,156.528524
10.124394,65,157.031583
10.869697,20,157.187558
10.656667,2,157.203537
11.062121,30,157.441056
10.909444,7,157.494822
10.963939,37,157.789485
10.43,25,162.647641
11.213095,5,162.686104
11.323333,2,162.702379
11.145,11,162.787157
10.905606,31,163.031843
10.827143,6,163.079619
10.930303,20,163.233654
11.056212,13,163.336975
10.986212,27,163.543234
10.253788,27,163.751763
10.816212,12,163.84704
11.354545,20,164.000937
10.700303,17,164.133831
11.122857,4,164.167866
10.586667,16,164.292615
11.273333,12,164.38799
10.713182,21,164.551224
10.349091,14,164.662062
10.619697,21,164.821859
11.051111,12,164.920038
11.223333,22,165.091825
11.127424,23,165.265118
11.102121,22,165.442208
10.750714,7,165.497784
10.718182,11,165.584625
11.263333,14,165.697351
11.092121,24,165.882295
10.768485,16,166.002867
10.641667,5,166.040383
10.922381,6,166.087683
11.165,7,166.141401
10.813788,13,166.243273
10.912727,23,166.434238
10.932381,4,166.466231
11.179286,7,166.520669
9.74,3,166.544823
11.293333,8,166.628344
10.793788,17,166.792103
9.75,1,166.799945
10.783788,19,166.996178
10.635455,13,167.285059
11.20803,19,167.438609
10.932381,4,167.471663
10.925,15,167.59009
10.996212,25,167.782492
11.995,1,167.791515
10.727879,12,167.883798
10.647273,16,168.011927
11.157424,17,168.147268
10.667424,17,168.294898
-3.514359,169,169.564619
11.268636,19,169.711846
11.661667,1,169.719704
11.196364,8,169.781063
10.555385,12,169.872765
6.070513,117,175.395052
10.453077,45,175.743541
11.995,1,175.751763
10.853718,19,175.900281
11.255714,6,175.949717
10.762051,55,176.384943
11.131667,7,176.439708
9.910769,68,176.974434
10.833077,18,177.113374
10.81141,40,177.423613
10.970769,52,177.835615
11.995,1,177.844047
10.834359,28,178.06317
10.805,39,178.365737
11.651667,3,178.388967
10.888205,48,178.768943
9.475,60,179.232249
10.519487,34,179.500428
11.076111,7,179.553008
10.397273,17,179.684809
10.446282,23,179.860759
11.451667,3,179.884874
10.641154,41,180.208889
11.243889,9,180.276813
10.947564,31,180.522227
10.43859,12,180.619575
10.343077,18,180.755597
10.421154,36,181.028886
10.523333,2,181.04497
11.006923,14,181.156644
10.456282,70,181.754648
10.801795,14,181.867176
10.606282,40,182.183583
10.897564,41,182.50124
10.487308,41,182.822707
11.081515,14,182.930676
9.99,2,182.947713
10.985,3,182.970064
10.645641,27,183.18014
11.182727,18,183.315778
10.743077,36,188.306145
11.385,3,188.330175
10.788846,24,188.517616
10.978846,35,188.792416
10.115,30,189.027579
10.955,9,189.0979
10.661667,1,189.106053
10.936282,23,189.287378
11.142051,28,189.503573
10.676282,26,189.710546
10.75,10,189.790653
10.996923,16,189.918071
10.758205,25,190.111956
10.375,27,190.324373
10.669231,20,190.482821
10.336667,17,190.61852
10.984615,31,190.864118
10.623718,16,190.986965
10.481154,24,191.170908
10.672576,17,191.30737
10.619231,30,191.545251
10.746923,17,191.695818
10.534744,11,191.787515
10.616282,38,192.086376
10.906282,29,192.315347
10.39859,20,192.471152
10.685,14,192.579093
11.385,3,192.602422
11.18,4,192.633352
10.720513,20,192.788594
9.75,1,192.795953
10.761154,17,192.934196
10.843077,16,193.064256
11.022619,5,193.103578
11.000909,18,193.306842
-6.849011,196,194.791715
7.952143,189,200.992478
10.472143,28,201.207524
10.596319,17,201.336498
8.674011,120,202.274606
11.995,1,202.28366
10.378187,38,202.582732
10.986923,18,202.723717
10.160055,59,203.182977
9.430055,58,203.633811
10.743077,36,203.912196
10.130275,70,204.516459
10.960303,14,204.630624
10.631703,84,205.296687
10.812727,12,205.390269
9.784011,94,206.117056
9.817967,47,206.481636
10.830055,23,206.661801
9.741923,71,207.212638
10.656667,2,207.227833
11.385,3,207.252509
10.691209,20,207.407614
10.195,1,207.415146
9.625165,46,207.768552
11.313333,4,207.801909
11.323333,2,207.819227
11.289615,19,207.970615
10.604231,33,208.230653
10.864394,15,208.346946
11.203095,7,208.399608
10.345165,49,208.791524
10.669121,42,213.841799
10.785879,18,213.983032
10.830055,23,214.162895
10.830769,31,214.414534
10.516099,28,214.631571
10.661667,1,214.640475
11.087747,33,214.901742
10.803077,24,215.094991
10.983791,45,215.443562
10.665879,42,215.77351
10.760556,10,215.850125
10.870769,23,216.030918
10.681209,22,216.209863
10.393516,18,216.353151
10.837033,26,216.547877
11.50381,4,216.579716
10.924945,26,216.791698
10.101703,43,217.12227
10.877967,31,217.369135
10.510055,38,217.666929
11.008901,18,217.803295
10.479121,31,218.053459
11.441667,5,218.093067
10.415879,43,218.428384
9.99,2,218.444302
10.864394,15,218.560515
10.447473,16,218.686582
10.545385,14,218.797316
9.858187,44,219.147543
10.784011,41,219.475744
10.585,3,219.499848
10.458636,12,219.592724
10.281703,56,220.028497
11.490455,11,220.11608
10.505165,17,220.249342
10.843077,16,220.36889
10.188407,32,220.613951
10.749835,34,220.878767
10.661667,1,220.887501
10.367253,27,221.096425
10.756099,29,221.319665
11.046429,5,221.359574
10.900989,22,221.533815
10.941923,27,226.412087
11.081111,6,226.461076
10.736923,19,226.6502
10.985,3,226.678159
10.094231,37,226.972412
11.127747,25,227.168005
10.894011,19,227.314625
10.766923,13,227.416738
11.038901,12,227.511752
10.796099,21,227.67469
10.788901,13,227.782648
11.218681,20,227.944035
11.150128,11,228.035366
10.651667,3,228.060662
9.769121,26,228.267367
10.858889,6,228.318135
9.99,2,228.333493
10.272363,24,228.525759
11.110769,24,228.71694
10.312363,16,228.843251
11.856667,2,228.862463
11.58,4,228.894645
10.958182,12,228.99142
11.032857,22,229.164578
10.590055,22,229.339539
10.637747,25,229.536815
10.390275,18,229.673778
10.813077,22,229.847178
10.985,3,229.871857
10.97803,16,229.996789
11.147747,21,230.162487
11.187747,13,230.264561
10.950989,12,230.359406
10.718187,19,230.506559
10.538407,11,230.591609
9.99,2,230.607873
10.548333,8,230.669122
11.184725,18,230.813757
3.712381,174,232.190638
10.020714,66,232.694856
10.771364,13,232.798866
10.747778,6,232.847557
4.31381,204,239.071581
10.874524,27,239.28221
10.752857,29,239.503602
10.982857,32,239.755433
10.66881,42,240.081889
11.112857,6,240.127549
10.596319,17,240.263755
10.508333,36,240.54683
10.17119,123,241.502231
9.99,2,241.516734
11.995,1,241.525069
11.385,3,241.548322
10.676905,48,241.926596
11.192222,6,241.974804
11.046667,4,242.004765
10.879444,13,242.103203
10.636429,18,242.245623
10.558333,26,242.449231
10.378333,111,243.310666
10.780952,31,243.55574
11.232727,8,243.620756
10.552619,50,244.009893
10.549121,17,244.142745
9.890476,73,244.723891
9.895714,60,245.200634
11.203333,26,245.403605
10.597857,29,245.630873
10.694231,15,245.749043
10.838333,19,245.899568
11.111515,8,245.963794
9.995714,40,246.331322
10.738333,39,246.641953
10.220952,45,246.998862
10.860476,26,251.952163
10.055714,28,252.174762
10.240714,71,252.73788
10.425952,22,252.915555
10.828333,21,253.084453
10.360952,4,253.11557
10.947778,6,253.164387
10.165952,25,253.359343
10.598571,37,253.653863
10.111905,32,254.113454
11.089048,26,254.313207
10.239762,44,254.662632
10.444286,45,255.019077
10.732143,25,255.213861
11.00881,23,255.392355
10.908333,5,255.432807
10.525385,18,255.57757
10.734286,36,255.86251
9.75,1,255.86977
10.89881,45,256.227977
10.482381,45,256.623593
11.022619,5,256.66164
10.592619,42,256.995343
10.794286,24,257.181819
10.742857,31,257.43026
10.73,14,257.560622
10.408571,4,257.607811
10.934762,34,257.910331
10.904524,21,258.079525
10.726905,38,258.378095
10.833788,9,258.4512
10.76881,22,258.625021
10.844286,14,258.738321
10.887143,25,258.93978
10.37,37,259.229522
10.662619,28,259.449996
10.830952,21,259.613372
10.657308,7,259.669363
10.630476,23,259.85437
10.50619,25,260.051081
11.065,27,260.263294
10.812381,28,265.319997
11.137143,24,265.510215
11.175,5,265.548656
10.26619,24,265.738907
10.722143,27,265.951301
10.519524,18,266.095467
10.848889,8,266.162541
10.738095,20,266.319752
10.611667,11,266.408654
10.481429,18,266.553692
10.335714,21,266.715984
10.995,1,266.724798
10.984762,24,266.917216
10.956667,22,267.092093
10.741154,21,267.254914
11.010714,15,267.375535
10.656667,2,267.389948
10.958571,14,267.500982
11.175238,24,267.690679
10.740714,20,267.848783
11.385,3,267.873747
11.241429,26,268.081889
10.638571,29,268.311184
10.716667,21,268.487559
10.839048,27,268.705385
11.163095,15,268.824893
10.885,14,268.938038
11.995,1,268.946619
-3.773333,256,271.054862
4.673333,174,272.373858
9.903333,99,277.836457
10.325,56,278.282087
10.651667,3,278.305464
11.995,1,278.314332
9.058333,82,278.96136
10.498333,28,279.178689
10.276667,89,279.876226
10.471667,51,280.274723
11.323333,2,280.291477
10.023333,162,281.570306
10.55,41,281.897672
10.846667,24,282.091221
10.96,8,282.154597
10.760714,5,282.195151
9.381667,91,282.909575
10.66,59,283.372659
9.99,2,283.388141
11.036429,7,283.444769
7.961667,190,284.958074
10.473333,32,285.208931
9.298333,92,290.775345
10.542778,7,290.82918
9.99,2,290.844877
