#{"t_start": 1785860032.3849282, "env_id": "None"}
r,l,t
-6.355,100,17.626626
10.1,11,17.712237
10.151667,5,17.749502
-5.955,100,18.484432
11.101667,15,18.595516
10.36,21,18.752409
9.99,2,18.767727
10.995,1,18.774916
10.28,6,18.816999
10.955,9,18.885204
10.646667,4,18.915272
9.95,23,19.089989
9.96,21,19.244223
11.995,1,19.251753
9.99,2,19.267125
9.415,41,19.575343
9.75,1,19.582165
9.935,4,19.614148
10.285,14,19.719543
11.995,1,19.727381
10.125,28,19.941172
9.91,62,24.72737
10.985,3,24.749594
11.19,2,24.765249
10.985,3,24.787677
11.2,31,25.024514
11.323333,2,25.040936
9.99,2,25.056443
11.56,8,25.119264
11.19,2,25.133485
10.72,16,25.259787
9.99,2,25.275294
9.99,2,25.29213
9.49,4,25.320089
10.865,9,25.388087
10.73,14,25.495146
11.325,15,25.610852
11.15,10,25.690003
10.425,17,25.815358
10.42,27,26.019192
10.91,9,26.088585
9.725,28,26.297403
11.095,12,26.388387
11.2,31,26.618616
11.18,4,26.650302
11.375,5,26.688093
11.025,26,26.890184
10.285,14,26.995564
10.19,24,27.173668
11.18,4,27.202888
11.125,6,27.248948
10.605,30,27.47727
10.195,1,27.485677
10.53,5,27.52244
10.78,4,27.552405
11.995,1,27.560177
11.995,1,27.568138
10.661667,1,27.575801
10.01,42,27.901773
10.995,1,27.909152
10.77,6,27.958219
10.605,12,28.05008
10.575,5,28.088418
10.735,4,28.118012
10.585,3,28.139625
10.785,25,28.338199
10.646667,4,28.367883
11.785,3,28.392571
-4.663333,100,29.242734
10.665,9,29.310587
10.24,14,29.412476
10.375,5,29.451566
10.891667,17,29.582457
10.781667,39,29.880528
9.993333,72,30.439587
9.681667,50,30.812737
11.016667,10,30.888093
11.995,1,30.895413
11.995,1,30.902525
9.475,38,31.195885
11.293333,8,31.261603
11.323333,2,31.278583
11.323333,2,31.293824
10.661667,1,31.301857
11.995,1,31.309779
-4.595,100,32.074668
9.75,1,32.082937
9.75,1,32.090901
11.145,11,32.180248
8.816667,58,36.973325
11.141667,7,37.03031
11.283333,10,37.108938
11.18,4,37.137869
11.026667,8,37.198987
10.376667,40,37.502005
11.408333,16,37.624304
11.095,21,37.784617
9.99,2,37.800206
11.53,14,37.912396
10.328333,1,37.919879
11.391667,15,38.036398
11.056667,2,38.052684
11.155,9,38.125552
11.125,15,38.246092
11.18,4,38.277529
11.006667,12,38.370878
11.995,1,38.380053
10.44,23,38.556481
11.185,3,38.579749
11.165,7,38.634815
10.226667,21,38.796545
10.656667,2,38.812332
11.165,7,38.865306
10.72,16,38.986807
10.665,9,39.055445
10.615,19,39.199657
9.99,2,39.215569
9.75,1,39.222024
10.985,3,39.245163
10.656667,2,39.260878
11.59,2,39.277259
11.165,7,39.335489
11.056667,2,39.350987
10.256667,2,39.368732
11.046667,4,39.401321
10.263333,5,39.44121
10.888333,9,39.511662
10.5,11,39.596055
10.615,19,39.733745
10.79,2,39.749073
10.696667,25,39.941641
10.898333,7,39.995761
10.47,17,40.126415
9.74,3,40.148401
11.323333,2,40.163215
11.145,11,40.253635
10.641667,5,40.291546
11.18,4,40.323236
11.323333,2,40.339109
10.216667,10,40.411831
11.995,1,40.420483
11.995,1,40.429636
10.985,3,40.455327
10.79,2,40.470764
11.18,4,40.504007
10.256667,2,40.518891
11.995,1,40.527202
11.02,18,40.665698
10.631667,7,40.720517
11.046667,4,40.750976
8.988333,33,40.996244
10.516667,12,41.090155
10.828333,21,41.251206
11.401667,13,41.35169
11.55,10,41.428171
11.995,1,41.43592
10.585,3,41.458069
10.595,1,41.465363
10.908333,5,41.503143
10.658333,6,41.547215
11.995,1,41.554832
10.076667,51,41.954325
11.175,5,41.994845
10.223333,13,42.092061
10.601667,13,42.190174
9.75,1,42.19685
11.765,7,42.253206
10.18,26,42.455588
10.985,3,42.479508
11.125,15,42.59493
11.293333,8,42.65772
10.985,3,42.680984
10.385,3,42.703674
10.918333,3,42.725654
10.346667,46,43.083673
11.046667,4,43.115538
9.93,27,43.319591
9.75,1,43.327412
11.033333,11,43.410488
10.993333,19,43.561503
11.145,11,43.642246
10.611667,11,43.724588
10.378333,13,43.825339
11.012619,7,44.002283
10.421905,19,44.148591
-1.799524,100,49.350463
10.042381,35,49.620106
10.653095,19,49.764444
11.185,3,49.789362
10.342143,54,50.203104
10.411905,21,50.366668
9.75,1,50.373075
9.99,2,50.387458
10.032143,18,50.527495
10.602381,21,50.688421
9.99,2,50.704885
10.492619,13,50.800284
10.385,3,50.824295
10.661667,1,50.832304
11.323333,2,50.846486
10.995,1,50.853722
9.99,2,50.868625
11.414286,11,50.952101
10.291429,7,51.00748
10.648333,8,51.069084
11.99,2,51.083298
9.99,2,51.098528
10.712619,18,51.236791
9.863095,30,51.456019
10.506667,14,51.562918
7.993333,80,52.190258
10.585,3,52.224332
10.78,4,52.267912
11.995,1,52.278578
9.75,1,52.28959
10.812143,9,52.375593
11.58,4,52.411263
10.385,3,52.433423
11.385,3,52.455124
10.963333,25,52.649882
11.213095,5,52.686113
9.580952,13,52.786491
9.070714,47,53.147133
9.99,2,53.163624
11.59,2,53.178752
9.24119,51,53.571347
11.995,1,53.580677
9.452143,36,53.853091
10.310952,14,53.961021
10.403333,39,54.250529
10.94381,18,54.392987
10.542143,14,54.498746
8.932143,42,54.818422
10.793571,29,55.037858
9.461905,15,55.150502
10.52,7,55.202182
10.985,3,55.226167
10.625,8,55.285466
10.832143,5,55.322165
10.613095,27,55.52849
10.656667,2,55.542747
10.812143,9,55.610369
9.852619,43,55.939994
11.995,1,55.947932
9.75,1,55.953926
11.745,2,56.103264
-3.409286,100,56.905449
9.890714,32,61.580503
9.360714,40,61.885861
9.857143,53,62.301028
11.323333,2,62.318054
11.995,1,62.326902
11.215714,14,62.432846
10.985,3,62.455654
10.255714,6,62.501827
10.661667,1,62.510153
10.670714,23,62.686834
10.972143,28,62.897327
11.995,1,62.904529
10.674286,8,62.963898
11.995,1,62.97238
10.92,16,63.09713
9.227857,38,63.388213
9.926429,33,63.646454
10.741905,4,63.677547
11.115,28,63.891551
10.853571,15,64.009339
10.923095,14,64.115148
10.871429,42,64.43511
11.661667,1,64.442725
10.34,34,64.70912
10.557143,11,64.79413
10.633571,10,64.867327
11.232143,25,65.06316
10.78,4,65.092511
11.445,11,65.178574
11.584048,7,65.232095
10.567857,15,65.350796
10.955714,17,65.479924
10.802857,19,65.622804
10.661667,1,65.630794
10.79,2,65.647013
9.327857,67,66.160859
10.645714,30,66.391901
11.355,29,66.613225
10.855,31,66.842491
9.99,2,66.856832
10.996429,15,66.97309
10.684286,6,67.020526
10.752857,29,67.241026
11.985,3,67.263832
11.042143,14,67.368458
11.995,1,67.377866
11.245714,8,67.437517
11.122857,4,67.469938
11.012619,7,67.525034
10.025,46,67.878782
9.272857,80,68.699895
11.022857,24,68.886015
10.998571,37,69.165822
10.388571,8,69.228089
9.75,1,69.235804
10.408571,4,69.265968
10.387143,45,74.084219
11.24381,7,74.13718
11.388571,8,74.200741
10.842857,11,74.290784
10.319286,32,74.540012
10.643571,8,74.601553
11.235714,10,74.682227
10.94,12,74.783108
10.661667,1,74.791849
11.046429,5,74.838624
11.995,1,74.848367
10.827143,6,74.905393
10.199286,3,74.934563
11.042857,20,75.092713
10.832143,5,75.132197
11.338571,18,75.274382
10.661667,1,75.283211
10.087857,13,75.38615
11.313333,4,75.417572
10.365,7,75.472591
10.585,3,75.49674
9.75,1,75.503061
10.97,6,75.553137
10.664286,10,75.630763
11.155,20,75.78119
10.644286,14,75.887375
10.595,1,75.896349
11.323333,2,75.9107
10.817143,8,75.988816
10.450714,18,76.17069
11.995,1,76.17923
10.215,8,76.24185
10.583571,20,76.398378
11.995,1,76.405673
11.016429,11,76.493862
11.388571,8,76.556311
10.817143,8,76.618294
11.032143,16,76.738924
10.661667,1,76.746339
11.169286,9,76.824807
11.109286,21,76.9918
10.704286,2,77.008915
10.750714,7,77.064842
9.077857,19,77.206677
10.899286,14,77.323481
11.225714,12,77.428266
11.587857,11,77.514489
10.883571,9,77.58671
11.255714,6,77.633463
11.312143,9,77.70357
10.97,6,77.748132
10.925714,23,77.927936
11.026429,9,78.000482
11.373571,11,78.085127
11.235714,10,78.164138
10.633571,10,78.244926
11.213095,5,78.285629
11.082857,12,78.378958
10.94,12,78.473454
10.656667,2,78.489905
10.557143,11,78.575044
10.661667,1,78.58285
11.046667,4,78.616318
11.238571,38,78.905949
11.332143,5,78.94306
10.837143,4,78.976005
11.148571,7,79.035208
11.19,2,79.049863
10.531429,8,79.110172
10.531429,8,79.17545
10.496429,17,79.303848
11.242143,23,79.480819
9.75,1,79.48716
11.149286,13,79.594637
11.995,1,79.603818
11.58,4,79.63543
10.77,6,79.683211
10.37,28,79.899703
10.240714,11,79.986708
11.58,4,80.017585
10.7,11,80.103891
10.328333,1,80.112197
11.118571,13,80.216989
11.19,2,80.233469
10.661667,1,80.241086
10.706429,24,80.424668
11.388571,8,80.485877
11.385,3,80.50985
10.547143,13,80.613337
11.032619,3,80.640102
11.323333,2,80.654335
11.159286,11,80.741051
10.597857,9,80.897867
10.661667,1,80.906188
10.52,7,80.958871
11.213333,24,81.14613
-1.735,100,81.90962
11.274444,34,86.669703
10.661667,1,86.678878
11.179286,7,86.734637
10.551429,4,86.76571
10.903571,5,86.803347
10.893571,7,86.859442
10.656667,2,86.87546
11.046667,4,86.908769
10.4,22,87.079575
10.586111,5,87.118476
10.656667,2,87.134043
10.197778,18,87.271281
10.407222,14,87.378388
10.656667,2,87.395644
11.182222,8,87.457953
11.036667,6,87.504546
11.112857,6,87.548403
11.115,8,87.608207
10.740556,14,87.71532
10.617222,21,87.876213
10.647222,15,87.997754
11.083889,12,88.090244
10.528333,12,88.181291
10.526111,17,88.315733
9.716111,32,88.560721
10.768889,24,88.748389
11.995,1,88.756464
10.93,14,88.864282
10.372222,23,89.038764
10.808333,5,89.07776
8.562222,91,89.77818
11.092222,26,89.98978
11.132222,18,90.130605
10.617857,5,90.167751
10.438333,30,90.39903
11.995,1,90.406246
10.513333,4,90.437631
10.371111,50,90.820983
10.952778,65,91.316909
10.067778,44,91.659808
10.945556,73,92.224301
10.990556,13,92.324376
9.992778,8,92.38686
10.457778,15,92.499897
11.99,2,92.517039
10.93,14,92.628274
10.328333,1,92.636658
9.75,1,92.643278
10.991111,24,92.831547
11.142778,27,93.042588
8.116667,100,93.816988
11.192222,6,93.87048
9.342222,60,94.333295
10.771667,41,99.1026
10.516111,21,99.262138
10.414444,6,99.30765
10.515556,30,99.533547
10.682778,41,99.843911
10.918333,3,99.86573
9.633333,33,100.122488
10.288889,22,100.29583
11.026111,17,100.425007
10.996111,23,100.597806
10.681111,6,100.644191
10.986667,16,100.761682
10.658333,6,100.810003
10.758889,26,101.014665
10.816111,10,101.091613
11.371111,28,101.313135
11.122857,4,101.344487
11.026667,8,101.40817
11.243333,18,101.5492
11.026111,17,101.678833
9.99,2,101.695291
11.323333,2,101.711169
11.323333,2,101.726601
11.152778,45,102.061467
9.75,1,102.067825
11.006111,21,102.230961
10.331667,18,102.373531
10.195,1,102.381796
11.046667,4,102.414952
11.253333,16,102.540863
10.554444,40,102.846969
10.390556,24,103.025432
10.791667,37,103.306333
10.798333,27,103.516549
11.385,3,103.540866
11.995,1,103.549749
11.323333,2,103.565696
11.233889,11,103.654355
10.053333,60,104.119953
9.829444,56,104.552626
11.026429,9,104.622757
11.661667,1,104.63182
10.328333,1,104.639923
10.585,3,104.662891
9.75,1,104.669727
11.322143,7,104.725911
10.559444,8,104.785973
10.328333,1,104.793736
11.323333,2,104.810037
11.391667,15,104.92879
10.355,9,105.043717
10.4,31,105.293121
10.39,2,105.308935
11.378571,10,105.386504
10.684286,6,105.432501
10.700556,11,105.51648
9.041667,80,106.131487
11.105556,10,106.210998
9.75,1,106.217625
10.822143,7,106.273675
10.93,14,106.382189
11.203333,26,106.587579
11.223333,22,106.753313
10.321667,20,106.910879
10.417222,23,111.694077
10.888333,9,111.764642
10.621667,9,111.838348
10.631111,16,111.962695
10.73,14,112.072565
11.322222,20,112.227646
10.927222,19,112.376401
10.618889,5,112.415451
10.808889,16,112.546142
10.39,2,112.56138
11.016667,10,112.637742
10.986667,16,112.760655
10.477778,11,112.848331
10.542222,16,112.973005
11.189286,5,113.011509
11.125,15,113.136045
10.985,3,113.161554
11.169286,9,113.230054
10.581667,17,113.36498
10.549444,10,113.44459
10.252778,16,113.5663
9.99,2,113.581467
11.995,1,113.590014
10.585,3,113.613069
11.995,1,113.621519
10.935,4,113.651887
11.056111,11,113.734501
11.036111,15,113.856748
11.471111,8,113.918015
10.996667,14,114.030673
10.680556,28,114.256156
10.690556,13,114.357873
11.016667,10,114.433438
10.78,4,114.463785
10.858889,6,114.509084
10.656667,2,114.524651
10.518889,25,114.715234
10.75,10,114.79069
10.426667,30,115.030109
10.440556,14,115.136915
10.523333,2,115.152345
11.312778,13,115.256392
10.818889,14,115.363803
11.095556,12,115.454445
9.99,2,115.469787
11.995,1,115.476677
10.647222,26,115.684316
10.967222,11,115.767688
11.046111,13,115.868514
10.335556,4,115.899993
10.25,12,115.995481
10.879444,13,116.098609
10.49,13,116.202865
10.731905,6,116.249348
10.927778,10,116.327508
10.894444,21,116.490888
10.957222,13,116.595094
10.71,18,116.763243
10.361667,12,116.871509
11.046111,13,116.978048
10.661667,1,116.986082
11.233889,11,117.072969
11.046429,5,117.112687
10.918333,3,117.136929
10.789444,11,117.228413
10.776667,9,117.303199
11.125,15,117.418914
10.893571,7,117.472223
10.769444,15,117.583369
11.233333,20,117.742856
11.18,4,117.781117
11.59,2,117.797402
8.177273,118,118.6997
8.790909,68,119.214572
9.084091,71,124.352168
10.672273,42,124.673876
10.07,48,125.05541
10.866818,23,125.233241
10.661667,1,125.241346
11.022619,5,125.283273
11.019545,7,125.337738
11.228636,18,125.476143
10.315909,26,125.68079
10.678182,19,125.825674
10.718182,11,125.91065
11.115556,8,125.972002
10.866818,23,126.152044
10.818182,40,126.460497
10.78,4,126.491977
10.328333,1,126.49984
10.256667,2,126.517766
10.241818,19,126.663031
10.805455,28,126.88012
9.75,1,126.888197
10.869545,37,127.177112
10.429091,29,127.402661
10.524545,26,127.603584
10.72,16,127.727436
10.411818,34,127.991904
10.646364,20,128.145584
10.536818,40,128.454841
10.907727,24,128.634792
9.745,46,128.98839
11.000909,18,129.132329
11.066364,34,129.40071
10.408571,4,129.431237
10.985,3,129.456895
10.510455,7,129.511146
10.586364,32,129.755152
10.659545,30,129.980647
10.034091,28,130.200773
11.210455,27,130.411506
10.698636,13,130.515529
11.213889,15,130.632927
10.541429,6,130.677402
11.182222,8,130.735971
10.742727,26,130.934733
10.521364,14,131.043644
11.147727,25,131.244152
10.684286,6,131.29084
11.066111,9,131.363878
10.855455,18,131.503831
11.58,4,131.536726
10.645909,9,131.606128
11.203095,7,131.660093
11.17,6,131.707427
10.349545,43,132.041763
10.531364,12,136.835794
10.785,34,137.106509
10.822727,10,137.183348
10.668636,19,137.332907
11.19,2,137.350034
9.99,2,137.3671
11.323333,2,137.383333
11.207727,13,137.486597
10.668636,19,137.634622
10.22,18,137.776887
10.854091,11,137.859219
11.062273,13,137.963496
11.127727,29,138.196719
10.661667,1,138.207337
10.575455,25,138.402809
11.083636,16,138.527881
10.737778,8,138.591754
10.710909,27,138.802984
11.260455,17,138.937505
11.995,1,138.944931
10.39,2,138.960902
11.307273,44,139.307062
10.79,2,139.323315
10.281818,11,139.410562
11.145,11,139.497094
11.156364,16,139.62521
11.421667,9,139.690708
11.062273,13,139.792272
10.470909,26,139.998018
10.574091,18,140.144144
10.615909,15,140.266321
10.71,18,140.412915
11.233889,11,140.498502
10.334545,15,140.617076
10.661667,1,140.626098
10.295909,30,140.865737
10.854091,11,140.948489
10.864091,9,141.021638
10.989545,13,141.126238
11.062273,13,141.227819
10.436818,11,141.312961
10.958182,12,141.407643
11.245714,8,141.473798
11.046667,4,141.508303
11.249091,12,141.601492
10.545,33,141.862353
10.483182,27,142.071555
9.99,2,142.087395
10.959545,19,142.237041
11.323333,2,142.252769
10.661667,1,142.260192
11.323333,2,142.276088
10.969545,17,142.414232
10.968182,10,142.492036
11.187727,17,142.624869
9.179697,113,143.575015
-3.531061,144,144.683164
10.326667,19,144.826015
10.338485,53,149.798611
10.620303,33,150.059335
10.513788,24,150.249131
10.720556,7,150.305948
9.689091,48,150.675288
10.410758,33,150.93213
9.923333,86,151.607876
11.398571,6,151.657783
10.685606,26,151.855884
10.844394,19,152.001816
10.766212,22,152.171959
10.933333,31,152.408787
10.774394,33,152.671941
10.352576,32,152.921504
11.063939,17,153.052623
11.135,13,153.150655
10.290303,50,153.539855
10.960303,14,153.647395
10.996212,25,153.839841
11.147424,19,153.987354
10.204545,54,154.401036
10.246212,28,154.620434
11.109848,26,154.824731
10.231515,86,155.491425
9.945,64,155.986971
10.819697,30,156.218187
10.383182,38,156.514469
10.577879,42,156.839123
10.542121,36,157.123111
10.736818,40,157.442566
10.97,6,162.147864
10.66197,7,162.201169
10.985,3,162.227031
10.975606,17,162.362394
11.020909,14,162.473474
11.062121,30,162.708162
11.046212,15,162.823842
11.082121,26,163.028058
10.855606,41,163.340697
10.485,3,163.365266
9.75,1,163.371738
10.531364,21,163.535559
10.510758,13,163.636326
10.773788,21,163.803412
10.563788,14,163.914276
11.313333,4,163.945318
10.543788,18,164.084293
11.995,1,164.092299
11.58,4,164.123045
10.599697,25,164.320571
10.066212,15,164.434908
10.561515,20,164.597898
10.945606,23,164.773741
10.553788,16,164.894365
10.457879,17,165.03063
10.556667,22,165.205351
11.020909,14,165.31764
11.172727,20,165.469518
11.081515,14,165.578539
10.609697,23,165.753923
10.733182,17,165.88758
10.523788,22,166.069945
11.001515,30,166.348758
11.051515,20,166.517051
10.895,12,166.793646
10.793788,17,166.977783
10.705606,22,167.156133
11.010909,16,167.278916
11.185,3,167.301262
11.182727,18,167.443892
10.656667,2,167.458688
10.950303,16,167.583898
-5.226538,169,169.068024
7.578846,127,170.040094
10.360952,4,170.070679
9.938205,42,175.022012
10.809487,25,175.218402
11.375,5,175.258351
10.565,38,175.552906
10.750714,7,175.608258
10.720513,20,175.767387
11.066111,9,175.840689
10.727564,26,176.044933
11.323333,2,176.060203
10.552436,20,176.217564
10.750714,7,176.272368
10.824359,30,176.508007
11.007564,19,176.657754
11.183333,30,176.8916
10.615641,33,177.145422
11.385,3,177.172028
11.172692,27,177.383316
10.470128,49,177.766593
8.854744,53,178.182348
10.553077,25,178.380507
10.956923,24,178.569733
11.102857,8,178.63182
10.178846,48,179.002459
11.273974,17,179.135801
11.025897,33,179.390683
10.566026,15,179.504535
10.645,22,179.674678
10.386282,35,179.950723
10.855641,34,180.223104
10.995,1,180.232447
10.765641,52,180.624121
11.15141,21,180.791064
10.405,21,180.955209
10.379231,29,181.181674
10.207949,53,181.650506
11.061515,18,181.793725
10.554091,22,181.966856
10.616282,38,182.264809
10.640513,36,182.544075
10.605,30,182.775122
9.99,2,182.791955
10.531795,19,182.93668
11.323333,2,182.951635
10.609231,32,187.910351
10.782436,23,188.090888
10.894359,16,188.214776
11.102857,8,188.275869
10.651667,3,188.300556
10.864359,22,188.474843
10.543718,32,188.726072
10.486923,20,188.882627
10.731154,23,189.059748
10.696923,27,189.273494
10.865641,32,189.53027
9.99,2,189.545049
10.737564,24,189.731869
10.863718,17,189.866261
11.058846,19,190.017508
10.828889,12,190.109536
10.935,13,190.214091
10.656667,2,190.229017
10.598846,62,190.717527
10.956282,19,190.860959
10.404359,16,190.988573
10.813077,22,191.165926
10.885,23,191.366084
10.719872,15,191.488853
11.300455,9,191.560737
10.246667,4,191.593135
11.182051,20,191.746174
10.783077,28,191.96813
11.078205,10,192.046335
11.283333,10,192.122606
10.996923,16,192.246147
10.814359,32,192.496786
10.41859,16,192.624544
11.048846,21,192.794203
-7.684176,196,194.287436
10.585,3,194.313016
11.995,1,194.321005
6.034011,109,195.161322
9.396099,105,200.713257
8.915385,46,201.067359
9.75,1,201.074271
10.403077,55,201.507661
10.078901,57,201.951407
10.201703,72,202.514195
11.323333,2,202.52981
10.321209,45,202.880997
9.306099,74,203.453546
10.841515,13,203.558324
10.735,4,203.590298
11.046667,4,203.621599
10.586667,16,203.74604
10.559341,20,203.922561
10.387253,23,204.135819
10.208901,31,204.387995
10.689121,38,204.68661
10.621923,42,205.01693
10.051923,58,205.464061
10.513333,4,205.494758
9.827253,37,205.784223
10.434011,62,206.267819
11.995,1,206.275217
10.199835,46,206.631069
9.105165,101,207.412759
10.726813,43,207.757324
10.754725,55,208.188412
10.139341,55,213.345344
10.982857,32,213.595761
11.175,5,213.634362
9.99,2,213.650873
10.725165,22,213.823585
11.154725,24,214.019212
11.323333,2,214.034675
10.620275,21,214.198174
10.09956,19,214.348161
10.968681,21,214.512254
10.760714,5,214.554366
10.693791,54,214.97837
10.600055,20,215.135734
11.066111,9,215.206089
10.178187,29,215.431933
10.368187,40,215.747242
10.915,17,215.886816
10.641667,5,215.926401
10.753077,34,216.184112
11.135,13,216.291047
10.832143,5,216.330179
8.747967,65,216.833837
11.147747,21,217.004321
10.961923,23,217.187582
10.425165,33,217.438951
10.064231,43,217.78311
10.995,1,217.790815
10.927967,21,217.956141
11.116813,14,218.065018
10.404231,24,218.250131
10.611209,36,218.537683
11.213095,5,218.577582
10.487033,47,218.954606
10.607253,28,219.174568
10.927967,21,219.339047
10.864394,15,219.459264
10.624011,24,219.642215
10.597033,25,219.838083
10.266099,29,220.058286
10.637967,30,220.291103
10.985,3,220.314371
10.725165,22,220.484535
10.346319,18,220.624064
11.080549,25,220.817811
10.799121,16,220.938828
10.034011,44,221.290567
11.035879,17,226.088473
10.711209,16,226.241621
11.347527,25,226.463084
10.921923,31,226.702607
10.582222,8,226.765072
10.738901,23,226.942458
11.086813,20,227.09988
10.850055,19,227.250248
10.458187,22,227.42722
10.830055,23,227.612737
11.153791,11,227.705085
10.998901,20,227.865365
10.910989,20,228.024914
11.018901,16,228.153391
10.840055,21,228.321128
10.604725,36,228.610321
10.677778,11,228.699338
10.634011,22,228.876141
11.026593,27,229.084236
11.061515,18,229.226404
10.925659,34,229.490911
11.995,1,229.499388
10.626319,11,229.587167
10.489835,37,229.87571
11.995,1,229.88374
10.816099,17,230.017964
10.833788,9,230.086878
11.005606,11,230.173725
10.373297,17,230.305713
10.211429,23,230.489891
4.904762,162,231.737473
10.661667,1,231.745596
11.995,1,231.752804
10.878333,11,231.834303
-1.98381,225,233.552836
9.396429,70,238.763322
10.688333,49,239.139406
10.936667,26,239.343914
10.867143,29,239.571262
10.684524,16,239.694932
11.056905,21,239.858248
10.983095,51,240.258993
10.758333,35,240.53344
11.289615,19,240.683906
10.64619,46,241.039714
10.341905,35,241.313389
11.167143,18,241.455601
10.215476,26,241.656079
10.214524,61,242.131943
10.918333,3,242.154604
10.542778,7,242.206364
11.081515,14,242.317007
10.360952,4,242.347653
10.414048,32,242.594652
10.626429,20,242.754069
10.465476,38,243.050638
10.809286,52,243.462337
10.310714,57,243.907674
10.765238,57,244.360469
10.990714,19,244.511812
10.410238,48,244.893382
10.820476,34,245.154291
10.13,36,245.440833
10.816429,31,245.68846
10.753182,13,245.812858
10.030476,45,246.197861
10.764286,30,246.437443
10.23619,30,246.672952
10.72,16,251.547267
10.260476,48,251.927376
10.682619,24,252.120652
11.167143,18,252.261291
10.894359,16,252.389219
10.661667,1,252.396785
11.58,4,252.430961
10.771364,13,252.536101
10.195,1,252.544138
10.157619,49,252.932375
10.858333,15,253.051298
10.994762,22,253.226411
10.939286,6,253.273366
11.020556,7,253.496838
10.986282,13,253.6405
10.572381,27,253.850367
10.280476,44,254.198292
10.846429,25,254.395953
11.37381,30,254.630331
10.646667,35,254.904101
10.806429,33,255.162681
10.986923,18,255.305697
10.435952,20,255.466582
10.918571,22,255.638884
10.876429,19,255.788956
10.231667,38,256.131313
10.717879,14,256.243078
10.551667,23,256.42635
10.616429,22,256.598348
10.940714,29,256.82585
10.519762,37,257.131276
11.100952,16,257.296215
11.046667,4,257.335025
11.995,1,257.344588
10.46,19,257.50939
10.855,20,257.666155
10.63381,18,257.811166
10.875,16,257.935975
10.200952,49,258.3239
9.75,1,258.331896
10.427727,9,258.406373
10.818333,23,258.592546
10.572381,27,258.803204
10.904524,21,258.966418
11.046667,4,258.997242
11.143095,19,259.148731
10.78881,18,259.288885
10.661667,1,259.297518
11.313333,4,259.32884
10.776905,28,259.551108
11.213095,5,259.591336
10.782381,34,259.861116
10.770238,25,264.891861
10.834286,16,265.020422
9.99,2,265.036268
10.81881,12,265.127022
10.666667,31,265.374203
10.782143,15,265.494504
10.51619,23,265.674261
11.995,1,265.682707
10.484762,26,265.892107
10.583077,19,266.044028
10.977222,9,266.117049
10.948571,16,266.242857
9.75,1,266.251159
10.985,3,266.274624
11.000714,17,266.411674
10.75,10,266.489986
10.508095,17,266.62788
10.691905,14,266.735943
11.14119,27,266.946999
10.99881,25,267.146782
11.065,27,267.358697
11.00881,23,267.540315
11.069835,19,267.693598
