#{"t_start": 1785860033.0948873, "env_id": "None"}
r,l,t
11.995,1,50.12212
11.082857,12,50.210781
11.122857,4,50.242192
11.58,4,50.273245
10.842143,3,50.297753
10.985,3,50.321783
10.251667,34,50.581911
9.812381,32,50.814528
10.993333,19,50.959279
10.363095,28,51.176684
10.103095,31,51.412636
11.323333,2,51.429377
10.962619,17,51.613233
11.112857,6,51.66538
9.99,2,51.684872
11.23381,9,51.753013
10.041429,8,51.810845
10.661667,1,51.818156
11.303333,6,51.867191
10.656667,2,51.883206
10.842143,3,51.906955
10.512857,28,52.122314
10.512857,28,52.334433
11.175,5,52.374625
10.842143,3,52.398888
11.323333,2,52.413733
10.492857,32,52.661333
11.504524,12,52.755479
11.243333,18,52.893798
10.963095,6,52.939605
9.163095,72,53.480479
11.995,1,53.488955
9.083095,88,54.162726
10.591667,15,54.274779
11.293333,8,54.335329
10.310952,14,54.44075
10.731905,6,54.484143
10.452619,21,54.644434
11.012619,7,54.697516
9.672381,60,55.151066
11.323333,2,55.166882
10.371667,10,55.244952
-2.510714,100,56.178555
10.385,3,56.204335
10.656667,2,56.219303
-2.541429,100,61.413471
11.036429,7,61.476242
11.421667,9,61.546283
10.741905,4,61.576113
9.777143,69,62.106653
10.482143,28,62.31787
10.78,4,62.349837
10.896429,35,62.617003
10.227143,28,62.834369
10.030714,53,63.245756
10.476429,21,63.405189
9.445,64,63.89692
11.082857,12,63.990567
10.503571,36,64.267033
10.712857,37,64.554154
10.492857,32,64.799647
10.661667,1,64.806971
10.526429,11,64.889703
-2.919286,100,65.657395
10.229286,50,66.03547
9.99,2,66.051882
10.92,16,66.16959
11.242143,23,66.348296
10.386429,39,66.642672
11.995,1,66.650856
11.995,1,66.658856
10.78,4,66.690287
11.403571,5,66.727503
11.995,1,66.73594
10.200714,19,66.881086
10.477143,27,67.091646
9.84,85,67.951176
10.243571,39,68.251528
11.995,1,68.258906
11.016429,11,68.345889
9.260714,60,68.798431
10.67,17,73.404639
10.975714,13,73.50736
10.562857,18,73.650726
10.607857,7,73.706379
10.661667,1,73.714143
10.287143,16,73.838151
10.082857,16,73.963174
10.54,3,73.987437
11.995,1,73.996588
10.475,5,74.035527
11.245714,8,74.109406
10.919286,10,74.206137
11.292143,13,74.314172
10.95,10,74.390074
11.082857,12,74.484663
11.312143,9,74.555937
9.753571,39,74.865934
11.016429,11,74.952287
11.18,4,74.981079
10.965714,15,75.092587
10.883571,9,75.162868
11.594048,5,75.200947
11.557857,17,75.376386
11.322143,7,75.442278
11.102857,8,75.508235
10.750714,7,75.560392
11.995,1,75.568543
10.595,1,75.576402
11.385,3,75.600848
10.597857,9,75.672004
11.032143,16,75.798958
10.945,13,75.900222
11.718333,3,75.923787
10.995,1,75.932101
11.052143,12,76.020054
10.827143,6,76.069492
10.385,3,76.098039
11.323333,2,76.114604
10.518571,35,76.392628
10.985,3,76.414431
9.75,1,76.420844
9.75,1,76.427847
10.837143,4,76.459221
9.75,1,76.465364
11.225714,12,76.561253
10.551429,4,76.59665
10.777143,16,76.734806
10.639286,17,76.868084
10.817143,8,76.931004
10.69,13,77.02988
11.292143,13,77.132074
11.784524,5,77.171034
10.385,3,77.195578
11.235714,10,77.271803
9.75,1,77.280395
9.75,1,77.289258
10.96,8,77.352861
10.827143,6,77.397528
11.313333,4,77.429576
10.367857,6,77.478728
10.945714,19,77.62811
10.475,5,77.66893
11.323333,2,77.68687
11.036429,7,77.741678
11.211429,23,77.920841
10.333571,21,78.082742
10.444286,5,78.119573
10.985714,11,78.203604
11.215714,14,78.315273
10.656667,2,78.332376
10.434286,7,78.384895
9.75,1,78.391474
11.708333,5,78.43187
10.903571,5,78.473235
10.953095,8,78.53459
10.491429,16,78.654407
11.281429,9,78.723364
10.730714,11,78.812125
10.410714,26,79.017538
11.016429,11,79.102201
10.486429,19,79.251999
11.109286,21,79.416807
10.661667,1,79.426075
11.995,1,79.434015
10.490714,10,79.515198
11.179286,7,79.566929
10.807143,10,79.644186
11.413571,3,79.66777
10.99,2,79.683475
11.052857,18,79.825491
11.323333,2,79.840952
10.661667,1,79.849193
10.741905,4,79.878539
10.661667,1,79.886033
10.617857,5,79.927683
11.063333,5,79.967136
10.853571,15,80.084163
11.651667,3,80.107164
10.63,25,80.311383
11.033333,11,80.396316
10.268333,15,80.512923
11.661667,1,80.520758
10.08,37,80.799857
9.327778,45,81.143684
11.175,5,81.184509
11.203095,7,81.240084
-3.381667,100,86.512939
10.468333,24,86.701151
10.92,16,86.823787
10.16,21,86.981153
10.842143,3,87.005747
11.011111,20,87.158528
10.364444,16,87.287762
10.872778,32,87.534983
10.869444,15,87.652982
11.182222,8,87.713028
10.694286,4,87.741665
10.72,7,87.795502
10.377222,20,87.952101
10.849444,19,88.100319
9.99,2,88.115002
10.718333,23,88.29129
10.904444,10,88.367745
10.9,20,88.522881
9.678889,46,88.882729
10.385,23,89.053558
9.99,2,89.068217
11.122857,4,89.105392
11.394444,10,89.184452
10.64,23,89.363839
10.841667,16,89.487374
10.397778,27,89.696264
11.122222,20,89.855178
10.95,10,89.928201
10.932778,20,90.078956
9.54,47,90.436706
9.99,2,90.452948
10.185,14,90.559448
10.394444,10,90.637418
10.536667,26,90.844109
10.838889,10,90.918464
11.283333,10,90.998418
10.208333,27,91.201869
11.263333,14,91.312088
11.081111,6,91.357504
10.687222,7,91.411354
10.839444,21,91.573586
11.071667,19,91.721809
10.593333,50,92.113534
10.656667,2,92.130972
-1.591111,100,93.106852
8.348333,76,93.696268
9.317778,87,98.81637
10.96,8,98.87808
11.303333,6,98.922759
11.174444,14,99.028576
10.322222,11,99.11218
11.193333,28,99.328794
10.328333,1,99.336484
11.651667,3,99.359832
10.341111,25,99.554492
9.910556,22,99.723342
10.385,3,99.746275
10.806111,12,99.835965
10.357778,26,100.029735
10.730556,5,100.070135
10.562222,12,100.161339
11.112857,6,100.208966
10.868333,13,100.312398
10.39,2,100.32845
11.531429,8,100.389112
10.749444,19,100.538702
10.653571,6,100.587044
10.947778,6,100.634486
10.858889,6,100.683325
-3.617222,100,101.442249
11.995,1,101.450484
10.331667,18,101.593446
10.74,12,101.688218
11.525556,6,101.736964
9.936667,79,102.338033
10.760714,5,102.375231
11.112857,6,102.422129
10.996667,14,102.526015
10.338333,21,102.686183
11.243889,9,102.756182
11.036111,15,102.879431
10.582143,6,102.928108
10.887778,18,103.071432
10.661667,1,103.079097
11.312222,22,103.241628
10.689444,31,103.489138
10.610556,42,103.810964
10.985,3,103.834767
10.428333,52,104.257015
10.907222,23,104.474504
9.656111,46,104.830004
9.991667,37,105.114958
10.278889,24,105.29878
11.171111,19,105.444807
9.984444,43,105.786198
9.64,36,106.059123
10.926667,28,110.880264
10.977222,9,110.950885
10.592222,6,110.99881
10.068889,17,111.136127
10.485,3,111.161708
10.809444,7,111.214502
10.176111,27,111.422361
10.947222,15,111.540692
10.595,1,111.54947
10.720556,7,111.604056
11.323333,2,111.61946
11.105,19,111.771972
11.313333,4,111.802902
10.694286,4,111.836137
10.513333,4,111.866529
11.022619,5,111.904242
10.541429,6,111.95185
10.552778,5,111.988794
9.99,2,112.004694
10.631667,7,112.059305
10.707222,14,112.167355
11.182222,8,112.229968
11.174444,14,112.342822
11.010556,9,112.417201
10.348333,19,112.566753
11.125,15,112.686186
10.591111,24,112.871461
10.568333,24,113.056882
10.585,3,113.082155
11.385,3,113.105663
11.313333,4,113.137267
10.611667,11,113.223963
10.656667,2,113.240041
11.003333,17,113.376304
9.99,2,113.391897
11.381667,17,113.526173
11.253889,7,113.586052
10.966667,20,113.73763
11.115556,8,113.799043
10.893571,7,113.853534
11.385,3,113.875771
10.868333,13,113.974672
10.957222,13,114.072493
11.155,9,114.144905
10.49,13,114.245706
10.636667,6,114.293481
9.99,2,114.311788
10.420556,18,114.450677
10.76,8,114.514827
10.985,3,114.538529
11.161111,21,114.701104
10.641111,14,114.806867
10.996667,14,114.919459
10.765556,29,115.142334
10.756667,13,115.246317
10.759444,17,115.379999
10.937778,8,115.446673
10.848333,17,115.579348
9.99,2,115.594105
10.897222,25,115.788933
10.611667,11,115.876406
10.927222,19,116.050559
11.50381,4,116.089143
10.76,8,116.161085
10.79,2,116.176938
11.143333,38,116.48369
10.377778,22,116.663174
9.670556,21,116.820847
10.384444,12,116.914133
10.421111,9,116.984175
8.660455,96,117.773777
10.617727,33,118.028183
10.732778,31,118.266026
10.557727,45,118.600853
11.58,4,118.63297
10.930909,32,123.472229
10.786667,7,123.527376
9.75,1,123.535098
10.856818,25,123.722858
10.481364,22,123.895044
10.625455,15,124.010208
10.661667,1,124.018162
11.020909,14,124.125721
10.893571,7,124.184252
10.08,46,124.547799
11.58,4,124.580712
10.325909,24,124.766102
10.781364,11,124.853248
11.995,1,124.861022
10.482273,31,125.10012
10.875455,14,125.208016
10.190909,33,125.464664
11.239091,14,125.572467
10.827143,6,125.619491
10.330455,43,125.953399
11.036667,6,125.998539
11.273182,29,126.226636
11.026429,9,126.298589
11.136364,20,126.452343
10.879091,37,126.738399
9.683182,40,127.048536
10.908182,22,127.220117
10.251818,17,127.351192
10.075909,25,127.545603
10.741905,4,127.574627
11.293333,8,127.63785
10.536818,40,127.942374
10.837143,4,127.972606
10.703182,45,128.319937
10.837727,38,128.619667
10.812727,12,128.713129
10.223182,30,128.944169
10.985,3,128.968435
10.804091,21,129.125244
11.032273,19,129.270674
10.858889,6,129.320243
10.107727,37,129.606313
10.97,6,129.654892
10.681818,42,129.981957
10.735,4,130.011193
10.302273,5,130.047856
11.111667,11,130.131201
10.503333,6,130.177657
10.489545,15,130.293785
10.406364,6,130.342011
11.023636,28,130.565425
10.705,50,130.957805
10.195,1,130.965481
10.659091,32,131.212519
11.096364,28,136.134125
11.270455,15,136.25747
10.544545,22,136.425808
11.227727,9,136.497007
11.207727,13,136.597983
10.98,4,136.632039
11.407273,24,136.8246
10.324545,17,136.957851
10.827143,6,137.004591
10.627273,20,137.157113
11.395,1,137.165681
10.762727,22,137.33986
10.635455,13,137.442283
11.032619,3,137.469431
10.583182,7,137.53022
10.646818,18,137.668878
10.661667,1,137.677283
11.661667,1,137.685319
10.688636,15,137.802243
10.751364,17,137.935163
11.323333,2,137.952636
10.451364,28,138.17271
11.995,1,138.180894
10.428182,20,138.337418
11.395,1,138.344662
10.802727,14,138.457403
10.686364,12,138.552238
11.232778,9,138.621535
10.771364,13,138.724974
10.661111,10,138.803177
10.78,4,138.834907
11.323333,2,138.850898
10.792727,16,138.973194
10.379091,26,139.176786
10.72,16,139.303747
10.328333,1,139.311091
10.666818,14,139.42543
11.022619,5,139.467896
10.656667,2,139.484427
10.698636,13,139.589643
10.906818,15,139.710904
10.177273,12,139.804284
11.280455,13,139.906852
11.995,1,139.915854
11.115,17,140.054278
10.930909,32,140.30432
10.989545,13,140.408427
10.926818,11,140.494941
10.844091,13,140.593611
11.136364,20,140.75513
10.677727,21,140.925684
10.772727,20,141.081631
10.926818,11,141.168248
10.864091,9,141.235487
10.795,32,141.488381
10.824091,17,141.621885
11.995,1,141.630945
10.75,10,141.71159
10.399091,22,141.883742
8.268485,124,142.951463
7.534394,93,143.666311
9.173333,89,148.911016
10.592121,26,149.111066
11.145,11,149.198353
10.944545,53,149.619992
10.328333,1,149.627547
10.515455,6,149.676707
11.995,1,149.684589
10.230909,25,149.873966
10.282576,46,150.23012
10.884394,11,150.317404
10.996818,37,150.608301
10.322576,38,150.907817
10.661667,1,150.91685
10.308485,59,151.370004
10.746212,26,151.569694
11.185,3,151.59175
10.047879,50,151.9843
10.97,6,152.031584
10.75803,11,152.117629
10.801515,21,152.280859
10.819697,30,152.510678
10.899444,9,152.583577
10.985,3,152.607676
10.369697,22,152.775657
11.132727,28,152.990942
10.388636,26,153.190775
9.435606,31,153.429409
10.049697,86,154.096979
10.527273,40,154.407969
10.855152,34,154.67463
10.748636,25,154.868369
10.922381,6,154.913628
11.661667,1,154.921675
11.323333,2,154.938266
9.844394,72,155.492691
11.164545,58,155.939317
11.158636,41,156.263018
10.567273,32,156.515117
11.056111,11,156.601166
11.131667,7,156.658853
10.379697,20,161.475286
10.890303,28,161.697725
10.490758,17,161.833588
10.78,4,161.865304
10.813788,13,161.965704
11.028636,18,162.104155
11.398571,6,162.151584
10.776818,32,162.401392
11.155,9,162.468597
10.960303,14,162.577115
11.010909,16,162.702587
10.551364,17,162.834883
11.186364,10,162.911319
11.995,1,162.918875
11.022619,5,162.958996
10.960303,14,163.068819
11.263333,14,163.18103
11.179286,7,163.235644
10.846818,18,163.374107
10.874394,13,163.476651
10.816212,12,163.572082
11.066212,11,163.655596
10.513333,4,163.686116
11.036212,17,163.820982
10.584394,22,163.995821
10.769091,28,164.207328
10.11197,19,164.360254
10.823788,11,164.447668
10.899697,14,164.556914
11.102121,22,164.72961
10.595,1,164.736828
10.707879,16,164.860567
10.887424,22,165.028989
11.192727,16,165.152945
10.829091,16,165.285202
10.561364,15,165.408546
11.270455,15,165.544985
11.58,4,165.592409
11.066212,11,165.693034
11.303333,6,165.744536
10.152576,23,166.153126
10.933333,31,166.405732
10.044394,32,166.653661
10.889697,16,166.77965
11.182222,8,167.152445
-7.457179,169,168.420074
10.956212,33,168.675919
7.340513,157,174.508443
10.290128,36,174.785518
10.927564,35,175.065571
10.761154,17,175.200344
11.163333,34,175.467697
11.274615,22,175.638621
10.925,15,175.759729
10.646364,20,175.916393
10.328333,1,175.92423
11.028846,25,176.117562
10.917778,12,176.213009
9.858846,63,176.704124
11.069487,22,176.877596
9.963077,45,177.226999
10.805641,44,177.57635
9.824103,99,178.347478
10.729872,13,178.449595
10.323333,2,178.464103
10.640769,69,178.996776
10.763077,32,179.250132
11.594048,5,179.290865
11.058846,19,179.437946
10.874359,20,179.600403
10.750513,14,179.70462
10.41859,16,179.823516
11.103636,12,179.914376
10.652051,77,180.53113
10.702436,39,180.878901
11.007564,19,181.027983
10.314359,34,181.294178
10.935641,18,181.435473
10.484744,21,181.601717
10.404359,16,181.725166
10.350513,45,182.074059
10.987179,51,187.176738
10.262436,29,187.406003
10.561429,2,187.4212
10.697879,18,187.558217
10.883718,13,187.664182
11.048205,16,187.789292
10.416282,29,188.016064
10.045,44,188.359278
10.476923,22,188.53155
10.64859,19,188.683271
10.634359,19,188.835106
10.202821,13,188.935996
10.767564,18,189.076977
10.737564,24,189.268113
11.093636,14,189.376499
10.860128,20,189.535803
11.372222,10,189.615987
10.647564,42,189.945696
10.666923,33,190.199709
10.845641,36,190.487168
10.955641,14,190.613197
11.130128,15,190.737735
10.651667,3,190.760067
11.008205,24,190.953006
11.182222,8,191.012978
10.581154,53,191.428386
10.912051,25,191.62351
10.874359,20,191.778789
10.885,23,191.963497
11.072273,11,192.17709
10.328333,1,192.185783
9.721923,75,192.760225
8.547033,92,193.44557
11.081111,6,193.490687
-7.018352,196,194.997802
10.718187,19,199.890663
11.995,1,199.898768
11.995,1,199.90632
10.560055,28,200.126179
9.473297,50,200.51548
9.780055,86,201.185143
10.339341,15,201.302214
10.77,6,201.351923
10.651667,3,201.377105
9.742857,35,201.64918
10.384011,72,202.209488
9.329121,65,202.711219
10.242143,25,202.911605
10.770055,35,203.203306
10.404011,19,203.385934
10.641667,5,203.425788
10.240055,43,203.772417
10.542778,7,203.830495
10.493297,42,204.159448
8.818187,56,204.589367
11.121703,35,204.864295
10.838889,10,204.942504
10.661667,1,204.950008
10.850989,32,205.197544
9.541923,62,205.680073
10.833788,9,205.750261
10.656667,2,205.765928
9.006319,41,206.083126
10.653297,10,206.161953
10.411923,35,206.43378
10.418681,131,207.462546
10.694286,4,207.493538
10.725165,22,207.67031
10.971923,21,212.555274
10.899444,9,212.627203
9.75,1,212.634334
10.331364,12,212.730089
11.143791,13,212.83166
10.760989,50,213.225434
10.535385,16,213.356503
10.617967,34,213.621711
10.995879,25,213.81958
11.995,1,213.827441
10.452363,37,214.120059
10.178901,37,214.409983
10.654231,23,214.590593
10.79,2,214.60533
11.049835,23,214.784546
10.808333,5,214.824675
10.141923,40,215.144319
10.349091,14,215.255554
9.497033,49,215.637721
10.951923,25,215.834135
10.951923,25,216.022864
11.013791,39,216.334987
10.702857,39,216.637899
10.502363,27,216.850494
11.194444,10,216.930411
10.185165,32,217.181745
9.754011,51,217.579813
10.405165,37,217.876131
10.753182,13,217.978775
10.167033,62,218.471914
10.795879,16,218.597382
10.71,9,218.673153
10.733077,38,218.962891
10.922381,6,219.010675
9.722143,80,219.627806
9.99,2,219.642846
10.585,3,219.667801
10.624011,24,219.851337
11.095556,12,219.945309
10.694231,15,220.061997
11.441667,5,220.100281
11.046813,28,220.317276
10.604231,33,220.580366
10.881703,34,225.540023
10.844011,29,225.789809
11.103571,16,225.915101
11.375,5,225.953263
10.613297,18,226.09472
11.323333,2,226.109786
10.576111,7,226.162892
10.823077,20,226.319412
10.79,2,226.334799
10.940989,14,226.445754
10.791364,9,226.516769
11.035879,17,226.651108
10.378187,38,226.960575
10.761364,15,227.082827
10.499341,32,227.34009
10.357033,24,227.529266
10.847967,37,227.828993
10.760714,5,227.867448
10.39,2,227.883721
9.75,1,227.89122
10.97,6,227.941644
10.762143,19,228.091125
11.995,1,228.099956
10.738187,15,228.22001
11.078846,15,228.336514
11.413571,3,228.359299
10.863077,12,228.454762
10.328333,1,228.462412
10.964945,18,228.599255
10.951923,25,228.796767
10.781154,13,228.901232
10.590989,35,229.173359
10.937967,19,229.323416
10.397967,29,229.549703
10.664725,24,229.739331
11.995,1,229.807498
10.573182,9,229.88336
-9.902619,225,231.578777
4.98619,100,232.347415
6.624762,161,238.252895
10.342143,54,238.672975
10.321905,39,238.976107
10.814286,20,239.130747
10.42881,41,239.45708
10.870055,15,239.572716
10.694286,4,239.603968
10.908333,5,239.643571
10.76619,22,239.815552
10.588571,39,240.126529
10.662857,47,240.483052
10.44619,37,240.775015
10.368095,45,241.125536
10.598889,9,241.195367
10.832143,5,241.23455
10.174762,39,241.53447
8.756429,51,241.932641
11.182222,8,241.995302
10.510476,47,242.362741
10.700303,17,242.497407
10.946667,24,242.689326
10.444762,34,242.95137
10.744286,34,243.222595
10.775,36,243.510119
10.480476,53,243.928303
10.713333,26,244.135131
10.737222,8,244.198142
10.18,26,244.399467
10.53881,19,244.547943
10.818205,13,244.649837
10.404524,72,245.273298
10.551429,4,245.305628
9.910714,88,245.99987
10.938571,18,250.894873
10.541429,6,250.943685
10.345,11,251.030775
10.884524,25,251.226236
10.502143,22,251.402079
10.095714,20,251.559952
11.245714,8,251.623597
10.664524,20,251.786881
10.498333,38,252.089783
11.045,31,252.333885
10.816099,17,252.468663
10.878571,30,252.910924
10.830952,21,253.078002
10.252857,31,253.318826
10.595,1,253.327621
10.495,43,253.669921
10.812381,28,253.888736
10.475,5,253.928095
10.676667,29,254.155339
10.815,28,254.374825
11.067619,27,254.588032
11.995,1,254.595675
10.512381,39,254.905408
10.321667,20,255.061491
10.543571,17,255.201471
10.762857,27,255.453314
10.848333,17,255.587042
10.785238,53,256.005914
10.961429,33,256.267617
10.759524,32,256.569656
11.085,23,256.777263
10.858333,15,256.893567
10.682619,24,257.084827
9.75,1,257.092193
10.989524,35,257.368307
10.686667,27,257.582065
10.932381,4,257.614165
10.728636,7,257.672087
10.52619,21,257.842791
10.390714,41,258.164578
10.752143,21,258.326965
10.674011,14,258.438173
10.4,31,258.681842
10.439286,15,258.802442
10.473571,31,259.045427
11.117143,28,264.102292
10.540476,41,264.42675
11.135238,32,264.680699
11.193095,9,264.753126
10.985,3,264.776866
11.995,1,264.784451
10.820238,15,264.901492
10.585714,20,265.063746
10.915476,46,265.429705
10.279524,30,265.668446
11.046905,23,265.851783
10.804286,22,266.026372
11.175238,24,266.213198
11.995,1,266.221087
11.129048,18,266.363207
11.127143,26,266.571056
11.323333,2,266.586951
10.78,4,266.616202
10.641667,5,266.656708
10.661667,1,266.664951
10.475,5,266.702515
10.831795,8,266.767239
10.886667,36,267.057009
10.772143,17,267.190644
11.036429,7,267.245517
10.990714,19,267.404448
11.323333,2,267.421567
11.17119,21,267.590031
11.165,7,267.648159
10.72,7,267.702692
10.530238,24,267.896455
-2.465,256,269.981168
8.228333,90,270.683047
10.765879,22,270.843726
7.561667,192,277.008802
11.995,1,277.016856
11.651667,3,277.039901
11.031667,37,277.33514
10.911667,21,277.498384
10.57,106,278.336296
10.69,62,278.818595
10.86,48,279.192206
9.45,103,280.00915
10.675,16,280.132856
10.695,31,280.376624
11.046429,5,280.415345
10.866667,40,280.734593
11.451667,3,280.759211
11.181667,27,280.976039
11.126813,12,281.073075
10.406667,34,281.346078
10.513333,55,281.773122
10.573333,83,282.425932
10.408333,35,282.71075
10.838333,19,282.855623
10.75,41,283.18189
11.323333,2,283.198895
7.745,229,289.848415
10.895,22,290.02601
11.095,31,290.263549
10.29,33,290.527403
10.286667,38,290.826352
10.45,32,291.082563
