#{"t_start": 1785344708.0750878, "env_id": "None"}
r,l,t
-2.0,1,2.927772
-2.0,1,2.931962
-2.0,1,2.935611
-2.0,1,2.940166
-2.0,1,2.945326
-2.0,1,2.94971
-2.0,1,2.953281
-2.0,1,2.95823
-2.0,1,2.962922
-2.0,1,2.967677
-2.0,1,2.972701
-2.0,1,2.977212
-2.0,1,2.982164
-2.0,1,2.986718
-2.0,1,2.991172
-2.0,1,2.995049
-2.0,1,2.99869
-2.0,1,3.002358
-2.0,1,3.005966
-2.0,1,3.009779
-2.0,1,3.013338
-2.0,1,3.016839
-2.0,1,3.020422
-2.0,1,3.024014
-2.0,1,3.027648
-2.0,1,3.031218
-2.0,1,3.034694
-2.0,1,3.038166
-2.0,1,3.041826
-2.0,1,3.045519
-2.0,1,3.049017
-2.0,1,3.05247
-2.0,1,3.056181
-2.0,1,3.060528
-2.0,1,3.064345
-2.0,1,3.068029
-2.0,1,3.07213
-2.0,1,3.076615
-2.0,1,3.080625
-2.0,1,3.084039
-2.0,1,3.087637
-2.0,1,3.092144
-2.0,1,3.096943
-2.0,1,3.10061
-2.0,1,3.104139
-2.0,1,3.108103
-2.0,1,3.111944
-2.0,1,3.115955
-2.0,1,3.119855
-2.0,1,3.123901
-2.0,1,3.127534
-2.0,1,3.131089
-2.0,1,3.13457
-2.0,1,3.138214
-2.0,1,3.14166
-2.0,1,3.145159
-2.0,1,3.148731
-2.0,1,3.152238
-2.0,1,3.155972
-2.0,1,3.159418
-2.0,1,3.162993
-2.0,1,3.166841
-2.0,1,3.170414
-2.0,1,3.173872
-2.0,1,3.177386
-2.0,1,3.180978
-2.0,1,3.184427
-2.0,1,3.187907
-2.0,1,3.191448
-2.0,1,3.194927
-2.0,1,3.198497
-2.0,1,3.201946
-2.0,1,3.205444
-2.0,1,3.208929
-2.0,1,3.212515
-2.0,1,3.216063
-2.0,1,3.21969
-2.0,1,3.22326
-2.0,1,3.226774
-2.0,1,3.230337
-2.0,1,3.233835
-2.0,1,3.23731
-2.0,1,3.240849
-2.0,1,3.244343
-2.0,1,3.247901
-2.0,1,3.251362
-2.0,1,3.254808
-2.0,1,3.258268
-2.0,1,3.261788
-2.0,1,3.265239
-2.0,1,3.268733
-2.0,1,3.2722
-2.0,1,3.275643
-2.0,1,3.279117
-2.0,1,3.282538
-2.0,1,3.286431
-2.0,1,3.289881
-2.0,1,3.293344
-2.0,1,3.296789
-2.0,1,3.300244
-2.0,1,3.303708
-2.0,1,3.307158
-2.0,1,3.310607
-2.0,1,3.31412
-2.0,1,3.31769
-2.0,1,3.321172
-2.0,1,3.324659
-2.0,1,3.328573
-2.0,1,3.33212
-2.0,1,3.335723
-2.0,1,3.339218
-2.0,1,3.343052
-2.0,1,3.34686
-2.0,1,3.35069
-2.0,1,3.354188
-2.0,1,3.357688
-2.0,1,3.361184
-2.0,1,3.364679
-2.0,1,3.368275
-2.0,1,3.371727
-2.0,1,3.375197
-2.0,1,3.378675
-2.0,1,3.382115
-2.0,1,3.385597
-2.0,1,3.389038
-2.0,1,3.392505
-2.0,1,3.39598
-2.0,1,3.399447
-2.0,1,3.402859
-2.0,1,3.406311
-2.0,1,3.409767
-2.0,1,3.41326
-2.0,1,3.416705
-2.0,1,3.420135
-2.0,1,3.423568
-2.0,1,3.426984
-2.0,1,3.430401
-2.0,1,3.433847
-2.0,1,3.437277
-2.0,1,3.440721
-2.0,1,3.444163
-2.0,1,3.447606
-2.0,1,3.451036
-2.0,1,3.45456
-2.0,1,3.458004
-2.0,1,3.461479
-2.0,1,3.464937
-2.0,1,3.468397
-2.0,1,3.471858
-2.0,1,3.475367
-2.0,1,3.478804
-2.0,1,3.482231
-2.0,1,3.485664
-2.0,1,3.489104
-2.0,1,3.492544
-2.0,1,3.496024
-2.0,1,3.499571
-2.0,1,3.503016
-2.0,1,3.506462
-2.0,1,3.509921
-2.0,1,3.513378
-2.0,1,3.516835
-2.0,1,3.520261
-2.0,1,3.523698
-2.0,1,3.527143
-2.0,1,3.530571
-2.0,1,3.534007
-2.0,1,3.537459
-2.0,1,3.540993
-2.0,1,3.544427
-2.0,1,3.547932
-2.0,1,3.55137
-2.0,1,3.554796
-2.0,1,3.558286
-2.0,1,3.561754
-2.0,1,3.565239
-2.0,1,3.568706
-2.0,1,3.572171
-2.0,1,3.575602
-2.0,1,3.57904
-2.0,1,3.582705
-2.0,1,3.586131
-2.0,1,3.58955
-2.0,1,3.592982
-2.0,1,3.596447
-2.0,1,3.599889
-2.0,1,3.603411
-2.0,1,3.606836
-2.0,1,3.610307
-2.0,1,3.613772
-2.0,1,3.617202
-2.0,1,3.620665
-2.0,1,3.624111
-2.0,1,3.627639
-2.0,1,3.631056
-2.0,1,3.634481
-2.0,1,3.637937
-2.0,1,3.641386
-2.0,1,3.644816
-2.0,1,3.648304
-2.0,1,3.651746
-2.0,1,3.655223
-2.0,1,3.658681
-2.0,1,3.662128
-2.0,1,3.665644
-2.0,1,3.66922
-2.0,1,3.672722
-2.0,1,3.676229
-2.0,1,3.679684
-2.0,1,3.683145
-2.0,1,3.686783
-2.0,1,3.69006
-2.0,1,3.693602
-2.0,1,3.696993
-2.0,1,3.700589
-2.0,1,3.70396
-2.0,1,3.707407
-2.0,1,3.710897
-2.0,1,3.714486
-2.0,1,3.717983
-2.0,1,3.721697
-2.0,1,3.724965
-2.0,1,3.728491
-2.0,1,27.507483
3.75,2,27.519689
3.75,2,27.527495
3.75,2,27.536319
4.0,1,27.541448
-2.05,2,27.550741
-2.0,1,27.555614
3.75,2,27.564556
-2.0,1,27.568075
4.0,1,27.572021
3.75,2,27.579672
4.0,1,27.585142
-2.0,1,27.589607
3.75,2,27.598662
4.0,1,27.604208
3.75,2,27.61169
3.75,2,27.620286
4.0,1,27.624284
3.75,2,27.632235
4.0,1,27.63692
4.0,1,27.640668
4.0,1,27.644609
4.0,1,27.64904
4.0,1,27.653508
3.75,2,27.662103
3.75,2,27.671574
4.0,1,27.675031
4.0,1,27.679264
3.75,2,27.689257
-2.05,2,27.696735
-2.05,2,27.70601
3.75,2,27.715387
3.75,2,27.725176
3.75,2,27.734695
4.0,1,27.738885
4.0,1,27.742783
-2.05,2,27.74981
-2.0,1,27.753425
-2.0,1,27.756913
3.75,2,27.764304
4.0,1,27.76785
-2.0,1,27.771416
3.75,2,27.778686
4.0,1,27.782371
-2.0,1,27.785827
4.0,1,27.789498
-2.05,2,27.79681
-2.05,2,27.804242
3.75,2,27.811328
3.75,2,27.819392
4.0,1,27.823097
4.0,1,27.826696
-2.0,1,27.830004
-2.0,1,27.83359
-2.0,1,27.83706
4.0,1,27.840452
-2.0,1,27.843872
4.0,1,27.847342
-2.0,1,27.850682
3.75,2,27.857577
3.75,2,27.864903
4.0,1,27.868308
-2.0,1,27.871562
-2.05,2,27.878332
4.0,1,27.882085
4.0,1,27.885964
3.75,2,27.893005
4.0,1,27.896623
3.75,2,27.903767
4.0,1,27.907325
4.0,1,27.910746
-2.0,1,27.914015
3.75,2,27.920919
3.75,2,27.927558
-2.0,1,27.931337
-2.0,1,27.934906
-2.0,1,27.938493
-2.0,1,27.941989
3.75,2,27.951142
3.75,2,27.95811
3.75,2,27.965123
4.0,1,27.968548
4.0,1,27.97203
-2.05,2,27.978809
-2.05,2,27.985838
3.75,2,27.99285
4.0,1,27.99629
4.0,1,27.99971
4.0,1,28.003155
4.0,1,28.006694
3.75,2,28.013707
-2.05,2,28.020439
-2.0,1,28.02376
4.0,1,28.027609
3.75,2,28.034549
4.0,1,28.037905
3.75,2,28.044883
-2.0,1,28.048636
4.0,1,28.052108
4.0,1,28.055765
-2.0,1,28.059062
3.75,2,28.06611
3.75,2,28.073076
-2.0,1,28.076326
4.0,1,28.079783
3.75,2,28.086556
3.75,2,28.093173
-2.05,2,28.100025
-2.0,1,28.103396
3.75,2,28.109829
4.0,1,28.113094
-2.0,1,28.116689
4.0,1,28.120241
3.75,2,28.127486
4.0,1,28.130904
4.0,1,28.13432
-2.0,1,28.137526
4.0,1,28.14097
-2.05,2,28.147748
3.75,2,28.154393
4.0,1,28.157781
-2.0,1,28.161287
-2.0,1,28.165164
3.75,2,28.171731
3.75,2,28.178333
3.75,2,28.185244
3.75,2,28.191687
4.0,1,28.1946
-2.0,1,28.19759
-2.0,1,28.200862
-2.0,1,28.204315
4.0,1,28.207498
-2.0,1,28.210515
4.0,1,28.21391
-2.0,1,28.216924
-2.0,1,28.219949
-2.0,1,28.222989
-2.0,1,28.226148
-2.0,1,28.229348
4.0,1,28.232501
-2.05,2,28.239074
-2.0,1,28.241884
3.75,2,28.248109
-2.05,2,28.254349
-2.0,1,28.258382
-2.05,2,28.266015
-2.05,2,28.271972
-2.0,1,28.275169
-2.0,1,28.278248
4.0,1,28.281368
-2.05,2,28.287667
-2.0,1,28.290664
3.75,2,28.296762
-2.0,1,28.299344
4.0,1,28.302351
3.75,2,28.309051
-2.0,1,28.313725
4.0,1,28.318038
4.0,1,28.321178
4.0,1,28.325311
-2.0,1,28.328831
-2.0,1,28.331938
4.0,1,28.334832
4.0,1,28.337896
4.0,1,28.340883
3.75,2,28.346825
4.0,1,28.349731
-2.0,1,28.353589
-2.0,1,28.357008
4.0,1,28.359792
4.0,1,28.362529
3.75,2,28.368563
4.0,1,28.371798
3.75,2,28.37905
3.75,2,28.385016
3.75,2,28.391139
-2.0,1,28.394455
4.0,1,28.397427
-2.0,1,28.400236
-2.0,1,28.40325
-2.05,2,28.408957
4.0,1,28.411868
-2.0,1,28.415005
4.0,1,28.418004
3.75,2,28.423818
3.75,2,28.42954
4.0,1,28.432462
-2.0,1,28.436414
4.0,1,28.439155
3.75,2,28.4454
3.75,2,28.451585
3.75,2,28.457213
4.0,1,28.460183
4.0,1,28.463
-2.0,1,28.465887
4.0,1,28.468881
3.75,2,28.474924
-2.0,1,28.477882
3.75,2,28.484005
-2.0,1,28.486751
4.0,1,28.489583
4.0,1,28.492508
3.75,2,28.498552
3.75,2,28.504853
-2.0,1,28.508063
4.0,1,28.511272
4.0,1,28.514457
3.75,2,28.520818
3.75,2,28.526784
3.75,2,28.53275
4.0,1,28.53571
3.75,2,28.541752
3.75,2,28.547663
4.0,1,28.550827
-2.0,1,28.553795
3.75,2,28.559872
4.0,1,28.562772
4.0,1,28.565703
-2.0,1,28.568588
-2.0,1,28.57161
3.75,2,28.577412
4.0,1,28.580501
4.0,1,28.58346
-2.0,1,28.586712
-2.0,1,28.589659
3.75,2,28.595996
-2.0,1,28.59887
3.75,2,28.604402
-2.0,1,28.607289
-2.0,1,28.610234
-2.0,1,28.613086
-2.0,1,28.615987
4.0,1,28.618995
-2.0,1,28.621704
-2.0,1,28.624469
4.0,1,28.627789
4.0,1,28.630658
-2.05,2,28.636567
3.75,2,28.642155
3.75,2,28.647907
3.75,2,28.653782
3.75,2,28.65959
-2.0,1,28.662534
-2.0,1,28.665554
4.0,1,28.668563
-2.05,2,28.674655
-2.0,1,28.677594
4.0,1,28.680562
-2.05,2,28.686596
-2.0,1,28.689542
3.75,2,28.695451
3.75,2,28.70117
4.0,1,28.704137
3.75,2,28.709864
-2.0,1,28.712751
-2.05,2,28.719068
4.0,1,28.721677
4.0,1,28.724556
-2.0,1,28.72739
4.0,1,28.730251
-2.05,2,28.736312
-2.05,2,28.742024
3.75,2,28.747713
4.0,1,28.750476
-2.0,1,28.75386
-2.0,1,28.757052
4.0,1,28.75994
4.0,1,28.76324
-2.0,1,28.765898
-2.05,2,28.771789
3.75,2,28.777612
3.75,2,28.78344
4.0,1,28.786512
-2.0,1,28.78954
-2.05,2,28.795316
3.75,2,28.801305
4.0,1,28.80414
3.75,2,28.809824
-2.0,1,28.812679
4.0,1,28.815759
4.0,1,28.818809
3.75,2,28.824527
3.75,2,28.83018
4.0,1,28.833069
3.75,2,28.838945
3.75,2,28.84492
-2.0,1,28.847763
4.0,1,28.850746
-2.0,1,28.853601
3.75,2,28.859521
3.75,2,28.86525
4.0,1,28.868255
3.75,2,28.87399
4.0,1,28.876924
3.75,2,28.882715
-2.0,1,28.886005
4.0,1,28.888981
4.0,1,28.891857
3.75,2,28.897589
3.75,2,28.903475
4.0,1,28.906384
-2.0,1,28.909246
-2.05,2,28.915188
4.0,1,28.918459
-2.0,1,28.921177
-2.0,1,28.924092
-2.0,1,28.92739
3.75,2,28.933033
-2.05,2,28.938903
4.0,1,28.941825
-2.0,1,28.944683
3.75,2,28.950641
-2.0,1,28.953671
3.75,2,28.959773
-2.0,1,28.962586
3.75,2,28.968434
-2.0,1,28.971691
4.0,1,28.974646
3.75,2,28.980837
-2.05,2,28.98667
4.0,1,28.989644
4.0,1,28.992726
4.0,1,28.995562
-2.0,1,28.998455
3.75,2,29.004649
4.0,1,29.00747
-2.0,1,29.010643
4.0,1,29.013827
-2.0,1,29.016852
-2.0,1,29.019753
-2.0,1,29.022616
4.0,1,29.025541
-2.05,2,29.030945
3.75,2,29.037453
4.0,1,29.040301
-2.0,1,29.043195
4.0,1,29.046404
4.0,1,29.049521
4.0,1,29.052572
4.0,1,29.055651
4.0,1,29.058706
-2.0,1,29.061673
4.0,1,29.064637
-2.05,2,29.070768
-2.0,1,29.073857
-2.0,1,29.077009
-2.0,1,29.080175
4.0,1,29.083198
-2.05,2,29.089449
3.75,2,29.095621
3.75,2,29.101979
4.0,1,29.10493
4.0,1,29.108003
3.75,2,29.114283
4.0,1,29.117634
4.0,1,29.120439
3.75,2,29.126639
4.0,1,29.129816
-2.0,1,29.132854
3.75,2,29.139137
-2.0,1,29.142412
4.0,1,29.145459
-2.0,1,29.148516
-2.0,1,29.151947
-2.0,1,29.154746
3.75,2,29.161226
4.0,1,29.16438
3.75,2,29.170815
4.0,1,29.173933
4.0,1,29.177037
-2.0,1,29.180083
-2.0,1,29.183292
4.0,1,29.186683
-2.05,2,29.192859
3.75,2,52.072337
3.75,2,52.078432
3.75,2,52.08488
4.0,1,52.08782
4.0,1,52.092669
-5.25,18,52.144523
3.75,2,52.150162
-3.3,7,52.169857
-5.25,18,52.221183
3.75,2,52.226918
3.75,2,52.232557
4.0,1,52.235357
-5.25,18,52.286716
6.0,1,52.289682
-4.55,12,52.324566
4.0,1,52.327488
3.75,2,52.333292
3.75,2,52.33908
4.0,1,52.341949
6.0,1,52.344841
-2.3,3,52.353553
3.75,2,52.35942
6.0,1,52.362348
4.0,1,52.365305
3.75,2,52.37112
-5.25,18,52.423522
6.0,1,52.426498
-5.25,18,52.480463
3.75,2,52.486347
4.0,1,52.489241
-2.8,5,52.503564
-5.25,18,52.55646
3.75,2,52.56237
-5.25,18,52.616839
-5.25,18,52.671028
4.0,1,52.674026
-5.25,18,52.727282
5.75,2,52.733279
6.0,1,52.736397
-5.25,18,52.79011
-3.55,8,52.814318
-5.25,18,52.868694
5.75,2,52.874787
5.75,2,52.880971
4.0,1,52.883942
-5.25,18,52.938411
4.4,9,52.965048
-4.8,13,53.003614
5.75,2,53.009455
4.0,1,53.012379
-2.55,4,53.024102
5.75,2,53.029968
-5.25,18,53.08466
3.75,2,53.090694
3.75,2,53.096793
5.75,2,53.102601
5.75,2,53.108506
-5.25,18,53.162993
-3.05,6,53.181313
-5.05,14,53.224074
-5.25,18,53.278898
-5.25,18,53.331003
4.0,1,53.334067
5.75,2,53.339648
6.0,1,53.342385
5.75,2,53.347888
6.0,1,53.350622
3.75,2,53.356443
3.75,2,53.362196
5.75,2,53.368086
5.75,2,53.373927
-5.25,18,53.426393
5.75,2,53.432373
3.75,2,53.438126
5.75,2,53.443896
-5.25,18,53.496325
-4.05,10,53.525656
5.75,2,53.531603
6.0,1,53.534545
2.15,18,76.726286
5.7,3,76.734273
4.95,6,76.749928
4.0,1,76.75259
5.45,4,76.76337
5.7,3,76.77098
4.0,1,76.773563
5.75,2,76.778871
3.7,11,76.807924
4.8,9,76.831537
4.8,9,76.855855
3.75,2,76.861307
4.8,9,76.885557
3.6,13,76.920285
3.75,2,76.925581
5.9,3,76.933623
-2.0,1,76.936159
-2.0,1,76.938818
6.0,1,76.941437
6.0,1,76.944029
6.0,1,76.946579
5.7,3,76.954777
-3.05,6,76.974505
5.95,2,76.981381
3.75,2,76.988141
-3.05,6,77.007797
6.0,1,77.011229
5.95,2,77.018307
4.95,10,77.050514
5.8,5,77.066879
-3.85,10,77.099037
6.0,1,77.102332
-2.0,1,77.105621
5.9,3,77.115518
-2.3,3,77.125402
-2.45,6,77.144944
3.75,2,77.151544
6.0,1,77.154848
-2.0,1,77.158149
5.95,2,77.164786
5.45,4,77.177866
-2.0,1,77.181168
5.95,2,77.187854
5.7,3,77.197756
4.1,11,77.233933
4.0,1,77.237436
-5.25,18,77.294398
6.0,1,77.297515
-2.85,6,77.315798
4.0,1,77.318955
5.75,2,77.325168
4.15,10,77.355363
5.4,5,77.370186
5.2,5,77.384243
4.0,13,77.423001
5.9,3,77.431914
-2.0,1,77.434747
5.9,3,77.443995
-2.0,1,77.446936
4.0,1,77.450233
3.75,2,77.456345
5.75,2,77.462328
5.95,2,77.468372
4.85,8,77.493028
5.7,3,77.502309
5.9,3,77.511101
5.8,5,77.525578
4.0,13,77.563839
-2.05,2,77.57005
6.0,1,77.572954
5.95,2,77.578907
5.6,5,77.593659
4.0,1,77.596612
6.0,1,77.599721
-2.0,1,77.602729
5.85,4,77.615178
5.95,2,77.621299
6.0,1,77.624349
-3.1,7,77.645169
4.0,1,77.648249
3.75,2,77.654452
4.0,1,77.657503
5.75,2,77.663534
5.8,5,77.678536
3.75,2,77.684499
4.0,1,77.687455
-2.0,1,77.690346
3.75,2,77.696462
3.75,2,77.702627
5.75,2,77.708925
3.75,2,77.715004
5.75,2,77.721157
-2.0,1,77.724177
-2.0,1,77.727191
5.9,3,77.736428
-2.0,1,77.739586
6.0,1,77.74261
3.75,2,77.749043
5.15,6,77.767623
3.75,2,77.773608
6.0,1,77.776473
6.0,1,77.779609
4.0,1,77.782908
-3.3,7,77.804002
4.0,1,77.807128
4.0,1,77.810132
-2.0,1,77.813182
3.75,2,77.819376
5.75,2,77.825689
3.75,2,77.831742
-3.85,18,77.884407
-2.0,1,77.887342
-2.0,1,77.890245
3.3,15,77.935786
3.75,2,77.94169
4.0,1,77.944644
5.65,4,77.956713
5.95,2,77.962711
5.95,2,77.968607
6.0,1,77.97152
-2.0,1,77.974341
6.0,1,77.977303
-2.05,2,77.983217
-2.0,1,77.986213
5.75,2,77.992246
5.7,3,78.001419
5.95,2,78.00766
6.0,1,78.010674
4.0,1,78.0137
5.95,2,78.019867
3.75,2,78.025875
6.0,1,78.028899
-3.85,18,78.083591
4.0,1,78.086788
5.75,2,78.092638
5.95,2,78.098595
5.7,3,78.10729
-2.0,1,78.110186
3.85,12,78.146153
5.95,2,78.152116
-2.0,1,78.155173
5.75,2,78.161062
5.65,4,78.173035
5.9,3,78.182165
5.95,2,78.188094
4.0,1,78.191194
5.95,2,78.197245
-2.3,3,78.206366
-2.05,2,78.212607
-2.0,1,78.215705
5.9,3,78.22509
6.0,1,78.228223
-2.85,6,78.24618
3.3,15,103.720209
4.0,1,103.723766
5.65,4,103.737975
3.75,2,103.745171
5.95,2,103.752355
-2.65,6,103.774147
4.0,1,103.777678
6.0,1,103.781149
5.95,2,103.788228
-2.0,1,103.791776
5.75,2,103.799047
5.65,4,103.813495
5.95,2,103.820621
5.95,2,103.827801
-2.0,1,103.831329
-5.25,18,103.894285
6.0,1,103.897726
4.0,1,103.90105
-2.0,1,103.904296
-4.65,18,103.963917
6.0,1,103.967297
6.0,1,103.970707
-2.05,2,103.977291
5.75,2,103.983918
5.7,3,103.993831
5.95,2,104.000385
4.0,1,104.003749
4.0,1,104.00711
3.75,2,104.013993
5.9,3,104.023949
5.45,4,104.037162
-6.55,32,104.156533
7.7,3,104.166017
7.95,2,104.172255
-6.35,32,104.269774
-8.15,32,104.354103
-7.15,32,104.442811
7.45,4,104.454753
-8.35,32,104.550134
-7.35,32,104.64836
-6.35,32,104.748674
-7.55,32,104.84828
4.0,1,104.851398
-5.95,32,104.951001
-2.9,7,104.97333
-2.0,1,104.976462
-6.95,32,105.086044
-6.75,32,105.183623
-6.75,32,105.273601
8.0,1,105.276132
7.95,2,105.281184
7.75,6,129.177449
-2.0,1,129.180848
-2.1,3,129.190701
-2.0,1,129.19539
7.85,4,129.208215
6.4,13,129.250421
7.5,7,129.272591
7.35,6,129.292837
-2.0,1,129.295936
7.6,5,129.312437
-2.0,1,129.315556
7.05,8,129.341804
5.95,2,129.348711
8.0,1,129.351792
5.95,2,129.359043
4.1,27,129.44558
7.05,8,129.470008
6.35,14,129.513086
7.75,2,129.51929
7.95,2,129.525349
5.95,2,129.531273
-2.0,1,129.534194
7.15,6,129.553351
7.85,4,129.565989
-2.0,1,129.569124
7.85,4,129.582388
-2.05,2,129.5886
7.9,3,129.601564
-2.05,2,129.608941
7.75,2,129.615576
