#{"t_start": 1785344708.1820815, "env_id": "None"}
r,l,t
-2.0,1,2.469044
-2.0,1,2.472637
-2.0,1,2.476816
-2.0,1,2.481012
-2.0,1,2.484472
-2.0,1,2.487649
-2.0,1,2.491008
-2.0,1,2.495
-2.0,1,2.499078
-2.0,1,2.502909
-2.0,1,2.506858
-2.0,1,2.510129
-2.0,1,2.514108
-2.0,1,2.517751
-2.0,1,2.521322
-2.0,1,2.524922
-2.0,1,2.52837
-2.0,1,2.531902
-2.0,1,2.535313
-2.0,1,2.53886
-2.0,1,2.542411
-2.0,1,2.545852
-2.0,1,2.549287
-2.0,1,2.553222
-2.0,1,2.556666
-2.0,1,2.560075
-2.0,1,2.563563
-2.0,1,2.567174
-2.0,1,2.571103
-2.0,1,2.574477
-2.0,1,2.577969
-2.0,1,2.581599
-2.0,1,2.585254
-2.0,1,2.588513
-2.0,1,2.59188
-2.0,1,2.595246
-2.0,1,2.598531
-2.0,1,2.601818
-2.0,1,2.605119
-2.0,1,2.608455
-2.0,1,2.611779
-2.0,1,2.615063
-2.0,1,2.618381
-2.0,1,2.621822
-2.0,1,2.625319
-2.0,1,2.628686
-2.0,1,2.63209
-2.0,1,2.635417
-2.0,1,2.638793
-2.0,1,2.642114
-2.0,1,2.6455
-2.0,1,2.64883
-2.0,1,2.65221
-2.0,1,2.655519
-2.0,1,2.658891
-2.0,1,2.662303
-2.0,1,2.665853
-2.0,1,2.669181
-2.0,1,2.672579
-2.0,1,2.675915
-2.0,1,2.679202
-2.0,1,2.682517
-2.0,1,2.685847
-2.0,1,2.689161
-2.0,1,2.692475
-2.0,1,2.695814
-2.0,1,2.699139
-2.0,1,2.702527
-2.0,1,2.705937
-2.0,1,2.709643
-2.0,1,2.713076
-2.0,1,2.716395
-2.0,1,2.719658
-2.0,1,2.723047
-2.0,1,2.726712
-2.0,1,2.731425
-2.0,1,2.735371
-2.0,1,2.739305
-2.0,1,2.743725
-2.0,1,2.747429
-2.0,1,2.751204
-2.0,1,2.755183
-2.0,1,2.75854
-2.0,1,2.761906
-2.0,1,2.765361
-2.0,1,2.768778
-2.0,1,2.773057
-2.0,1,2.77863
-2.0,1,2.782455
-2.0,1,2.787783
-2.0,1,2.792656
-2.0,1,2.797318
-2.0,1,2.801531
-2.0,1,2.805549
-2.0,1,2.810633
-2.0,1,2.81677
-2.0,1,2.821198
-2.0,1,2.825476
-2.0,1,2.829163
-2.0,1,2.833814
-2.0,1,2.839123
-2.0,1,2.843034
-2.0,1,2.846689
-2.0,1,2.851731
-2.0,1,2.856047
-2.0,1,2.861234
-2.0,1,2.86607
-2.0,1,2.870825
-2.0,1,2.875789
-2.0,1,2.880444
-2.0,1,2.884604
-2.0,1,2.888564
-2.0,1,2.892141
-2.0,1,2.895734
-2.0,1,2.899462
-2.0,1,2.903143
-2.0,1,2.906723
-2.0,1,2.910229
-2.0,1,2.913813
-2.0,1,2.917399
-2.0,1,2.921074
-2.0,1,2.924602
-2.0,1,2.928117
-2.0,1,2.931669
-2.0,1,2.935254
-2.0,1,2.938917
-2.0,1,2.94241
-2.0,1,2.945891
-2.0,1,2.949697
-2.0,1,2.953831
-2.0,1,2.957819
-2.0,1,2.961419
-2.0,1,2.965723
-2.0,1,2.96991
-2.0,1,2.973975
-2.0,1,2.9774
-2.0,1,2.981276
-2.0,1,2.985785
-2.0,1,2.99031
-2.0,1,2.993989
-2.0,1,2.997595
-2.0,1,3.001557
-2.0,1,3.005362
-2.0,1,3.009393
-2.0,1,3.013288
-2.0,1,3.017309
-2.0,1,3.020999
-2.0,1,3.024476
-2.0,1,3.027986
-2.0,1,3.031526
-2.0,1,3.035034
-2.0,1,3.038559
-2.0,1,3.042135
-2.0,1,3.045633
-2.0,1,3.049345
-2.0,1,3.052806
-2.0,1,3.056439
-2.0,1,3.060267
-2.0,1,3.063775
-2.0,1,3.067309
-2.0,1,3.070798
-2.0,1,3.074368
-2.0,1,3.077841
-2.0,1,3.081297
-2.0,1,3.084889
-2.0,1,3.088331
-2.0,1,3.091825
-2.0,1,3.095325
-2.0,1,3.098857
-2.0,1,3.102508
-2.0,1,3.105906
-2.0,1,3.109459
-2.0,1,3.113207
-2.0,1,3.11669
-2.0,1,3.120247
-2.0,1,3.123715
-2.0,1,3.127218
-2.0,1,3.130697
-2.0,1,3.134238
-2.0,1,3.137792
-2.0,1,3.141259
-2.0,1,3.144727
-2.0,1,3.148202
-2.0,1,3.151639
-2.0,1,3.155132
-2.0,1,3.15862
-2.0,1,3.162103
-2.0,1,3.165569
-2.0,1,3.169008
-2.0,1,3.172532
-2.0,1,3.175996
-2.0,1,3.179797
-2.0,1,3.183314
-2.0,1,3.186703
-2.0,1,3.190142
-2.0,1,3.193609
-2.0,1,3.197118
-2.0,1,3.200562
-2.0,1,3.204015
-2.0,1,3.207558
-2.0,1,3.211154
-2.0,1,3.214605
-2.0,1,3.218076
-2.0,1,3.221961
-2.0,1,3.225596
-2.0,1,3.229165
-2.0,1,3.232656
-2.0,1,3.236494
-2.0,1,3.24027
-2.0,1,3.244107
-2.0,1,3.247593
-2.0,1,3.251073
-2.0,1,3.25464
-2.0,1,3.258057
-2.0,1,3.261586
-2.0,1,3.265095
-2.0,1,3.268589
-2.0,1,3.27207
-2.0,1,3.2755
-2.0,1,3.278978
-2.0,1,3.282409
-2.0,1,3.28592
-2.0,1,3.289386
-2.0,1,3.292813
-2.0,1,3.296272
-2.0,1,3.29973
-2.0,1,3.303144
-2.0,1,3.306618
-2.0,1,3.310056
-2.0,1,3.313501
-2.0,1,3.316924
-2.0,1,3.320353
-2.0,1,3.323768
-2.0,1,3.327203
-2.0,1,3.330644
-2.0,1,3.33408
-2.0,1,3.337523
-2.0,1,3.34097
-2.0,1,3.344403
-2.0,1,3.347892
-2.0,1,3.351372
-2.0,1,3.354852
-2.0,1,3.3583
-2.0,1,3.361759
-2.0,1,3.365225
4.0,1,3.368822
-2.0,1,3.372196
-2.0,1,3.375616
-2.0,1,3.379056
-2.0,1,3.382496
-2.0,1,3.385944
-2.0,1,3.389463
-2.0,1,3.392985
-2.0,1,3.396382
-2.0,1,3.399829
-2.0,1,3.403276
-2.0,1,3.406727
-2.0,1,3.410183
-2.0,1,3.413636
-2.0,1,3.417049
-2.0,1,3.420493
-2.0,1,3.423935
-2.0,1,3.427373
-2.0,1,3.430865
-2.0,1,3.434366
-2.0,1,3.437808
-2.0,1,3.441279
-2.0,1,3.444761
-2.0,1,3.44819
-2.0,1,3.451662
-2.0,1,3.455178
-2.0,1,3.458646
-2.0,1,3.462073
-2.0,1,3.465528
-2.0,1,3.468964
-2.0,1,3.472406
-2.0,1,3.476075
-2.0,1,3.479396
-2.0,1,3.48292
-2.0,1,3.486397
-2.0,1,3.489878
-2.0,1,3.493297
-2.0,1,3.496777
-2.0,1,3.500231
-2.0,1,3.503685
-2.0,1,3.507147
-2.0,1,3.510574
-2.0,1,3.514036
-2.0,1,3.517598
-2.0,1,3.521015
-2.0,1,3.524442
-2.0,1,3.527872
-2.0,1,3.531302
-2.0,1,3.534747
-2.0,1,3.538242
-2.0,1,3.541665
-2.0,1,3.545123
-2.0,1,3.548697
-2.0,1,3.552077
-2.0,1,3.555501
-2.0,1,3.559014
-2.0,1,3.562644
-2.0,1,3.56608
-2.0,1,3.569616
-2.0,1,3.573071
-2.0,1,3.576585
-2.0,1,3.579984
-2.0,1,3.583405
-2.0,1,3.58687
-2.0,1,3.590362
-2.0,1,3.593869
-2.0,1,3.597327
-2.0,1,3.6008
-2.0,1,3.604301
-2.0,1,3.607873
-2.0,1,3.611369
-2.0,1,3.61495
-2.0,1,3.618357
-2.0,1,3.621937
-2.0,1,27.402083
-2.05,2,27.413306
3.75,2,27.421051
-2.0,1,27.42448
3.75,2,27.434972
3.75,2,27.444274
3.75,2,27.454413
-2.0,1,27.458032
3.75,2,27.465757
3.75,2,27.473601
4.0,1,27.478858
-2.0,1,27.482974
-2.0,1,27.487345
-2.0,1,27.492049
-2.0,1,27.497914
-2.0,1,27.501657
3.75,2,27.509134
3.75,2,27.518113
3.75,2,27.525642
-2.0,1,27.530005
4.0,1,27.534478
-2.0,1,27.538332
4.0,1,27.542894
4.0,1,27.547404
4.0,1,27.551759
4.0,1,27.556111
-2.0,1,27.560965
3.75,2,27.569037
-2.0,1,27.57295
-2.0,1,27.578547
4.0,1,27.58305
-2.0,1,27.5868
-2.0,1,27.590455
4.0,1,27.595429
4.0,1,27.599687
4.0,1,27.604065
-2.05,2,27.613969
3.75,2,27.623131
3.75,2,27.632872
4.0,1,27.636281
-2.0,1,27.63968
-2.0,1,27.643343
4.0,1,27.646996
-2.0,1,27.650389
-2.0,1,27.653877
3.75,2,27.661391
3.75,2,27.668551
-2.0,1,27.672207
3.75,2,27.6797
-2.05,2,27.68705
3.75,2,27.694291
-2.0,1,27.697788
4.0,1,27.70129
4.0,1,27.704881
4.0,1,27.708961
3.75,2,27.716871
-2.05,2,27.723493
3.75,2,27.730708
3.75,2,27.737589
4.0,1,27.740784
4.0,1,27.744473
4.0,1,27.747751
3.75,2,27.754815
3.75,2,27.76171
3.75,2,27.768507
3.75,2,27.77561
3.75,2,27.782961
3.75,2,27.790077
-2.0,1,27.793313
3.75,2,27.800861
-2.05,2,27.807586
4.0,1,27.811051
3.75,2,27.817751
-2.05,2,27.824873
-2.05,2,27.832059
-2.0,1,27.835453
3.75,2,27.843812
3.75,2,27.851597
-2.05,2,27.858584
3.75,2,27.865502
4.0,1,27.868964
4.0,1,27.872429
-2.0,1,27.875985
3.75,2,27.882976
-2.0,1,27.88629
-2.0,1,27.889743
3.75,2,27.89664
4.0,1,27.900194
3.75,2,27.907203
3.75,2,27.913987
4.0,1,27.917324
-2.0,1,27.920682
3.75,2,27.928101
3.75,2,27.934977
-2.0,1,27.938775
4.0,1,27.942207
3.75,2,27.949261
3.75,2,27.956105
4.0,1,27.959604
3.75,2,27.966254
4.0,1,27.969855
3.75,2,27.976694
-2.05,2,27.98329
3.75,2,27.990208
-2.05,2,27.996916
3.75,2,28.003352
4.0,1,28.006648
-2.0,1,28.010194
4.0,1,28.014043
-2.0,1,28.017268
-2.0,1,28.020869
4.0,1,28.024371
3.75,2,28.031116
-2.0,1,28.034465
4.0,1,28.037971
3.75,2,28.044591
3.75,2,28.051287
3.75,2,28.058696
4.0,1,28.061918
-2.0,1,28.065141
-2.0,1,28.06831
3.75,2,28.075554
3.75,2,28.081854
-2.05,2,28.088018
3.75,2,28.094463
4.0,1,28.097859
3.75,2,28.104074
3.75,2,28.110502
4.0,1,28.113454
-2.05,2,28.119644
-2.05,2,28.125948
4.0,1,28.129334
3.75,2,28.13544
4.0,1,28.13858
-2.0,1,28.141533
4.0,1,28.144814
4.0,1,28.148089
-2.0,1,28.151886
4.0,1,28.155917
-2.05,2,28.162468
3.75,2,28.16875
3.75,2,28.174831
4.0,1,28.17802
4.0,1,28.181259
-2.0,1,28.184182
3.75,2,28.189918
4.0,1,28.192915
3.75,2,28.198826
4.0,1,28.202411
3.75,2,28.211353
3.75,2,28.218641
-2.0,1,28.222327
-2.0,1,28.225398
3.75,2,28.231314
4.0,1,28.234321
-2.05,2,28.240273
3.75,2,28.2468
-2.0,1,28.249801
4.0,1,28.253146
4.0,1,28.256004
3.75,2,28.26189
3.75,2,28.268778
4.0,1,28.27253
4.0,1,28.275388
3.75,2,28.281606
-2.0,1,28.284772
3.75,2,28.29084
3.75,2,28.296763
4.0,1,28.299651
-2.0,1,28.302434
-2.05,2,28.308134
4.0,1,28.311445
-2.0,1,28.314264
-2.0,1,28.31721
-2.05,2,28.322987
-2.05,2,28.329491
4.0,1,28.332618
4.0,1,28.335748
3.75,2,28.341731
3.75,2,28.347692
-2.0,1,28.35067
-2.0,1,28.353576
-2.0,1,28.35644
4.0,1,28.359405
4.0,1,28.362399
3.75,2,28.368454
4.0,1,28.371391
4.0,1,28.374242
3.75,2,28.380244
3.75,2,28.385954
-2.0,1,28.38904
4.0,1,28.392014
-2.05,2,28.39817
-2.0,1,28.401399
-2.0,1,28.404712
4.0,1,28.407871
4.0,1,28.410867
-2.0,1,28.414306
-2.0,1,28.417231
-2.0,1,28.420272
4.0,1,28.423235
4.0,1,28.426194
4.0,1,28.429239
-2.05,2,28.434946
4.0,1,28.438153
4.0,1,28.441049
3.75,2,28.447278
3.75,2,28.453313
3.75,2,28.459207
3.75,2,28.465131
-2.0,1,28.467903
-2.0,1,28.470787
-2.05,2,28.476846
4.0,1,28.48025
3.75,2,28.486123
-2.0,1,28.489025
3.75,2,28.494938
3.75,2,28.500816
4.0,1,28.50368
-2.0,1,28.50657
3.75,2,28.512445
3.75,2,28.518018
3.75,2,28.524081
4.0,1,28.527056
4.0,1,28.530064
4.0,1,28.532833
4.0,1,28.53562
-2.0,1,28.538344
4.0,1,28.541336
-2.05,2,28.547184
-2.05,2,28.552948
-2.0,1,28.555948
-2.05,2,28.561897
3.75,2,28.568224
3.75,2,28.57401
-2.05,2,28.580086
-2.0,1,28.582992
4.0,1,28.585897
-2.0,1,28.588832
-2.0,1,28.591658
4.0,1,28.594635
4.0,1,28.597558
4.0,1,28.600363
4.0,1,28.603286
-2.0,1,28.606221
-2.0,1,28.609246
3.75,2,28.615103
-2.0,1,28.617959
4.0,1,28.620919
3.75,2,28.626547
3.75,2,28.632657
-2.0,1,28.635457
-2.0,1,28.638214
3.75,2,28.643872
-2.05,2,28.650437
3.75,2,28.656321
3.75,2,28.662322
-2.0,1,28.665237
4.0,1,28.668199
4.0,1,28.671032
4.0,1,28.673997
3.75,2,28.679935
3.75,2,28.685919
3.75,2,28.691773
3.75,2,28.697573
3.75,2,28.703259
4.0,1,28.70621
-2.0,1,28.709226
4.0,1,28.712229
3.75,2,28.717963
4.0,1,28.720794
3.75,2,28.726531
3.75,2,28.732395
-2.0,1,28.735403
3.75,2,28.741247
-2.0,1,28.744021
4.0,1,28.747078
-2.0,1,28.749981
3.75,2,28.755792
3.75,2,28.761662
3.75,2,28.767408
-2.05,2,28.773236
-2.05,2,28.779444
3.75,2,28.785209
-2.0,1,28.788097
3.75,2,28.793961
-2.0,1,28.796905
3.75,2,28.802766
4.0,1,28.805579
3.75,2,28.811559
4.0,1,28.814647
4.0,1,28.817574
4.0,1,28.820848
4.0,1,28.823703
3.75,2,28.829509
4.0,1,28.832421
3.75,2,28.838168
-2.0,1,28.841017
4.0,1,28.844113
4.0,1,28.847166
-2.0,1,28.850017
-2.0,1,28.853162
-2.0,1,28.856035
3.75,2,28.861944
4.0,1,28.865156
-2.05,2,28.871142
4.0,1,28.874334
-2.0,1,28.877201
-2.05,2,28.883031
3.75,2,28.889048
-2.05,2,28.895353
-2.05,2,28.900932
4.0,1,28.904353
-2.0,1,28.907196
3.75,2,28.913258
3.75,2,28.918953
-2.05,2,28.924438
3.75,2,28.930607
3.75,2,28.936742
4.0,1,28.939864
4.0,1,28.943033
-2.0,1,28.945997
-2.0,1,28.949129
-2.0,1,28.9522
4.0,1,28.955158
4.0,1,28.958144
4.0,1,28.961178
3.75,2,28.967351
-2.0,1,28.970429
-2.05,2,28.976617
4.0,1,28.979722
-2.05,2,28.98597
3.75,2,28.992241
3.75,2,28.998397
3.75,2,29.004582
4.0,1,29.007769
-2.0,1,29.01081
-2.05,2,29.016895
4.0,1,29.020094
3.75,2,29.026423
-2.05,2,29.032676
-2.0,1,29.035899
3.75,2,29.042037
-2.05,2,29.048449
-2.05,2,29.05463
-2.0,1,29.05778
4.0,1,29.061195
3.75,2,29.067392
4.0,1,29.070526
4.0,1,29.073611
-2.0,1,29.076804
4.0,1,29.080162
3.75,2,29.086381
3.75,2,51.965784
3.75,2,51.97218
4.0,1,51.975243
3.75,2,51.98126
4.0,1,51.986125
-2.55,4,51.997805
4.0,1,52.000781
3.75,2,52.006603
5.75,2,52.012302
6.0,1,52.015106
-5.8,17,52.063348
4.0,1,52.066213
5.75,2,52.071902
3.75,2,52.077842
3.75,2,52.083444
5.75,2,52.089026
6.0,1,52.091785
6.0,1,52.094616
4.0,1,52.09748
4.0,1,52.100364
5.75,2,52.106087
-2.3,3,52.114502
-3.05,6,52.131596
-3.3,7,52.151239
6.0,1,52.154103
5.75,2,52.160008
6.0,1,52.16284
5.75,2,52.168538
5.75,2,52.174325
3.75,2,52.180164
-5.25,18,52.232535
-5.25,18,52.284886
3.75,2,52.290833
-2.0,1,52.293771
-2.0,1,52.296619
-5.25,18,52.349961
-5.25,18,52.402491
3.75,2,52.408209
-5.8,17,52.45873
4.0,1,52.46174
-5.25,18,52.516234
4.95,6,52.534329
-5.25,18,52.588069
4.0,1,52.59104
-5.25,18,52.644871
-5.25,18,52.69872
-2.0,1,52.701711
-4.85,18,52.756044
-5.25,18,52.810992
-5.25,18,52.864525
4.0,1,52.867462
3.75,2,52.873304
5.75,2,52.879185
5.75,2,52.885092
4.0,1,52.888148
5.75,2,52.894169
6.0,1,52.89703
3.75,2,52.902838
-5.25,18,52.956895
4.0,1,52.959888
3.75,2,52.96604
6.0,1,52.969085
4.0,1,52.972138
3.75,2,52.978147
-5.25,18,53.031512
4.0,1,53.034647
-4.8,13,53.074784
-5.05,14,53.117551
-2.0,1,53.120655
5.75,2,53.126836
-5.25,18,53.180819
-2.05,2,53.186544
-5.25,18,53.238495
3.75,2,53.244048
-4.3,11,53.276037
5.75,2,53.281905
3.75,2,53.287816
-5.25,18,53.340169
-2.0,1,53.343132
5.75,2,53.34889
-5.8,17,53.398671
4.0,1,53.40167
-2.55,4,53.41324
5.75,2,53.419126
-5.25,18,53.471993
5.9,3,76.619651
6.0,1,76.622261
6.0,1,76.624979
6.0,1,76.627711
3.75,2,76.632873
4.0,1,76.635446
-3.55,8,76.656702
5.9,3,76.664365
4.0,1,76.666904
-2.0,1,76.669614
6.0,1,76.672238
5.7,3,76.680391
-2.0,1,76.683009
-4.45,18,76.730201
5.75,2,76.735728
5.75,2,76.741138
-2.05,2,76.746418
5.9,3,76.754704
5.85,4,76.76553
4.0,1,76.768237
5.9,3,76.776156
4.0,1,76.778996
5.85,4,76.789844
3.3,15,76.829585
6.0,1,76.832182
4.0,1,76.834748
5.95,2,76.839884
4.0,1,76.842556
-2.3,3,76.851134
5.9,3,76.860925
5.75,2,76.86806
-2.0,1,76.871284
6.0,1,76.8749
-2.0,1,76.878266
5.75,2,76.88498
3.75,2,76.891525
6.0,1,76.894845
4.9,7,76.918187
5.7,3,76.927686
-2.05,2,76.934196
4.0,1,76.937612
-4.25,18,76.995849
5.7,3,77.005804
-2.0,1,77.009023
5.85,4,77.022098
5.4,5,77.038439
6.0,1,77.041668
-2.0,1,77.045056
6.0,1,77.048388
6.0,1,77.051718
-2.05,2,77.058202
6.0,1,77.061471
-2.05,2,77.067937
-2.0,1,77.07129
5.9,3,77.08127
6.0,1,77.084574
5.45,4,77.097792
5.4,5,77.114049
6.0,1,77.117236
6.0,1,77.120753
6.0,1,77.124172
6.0,1,77.127474
5.6,5,77.144205
4.55,10,77.175636
-2.0,1,77.178628
4.7,7,77.200012
6.0,1,77.202977
5.95,2,77.209315
6.0,1,77.212459
3.75,2,77.218599
3.55,14,77.260782
5.95,2,77.266396
3.75,2,77.271899
6.0,1,77.274706
3.75,2,77.280537
5.95,2,77.286347
4.0,1,77.289408
-2.1,3,77.298281
5.75,2,77.304351
3.75,2,77.310426
4.65,8,77.334488
6.0,1,77.337466
5.75,2,77.343684
4.0,1,77.346756
4.0,1,77.349825
-2.0,1,77.352743
6.0,1,77.355754
5.45,4,77.367997
2.35,18,77.422018
-2.0,1,77.424994
6.0,1,77.428022
4.0,1,77.430912
3.2,13,77.469368
6.0,1,77.472327
4.4,9,77.499281
5.65,4,77.511705
5.4,5,77.526845
6.0,1,77.529804
5.4,5,77.544775
5.4,5,77.559862
4.0,1,77.562927
3.75,2,77.568928
4.3,11,77.602342
6.0,1,77.605309
6.0,1,77.608454
5.9,3,77.617647
5.95,2,77.62368
-2.05,2,77.629845
5.75,2,77.636086
4.0,1,77.6393
5.65,4,77.651769
4.05,12,77.688368
4.0,1,77.691389
4.0,1,77.694464
6.0,1,77.697481
-2.05,2,77.703541
4.0,1,77.706692
-2.05,2,77.712803
-2.55,4,77.725197
6.0,1,77.728329
-3.25,10,77.75688
5.7,3,77.765943
4.0,1,77.76898
6.0,1,77.771948
5.55,6,77.789556
-2.05,2,77.795388
5.45,4,77.807697
5.4,5,77.823007
5.95,2,77.829239
4.9,7,77.850226
-3.65,10,77.879662
5.45,4,77.891922
-2.0,1,77.894854
-2.0,1,77.897987
-2.0,1,77.901119
3.75,2,77.907218
4.0,1,77.910246
5.75,2,77.916305
6.0,1,77.919333
5.9,3,77.928293
5.75,2,77.934452
5.95,2,77.940551
5.95,2,77.946575
3.75,2,77.95261
6.0,1,77.955678
5.9,3,77.964658
6.0,1,77.96762
5.4,5,77.98314
5.75,2,77.98912
5.45,4,78.000696
6.0,1,78.003644
-2.3,3,78.012494
6.0,1,78.015941
5.9,3,78.024834
5.6,5,78.039571
6.0,1,78.042608
5.65,4,78.054572
5.3,7,78.075601
5.95,2,78.081592
5.65,4,78.093762
4.0,1,78.096818
-2.05,2,78.103056
5.95,2,78.109221
5.7,3,78.118633
6.0,1,78.121784
4.0,1,78.124788
3.7,11,103.581823
4.0,1,103.585286
5.95,2,103.592484
4.0,1,103.596057
5.95,2,103.603011
5.4,5,103.620788
5.95,2,103.628071
3.75,14,103.678168
6.0,1,103.681785
-5.05,18,103.745928
6.0,1,103.749368
-2.0,1,103.752917
-2.0,1,103.756287
4.0,1,103.759914
6.0,1,103.763412
5.95,2,103.770727
4.0,1,103.774259
5.95,2,103.78086
5.75,2,103.787803
5.9,3,103.797786
5.9,3,103.807742
5.95,2,103.814304
5.95,2,103.820832
5.95,2,103.827586
5.9,3,103.837864
5.7,3,103.847629
5.65,4,103.860785
5.7,3,103.870908
5.95,2,103.877514
3.65,12,103.917419
5.15,6,103.937293
5.75,2,103.944207
-2.6,5,103.96252
7.75,2,103.96936
5.95,2,103.976246
3.75,2,103.982943
7.95,2,103.989363
-7.15,32,104.090724
-2.6,5,104.107041
-8.35,32,104.196972
5.75,2,104.202106
7.75,2,104.207519
8.0,1,104.209994
6.0,1,104.212794
5.45,4,104.223212
5.05,8,104.244738
5.75,2,104.250343
-7.15,32,104.339118
4.0,1,104.342235
7.9,3,104.351085
7.7,3,104.359905
4.0,1,104.362849
-6.55,32,104.45915
-6.75,32,104.557626
-7.35,32,104.657472
7.45,4,104.669797
-2.0,1,104.67293
7.75,2,104.679275
-2.85,10,104.710627
4.7,7,104.73241
-6.95,32,104.831922
-4.85,18,104.89022
-3.25,10,104.924378
6.9,7,104.949831
7.7,3,104.959713
-6.15,32,105.058582
-7.15,32,105.151018
-2.05,2,105.156359
-2.0,1,105.159029
-2.0,1,105.161734
7.95,2,105.166904
-2.05,2,105.171907
8.0,1,105.174467
-2.3,3,129.05851
7.6,5,129.077787
6.9,11,129.114456
-2.0,1,129.118303
5.95,2,129.124479
5.3,19,129.186313
7.15,6,129.205915
4.0,1,129.209019
-5.75,32,129.313488
5.9,3,129.32312
7.65,4,129.335905
7.9,3,129.345052
4.95,26,129.424648
