#{"t_start": 1785395192.959861, "env_id": "None"}
r,l,t
-2.0,1,0.192993
-2.0,1,0.195301
-2.0,1,0.19813
-2.0,1,0.200653
-2.0,1,0.203028
-2.0,1,0.205224
-2.0,1,0.207275
-2.0,1,0.209344
-2.0,1,0.211405
-2.0,1,0.213952
-2.0,1,0.216941
-2.0,1,0.219734
-2.0,1,0.221931
-2.0,1,0.224147
-2.0,1,0.22624
-2.0,1,0.228291
-2.0,1,0.230387
-2.0,1,0.233092
-2.0,1,0.235201
-2.0,1,0.2374
-2.0,1,0.23963
-2.0,1,0.241739
-2.0,1,0.243794
-2.0,1,0.24586
-2.0,1,0.248137
-2.0,1,0.25077
-2.0,1,0.253343
-2.0,1,0.256315
-2.0,1,0.259125
-2.0,1,0.262083
-2.0,1,0.265383
-2.0,1,0.268208
-2.0,1,0.271034
-2.0,1,0.273442
-2.0,1,0.275838
-2.0,1,0.278315
5.0,1,0.280753
-2.0,1,0.283404
-2.0,1,0.2859
-2.0,1,0.288283
-2.0,1,0.290698
-2.0,1,0.293101
-2.0,1,0.295522
-2.0,1,0.298041
-2.0,1,0.300255
-2.0,1,0.302516
-2.0,1,0.304695
-2.0,1,0.306936
-2.0,1,0.309159
-2.0,1,0.311437
-2.0,1,0.313913
-2.0,1,0.316663
-2.0,1,0.319868
-2.0,1,0.322429
-2.0,1,0.32497
-2.0,1,0.327383
-2.0,1,0.329579
-2.0,1,0.33182
-2.0,1,0.33408
-2.0,1,0.336305
-2.0,1,0.338858
-2.0,1,0.341065
-2.0,1,0.343279
-2.0,1,0.345529
-2.0,1,0.347797
-2.0,1,0.350054
-2.0,1,0.352195
-2.0,1,0.35443
-2.0,1,0.356611
-2.0,1,0.358897
-2.0,1,0.361119
-2.0,1,0.363501
-2.0,1,0.36572
-2.0,1,0.368163
-2.0,1,0.370503
-2.0,1,0.372791
-2.0,1,0.37518
-2.0,1,0.377534
-2.0,1,0.380038
-2.0,1,0.383728
-2.0,1,0.387129
-2.0,1,0.390194
-2.0,1,0.39277
-2.0,1,0.395384
-2.0,1,0.397832
-2.0,1,0.400231
-2.0,1,0.402621
-2.0,1,0.404971
-2.0,1,0.407402
-2.0,1,0.409807
-2.0,1,0.412155
-2.0,1,0.414535
-2.0,1,0.416979
-2.0,1,0.419348
-2.0,1,0.421657
-2.0,1,0.423985
-2.0,1,0.426271
-2.0,1,0.428689
-2.0,1,0.431368
-2.0,1,0.433933
-2.0,1,0.438032
-2.0,1,0.440617
-2.0,1,0.443006
-2.0,1,0.445211
-2.0,1,0.447472
-2.0,1,0.449674
-2.0,1,0.451966
-2.0,1,0.454243
-2.0,1,0.45646
-2.0,1,0.458667
-2.0,1,0.460858
-2.0,1,0.463507
-2.0,1,0.46599
-2.0,1,0.468282
-2.0,1,0.470535
-2.0,1,0.472788
-2.0,1,0.475055
-2.0,1,0.477252
-2.0,1,0.479614
-2.0,1,0.482139
-2.0,1,0.484773
-2.0,1,0.487009
-2.0,1,0.489207
-2.0,1,0.491457
-2.0,1,0.493703
-2.0,1,0.496086
-2.0,1,0.498323
-2.0,1,0.50055
-2.0,1,0.502792
-2.0,1,0.505118
-2.0,1,0.507737
-2.0,1,0.510005
-2.0,1,0.51254
-2.0,1,0.51483
-2.0,1,0.517858
-2.0,1,0.5203
-2.0,1,0.522646
-2.0,1,0.525014
-2.0,1,0.527422
-2.0,1,0.529679
-2.0,1,0.531868
-2.0,1,0.53412
-2.0,1,0.536353
-2.0,1,0.538699
-2.05,2,0.543162
-2.0,1,0.545439
-2.0,1,0.548276
-2.0,1,0.550661
-2.0,1,0.552835
-2.0,1,0.555053
-2.0,1,0.557226
-2.0,1,0.559484
-2.0,1,0.561818
-2.0,1,0.564343
-2.0,1,0.566718
-2.0,1,0.56903
-2.0,1,0.571676
-2.0,1,0.574072
-2.0,1,0.576334
-2.0,1,0.578588
-2.0,1,0.580876
-2.0,1,0.583135
-2.0,1,0.585378
-2.0,1,0.587616
-2.0,1,0.590128
-2.0,1,0.592608
-2.0,1,0.595067
-2.0,1,0.597414
-2.0,1,0.599738
-2.0,1,0.602016
-2.0,1,0.604216
-2.05,2,0.608709
-2.0,1,0.61096
-2.0,1,0.613339
-2.0,1,0.615632
-2.05,2,0.620145
-2.0,1,0.6224
-2.0,1,0.624646
-2.0,1,0.626914
-2.0,1,0.629238
-2.0,1,0.631504
-2.0,1,0.634277
-2.0,1,0.637427
-2.0,1,0.639766
-2.0,1,0.642176
-2.0,1,0.644608
-2.0,1,0.646944
-2.0,1,0.649318
-2.0,1,0.651581
-2.0,1,0.653804
-2.0,1,0.656001
-2.0,1,0.658257
5.0,1,0.660571
-2.0,1,0.662786
-2.0,1,0.665028
-2.0,1,0.667299
-2.0,1,0.669521
-2.0,1,0.671753
-2.0,1,0.674603
-2.0,1,0.676854
-2.0,1,0.679235
-2.0,1,0.681691
-2.0,1,0.684152
-2.0,1,0.686475
-2.0,1,0.688751
5.0,1,0.691059
-2.0,1,0.693213
-2.0,1,0.695475
-2.0,1,0.697709
-2.0,1,0.700094
-2.0,1,0.702338
-2.0,1,0.70455
-2.0,1,0.706778
-2.05,2,0.711515
-2.0,1,0.713979
-2.0,1,0.716249
-2.0,1,0.718554
-2.0,1,0.72081
-2.0,1,0.723182
-2.0,1,0.725541
-2.0,1,0.727835
-2.0,1,0.730186
-2.0,1,0.732609
-2.0,1,0.735076
-2.0,1,0.737477
-2.0,1,0.739851
-2.0,1,0.742161
-2.0,1,0.744537
-2.0,1,0.747007
-2.0,1,0.749231
-2.0,1,0.751635
-2.0,1,0.753905
-2.0,1,0.756496
-2.0,1,0.758818
-2.0,1,0.761075
-2.0,1,0.763556
-2.0,1,0.76599
-2.0,1,0.768281
-2.0,1,0.770679
-2.0,1,0.772938
-2.0,1,0.775233
-2.0,1,0.777576
-2.0,1,0.780118
-2.0,1,0.782564
-2.0,1,0.785573
-2.0,1,0.788116
-2.0,1,0.790443
-2.0,1,0.792718
-2.0,1,0.79512
-2.0,1,0.797469
-2.0,1,0.799818
-2.0,1,0.802065
-2.0,1,0.804266
-2.0,1,0.80655
-2.0,1,0.808761
-2.0,1,0.811037
-2.0,1,0.813512
-2.0,1,0.815814
-2.0,1,0.818073
-2.0,1,0.820367
-2.0,1,0.822673
-2.0,1,0.825301
-2.0,1,0.827709
-2.0,1,0.830064
-2.0,1,0.832505
-2.0,1,0.834868
-2.0,1,0.837276
-2.0,1,0.839664
-2.0,1,0.841986
-2.0,1,0.844306
-2.0,1,0.846659
-2.0,1,0.849115
-2.0,1,0.851682
-2.0,1,0.854355
-2.0,1,0.860002
-2.0,1,0.862746
-2.0,1,0.86517
-2.0,1,0.868002
-2.0,1,0.870821
-2.0,1,0.873479
-2.0,1,0.875908
-2.0,1,0.878243
-2.0,1,0.88081
-2.0,1,0.883356
-2.0,1,0.885906
-2.0,1,0.888259
-2.0,1,0.890681
-2.0,1,0.893039
-2.0,1,0.895464
-2.0,1,0.898056
-2.0,1,0.900466
-2.0,1,0.902948
-2.0,1,0.905458
-2.0,1,0.907972
-2.0,1,0.91075
-2.0,1,0.913252
-2.0,1,0.916007
-2.0,1,0.918571
-2.0,1,0.921314
-2.0,1,0.924037
-2.0,1,0.926689
-2.0,1,0.929232
-2.0,1,0.931856
-2.0,1,0.934458
-2.0,1,0.936947
-2.0,1,0.939478
-2.0,1,0.942056
-2.0,1,0.944623
-2.0,1,0.947196
-2.0,1,0.949857
-2.0,1,0.952946
-2.0,1,0.95558
-2.0,1,0.958105
-2.0,1,0.960709
-2.0,1,0.963285
-2.0,1,0.966097
-2.0,1,0.968669
-2.0,1,0.971353
-2.0,1,0.973928
-2.0,1,0.976522
-2.0,1,0.979048
-2.0,1,0.981675
-2.0,1,0.984218
-2.0,1,0.986756
-2.0,1,0.989234
-2.0,1,0.99179
-2.0,1,0.994608
-2.0,1,0.997394
-2.0,1,1.000507
-2.0,1,1.00328
-2.0,1,1.006048
-2.0,1,1.00892
-2.0,1,1.011687
-2.0,1,1.015566
-2.0,1,1.01864
-2.0,1,1.021755
-2.0,1,1.024688
-2.0,1,1.02757
-2.0,1,1.030322
-2.0,1,1.033368
-2.0,1,1.037608
-2.0,1,1.041083
-2.0,1,1.044127
-2.0,1,1.046861
-2.0,1,1.050122
-2.0,1,1.05336
-2.0,1,1.056177
-2.05,2,1.062346
-2.0,1,1.065539
-2.0,1,1.069246
-2.0,1,1.072211
-2.0,1,1.075232
-2.0,1,1.078558
-2.0,1,1.081238
-2.0,1,1.084078
-2.0,1,1.087384
-2.0,1,1.090883
-2.0,1,1.094358
-2.0,1,1.097271
-2.0,1,1.100717
-2.0,1,1.104023
-2.0,1,1.107478
-2.0,1,1.110891
-2.0,1,1.113864
-2.0,1,1.117085
-2.0,1,1.11986
-2.0,1,1.122691
-2.0,1,1.125923
-2.0,1,1.129009
-2.0,1,1.132102
-2.0,1,1.135487
-2.0,1,1.139052
-2.0,1,1.14203
-2.0,1,1.144827
-2.0,1,1.148136
-2.0,1,1.151308
-2.0,1,1.154317
-2.0,1,1.157422
-2.0,1,1.160238
-2.0,1,1.16343
-2.0,1,1.166619
-2.0,1,1.169785
