#{"t_start": 1785857735.1382012, "env_id": "None"}
r,l,t
7.22,61,23.069567
8.675,55,23.487222
7.44,53,23.872131
10.53,5,23.911054
9.75,1,23.918128
7.62,48,24.272754
11.995,1,24.281057
8.52,64,29.227845
9.75,14,29.337426
10.345,46,29.693477
10.965,7,29.747185
8.315,47,30.097262
9.925,19,30.241257
10.395,23,30.413657
8.4,70,30.927322
11.765,7,30.979271
10.411667,2,30.994231
10.661667,1,31.002432
11.323333,2,31.01831
10.985,3,31.040088
10.656667,2,31.056131
10.985,3,31.079784
10.285,14,31.186589
10.4,26,31.385629
10.24,14,31.493669
10.763333,16,31.618741
10.425,17,31.749517
9.82,18,31.888432
10.555,22,32.057631
10.646667,4,32.089721
9.75,1,32.096479
10.11,53,32.489779
11.995,1,32.498131
11.375,5,32.535545
9.46,36,32.802823
10.01,11,32.88696
10.79,2,32.904456
10.965,7,32.958702
10.845,13,33.058338
10.535,26,33.259086
10.65,12,33.352808
10.255,20,33.502525
10.53,5,33.539138
11.18,4,33.568482
10.661667,1,33.576907
10.475,7,33.629201
11.063333,5,33.669456
10.545,24,33.849001
9.54,38,34.136719
8.3,41,34.447802
10.985,3,34.472315
9.75,1,34.482088
9.75,1,34.488529
9.99,2,34.504775
10.025,17,34.63165
10.93,5,34.670467
9.625,30,34.894628
9.925,6,34.94069
10.32,29,35.150341
9.74,3,35.173361
9.475,29,35.394812
9.99,2,35.410605
6.435,98,36.139363
10.84,23,36.315075
11.55,10,36.394164
11.063333,5,36.434029
10.145,24,36.617336
10.735,4,41.294735
8.301667,81,41.92114
8.913333,30,42.145986
9.016667,67,42.66613
9.893333,43,42.989014
11.131667,18,43.125442
11.995,1,43.13444
10.908333,5,43.173826
10.328333,23,43.348352
9.488333,44,43.685199
10.918333,3,43.709642
11.161667,12,43.801607
8.558333,83,44.434362
10.693333,30,44.658316
8.14,91,45.348868
10.15,14,45.453948
10.72,16,45.574002
9.98,79,46.179091
10.335,26,46.383357
10.865,18,46.524177
10.001667,35,46.789467
9.916667,34,47.05454
9.853333,51,47.448119
10.47,17,47.580971
9.96,21,47.746763
8.985,51,48.130769
9.67,30,48.359035
11.99,2,48.375085
11.995,1,48.383265
11.171667,10,48.46203
11.135,13,48.558511
9.461667,45,48.897976
10.943333,29,53.594446
10.385,3,53.617534
11.135,13,53.71417
11.708333,5,53.7518
9.99,2,53.767082
10.656667,2,53.782924
9.69,26,53.988822
10.128333,1,53.996609
10.72,16,54.121471
10.305,10,54.198142
11.313333,4,54.230932
10.075,16,54.354338
10.975,5,54.39327
10.941667,7,54.443314
10.585,3,54.46727
10.985,3,54.493242
11.046667,4,54.524806
10.908333,5,54.564806
10.631667,7,54.61909
11.708333,5,54.657083
10.985,3,54.680391
9.881667,10,54.756964
10.233333,11,54.839153
11.161667,12,54.93728
10.646667,4,54.967022
9.46,23,55.138306
11.995,1,55.14698
9.65,34,55.408792
10.27,8,55.465818
10.985,3,55.488643
10.523333,2,55.505732
9.97,19,55.653216
10.381667,8,55.713859
10.371667,10,55.792425
10.786667,7,55.847775
11.023333,13,55.947712
10.246667,17,56.081381
9.321667,24,56.274092
10.735,4,56.305524
11.995,1,56.313401
10.735,4,56.342133
10.918333,3,56.365131
10.786667,7,56.418042
10.641667,5,56.456363
9.541667,29,56.679989
11.56,8,56.738438
9.791667,28,56.955355
10.638333,10,57.032459
11.58,4,57.065753
9.348333,36,57.344148
10.995,1,57.353039
10.725,6,57.402882
8.463333,84,58.048365
10.283333,14,58.152715
11.178333,13,58.253041
10.115,8,58.319103
10.661667,1,58.327917
10.885,14,58.434613
10.79,2,58.450921
10.125,6,58.498041
10.773333,14,58.606801
10.628333,12,58.705048
10.125,6,58.751384
9.75,1,58.759416
10.325,6,58.807129
11.161667,12,58.902342
-3.419286,100,59.719375
10.645,13,59.818874
9.363333,100,60.575152
11.303333,6,60.620177
-3.079048,100,61.383328
10.44119,7,65.927444
11.033333,11,66.014086
10.242857,33,66.264962
10.78,4,66.296782
11.223333,22,66.460427
11.995,1,66.4696
9.99,2,66.486578
8.802381,38,66.773756
-4.780238,100,67.5298
8.593095,88,68.20469
10.772619,6,68.248476
10.843571,19,68.394729
10.53,5,68.434032
10.985,3,68.456416
10.661667,1,68.464058
11.995,1,68.471627
10.652381,11,68.555055
8.672143,45,68.901957
9.85119,27,69.115329
10.52,7,69.170017
11.193095,9,69.242359
10.656667,2,69.259166
11.995,1,69.267088
10.982619,13,69.369386
10.502857,30,69.608689
7.953095,69,70.142559
10.323571,25,70.332108
11.323333,2,70.350719
11.99,2,70.368325
10.751905,2,70.384398
7.963333,86,71.028803
11.23381,9,71.099108
9.452143,36,71.403554
10.232381,46,71.789272
10.661667,1,71.799867
11.995,1,71.809361
10.110952,5,71.848137
9.472619,70,72.3807
10.922381,6,72.42567
11.424286,9,72.495723
11.49381,6,72.542742
11.995,1,72.551539
9.941667,47,72.913093
10.562143,10,72.990839
10.985,3,73.012586
11.995,1,73.019815
10.256667,2,73.035382
10.661667,1,73.044314
8.561905,97,73.793472
11.022619,5,78.491024
11.24381,7,78.547153
9.741905,8,78.611144
10.262143,21,78.773052
10.328333,1,78.781883
11.651667,3,78.804928
11.995,1,78.813928
10.561667,21,78.977939
10.892381,12,79.072886
9.591667,19,79.215201
10.231429,19,79.360155
10.521429,10,79.439025
10.822143,7,79.494395
9.741429,19,79.636098
10.172857,47,80.004002
11.072857,14,80.113127
11.995,1,80.12244
11.385,3,80.149063
10.551429,4,80.18202
10.741905,4,80.213213
11.102857,8,80.274728
10.631667,7,80.330949
10.918333,3,80.353105
9.631429,41,80.677589
11.323571,21,80.839114
11.363571,13,80.940721
10.273571,35,81.206461
10.742857,31,81.449985
9.75,1,81.456266
11.20381,15,81.57434
11.102857,8,81.63592
10.261429,13,81.743293
10.995,1,81.750721
11.373571,11,81.840999
11.441667,5,81.883548
11.995,1,81.893045
10.201905,14,82.00938
11.385,3,82.034628
10.631667,7,82.090786
9.091905,40,82.398115
11.323333,2,82.413608
10.21119,4,82.445072
10.572381,27,82.64569
10.786667,7,82.699427
11.022619,5,82.740785
11.323333,2,82.758513
10.322143,9,82.829
10.822857,15,82.945291
11.043333,9,83.012147
10.672619,26,83.213511
10.212619,20,83.365254
10.083095,35,83.630512
10.822857,15,83.747976
10.843571,19,83.89607
10.822143,7,83.947685
9.851905,35,84.219734
10.898333,7,84.273584
10.661667,1,84.282535
10.661667,1,84.289924
10.992619,11,84.372549
11.323333,2,84.387614
10.513095,47,84.748568
10.656667,2,84.763228
11.995,1,84.771672
9.37119,25,84.996938
11.293333,8,85.083692
10.371667,10,85.169716
9.75,1,85.20566
10.682381,5,85.248171
10.192143,35,85.513873
9.680714,25,85.699978
9.197143,38,85.991777
11.016429,11,86.078507
9.092143,61,91.014864
11.995,1,91.02308
9.99,2,91.040131
11.995,1,91.048917
10.537143,15,91.165658
10.593571,18,91.31105
10.722857,35,91.580373
11.995,1,91.588702
10.385,3,91.611057
10.475,5,91.649984
10.527143,17,91.782807
10.388571,8,91.846517
10.040714,51,92.230047
10.873571,11,92.321372
9.881429,40,92.633314
10.721429,23,92.808238
10.661667,1,92.816169
10.837143,4,92.848443
10.587857,11,92.935317
10.955714,17,93.06556
11.302143,11,93.147369
11.112857,6,93.192841
10.343571,19,93.340609
10.39,2,93.356894
9.23,60,93.809667
10.742619,12,93.900694
9.828571,22,94.075117
11.323333,2,94.089732
10.302857,21,94.250961
10.517143,19,94.398637
11.745,2,94.41434
10.879286,18,94.552782
10.684286,6,94.597289
9.395,25,94.796314
10.328333,1,94.805191
11.577857,13,94.905324
11.205,10,94.98548
8.849286,81,95.599645
9.75,1,95.606976
10.175714,26,95.804005
10.656667,2,95.818684
10.641667,5,95.856122
9.716429,26,96.062044
9.300714,52,96.466959
11.451667,3,96.489995
9.511429,16,96.617859
10.467143,29,96.836236
11.129286,17,96.964499
9.456429,29,97.187593
11.016429,11,97.271501
10.197143,34,97.534857
10.710714,15,97.649645
10.965714,15,97.765633
9.284286,41,98.080526
10.661667,1,98.089269
11.032857,22,98.255177
10.482143,28,98.467813
9.925714,27,98.676484
9.660714,29,103.44946
10.583571,20,103.600905
10.664286,10,103.677227
11.042857,20,103.830333
9.364286,25,104.024454
10.385,3,104.046619
10.388571,8,104.107816
10.797143,12,104.200059
11.584048,7,104.257683
10.735,4,104.288781
10.827143,6,104.336123
9.415714,27,104.54301
10.93,14,104.646179
10.705714,18,104.786499
11.995,1,104.795383
10.37,28,105.007065
11.056667,2,105.023088
10.195,1,105.030805
10.776429,10,105.107162
9.827857,16,105.228954
11.995,1,105.237759
10.496429,17,105.369412
11.012619,7,105.42468
11.191667,6,105.472202
10.445,11,105.55992
11.223095,3,105.582954
10.797143,12,105.670595
10.661667,1,105.68041
11.491429,16,105.805744
10.4,22,105.974924
10.516429,13,106.075104
10.245714,8,106.137834
10.113571,16,106.263063
11.215714,14,106.375213
10.617857,5,106.414773
11.036429,7,106.470918
10.613571,14,106.578449
10.492619,13,106.678113
10.502143,24,106.866126
9.567143,13,106.964877
11.135,4,106.99855
10.577857,13,107.103034
11.19,2,107.118504
9.900714,30,107.357094
11.651667,3,107.382395
10.511429,12,107.47494
10.531429,8,107.537755
10.332143,5,107.578801
9.966429,25,107.768599
9.838571,20,107.922899
9.812143,11,108.009442
10.617857,5,108.051099
11.255714,6,108.095048
11.036429,7,108.150525
11.272143,17,108.29529
11.318571,22,108.666842
11.006429,13,108.767472
10.541429,6,108.814916
10.918333,3,108.837523
11.046429,5,108.880301
11.262143,19,109.028484
10.853571,15,109.144711
11.082857,12,109.234751
10.736429,18,109.379578
10.355,29,109.606159
10.912381,8,109.668988
9.380714,36,109.951241
10.656667,2,109.967084
11.026667,8,110.030282
11.995,1,110.038743
10.656667,2,110.053535
10.516429,13,110.150724
10.832857,13,110.25274
10.585,3,110.277086
10.812857,17,110.407319
10.899286,14,110.517154
10.614286,20,110.672828
11.388571,8,110.733872
9.99,2,110.74969
11.242143,23,110.927058
10.88,24,111.116945
10.385,27,111.330256
10.16,21,111.495105
11.179286,7,111.550104
11.169286,9,116.26797
11.995,1,116.276863
11.012619,7,116.334625
10.301429,5,116.373896
10.95,10,116.453511
11.995,1,116.461168
9.523571,36,116.738028
11.58,4,116.771751
10.741905,4,116.802763
10.531429,8,116.865413
10.985,3,116.889814
9.75,1,116.896063
10.995,1,116.905508
10.69,13,117.005949
10.460714,16,117.136322
10.903571,5,117.174214
9.980714,14,117.280546
10.537143,15,117.401775
11.032619,3,117.42687
11.042143,14,117.536708
10.078333,2,117.552287
10.670714,23,117.735821
10.770714,3,117.760387
10.14,3,117.784629
10.582857,14,117.893646
10.827143,6,117.940524
10.585,3,117.965169
9.695,14,118.074502
10.041429,8,118.13599
11.995,1,118.143778
10.322857,17,118.277531
10.425,15,118.399358
11.255714,6,118.445769
10.124286,20,118.601434
11.995,1,118.613265
10.656667,2,118.629289
9.75,1,118.638095
10.98,4,118.670807
11.312143,9,118.741415
10.661667,1,118.750241
11.358571,14,118.857632
10.051429,6,118.90259
10.97,6,118.951602
9.981429,20,119.1074
10.7,11,119.197482
10.271429,11,119.284738
10.28,6,119.332786
11.261429,13,119.437754
11.995,1,119.446702
11.323333,2,119.462976
10.656667,2,119.478361
11.022619,5,119.518831
9.395,25,119.713215
11.112857,6,119.759275
10.955,11,119.847635
11.445,11,119.937178
11.521429,10,120.012614
11.651667,3,120.0384
10.812143,11,120.126527
11.995,1,120.134908
10.073571,24,120.328851
10.583571,20,120.486478
10.684286,6,120.536885
10.730714,11,120.618747
10.995,1,120.626465
11.785,3,120.649291
10.517143,19,120.800151
11.302143,11,120.883774
10.78,4,120.916405
11.225714,12,121.0114
10.371667,10,121.088673
10.633571,10,121.165536
11.323333,2,121.181308
10.883571,9,121.25487
10.658571,7,121.308782
11.036429,7,121.36486
10.511429,12,121.46314
10.664286,10,121.539108
10.585,3,121.576343
10.441667,47,121.938437
9.912778,28,122.144267
-3.159444,100,122.913269
6.316667,86,123.55903
10.428333,32,123.804853
6.658889,62,128.820399
10.687778,18,128.959646
9.75,1,128.967297
11.284444,32,129.212242
10.498889,29,129.438344
10.152222,18,129.579475
10.366667,11,129.666864
9.087778,44,130.01109
10.42,18,130.147027
10.778333,11,130.234541
10.985,3,130.257285
10.233889,35,130.524425
9.914444,8,130.584323
10.81,38,130.881299
10.53,5,130.920803
10.205556,21,131.083254
11.661667,1,131.091083
11.016429,11,131.174418
10.127222,21,131.336488
11.99,2,131.351795
10.656667,2,131.368841
10.39,24,131.554968
10.312222,35,131.820116
10.564444,29,132.042387
11.091667,15,132.161775
10.995,1,132.170345
10.908333,5,132.210558
10.639444,12,132.306609
9.75,1,132.312923
10.838889,10,132.393317
11.213095,5,132.430471
11.061111,10,132.510225
10.652222,16,132.633949
10.960556,19,132.782028
11.075556,47,133.151097
10.747778,6,133.197131
11.323333,2,133.212244
10.079444,26,133.412717
10.839444,21,133.573413
11.013889,26,133.77232
10.882222,19,133.922632
10.296667,25,134.118351
10.496111,23,134.296835
10.483333,23,134.474047
10.016667,32,134.71955
11.122778,31,134.963679
10.438333,30,135.194483
11.515556,8,135.254337
10.275556,7,135.3093
9.99,2,135.326412
11.323333,2,135.343051
10.661667,1,135.351086
10.884444,14,135.458116
10.268889,26,135.656681
10.852222,25,135.860807
11.345,31,136.150872
10.818889,14,136.262223
10.923333,33,136.521726
10.249444,41,141.666151
11.036429,7,141.719287
10.661667,1,141.728667
10.781111,17,141.861493
11.081111,6,141.908982
10.385,3,141.934932
10.619444,16,142.059382
10.397222,16,142.178546
9.75,1,142.186348
10.801667,24,142.373208
10.611667,13,142.475106
10.848889,8,142.541331
10.740556,14,142.650946
10.68,15,142.769957
11.036667,6,142.816856
11.081667,17,142.948312
11.203095,7,143.004744
10.548333,8,143.066266
11.012619,7,143.121883
9.75,1,143.127973
11.071111,8,143.193382
10.235556,15,143.307364
10.908333,5,143.348474
10.778333,11,143.438014
11.046667,4,143.469487
10.747778,6,143.514487
11.323333,2,143.531124
11.323333,2,143.547928
11.365,27,143.760993
10.993333,19,143.915112
10.499444,40,144.222398
10.557143,11,144.3081
10.96,8,144.379125
11.149286,13,144.516312
10.985,3,144.545287
10.336111,6,144.599125
11.121667,9,144.670383
11.58,4,144.702316
10.960556,19,144.848025
10.230556,18,144.985753
10.922381,6,145.032407
10.760556,10,145.113249
10.818889,14,145.219423
9.978333,24,145.410685
10.291667,28,145.629197
10.435,13,145.734978
10.656667,2,145.751784
10.92,16,145.876734
10.750714,7,145.929485
10.91,18,146.069467
11.323333,2,146.084331
10.39,2,146.100244
10.551429,4,146.132406
11.283333,10,146.211021
11.152778,25,146.409247
9.627222,23,146.586848
10.97,6,146.633364
10.747778,6,146.677571
10.626667,8,146.743102
10.717778,12,146.839078
10.626667,8,146.910306
10.328333,1,146.919071
10.211111,33,147.178818
11.995,1,147.186455
11.232778,9,147.256822
11.071667,19,147.410092
9.673333,25,147.627105
8.968333,50,148.009822
11.255714,6,148.056651
9.668333,57,148.501038
9.413333,41,148.823122
10.488333,20,148.975038
11.995,1,148.983097
9.725556,41,149.30266
9.168889,50,154.274409
11.213095,5,154.313809
10.695,52,154.721613
10.117778,74,155.295356
10.371667,10,155.375122
10.235,46,155.730097
9.99,2,155.745512
11.995,1,155.753198
10.561111,30,155.984888
9.690556,17,156.117496
10.809444,7,156.170297
10.618333,14,156.279563
-2.192778,100,157.053118
10.937222,17,157.190746
10.870556,39,157.494686
11.122857,4,157.525105
10.667222,22,157.69463
9.75,1,157.702419
9.941111,56,158.124253
10.861667,23,158.299094
11.468333,4,158.332247
10.413889,28,158.555206
10.315,30,158.785129
10.272222,21,158.949537
10.92,38,159.240554
10.789444,11,159.323369
10.776111,18,159.461837
10.656667,2,159.477419
10.591111,24,159.668206
10.893571,7,159.722164
10.328333,1,159.729396
11.095556,12,159.825843
8.592222,63,160.304595
9.358333,70,160.845994
10.568333,24,161.034771
10.260714,5,161.071555
10.985,3,161.096935
9.64,36,161.374962
10.947222,15,161.492615
10.606667,12,161.58446
9.767222,55,162.011006
9.764444,51,166.970376
10.803889,19,167.12161
10.808333,25,167.312962
10.078333,2,167.327606
10.967222,11,167.411233
10.671111,8,167.471393
10.985,3,167.495656
10.768333,13,167.601328
9.99,2,167.617299
10.588333,20,167.777549
11.115556,8,167.83949
10.855,20,167.996384
10.062222,27,168.20551
11.026111,17,168.341185
10.641667,5,168.383774
11.995,1,168.392409
10.46119,3,168.417143
11.193889,19,168.568937
9.349444,54,168.982894
10.918333,3,169.006981
10.26,10,169.084563
11.066111,9,169.155473
10.036111,19,169.299131
10.79,2,169.316461
11.323333,2,169.332273
9.75,1,169.340465
10.502778,15,169.459051
11.302143,11,169.542928
11.022619,5,169.582681
10.445,11,169.668043
10.341667,16,169.796614
10.973889,14,169.910753
10.985,3,169.935108
10.736111,26,170.139061
10.75,10,170.215158
11.071111,8,170.276417
10.838889,10,170.355175
10.100556,33,170.611346
11.203095,7,170.670034
10.486667,18,170.810857
10.765,38,171.099097
10.605556,12,171.191085
10.835556,15,171.305418
10.822143,7,171.359741
9.907222,27,171.574416
9.768333,37,171.86086
11.125,15,171.979108
10.387778,20,172.173661
10.985,3,172.199098
10.542222,16,172.330953
11.323333,2,172.347099
11.995,1,172.355191
11.58,4,172.387067
10.519444,16,172.514561
10.328333,1,172.524031
9.845,26,172.730839
10.779444,13,172.834884
9.97,19,172.980825
11.125,15,173.098088
-3.528333,100,173.877358
9.982222,43,174.218128
10.671111,8,174.281511
10.577143,7,174.339185
10.328889,14,174.448264
11.073333,3,174.474601
11.18,4,174.509231
10.381111,17,174.637627
10.681111,6,174.682393
10.79,2,174.698108
10.741905,4,174.731749
11.323333,2,174.747009
10.904444,10,179.457452
10.903571,5,179.497207
10.221667,40,179.804623
10.667778,13,179.907116
11.095556,12,180.001758
11.046667,4,180.03353
10.918333,3,180.059103
10.788889,20,180.214221
10.647778,17,180.346042
10.150556,23,180.526702
10.835556,15,180.647286
11.125,15,180.762912
10.818889,14,180.874934
11.125556,6,180.9205
10.5,11,181.003094
10.238333,41,181.313502
11.185,3,181.336285
10.391111,15,181.454179
10.49,13,181.555085
10.549444,10,181.64165
10.825556,17,181.775077
11.303333,6,181.824767
11.173889,23,182.004337
11.036111,15,182.124903
11.076111,7,182.181402
10.27,8,182.248202
10.657778,15,182.369111
11.995,1,182.377527
10.440556,14,182.486274
11.313333,4,182.518987
10.937778,8,182.581699
11.99,2,182.598379
11.066111,9,182.669793
11.016667,10,182.746114
10.977222,9,182.815711
11.056111,11,182.90333
10.347778,28,183.11758
10.736667,17,183.245748
10.625,17,183.382648
11.273333,12,183.477568
11.223095,3,183.500907
10.532778,9,183.582368
10.877778,20,183.747019
11.323333,2,183.761761
11.58,4,183.794823
10.532778,9,183.864892
11.323333,2,183.882976
11.431667,7,183.936277
11.006667,12,184.029602
10.838889,10,184.108423
10.918333,3,184.133425
10.927778,10,184.213286
11.651667,3,184.237532
10.450556,12,184.330751
10.75,10,184.413634
11.095556,12,184.51175
11.253333,16,184.637834
6.641364,104,185.496797
10.885455,12,185.588072
10.985,3,185.613008
10.095455,23,185.795343
10.827143,6,185.84324
10.757778,4,185.874493
10.938182,16,185.999027
10.918333,3,186.023094
9.113636,67,186.533025
-6.294545,121,187.446738
10.755455,38,192.35856
10.939545,23,192.538033
10.466818,54,192.955081
10.192273,40,193.262595
10.617273,22,193.433775
10.038636,47,193.799366
10.352727,55,194.212808
10.496818,48,194.591102
10.977727,10,194.667379
10.699545,22,194.841318
10.689545,24,195.030655
10.545455,31,195.270551
11.203889,17,195.403792
9.764545,80,196.021437
10.681111,6,196.066973
10.054545,22,196.240699
10.265455,38,196.53921
10.785455,32,196.783699
9.43,78,197.397218
11.334545,24,197.618181
9.002273,69,198.163804
10.005,43,198.499954
10.336818,31,198.851472
10.75,10,198.931345
11.323333,2,198.94775
11.131667,7,199.002093
10.451364,28,199.218403
11.020556,7,199.273441
10.835455,22,199.444908
10.798333,7,199.500596
9.99,2,199.516328
9.959545,23,199.88733
10.418636,20,200.044074
11.261818,24,200.230114
10.523333,2,200.245556
10.97,6,200.290919
10.844091,13,204.995685
10.800909,58,205.461842
10.961818,35,205.79656
11.395,1,205.804997
10.898182,24,205.991452
10.262273,26,206.198777
11.062273,13,206.298469
9.75,1,206.306067
10.552727,15,206.430918
10.948182,14,206.540776
8.242727,85,207.203644
10.553636,24,207.391039
10.181364,33,207.667113
10.982273,29,207.888696
11.010909,16,208.014274
10.604545,10,208.093025
10.98,4,208.124372
10.126818,24,208.314564
11.033636,26,208.521888
10.182273,42,208.859011
9.578636,41,209.188684
11.451667,3,209.215239
9.996818,50,209.601963
10.667727,23,209.81548
10.531364,12,209.923694
10.829091,47,210.286575
10.995,1,210.293935
11.022619,5,210.333731
11.651667,3,210.357077
11.075,25,210.548095
10.2,22,210.717561
11.010909,16,210.837141
11.083636,16,210.961485
10.78,4,210.995733
9.262273,79,211.613647
11.995,1,211.622165
11.056667,2,211.63928
10.824091,17,211.776554
10.22,18,211.917893
10.995,1,211.925071
10.96,8,211.988346
11.594048,5,212.029269
11.030556,5,212.069249
11.005,39,212.373538
10.416818,15,212.493432
10.898182,24,212.686251
10.036818,42,213.010134
10.999545,11,213.09586
10.646818,18,217.868963
11.062273,13,217.97319
10.791364,9,218.042846
10.824091,17,218.180293
10.939545,23,218.362627
11.19,2,218.379462
10.775,36,218.662853
10.822727,10,218.738639
10.812273,14,218.847376
10.999545,11,218.932897
11.189286,5,218.974475
10.885455,12,219.070629
10.645909,9,219.139327
10.827143,6,219.185163
11.301818,16,219.30951
10.545455,31,219.557007
10.616818,24,219.746011
11.046667,4,219.777732
9.99,2,219.798263
10.876818,21,219.965345
11.313333,4,219.999994
10.563182,11,220.087214
10.564545,18,220.233106
11.082273,9,220.306991
10.794091,23,220.486359
9.950909,32,220.733423
10.544091,24,220.922485
11.230455,23,221.101809
11.332143,5,221.14121
11.166364,14,221.253346
10.865556,9,221.326499
11.197727,15,221.445564
11.207727,13,221.547096
10.73,14,221.660757
10.864091,9,221.734029
11.095,21,221.889704
10.835,24,222.078775
10.978182,8,222.139649
10.720556,7,222.196778
9.75,1,222.204664
11.086364,30,222.448313
10.995,1,222.456409
11.343889,9,222.542813
8.189091,103,223.3176
10.311515,70,223.870164
6.419091,114,224.74022
-2.616818,144,230.502511
10.375,5,230.544874
11.010909,16,230.671984
8.887273,74,231.243104
10.703182,23,231.420972
11.026667,8,231.483035
10.493788,28,231.703121
11.995,1,231.711083
10.357273,74,232.28316
10.788485,12,232.375339
10.77,6,232.42395
8.229091,144,233.568565
10.375455,34,233.833013
10.822727,10,233.910999
8.771364,79,234.531096
10.617273,22,234.70285
11.323333,2,234.719985
10.420909,36,234.994379
10.647273,16,235.116956
10.260909,19,235.263095
11.176364,12,235.361055
10.832143,5,235.401187
9.625606,42,235.72876
11.584048,7,235.784447
10.845,31,236.022475
10.656667,2,236.039097
11.112857,6,236.087694
10.572121,30,236.329542
10.758485,18,236.470263
10.990909,20,236.624827
9.624394,67,237.148785
10.301364,18,237.28867
10.763182,11,237.374307
10.768485,16,237.505148
10.661667,1,237.514096
10.408485,39,237.832434
9.106667,67,238.353633
11.006212,23,243.242236
10.822727,10,243.320421
11.102121,22,243.486608
11.995,1,243.495781
10.900303,26,243.697279
10.417879,25,243.890352
10.922727,21,244.055781
10.585,3,244.079405
10.465606,21,244.244826
10.211515,90,244.946897
11.005606,11,245.031099
10.264394,37,245.312378
10.656667,2,245.329056
11.149848,18,245.469042
10.880303,30,245.70772
10.639697,17,245.840492
11.255714,6,245.890708
10.97,6,245.936855
10.824394,23,246.113611
10.933333,31,246.358968
11.651667,3,246.381407
9.75,1,246.388783
10.922381,6,246.437773
10.218485,28,246.660707
10.960303,14,246.772297
10.935,13,246.875318
10.68803,25,247.079599
10.536061,14,247.193443
10.667273,12,247.290462
10.865,27,247.5008
10.496212,27,247.706186
11.106818,15,247.828381
10.917778,12,247.921982
10.705606,22,248.097297
10.773182,9,248.171152
10.328333,1,248.179607
10.908333,5,248.219118
10.733182,17,248.35586
10.453182,24,248.541419
9.99,2,248.55696
10.697879,18,248.697185
10.145455,31,248.940943
10.102576,33,249.197728
10.274394,35,249.46238
9.822576,40,249.767753
10.324394,25,249.965596
11.036667,6,250.013605
9.948485,33,250.270889
10.489091,35,250.545465
11.323333,2,250.560691
10.772727,20,250.72099
10.889697,16,250.849385
11.353889,7,250.907048
11.152121,12,251.00393
11.022619,5,251.041341
11.172222,10,251.12024
10.976212,29,255.936705
9.683182,31,256.183826
10.854394,17,256.318122
10.78,4,256.347734
10.819091,18,256.4862
10.907424,18,256.625846
10.667273,12,256.718481
10.584394,22,256.894889
10.95803,20,257.055121
10.647879,28,257.274474
11.182727,18,257.414634
10.980556,15,257.534084
10.858889,6,257.582209
10.829091,16,257.707103
10.743182,15,257.872663
10.536667,26,258.093925
11.505758,14,258.203205
10.67803,27,258.416491
10.467879,15,258.537882
10.692727,18,258.680713
10.471515,38,259.021244
10.935606,25,259.250128
10.977222,9,259.318694
11.112121,20,259.481561
9.75,1,259.489412
