#{"t_start": 1785391159.197228, "env_id": "None"}
r,l,t
-2.0,1,1.735307
-2.0,1,1.736755
-2.0,1,1.738146
-2.0,1,1.739616
-2.0,1,1.741411
-2.0,1,1.743091
-2.0,1,1.744645
-2.0,1,1.746364
-2.0,1,1.747841
-2.0,1,1.749344
-2.0,1,1.750744
-2.0,1,1.752136
-2.0,1,1.753534
-2.0,1,1.754942
-2.0,1,1.756477
-2.0,1,1.757976
-2.0,1,1.759375
-2.0,1,1.760804
-2.0,1,1.762187
-2.0,1,1.763553
-2.0,1,1.76506
-2.0,1,1.766497
-2.0,1,1.767977
-2.0,1,1.769444
-2.0,1,1.770883
-2.0,1,1.7724
-2.05,2,1.775603
-2.0,1,1.777043
-2.0,1,1.778668
-2.0,1,1.780354
-2.0,1,1.781962
-2.0,1,1.783417
-2.0,1,1.785056
-2.0,1,1.786554
-2.0,1,1.787951
-2.05,2,1.791229
-2.0,1,1.792938
-2.0,1,1.794351
-2.0,1,1.795922
-2.0,1,1.797457
-2.0,1,1.798909
-2.0,1,1.800268
-2.0,1,1.801746
-2.0,1,1.803142
-2.0,1,1.804536
-2.0,1,1.805944
-2.0,1,1.80773
-2.0,1,1.80917
-2.0,1,1.810605
-2.0,1,1.812183
-2.0,1,1.813593
-2.0,1,1.814927
-2.0,1,1.816335
-2.0,1,1.817698
-2.0,1,1.819022
-2.0,1,1.820429
-2.0,1,1.821807
-2.0,1,1.823133
-2.0,1,1.829799
-2.0,1,1.831364
-2.0,1,1.832852
-2.0,1,1.834243
-2.0,1,1.835639
-2.0,1,1.837017
-2.0,1,1.838408
-2.0,1,1.839819
-2.0,1,1.841336
-2.0,1,1.84774
-2.0,1,1.849163
-2.0,1,1.850584
-2.0,1,1.851951
-2.0,1,1.853504
-2.0,1,1.85488
-2.0,1,1.856304
-2.0,1,1.858236
-2.0,1,1.859866
-2.0,1,1.861478
-2.0,1,1.863339
-2.0,1,1.864853
-2.0,1,1.866351
-2.0,1,1.867798
-2.0,1,1.869554
-2.0,1,1.871212
-2.0,1,1.872934
-2.0,1,1.874593
-2.0,1,1.87989
-2.0,1,1.881451
-2.0,1,1.882849
-2.0,1,1.884241
-2.0,1,1.885743
-2.0,1,1.887105
-2.0,1,1.888632
-2.0,1,1.890001
-2.0,1,1.891503
-2.0,1,1.892895
-2.0,1,1.894286
-2.0,1,1.895657
-2.0,1,1.897106
-2.0,1,1.898481
-2.0,1,1.899866
-2.0,1,1.901201
-2.0,1,1.902712
-2.0,1,1.904181
-2.0,1,1.905632
-2.0,1,1.907358
-2.0,1,1.908801
-2.0,1,1.910234
-2.0,1,1.911654
-2.0,1,1.913151
-2.0,1,1.914572
-2.0,1,1.915998
-2.0,1,1.917553
-2.0,1,1.919065
-2.0,1,1.920526
-2.0,1,1.921961
-2.0,1,1.923408
-2.0,1,1.924922
-2.0,1,1.926499
-2.0,1,1.928083
-2.0,1,1.929534
-2.0,1,1.93091
-2.0,1,1.932379
-2.0,1,1.933801
-2.0,1,1.935147
-2.0,1,1.936543
-2.0,1,1.93793
-2.0,1,1.939298
-2.0,1,1.940861
-2.0,1,1.942346
-2.0,1,1.943828
-2.0,1,1.945248
-2.0,1,1.946746
-2.0,1,1.948217
-2.0,1,1.949718
-2.0,1,1.951189
-2.0,1,1.952671
-2.0,1,1.954095
-2.0,1,1.955579
-2.0,1,1.957058
-2.0,1,1.958437
3.75,2,1.961332
-2.0,1,1.962729
-2.0,1,1.964168
-2.0,1,1.965487
-2.0,1,1.96689
-2.0,1,1.96821
-2.0,1,1.969514
-2.0,1,1.970796
-2.0,1,1.972095
-2.0,1,1.973595
-2.0,1,1.974895
-2.0,1,1.9762
-2.0,1,1.977513
-2.0,1,1.97881
-2.0,1,1.980174
-2.0,1,1.981482
-2.0,1,1.982803
-2.0,1,1.984098
-2.0,1,1.985411
-2.0,1,1.986712
-2.0,1,1.987993
-2.0,1,1.989494
-2.0,1,1.990885
-2.0,1,1.992196
-2.0,1,1.993514
-2.0,1,1.994802
-2.0,1,1.996093
-2.0,1,1.997637
-2.0,1,1.998925
-2.0,1,2.000232
-2.0,1,2.001513
-2.0,1,2.002796
-2.0,1,2.004084
-2.0,1,2.005573
-2.0,1,2.006868
-2.0,1,2.008224
-2.0,1,2.009532
-2.0,1,2.010812
-2.0,1,2.012095
-2.0,1,2.013703
-2.0,1,2.015146
-2.0,1,2.016608
-2.0,1,2.018039
-2.0,1,2.019463
-2.0,1,2.020946
-2.0,1,2.022348
-2.0,1,2.023761
-2.0,1,2.025322
-2.0,1,2.026773
-2.0,1,2.028225
-2.0,1,2.029694
-2.0,1,2.031132
-2.0,1,2.032624
-2.0,1,2.0342
-2.0,1,2.035717
-2.0,1,2.037255
-2.0,1,2.038698
-2.0,1,2.040171
-2.0,1,2.041839
-2.0,1,2.043446
-2.0,1,2.044939
-2.0,1,2.046504
-2.0,1,2.048291
-2.0,1,2.049805
-2.0,1,2.051286
-2.0,1,2.052766
-2.0,1,2.054213
-2.0,1,2.055687
-2.0,1,2.057175
-2.0,1,2.058638
-2.05,2,2.061622
-2.0,1,2.063065
-2.0,1,2.064501
-2.0,1,2.065927
-2.0,1,2.067404
-2.0,1,2.068902
-2.0,1,2.070341
-2.0,1,2.071769
-2.05,2,2.074713
-2.0,1,2.076229
-2.0,1,2.077698
-2.0,1,2.079175
-2.0,1,2.080683
-2.0,1,2.0822
-2.0,1,2.083789
-2.0,1,2.085332
-2.0,1,3.068664
-2.0,1,3.070214
-2.0,1,3.071642
-2.0,1,3.0731
-2.0,1,3.074493
-2.0,1,3.075895
-2.0,1,3.0773
-2.0,1,3.078679
-2.0,1,3.08006
-2.0,1,3.081479
-2.0,1,3.082912
-2.0,1,3.084307
-2.0,1,3.085696
-2.0,1,3.087073
-2.0,1,3.088434
-2.0,1,3.090147
-2.0,1,3.091622
-2.0,1,3.093096
-2.0,1,3.094569
-2.0,1,3.09614
-2.0,1,3.097574
-2.0,1,3.098978
-2.0,1,3.100398
-2.0,1,3.101827
-2.0,1,3.103215
-2.0,1,3.104662
-2.0,1,3.106145
-2.0,1,3.107575
-2.0,1,3.108998
-2.0,1,3.110407
-2.0,1,3.111861
-2.0,1,3.113352
-2.0,1,3.114817
-2.0,1,3.116316
-2.0,1,3.117799
-2.0,1,3.119272
-2.0,1,3.120785
-2.0,1,3.122329
-2.0,1,3.12381
-2.0,1,3.12534
-2.0,1,3.12682
-2.0,1,3.128291
-2.0,1,3.129755
-2.0,1,3.131228
-2.0,1,3.132731
-2.0,1,3.134167
-2.0,1,3.135612
-2.0,1,3.137072
-2.0,1,3.138545
-2.0,1,3.140033
-2.0,1,3.14163
-2.0,1,3.14308
-2.0,1,3.144547
4.0,1,3.146039
-2.0,1,3.147453
-2.0,1,3.148949
-2.0,1,3.150427
-2.0,1,3.151867
-2.0,1,3.153342
-2.0,1,3.154806
-2.0,1,3.156263
-2.0,1,3.157733
-2.0,1,3.159171
-2.0,1,3.160612
-2.0,1,3.162062
-2.05,2,3.164984
-2.0,1,3.166415
-2.0,1,3.167881
-2.0,1,3.16934
-2.0,1,3.170787
-2.0,1,3.172235
-2.0,1,3.173723
-2.0,1,3.175139
-2.0,1,3.176578
-2.0,1,3.178047
-2.0,1,3.179495
-2.0,1,3.180979
-2.0,1,3.18243
-2.0,1,3.183877
-2.0,1,3.185332
-2.0,1,3.186793
-2.0,1,3.188254
-2.0,1,3.18972
-2.0,1,3.191156
-2.0,1,3.192669
-2.0,1,3.19414
-2.0,1,3.195625
-2.0,1,3.197088
-2.0,1,3.198549
-2.0,1,3.200019
-2.0,1,3.201497
-2.0,1,3.202985
-2.0,1,3.204515
-2.0,1,3.206003
-2.0,1,3.207445
-2.0,1,3.208944
-2.0,1,3.210428
-2.0,1,3.211961
-2.0,1,3.213422
-2.0,1,3.214886
-2.0,1,3.216326
-2.0,1,3.217782
-2.0,1,3.219235
-2.0,1,3.220693
-2.0,1,3.222128
-2.0,1,3.223597
-2.0,1,3.22507
-2.0,1,3.226512
-2.0,1,3.227962
-2.0,1,3.229414
-2.0,1,3.230899
-2.0,1,3.232386
-2.0,1,3.233878
-2.0,1,3.235407
-2.0,1,3.236929
-2.0,1,3.238441
-2.0,1,3.239913
-2.0,1,3.241405
-2.0,1,3.242887
-2.0,1,3.244409
-2.0,1,3.245924
-2.0,1,3.247401
-2.0,1,3.248927
-2.0,1,3.250395
-2.0,1,3.251883
-2.0,1,3.253351
-2.0,1,3.254843
-2.0,1,3.256324
-2.0,1,3.257834
-2.0,1,3.25931
-2.0,1,3.260808
-2.0,1,3.262313
-2.0,1,3.263805
-2.0,1,3.26529
-2.0,1,3.266772
-2.0,1,3.268255
-2.0,1,3.269742
-2.0,1,3.271209
-2.0,1,3.272784
-2.0,1,3.274257
-2.0,1,3.275735
-2.0,1,3.277231
-2.0,1,3.278759
-2.0,1,3.280281
-2.0,1,3.281788
-2.0,1,3.283264
-2.0,1,3.284769
-2.0,1,3.286261
-2.0,1,3.287723
-2.0,1,3.289292
-2.0,1,3.290837
-2.0,1,3.292372
-2.0,1,3.293983
-2.0,1,3.295526
-2.0,1,3.297058
-2.0,1,3.298575
-2.0,1,3.300048
-2.0,1,3.301523
-2.0,1,3.302999
-2.0,1,3.304478
-2.0,1,3.305945
-2.0,1,3.307448
-2.0,1,3.308988
-2.0,1,3.310455
-2.0,1,3.311968
-2.0,1,3.313503
-2.0,1,3.314972
-2.0,1,3.316443
-2.0,1,3.317916
-2.0,1,3.319364
-2.0,1,3.320911
-2.0,1,3.322426
-2.0,1,3.323972
-2.0,1,3.325485
-2.0,1,3.326983
-2.0,1,3.328475
-2.0,1,3.329952
-2.0,1,3.331399
-2.0,1,3.33294
-2.0,1,3.334437
-2.0,1,3.335914
-2.0,1,3.337395
-2.0,1,3.338881
-2.0,1,3.340383
-2.0,1,3.341886
-2.0,1,3.343357
-2.0,1,3.344844
-2.0,1,3.346328
-2.0,1,3.3478
-2.0,1,3.349282
-2.0,1,3.350749
-2.0,1,3.3522
-2.0,1,3.353663
-2.0,1,3.355118
-2.0,1,3.356699
-2.0,1,3.358219
-2.0,1,3.359703
-2.0,1,3.361214
-2.0,1,3.362803
-2.0,1,3.364331
-2.0,1,3.365853
-2.0,1,3.367318
-2.0,1,3.368821
-2.0,1,3.370312
-2.0,1,3.371848
-2.0,1,3.373345
-2.0,1,3.374909
-2.0,1,3.376359
-2.0,1,3.377784
-2.0,1,3.379218
-2.0,1,3.380675
-2.0,1,3.382105
-2.0,1,3.383548
-2.0,1,3.384986
-2.0,1,3.386409
-2.0,1,3.387823
-2.0,1,3.389286
-2.0,1,3.390758
-2.0,1,3.392207
-2.0,1,3.393662
-2.0,1,3.395117
-2.0,1,3.396581
-2.0,1,3.398015
-2.0,1,3.399459
-2.0,1,3.400913
-2.0,1,3.402372
-2.0,1,3.403828
-2.0,1,3.405303
-2.0,1,3.40676
-2.0,1,3.408229
-2.0,1,3.409655
-2.0,1,3.411095
-2.0,1,3.412558
-2.0,1,3.414006
-2.0,1,3.415427
-2.0,1,3.416885
-2.0,1,3.418327
-2.0,1,3.419787
-2.0,1,3.421308
-2.0,1,3.422792
-2.0,1,3.424253
-2.0,1,3.425759
-2.0,1,3.427206
-2.0,1,3.428687
-2.0,1,3.430122
-2.0,1,3.431549
-2.0,1,3.432994
-2.0,1,3.434425
-2.0,1,3.43588
-2.0,1,3.437351
-2.0,1,3.438798
-2.0,1,3.440247
-2.0,1,3.441702
-2.0,1,3.443145
-2.0,1,3.444605
-2.0,1,3.446051
-2.0,1,3.447508
-2.0,1,3.449004
-2.0,1,3.450424
-2.0,1,3.451883
-2.0,1,3.45333
-2.05,2,3.456186
-2.0,1,3.457676
4.0,1,3.459132
-2.0,1,3.460555
-2.0,1,3.462009
-2.0,1,3.463458
-2.0,1,3.464919
-2.0,1,3.466342
-2.0,1,3.467791
-2.0,1,3.469247
-2.0,1,3.470701
-2.0,1,3.472133
-2.0,1,3.473576
-2.0,1,3.47505
-2.0,1,3.476509
-2.0,1,3.477967
-2.0,1,3.479413
-2.0,1,3.480858
-2.0,1,3.482308
-2.0,1,3.48378
-2.0,1,3.485235
-2.0,1,3.48668
4.0,1,3.488148
-2.0,1,3.489559
-2.0,1,3.491247
-2.0,1,3.49286
-2.0,1,3.494418
-2.0,1,3.495944
-2.0,1,3.497455
-2.0,1,3.498914
-2.0,1,3.500392
-2.0,1,3.501849
-2.0,1,3.50329
-2.0,1,3.504802
-2.0,1,3.506269
-2.0,1,3.50774
-2.0,1,3.509346
-2.0,1,3.510846
-2.0,1,3.512315
-2.0,1,3.513799
-2.0,1,3.515255
-2.0,1,3.516781
-2.05,2,3.51972
-2.0,1,3.521192
-2.0,1,3.52267
-2.0,1,3.524158
4.0,1,3.52567
-2.0,1,3.527085
-2.0,1,3.528563
-2.0,1,3.530056
-2.0,1,3.531557
-2.0,1,3.533114
-2.0,1,3.534592
-2.0,1,3.536051
-2.0,1,3.5375
-2.0,1,3.538954
-2.0,1,3.540415
-2.0,1,3.541881
-2.0,1,3.543325
-2.0,1,3.544802
-2.0,1,3.54625
-2.0,1,3.547713
-2.0,1,3.549168
-2.0,1,3.550625
-2.0,1,3.552162
-2.0,1,3.553617
-2.0,1,3.555048
-2.0,1,3.556495
-2.0,1,3.557956
-2.0,1,3.559379
-2.0,1,3.560873
-2.0,1,3.562321
-2.0,1,3.563745
-2.0,1,3.565214
-2.0,1,3.566678
-2.0,1,3.568117
-2.0,1,3.569589
-2.0,1,3.571026
4.0,1,3.572531
-2.0,1,3.573954
-2.0,1,3.575416
-2.0,1,3.576923
-2.0,1,3.578373
-2.0,1,3.579808
-2.0,1,3.581303
-2.0,1,3.582762
-2.0,1,3.584258
-2.0,1,3.585706
-2.0,1,3.587147
-2.0,1,3.588637
-2.0,1,3.590069
-2.0,1,3.591495
-2.0,1,3.593024
-2.0,1,3.59446
4.0,1,3.59594
-2.0,1,3.597352
-2.0,1,3.598818
-2.0,1,3.600325
-2.0,1,3.601757
-2.0,1,3.603203
-2.0,1,3.604663
-2.0,1,3.606134
-2.0,1,3.607583
-2.0,1,3.60902
-2.0,1,3.610458
-2.0,1,3.611887
-2.0,1,3.613335
-2.0,1,3.614769
-2.0,1,3.616264
-2.0,1,3.617732
-2.0,1,3.619273
-2.0,1,3.620723
-2.0,1,3.622159
-2.0,1,3.62364
-2.0,1,3.62508
-2.0,1,3.626513
-2.0,1,3.627946
-2.0,1,3.629387
-2.0,1,3.630822
-2.0,1,3.632319
-2.0,1,3.633787
-2.0,1,3.635208
-2.0,1,3.636659
-2.0,1,3.638097
-2.0,1,3.639519
-2.0,1,3.640985
-2.0,1,3.642409
-2.0,1,3.64386
-2.0,1,3.645344
-2.0,1,3.646807
-2.05,2,3.649784
-2.0,1,3.651276
-2.0,1,3.652807
-2.0,1,3.654294
-2.0,1,3.655789
-2.0,1,3.657312
-2.0,1,3.658799
-2.0,1,3.660304
-2.0,1,3.661867
-2.0,1,3.663362
4.0,1,3.664916
-2.0,1,3.666338
-2.0,1,3.667835
-2.0,1,3.669371
-2.0,1,3.670902
-2.0,1,3.672432
-2.0,1,3.673959
-2.0,1,3.675462
-2.0,1,3.677054
-2.0,1,3.678625
-2.0,1,3.680227
-2.0,1,3.681798
-2.0,1,3.683365
-2.0,1,3.684993
-2.0,1,3.686662
-2.0,1,3.688323
-2.0,1,3.689969
-2.0,1,3.691687
-2.0,1,3.693394
-2.0,1,3.695091
-2.0,1,3.69672
-2.0,1,3.698426
-2.0,1,3.69998
-2.0,1,3.701558
-2.0,1,3.703118
-2.0,1,3.704788
-2.0,1,3.706353
-2.0,1,3.707952
-2.0,1,3.709623
4.0,1,3.711231
-2.0,1,3.712819
-2.0,1,3.714437
-2.0,1,3.716006
-2.0,1,3.717585
-2.0,1,3.719158
-2.0,1,3.720774
-2.0,1,3.722342
-2.0,1,3.723951
-2.0,1,3.725529
-2.0,1,3.727086
4.0,1,3.728716
-2.0,1,3.730252
-2.0,1,3.731824
-2.0,1,3.7334
-2.0,1,3.734971
-2.0,1,3.736551
-2.0,1,3.738127
-2.0,1,3.739687
-2.0,1,3.741314
-2.0,1,3.742892
-2.0,1,3.744474
-2.0,1,3.746044
-2.0,1,3.747678
-2.0,1,3.749265
-2.0,1,3.750835
-2.0,1,3.752431
-2.0,1,3.754009
-2.0,1,3.755574
-2.0,1,3.757229
-2.0,1,3.758779
-2.0,1,3.760368
-2.0,1,3.761945
-2.0,1,3.763515
-2.0,1,3.765105
-2.0,1,3.76669
-2.0,1,3.768279
-2.0,1,3.769857
-2.0,1,3.771424
-2.0,1,3.773006
-2.0,1,3.774614
-2.0,1,3.776179
-2.0,1,3.777743
-2.0,1,3.779305
-2.0,1,3.780898
-2.0,1,3.782463
-2.0,1,3.784035
-2.0,1,3.785616
-2.0,1,3.787187
-2.0,1,3.788791
-2.0,1,3.790402
-2.0,1,3.791965
-2.0,1,3.793541
-2.0,1,3.795106
-2.0,1,3.796683
-2.0,1,3.798243
-2.0,1,3.79982
-2.0,1,3.801398
-2.0,1,3.802969
-2.0,1,3.804553
-2.0,1,3.806127
-2.0,1,3.807735
-2.0,1,3.809321
-2.0,1,3.810883
-2.0,1,3.812472
-2.0,1,3.814044
-2.0,1,3.815606
-2.0,1,3.8172
-2.05,2,3.820357
-2.0,1,3.821934
-2.0,1,3.823498
-2.0,1,3.825129
-2.0,1,3.826703
-2.0,1,3.8283
-2.0,1,3.829863
-2.0,1,3.831439
-2.0,1,3.833093
-2.0,1,4.951531
-2.0,1,4.953423
-2.0,1,4.95508
-2.0,1,4.956718
-2.0,1,4.958371
-2.0,1,4.960011
-2.0,1,4.961653
4.0,1,4.963303
-2.0,1,4.964881
-2.0,1,4.966481
-2.0,1,4.968075
-2.0,1,4.969697
-2.0,1,4.971262
-2.0,1,4.97311
-2.0,1,4.974768
-2.0,1,4.976322
4.0,1,4.978275
-2.0,1,4.980096
-2.0,1,4.981967
-2.0,1,4.983836
-2.0,1,4.985694
-2.0,1,4.987284
-2.0,1,4.988895
-2.0,1,4.990478
-2.0,1,4.992093
-2.0,1,4.994035
-2.0,1,4.995631
-2.0,1,4.997217
-2.0,1,4.99881
-2.0,1,5.000373
-2.0,1,5.001975
-2.0,1,5.003563
-2.0,1,5.005162
-2.0,1,5.006723
-2.05,2,5.009941
-2.0,1,5.011692
-2.0,1,5.013703
-2.0,1,5.015466
-2.0,1,5.017426
-2.0,1,5.019279
-2.0,1,5.020974
-2.0,1,5.022678
-2.0,1,5.024356
-2.0,1,5.026049
-2.0,1,5.028085
-2.0,1,5.02981
4.0,1,5.031526
-2.0,1,5.033183
-2.0,1,5.034951
-2.0,1,5.036664
-2.0,1,5.038287
-2.0,1,5.039946
-2.0,1,5.041686
-2.0,1,5.043339
-2.0,1,5.045069
-2.0,1,5.046711
-2.0,1,5.048425
4.0,1,5.050446
-2.0,1,5.051948
-2.0,1,5.053619
-2.0,1,5.055169
-2.0,1,5.05678
-2.0,1,5.058343
-2.0,1,5.06015
-2.0,1,5.061815
-2.0,1,5.063429
-2.0,1,5.06506
-2.0,1,5.066637
4.0,1,5.068269
-2.0,1,5.069998
-2.0,1,5.071552
-2.0,1,5.073127
-2.0,1,5.074725
-2.0,1,5.076307
-2.05,2,5.079577
-2.0,1,5.081175
-2.0,1,5.082811
-2.0,1,5.084752
-2.0,1,5.086389
-2.0,1,5.088071
-2.0,1,5.089672
-2.0,1,5.09133
-2.0,1,5.093195
-2.0,1,5.09481
-2.0,1,5.09642
-2.0,1,5.097972
-2.0,1,5.099516
-2.0,1,5.101185
-2.0,1,5.102708
-2.0,1,5.104266
-2.0,1,5.105872
-2.0,1,5.107404
-2.0,1,5.109116
-2.0,1,5.110777
-2.0,1,5.112553
-2.0,1,5.114315
-2.0,1,5.115926
-2.0,1,5.117725
-2.0,1,5.119353
-2.0,1,5.121055
-2.0,1,5.122662
-2.0,1,5.124291
-2.0,1,5.125944
-2.0,1,5.127735
-2.0,1,5.129351
-2.0,1,5.130892
-2.0,1,5.132444
-2.0,1,5.134016
-2.0,1,5.135557
-2.0,1,5.13718
-2.0,1,5.138741
-2.0,1,5.140303
-2.0,1,5.141875
-2.0,1,5.143648
-2.0,1,5.145259
-2.0,1,5.146856
-2.0,1,5.148413
4.0,1,5.149999
-2.0,1,5.151489
-2.0,1,5.153063
-2.0,1,5.154681
-2.0,1,5.156206
-2.0,1,5.157759
-2.0,1,5.159413
-2.0,1,5.160984
-2.0,1,5.162512
-2.0,1,5.164062
-2.0,1,5.165615
-2.0,1,5.167176
-2.0,1,5.168768
-2.0,1,5.170295
-2.0,1,5.171817
-2.0,1,5.173383
-2.0,1,5.174973
-2.0,1,5.176642
-2.0,1,5.178187
-2.0,1,5.179741
-2.0,1,5.181305
-2.0,1,5.18291
-2.0,1,5.184464
-2.05,2,5.187693
-2.0,1,5.189303
-2.0,1,5.190828
-2.0,1,5.192446
-2.0,1,5.194003
-2.0,1,5.195536
-2.0,1,5.197275
-2.0,1,5.1989
-2.0,1,5.200495
-2.0,1,5.202074
-2.0,1,5.203641
-2.0,1,5.205187
-2.0,1,5.206739
-2.0,1,5.208291
-2.0,1,5.209894
-2.0,1,5.211504
