#{"t_start": 1785860033.1337123, "env_id": "None"}
r,l,t
9.501667,37,49.35882
10.328333,1,49.366453
11.003333,17,49.495785
9.75,1,49.502938
11.122857,4,49.535847
10.262143,21,49.691612
10.622381,17,49.823606
10.725,6,49.870236
11.022619,5,49.910136
10.282143,17,50.037277
10.385,3,50.058957
11.084286,28,50.275732
10.591667,15,50.390482
9.75,1,50.398298
9.91119,15,50.511569
11.303333,6,50.559039
9.523571,38,50.83779
9.081429,53,51.243079
10.711905,10,51.317899
10.572381,27,51.584942
10.303571,29,51.812029
10.721905,8,51.879643
10.862381,18,52.015842
11.651667,3,52.038859
11.58,4,52.068809
11.012619,7,52.12136
10.44119,7,52.177084
9.75,1,52.184371
10.656667,2,52.199011
10.893095,20,52.352561
10.923333,33,52.606452
11.995,1,52.615245
10.262143,21,52.77831
11.042857,20,52.931577
10.918333,3,52.953454
11.093571,18,53.088644
11.995,1,53.096593
11.323333,2,53.113568
10.842143,3,53.137265
11.995,1,53.145479
9.522381,41,53.450288
10.081667,19,53.597773
11.995,1,53.605992
11.213095,5,53.645448
10.360952,4,53.67726
10.982619,13,53.774568
11.995,1,53.783478
10.953333,27,53.988471
9.99,2,54.004158
10.46119,3,54.026743
10.103095,31,54.259225
10.802381,30,54.485961
11.323333,2,54.501185
10.782143,15,54.61413
10.595,1,54.621802
10.803571,27,54.826097
9.871429,42,55.144181
10.873095,24,55.32757
10.492857,32,55.588382
9.638571,64,56.107622
9.590714,43,60.872789
10.616429,42,61.190698
11.995,1,61.198882
10.686429,28,61.422177
10.455,9,61.492526
10.718571,44,61.830225
11.494286,44,62.16419
10.656667,2,62.179572
10.623571,12,62.271851
10.603571,16,62.396969
10.903571,5,62.436938
9.99,2,62.451215
10.893571,7,62.503546
10.656667,2,62.520135
10.736429,18,62.655616
10.661667,1,62.663631
10.700714,17,62.796935
10.879286,18,62.93889
10.584286,26,63.135047
10.98,4,63.167442
11.995,1,63.176269
8.936429,84,63.818197
10.842857,11,63.905823
9.75,1,63.912484
11.995,1,63.922435
10.865714,35,64.190059
9.692857,94,64.914785
11.323333,2,64.930734
10.661667,1,64.939002
10.672143,39,65.236246
10.099286,76,65.819057
10.156429,36,66.086774
11.313333,4,66.116575
8.991429,71,66.660079
10.376429,41,66.977104
10.402857,50,67.523585
11.109286,21,67.724553
10.945714,19,67.873878
11.112857,6,67.921201
-1.97,100,68.681666
10.91,18,73.297714
10.650714,27,73.510479
11.312143,9,73.583396
10.551429,4,73.613404
10.646667,4,73.643865
10.903571,5,73.684633
11.102857,8,73.746119
9.874286,21,73.910112
11.112857,6,73.958793
10.797143,12,74.060526
10.585,3,74.09122
10.909286,12,74.203493
11.016429,11,74.291574
10.041429,8,74.351505
11.385,3,74.376438
11.995,1,74.384671
11.016429,11,74.470043
10.39,2,74.486644
9.99,2,74.502238
10.750714,7,74.559666
11.328571,20,74.715622
11.122857,4,74.747721
9.75,1,74.754434
11.185,3,74.781362
11.203095,7,74.836141
10.41,20,74.987592
10.388571,8,75.046867
11.398571,6,75.092937
11.225714,12,75.187904
10.797143,12,75.319847
10.195,12,75.431681
11.303333,6,75.477155
11.092857,10,75.554617
11.175,5,75.594687
10.68,15,75.714299
11.036429,7,75.769468
10.619286,21,75.929475
10.93,14,76.041297
11.112857,6,76.091534
11.388571,8,76.157876
10.373571,13,76.259987
11.192143,33,76.514288
11.408571,4,76.549943
10.760714,5,76.594926
10.551429,4,76.630412
11.245714,8,76.694806
10.843571,17,76.830496
10.375,5,76.870089
11.18,4,76.89951
10.827143,6,76.947075
10.684286,6,76.991623
11.175,5,77.033745
10.832857,13,77.132174
11.112857,6,77.179898
10.750714,7,77.233683
10.66,19,77.383604
10.607857,7,77.441344
10.343571,19,77.591526
10.903571,5,77.631492
9.75,1,77.638926
10.64,23,77.817154
10.756429,14,77.927557
10.613571,14,78.036139
10.95,10,78.112211
10.94,12,78.203535
11.398571,6,78.25403
10.986429,17,78.385854
11.368571,12,78.48142
10.787143,14,78.584975
10.919286,10,78.661222
11.169286,9,78.732018
11.995,1,78.740845
10.661667,1,78.749496
10.94,12,78.845743
11.036429,7,78.9032
10.424286,9,78.97149
11.18,4,79.001863
10.721905,8,79.063616
10.827143,6,79.111662
11.052143,12,79.205163
10.597857,9,79.277569
10.720714,13,79.379764
11.465,7,79.438502
10.456429,25,79.629496
10.651667,3,79.654099
10.307143,12,79.745889
10.78,4,79.778886
10.654286,12,79.874699
10.633571,10,79.953605
10.46119,3,79.977823
10.265556,9,80.150539
9.75,1,80.157746
9.287778,53,80.566257
9.019444,42,80.879914
8.139444,71,85.931479
11.323333,2,85.946755
10.427778,21,86.111997
10.697222,5,86.152563
10.328333,1,86.162333
10.328333,52,86.560592
10.833333,51,86.951443
10.95,10,87.027853
11.132222,18,87.169637
10.913571,3,87.194201
10.872222,21,87.357643
10.611667,13,87.455711
10.541429,6,87.505002
9.99,2,87.52168
10.809444,27,87.726206
10.465,7,87.782812
11.596667,14,87.890255
10.216667,41,88.20612
10.991111,24,88.39461
10.828889,12,88.486374
11.263333,14,88.596349
9.75,1,88.60424
10.495556,12,88.697396
11.031111,16,88.819583
10.703333,28,89.035566
10.990556,13,89.138581
10.821667,20,89.295463
10.738889,30,89.52892
11.036667,6,89.574831
10.748889,28,89.793082
11.215,8,89.853972
10.531667,29,90.07374
10.089444,73,90.630734
11.071111,8,90.696333
11.212778,13,90.798189
10.612778,35,91.065333
10.78,4,91.097802
10.661667,1,91.105996
10.92,16,91.225993
10.368889,55,91.654314
11.374444,14,91.761208
11.081667,17,91.89572
10.188889,42,92.222356
10.411667,2,92.330571
10.79,42,92.647818
10.205556,43,92.969882
-1.657222,100,93.74509
10.413889,15,98.314833
10.23,65,98.808288
11.391111,24,98.990147
11.485,3,99.0124
10.167222,24,99.194366
10.661667,1,99.203204
11.252778,5,99.240441
11.203889,17,99.375146
10.626667,39,99.676102
10.977222,9,99.745401
11.036111,15,99.857492
10.249444,21,100.014344
10.593889,41,100.335582
11.111667,22,100.509037
10.878333,11,100.595869
10.627222,30,100.831753
10.548333,90,101.514323
10.494444,52,101.921788
10.502222,24,102.106809
-1.68,100,102.871917
9.832778,51,103.267278
10.562222,12,103.363558
10.529444,14,103.473933
10.071111,30,103.702113
11.995,1,103.711515
10.24,14,103.821966
10.375556,58,104.322158
9.898333,60,104.791148
10.195,1,104.799582
10.331667,18,104.935616
10.551429,4,104.966668
11.323333,2,104.982994
10.523333,2,104.99698
11.995,1,105.006241
11.046111,13,105.107576
10.335,75,105.689667
11.323333,2,105.707272
11.995,1,105.715648
10.661111,10,105.794274
10.726667,19,105.934865
10.232222,29,106.163873
10.927222,19,110.913431
10.967222,11,111.000788
11.121667,9,111.074196
10.551429,4,111.106885
9.99,2,111.124223
10.697222,16,111.245543
10.462778,23,111.424298
11.173889,23,111.603672
10.656667,2,111.619805
10.957222,13,111.724422
10.492778,17,111.858257
10.661111,10,111.935478
10.661111,10,112.013231
10.667222,22,112.182384
11.072222,21,112.355408
10.602222,4,112.387522
10.674444,16,112.512569
11.046429,5,112.553988
10.750714,7,112.608398
10.203889,8,112.672269
10.733333,22,112.842141
11.203333,26,113.044781
10.992778,28,113.265545
11.115556,8,113.33009
10.985,3,113.354437
11.222778,11,113.441041
11.283333,10,113.523571
10.677778,11,113.610485
11.51,18,113.74591
10.417778,14,113.853687
11.388571,8,113.91435
10.78,4,113.943295
10.643889,31,114.184466
11.391667,15,114.303866
10.72,16,114.430291
9.978333,44,114.770352
11.145,11,114.858177
11.161667,12,114.953425
11.282778,19,115.095798
10.736667,17,115.230891
10.74,12,115.325528
11.18,4,115.359375
10.526111,19,115.50964
10.927222,19,115.657383
11.539444,21,115.821747
10.812778,15,115.953829
11.302778,15,116.098686
11.322778,11,116.190267
10.775556,27,116.405281
11.030556,5,116.446805
11.263333,14,116.564676
11.995,1,116.57339
10.541429,6,116.617131
10.79,2,116.633069
10.687778,9,116.701571
10.592222,6,116.745914
10.858333,15,116.860123
10.756667,13,116.961449
10.661667,1,116.970089
9.99,2,117.015075
-2.52,121,117.941498
8.973182,84,118.579723
10.069545,50,123.558914
10.408182,24,123.740855
11.012619,7,123.794788
10.803182,25,123.987278
10.357273,25,124.188051
10.844091,13,124.291272
10.686818,10,124.371034
10.566818,34,124.634474
10.846818,27,124.844126
10.783636,27,125.053538
10.46,19,125.20066
10.575909,23,125.379279
10.79,2,125.395592
11.053636,22,125.564585
10.721364,23,125.743572
10.732273,30,125.97638
9.671364,37,126.268566
10.625909,13,126.367241
11.323333,2,126.38387
10.764091,29,126.609646
10.283182,18,126.747746
10.909545,29,126.971189
10.875455,14,127.081038
10.715455,46,127.434748
10.696818,57,127.870136
10.962273,33,128.124294
11.324545,26,128.327637
11.995,1,128.336146
10.856818,25,128.534016
9.99,2,128.551491
10.751364,17,128.682387
10.188636,17,128.813557
9.641818,41,129.123171
11.023636,28,129.343802
10.656667,2,129.361197
11.995,1,129.369989
11.172222,10,129.444216
10.826818,31,129.688195
11.155,9,129.759195
11.213095,5,129.798591
11.995,1,129.806188
10.694286,4,129.839785
11.300455,9,129.906924
11.388571,8,129.965354
10.162273,46,130.319407
10.973636,38,130.623593
10.503182,23,130.805256
10.970909,24,130.991611
10.792727,16,131.1134
10.74,12,131.204295
10.704286,2,131.220584
11.323333,2,131.236521
10.39,2,131.253412
10.816818,33,136.22004
10.737778,8,136.283901
10.834091,15,136.395808
10.926818,11,136.482167
10.825455,24,136.674363
11.445909,9,136.746847
9.99,2,136.76311
10.572222,10,136.84024
11.303333,6,136.886961
10.565455,27,137.095794
10.710556,9,137.166964
10.772727,20,137.326662
10.661667,1,137.334258
9.7,24,137.53036
10.666818,14,137.639579
10.563182,11,137.724421
10.71,18,137.866312
10.386364,10,137.946214
10.657273,14,138.05453
10.995,1,138.064545
10.975,5,138.103802
10.626667,8,138.166858
11.209091,20,138.323599
10.578636,37,138.615456
10.448636,14,138.725644
9.886364,25,138.920086
10.679545,26,139.122102
10.344545,13,139.225789
10.875,16,139.350994
10.772273,22,139.532361
11.093636,14,139.647753
10.661667,1,139.656625
11.111667,11,139.741799
10.482727,29,139.978767
10.802727,14,140.085689
10.73,14,140.191594
9.99,2,140.210454
10.97,6,140.258412
11.052273,15,140.377927
11.99,2,140.394086
10.864091,9,140.46385
10.013182,23,140.640997
11.301818,16,140.775172
10.328333,1,140.785383
10.750455,21,140.950185
10.355909,18,141.08932
10.595909,19,141.235586
10.221364,25,141.434722
11.032273,19,141.583272
11.355909,27,141.798449
-1.763182,144,143.066253
11.995,1,143.077144
-3.139697,144,148.741899
10.898636,44,149.080213
11.323333,2,149.096841
11.081515,14,149.208964
11.041515,22,149.38502
10.386818,61,149.859213
10.834091,15,149.97329
10.985,3,149.997106
10.950303,16,150.122697
10.635606,36,150.406357
9.058939,71,150.960753
9.783182,60,151.424464
10.551364,17,151.553108
10.970909,24,151.741168
10.34197,22,151.915227
8.249091,91,152.622989
11.995,1,152.631533
10.423788,42,152.952351
10.57803,47,153.315776
10.329091,18,153.454267
10.379697,20,153.604603
11.046667,4,153.636734
10.584394,22,153.80759
11.077424,33,154.068164
10.809091,20,154.223363
10.773788,21,154.38642
10.682576,15,154.504107
10.039697,39,154.806774
10.737424,52,155.2076
10.576667,18,155.344798
10.612576,29,155.570983
11.122121,18,155.710171
9.99,2,155.726122
11.203939,38,156.019575
10.585,3,156.043306
10.95,10,156.122524
10.985,3,156.146775
11.203095,7,156.199235
10.440909,81,161.502636
10.39,2,161.519109
10.670303,23,161.701182
10.935,13,161.803596
11.036818,29,162.027454
10.722576,7,162.082374
10.647273,16,162.208353
10.662576,19,162.355537
10.751515,31,162.594371
10.835606,45,162.944949
10.727879,12,163.039433
10.447879,19,163.189237
10.635,24,163.374832
11.242778,7,163.430641
10.717879,14,163.541166
10.390303,30,163.774709
10.798485,10,163.858546
10.586111,5,163.897783
10.708636,11,163.980661
11.372222,10,164.057768
11.273939,24,164.243559
10.758485,18,164.385481
10.648333,8,164.449507
10.505455,8,164.509504
11.323333,2,164.527447
9.99,2,164.545248
10.176818,54,164.960883
10.859091,10,165.03664
10.750714,7,165.091579
11.020909,14,165.206244
10.718636,9,165.281782
10.887424,22,165.466776
11.041515,22,165.681062
11.243333,18,165.823668
9.75,1,165.830697
11.046212,15,166.181675
10.920303,22,166.359601
11.238636,25,166.553825
9.99,2,166.568264
10.823788,11,166.654918
10.768485,16,166.779744
10.660303,25,166.980673
10.211154,29,167.274079
10.935641,18,167.409752
11.245714,8,167.469335
-5.51141,169,168.74361
10.620128,117,174.265636
10.995,1,174.273117
10.754615,28,174.49507
9.99,2,174.509828
10.419231,21,174.672129
10.607564,50,175.068108
10.585,3,175.093024
10.811795,12,175.186037
10.267949,41,175.508159
10.741154,21,175.673838
10.521154,16,175.79768
11.303333,6,175.845631
10.119231,32,176.095633
10.595256,65,176.603261
10.99803,12,176.695566
11.122692,37,176.988492
9.748205,80,177.616154
11.11141,29,177.84617
8.953333,84,178.495542
10.279231,49,178.871421
10.750128,42,179.203598
11.785,3,179.2271
11.995,1,179.236496
11.323333,2,179.252316
10.365641,83,179.892981
10.335,35,180.167312
10.003077,37,180.458323
10.727564,26,180.71519
9.355385,56,181.157194
10.121795,52,181.564464
10.885,23,181.741964
10.641154,41,182.05928
10.795,41,187.08355
10.179487,53,187.495889
10.371795,51,187.898858
11.995,1,187.907698
10.812436,17,188.040662
10.490513,17,188.175346
10.986923,18,188.311167
10.842692,44,188.662747
10.893571,7,188.71822
10.795641,46,189.077729
10.791364,9,189.150076
10.708205,35,189.426131
11.18141,15,189.547266
10.771154,15,189.663552
11.126818,11,189.75089
10.439231,17,189.88356
10.617857,5,189.9238
9.99,2,189.939372
10.469487,44,190.281637
10.771154,15,190.401852
10.541795,17,190.551396
10.937778,8,190.619247
10.990303,8,190.683585
11.100769,26,190.891598
10.654359,15,191.007421
11.995,1,191.014989
11.323333,2,191.03158
10.764359,42,191.359118
10.915641,22,191.530203
10.297308,30,191.763703
10.750909,19,191.917334
11.323333,2,191.934851
3.613297,193,193.515468
9.74,3,193.539472
10.770513,10,193.619738
-4.439725,196,199.870101
10.814011,35,200.140474
10.997564,21,200.303185
10.650769,67,200.831843
10.453791,53,201.240306
10.795165,8,201.305076
10.742143,23,201.486789
10.172179,14,201.595471
10.127253,26,201.797515
10.899835,53,202.211575
11.243889,9,202.283374
10.610055,67,202.801401
10.880989,26,203.006171
10.693077,46,203.421798
10.692857,41,203.750074
11.651667,3,203.775988
10.476099,36,204.05519
10.196099,43,204.397746
10.721703,17,204.521148
10.520769,44,204.86676
10.757747,50,205.251509
11.18,4,205.283603
9.274945,160,206.52361
10.493462,9,206.592689
10.355165,47,206.969515
11.036429,7,207.023835
10.765165,14,207.133721
10.577967,42,207.465172
10.409121,45,212.542549
11.071111,8,212.60563
10.894725,27,212.815889
11.272637,18,212.956799
10.532143,16,213.08398
10.78,4,213.11642
11.995,1,213.124794
10.985,3,213.148751
10.425165,33,213.411269
10.778901,15,213.527251
11.995,1,213.537042
10.797967,47,213.908961
10.333077,20,214.066745
10.791703,52,214.473757
10.950989,12,214.567907
10.614011,26,214.770244
10.499121,27,214.983766
10.004945,63,215.476821
10.656667,2,215.493725
10.760769,45,215.848987
10.510055,38,216.142717
10.526099,26,216.351564
10.266319,34,216.615113
10.532778,9,216.682964
11.149615,47,217.058515
10.201209,20,217.216737
10.875879,49,217.599455
10.985,3,217.623667
10.880989,26,217.830041
11.198681,24,218.020171
10.74,12,218.117819
11.157747,19,218.268389
10.739121,28,218.48955
10.979545,15,218.608096
10.507967,56,219.042046
11.995,1,219.049656
9.959121,37,219.332999
10.760714,5,219.369197
11.039835,25,219.566776
11.49381,6,219.613366
10.887033,16,219.736805
10.378187,38,220.031321
10.971923,21,220.191293
10.128333,1,220.198903
11.012619,7,220.255003
10.786099,23,220.438033
11.050909,8,220.500053
10.985,3,220.524903
10.654231,23,225.373396
10.724231,9,225.457761
10.774011,43,225.828344
10.900989,22,226.000492
10.581515,16,226.125638
11.174725,20,226.281824
10.586813,22,226.455118
10.656667,2,226.47001
11.157747,19,226.622601
10.780055,33,226.890677
11.45544,21,227.063085
10.887033,16,227.188778
10.795879,16,227.318519
10.843077,16,227.445689
10.749872,9,227.517458
10.522143,18,227.658362
10.891923,37,227.960143
11.069835,19,228.111937
11.157747,19,228.25777
10.765165,14,228.370261
10.958901,28,228.585719
11.011923,13,228.685965
11.056667,2,228.702559
11.211703,17,228.838259
10.917967,23,229.017336
11.110769,24,229.207806
10.307033,34,229.471615
10.874011,23,229.651702
-11.182143,225,231.46352
10.905238,29,231.695621
10.52619,21,231.856971
10.75,10,231.929289
4.646905,176,237.943692
11.323333,2,237.960401
11.02881,19,238.109052
10.923333,33,238.358603
10.694286,44,238.70654
10.383333,30,238.938963
10.362381,20,239.093311
11.199286,23,239.280954
10.440476,61,239.754613
10.338571,89,240.44593
10.574524,38,240.743828
11.189286,5,240.78186
9.99,2,240.797906
10.541429,6,240.845847
10.944762,32,241.095846
11.126818,11,241.179587
10.442143,34,241.442099
10.420714,35,241.719302
10.586429,28,241.934041
10.263571,24,242.121032
10.750476,48,242.499577
10.717619,97,243.265774
10.600476,29,243.497021
10.676667,29,243.724896
10.860476,26,243.931009
10.647857,19,244.08063
10.620714,44,244.423048
10.400238,50,244.821432
10.774286,28,245.061419
10.738095,20,245.251456
9.945952,20,245.409157
10.858571,34,245.680553
10.308571,46,250.791072
10.76881,22,250.968134
11.20119,15,251.086847
11.048205,16,251.213079
10.824286,18,251.356566
10.95,10,251.434538
10.904524,21,251.603581
10.810238,17,251.740734
10.008095,68,252.278297
10.631667,7,252.337193
10.268571,103,253.354878
10.53619,19,253.504373
10.760238,27,253.720264
9.933095,65,254.2267
10.772857,25,254.423747
11.056905,21,254.590543
10.585,3,254.616235
10.930714,31,254.858818
10.558333,26,255.066909
11.323333,2,255.082777
10.695952,17,255.217876
10.788571,48,255.638062
10.400714,39,255.94344
10.878571,30,256.183447
10.828333,21,256.359679
10.829048,29,256.642066
10.866429,21,256.815142
10.632857,53,257.233207
9.990238,34,257.503866
10.919697,10,257.585693
10.760714,5,257.625224
10.685952,19,257.779025
10.62381,20,257.938793
11.036905,25,258.133446
10.792381,32,258.383816
10.640476,21,258.547535
10.591667,15,258.671565
11.030909,12,258.764215
10.681905,16,258.890246
11.099048,24,259.080057
10.003571,27,264.127359
10.906667,32,264.380179
10.397143,12,264.478437
10.136667,39,264.784833
11.155238,28,265.00926
11.022857,24,265.199541
10.509524,20,265.361095
11.066111,9,265.434208
10.568333,24,265.621854
10.397857,20,265.779848
10.985,3,265.804522
9.75,1,265.813821
10.592222,6,265.862049
10.868333,13,265.964199
11.032857,22,266.133609
10.621905,28,266.355857
11.213095,5,266.39959
11.00881,23,266.578009
10.661667,1,266.586517
10.551429,4,266.618994
10.946667,24,266.807861
11.540238,31,267.057987
10.71,18,267.198101
10.722576,7,267.257219
10.537857,41,267.593291
11.024762,16,267.721885
11.113095,25,267.921848
8.456667,139,269.03432
7.506667,242,270.901787
4.618333,155,276.779572
10.78,4,276.812285
11.995,1,276.821074
11.323333,2,276.83623
10.078333,34,277.106702
9.471667,82,277.749352
9.133333,233,279.583054
10.376667,49,279.971746
9.99,2,279.987571
10.361667,44,280.330207
9.88,117,281.267712
8.82,122,282.221363
10.725,36,282.511892
10.588333,39,282.817055
10.741905,4,282.849831
10.276667,49,283.239491
9.555,63,283.738777
10.683333,21,283.910187
10.26,70,284.455569
10.551667,55,289.732821
10.811667,21,289.8981
10.78,4,289.932501
10.601667,63,290.422409
10.986667,16,290.55167
10.376667,18,290.695487
10.501667,14,290.80438
10.596667,25,291.00579
11.046667,24,291.19554
11.01,29,291.426083
10.111667,34,291.700843
11.276667,38,292.001144
10.782143,15,292.122453
10.62,16,292.245389
10.877033,18,292.386416
10.273333,54,292.808646
10.965,37,293.097178
10.936818,9,293.170966
10.985,3,293.195483
11.188333,19,293.34669
10.586111,5,293.387249
10.965641,12,293.479525
11.995,1,293.488432
10.923333,22,293.657228
10.795,22,293.832867
10.678333,21,294.002915
11.016667,30,294.238721
11.215659,25,294.444128
11.323333,2,294.461656
10.583333,50,294.853768
11.112857,6,294.902673
11.995,1,294.910069
11.160769,14,295.020628
10.3,31,295.263186
10.253333,38,295.556691
11.233333,20,295.720899
11.05,30,295.960807
11.385,3,295.988886
10.785,33,296.251583
10.611667,41,296.576969
10.88,24,296.762595
10.653333,36,297.043835
10.736667,26,297.247766
10.598333,48,297.62586
10.593333,39,302.692888
11.216667,30,302.932528
10.574286,19,303.081324
10.806667,23,303.262938
11.068333,23,303.44311
11.995,1,303.452202
10.083333,21,303.616406
10.895455,10,303.69804
10.553333,27,303.91835
10.716667,21,304.083944
11.083333,30,304.325336
10.938333,29,304.555664
10.741667,15,304.674768
11.323333,2,304.691582
9.861667,24,304.874723
