#{"t_start": 1785881150.4825325, "env_id": "None"}
r,l,t
10.252857,31,43.739763
10.932381,4,43.774408
10.656667,2,43.791444
10.641905,24,43.989375
11.323333,2,44.006322
10.982619,13,44.113987
10.451905,13,44.219816
10.812857,17,44.361418
10.612381,19,44.520331
10.201429,25,44.730696
10.091905,36,45.02702
10.902857,48,45.428009
11.042857,20,45.594583
11.385,3,45.619888
11.22381,11,45.712246
10.64381,29,45.954435
10.022619,58,46.44046
11.323333,2,46.458793
11.313571,23,46.650977
11.39381,26,46.864372
-1.568333,100,47.682027
9.832619,47,48.075959
9.99,2,48.094001
10.952619,19,48.251707
10.482143,26,48.47022
10.79,2,48.487401
10.571667,19,48.648877
10.918333,3,48.672869
10.712619,18,48.821724
10.721905,8,48.887408
10.46119,3,48.911991
10.322143,9,48.986047
10.985,3,49.012149
11.042857,20,49.178909
10.551429,4,49.212615
10.995,1,49.22363
10.491429,16,49.356791
10.752619,10,49.435119
11.323333,2,49.451684
10.79381,48,49.846401
10.552143,12,49.949516
10.966429,21,50.25223
9.75,1,50.260696
10.817143,8,50.328214
10.995,1,50.33588
11.214286,51,50.749319
10.62,27,56.978102
11.189286,5,57.019608
10.807143,10,57.103912
10.401667,4,57.13798
10.564286,30,57.383558
10.976429,19,57.53949
11.026429,9,57.613729
9.76,52,58.044032
11.328571,20,58.210078
10.267143,20,58.375306
9.75,1,58.383412
10.221429,21,58.55799
10.827143,6,58.607381
10.71,9,58.680296
10.661667,1,58.689613
10.354286,72,59.293878
11.385,3,59.320965
10.256667,2,59.338421
10.251429,15,59.464025
9.75,1,59.471721
9.42,71,60.066014
9.767143,22,60.252941
10.37,28,60.489812
9.75,1,60.497428
9.75,1,60.50528
10.95,10,60.590292
11.032857,22,60.771932
11.471429,20,60.939038
11.242143,23,61.134255
11.179286,7,61.193466
10.562143,61,61.702999
10.143571,59,62.195205
10.592143,55,62.653041
10.491429,16,62.79026
10.490714,10,62.873889
11.006429,13,62.985432
11.072857,14,63.100266
11.032857,22,63.282232
11.189286,5,63.323239
10.95,10,63.405398
11.272143,17,63.543398
10.593571,18,63.692306
10.480714,12,63.793524
10.362857,58,64.265988
10.797143,12,64.502345
10.150556,83,65.182394
11.052222,34,71.536356
10.741111,25,71.749871
9.688333,33,72.024851
9.75,1,72.03235
10.108889,9,72.109231
10.731905,6,72.157794
11.159286,11,72.249965
11.323333,2,72.26773
11.995,1,72.276745
10.849444,19,72.438127
11.58,4,72.472663
10.903571,5,72.514441
10.408571,4,72.548162
10.478333,22,72.732146
10.869444,15,72.858335
11.58,4,72.890992
9.095556,47,73.280358
11.661667,1,73.289525
10.950556,21,73.466835
11.132222,18,73.61936
10.96,8,73.686475
10.667222,11,73.777553
11.313333,4,73.810092
11.651667,3,73.83296
10.922381,6,73.881733
10.385,3,73.905478
11.010556,9,73.980818
10.641667,5,74.022241
10.291429,7,74.080054
10.427778,21,74.259907
10.536111,15,74.385899
10.83,34,74.668831
11.232778,9,74.743146
9.697222,58,75.222648
9.718889,38,75.535131
11.234444,42,75.885513
11.000556,11,75.974353
10.556111,11,76.069927
10.395,21,76.244768
9.748333,21,76.419042
11.061111,10,76.506139
10.515556,8,76.575134
9.75,1,76.583485
10.661667,1,76.592885
11.323333,2,76.609812
11.333889,11,76.70077
10.612222,24,76.903062
11.010556,9,76.978668
10.407222,14,77.095206
10.91,18,77.243116
11.031111,16,77.377063
10.88,24,77.579726
10.96,8,77.646284
10.92,16,77.782566
10.94,12,77.883351
11.413571,3,77.907329
10.92,16,78.045609
10.707778,14,78.166286
10.46119,3,78.19281
11.061667,21,78.364583
10.697778,16,78.498242
10.788333,9,78.574239
10.922381,6,78.625058
10.862222,23,78.815488
-2.525556,100,79.657949
10.345,24,79.865267
10.719444,25,85.993361
10.857778,24,86.194462
10.513889,57,86.663447
10.605,21,86.839018
10.656667,2,86.854249
10.789444,11,86.947984
10.720556,7,87.007155
9.99,2,87.024786
10.847778,26,87.244008
10.669444,35,87.538333
10.651667,3,87.562752
10.985,3,87.588113
11.313333,4,87.621514
10.506111,72,88.223538
10.269444,17,88.365607
11.085,23,88.557051
10.577778,31,88.81771
10.630556,25,89.029794
10.746111,24,89.232403
10.993333,19,89.395239
10.976667,18,89.546116
10.522778,11,89.638726
10.408889,47,90.037282
11.112857,6,90.088928
10.923333,33,90.362684
10.805556,21,90.53451
10.877778,20,90.702892
11.995,1,90.711583
11.995,1,90.720614
10.552222,14,90.839309
11.165,7,90.899209
10.897222,25,91.107681
10.755556,31,91.365617
11.292222,26,91.578763
10.381667,8,91.644872
11.212778,33,91.926159
10.932381,4,91.961856
11.242222,36,92.260436
11.995,1,92.269253
11.026667,8,92.336693
11.164444,16,92.472801
11.175,5,92.514976
10.651667,3,92.541131
10.328333,1,92.549846
11.515556,8,92.61707
10.903333,37,92.927006
10.819444,5,92.97311
10.17,28,93.19982
11.095556,12,93.298912
10.292222,17,93.444571
11.055556,20,93.611867
11.245714,8,93.677255
10.696111,34,93.958129
10.898333,7,94.018016
11.312143,9,94.093793
10.737778,8,94.161686
9.986667,7,94.220733
11.385,3,94.247055
11.105,19,94.403641
11.035556,24,100.701617
11.115556,8,100.772945
10.77,6,100.824052
11.066111,9,100.910261
10.700556,11,101.004655
10.717222,12,101.106408
10.611667,11,101.203079
10.608333,16,101.339164
10.552778,5,101.381837
11.016667,10,101.4678
10.996667,14,101.589682
10.651667,3,101.616666
11.016667,10,101.698395
10.141111,16,101.835583
10.927778,10,101.922196
11.995,1,101.930344
10.832143,5,101.975809
11.995,1,101.985395
10.947778,6,102.036695
10.858333,15,102.169215
11.995,1,102.178329
11.323333,2,102.195847
11.046429,5,102.239321
11.283333,10,102.326041
10.690556,13,102.441732
10.977222,9,102.51857
10.799444,9,102.597712
11.283333,10,102.682645
11.50381,4,102.71699
11.155,9,102.79454
10.621667,9,102.87205
10.78,4,102.907573
11.760714,5,102.950855
11.066111,9,103.031691
10.730556,5,103.076113
11.184444,12,103.181014
10.77,6,103.230239
10.74,12,103.33387
10.322222,11,103.431741
10.736667,17,103.576416
10.551429,4,103.6107
11.322778,11,103.70689
11.046111,13,103.822089
11.531429,8,103.89269
11.995,1,103.902637
10.838333,19,104.066328
11.323333,2,104.08397
10.983889,12,104.187617
10.75,10,104.273811
11.045556,22,104.463782
10.917778,12,104.569468
11.066111,9,104.646131
10.74,12,104.748888
10.74,12,104.852374
10.737222,8,104.920525
10.751905,2,104.938204
10.561429,2,104.957122
10.947778,6,105.00947
10.282778,10,105.09419
10.789444,11,105.18896
11.323333,2,105.205569
10.75,10,105.293613
10.74,12,105.398962
10.809444,7,105.462207
11.066111,9,105.541959
11.995,1,105.550734
10.549444,10,105.637156
11.323333,2,105.655463
10.78,4,105.691233
11.016667,10,105.777965
10.919444,5,105.820879
10.48,15,105.953407
10.944444,11,106.046399
11.185,3,106.071662
10.727222,10,106.156301
10.977222,9,106.235631
11.016667,10,106.32237
11.232778,9,106.397739
11.085556,14,106.518984
10.779444,13,106.629768
10.621667,9,106.708788
10.898333,7,106.769117
11.385,3,106.795071
10.828889,12,106.89504
10.79,2,106.913039
11.065556,18,107.068596
10.937778,8,107.138128
10.661111,10,107.221039
10.967222,11,107.315805
11.112857,6,107.368266
10.588333,20,107.537235
11.155,9,107.613746
10.588889,11,107.703997
10.898333,7,107.761615
10.406667,3,107.857178
11.112857,6,107.912912
-6.503182,121,108.907694
8.405,69,115.579877
10.885455,12,115.678826
10.606818,26,115.893627
10.835909,82,116.586813
11.160455,37,116.903591
11.002273,25,117.114979
10.563636,22,117.297583
10.728636,7,117.358752
10.764091,29,117.606936
11.175,5,117.650487
10.531818,72,118.256801
10.75,10,118.343807
11.290455,11,118.437155
9.99,2,118.453861
10.76,8,118.519679
11.232778,9,118.595582
10.937778,8,118.661028
10.256818,47,119.061134
9.961818,26,119.280184
10.212727,34,119.561841
10.739545,63,120.10499
10.518182,51,120.533087
11.176364,12,120.634335
11.441667,5,120.675379
11.056111,11,120.766573
10.905455,8,120.833758
10.751905,2,120.851091
10.255909,38,121.169276
11.18,4,121.205017
10.39,2,121.222769
10.78,4,121.255369
10.926818,11,121.349258
11.323333,2,121.367755
10.679545,26,121.588198
10.532727,19,121.753718
10.608182,82,122.442826
10.822727,10,122.527673
9.961364,28,122.758773
11.995,1,122.76728
11.156364,16,122.902977
10.491818,18,123.056092
9.99,2,123.073739
10.824545,28,123.300119
10.698636,13,123.413571
10.893636,54,123.861224
10.661667,1,123.87001
10.611667,11,123.964687
10.78,4,123.998644
11.053636,22,130.344488
10.958182,12,130.453401
10.885455,12,130.555334
11.186364,10,130.640001
11.204444,8,130.709304
10.832727,8,130.782954
10.999545,11,130.877363
10.978182,8,130.945904
10.864091,9,131.026036
11.155,9,131.104386
10.926818,11,131.202762
11.18,4,131.240279
11.176364,12,131.348166
10.573182,9,131.425643
11.259091,10,131.512811
10.770714,3,131.538543
11.230455,23,131.739736
10.584545,14,131.860667
10.978182,8,131.931392
9.99,2,131.949152
11.073636,18,132.104586
10.968182,10,132.191422
11.022273,21,132.375152
11.009545,9,132.453845
10.781364,11,132.547305
10.78,4,132.584588
11.095,21,132.766913
10.988182,6,132.820392
11.385,3,132.846236
11.020909,14,132.966297
11.040909,10,133.050049
10.39,2,133.066328
10.551818,6,133.119118
10.918333,3,133.14565
10.585,3,133.171135
11.030909,12,133.274476
10.936818,9,133.354215
11.651667,3,133.380115
11.176364,12,133.482239
11.995,1,133.491336
10.676818,12,133.591095
11.382222,8,133.660389
11.242778,7,133.722955
10.79,2,133.739163
10.607857,7,133.799679
10.842143,3,133.826528
10.895455,10,133.913907
11.204444,8,133.987536
10.989545,13,134.100494
10.926818,11,134.194984
11.093636,14,134.315275
11.165,7,134.37502
10.895455,10,134.459912
10.584545,14,134.576241
10.667273,12,134.677591
10.551429,4,134.713157
10.781364,11,134.808012
11.009545,9,134.884386
10.708636,11,134.981567
11.175,5,135.023761
11.694286,4,135.058002
10.854091,11,135.154181
10.916818,13,135.270985
11.155,9,135.348762
11.083636,16,135.48453
10.625909,13,135.599784
11.145,11,135.695677
10.801364,7,135.756761
11.062273,13,135.866754
11.036667,6,135.919138
11.498636,13,136.031073
11.113636,10,136.119066
11.249091,12,136.225681
10.885455,12,136.327047
10.593182,5,136.370375
10.75,10,136.454088
11.19,2,136.469599
11.323333,2,136.489303
10.948182,14,136.613085
11.050909,8,136.679037
10.697273,6,136.729822
10.999545,11,136.824394
11.651667,3,136.851179
10.854091,11,136.945468
11.217727,11,137.039972
7.32197,136,138.254085
9.75,1,138.264156
11.323333,2,138.281705
10.255606,112,145.340731
11.785,3,145.366474
11.046429,5,145.412059
11.651667,3,145.438993
10.465606,70,146.024982
10.304394,29,146.272061
11.193939,40,146.605686
10.670303,23,146.797374
10.346667,64,147.338645
10.091818,18,147.487973
10.986818,39,147.81673
10.706212,34,148.102124
10.712576,9,148.180814
10.002121,46,148.564837
10.546061,12,148.664909
10.693182,25,148.878373
10.551818,6,148.928771
10.532778,9,149.005069
10.543182,55,149.471455
10.672576,17,149.621576
10.409697,14,149.743208
10.223182,70,150.341482
11.136818,9,150.41637
10.727879,12,150.516713
11.10803,39,150.852703
11.313333,4,150.889919
10.864394,15,151.017634
11.046667,4,151.052196
10.773182,9,151.12904
11.313333,4,151.163181
11.223095,3,151.189174
11.204444,8,151.25868
10.62197,15,151.385829
10.854394,17,151.532339
10.889697,16,151.670188
9.54141,49,152.114011
9.026026,78,152.762115
7.402051,139,160.075549
9.863718,70,160.658053
10.956282,19,160.820788
10.586026,11,160.914444
10.64859,19,161.077078
10.661667,1,161.085926
10.966282,17,161.233305
10.838889,10,161.318606
10.827143,6,161.366898
11.995,1,161.375658
10.751795,24,161.576904
10.855,29,161.823065
10.635897,62,162.346881
10.976923,20,162.522234
11.038205,18,162.671781
9.941154,83,163.372909
10.275256,31,163.627552
10.613333,46,164.008547
11.323333,2,164.024899
10.697222,5,164.066944
10.379487,62,164.579197
11.204444,8,164.647301
10.894359,16,164.782786
10.315385,11,164.872849
11.008846,29,165.114218
10.436923,30,165.366874
11.109487,14,165.485928
11.082692,45,165.862162
11.070769,32,166.135257
10.362436,58,166.620902
10.812436,17,166.765799
9.653718,63,167.290063
10.656667,2,167.306323
10.863974,50,167.728722
11.048205,16,167.862887
11.323333,2,167.87919
11.323333,2,167.898285
10.504103,12,167.996152
10.935,13,168.107142
11.030909,12,168.20329
11.995,1,168.211861
10.451154,30,168.462308
10.661667,1,168.470972
9.786026,24,174.951689
10.730513,18,175.11061
10.821795,10,175.198146
10.904359,14,175.319624
11.068205,12,175.422711
10.805256,23,175.622647
11.020556,7,175.681134
11.213095,5,175.725914
10.432179,11,175.822818
11.18141,15,175.953959
10.771364,13,176.063399
10.490513,17,176.210332
10.873718,15,176.339344
11.058846,19,176.508806
11.222051,12,176.62009
10.751154,19,176.785959
11.017564,17,176.929734
11.088846,13,177.041312
10.791795,16,177.175817
10.637308,11,177.27722
10.96,8,177.347062
11.15141,21,177.529573
10.383718,15,177.658055
10.986282,13,177.770456
11.089487,18,177.922457
11.150769,16,178.055934
11.16141,19,178.222322
10.781154,13,178.331602
11.212051,14,178.450202
10.739872,11,178.546217
10.873718,15,178.675337
11.068846,17,178.820656
11.046212,15,178.946416
10.719231,10,179.030867
11.243889,9,179.107756
11.661667,1,179.116457
10.476282,17,179.263757
10.274744,14,179.382696
10.905,19,179.550302
10.523077,31,179.814397
10.832436,13,179.926824
10.759872,7,179.987924
11.323333,2,180.006553
10.565385,10,180.091608
10.985,3,180.117034
10.505385,22,180.306777
10.98,4,180.339772
10.97,6,180.392756
10.829487,21,180.574745
11.112857,6,180.626989
10.904359,14,180.751824
10.978182,8,180.822251
10.955641,14,180.941296
10.781154,13,181.053054
-12.952033,196,182.727699
9.501923,119,189.881184
10.934011,11,189.976832
11.313333,4,190.010653
10.79,2,190.02841
11.046813,28,190.26463
10.290055,33,190.546779
11.995,1,190.555807
11.995,1,190.567584
10.677967,22,190.751216
10.908333,5,190.793069
10.585,3,190.818349
11.421484,19,190.982925
10.809444,7,191.043165
9.187473,72,191.668245
11.242727,6,191.721185
10.701209,18,191.875601
11.002857,28,192.105867
10.628681,89,192.858839
11.708333,5,192.901084
10.486099,34,193.187002
11.169286,9,193.263895
11.137747,23,193.457902
10.894945,32,193.727049
10.363297,19,193.886894
11.177747,15,194.017457
10.504231,53,194.463625
10.903571,5,194.507201
11.161703,27,194.737057
10.799121,16,194.874157
10.624011,24,195.080137
10.679121,40,195.415641
11.995,1,195.425476
10.506099,30,195.681861
10.732857,33,195.966479
10.859091,10,196.04987
10.806099,19,196.214892
10.664011,16,196.351132
10.654231,23,196.54011
9.75,1,196.548888
10.661667,1,196.558839
11.076813,22,196.749011
10.546319,27,196.980526
10.432143,36,197.283526
10.840769,29,197.535461
10.770989,48,197.946182
10.034945,57,198.435765
10.968901,26,204.932835
10.697967,18,205.084566
11.161484,22,205.271795
10.677253,14,205.39458
10.728187,17,205.538923
11.165,7,205.599458
10.894011,19,205.760664
10.964945,18,205.916107
10.873791,18,206.071069
11.018901,16,206.207661
10.918333,3,206.235996
10.734945,15,206.362293
10.613297,18,206.514298
10.816099,17,206.664699
11.046429,5,206.708749
10.799121,16,206.850221
10.826099,15,206.981469
10.904011,17,207.127279
11.201703,19,207.290622
10.738187,15,207.414621
10.697967,18,207.567569
10.548407,9,207.646224
10.731209,12,207.747375
10.904011,17,207.899658
11.069835,19,208.061352
10.656667,2,208.07964
10.832727,8,208.149014
10.937747,14,208.265924
10.661667,1,208.275027
10.897033,14,208.392985
11.177747,15,208.526165
11.069835,19,208.688926
11.131667,7,208.75159
11.151703,29,208.999627
11.109835,11,209.093198
10.829835,18,209.243572
10.888333,9,209.320995
11.249615,27,209.553614
10.593791,74,210.18359
10.775165,12,210.285407
10.935,13,210.396095
10.721209,14,210.513935
10.924945,26,210.775321
11.025,35,211.070701
-11.93619,225,212.899995
7.622619,97,219.978637
10.720556,7,220.037741
11.046429,5,220.082413
10.414762,40,220.426912
11.183095,11,220.518193
10.790238,21,220.698266
10.80619,14,220.816787
10.345714,68,221.392225
11.995,1,221.401919
10.731923,20,221.569358
10.745238,61,222.08472
10.992857,30,222.339371
10.645952,27,222.568101
10.760714,5,222.609574
10.24381,47,223.010012
10.504286,33,223.285722
10.511429,12,223.387047
10.48881,78,224.04802
11.353889,7,224.107421
10.456429,54,224.564706
11.165,7,224.622491
10.454286,43,224.990229
10.301667,24,225.191845
10.78,4,225.226408
10.872619,35,225.519529
10.758333,35,225.811813
10.760238,27,226.039088
10.206667,123,227.076673
10.564762,59,227.576141
10.698095,28,227.810377
11.036905,25,228.022179
10.215952,64,234.832776
10.925641,20,235.003091
10.66881,42,235.359318
10.632381,15,235.484487
10.724286,38,235.803655
10.39,2,235.822397
10.18,26,236.041908
10.924524,17,236.188479
9.957619,40,236.522434
10.515476,15,236.650545
11.289615,19,236.811522
11.130128,15,236.940368
10.48881,29,237.192758
10.514286,31,237.456313
11.169286,29,237.703196
11.011923,13,237.815553
10.982619,13,237.926386
11.034762,14,238.043833
10.852381,20,238.214117
10.523571,21,238.395253
9.99,2,238.41554
10.896429,15,238.541384
10.374524,29,238.791667
11.403571,5,238.832595
10.33,45,239.218862
10.802143,11,239.314875
10.924011,13,239.425634
11.056905,21,239.605507
10.937381,34,239.897396
10.515476,15,240.02832
10.388571,30,240.275338
11.271429,20,240.444536
10.603077,15,240.569604
10.616429,22,240.753947
10.410238,48,241.161715
10.675952,21,241.338802
10.876429,19,241.496489
10.472619,17,241.642392
10.906429,13,241.752747
10.756429,43,242.121281
10.456429,54,242.573246
10.732143,25,242.790088
9.75,1,242.79856
10.345952,38,243.117886
10.590476,31,243.384153
10.820238,15,249.888381
10.990714,19,250.047853
11.116818,13,250.155935
10.732619,14,250.274448
10.834286,16,250.412497
10.909444,7,250.473956
10.834286,16,250.610048
11.030952,30,250.867743
10.937778,8,250.934526
11.225238,14,251.057454
10.647949,14,251.177703
10.659762,9,251.256693
10.425238,14,251.379031
10.985,3,251.404228
11.51,18,251.5577
10.485,3,251.585453
10.66381,12,251.683828
11.491111,4,251.719207
10.768095,14,251.836687
10.395,1,251.847476
10.958571,14,251.967339
10.39381,17,252.110688
10.37381,21,252.293815
10.79619,16,252.431015
10.810238,17,252.57887
10.919697,10,252.66703
10.718095,24,252.876321
10.908571,24,253.084978
11.255714,6,253.135999
10.962619,17,253.280439
10.996667,14,253.399592
10.810238,17,253.543135
10.937778,8,253.609357
10.741905,4,253.642742
10.906429,13,253.754471
10.79619,16,253.890498
10.661667,1,253.900151
11.172121,8,253.971789
11.341818,8,254.040865
11.23803,13,254.15122
10.932381,4,254.188254
10.976667,18,254.346416
10.932619,23,254.543833
10.414444,6,254.595059
10.639762,13,254.705424
11.194444,10,254.7919
10.581364,11,254.975132
1.926667,142,256.134714
10.651667,13,256.236661
-1.936667,256,258.313951
10.721667,19,264.813677
10.81,38,265.138966
9.97,97,265.959534
10.343333,20,266.127561
10.641667,5,266.170408
10.22,58,266.663494
10.393333,39,266.98853
10.433333,51,267.415375
9.791667,29,267.660272
10.621667,50,268.074743
10.576667,40,268.412473
10.505,29,268.658394
11.995,1,268.668026
-2.926667,256,270.861507
10.932381,4,270.897892
10.698333,77,271.559923
10.758333,16,271.699066
10.301667,45,272.076759
11.651667,3,272.100983
9.75,1,272.108582
10.576667,38,272.433605
11.242692,13,272.550465
10.671667,29,272.794708
9.75,1,272.801286
10.638333,20,272.978044
10.79,2,272.995618
10.731905,6,273.050694
11.323333,2,273.067864
10.775,75,279.917142
10.51,18,280.070663
10.841667,35,280.368598
11.255714,6,280.420295
11.131667,17,280.563268
10.81,18,280.717465
10.366667,31,280.982088
10.623333,22,281.169817
11.053333,36,281.484938
10.745,21,281.662126
10.545,21,281.844101
10.818333,13,281.958117
10.39,13,282.06585
10.716667,110,283.006733
10.760513,12,283.106892
10.870055,15,283.239051
10.708333,15,283.367637
10.861667,22,283.563627
10.755,19,283.725041
10.953333,36,284.036623
10.763333,45,284.421305
10.196667,16,284.55898
10.79,2,284.576589
10.853333,36,284.885725
10.656667,22,285.071408
10.893571,7,285.130297
11.034762,14,285.250777
10.915,27,285.478848
11.03,14,285.598804
11.451667,3,285.626143
11.066667,20,285.794
10.66,19,285.959689
11.121667,19,286.124305
10.845,21,286.303529
10.663333,14,286.426857
11.05,30,286.683712
11.175,15,286.81269
10.985,3,286.837415
11.018333,33,287.124739
11.01,38,287.443598
10.980714,21,287.624511
10.513333,4,287.659646
10.976667,18,287.814076
9.99,2,287.8325
10.786667,16,287.9663
10.66,19,288.134207
10.778333,21,288.313117
10.911667,21,294.756259
10.931667,17,294.905312
10.473333,12,295.014969
10.687857,11,295.107846
11.392222,6,295.16129
10.888333,19,295.322315
11.053333,16,295.457428
11.05,10,295.547076
10.231667,19,295.710913
10.875,15,295.840182
10.956667,22,296.029893
10.898333,17,296.171993
10.828333,31,296.440255
11.088333,19,296.603113
10.956667,22,296.794994
10.91,18,296.947996
10.731667,17,297.089157
10.716667,21,297.26815
11.252778,5,297.311603
10.886667,16,297.447349
10.826667,28,297.689983
10.788333,19,297.853116
10.908333,15,297.984627
10.901667,23,298.182239
10.8,20,298.354286
11.065,17,298.499018
10.921667,19,298.662685
10.66197,7,298.722546
10.985,13,298.833513
11.005,29,299.082855
11.385,3,299.108638
10.841667,35,299.405391
10.786667,16,299.543111
10.376667,20,299.717523
10.551429,4,299.753692
11.177424,13,299.864849
10.818333,13,299.971195
10.671667,49,300.39131
10.856667,22,300.581295
10.943333,18,300.732362
10.61,18,300.886152
10.636667,6,300.94132
10.768095,14,301.063178
10.756667,22,301.252
10.808333,15,301.379295
10.78,24,301.589229
10.92,16,301.732719
10.853333,16,301.872734
10.734048,17,302.020507
11.191667,25,302.23175
11.995,1,302.240509
11.214444,6,302.292996
11.181667,27,302.523762
10.923333,22,302.710612
10.908333,15,302.838472
10.82,16,302.977606
10.77,46,303.376268
11.353182,13,303.488954
10.888333,19,309.903876
9.75,1,309.912077
11.155,9,309.989631
10.806667,12,310.092746
10.661667,1,310.102425
10.973333,12,310.209233
10.898333,7,310.26891
10.988333,19,310.430202
10.808333,15,310.559959
11.404444,8,310.629338
11.382222,8,310.700616
10.716667,21,310.878439
11.336593,14,310.999932
11.323333,2,311.018583
10.708333,15,311.151543
11.036667,26,311.370369
10.747778,6,311.422307
10.876667,18,311.573757
10.953333,16,311.709465
11.243333,18,311.866229
10.853333,16,312.007746
10.87,26,312.229357
10.595,1,312.238266
10.37,17,312.386441
10.991667,25,312.600839
10.773333,12,312.706222
10.843333,18,312.858297
10.542778,7,312.917227
10.988333,19,313.083067
11.995,1,313.090765
11.01,18,313.246276
11.185,3,313.270062
10.943333,18,313.426624
10.606667,23,313.624211
10.963333,14,313.743116
10.945,21,313.925588
-30.085588,289,316.273052
11.403571,5,316.320604
-19.380294,248,324.676683
