#{"t_start": 1785856149.1353908, "env_id": "None"}
r,l,t
10.461905,11,72.84879
10.985,3,72.871706
10.112381,21,76.794067
11.52,16,76.907548
11.046667,4,76.939732
11.995,1,76.947215
11.441667,5,76.984159
9.821667,22,77.143135
10.802143,11,77.220102
11.995,1,77.228246
10.742381,42,77.536529
11.995,1,77.544158
11.013333,15,77.654145
9.26381,60,78.08499
11.18,4,78.115722
11.323333,2,78.1314
10.932381,4,78.159776
10.793333,10,78.231513
11.995,1,78.238898
11.49381,6,78.282825
10.381905,27,78.483459
10.721905,8,78.545509
9.99,2,78.558291
11.012619,7,78.605789
10.78,4,78.635884
10.741905,4,78.665227
11.995,1,78.67252
11.062857,16,78.791505
10.92381,22,78.953784
9.211429,27,79.142114
11.323333,2,79.156293
10.562143,10,79.228485
10.611667,11,79.309997
10.741905,4,79.340567
11.082857,12,79.430957
10.585,3,79.45408
10.662381,9,79.520378
10.661667,1,79.527655
9.99,2,79.542722
10.612381,19,79.67855
10.273333,3,79.699038
10.892381,12,79.785652
10.762619,8,79.841845
11.203095,7,79.894125
10.46119,3,79.915428
11.112857,6,79.959726
11.283333,10,80.033185
9.75,1,80.039773
10.973333,23,80.206752
10.721905,8,80.268299
11.785,3,80.291096
11.102857,8,80.351129
10.631667,7,80.401598
10.613571,16,80.517232
10.482619,15,80.623663
10.963095,6,80.66712
11.413571,3,80.690974
10.741905,4,80.719427
11.112857,6,80.76439
9.99,2,80.778346
11.043333,9,80.83857
10.242143,25,81.021307
11.363571,13,81.112737
11.19,2,81.130255
10.481905,7,81.178577
10.731905,6,81.222587
10.052143,14,81.326557
9.99,2,81.340957
10.772143,17,81.46289
11.995,1,81.470792
10.985,3,81.494797
11.122857,4,81.523373
10.822143,7,81.57215
11.448333,8,81.631316
10.39,2,81.646362
11.995,1,81.653733
11.49381,6,81.696789
10.741905,4,81.726149
10.638333,10,81.797945
11.995,1,81.805948
9.99,2,81.8211
10.361905,31,82.04573
10.352381,22,82.209975
11.283333,10,82.28249
10.211429,23,82.446733
11.102857,8,82.502264
11.303333,6,82.547712
10.46119,3,82.568417
11.995,1,82.575696
10.661667,1,82.582811
11.574048,9,82.647149
11.183095,11,82.727275
9.325714,49,83.167346
11.58,4,83.196516
10.859286,22,83.355008
10.998571,37,83.61692
10.125,26,83.80159
9.99,2,83.81582
8.687857,48,84.161871
9.976429,23,88.040762
10.292857,23,88.19708
9.770714,56,88.595829
10.873571,11,88.675412
10.661667,1,88.682607
11.995,1,88.690921
10.77,6,88.730647
9.573571,26,88.914992
10.952857,38,89.180348
10.767143,18,89.309762
11.451429,24,89.483112
11.661667,1,89.490174
11.323333,2,89.503705
10.912381,8,89.559028
9.699286,58,89.965764
10.460714,16,90.075945
9.817857,18,90.208758
11.072857,14,90.312055
10.883571,9,90.374825
11.281429,9,90.438001
8.257143,79,90.997532
9.569286,35,91.239812
11.293333,8,91.298102
9.126429,46,91.62354
10.480714,12,91.709643
10.651667,3,91.730918
10.256667,2,91.745838
9.93,18,91.871506
9.069286,37,92.135469
10.859286,22,92.316859
10.12,29,92.535346
11.159286,11,92.611949
8.587143,62,93.05978
11.133571,10,93.130021
10.245714,8,93.187327
10.609286,23,93.350314
10.93,14,93.482695
11.313333,4,93.518104
11.323333,2,93.53407
10.011429,14,93.647144
11.385,3,93.670461
11.205,10,93.741094
9.99,2,93.754231
9.996429,19,93.895671
11.995,1,93.903876
10.472143,30,94.107123
10.661667,1,94.114484
8.069286,90,94.762704
9.456429,78,99.25816
9.99,2,99.272186
10.893571,7,99.327359
10.077857,15,99.432565
10.690714,19,99.567102
10.715714,16,99.688937
11.323333,2,99.705464
10.823571,21,99.859768
10.118571,13,99.951545
11.415,17,100.072998
11.47381,10,100.14704
11.102857,8,100.202731
10.903571,5,100.238096
10.767143,18,100.397626
10.899286,14,100.523907
11.261429,13,100.62247
9.868571,14,100.718178
10.812857,17,100.846654
10.817143,8,100.906904
11.063333,5,100.942458
10.760714,5,100.977785
10.827143,6,101.023047
11.135,24,101.193947
10.654286,12,101.280478
10.931429,30,101.49275
10.151429,35,101.747647
11.995,1,101.754924
10.845714,39,102.027381
10.985,3,102.050104
10.645714,30,102.262735
10.94,12,102.35463
9.99,2,102.369604
9.99,2,102.38474
10.705714,18,102.517642
9.537857,25,102.702455
11.19,2,102.717614
11.179286,7,102.773574
10.444286,5,102.80946
10.184286,8,102.865642
10.250714,9,102.930171
10.730714,11,103.010085
10.716429,22,103.166346
10.873571,11,103.245254
10.94,12,103.327586
10.585,3,103.348031
10.531429,8,103.408402
10.786667,7,103.458313
10.516429,13,103.553129
10.424286,9,103.615573
11.323333,2,103.630367
10.531429,8,103.689063
10.86,28,103.896993
10.745,2,103.912768
10.823571,21,104.061473
10.281429,9,104.124231
11.098571,17,104.247943
9.99,2,104.262361
10.730714,11,104.347522
10.350714,38,104.622431
11.323333,2,104.644421
10.267143,20,104.842548
11.026429,9,104.913218
10.651667,3,104.935633
9.99,2,104.951478
9.226667,43,105.322948
9.257778,59,105.741403
8.725556,72,106.240139
8.548889,76,110.529064
10.908333,5,110.564351
9.306667,27,110.750136
11.59,2,110.764503
10.403333,39,111.041386
9.584444,25,111.218825
-3.583889,100,111.92952
10.508333,16,112.043287
9.883889,56,112.444843
10.641667,5,112.479083
10.353889,7,112.529
10.587222,27,112.722036
9.468889,39,112.995215
10.612381,19,113.129644
10.909444,7,113.179882
10.619444,16,113.291199
11.253333,16,113.405596
11.323333,2,113.419762
11.323333,2,113.436244
10.38,26,113.619397
9.97,59,114.047633
10.334444,22,114.206113
9.779444,37,114.464934
10.656667,2,114.480382
11.995,1,114.489131
10.048889,21,114.641534
10.489444,42,114.936114
10.06,41,115.234536
10.77,6,115.27966
10.180714,23,115.438999
11.273333,12,115.526051
8.882222,76,116.056889
9.802222,39,116.331073
10.410556,31,116.550641
10.985,3,116.573989
8.967778,68,117.047578
11.323333,2,117.061973
10.480556,17,117.189035
-4.296111,100,121.721511
10.420556,29,121.923484
10.985,3,121.94365
10.346667,15,122.052072
11.303333,6,122.092162
10.328333,1,122.099245
10.65,21,122.248398
10.393571,9,122.314632
9.834444,24,122.489418
10.095,32,122.728545
10.207778,16,122.842648
9.806667,25,123.025139
10.970556,17,123.143499
10.64,23,123.30389
9.922778,26,123.485296
10.405,19,123.623381
11.172222,10,123.696689
10.629444,14,123.796944
10.753889,29,124.008972
10.811111,11,124.0895
10.662222,14,124.188894
10.585,3,124.210519
10.172222,14,124.314676
9.935,15,124.42188
10.808333,5,124.458504
11.104444,19,124.59661
10.058889,19,124.733677
9.75,1,124.739759
9.806111,14,124.837381
11.313333,4,124.865119
10.741667,36,125.130379
10.96,8,125.187303
10.323889,13,125.281573
9.585,36,125.534362
10.747778,6,125.575195
10.919444,5,125.609732
10.286667,27,125.806676
10.637222,17,125.93503
10.865,29,126.157475
10.291667,28,126.567593
10.277143,18,126.697649
11.051667,23,126.862052
10.392778,30,127.076087
10.529444,34,127.3165
10.497778,7,127.368047
10.384286,17,127.49027
11.000556,11,127.568088
11.995,1,127.575591
11.995,1,127.583447
10.37,28,127.787417
10.832222,29,127.993845
9.542778,53,128.366124
10.636667,6,128.411664
9.75,1,128.417951
10.433333,33,128.652001
10.912222,13,128.743059
9.924444,59,133.03236
11.385,23,133.202053
9.758333,19,133.336913
10.67,17,133.462284
10.823333,4,133.489877
11.374444,14,133.59114
10.788333,9,133.658661
10.285556,5,133.693439
10.94,12,133.781885
11.475,5,133.81758
10.71,9,133.882147
10.831667,18,134.014153
10.697222,5,134.049727
10.661667,1,134.057542
11.132222,18,134.19767
11.677222,9,134.27031
10.828889,12,134.358884
10.376667,9,134.425157
10.301667,26,134.612
11.022619,5,134.650421
11.403571,5,134.685817
11.053889,18,134.819668
11.233333,20,134.967649
11.364444,16,135.08202
10.417222,12,135.170766
11.081667,17,135.296803
11.036429,7,135.345419
10.727778,10,135.416584
10.817143,8,135.475415
11.000556,11,135.55991
10.980556,15,135.666779
10.741905,4,135.693775
10.292778,50,136.051827
11.995,1,136.059412
10.717778,12,136.151798
9.692222,8,136.210764
11.374444,14,136.314016
10.674286,8,136.374902
10.592222,28,136.579959
11.102778,35,136.827732
10.619444,16,136.940499
11.995,1,136.947419
11.071111,8,137.004639
9.507222,47,137.344188
10.741111,25,137.527887
11.202222,4,137.557773
11.091667,15,137.668404
10.661667,1,137.676633
10.271667,32,137.906695
10.985,3,137.929091
10.220556,20,138.072677
10.747778,6,138.112665
11.243333,18,138.246025
11.213095,5,138.283426
10.902222,15,138.389388
10.96,8,138.447491
11.192222,6,138.493061
10.207222,5,138.531142
11.431667,7,138.582184
10.513333,4,138.612513
11.434286,7,138.662799
10.586667,16,138.77999
11.185,3,138.802028
11.091667,15,138.91508
10.697778,16,139.031619
11.19,2,139.0462
10.038889,23,139.214261
10.741111,25,139.393375
10.588889,11,139.470617
10.407222,14,139.569402
10.39,24,139.742459
10.147222,17,139.862954
10.743333,20,140.006095
10.346667,15,140.120546
10.980556,15,140.22859
9.947778,19,140.36285
9.99,2,140.377161
10.609444,18,144.343611
10.495556,12,144.433704
10.768333,13,144.530197
10.333889,11,144.612638
10.798333,7,144.66138
11.122857,4,144.693269
10.798333,7,144.746166
10.515556,8,144.80498
10.78,4,144.832669
10.823889,15,144.940116
11.182222,8,145.000561
10.881667,8,145.058856
11.323333,2,145.07287
10.585,3,145.095753
11.333889,11,145.175972
10.788333,9,145.242261
10.39,2,145.257877
10.608889,7,145.309025
11.49381,6,145.355933
10.871667,10,145.431423
11.343889,9,145.495016
11.995,1,145.502259
10.791111,15,145.608598
11.121667,9,145.675947
10.376667,9,145.739493
10.868889,4,145.76785
10.556111,11,145.848274
10.727778,10,145.923305
10.909444,7,145.974423
10.838889,10,146.048043
10.79,2,146.063609
11.243333,18,146.197643
11.141667,5,146.23462
9.75,1,146.241424
11.525556,6,146.287551
10.367857,6,146.328609
11.995,1,146.336179
10.899444,9,146.402325
10.801111,13,146.499853
9.995556,14,146.602207
10.945,13,146.695447
10.395,1,146.702891
11.252778,5,146.738712
10.434444,2,146.754547
10.952778,16,146.869416
10.556111,11,146.951484
10.93,14,147.053516
9.99,2,147.067686
10.818889,14,147.171561
11.283333,10,147.246685
11.717778,12,147.334648
10.648333,8,147.39397
10.788333,9,147.459653
10.672778,23,147.623726
10.475,5,147.657988
11.995,1,147.665351
11.003333,17,147.789252
10.576111,7,147.84222
10.417222,12,147.927184
10.616667,10,148.003418
10.684286,6,148.048737
11.162222,12,148.134115
10.571111,10,148.205789
10.677222,9,148.274786
10.417222,12,148.367596
10.818889,14,148.472276
10.677222,9,148.539199
10.513333,4,148.57163
11.056667,2,148.588235
10.737778,8,148.648118
10.932222,9,148.713781
10.455,9,148.778597
10.791111,15,148.88647
10.626667,8,148.942688
10.581111,8,148.999336
11.242778,7,149.051126
9.99,2,149.066953
10.258333,17,149.186338
11.046667,4,149.215597
10.768333,13,149.32348
9.72,33,149.565328
-3.840556,100,150.26834
8.877222,37,150.531925
11.995,1,150.539424
10.94,12,150.622115
11.995,1,150.629865
10.811111,11,150.706229
11.995,1,150.713478
10.684286,6,150.755446
10.694286,4,150.782268
-1.880556,100,151.482706
8.962222,38,155.662405
10.236667,68,156.162084
11.322222,20,156.310795
10.656111,42,156.628967
11.155,9,156.693875
10.605556,12,156.781834
9.75,1,156.788214
11.323333,2,156.802584
10.967222,11,156.885016
11.421667,9,156.952113
10.219444,27,157.145671
10.897778,16,157.265512
10.551429,4,157.296637
10.97,6,157.34224
11.025556,26,157.531695
10.422222,53,157.910685
10.848333,17,158.033778
11.995,1,158.041114
9.968333,46,158.37441
10.636667,37,158.63793
10.2,22,159.034767
10.571111,28,159.233234
10.631111,16,159.344528
10.787778,38,159.620062
10.838333,19,159.75834
10.907222,23,159.922777
10.809444,7,159.973362
9.950556,63,160.432163
10.147222,28,160.62935
10.39,2,160.644064
10.982222,39,160.971182
10.587222,38,161.245414
11.604048,3,161.267349
11.165,7,161.317318
10.661667,1,161.325203
11.071111,8,161.383818
10.476667,20,161.525414
10.815,28,161.726706
10.430556,16,161.841212
11.184444,12,161.927414
9.913889,17,162.051467
10.558889,17,162.173057
9.547778,41,162.464175
10.827143,6,162.505156
10.37,37,162.776515
10.402778,48,163.122016
10.759444,17,163.243263
10.937222,17,167.213643
11.115556,8,167.27353
10.996111,23,167.43675
10.131111,18,167.564542
10.424444,4,167.593317
10.985,3,167.616292
10.848333,17,167.736607
10.78,4,167.766427
10.551667,23,167.932968
10.700556,11,168.010121
11.112857,6,168.054866
10.588889,11,168.134155
10.295556,12,168.222015
10.484444,54,168.616629
9.792778,23,168.784902
10.628333,12,168.871223
11.371111,28,169.077555
10.957222,13,169.171475
10.429444,34,169.458083
10.738889,30,169.681986
10.756111,22,169.844609
11.095,21,169.992628
10.548889,19,170.133937
10.812778,15,170.244378
10.571667,19,170.38233
10.966667,20,170.526293
10.858889,6,170.57115
10.987222,7,170.620199
11.404444,8,170.680421
10.281667,28,170.886199
11.995,1,170.893815
11.213095,5,170.930824
11.995,1,170.938431
10.39,33,171.175542
10.996667,14,171.276509
10.758333,15,171.387326
10.12,38,171.663548
10.707222,14,171.765009
10.585,3,171.789596
10.936111,35,172.045745
10.677222,20,172.191257
10.611667,11,172.271503
11.995,1,172.280087
11.25,21,172.432441
10.788333,29,172.644645
10.815556,19,172.782503
10.332222,9,172.847326
10.611667,11,172.925457
10.657222,24,173.101225
10.78,4,173.130819
11.313333,4,173.160492
10.448889,39,173.438577
11.391111,24,173.616104
10.663333,36,173.879143
10.135,4,173.907704
11.293333,8,173.967955
10.591667,15,174.072208
11.046111,13,174.17281
11.375,5,174.207478
11.175,5,174.246033
10.012778,15,174.34865
10.828889,12,174.436675
10.681111,6,174.481961
10.595,23,178.559977
10.79,2,178.574797
10.832778,11,178.653831
11.184444,12,178.740074
10.967222,11,178.819461
11.28,15,178.927531
11.322778,11,179.008125
10.977222,9,179.074977
10.907778,14,179.181118
10.680556,15,179.288241
11.016667,10,179.365217
11.440556,23,179.534393
11.115,17,179.661373
10.565,29,179.87191
10.479444,24,180.048873
10.72,16,180.168908
10.832143,5,180.205288
11.194444,10,180.278496
9.75,1,180.286856
10.559444,8,180.343832
10.76,8,180.402821
10.664444,18,180.535217
10.411111,11,180.616709
10.75,10,180.688876
10.585,3,180.709234
11.164444,16,180.826637
11.293333,8,180.885496
10.657778,15,180.991884
10.226111,30,181.209424
10.845556,13,181.302409
11.995,1,181.310616
10.957222,13,181.403107
10.98,4,181.433722
11.016111,19,181.576663
10.421111,9,181.644591
11.995,1,181.652184
11.323333,2,181.666431
11.204444,8,181.726882
10.052222,16,181.84225
9.99,2,181.857188
10.828889,12,181.94579
9.99,2,181.960789
10.562222,12,182.045923
10.161111,12,182.131277
10.740714,9,182.19649
11.016667,10,182.270777
10.788333,9,182.339464
10.762778,25,182.523451
10.848889,8,182.58619
10.937222,17,182.708184
10.641667,5,182.746832
10.750714,7,182.798042
10.427778,12,182.889443
10.707222,14,182.992923
10.927778,10,183.06571
10.656667,2,183.089831
10.875455,14,183.195005
-3.237727,121,184.067802
8.433636,105,184.816554
7.277273,102,185.532734
7.25,73,189.931299
10.909444,7,189.983088
10.903571,5,190.021665
9.675455,58,190.435754
9.232727,83,191.26257
10.39,2,191.278444
10.539091,56,191.686681
10.515455,37,191.954157
10.328333,1,191.961902
10.865455,16,192.078628
10.234091,37,192.344503
10.635909,11,192.42377
11.105,19,192.565767
11.651667,3,192.58773
10.651667,3,192.609082
11.708333,5,192.644644
9.221364,78,193.202968
10.515,39,193.480557
10.867727,32,193.711323
10.645909,9,193.772952
10.926818,11,193.853674
10.670909,35,194.113882
10.74,12,194.202515
11.175,5,194.2381
11.052273,15,194.347406
10.720909,25,194.524645
10.636364,22,194.685795
9.975455,47,195.024987
10.656667,2,195.0401
10.024091,30,195.251127
10.886364,21,195.404815
9.456818,60,195.841173
9.973182,31,196.06242
11.385,3,196.084514
10.746667,15,196.193359
10.568182,41,196.492975
9.866364,16,196.608889
11.010556,9,196.671911
10.713636,41,196.975578
10.709545,20,197.115681
10.268889,26,197.3006
11.323333,2,197.315866
10.815455,26,201.359615
10.006364,50,201.722236
10.180909,35,201.97429
11.995,1,201.981798
9.753636,37,202.252309
10.983889,12,202.343649
10.958182,12,202.434406
10.751364,17,202.556892
10.730909,23,202.725213
10.412727,43,203.039548
10.687273,8,203.100297
10.692727,36,203.365541
10.885,14,203.465317
10.833636,17,203.594627
10.491364,20,203.736535
10.752273,26,203.92709
10.291818,9,203.989926
10.46119,3,204.012367
10.782273,20,204.156946
10.585,3,204.180521
10.815,28,204.384169
10.491818,31,204.605177
10.563182,11,204.686463
10.903571,5,204.726393
11.073636,18,204.856058
10.731364,21,205.0044
9.75,1,205.011755
10.729545,16,205.129469
10.698182,15,205.240036
10.264091,31,205.465737
10.421364,34,205.705727
10.875,16,205.817693
10.985,3,205.839833
11.122857,4,205.868276
10.750909,19,206.009592
10.08,46,206.345477
10.616364,26,206.535224
11.010909,16,206.651896
10.932381,4,206.681436
10.062273,17,206.802028
10.427727,9,206.863759
10.684286,6,206.905453
