#{"t_start": 1785851133.5719943, "env_id": "None"}
r,l,t
10.661667,1,104.401706
8.161667,60,104.866894
-5.6,100,105.5474
9.585,42,105.840299
6.945,67,106.293044
11.995,1,106.301317
10.541667,38,106.561211
-6.735,100,107.246783
8.751667,40,107.520782
-6.511667,100,108.203117
7.741667,46,112.210628
10.776667,9,112.272905
10.108333,5,112.307335
9.99,2,112.321031
10.131667,9,112.382493
9.895,16,112.491526
10.668333,4,112.519589
11.995,1,112.526557
7.975,44,112.825516
10.563333,7,112.874159
9.943333,33,113.09844
10.645,13,113.188905
11.995,1,113.195808
8.613333,54,113.560706
10.023333,4,113.593948
11.745,2,113.607767
9.75,1,113.614123
10.908333,5,113.649523
9.47,21,113.793465
9.028333,38,114.048087
9.408333,11,114.118667
8.801667,43,114.416501
10.92,7,114.462197
9.973333,14,114.566691
9.985,11,114.637288
10.105,23,114.796963
10.78,4,114.824896
8.906667,40,115.095494
9.643333,31,115.308823
9.49,4,115.339395
10.121667,11,115.416183
10.661667,1,115.424495
9.75,1,115.430805
10.395,1,115.43961
10.735,4,115.464909
9.18,30,115.669063
6.513333,69,116.139976
9.88,6,116.179548
10.385,16,116.285259
9.49,17,116.406904
10.503333,19,116.535298
10.328333,1,116.543703
10.898333,7,116.591713
-6.780952,100,117.899269
9.585,16,118.006983
-5.229524,100,118.705332
9.035,41,118.991871
8.145,32,119.208182
5.961905,78,123.502398
6.462381,65,123.944973
10.892381,12,124.027218
8.112143,59,124.439673
9.362381,24,124.609541
11.995,1,124.618994
10.325,6,124.661247
10.184048,42,124.95004
10.673095,15,125.050665
7.681667,58,125.453884
8.472143,36,125.704502
8.152857,59,126.106579
11.995,1,126.113329
8.233095,62,126.542387
10.832857,13,126.634405
8.822381,34,126.877555
6.582381,90,127.501488
-5.719524,100,128.209221
8.712381,56,128.631669
-5.039048,100,129.340385
-6.019048,100,130.067017
9.99,2,130.083236
8.551667,31,134.02836
4.72381,86,134.618107
-7.108095,100,135.315113
-6.590476,100,136.008772
-6.427619,100,136.712043
9.532143,20,136.856888
-5.597381,100,137.564894
10.156667,4,137.59428
-5.529048,100,138.281982
10.313571,27,138.469695
9.276667,15,138.569673
10.068333,4,138.599599
9.482857,38,138.858226
7.503095,61,139.48153
6.062857,85,140.078623
9.49,4,140.105048
-6.849286,100,140.793961
10.196667,27,140.986969
10.323333,6,141.030707
8.278333,54,145.11844
9.94381,22,145.269242
-5.379286,100,145.944441
9.021667,35,146.187407
8.632143,53,146.547185
10.17381,25,146.725803
8.512857,36,146.969737
7.610714,45,147.283307
8.04119,46,147.597872
8.906667,40,147.877403
10.995,1,147.885241
-5.039048,100,148.579435
10.156667,4,148.609433
-6.250238,100,149.290512
7.153333,52,149.647306
-8.809286,100,150.346854
7.702143,43,150.655626
3.64119,93,151.304832
8.162857,57,151.701353
10.725,6,151.741181
-8.319286,100,156.224006
9.331667,22,156.383865
10.324048,14,156.477318
10.156667,4,156.504699
10.661667,1,156.511945
8.292857,31,156.723649
10.28,6,156.764818
10.653095,19,156.894961
7.962857,48,157.227063
7.711667,52,157.593012
11.323333,2,157.608557
7.57381,55,157.989763
-6.65881,100,158.683142
9.982619,17,158.802401
6.861667,75,159.317271
9.97,19,159.44856
9.982619,17,159.559122
10.995,1,159.567019
9.762143,23,159.75032
8.12119,30,159.960027
9.891905,27,160.150006
10.415,10,160.216136
8.003571,48,160.547899
3.822143,84,161.176361
11.365,7,161.223832
8.972619,23,161.386005
9.422619,31,161.593634
9.63119,22,161.746866
8.311667,30,161.955597
11.073333,3,161.976492
10.302143,13,162.064519
7.663333,48,162.399601
9.75,1,162.40554
10.656667,2,162.418938
10.328333,1,162.426097
8.751667,40,162.697854
-6.386905,100,167.24596
9.583571,26,167.433049
10.932381,4,167.462591
10.735,4,167.491667
9.972619,19,167.624814
8.992143,30,167.8327
9.75,1,167.839336
10.222857,37,168.09275
10.912381,8,168.149697
9.994048,31,168.366862
7.034286,54,168.734912
11.383571,9,168.795529
6.561905,56,169.236263
8.433333,41,169.530847
9.021429,16,169.638443
10.485,5,169.677472
7.894048,59,170.089529
10.9,11,170.167447
9.663333,40,170.454937
9.611905,34,170.68947
10.652381,11,170.765778
10.02,9,170.826394
10.132381,17,170.944625
8.262143,29,171.140892
7.852619,51,171.498326
9.794048,22,171.651894
10.842143,3,171.674667
10.232143,27,171.860015
10.44119,7,171.911015
9.582381,29,172.152976
9.861667,14,172.257422
9.99,2,172.270643
9.24,5,172.304503
10.078333,2,172.319106
9.09381,45,172.631638
9.141905,30,172.836576
10.328333,1,172.844195
7.972381,57,173.244431
9.153095,25,173.462741
8.965,15,173.570815
9.011429,18,173.696966
8.502857,38,173.952239
10.595,14,174.049015
9.072857,22,177.940555
9.461905,15,178.045209
11.073333,3,178.067049
8.99,6,178.108835
9.922381,10,178.177779
9.75,1,178.184701
8.152857,59,178.590455
11.323333,2,178.605441
10.441905,15,178.703436
10.19119,8,178.756597
11.023333,13,178.847443
9.828333,3,178.866028
10.273333,16,178.979241
9.572857,20,179.125835
9.77,10,179.190944
10.403571,9,179.251786
10.862857,7,179.307408
10.25,12,179.391605
10.342857,13,179.483248
9.971905,11,179.555367
8.962143,36,179.801606
10.273333,16,179.910686
10.072143,10,179.979825
9.842857,15,180.080867
11.023333,13,180.172501
11.323333,2,180.186574
10.083571,24,180.348915
10.163095,19,180.472072
9.691905,18,180.590944
10.201905,14,180.685597
7.922619,37,180.943582
11.651667,3,180.965302
9.75,1,180.971655
9.955,13,181.063384
8.252857,39,181.329062
10.270714,3,181.350882
11.745,2,181.367673
9.726667,23,181.527807
9.42381,28,181.711914
10.328333,1,181.721828
10.622857,6,181.763453
7.434286,72,182.269934
10.31,13,182.36133
9.421905,23,182.523848
10.685,5,182.560714
10.995,1,182.568358
9.898333,11,182.644833
8.813095,44,182.946892
9.534048,25,183.114212
7.87119,31,183.535226
10.497143,23,183.802216
10.411667,2,183.815173
9.975,9,183.876077
11.995,1,183.883791
6.896429,100,184.569047
9.215,12,184.643182
7.099286,88,189.031949
7.450714,79,189.594027
9.15119,20,189.737103
-7.492143,100,190.428805
8.828571,30,190.641783
7.905714,39,190.917468
4.073571,97,191.579686
8.630714,43,191.875431
4.746429,89,192.495933
4.700714,90,193.132803
8.467143,37,193.380808
9.589286,31,193.59449
-8.727143,100,194.281394
-7.696429,100,194.977482
10.104286,24,195.146441
9.945,2,195.165055
-6.951429,100,195.854695
9.939286,6,195.898372
10.135,4,195.927888
6.144286,81,200.156518
6.265,63,200.570961
9.021429,16,200.683617
10.073333,7,200.730936
9.893571,11,200.805147
-7.002143,100,201.482132
5.001429,85,202.061615
9.99,2,202.077428
11.995,1,202.085133
9.99,2,202.097759
10.823333,4,202.124786
-5.226429,100,202.813211
7.523571,44,203.122626
11.18,4,203.150406
9.471429,24,203.316561
7.038571,94,203.96609
7.437143,47,204.358584
8.635714,40,204.815965
9.022143,24,204.976707
8.015,56,205.356633
-6.665714,100,206.038263
-5.542857,100,206.729654
6.173571,69,211.083893
11.995,1,211.093581
9.38,30,211.345818
10.003333,8,211.412906
6.858571,81,212.008858
9.282143,23,212.175071
9.950714,20,212.320241
10.089286,29,212.516082
8.097143,62,212.936716
9.247143,28,213.1377
10.434286,7,213.183609
10.363571,15,213.285499
11.745,2,213.301327
8.652143,51,213.694753
-7.410714,100,214.3785
9.670714,27,214.600434
5.471429,89,215.248973
9.99,2,215.26372
9.99,2,215.279018
11.073333,3,215.300507
7.335,45,215.611686
9.503571,40,215.88773
8.050714,57,216.281343
7.304286,45,216.587409
10.021429,12,216.671324
9.261429,17,216.783203
7.153571,69,217.266226
9.99,2,217.280599
10.786429,8,217.33741
11.323333,2,217.350302
9.256429,20,217.485114
9.174286,14,217.582092
9.675714,28,217.778924
7.999286,55,221.903569
5.923571,70,222.394589
10.408571,4,222.422302
10.124286,20,222.561796
9.08,41,222.842076
10.995,1,222.848936
-7.032857,100,223.552341
10.363571,15,223.654007
10.58,8,223.707621
9.217143,34,223.941353
10.161667,16,224.06654
5.797143,81,224.626626
9.374286,23,224.783898
10.661667,1,224.790864
9.684286,10,224.863015
9.74,3,224.883945
7.575714,56,225.267387
11.058571,25,225.442957
6.952143,48,225.769924
10.205714,20,225.901451
6.603571,81,226.462194
-7.707143,100,227.136168
9.75,1,227.144417
10.812143,11,227.223701
9.849286,28,227.412357
10.267143,20,227.550305
3.95,87,228.143196
10.656667,2,228.157317
6.990714,73,228.668008
9.166429,38,232.776277
8.972857,42,233.070468
11.312143,9,233.131866
11.073333,3,233.15084
10.460714,16,233.256243
9.925,17,233.37433
7.360714,48,233.732175
9.432857,48,234.087448
7.547143,74,234.598687
10.282143,19,234.727717
9.037143,21,234.873074
11.995,1,234.88043
7.034286,50,235.225707
9.73,5,235.260076
7.603571,28,235.460299
9.437143,39,235.727652
9.85,34,235.962195
5.762143,90,236.589436
11.995,1,236.596421
9.655714,32,236.814523
5.368571,85,237.403228
10.342857,13,237.495029
10.661667,1,237.503193
8.330714,50,237.857845
9.014048,31,238.148646
7.222857,49,238.510688
10.286429,10,238.576154
11.661667,1,238.585455
9.894286,17,238.705065
10.506429,15,238.806611
10.242619,14,238.905928
5.407857,67,239.381676
8.466429,31,239.596431
10.231429,19,239.726688
10.067857,17,239.873369
10.278571,34,243.854158
10.235714,14,243.950903
9.623571,16,244.058828
8.262857,37,244.322266
9.150714,33,244.549453
9.601667,17,244.668586
7.850714,48,245.000911
8.808571,30,245.203479
10.642381,13,245.294003
8.722857,43,245.594837
8.834286,33,245.823762
10.037143,17,245.942274
6.267857,46,246.256257
11.740714,9,246.318559
8.348571,24,246.479094
11.323333,2,246.492895
9.766429,16,246.601069
8.333571,29,246.798464
7.83,46,247.110126
9.099286,31,247.329615
10.418571,2,247.342759
9.859286,26,247.519625
9.674286,12,247.608472
9.032857,30,247.813523
9.165,22,247.96178
11.375,5,247.995931
8.701429,31,248.207744
10.2,13,248.303631
11.745,2,248.31904
7.482857,46,248.695788
8.92,24,249.075245
10.146667,6,249.117064
9.878333,15,249.219072
10.46,10,249.293112
11.255714,6,249.337868
10.323571,23,249.501489
8.140714,39,249.766029
9.848571,22,249.925237
10.661667,1,249.936456
9.430714,26,250.177617
8.13,35,250.563948
11.495,3,250.584763
11.056667,2,250.598953
9.41,24,250.765471
9.410714,30,250.984575
8.814286,41,251.291351
9.75,1,251.29791
9.1,37,255.339808
10.073571,24,255.510354
11.102857,8,255.562927
7.171429,43,255.857579
10.322143,9,255.921065
8.090714,49,256.256301
11.073333,3,256.279596
10.384286,17,256.40033
10.377857,4,256.431647
9.787143,18,256.559538
7.391429,48,256.892813
9.608571,21,257.262565
9.24,5,257.29714
10.661667,1,257.305259
9.527143,21,257.455858
10.873571,13,257.546889
8.477857,41,257.839306
11.995,1,257.846245
10.852857,9,257.90852
11.495,3,257.931162
10.643571,8,257.987087
10.919286,10,258.061191
10.18,17,258.177393
10.629286,19,258.316686
10.837143,4,258.345085
10.661667,1,258.351972
10.552143,14,258.447114
7.24,66,258.915108
11.995,1,258.922659
10.644286,18,259.041685
10.697143,32,259.264694
9.655714,32,259.492963
9.675,18,259.620203
11.17,6,259.662454
7.299286,48,259.996967
10.741905,4,260.02521
11.995,1,260.032866
9.45,16,260.14284
10.95,10,260.213108
9.905,14,260.310113
8.797143,20,260.440903
11.158571,5,260.477779
11.23,7,260.525138
6.647857,64,260.95458
10.905,10,261.022959
9.603571,20,261.160931
9.552143,14,261.25289
11.531429,8,261.310168
9.901667,6,261.352086
9.767857,28,261.550752
8.906429,41,261.828924
10.246429,18,261.947546
7.152857,63,262.37905
11.323333,2,262.394221
9.688333,17,262.510064
9.99,2,262.52467
9.75,1,266.28112
10.547143,13,266.369676
7.713571,55,266.754608
10.405714,29,266.949613
10.333571,21,267.096342
9.51,13,267.183649
9.592857,16,267.290459
10.740714,9,267.353373
10.985,3,267.374346
9.935,15,267.475533
8.557143,19,267.601989
10.536429,9,267.668979
10.327143,8,267.725557
10.44,5,267.757284
9.807857,20,267.897254
10.185556,29,268.253378
9.930556,29,268.449672
9.652778,31,268.667937
7.816667,31,268.884589
9.751111,27,269.073742
-7.536667,100,269.770273
7.875556,50,270.115138
10.328889,14,270.21456
-5.844444,100,270.891091
8.683333,40,271.182163
-7.726111,100,271.864286
9.258889,32,272.085658
10.491905,5,272.121677
10.085,5,272.157971
10.536667,8,272.212814
6.931667,63,272.647958
-7.112222,100,273.343518
-6.478333,100,277.825449
10.661667,1,277.83409
3.599444,97,278.484982
8.907222,20,278.622659
6.100556,60,279.039122
9.082222,36,279.283177
11.073333,3,279.301874
8.206667,51,279.663844
9.256667,6,279.706166
9.980556,19,279.841569
8.537222,45,280.160425
9.755556,13,280.250731
10.485,5,280.284675
9.49,4,280.310589
-6.445556,100,280.997568
7.178889,56,281.383461
6.14,90,282.048467
7.519444,48,282.604323
10.427222,10,282.671103
-5.498333,100,283.362628
10.263333,18,283.494872
10.405,12,283.577302
8.397778,35,283.813483
10.575,5,283.846959
5.137222,88,284.466368
10.543333,11,288.314966
9.050556,58,288.732458
9.165,26,288.91588
6.211111,98,289.598118
7.981667,49,289.942918
-7.993889,100,290.62057
9.697778,20,290.75794
9.99,2,290.772335
7.012778,69,291.253198
9.895,27,291.439755
8.077143,66,291.896053
7.887222,28,292.083241
8.017778,62,292.512821
7.379444,76,293.028356
-8.059444,100,293.724568
5.301111,84,294.3015
11.651667,3,294.322546
9.263333,18,294.445186
9.288889,26,294.624053
5.364444,89,295.230511
9.367222,26,299.252136
10.737778,8,299.309844
-6.935556,100,300.025577
7.777222,50,300.372953
7.750556,73,300.860101
10.308889,18,300.990415
8.861111,58,301.388141
10.112222,26,301.570073
-6.733333,100,302.266448
8.518333,22,302.413232
7.02,61,302.860598
7.74,64,303.347488
9.392778,34,303.573562
7.131111,61,303.997813
10.238333,21,304.142581
10.210556,22,304.289535
5.803333,77,304.825161
4.945556,93,305.472922
10.611667,13,305.563
10.168333,6,305.602974
7.207222,66,306.052317
8.002222,56,310.438786
10.231111,29,310.648512
10.741905,4,310.678952
10.932222,9,310.741688
9.702778,21,310.887183
8.936667,56,311.284563
7.928889,53,311.640231
9.066667,26,311.819183
8.068333,63,312.250268
6.825,53,312.608772
9.700556,26,312.790251
9.882778,34,313.024765
8.475556,24,313.188002
9.367222,26,313.371989
7.47,69,313.855314
10.995,1,313.86318
8.816667,27,314.048172
-4.263333,100,314.745248
9.49,4,314.772643
9.388333,44,315.069644
8.788889,28,315.264174
5.457222,73,315.766057
11.495,3,315.788672
6.970556,82,316.368045
10.333889,15,316.470845
8.559444,36,316.726233
10.112778,37,316.978065
10.161667,3,316.999055
8.398333,46,317.319746
10.18,8,317.377061
10.261111,23,321.324276
9.981667,41,321.617099
10.476429,21,321.767075
10.328333,1,321.775197
9.168333,39,322.039495
9.265,55,322.419603
9.655714,32,322.637775
9.293333,16,322.750766
7.201111,47,323.072166
6.161111,59,323.480831
10.828889,12,323.564323
10.646667,4,323.591165
10.491905,5,323.62583
10.662222,14,323.726333
9.571667,25,323.89974
10.467778,13,323.989685
10.328333,1,323.997251
9.996429,19,324.130087
11.323333,2,324.14401
10.047143,15,324.239993
9.675,18,324.366442
7.842778,50,324.713156
9.75,1,324.719834
9.175,20,324.858516
9.805,12,324.966627
8.509444,46,325.293094
8.082222,40,325.571921
10.740556,14,325.668985
9.347222,30,325.882209
11.323333,2,325.896148
10.485,5,325.931859
10.24,14,326.028868
9.473889,40,326.310093
9.711111,35,326.567574
8.849444,27,326.753359
9.493889,36,327.006194
11.323333,2,327.0217
11.745,2,327.03568
9.888571,10,327.106549
9.112222,30,327.316912
10.96,8,327.370631
10.661667,1,327.378435
11.995,1,327.385733
8.081111,67,327.854256
9.612222,28,328.039285
10.177778,22,328.199102
9.669286,11,328.275028
7.666111,50,332.379162
11.274524,9,332.437867
10.475,7,332.48785
10.548333,8,332.547151
6.217222,68,333.019134
10.782619,4,333.046192
9.07,43,333.568254
8.991111,32,333.797567
10.972778,12,333.909386
8.999444,46,334.239454
9.99,2,334.253525
8.246667,43,334.557303
7.791667,38,334.819655
10.328889,14,334.914528
8.107222,33,335.207778
10.536667,8,335.264343
8.496667,42,335.562292
6.293333,77,336.103742
9.826111,10,336.173492
7.225,71,336.665926
11.185,3,336.686024
8.241667,46,337.01203
8.6,39,337.282609
9.082778,47,337.605906
9.021667,37,337.85565
10.352222,27,338.046631
11.661667,1,338.054545
9.458333,30,338.270859
10.575,5,338.307153
10.995,1,338.314227
10.142222,20,338.457576
10.485,5,338.492208
6.81,54,338.86128
9.952778,20,338.997869
11.995,1,339.005463
8.676111,44,339.305618
10.862222,23,339.464617
9.781111,21,339.618283
11.995,1,339.625154
9.627222,23,343.610421
8.136111,58,344.013701
10.273333,3,344.03503
9.889444,15,344.141855
11.105,10,344.21248
10.185,18,344.343115
9.75,1,344.349587
11.073333,3,344.371114
7.678889,54,344.752076
10.288333,11,344.824211
11.995,1,344.831353
9.841667,20,344.971948
10.659444,8,345.029037
10.677222,9,345.095708
9.132222,26,345.281847
9.271667,36,345.532367
8.31,48,345.875388
9.647222,19,346.010001
9.011111,28,346.203602
9.503333,23,346.353557
11.041111,14,346.453808
8.276667,37,346.713842
9.102222,32,346.938896
10.152222,18,347.070977
11.313889,15,347.17897
9.832222,33,347.407465
9.75,1,347.414412
9.208333,31,347.635691
8.862222,31,347.853046
10.406667,3,347.87266
7.458333,38,348.14179
10.661667,1,348.149352
6.806667,37,348.405538
8.350556,51,348.768833
9.99,2,348.783593
9.683333,36,349.03098
9.983333,25,349.212866
10.855,31,349.432174
8.998333,24,349.603333
10.182222,12,349.687636
10.79,2,349.702039
10.237778,10,349.770673
10.079444,26,349.966997
10.661667,1,349.97455
9.950556,25,350.15273
7.708333,37,350.413077
9.211111,37,350.672378
9.289444,37,354.666704
11.153571,6,354.709763
9.475556,24,354.867289
10.059444,30,355.080696
9.468333,28,355.280077
10.985,3,355.304438
10.722778,13,355.393964
9.841667,18,355.515174
10.311667,24,355.677928
10.382381,16,355.794556
8.226667,47,356.121585
10.245556,13,356.214562
8.471111,38,356.474219
11.661667,1,356.481359
9.437778,23,356.642112
10.399444,11,356.715927
10.642222,18,356.849488
7.329444,37,357.104382
11.063333,5,357.138157
8.068333,63,357.812082
9.775,51,358.16862
11.274524,9,358.22877
9.058889,23,358.388927
10.781111,17,358.506487
10.288889,22,358.666155
10.198333,29,358.872028
10.218333,25,359.045358
10.551429,4,359.076811
9.92,20,359.22399
9.743889,35,359.468852
9.980714,14,359.569131
8.903333,45,359.884164
11.323333,2,359.898894
9.705556,23,360.068263
10.531429,8,360.127347
10.168333,6,360.169698
10.341667,18,360.294042
10.466111,33,360.532047
7.642778,37,360.783277
10.656667,2,360.797609
7.178333,45,361.117168
10.231905,8,361.172918
10.031111,20,361.306965
8.007222,53,361.674016
11.102222,24,365.63741
10.879444,13,365.733929
10.487778,9,365.799645
9.91,22,365.958367
11.033333,11,366.033266
9.99,2,366.047553
10.533333,13,366.141987
9.917222,14,366.242986
10.872222,21,366.38831
10.972778,12,366.470417
10.485,5,366.506853
8.922778,30,366.715238
9.450556,27,366.907296
8.407222,22,367.057729
9.639444,16,367.169859
9.818889,18,367.296492
10.985,3,367.317786
9.957778,17,367.463383
10.063889,20,367.625255
9.447778,21,367.770878
10.639444,12,367.857391
10.697222,5,367.892742
9.430556,31,368.108689
8.941111,42,368.408038
8.35,40,368.701947
9.727778,14,368.799606
10.182222,12,368.88344
4.400556,95,369.639946
9.337778,34,369.878919
9.768889,28,370.074305
-6.402222,100,370.778078
7.406667,46,371.096798
6.276667,76,371.61398
10.585,3,371.63715
8.872778,47,371.968962
10.328333,1,371.976286
10.656667,2,371.990016
6.812778,67,372.450617
9.749444,23,372.616556
6.339444,68,376.818627
7.623889,47,377.144018
10.575556,18,377.271745
6.994444,53,377.637105
9.988889,33,377.866563
-5.798333,100,378.574021
11.323333,2,378.590264
9.715556,43,378.885618
9.75,1,378.893349
11.19,2,378.908173
11.995,1,378.915835
7.014444,62,379.356077
7.766111,81,379.921085
8.685556,53,380.286744
-6.044444,100,380.97574
11.995,1,380.984717
9.99,2,380.999215
8.076667,59,381.401095
10.414286,11,381.479551
10.985,3,381.500806
8.385,73,382.008435
10.328333,1,382.015812
9.99,15,382.288826
-6.178889,100,383.022525
9.262778,18,383.147887
7.457778,67,383.62236
10.656667,2,383.637635
6.402222,60,387.912615
8.474444,64,388.350673
-2.837778,100,389.057642
9.47,21,389.217631
9.975,9,389.279251
11.651667,3,389.301045
5.528889,92,389.923631
9.383889,38,390.19239
6.490556,69,390.677341
8.170556,76,391.201201
10.39,2,391.215831
9.917222,14,391.310679
