#{"t_start": 1785840379.9767253, "env_id": "None"}
r,l,t
10.562857,18,122.758958
10.512857,28,122.96235
10.912381,8,123.022517
11.244048,26,123.211501
11.313333,4,123.239018
10.832381,24,123.413764
11.273333,12,123.499768
10.898333,7,123.54665
10.822143,7,123.598043
10.392381,14,123.70083
10.923095,14,123.805644
10.975,5,123.849349
11.092857,10,123.929448
9.99,2,123.948608
10.992619,11,124.027439
11.17,6,124.079949
10.721905,8,124.138894
9.75,1,124.146049
10.631667,7,124.199364
10.902381,10,124.273366
10.661667,1,124.281026
11.41381,22,124.441638
10.943095,10,124.519983
10.482619,15,124.627686
10.802143,11,124.709313
11.036667,6,124.75421
10.731905,6,124.79844
10.373095,26,124.985452
10.631667,7,125.042061
10.661667,1,125.052596
10.802143,11,125.156394
11.063333,5,125.295942
10.985,3,125.318502
11.365,7,125.367724
9.380714,85,129.738711
10.461429,75,130.367835
10.743571,37,130.685132
10.240714,11,130.775295
10.661667,1,130.785201
9.75,1,130.79219
11.313333,4,130.827042
9.41,73,131.503953
10.462143,32,131.802434
11.995,1,131.811267
10.933095,12,131.926533
7.745714,67,132.490903
8.467857,92,133.294365
-3.317143,100,134.159072
11.213095,5,134.207158
-2.286429,100,135.083989
10.787143,14,135.207006
10.623571,12,135.307039
10.327857,14,135.474328
9.915714,78,136.357539
11.401667,13,136.455176
10.265714,4,136.487576
10.985,3,136.524661
11.195714,18,136.666717
9.75,1,136.673265
10.022857,77,137.231836
9.067143,64,137.699346
10.360952,4,137.727618
10.787143,14,137.830712
11.995,1,137.839785
10.753333,18,137.970586
11.17,6,138.015526
9.889286,69,142.174267
10.903571,5,142.211693
10.902381,10,142.286049
10.537857,21,142.446848
10.360714,36,142.713867
11.995,1,142.721529
-2.112857,100,143.450202
10.202857,41,143.750461
10.661667,1,143.758083
8.859286,79,144.362201
-2.796429,100,145.084687
9.422857,99,145.803513
11.313333,4,145.831409
10.703333,28,146.036762
10.632381,15,146.140946
10.157857,48,146.489841
10.017143,70,147.075745
10.513333,4,147.106211
9.717143,32,147.365308
10.328333,1,147.374325
10.612857,57,147.846761
10.69,13,147.954131
-1.449286,100,148.753552
-1.796429,100,153.449083
11.052857,18,153.588935
10.287857,22,153.745507
9.977143,29,153.952948
11.411667,11,154.034083
10.609286,23,154.202747
10.89,22,154.365912
11.215714,14,154.46612
10.985,3,154.48867
10.574286,28,154.701574
10.78,4,154.731398
10.08,37,155.001807
10.654286,12,155.105654
9.915,19,155.263633
9.346429,51,155.693066
11.062857,16,155.81379
11.223333,22,155.972714
10.547143,13,156.064287
9.99,2,156.079
10.13,27,156.32495
10.573571,22,156.511862
9.837143,57,156.938658
11.985,3,156.960509
10.819286,30,157.18071
10.360714,36,157.445315
10.985,3,157.467504
10.557143,11,157.552678
10.78,4,157.58426
9.877143,49,157.952911
11.099286,23,158.172069
10.420714,24,158.387561
10.497143,23,158.564821
9.780714,54,158.958575
11.328571,20,159.103553
10.797143,12,159.219022
10.779286,38,159.689717
10.875714,33,160.015126
10.985,3,160.042361
11.121429,41,160.354178
8.995714,66,160.847139
10.869286,20,160.994978
10.07,39,161.30116
11.641667,5,161.342419
10.656667,2,161.360093
11.365,7,161.421502
9.971429,22,165.617395
10.992143,24,165.790699
10.95,10,165.866785
11.995,1,165.874511
10.866429,41,166.213115
10.541429,6,166.262127
10.539286,37,166.543055
11.139286,15,166.654531
11.263333,14,166.76185
10.996429,15,166.883524
11.272143,17,167.04129
9.956429,27,167.315225
10.398571,6,167.376357
10.720714,13,167.51711
11.042857,20,167.683786
10.360952,4,167.721891
10.654286,12,167.81651
10.752619,10,167.901308
10.273571,33,168.174261
10.460714,16,168.314866
10.185,14,168.430861
11.363571,13,168.586842
10.291429,7,168.65467
11.159286,11,168.745374
10.688571,50,169.180845
10.812857,17,169.317489
11.995,1,169.325168
10.843571,17,169.4555
11.173095,13,169.558063
10.471429,20,169.702466
11.995,1,169.709493
10.986429,17,169.832707
10.641667,5,169.866907
10.797143,12,169.957669
10.823571,21,170.106742
11.145,22,170.276319
11.641667,5,170.320742
10.68,15,170.461887
11.323333,2,170.480597
10.217857,36,170.787701
9.98,4,170.82102
10.716429,22,171.002182
11.18,4,171.037922
11.985,3,171.064469
10.750714,7,171.127136
9.646429,40,171.466796
11.119286,19,171.62051
10.747143,22,171.786994
11.139286,15,171.92116
10.797143,12,172.02876
10.767143,18,172.195885
10.406667,3,172.223352
10.267143,20,172.462183
10.89,22,172.657847
10.802857,19,172.879332
10.470714,14,173.033314
10.5,51,173.462406
10.587857,11,173.555853
11.313333,4,173.587874
10.480714,12,173.689213
10.750714,7,173.757106
10.537143,15,173.88124
9.99,2,173.89609
10.655,11,173.975804
10.726429,20,174.132577
11.062857,16,174.25965
10.993333,19,178.383628
9.460714,20,178.577772
10.822857,15,178.712533
11.641667,5,178.753628
11.365,7,178.81474
11.995,1,178.824698
11.727143,26,179.022691
11.282143,15,179.156821
10.736429,18,179.342069
10.762857,27,179.586604
10.802857,19,179.73444
11.17,6,179.779669
11.365,7,179.832042
11.995,1,179.839445
10.92,16,179.955571
10.996429,15,180.07129
9.971429,22,180.234133
10.812857,17,180.366894
10.9,20,180.511493
10.992857,30,180.734041
10.245714,8,180.798365
11.129286,17,180.924856
10.93,14,181.030296
11.042857,20,181.173635
10.697857,42,181.487999
10.664286,10,181.559761
11.149286,13,181.654236
11.375,25,181.844802
10.956429,23,182.040132
10.312143,11,182.14235
9.99,2,182.160396
10.91,18,182.338171
11.145,11,182.441343
11.170714,25,182.643076
11.507857,27,182.846843
10.252857,31,183.085167
10.577857,13,183.17952
10.740714,9,183.245109
10.391667,6,183.288903
10.730714,11,183.373922
10.613571,14,183.477516
10.94,12,183.563151
10.746429,16,183.681875
11.985,3,183.703449
10.256667,2,183.718833
10.9,20,183.874998
10.682857,43,184.442675
10.579286,29,184.665317
10.813571,23,184.839245
11.129286,17,184.97019
10.996429,15,185.080861
10.587857,11,185.162035
10.975,5,185.199752
10.905714,27,185.421919
11.062857,16,185.578678
10.465,7,185.652886
11.323333,2,185.673044
10.975,5,185.721399
11.323333,2,185.738053
10.282857,25,185.954113
9.99,2,185.970981
11.292143,13,186.076552
10.661667,1,186.085464
11.995,1,186.094016
10.692143,35,186.40446
11.355,29,186.698088
10.843571,17,191.318444
10.93,14,191.421914
10.585,3,191.447444
10.812857,17,191.572648
10.480714,12,191.69416
10.654286,12,191.807689
10.935714,21,191.985995
11.995,1,191.993044
11.161667,12,192.082427
10.895714,29,192.294722
10.480714,12,192.384386
11.185714,20,192.534899
10.513333,4,192.564142
11.995,1,192.571842
11.995,1,192.579472
10.797143,12,192.666078
11.995,1,192.672922
10.996429,15,192.788618
11.252143,21,192.952359
10.725,6,193.094564
11.365,7,193.148741
11.365,7,193.200927
10.900556,31,193.429123
11.051111,12,193.518016
10.288333,60,193.953485
9.921667,53,194.361669
-0.878889,100,195.126268
11.155,9,195.194753
-2.336111,100,195.929784
10.843889,60,196.368675
10.557778,44,196.699251
-2.48,100,197.433645
11.995,1,197.442087
-1.101111,100,198.176314
11.421667,9,198.243639
10.019444,87,198.938842
10.728333,21,202.744328
-2.682222,100,203.695059
9.761111,74,204.270199
-3.015556,100,204.996915
10.38,26,205.187724
-2.237778,100,205.913332
9.658889,99,206.642453
10.812143,9,206.709395
9.765556,64,207.17972
-3.172222,100,207.903051
10.347857,10,207.982925
11.013333,15,208.102109
10.328333,1,208.110869
10.500556,62,208.572478
10.859444,17,208.697733
10.656667,2,208.715685
-2.937222,100,209.433128
11.026667,8,209.490213
10.393889,52,209.863506
9.911111,44,210.179665
10.944444,51,214.141724
10.880556,35,214.394697
9.436667,50,214.757683
10.492619,13,214.853259
10.518333,14,214.95274
10.254444,91,215.622944
10.78,4,215.653097
10.172222,63,216.116385
9.13,80,216.706857
10.066667,22,216.867586
11.026667,8,216.925452
10.717778,12,217.010941
10.661667,1,217.01906
10.898333,7,217.071234
9.75,1,217.077932
10.64,23,217.244199
10.526111,17,217.370126
10.637222,17,217.495449
10.782222,39,217.812743
10.251667,36,218.115605
10.384444,12,218.222053
8.837778,45,218.561976
11.476111,27,218.759599
10.498333,18,218.891415
9.988889,33,219.132579
9.75,1,219.139305
10.509444,38,219.420217
10.771667,30,219.640478
10.900556,31,219.873636
11.641667,5,219.91055
10.597857,9,219.979875
11.155,9,220.045864
10.960556,19,220.192199
11.54,12,220.285907
9.654444,64,220.748391
10.062778,47,221.089427
9.377222,73,221.680151
10.157222,15,225.474456
10.661667,1,225.482125
11.173095,13,225.600972
11.266667,31,225.869731
10.491667,37,226.17047
11.082857,12,226.279248
10.869286,20,226.433454
11.995,1,226.440861
10.656667,2,226.458161
10.862222,23,226.656909
9.685556,80,227.284981
10.256111,22,227.450729
10.312143,11,227.536983
10.265556,9,227.61262
10.516667,30,228.106406
10.809444,27,228.321502
10.205556,21,228.481052
10.394444,10,228.559789
10.218333,25,228.762516
10.801667,24,228.943442
10.549444,30,229.169107
11.313333,4,229.19795
10.103333,99,230.034631
10.148333,39,230.344505
10.448333,28,230.574399
10.768333,13,230.680406
10.465,7,230.733405
9.938333,32,230.977831
10.498333,18,231.131152
10.026667,30,231.419248
10.637222,17,231.589713
10.711667,42,231.953957
10.137222,19,232.120065
10.585,3,232.145088
10.59,33,232.406706
11.323333,2,232.423901
9.99,2,232.44558
11.273889,23,232.660718
10.718333,23,232.91119
11.041111,14,233.044661
10.879444,13,233.203037
10.711667,42,233.55664
10.878333,11,233.645376
10.941111,34,234.027424
10.100556,44,238.186383
11.365,7,238.240265
10.86,28,238.498787
10.829444,23,238.731334
11.155,9,238.823052
11.021111,18,238.988053
10.238889,32,239.28423
10.525556,6,239.341291
10.132778,33,239.597257
10.791667,26,239.790947
11.013333,15,239.900146
10.748333,17,240.027876
10.890556,33,240.278181
10.748333,17,240.406765
10.808889,16,240.530275
11.323333,2,240.545175
10.822143,7,240.602776
11.995,1,240.609838
10.273889,23,240.787048
11.173095,13,240.882918
10.522778,53,241.274797
11.072778,41,241.592724
7.993333,80,242.196625
11.072857,14,242.300791
10.822143,7,242.363781
10.788889,20,242.520581
10.397778,27,242.741143
10.569444,26,242.952749
10.441111,36,243.215495
10.985,3,243.238131
11.129286,17,243.364132
10.42,18,243.503584
11.011111,20,243.653232
11.336667,66,244.400501
9.99,2,244.428038
10.548889,19,244.571539
10.356667,13,244.6787
10.328333,1,244.686317
11.233889,31,244.948595
10.714444,48,245.333411
10.812143,9,245.405576
10.808889,16,245.527087
11.323333,2,245.541916
10.862778,34,245.837585
10.795556,54,246.248458
11.995,1,246.256139
10.144444,11,246.334324
11.082857,12,246.424578
10.849444,19,250.153207
10.822857,15,250.26138
10.519444,36,250.52962
10.758333,15,250.643016
10.597857,9,250.75315
10.657222,13,250.88132
10.849444,19,251.030339
11.021111,18,251.167931
9.642778,33,251.434975
11.755,9,251.512243
11.062222,32,251.771786
10.91,18,251.969164
10.617222,21,252.161877
11.092222,26,252.358577
10.609444,18,252.50248
10.862778,34,252.752864
10.985,3,252.774822
11.364444,16,252.88888
10.777143,16,253.004696
11.334444,22,253.170144
10.579444,24,253.360366
9.99,2,253.375972
10.717778,12,253.465091
9.75,1,253.47171
10.585,3,253.493513
10.39,2,253.50909
10.470556,19,253.648831
11.102222,24,253.829068
11.042222,36,254.093231
10.985,3,254.115465
10.681111,37,254.383818
10.905,10,254.463697
10.677778,20,254.647756
11.001111,22,254.87018
10.862222,23,255.087835
10.657222,13,255.198457
10.661667,1,255.20756
10.066111,11,255.299784
10.245556,13,255.403293
10.808889,16,255.535609
10.912778,24,255.762381
10.640556,34,256.071848
10.91,18,256.222588
10.306111,12,256.312206
10.86,28,256.524279
10.661667,1,256.531478
11.324444,24,256.707748
10.505556,10,256.786367
11.082857,12,256.87718
10.808889,16,257.00339
10.667778,22,257.210345
10.92,16,257.357245
11.041111,14,257.48479
10.797143,12,257.582204
10.879444,13,257.681755
10.505556,10,257.755566
10.531429,8,257.814758
10.771111,19,257.963772
10.761111,21,258.130426
10.933333,31,258.37313
10.862222,23,262.355059
10.637222,17,262.478623
11.57,6,262.523794
10.657222,13,262.620761
10.859444,17,262.748789
10.758333,15,262.860731
10.690556,24,263.036828
10.889444,11,263.119296
9.98,4,263.147798
10.548889,19,263.292886
11.233333,20,263.448942
10.404444,8,263.505795
10.930556,25,263.687772
10.657222,13,263.785815
10.527143,17,263.913204
11.641667,5,263.951055
9.75,1,263.95784
10.697778,16,264.079159
10.738333,19,264.227043
10.506111,21,264.383067
10.647778,26,264.585174
11.155556,31,264.825794
11.995,1,264.833196
10.417222,12,264.924382
10.953333,27,265.166346
10.768333,13,265.293291
10.801667,24,265.51243
10.748333,17,265.641599
11.995,1,265.649678
10.641667,5,265.687384
10.541429,6,265.730104
10.656667,2,265.745285
10.656667,2,265.759799
11.041111,14,265.860711
10.758333,15,265.976875
10.985,3,266.004052
10.821667,20,266.177174
10.960556,19,266.353468
10.730714,11,266.452664
11.192778,17,266.598962
10.65,21,266.777835
10.758333,15,266.888691
10.707778,14,266.991323
10.798889,18,267.130781
10.9,20,267.280478
11.102778,35,267.603632
10.829444,23,267.775393
11.411667,11,267.858167
10.412778,26,268.051172
10.905,10,268.12493
10.93,14,268.230499
10.657222,13,268.326754
11.313333,4,268.358504
10.945556,24,268.543291
10.910556,29,268.9744
11.425,15,269.091094
10.656667,2,269.10679
10.953333,27,269.326196
11.112222,22,269.510525
10.798889,18,269.668479
10.710556,20,269.84511
10.710556,20,270.026105
10.960556,19,270.210423
10.730714,11,270.308901
10.768889,24,270.515776
10.797143,12,274.348794
11.264444,36,274.630913
11.021111,18,274.764927
10.980556,15,274.881273
10.78,4,274.910816
10.647222,15,275.023443
10.801667,24,275.203763
11.122222,20,275.359007
10.303333,6,275.405346
10.505556,10,275.494449
10.195,12,275.596158
10.697778,16,275.720223
11.104444,19,275.860789
11.071667,19,276.020756
10.455,9,276.104348
11.142778,27,276.362224
10.546111,13,276.474533
9.75,1,276.481369
10.818889,14,276.593079
10.985,3,276.615568
10.721905,8,276.674391
11.323333,2,276.689871
10.990556,13,276.787172
10.985,3,276.816398
11.263333,14,276.928739
10.849444,19,277.094228
9.99,2,277.110373
10.808889,16,277.243983
11.173333,32,277.485254
11.172778,21,277.647405
11.142222,16,277.769602
10.69,13,277.869259
10.556111,11,277.952091
10.457778,15,278.083319
9.75,1,278.093894
10.505556,10,278.190131
10.457778,15,278.321258
10.617222,21,278.478005
10.727778,10,278.554563
10.455,9,278.625467
10.589444,22,278.789459
11.061667,21,278.946868
-2.101667,100,279.912049
9.946667,77,280.735822
10.494444,52,281.1595
-2.17,100,281.918832
-2.726111,100,282.705734
-1.591111,100,287.149092
9.755,93,287.934206
-1.702778,100,288.803072
-2.302222,100,289.735482
