#{"t_start": 1785881150.4925756, "env_id": "None"}
r,l,t
10.986212,27,147.788517
11.995,1,147.796891
11.435758,28,148.030743
10.918333,3,148.055703
10.849697,24,148.261094
10.499091,33,148.537234
10.865,27,148.764483
10.672576,17,148.908155
11.323333,2,148.927288
10.759697,42,149.28447
11.404545,10,149.37038
10.460758,23,149.567337
10.804394,27,149.80115
11.279242,29,150.050667
10.925606,27,150.282744
11.576364,12,150.380801
10.832143,5,150.424145
10.576061,6,150.474234
10.518485,17,150.618353
11.528636,7,150.676541
10.518485,17,150.824514
10.789091,24,151.032498
10.955,9,151.108541
9.75,1,151.116277
10.21197,48,151.530451
10.65197,9,151.604955
-2.366282,169,153.101617
8.73141,64,153.642214
10.559487,75,160.418209
11.323333,2,160.435076
11.046667,4,160.467646
11.027564,15,160.590596
10.529231,48,160.997135
10.443077,47,161.398628
10.842143,3,161.425111
11.15141,21,161.599315
10.580513,48,162.005266
10.988205,28,162.245151
11.056212,13,162.354608
10.985,3,162.380122
11.088846,13,162.493671
10.466026,35,162.785248
10.661667,1,162.793151
11.58,4,162.825641
10.523718,36,163.131605
10.756923,15,163.258561
10.788333,9,163.336267
10.738846,34,163.616647
10.286923,60,164.115276
10.760513,12,164.216946
10.956923,24,164.412775
10.836923,48,164.814588
10.573077,21,164.984893
10.593718,22,165.175894
10.79,2,165.193177
10.661667,1,165.201234
9.922821,20,165.364947
10.129872,35,165.659817
10.307949,33,165.937749
10.487564,25,166.150892
10.39,2,166.168484
10.728205,31,166.429796
10.432436,44,166.796184
10.084359,31,167.051175
11.323333,2,167.066774
11.242051,8,167.133931
10.220513,71,167.73508
10.436923,30,167.985389
10.656667,2,168.002276
10.477564,27,168.226576
11.124615,52,174.940273
11.078205,10,175.031273
10.459231,13,175.143596
10.895,21,175.328179
10.873718,15,175.456122
11.013333,15,175.584088
11.069487,22,175.776482
9.75,1,175.785059
10.781364,11,175.880774
11.273974,17,176.02734
11.120128,17,176.174412
11.068846,17,176.318826
10.647308,9,176.398936
11.048205,16,176.547161
10.746923,17,176.693868
11.027564,15,176.825461
10.998846,31,177.088957
10.811795,12,177.191483
10.913571,3,177.221778
10.760513,12,177.326872
10.782436,23,177.528
10.771154,15,177.657289
10.781154,13,177.770625
10.681111,6,177.819802
10.801795,14,177.937331
10.613077,13,178.04524
10.729872,13,178.157306
10.802436,19,178.320765
10.607857,7,178.381511
10.967222,11,178.474726
10.995,1,178.483943
11.016923,12,178.588552
11.026923,10,178.673639
10.500513,15,178.800892
10.766923,13,178.910307
11.385,3,178.934761
11.345897,18,179.088049
10.66859,15,179.216427
10.586111,5,179.261345
11.140128,13,179.371817
11.375,5,179.417456
10.408571,4,179.45163
11.242692,13,179.565373
10.647949,14,179.682224
10.996923,16,179.821722
10.750513,14,179.941606
10.802436,19,180.107555
10.667949,10,180.193382
10.523333,2,180.211531
10.811795,12,180.31318
10.647308,9,180.391717
10.586026,11,180.485945
11.078205,10,180.572713
9.75,1,180.580559
10.822436,15,180.714649
10.781154,13,180.829162
10.935641,18,180.983735
11.018901,16,181.219526
-9.339725,196,182.854001
10.995,1,182.864979
10.914011,15,182.988053
7.810055,88,189.878946
10.481429,18,190.035227
10.807033,32,190.307405
10.653571,6,190.360289
10.544945,53,190.808344
10.195,1,190.816888
10.617967,34,191.108843
10.444848,8,191.178667
11.213095,5,191.220164
11.995,1,191.227968
9.75,1,191.238998
10.914011,15,191.368636
11.19,2,191.386473
10.910989,20,191.558026
10.674231,19,191.727302
10.916813,54,192.179865
11.073333,3,192.20655
10.634394,12,192.306958
10.860055,17,192.452998
11.995,1,192.463163
10.860989,30,192.714347
11.038901,12,192.815711
11.046667,4,192.847997
10.627967,32,193.116332
10.849091,12,193.219228
10.681111,6,193.269895
11.131667,7,193.330732
10.968182,10,193.414916
10.723077,40,193.750964
11.323333,2,193.767928
10.694286,4,193.801559
8.934231,122,194.83789
11.049835,23,195.033325
11.245714,8,195.103436
10.614011,26,195.321771
10.552363,17,195.468937
11.046813,28,195.705451
11.111703,37,196.022178
10.481429,18,196.17727
10.995,1,196.185163
10.603297,20,196.359089
10.511429,12,196.455451
10.508407,17,196.600157
10.816099,17,196.747144
11.243889,9,196.82319
10.661667,1,196.833103
9.99,2,196.851036
11.040909,10,196.935986
10.507033,43,197.297948
10.801795,14,197.418556
10.918333,3,197.448255
10.488187,16,197.584234
10.842143,3,197.60972
11.213571,43,197.979104
10.140055,63,198.518757
10.806813,27,205.023138
10.687253,12,205.124496
10.910989,20,205.295986
11.187747,13,205.409689
10.829121,10,205.495399
11.214725,12,205.597456
10.874011,23,205.79524
10.843788,7,205.852588
10.711209,16,205.989659
10.328333,1,205.998663
10.907033,12,206.102786
10.728187,17,206.250539
11.069835,19,206.409019
10.674011,14,206.531361
10.897967,27,206.76665
10.765165,14,206.892681
11.027564,15,207.0212
10.821795,10,207.106842
11.191703,21,207.28852
10.789121,18,207.435991
10.650275,15,207.565635
11.039835,25,207.779887
11.194725,16,207.922382
10.303077,26,208.1473
11.028901,14,208.264001
10.920989,18,208.416184
10.819444,5,208.460983
10.887033,16,208.603248
11.005879,23,208.803499
10.272363,24,209.006691
10.634011,22,209.190748
11.19,2,209.208583
11.081111,6,209.259917
11.059835,21,209.435403
11.076593,17,209.586765
10.725879,30,209.841867
11.323333,2,209.860912
10.620275,21,210.039338
10.985,3,210.064499
10.984945,14,210.18122
11.062857,16,210.316989
10.854091,11,210.411973
10.853077,14,210.529349
-3.377619,225,212.378252
11.404444,8,212.452436
10.902619,29,212.689992
6.159286,100,219.791029
10.893571,7,219.851036
11.303333,6,219.900314
11.314615,14,220.019632
10.046905,125,221.087023
10.719231,10,221.171094
10.312381,30,221.424335
11.175476,43,221.789556
10.860476,26,222.00622
10.792619,51,222.436774
11.058205,14,222.557215
11.441667,5,222.599449
10.180476,113,223.551965
10.672143,37,223.867225
10.724048,19,224.028062
10.774286,28,224.269012
9.092381,29,224.512274
10.720714,24,224.713382
11.115556,8,224.781035
-2.179524,225,226.676296
10.798571,46,227.065146
10.304048,54,227.523291
9.75,1,227.530772
11.253889,7,227.59162
10.600476,78,228.242067
11.349762,31,234.778002
10.732619,14,234.89717
10.017619,28,235.13896
11.100952,16,235.275182
10.385,3,235.300266
10.968182,10,235.381454
10.659286,33,235.660635
11.095,21,235.838351
11.022857,24,236.040097
10.684762,35,236.336881
10.768095,14,236.455039
10.662619,28,236.690701
10.985,3,236.716457
11.009545,9,236.791682
10.722857,35,237.096636
11.070952,22,237.285962
10.914524,19,237.445621
10.297381,64,237.992455
10.837143,4,238.024971
10.513333,4,238.058194
10.97,6,238.110696
10.98881,27,238.340284
11.123636,8,238.413692
10.834286,16,238.548157
10.648571,27,238.780839
10.439286,15,238.90601
10.820238,15,239.033813
10.629762,15,239.16477
10.938571,18,239.32207
10.837143,35,239.621154
10.810238,17,239.766639
10.78,4,239.801098
11.229286,17,239.947776
10.549048,36,240.248544
10.631905,26,240.467494
11.000714,17,240.610886
11.353571,15,240.734944
10.548571,47,241.132969
10.768095,14,241.252164
10.740238,31,241.511038
10.734286,36,241.817702
11.050952,26,242.043632
10.900714,37,242.351422
10.870476,24,242.554406
10.738095,20,242.727581
10.494524,54,243.185004
10.474048,20,243.35545
11.170769,12,249.832669
10.990714,19,249.997126
10.750238,29,250.236337
10.224048,21,250.418879
11.04881,15,250.547734
10.241429,17,250.692826
10.878333,11,250.78713
11.18119,19,250.95282
11.445909,9,251.030701
11.036429,7,251.088335
10.886429,17,251.235372
11.319524,18,251.392983
10.607619,8,251.462524
10.728095,22,251.649402
11.441667,5,251.690794
10.918333,3,251.717465
11.169286,29,251.965504
10.872381,16,252.099814
10.906429,13,252.211066
10.958571,14,252.335157
10.748095,18,252.489106
10.977222,9,252.568004
10.985,3,252.595737
10.920476,14,252.716058
11.213095,5,252.760762
10.655909,7,252.822505
10.880476,22,253.013145
11.006667,12,253.116792
10.630476,23,253.311135
10.738095,20,253.481972
10.605714,16,253.615345
10.895238,31,253.878432
11.03881,17,254.031226
10.864286,10,254.114032
10.914524,19,254.28354
10.883095,22,254.474516
10.858333,15,254.601393
10.694286,4,254.635389
10.621667,9,254.712595
10.844286,14,254.832393
11.58,4,254.905611
9.99,2,254.922317
11.056667,2,254.93999
11.098846,11,255.033524
-23.63,256,257.125916
10.656667,2,257.144934
10.661667,1,257.153364
7.395,45,257.521351
7.846667,125,264.866242
11.214725,12,264.969878
10.971667,29,265.211238
11.04,52,265.647874
9.75,1,265.655554
11.165,7,265.715472
10.875,35,266.015665
11.172222,10,266.099645
10.735,43,266.463823
10.5,91,267.228008
10.348333,38,267.547684
10.661667,1,267.555838
10.806667,12,267.65836
10.909444,7,267.716521
10.641667,5,267.756953
11.398571,6,267.806707
10.921667,19,267.964397
10.39,53,268.410589
10.3,42,268.765206
11.189286,5,268.809571
9.931667,70,269.413786
11.995,1,269.422655
11.006667,52,269.867929
9.99,2,269.88763
10.441667,46,270.282448
11.58,4,270.315711
9.706667,65,270.868959
10.706667,32,271.140392
10.757778,4,271.175405
10.285,35,271.477213
10.983333,30,271.738518
10.556667,33,272.015719
10.661667,1,272.02457
10.338333,40,272.361825
10.674011,14,272.48486
10.253333,49,272.905375
11.022619,5,272.948173
10.62,27,273.187082
10.826667,28,273.425421
10.588333,19,279.795513
10.910476,16,279.932504
10.791364,9,280.009771
10.75,10,280.095865
10.903333,46,280.485137
10.333333,31,280.74898
10.888333,19,280.913172
11.151667,13,281.022501
10.845,21,281.202145
10.751667,13,281.317852
10.833788,9,281.393921
11.995,1,281.402282
10.781667,27,281.633266
10.848889,8,281.702155
10.813333,24,281.90993
10.71,18,282.063966
11.342778,7,282.123519
10.773333,23,282.314341
10.743333,18,282.46564
11.08,24,282.670545
10.893571,7,282.734188
10.66,19,282.899864
10.697222,5,282.940988
10.565,28,283.184683
10.617857,5,283.226892
10.856667,33,283.518509
10.743333,29,283.767229
11.040909,10,283.854396
10.835,23,284.052124
10.606667,12,284.156662
10.961667,31,284.421251
10.76,28,284.66331
11.150769,16,284.801423
11.07,26,285.016711
10.836667,26,285.239844
10.69,22,285.42618
10.561667,22,285.614651
10.76,28,285.852574
10.39,2,285.871454
10.668333,23,286.068697
11.0,20,286.239615
11.112857,6,286.291728
10.473333,43,286.664961
10.955,19,286.826699
10.931667,17,286.975468
10.951667,13,287.087802
11.255714,6,287.14237
11.188333,19,287.301246
10.76,28,287.537183
11.122857,4,287.571227
10.758333,45,287.954637
10.645,32,288.234874
11.055,19,288.396717
10.911667,21,294.839998
9.99,2,294.85947
10.925,45,295.250702
10.753333,16,295.389915
10.710556,9,295.465266
10.760714,5,295.509291
10.256667,2,295.527436
10.973333,12,295.631542
11.050909,8,295.698578
10.786667,16,295.838524
10.985,13,295.950358
10.858333,25,296.161088
11.651667,3,296.187832
10.605,20,296.357476
10.741667,26,296.582871
10.618333,13,296.694767
10.84,12,296.801538
10.846667,24,297.003961
11.01,38,297.327404
10.37,17,297.471278
10.685,24,297.678821
11.179286,7,297.740513
10.521429,10,297.823453
11.036667,6,297.878804
10.935,14,297.999006
10.67381,10,298.085129
10.59,33,298.368327
11.096667,14,298.490197
10.945,11,298.583258
11.213095,5,298.627521
11.068846,17,298.77128
10.79,22,298.960184
10.745,21,299.139882
11.073333,12,299.243067
10.661667,1,299.251996
10.773182,9,299.32835
10.81,18,299.480241
10.62,16,299.621708
11.14,12,299.725321
10.453333,18,299.879271
10.977967,11,299.970604
11.11,18,300.123184
11.005,20,300.29576
10.846667,24,300.500973
10.788333,19,300.662402
11.178333,21,300.840383
10.59,24,301.051698
10.741905,4,301.089989
11.211667,21,301.267118
10.943333,18,301.418988
10.737879,10,301.508571
10.848333,27,301.747571
10.905,29,302.000383
10.876667,18,302.153263
11.101667,23,302.349144
10.808333,15,302.478915
11.158333,25,302.690858
10.661667,1,302.69997
10.903333,26,302.923805
11.03,14,303.043278
10.893571,7,303.103807
10.733333,20,303.278369
10.713333,24,303.488435
10.538333,9,309.815087
10.843333,18,309.968602
10.885,13,310.080826
11.323333,2,310.10052
10.880055,13,310.215852
11.021667,19,310.376106
10.82,16,310.514904
10.869091,8,310.582942
11.323333,2,310.599975
10.820238,15,310.732312
11.023333,22,310.919129
11.165,17,311.069293
10.586026,11,311.166123
10.725,16,311.301687
10.57,17,311.44569
10.821667,19,311.606196
10.720556,7,311.66552
10.533333,20,311.838684
10.513333,24,312.049768
10.808333,26,312.270349
11.205238,18,312.424423
10.998333,17,312.572421
10.87,17,312.720465
10.816667,10,312.805177
11.383182,7,312.863496
10.819121,12,312.966747
11.282637,16,313.108655
11.036429,7,313.166994
11.020556,7,313.225699
10.933333,20,313.397955
10.991667,25,313.6141
10.756667,22,313.800253
11.212727,12,313.904282
-12.275588,250,315.959309
