#{"t_start": 1785449607.9536612, "env_id": "None"}
r,l,t
-2.0,1,1.51751
-2.0,1,1.520247
-2.0,1,1.522964
-2.0,1,1.525674
-2.0,1,1.528392
-2.0,1,1.531088
-2.0,1,1.533803
-2.0,1,1.536514
-2.0,1,1.539235
-2.0,1,1.541965
-2.0,1,1.544748
-2.0,1,1.547452
-2.0,1,1.550184
-2.0,1,1.552946
-2.0,1,1.555652
-2.0,1,1.558358
-2.0,1,1.561072
-2.0,1,1.563781
-2.0,1,1.56649
-2.0,1,1.569215
-2.0,1,1.571974
-2.0,1,1.574695
-2.0,1,1.577255
-2.0,1,1.579858
-2.0,1,1.582573
-2.0,1,1.585164
-2.0,1,1.587724
-2.0,1,1.590255
-2.0,1,1.592834
-2.0,1,1.595387
-2.0,1,1.59797
-2.0,1,1.600596
-2.0,1,1.603322
-2.0,1,1.605947
-2.0,1,1.608716
-2.0,1,1.611301
-2.0,1,1.614019
-2.0,1,1.616668
-2.0,1,1.619368
-2.0,1,1.621992
-2.0,1,1.624696
-2.0,1,1.62725
-2.0,1,1.629815
-2.0,1,1.632438
-2.0,1,1.634997
-2.0,1,1.637592
-2.0,1,1.640268
-2.0,1,1.642822
-2.0,1,1.645379
-2.0,1,1.647933
-2.0,1,1.650518
-2.0,1,1.653089
-2.0,1,1.655637
-2.0,1,1.658207
-2.0,1,1.660806
-2.0,1,1.663371
-2.0,1,1.665925
-2.0,1,1.668534
-2.0,1,1.671074
-2.0,1,1.673656
-2.0,1,1.67622
-2.0,1,1.678776
-2.0,1,1.68136
-2.0,1,1.683917
-2.0,1,1.686459
-2.0,1,1.689017
-2.0,1,1.691561
-2.0,1,1.694121
-2.0,1,1.696714
-2.0,1,1.699282
-2.0,1,1.701861
-2.0,1,1.704423
-2.0,1,1.706976
-2.0,1,1.709607
-2.0,1,1.712207
-2.0,1,1.714754
-2.0,1,1.717325
-2.0,1,1.719892
-2.0,1,1.722434
-2.0,1,1.725005
-2.0,1,1.727557
-2.0,1,1.730121
-2.0,1,1.73275
-2.0,1,1.735307
-2.0,1,1.737875
-2.0,1,1.740441
-2.0,1,1.742989
-2.0,1,1.74563
-2.0,1,1.748205
-2.0,1,1.75078
-2.0,1,1.753341
-2.0,1,1.75593
-2.0,1,1.758477
-2.0,1,1.761055
-2.0,1,1.763612
-2.0,1,1.766422
-2.0,1,1.769184
-2.0,1,1.771935
-2.0,1,1.774677
-2.0,1,1.777439
-2.0,1,1.780181
-2.0,1,1.782914
-2.0,1,1.785665
-2.0,1,1.788427
-2.0,1,1.791162
-2.0,1,1.793918
-2.0,1,1.796687
-2.0,1,1.79943
-2.0,1,1.802182
-2.0,1,1.804939
-2.0,1,1.807669
-2.0,1,1.81042
-2.0,1,1.813174
-2.0,1,1.815921
-2.0,1,1.818657
-2.0,1,1.82142
-2.0,1,1.824173
-2.0,1,1.826905
-2.0,1,1.829664
-2.0,1,1.832433
-2.0,1,1.835166
-2.0,1,1.837919
-2.0,1,1.840682
-2.0,1,1.843442
-2.0,1,1.846199
-2.0,1,1.848973
-2.0,1,1.851726
-2.0,1,1.854488
-2.0,1,1.857252
-2.0,1,1.860027
-2.0,1,1.862758
-2.0,1,1.865512
-2.0,1,1.868266
-2.0,1,1.870993
-2.0,1,1.873746
-2.0,1,1.876522
-2.0,1,1.879277
-2.0,1,1.88203
-2.0,1,1.884777
-2.0,1,1.887535
-2.0,1,1.890293
-2.0,1,1.893044
-2.0,1,1.895822
-2.0,1,1.898584
-2.0,1,1.901354
-2.0,1,1.904123
-2.0,1,1.906854
-2.0,1,1.909621
-2.0,1,1.912396
-2.0,1,1.915119
-2.0,1,1.917892
-2.0,1,1.920675
-2.0,1,1.923418
-2.0,1,1.92618
-2.0,1,1.928975
-2.0,1,1.931767
-2.0,1,1.934542
-2.0,1,1.937461
-2.0,1,1.940218
-2.0,1,1.943137
-2.0,1,1.946048
-2.0,1,1.94898
-2.0,1,1.951895
-2.0,1,1.954791
-2.0,1,1.957697
-2.0,1,1.960619
-2.0,1,1.9635
-2.0,1,1.966424
-2.0,1,1.969332
-2.0,1,1.97223
-2.0,1,1.975128
-2.0,1,1.978048
-2.0,1,1.980984
-2.0,1,1.98389
-2.0,1,1.986779
-2.0,1,1.989676
-2.0,1,1.992608
-2.0,1,1.995499
-2.0,1,1.998409
-2.0,1,2.001318
-2.0,1,2.004253
-2.0,1,2.007136
-2.0,1,2.010059
-2.0,1,2.012874
-2.0,1,2.015782
-2.0,1,2.018534
-2.0,1,2.021445
-2.0,1,2.02422
-2.0,1,2.027104
-2.0,1,2.02986
-2.0,1,2.032591
-2.0,1,2.035315
-2.0,1,2.038079
-2.0,1,2.040839
-2.0,1,2.043562
-2.0,1,2.04631
-2.0,1,2.049075
-2.0,1,2.051817
-2.0,1,2.054541
-2.0,1,2.057285
-2.0,1,2.06004
-2.0,1,2.062764
-2.0,1,2.065508
-2.0,1,2.068234
-2.0,1,2.070958
-2.0,1,2.073727
-2.0,1,2.076475
-2.0,1,2.079359
-2.0,1,2.082099
-2.0,1,2.084843
-2.0,1,2.087547
-2.0,1,2.090287
-2.0,1,2.093064
-2.0,1,2.095789
-2.0,1,2.09851
-2.0,1,2.101248
-2.0,1,2.103998
-2.0,1,2.106716
-2.0,1,2.109459
-2.0,1,2.112211
-2.0,1,2.114973
-2.0,1,2.11787
-2.0,1,2.120615
-2.0,1,2.12333
-2.0,1,2.126095
-2.0,1,2.128834
-2.0,1,2.131545
-2.0,1,2.134288
-2.0,1,2.137096
-2.0,1,2.140061
-2.0,1,2.142961
-2.0,1,2.145879
-2.0,1,2.148796
-2.0,1,2.151718
-2.0,1,2.154617
-2.0,1,2.157533
-2.0,1,2.160436
-2.0,1,2.163333
-2.0,1,2.16629
-2.0,1,2.169213
-2.0,1,2.172134
-2.0,1,2.175044
-2.0,1,2.177952
-2.0,1,2.180894
-2.0,1,2.183802
-2.0,1,2.186723
-2.0,1,2.189631
-2.0,1,2.192546
-2.0,1,2.195428
-2.0,1,2.198365
-2.0,1,2.201279
-2.0,1,2.204242
-2.0,1,2.207142
-2.0,1,2.210055
-2.0,1,2.21297
-2.0,1,2.215884
-2.0,1,2.218774
-2.0,1,2.221699
-2.0,1,2.224626
-2.0,1,2.227504
-2.0,1,2.230451
-2.0,1,2.233378
-2.0,1,2.236306
-2.0,1,2.239194
-2.0,1,2.242103
-2.0,1,2.245042
-2.0,1,2.247964
-2.0,1,2.250864
5.0,1,2.25388
-2.0,1,2.256761
-2.0,1,2.259674
-2.0,1,2.262543
-2.0,1,2.265446
-2.0,1,2.26838
-2.0,1,2.271344
-2.0,1,2.274306
-2.0,1,2.277068
-2.0,1,2.279805
-2.0,1,2.282512
-2.0,1,2.285234
-2.0,1,2.287954
-2.0,1,2.290665
-2.0,1,2.293386
-2.0,1,2.296103
-2.0,1,2.298818
-2.0,1,2.301549
-2.0,1,2.304283
-2.0,1,2.306983
-2.0,1,2.309706
-2.0,1,2.312448
-2.0,1,2.315138
-2.0,1,2.317849
-2.0,1,2.320584
-2.0,1,2.323291
-2.0,1,2.326024
-2.0,1,2.328752
-2.0,1,2.331447
-2.0,1,2.334163
-2.0,1,2.336908
-2.0,1,2.339619
-2.0,1,2.34235
-2.0,1,2.345071
-2.0,1,2.347814
-2.0,1,2.350525
-2.0,1,2.353251
-2.0,1,2.355981
-2.0,1,2.3587
-2.0,1,2.361423
-2.0,1,2.364168
-2.0,1,2.366885
-2.0,1,2.369615
-2.0,1,2.37235
-2.0,1,2.375053
-2.0,1,2.377774
-2.0,1,2.380512
-2.0,1,2.383229
-2.0,1,2.385947
-2.0,1,2.388677
-2.0,1,2.391403
-2.0,1,2.394113
-2.0,1,2.396844
-2.0,1,2.399544
-2.0,1,2.402284
-2.0,1,2.405022
-2.0,1,2.407934
-2.0,1,2.410667
-2.0,1,2.41343
-2.0,1,2.416172
-2.0,1,2.418929
-2.0,1,2.421759
-2.0,1,2.424529
-2.0,1,2.427456
-2.0,1,2.430239
-2.0,1,2.433147
-2.0,1,2.43593
-2.0,1,2.438802
-2.0,1,2.441549
-2.0,1,2.444297
-2.0,1,2.447038
-2.0,1,2.449787
-2.0,1,2.452771
-2.0,1,2.455493
-2.0,1,2.458254
-2.0,1,2.460986
-2.0,1,2.463723
-2.0,1,2.466455
-2.0,1,2.469196
-2.0,1,2.471939
-2.0,1,2.474657
-2.0,1,2.477393
-2.0,1,2.480139
-2.0,1,2.482856
-2.0,1,2.485602
-2.0,1,2.488336
-2.0,1,2.491068
-2.0,1,2.493799
-2.0,1,2.496532
-2.0,1,2.499253
-2.0,1,2.502003
-2.0,1,2.504755
-2.0,1,2.507475
5.0,1,2.510279
-2.0,1,2.512965
-2.0,1,2.515721
-2.0,1,2.518455
-2.0,1,2.52121
-2.0,1,2.523957
-2.0,1,2.5267
-2.0,1,2.52946
-2.0,1,2.532213
-2.0,1,2.534933
-2.0,1,2.537702
-2.0,1,2.540437
-2.0,1,2.543311
-2.0,1,2.546067
-2.0,1,2.549033
-2.0,1,2.551793
-2.0,1,2.554694
-2.0,1,2.557447
-2.0,1,2.560357
-2.0,1,2.563115
-2.0,1,2.565991
-2.0,1,2.568772
-2.0,1,2.57166
-2.0,1,2.574395
-2.0,1,2.577148
-2.0,1,2.579926
-2.0,1,2.582798
-2.0,1,2.585571
-2.0,1,2.588457
-2.0,1,2.591226
-2.0,1,2.594128
-2.0,1,2.596915
-2.0,1,2.599795
-2.0,1,2.602563
-2.0,1,2.605471
-2.0,1,2.608243
-2.0,1,2.6111
-2.0,1,2.613872
-2.0,1,2.616762
-2.0,1,2.61951
-2.0,1,2.622396
-2.0,1,2.62518
-2.0,1,2.628085
-2.0,1,2.630834
-2.0,1,2.633722
-2.0,1,2.636513
-2.0,1,2.639381
-2.0,1,2.642144
-2.0,1,2.645067
-2.0,1,2.647816
-2.0,1,2.650719
-2.0,1,2.653489
-2.0,1,2.656385
-2.0,1,2.659147
-2.0,1,2.66206
-2.0,1,2.664845
-2.0,1,2.667722
-2.0,1,2.670487
-2.0,1,2.67339
-2.0,1,2.676167
-2.0,1,2.679027
-2.0,1,2.681789
-2.0,1,2.68468
-2.0,1,2.687454
-2.0,1,2.690347
-2.0,1,2.693173
-2.0,1,2.696055
-2.0,1,2.698819
-2.0,1,2.70172
-2.0,1,2.704497
-2.0,1,2.70736
-2.0,1,2.710105
-2.0,1,2.712888
-2.0,1,2.715827
-2.0,1,2.718578
-2.0,1,2.721478
-2.0,1,2.724247
-2.0,1,2.727108
-2.0,1,2.729893
-2.0,1,2.73279
-2.0,1,2.735518
-2.0,1,2.738447
-2.0,1,2.741226
-2.0,1,2.744138
-2.0,1,2.746877
-2.0,1,2.749828
-2.0,1,2.752601
-2.0,1,2.755466
-2.0,1,2.758195
-2.0,1,2.761137
-2.0,1,2.765249
-2.0,1,2.769687
5.0,1,7.506381
4.75,2,7.511865
4.75,2,7.5172
4.75,2,7.522233
5.75,2,7.530832
5.0,1,7.533242
5.75,2,7.538033
-4.55,12,7.566375
-2.05,2,7.57117
4.75,2,7.576586
-5.25,18,7.617624
-5.25,18,7.658304
5.0,1,7.660549
-2.05,2,7.665134
5.0,1,7.667459
-2.0,1,7.669801
5.75,2,7.674507
5.0,1,7.676821
-5.25,18,7.720056
5.75,2,7.725045
-2.0,1,7.727626
-2.05,2,7.732863
4.75,2,7.737928
5.75,2,7.743003
-2.0,1,7.745487
-3.05,6,7.760744
-2.3,3,7.768687
-2.0,1,7.771449
6.0,1,7.774087
5.0,1,7.776743
6.0,1,7.779234
-5.25,18,7.825127
-2.55,4,7.835391
5.75,2,7.840822
-5.25,18,7.887417
6.0,1,7.890022
-2.05,2,7.895241
6.0,1,7.897913
6.0,1,7.900566
4.75,2,7.905842
6.0,1,7.90857
6.0,1,7.911196
-2.0,1,7.913801
5.0,1,7.916602
5.0,1,7.919145
-2.0,1,7.92163
-2.05,2,7.926614
-5.25,18,7.973321
4.75,2,7.978588
-2.05,2,7.983639
5.75,2,7.988675
-2.3,3,7.996321
6.0,1,7.99888
5.0,1,8.001351
-5.55,16,8.042989
5.75,2,8.048384
5.0,1,8.050967
6.0,1,8.053606
-2.05,2,8.058712
5.0,1,8.061283
-2.3,3,8.069113
-5.25,18,8.114223
-5.25,18,8.160977
5.0,1,8.16345
4.75,2,8.168403
4.75,2,8.173536
5.75,2,8.178504
-3.3,7,8.195932
-3.8,9,8.21828
-2.3,3,8.225644
5.0,1,8.22815
5.0,1,8.230619
-5.25,18,8.275737
-3.8,9,8.298639
4.75,2,8.303606
-2.05,2,8.308457
5.0,1,8.310936
-3.05,6,8.325752
6.0,1,8.328425
4.75,2,8.333542
-5.25,18,8.378098
5.0,1,8.380566
-3.8,9,8.403328
4.75,2,8.408466
-4.8,13,8.440947
-2.05,2,8.445933
-2.05,2,8.451104
4.75,2,8.456373
6.0,1,8.458963
5.75,2,8.464069
-2.0,1,8.466613
5.0,1,8.46917
-2.3,3,8.476657
-5.8,17,8.519292
5.0,1,8.521896
5.0,1,8.524437
-4.05,10,8.549378
4.75,2,8.554533
-4.05,10,8.579413
6.0,1,8.581903
-2.05,2,8.58696
6.0,1,8.589628
6.0,1,8.592298
-2.0,1,8.594872
4.75,2,8.600177
-5.25,18,8.646852
5.0,1,8.64951
-5.25,18,8.696103
5.0,1,8.698679
5.0,1,8.701329
5.0,1,8.703909
4.75,2,8.70909
4.75,2,8.714302
5.0,1,8.716976
4.75,2,8.722145
-4.8,13,8.75529
-5.25,18,8.801607
6.0,1,8.804186
-4.55,12,8.834071
-3.8,9,8.856363
5.0,1,8.858909
-2.3,3,8.866244
5.0,1,8.868809
-2.0,1,8.871226
4.75,2,8.876366
-5.25,18,8.921639
-5.25,18,8.967292
4.75,2,8.972445
5.0,1,8.975011
6.0,1,8.977592
-5.25,18,9.023928
-3.05,6,9.039827
5.0,1,9.042533
-2.3,3,9.050239
5.0,1,9.052826
-5.25,18,9.100469
5.0,1,9.10323
4.75,2,9.108686
-2.05,2,9.113794
-2.05,2,9.119118
-5.3,15,9.158368
5.0,1,9.161143
-2.55,4,9.171538
5.75,2,9.176968
6.0,1,9.179579
5.0,1,9.182168
