#{"t_start": 1785344708.06697, "env_id": "None"}
r,l,t
-2.0,1,2.6434
-2.0,1,2.646966
-2.0,1,2.650365
-2.0,1,2.653905
-2.0,1,2.657511
-2.0,1,2.660928
-2.0,1,2.664356
-2.0,1,2.668277
-2.0,1,2.6717
-2.0,1,2.67516
-2.0,1,2.67865
-2.0,1,2.682223
-2.0,1,2.686183
-2.0,1,2.689561
-2.0,1,2.693015
-2.0,1,2.696643
-2.0,1,2.700286
-2.0,1,2.703549
-2.0,1,2.706923
-2.0,1,2.710297
-2.0,1,2.713577
-2.0,1,2.716864
-2.0,1,2.720152
-2.0,1,2.723491
-2.0,1,2.726818
-2.0,1,2.730098
-2.0,1,2.733427
-2.0,1,2.736852
-2.0,1,2.740354
-2.0,1,2.743711
-2.0,1,2.747172
-2.0,1,2.750462
-2.0,1,2.753859
-2.0,1,2.75716
-2.0,1,2.760544
-2.0,1,2.763879
-2.0,1,2.767256
-2.0,1,2.77056
-2.0,1,2.773938
-2.0,1,2.777342
-2.0,1,2.780876
-2.0,1,2.784221
-2.0,1,2.787621
-2.0,1,2.790957
-2.0,1,2.794245
-2.0,1,2.797563
-2.0,1,2.800888
-2.0,1,2.804195
-2.0,1,2.807521
-2.0,1,2.810858
-2.0,1,2.814181
-2.0,1,2.817547
-2.0,1,2.820986
-2.0,1,2.824678
-2.0,1,2.828118
-2.0,1,2.831445
-2.0,1,2.834701
-2.0,1,2.83812
-2.0,1,2.842134
-2.0,1,2.846489
-2.0,1,2.850588
-2.0,1,2.85432
-2.0,1,2.858802
-2.0,1,2.862447
-2.0,1,2.866229
-2.0,1,2.870225
-2.0,1,2.873582
-2.0,1,2.876957
-2.0,1,2.88041
-2.0,1,2.883822
-2.0,1,2.888125
-2.0,1,2.894003
-2.0,1,2.897502
-2.0,1,2.902228
-2.0,1,2.907482
-2.0,1,2.91243
-2.0,1,2.91664
-2.0,1,2.92066
-2.0,1,2.925499
-2.0,1,2.932086
-2.0,1,2.93622
-2.0,1,2.940428
-2.0,1,2.944068
-2.0,1,2.948793
-2.0,1,2.954173
-2.0,1,2.958211
-2.0,1,2.961743
-2.0,1,2.966734
-2.0,1,2.971391
-2.0,1,2.97608
-2.0,1,2.980769
-2.0,1,2.986407
-2.0,1,2.990592
-2.0,1,2.995251
-2.0,1,2.999642
-2.0,1,3.003635
-2.0,1,3.007189
-2.0,1,3.010794
-2.0,1,3.014412
-2.0,1,3.018257
-2.0,1,3.021824
-2.0,1,3.025281
-2.0,1,3.028847
-2.0,1,3.032439
-2.0,1,3.03609
-2.0,1,3.039669
-2.0,1,3.043149
-2.0,1,3.046642
-2.0,1,3.05029
-2.0,1,3.053963
-2.0,1,3.057489
-2.0,1,3.060958
-2.0,1,3.064653
-2.0,1,3.068561
-2.0,1,3.072807
-2.0,1,3.076436
-2.0,1,3.080703
-2.0,1,3.085141
-2.0,1,3.08904
-2.0,1,3.092501
-2.0,1,3.096611
-2.0,1,3.100904
-2.0,1,3.105455
-2.0,1,3.109102
-2.0,1,3.112695
-2.0,1,3.116589
-2.0,1,3.120417
-2.0,1,3.124405
-2.0,1,3.128432
-2.0,1,3.132382
-2.0,1,3.136007
-2.0,1,3.139609
-2.0,1,3.143065
-2.0,1,3.146583
-2.0,1,3.150136
-2.0,1,3.1537
-2.0,1,3.15718
-2.0,1,3.16068
-2.0,1,3.164429
-2.0,1,3.168166
-2.0,1,3.171499
-2.0,1,3.175341
-2.0,1,3.17884
-2.0,1,3.182322
-2.0,1,3.185878
-2.0,1,3.189401
-2.0,1,3.19294
-2.0,1,3.196416
-2.0,1,3.199929
-2.0,1,3.20341
-2.0,1,3.206943
-2.0,1,3.210409
-2.0,1,3.213927
-2.0,1,3.217458
-2.0,1,3.221033
-2.0,1,3.224575
-2.0,1,3.22822
-2.0,1,3.231725
-2.0,1,3.235318
-2.0,1,3.238788
-2.0,1,3.242288
-2.0,1,3.245769
-2.0,1,3.249343
-2.0,1,3.252821
-2.0,1,3.256358
-2.0,1,3.259797
-2.0,1,3.263269
-2.0,1,3.266711
-2.0,1,3.270253
-2.0,1,3.273693
-2.0,1,3.277174
-2.0,1,3.280642
-2.0,1,3.284076
-2.0,1,3.287547
-2.0,1,3.290994
-2.0,1,3.294859
-2.0,1,3.29832
-2.0,1,3.301769
-2.0,1,3.305207
-2.0,1,3.308676
-2.0,1,3.31214
-2.0,1,3.315596
-2.0,1,3.319168
-2.0,1,3.322626
-2.0,1,3.326151
-2.0,1,3.329633
-2.0,1,3.333114
-2.0,1,3.337062
-2.0,1,3.340584
-2.0,1,3.344245
-2.0,1,3.347669
-2.0,1,3.35151
-2.0,1,3.355338
-2.0,1,3.359161
-2.0,1,3.36274
-2.0,1,3.366142
-2.0,1,3.369632
-2.0,1,3.373152
-2.0,1,3.376762
-2.0,1,3.380143
-2.0,1,3.38362
-2.0,1,3.387185
-2.0,1,3.390605
-2.0,1,3.394021
-2.0,1,3.397511
-2.0,1,3.400966
-2.0,1,3.404443
-2.0,1,3.407913
-2.0,1,3.41133
-2.0,1,3.414777
-2.0,1,3.41825
-2.0,1,3.421687
-2.0,1,3.425124
-2.0,1,3.428599
-2.0,1,3.432024
-2.0,1,3.435452
-2.0,1,3.438863
-2.0,1,3.4423
-2.0,1,3.445745
-2.0,1,3.449182
-2.0,1,3.452624
-2.0,1,3.456071
-2.0,1,3.459504
-2.0,1,3.463002
-2.0,1,3.46644
-2.0,1,3.469911
-2.0,1,3.473362
-2.0,1,3.476826
-2.0,1,3.480335
-2.0,1,3.483788
-2.0,1,3.487242
-2.0,1,3.490711
-2.0,1,3.49414
-2.0,1,3.49758
-2.0,1,3.501028
-2.0,1,3.504489
-2.0,1,3.508029
-2.0,1,3.511525
-2.0,1,3.514936
-2.0,1,3.518387
-2.0,1,3.52181
-2.0,1,3.525248
-2.0,1,3.528685
-2.0,1,3.532115
-2.0,1,3.53556
-2.0,1,3.539005
-2.0,1,3.542447
-2.0,1,3.545882
-2.0,1,3.549437
-2.0,1,3.552858
-2.0,1,3.556383
-2.0,1,3.559826
-2.0,1,3.563263
-2.0,1,3.566781
-2.0,1,3.570204
-2.0,1,3.573684
-2.0,1,3.577165
-2.0,1,3.580625
-2.0,1,3.584048
-2.0,1,3.58748
-2.0,1,3.591092
-2.0,1,3.594452
-2.0,1,3.597949
-2.0,1,3.601484
-2.0,1,3.604892
-2.0,1,3.60837
-2.0,1,3.611839
-2.0,1,3.615343
-2.0,1,3.618756
-2.0,1,3.622227
-2.0,1,3.625639
-2.0,1,3.629112
-2.0,1,3.632628
-2.0,1,3.636072
-2.0,1,3.639513
-2.0,1,3.643002
-2.0,1,3.646395
-2.0,1,3.649848
-2.0,1,3.653273
-2.0,1,3.656755
-2.0,1,3.660167
-2.0,1,3.663679
-2.0,1,3.667197
-2.0,1,3.670544
-2.0,1,3.674087
-2.0,1,3.67769
-2.0,1,3.681173
-2.0,1,3.684678
-2.0,1,3.688111
-2.0,1,3.6916
-2.0,1,3.695134
-2.0,1,3.69848
-2.0,1,3.701975
-2.0,1,3.70543
-2.0,1,3.709018
-2.0,1,3.712397
-2.0,1,3.715863
-2.0,1,3.719362
-2.0,1,3.72294
-2.0,1,3.726521
-2.0,1,3.72999
-2.0,1,3.733449
3.75,2,27.516569
3.75,2,27.528448
4.0,1,27.532625
3.75,2,27.53958
4.0,1,27.545256
-2.05,2,27.554291
4.0,1,27.559345
3.75,2,27.569422
-2.0,1,27.573065
-2.05,2,27.580757
4.0,1,27.584577
3.75,2,27.593913
-2.0,1,27.598507
-2.0,1,27.602611
-2.0,1,27.60721
4.0,1,27.613038
-2.0,1,27.616759
4.0,1,27.620273
4.0,1,27.624196
3.75,2,27.633295
-2.0,1,27.636878
-2.05,2,27.64509
-2.05,2,27.653401
3.75,2,27.662592
3.75,2,27.671057
-2.05,2,27.680097
-2.0,1,27.683983
-2.0,1,27.687947
3.75,2,27.698166
-2.0,1,27.701885
3.75,2,27.710503
-2.05,2,27.718899
-2.0,1,27.723112
3.75,2,27.734204
4.0,1,27.738168
3.75,2,27.747903
3.75,2,27.754808
4.0,1,27.758459
4.0,1,27.762017
4.0,1,27.765503
-2.0,1,27.768949
-2.05,2,27.77635
4.0,1,27.779976
4.0,1,27.783572
3.75,2,27.791093
4.0,1,27.794742
3.75,2,27.801765
4.0,1,27.80549
-2.0,1,27.809611
4.0,1,27.812882
4.0,1,27.816325
4.0,1,27.819922
3.75,2,27.828168
3.75,2,27.835292
3.75,2,27.842198
4.0,1,27.845753
4.0,1,27.849091
4.0,1,27.852579
3.75,2,27.859492
-2.0,1,27.86276
-2.0,1,27.866107
3.75,2,27.873461
4.0,1,27.876819
-2.0,1,27.880112
-2.05,2,27.886898
-2.0,1,27.890978
3.75,2,27.898016
-2.0,1,27.901541
3.75,2,27.908416
-2.05,2,27.915862
4.0,1,27.919329
4.0,1,27.922679
-2.0,1,27.92605
3.75,2,27.932788
-2.0,1,27.9361
-2.05,2,27.943527
4.0,1,27.94715
3.75,2,27.955263
4.0,1,27.958918
4.0,1,27.962939
3.75,2,27.970064
-2.0,1,27.973598
3.75,2,27.980548
3.75,2,27.98763
4.0,1,27.990949
4.0,1,27.99446
-2.0,1,27.997966
4.0,1,28.001384
-2.0,1,28.004789
-2.0,1,28.008183
3.75,2,28.015245
4.0,1,28.018644
-2.0,1,28.022227
4.0,1,28.025672
-2.05,2,28.032324
4.0,1,28.03579
3.75,2,28.043192
-2.0,1,28.046488
3.75,2,28.053454
3.75,2,28.060654
3.75,2,28.067657
-2.0,1,28.071056
-2.0,1,28.074591
-2.0,1,28.077798
4.0,1,28.081295
4.0,1,28.084916
4.0,1,28.088359
-2.0,1,28.091712
3.75,2,28.098377
4.0,1,28.101787
4.0,1,28.105241
4.0,1,28.108641
4.0,1,28.112035
-2.0,1,28.115161
3.75,2,28.121689
-2.05,2,28.12867
4.0,1,28.132402
-2.05,2,28.13939
3.75,2,28.146197
3.75,2,28.153049
3.75,2,28.159666
3.75,2,28.166345
4.0,1,28.169885
4.0,1,28.173724
3.75,2,28.180237
4.0,1,28.183408
-2.0,1,28.186774
-2.0,1,28.190555
4.0,1,28.193783
4.0,1,28.196898
-2.05,2,28.203048
4.0,1,28.206211
3.75,2,28.21297
4.0,1,28.21608
-2.0,1,28.219011
4.0,1,28.222154
4.0,1,28.225509
-2.0,1,28.228457
3.75,2,28.23471
-2.0,1,28.237859
4.0,1,28.241011
-2.05,2,28.247478
-2.0,1,28.250409
4.0,1,28.253587
-2.05,2,28.259768
-2.05,2,28.266936
-2.05,2,28.274255
3.75,2,28.280552
3.75,2,28.28678
3.75,2,28.29307
-2.0,1,28.296211
4.0,1,28.29929
3.75,2,28.305029
3.75,2,28.31087
3.75,2,28.317522
4.0,1,28.322339
3.75,2,28.330654
3.75,2,28.337542
3.75,2,28.343423
4.0,1,28.346446
3.75,2,28.352598
3.75,2,28.358886
-2.0,1,28.361799
-2.05,2,28.368178
4.0,1,28.371052
3.75,2,28.376932
3.75,2,28.383876
4.0,1,28.387615
4.0,1,28.3905
4.0,1,28.393817
3.75,2,28.399905
4.0,1,28.402889
4.0,1,28.405947
3.75,2,28.411854
3.75,2,28.417558
-2.05,2,28.423195
4.0,1,28.426535
4.0,1,28.429398
4.0,1,28.432342
-2.0,1,28.43513
-2.0,1,28.438058
-2.05,2,28.444561
3.75,2,28.45085
-2.0,1,28.453829
3.75,2,28.459732
4.0,1,28.462782
3.75,2,28.468848
4.0,1,28.471545
3.75,2,28.477449
4.0,1,28.480592
-2.0,1,28.483435
3.75,2,28.489272
-2.0,1,28.492479
-2.0,1,28.495263
4.0,1,28.498079
-2.0,1,28.500964
3.75,2,28.507013
-2.0,1,28.510332
4.0,1,28.513325
3.75,2,28.51984
-2.0,1,28.522863
3.75,2,28.529386
-2.05,2,28.535296
-2.05,2,28.541197
4.0,1,28.544233
4.0,1,28.547124
4.0,1,28.550029
3.75,2,28.556092
-2.0,1,28.559313
-2.05,2,28.565476
4.0,1,28.568369
4.0,1,28.571293
3.75,2,28.57714
3.75,2,28.582992
-2.0,1,28.585842
3.75,2,28.591924
4.0,1,28.595321
-2.0,1,28.598154
4.0,1,28.601188
4.0,1,28.604138
4.0,1,28.607048
3.75,2,28.612992
4.0,1,28.615853
4.0,1,28.618718
4.0,1,28.621664
4.0,1,28.624574
-2.05,2,28.630183
-2.0,1,28.633072
-2.0,1,28.636142
4.0,1,28.639157
4.0,1,28.642097
3.75,2,28.647964
-2.0,1,28.650667
-2.05,2,28.656407
-2.0,1,28.659499
4.0,1,28.662311
4.0,1,28.665216
-2.0,1,28.66801
4.0,1,28.671054
4.0,1,28.674075
3.75,2,28.680314
4.0,1,28.683286
-2.0,1,28.686097
4.0,1,28.689064
4.0,1,28.692089
-2.0,1,28.6951
4.0,1,28.698147
4.0,1,28.701006
4.0,1,28.703945
4.0,1,28.706783
-2.0,1,28.709598
-2.05,2,28.715402
-2.05,2,28.721498
-2.0,1,28.724298
3.75,2,28.730193
3.75,2,28.735924
-2.0,1,28.738682
4.0,1,28.741594
4.0,1,28.744846
3.75,2,28.750568
-2.05,2,28.756128
3.75,2,28.762311
4.0,1,28.765536
-2.05,2,28.771335
-2.0,1,28.774376
-2.05,2,28.780297
-2.0,1,28.783211
3.75,2,28.789041
4.0,1,28.791914
3.75,2,28.798156
3.75,2,28.80377
4.0,1,28.806735
-2.0,1,28.809709
-2.0,1,28.812576
3.75,2,28.818312
4.0,1,28.821228
-2.05,2,28.827259
3.75,2,28.832994
4.0,1,28.835904
-2.0,1,28.838623
4.0,1,28.841579
-2.0,1,28.844519
-2.0,1,28.847404
3.75,2,28.853372
4.0,1,28.856284
3.75,2,28.862134
3.75,2,28.868009
-2.0,1,28.870831
4.0,1,28.873796
4.0,1,28.876729
4.0,1,28.879641
-2.0,1,28.882469
-2.0,1,28.885611
-2.05,2,28.891264
-2.0,1,28.894523
4.0,1,28.897507
-2.0,1,28.900265
4.0,1,28.903199
-2.0,1,28.90608
4.0,1,28.909021
-2.05,2,28.914853
-2.0,1,28.917775
-2.0,1,28.920574
4.0,1,28.92371
3.75,2,28.929693
-2.0,1,28.932571
-2.05,2,28.9387
4.0,1,28.941493
4.0,1,28.944555
3.75,2,28.950306
4.0,1,28.953266
4.0,1,28.956144
-2.0,1,28.958898
-2.0,1,28.962187
3.75,2,28.968313
-2.05,2,28.974
-2.0,1,28.9769
4.0,1,28.98027
4.0,1,28.983151
-2.05,2,28.989371
4.0,1,28.992341
-2.0,1,28.995193
4.0,1,28.998125
-2.0,1,29.001204
4.0,1,29.004097
4.0,1,29.007015
-2.0,1,29.010124
-2.0,1,29.013028
-2.0,1,29.016291
3.75,2,29.02265
-2.0,1,29.025348
4.0,1,29.028315
-2.0,1,29.031115
4.0,1,29.03401
3.75,2,29.039536
3.75,2,29.04565
-2.05,2,29.051755
4.0,1,29.054958
4.0,1,29.05808
-2.0,1,29.061088
-2.0,1,29.064175
-2.0,1,29.067252
4.0,1,29.070246
4.0,1,29.073195
4.0,1,29.076204
3.75,2,29.082457
4.0,1,29.085579
4.0,1,29.088724
3.75,2,29.094827
4.0,1,29.098034
3.75,2,29.104157
3.75,2,29.110242
4.0,1,29.113436
4.0,1,29.116586
-2.05,2,29.122742
4.0,1,29.125909
-2.0,1,29.128892
3.75,2,29.13514
-2.0,1,29.138276
3.75,2,29.144553
4.0,1,29.147809
-2.05,2,29.153918
4.0,1,29.157089
-2.0,1,29.160433
3.75,2,29.166498
3.75,2,29.172862
-2.0,1,29.176193
4.0,1,29.179323
3.75,2,29.185649
-2.05,2,29.191877
-2.0,1,29.195174
4.0,1,29.198507
3.75,2,52.077788
4.0,1,52.080842
4.0,1,52.084004
3.75,2,52.090304
4.0,1,52.093302
3.75,2,52.104154
-3.3,7,52.124503
4.0,1,52.12739
3.75,2,52.133027
-5.25,18,52.184141
-2.0,1,52.186952
-2.0,1,52.189998
3.75,2,52.195806
6.0,1,52.198534
-2.8,5,52.212528
-2.0,1,52.21541
4.0,1,52.218336
-5.25,18,52.269214
4.0,1,52.27215
-2.05,2,52.277894
-5.25,18,52.330218
5.75,2,52.335986
-2.8,5,52.350413
-5.25,18,52.402977
-5.25,18,52.455983
4.0,1,52.458984
5.75,2,52.46501
5.75,2,52.470932
-5.55,16,52.517488
5.75,2,52.523273
5.75,2,52.529072
-5.25,18,52.58282
-3.8,9,52.61009
4.0,1,52.61324
6.0,1,52.616347
-5.25,18,52.670334
4.0,1,52.673317
-5.25,18,52.72683
-5.25,18,52.780814
6.0,1,52.783742
-3.05,6,52.801626
-4.3,11,52.834742
-2.0,1,52.837794
-5.25,18,52.892552
5.75,2,52.898656
3.75,2,52.904691
3.75,2,52.91069
3.75,2,52.916938
3.75,2,52.922963
6.0,1,52.926006
-2.55,4,52.938046
6.0,1,52.941023
3.75,2,52.946949
-5.55,16,52.994184
-2.55,4,53.006165
-5.25,18,53.059726
-2.3,3,53.068888
-5.25,18,53.122695
6.0,1,53.125591
-5.25,18,53.180665
-2.3,3,53.189836
4.0,1,53.192981
5.75,2,53.199047
4.0,1,53.202074
4.0,1,53.205124
-5.25,18,53.26063
-2.3,3,53.269635
6.0,1,53.272768
5.75,2,53.278772
-2.05,2,53.284494
-5.25,18,53.336519
4.0,1,53.339496
4.0,1,53.342509
3.75,2,53.348101
3.75,2,53.353547
5.75,2,53.359065
-2.55,4,53.370594
-2.05,2,53.376482
-3.55,8,53.399876
-2.8,5,53.414384
3.75,2,53.420181
-2.0,1,53.423105
-2.3,3,53.431964
4.0,1,53.434901
6.0,1,53.437854
-5.25,18,53.489946
-2.0,1,53.492843
3.75,2,53.498849
-4.8,13,53.53712
6.0,1,53.540097
3.75,2,53.545963
6.0,1,53.548859
5.75,2,53.554958
-2.0,1,53.557841
-4.8,13,76.734677
5.2,5,76.747935
3.75,2,76.753032
-2.0,1,76.755724
5.75,2,76.761047
5.4,5,76.77425
3.75,2,76.779424
4.0,1,76.781961
2.95,14,76.818857
5.75,2,76.824229
-2.3,3,76.831982
3.75,2,76.837334
6.0,1,76.840008
5.2,5,76.85339
-2.05,2,76.858731
4.0,1,76.861536
4.0,1,76.864331
5.55,6,76.880621
3.75,2,76.885901
-4.45,18,76.934045
4.95,6,76.949791
4.0,1,76.952426
5.45,4,76.963271
5.45,4,76.975973
5.9,3,76.986372
5.65,4,77.000052
5.75,2,77.006567
-3.85,18,77.065832
3.75,2,77.072212
4.0,1,77.075391
6.0,1,77.078593
4.0,1,77.081818
6.0,1,77.084946
-2.0,1,77.088216
5.35,6,77.10757
5.8,5,77.124111
4.0,1,77.127477
3.75,2,77.133928
4.0,1,77.137155
4.0,1,77.140353
6.0,1,77.143536
-2.05,2,77.150294
6.0,1,77.153505
5.05,8,77.179796
4.0,1,77.183015
5.95,2,77.189718
5.65,4,77.202915
5.95,2,77.209551
5.95,2,77.216057
6.0,1,77.219279
4.45,8,77.246001
5.9,3,77.255945
5.65,4,77.269093
4.0,1,77.272273
5.45,4,77.284683
6.0,1,77.287637
5.9,3,77.296788
4.0,1,77.299872
4.0,1,77.302946
5.9,3,77.312135
6.0,1,77.315051
5.75,2,77.321293
3.75,2,77.32748
6.0,1,77.330674
3.75,2,77.336601
3.75,2,77.342647
5.95,2,77.348572
5.9,3,77.357593
5.95,2,77.363911
-2.0,1,77.366917
5.85,4,77.378658
5.9,3,77.386981
5.9,3,77.39559
3.75,2,77.401395
4.0,1,77.404516
5.75,2,77.410465
6.0,1,77.413427
5.7,3,77.422436
5.85,4,77.434448
6.0,1,77.437447
-2.05,2,77.44335
5.7,3,77.452549
6.0,1,77.455549
5.3,7,77.476933
4.85,8,77.501554
4.0,1,77.504612
5.15,6,77.522467
5.75,2,77.52831
5.75,2,77.534094
4.0,1,77.537123
6.0,1,77.540139
3.6,13,77.578618
4.0,1,77.581448
4.85,8,77.605189
5.4,5,77.620606
5.65,4,77.632907
-2.0,1,77.635881
-2.0,1,77.638913
5.45,4,77.650772
5.7,3,77.659833
4.0,1,77.662996
-4.05,18,77.71734
-2.0,1,77.720323
4.0,1,77.723532
6.0,1,77.726551
5.65,4,77.738721
-2.0,1,77.741804
4.0,1,77.744919
5.95,2,77.751098
5.75,2,77.757546
-4.05,18,77.812533
4.7,7,77.834187
5.6,5,77.849336
6.0,1,77.85236
4.9,7,77.871993
5.75,2,77.877915
5.9,3,77.887004
-2.9,7,77.907466
4.0,1,77.910476
4.0,1,77.913411
5.75,2,77.919662
5.75,2,77.925839
5.95,2,77.931687
5.75,2,77.938073
5.55,6,77.956154
-2.0,1,77.959171
4.0,1,77.962211
6.0,1,77.965256
5.7,3,77.974106
4.6,9,78.000743
5.75,2,78.006992
6.0,1,78.009952
3.75,2,78.01621
5.45,4,78.028362
3.45,12,78.064617
5.45,4,78.076686
-2.05,2,78.082626
4.0,1,78.085731
5.9,3,78.095288
4.5,11,78.127639
4.0,1,78.130985
-5.25,18,78.184555
4.0,1,78.187597
4.0,1,78.190659
3.75,2,78.196627
4.0,1,78.199679
-2.0,1,78.202587
-2.0,1,78.20575
3.75,2,78.211882
5.9,3,78.221145
6.0,1,78.224229
5.95,2,78.230615
5.9,3,78.239846
5.9,3,78.248864
5.0,9,103.70034
-2.0,1,103.703878
4.9,7,103.728763
6.0,1,103.732384
3.75,2,103.739385
5.75,2,103.746554
-2.1,3,103.75724
4.0,1,103.760952
5.95,2,103.768185
-2.0,1,103.77179
5.75,2,103.779142
6.0,1,103.782725
5.75,2,103.789683
6.0,1,103.793185
5.45,4,103.807667
6.0,1,103.811262
5.95,2,103.818511
5.0,9,103.8503
4.85,8,103.878456
4.0,1,103.882173
5.45,4,103.895893
6.0,1,103.899331
4.0,1,103.902846
5.95,2,103.909586
5.95,2,103.916279
-2.0,1,103.919407
3.75,2,103.926129
6.0,1,103.929354
5.9,3,103.939268
-2.0,1,103.942593
-2.0,1,103.946109
5.95,2,103.952891
5.95,2,103.959455
-2.0,1,103.962628
5.45,4,103.975904
3.75,2,103.982703
5.7,3,103.992564
-2.0,1,103.995871
4.0,1,103.999166
5.4,5,104.015714
5.9,3,104.025835
6.0,1,104.029147
-2.0,1,104.032427
4.0,1,104.035914
-2.0,1,104.038982
4.0,1,104.042411
5.9,3,104.05232
4.0,1,104.055773
8.0,1,104.064252
-3.2,9,104.094671
-5.95,32,104.196336
-7.55,32,104.291451
7.95,2,104.296688
-3.1,7,104.314541
-2.0,1,104.317121
-8.15,32,104.403433
7.95,2,104.408886
-6.8,29,104.49245
5.4,5,104.50743
-2.0,1,104.510397
-6.15,32,104.607647
7.15,6,104.626411
8.0,1,104.629523
-7.15,32,104.729082
6.95,6,104.747779
-3.75,12,104.78485
6.0,1,104.788089
7.45,4,104.800732
5.95,2,104.807058
