#{"t_start": 1785875233.501309, "env_id": "None"}
r,l,t
10.715,8,19.128422
10.965,7,19.184578
10.661667,1,19.193707
11.56,8,19.262038
10.77,6,19.311039
9.305,32,19.566161
9.9,33,19.833622
10.21,20,19.993727
11.323333,2,20.009829
9.75,1,20.016496
8.915,74,20.61496
9.75,1,20.621768
9.865,62,21.136802
8.29,61,21.624127
9.98,4,21.658278
10.995,1,21.666022
10.46,19,21.823894
10.8,31,22.077458
11.13,14,27.939721
10.661667,1,27.94945
11.385,3,27.975708
11.775,5,28.019478
10.975,5,28.061737
9.595,23,28.255433
10.53,5,28.299536
10.985,3,28.326523
11.385,3,28.353493
11.995,1,28.361609
11.323333,2,28.379262
10.79,2,28.396415
9.99,2,28.412984
10.656667,2,28.431059
9.99,2,28.448849
10.53,5,28.49043
10.915,17,28.635066
10.39,2,28.654121
10.985,3,28.682688
10.735,4,28.716674
10.78,4,28.751019
10.79,2,28.767912
10.79,2,28.785106
10.328333,1,28.793388
10.74,12,28.895528
9.75,1,28.903824
11.19,2,28.922478
10.985,3,28.948232
11.3,11,29.0546
10.985,3,29.081342
10.661667,1,29.089717
10.976667,18,29.237568
11.293333,8,29.304682
10.53,36,29.602279
10.255,42,29.952667
10.308333,27,30.184095
10.661667,1,30.192017
9.75,1,30.199762
9.75,1,30.208352
9.99,2,30.225453
11.331667,27,30.448573
11.323333,2,30.46488
10.538333,30,30.710862
11.995,1,30.71918
10.885,14,30.836781
11.58,4,30.872503
10.503333,6,30.920845
10.661667,1,30.929712
10.68,24,31.126724
10.855,20,31.29618
10.305,32,31.559084
10.661667,1,31.567065
10.525,15,31.685221
11.995,1,31.694486
8.963333,69,32.274369
11.043333,9,32.349039
9.641667,58,32.82621
10.523333,2,32.842393
10.78,4,32.875448
-3.683333,100,33.69589
10.615,19,33.854121
11.165,7,33.914615
9.75,1,33.921309
11.995,1,33.930888
10.37,37,34.230764
11.995,1,34.240001
10.986667,29,34.482994
6.735,96,35.2752
11.995,1,35.283751
10.825,26,35.498946
10.591667,15,35.624992
9.75,1,35.631707
9.88,37,35.939626
8.655,68,42.407151
10.585,3,42.435463
10.656667,2,42.45314
11.323333,2,42.471535
11.323333,2,42.491187
10.693333,30,42.76407
10.651667,3,42.789047
11.323333,2,42.807582
11.688333,9,42.885006
10.898333,7,42.943879
11.56,8,43.014953
9.426667,34,43.307242
11.313333,4,43.34047
10.013333,6,43.392288
11.313333,4,43.424996
11.651667,3,43.451009
11.995,1,43.459563
10.665,9,43.536751
10.908333,5,43.581426
11.303333,6,43.633781
11.313333,4,43.668751
11.313333,4,43.703315
10.335,13,43.811316
10.888333,9,43.889899
11.026667,8,43.961396
11.995,1,43.969831
10.466667,22,44.151502
11.125,15,44.284407
10.71,18,44.436603
11.303333,6,44.48679
9.99,2,44.50341
11.171667,10,44.588999
10.71,18,44.747233
10.526667,10,44.837189
10.661667,1,44.846578
10.735,4,44.882896
11.441667,5,44.926381
10.385,3,44.951265
9.75,1,44.958201
10.79,2,44.975909
11.046667,4,45.012636
10.651667,3,45.037122
10.802381,30,45.372375
10.813333,55,45.827956
10.902619,29,46.06969
10.943095,10,46.154606
9.932143,38,46.466288
-2.167381,100,47.278988
10.223333,26,47.493778
10.472143,28,47.723902
11.995,1,47.732533
10.351667,14,47.848175
-6.780952,100,48.663285
8.75119,51,49.078748
11.995,1,49.09005
10.251429,15,49.212828
10.794286,86,49.911366
5.161905,91,50.661358
10.183333,21,50.832798
11.163095,15,56.914159
9.75,1,56.924074
11.864762,8,56.997513
11.112857,6,57.047488
11.293333,8,57.118738
11.183095,11,57.208659
10.551429,4,57.243123
10.328333,1,57.251953
10.932381,4,57.287319
11.293333,8,57.355066
11.323333,2,57.372735
10.822143,7,57.43295
10.39119,17,57.577476
10.656667,2,57.594383
11.032619,3,57.620322
10.39,2,57.636649
10.902381,10,57.72893
11.112857,6,57.784905
10.641667,5,57.832069
10.918333,3,57.858535
10.842143,3,57.8865
11.273333,12,57.989626
10.741905,4,58.024415
11.684286,6,58.076233
9.75,1,58.083441
10.822143,7,58.149316
10.611667,11,58.246685
10.822143,7,58.307337
11.002619,9,58.386591
11.661667,1,58.394858
11.995,1,58.403635
11.012619,7,58.463346
11.19381,17,58.611987
11.48381,8,58.681326
11.393571,7,58.742187
10.711905,10,58.830856
11.59,2,58.846426
11.323333,2,58.864438
11.995,1,58.872184
11.19,2,58.889735
11.323333,2,58.906234
11.072857,14,59.029095
10.812143,9,59.106466
10.572143,8,59.175861
11.50381,4,59.210719
10.451905,13,59.320992
10.992619,11,59.415935
10.78,4,59.449643
11.995,1,59.458692
10.711905,10,59.549528
11.122857,4,59.586046
9.75,1,59.593965
11.323333,2,59.612724
11.263333,14,59.737349
11.995,1,59.746563
10.842143,3,59.774275
11.363571,13,59.887418
11.002619,9,59.965981
11.122857,4,60.002305
11.092857,10,60.091486
11.383571,9,60.168773
10.651667,3,60.193963
11.323333,2,60.21004
9.99,2,60.22605
10.585,3,60.250645
9.75,1,60.258593
11.183095,11,60.360035
10.842143,3,60.384556
11.122857,4,60.420404
10.711905,10,60.508472
11.293333,8,60.579099
11.283333,10,60.66423
10.651667,3,60.691093
11.323333,2,60.709188
10.912381,8,60.779
10.531429,8,60.850678
11.323333,2,60.868616
11.002619,9,60.947497
11.784524,5,60.990405
10.832143,5,61.033152
11.122857,4,61.069337
10.912381,8,61.137761
11.373571,11,61.23491
11.393571,7,61.294718
10.922381,6,61.347971
9.75,1,61.354614
10.873571,13,61.466505
10.561429,2,61.484928
11.122857,4,61.520172
11.072857,14,61.646388
11.022619,5,61.689179
10.641667,5,61.730994
11.323333,2,61.748168
10.985,3,61.773737
10.47119,1,61.781829
11.203095,7,61.845585
11.323333,2,61.862752
11.604048,3,61.888253
10.751905,2,61.905628
11.022619,5,61.950605
10.731905,6,62.004032
10.328333,1,62.013422
10.742619,12,62.117514
11.313333,4,62.151763
10.195,1,62.1604
11.046667,4,62.195244
10.842143,3,62.22047
9.99,2,62.23842
11.995,1,62.271141
11.046667,4,62.30748
8.472143,83,62.990006
10.79,2,63.005678
10.327857,14,63.122757
9.7,64,63.655746
8.126429,99,64.468619
10.777143,16,64.60264
10.38,4,64.637166
9.99,2,64.654468
10.181429,29,64.890297
9.567857,68,65.452875
10.985,3,65.477749
10.328333,1,65.485626
11.072857,14,65.60288
10.803571,25,71.737486
10.837143,4,71.77165
10.817143,8,71.840152
10.97,6,71.891739
10.767143,18,72.043041
10.328333,1,72.051609
10.730714,11,72.1442
11.323333,2,72.160561
10.995,1,72.170145
10.39,2,72.189276
10.91,18,72.342025
10.893571,7,72.403848
10.760714,5,72.44518
10.976429,19,72.607139
10.52,47,73.00885
10.475,5,73.048537
11.995,1,73.057036
10.328333,1,73.065449
10.740714,9,73.142832
10.475,5,73.188021
10.883571,9,73.267881
11.385,3,73.292251
11.373571,11,73.384892
11.032143,16,73.517171
11.995,1,73.52653
11.215714,14,73.643847
10.853571,15,73.769064
10.78,4,73.805265
10.84,32,74.078977
11.235714,10,74.166293
11.032619,3,74.193002
11.58,4,74.226965
10.96,8,74.294156
11.302143,11,74.388167
10.627857,3,74.412982
11.169286,9,74.490207
10.603571,16,74.623709
11.328571,20,74.796035
11.165,7,74.852312
10.318571,22,75.034286
10.513571,34,75.328142
10.674286,8,75.394466
10.624286,18,75.543445
10.564286,30,75.802172
11.282143,15,75.927927
11.670714,23,76.120447
11.255714,6,76.16962
11.292143,13,76.277738
11.036429,7,76.336735
10.690714,19,76.491267
10.946429,25,76.70327
10.78,4,76.738101
11.115,28,76.977748
10.913571,3,77.002967
10.843571,17,77.144286
10.607857,7,77.203493
10.817143,8,77.273494
10.740714,9,77.350126
10.557143,11,77.442684
10.531429,8,77.509949
10.823571,21,77.687307
10.94,12,77.788044
11.245714,8,77.861545
11.135714,30,78.119918
11.016429,11,78.214375
10.995,1,78.224042
9.75,1,78.231731
10.922381,6,78.28231
10.161429,33,78.560821
10.743571,37,78.878658
9.75,1,78.886131
10.661667,1,78.895483
10.883571,9,78.97074
10.398571,6,79.021894
10.503333,6,79.086433
9.328333,56,79.544867
10.186111,36,79.841157
10.843333,49,86.239708
10.96,8,86.312483
10.627222,19,86.470502
10.677222,9,86.547569
10.200556,24,86.753266
10.748333,17,86.89781
11.323333,2,86.915119
11.091667,15,87.04311
10.596667,14,87.165567
11.415,17,87.308899
10.407222,14,87.426969
10.760714,5,87.466135
11.172778,21,87.644844
10.94,12,87.746223
11.022619,5,87.787541
11.213889,35,88.083952
11.323333,2,88.100532
10.639444,12,88.203785
10.585,3,88.229179
11.995,1,88.238163
10.859444,17,88.380998
10.92,16,88.515584
9.75,1,88.523774
10.839444,21,88.705963
10.661667,1,88.714462
11.661667,1,88.72208
11.083889,12,88.822943
11.323333,2,88.839318
10.808333,5,88.883036
10.788333,9,88.959073
10.496111,23,89.151086
9.75,1,89.158558
10.639444,12,89.25875
11.354444,18,89.409582
11.323333,2,89.42713
10.89,22,89.609724
11.203889,37,89.917832
10.578889,13,90.027872
10.626667,8,90.097077
11.046667,4,90.131079
10.79,2,90.149616
11.122222,20,90.323425
10.788889,20,90.490167
11.162222,12,90.594147
10.598889,9,90.667422
10.798333,7,90.728065
10.788889,20,90.897255
11.011667,31,91.15324
10.985,3,91.180623
10.92,16,91.311722
10.902222,15,91.437203
11.303333,6,91.486891
10.78,4,91.520929
10.684286,6,91.5725
10.450556,23,91.761348
10.566111,9,91.839859
11.304444,28,92.076479
11.323333,2,92.093326
10.96,8,92.161057
11.021111,18,92.318023
11.273333,12,92.417535
10.781667,28,92.654427
11.323333,2,92.672322
11.323333,2,92.689546
9.99,2,92.707062
10.951111,32,92.974656
10.400556,33,93.253244
10.848889,8,93.319561
10.206667,25,93.664414
10.977222,9,93.739873
11.042778,47,94.127048
10.985,3,94.150944
10.798889,18,94.303988
11.052778,45,94.667281
10.721905,8,94.735021
10.995556,32,101.005272
10.641667,5,101.048764
11.995,1,101.056183
10.937222,17,101.199542
11.282778,19,101.361547
11.311667,31,101.620721
10.729444,23,101.818762
10.947222,15,101.943254
9.99,2,101.961076
11.785,3,101.985406
10.818889,14,102.103582
10.534444,44,102.476979
11.323333,2,102.494703
10.972222,41,102.838719
10.018889,27,103.064156
10.276111,7,103.119415
10.428333,52,103.550386
10.888333,9,103.624281
9.631111,69,104.206728
10.977222,9,104.28193
11.323333,2,104.298841
10.513889,57,104.780917
10.456111,33,105.054615
9.643889,84,105.762767
10.409444,38,106.080086
10.65,30,106.332423
11.135556,4,106.364599
10.995,1,106.373988
11.303333,6,106.422758
11.995,1,106.431924
10.831111,38,106.750457
9.965,51,107.185497
11.495556,12,107.284262
10.957222,13,107.389766
11.115,17,107.530654
11.995,1,107.53911
10.558889,17,107.681156
-2.03,121,108.821194
10.556364,38,109.143232
10.734091,35,115.579869
10.525909,33,115.861599
11.58,4,115.894947
10.7,20,116.057394
11.224545,46,116.43841
11.137727,27,116.668953
10.896818,17,116.810996
11.155,9,116.89383
10.7,20,117.060007
10.763636,31,117.313568
11.187727,17,117.459351
10.635455,13,117.564474
11.388571,8,117.633539
10.632727,48,118.024442
9.99,2,118.041167
10.711364,25,118.250114
10.814091,19,118.407026
11.995,1,118.416251
10.973636,38,118.734495
10.522727,21,118.916079
10.985,3,118.94245
11.175,5,118.981578
11.186364,10,119.065134
11.035909,42,119.421765
10.585909,21,119.602745
10.584545,14,119.723301
10.808636,53,120.173958
11.321818,12,120.271896
10.856818,25,120.484461
10.79,2,120.502064
10.776364,43,120.858752
10.656667,2,120.876194
11.995,1,120.885585
11.056111,11,120.975512
11.156364,16,121.107385
10.836818,29,121.353071
10.431364,32,121.619496
9.559545,103,122.473519
10.826818,31,122.736459
10.391364,40,123.068041
10.76,8,123.135954
10.309545,51,123.568131
10.660909,37,123.876899
9.99,2,123.893644
10.626818,22,124.075126
11.19,2,124.090614
10.968182,10,130.251757
11.248636,14,130.372797
10.647273,16,130.509537
10.918333,3,130.534689
10.885,14,130.653587
10.44,23,130.846806
10.801364,7,130.903198
10.908333,5,130.945885
10.802727,14,131.066401
10.595455,21,131.24595
10.958182,12,131.350454
11.204444,8,131.422974
10.521364,14,131.542412
10.928182,18,131.698102
11.785,3,131.723669
11.012619,7,131.786119
10.437727,7,131.844659
10.708636,11,131.937664
11.164444,16,132.078472
11.083636,16,132.217191
10.948182,14,132.335268
11.335909,31,132.601867
10.791364,9,132.677152
10.667273,12,132.78044
10.572727,11,132.874675
10.601667,13,132.984818
11.255714,6,133.041934
11.684286,6,133.093801
10.807143,10,133.176546
10.708636,11,133.272472
11.135,13,133.385986
11.103636,12,133.489341
10.886818,19,133.650537
11.59,2,133.667092
11.995,1,133.675599
11.995,1,133.684796
11.227727,9,133.762142
10.71,18,133.914433
9.99,2,133.93174
10.661667,1,133.940962
11.58,4,133.975637
10.469091,8,134.046035
10.875455,14,134.16988
10.468636,10,134.25709
10.957727,14,134.375073
10.656667,2,134.39256
9.99,2,134.409468
10.812727,12,134.512899
11.260455,17,134.66239
11.331818,10,134.7492
11.290455,11,134.839435
11.727778,10,134.927541
10.864091,9,135.00761
10.303636,12,135.112445
11.046429,5,135.153526
10.771364,13,135.266151
10.866818,23,135.461924
10.848889,8,135.529314
10.376818,23,135.721777
11.213095,5,135.764633
11.082273,9,135.844223
10.995,1,135.854046
11.020909,14,135.969744
10.968182,10,136.056834
11.112857,6,136.106752
11.995,1,136.115379
10.791364,9,136.19475
10.731364,21,136.376374
10.958182,12,136.480759
10.835,24,136.681873
10.75,10,136.765931
11.122857,4,136.801294
10.72,16,136.939182
-5.799242,144,138.155238
10.602121,122,145.290609
11.061515,18,145.445764
10.402576,22,145.631552
10.185606,28,145.865678
11.121667,9,145.941821
10.275606,59,146.436935
10.370952,2,146.453945
10.745606,63,146.986933
10.783788,19,147.148812
10.985,3,147.174703
11.126818,11,147.271602
10.490909,120,148.28617
11.135152,27,148.516984
10.755606,61,149.033883
10.508485,68,149.598922
11.077424,33,149.874424
10.788485,12,149.974508
10.875,25,150.186055
10.950909,28,150.421103
10.712576,9,150.495005
10.761364,15,150.622004
10.431364,41,150.966588
11.995,1,150.974339
10.951515,40,151.315348
11.026212,19,151.472674
10.902727,74,152.093457
10.842143,3,152.12262
11.99,2,152.139223
11.242778,7,152.199232
10.468636,32,152.466382
10.750714,7,152.525676
11.995,1,152.535295
10.616667,10,152.61805
10.565606,50,153.02493
10.661667,1,153.032714
10.203182,25,153.242771
10.626667,8,153.309931
9.890303,32,153.57381
10.328333,1,153.582283
10.493333,8,153.648189
11.112857,6,159.749072
11.030909,12,159.851814
10.879697,18,160.010691
11.471111,8,160.074413
11.204444,8,160.14513
11.010909,16,160.28263
11.036667,6,160.335704
10.925,15,160.462773
10.838889,10,160.546077
10.641667,5,160.590173
10.852121,23,160.784113
11.020909,14,160.904627
10.32197,26,161.126283
10.844394,19,161.287013
11.005606,11,161.381011
10.419697,12,161.483905
11.394545,12,161.583402
10.676818,12,161.691453
10.903571,5,161.736741
10.725606,18,161.892561
11.106818,15,162.016977
11.255714,6,162.067043
11.046212,15,162.19672
10.546061,12,162.299512
10.609091,11,162.394572
10.909697,12,162.50216
10.899697,14,162.624898
10.909444,7,162.685508
10.839091,14,162.801531
10.450152,13,162.91579
10.995606,13,163.030522
11.157424,17,163.172489
11.661667,1,163.181256
11.451667,3,163.20558
10.763182,11,163.302433
10.925,15,163.427327
11.167424,15,163.554734
10.595,32,163.824287
10.265714,4,163.859318
10.647273,16,163.996904
10.788485,12,164.098224
10.865,27,164.327402
10.985,3,164.353145
10.717879,14,164.471172
10.513333,4,164.507551
10.690303,19,164.667244
10.576111,7,164.726091
10.950909,28,164.966467
10.985,3,164.992357
11.672273,11,165.087997
10.980303,10,165.171549
10.945,11,165.268265
11.126818,11,165.364699
10.589091,15,165.489278
11.23803,13,165.605175
10.925606,27,165.832477
11.323333,2,165.850068
11.182727,18,165.999743
10.472436,36,166.332955
10.292692,105,167.207922
7.775,155,174.609572
10.55859,37,174.920221
10.794359,36,175.214943
10.709487,45,175.603759
11.179286,7,175.661232
10.328333,1,175.669222
10.733077,38,175.991144
10.899444,9,176.063605
11.050909,8,176.130967
10.226667,39,176.460655
10.788333,9,176.53606
11.995,1,176.545617
11.020769,42,176.908491
10.513333,4,176.942935
10.783077,28,177.173843
9.789487,82,177.865494
10.78,4,177.899951
10.427308,53,178.34479
11.232692,15,178.46937
11.100128,21,178.654025
10.86141,30,178.912354
10.832143,5,178.954077
10.690513,26,179.171054
10.820769,33,179.439271
10.261795,24,179.644879
9.926923,83,180.329269
10.79,2,180.347022
9.54859,92,181.120209
10.529231,48,181.529762
11.069487,22,181.714788
10.722436,35,182.00203
10.985,3,182.027028
10.989487,38,182.349473
10.226667,39,182.667661
10.760513,12,182.769964
11.224615,32,183.040463
10.771154,15,189.39726
10.750513,14,189.518987
11.17141,17,189.666863
10.996282,11,189.763965
11.185,3,189.788136
10.656667,2,189.805745
10.719231,10,189.892207
11.995,1,189.900574
10.647949,14,190.017823
10.905,19,190.180125
11.006923,14,190.296298
10.639231,26,190.517274
10.480513,19,190.677812
10.655641,25,190.891391
10.827143,6,190.939939
10.845,31,191.209162
10.716282,18,191.360818
10.443462,19,191.527718
10.986923,18,191.686336
11.165,7,191.744162
10.68859,11,191.839281
10.651667,3,191.864005
10.256667,2,191.880327
10.798333,7,191.939797
10.843077,16,192.078475
11.283333,10,192.159359
10.761154,17,192.306022
11.150128,11,192.401401
11.130128,15,192.526614
9.976923,24,192.727829
10.893571,7,192.791328
10.832436,13,192.902848
10.966282,17,193.047343
10.721154,25,193.261772
10.745606,14,193.383548
10.554744,7,193.444125
10.936818,9,193.520256
11.071111,8,193.588505
10.814359,32,193.856476
10.904359,14,193.97516
10.700556,11,194.069611
11.059487,24,194.278546
10.117949,22,194.464645
10.510513,13,194.577848
10.835,33,194.861259
10.76,8,194.928509
11.323333,2,194.946637
10.645,22,195.156777
10.79,2,195.173765
11.162121,10,195.259991
10.503333,6,195.342531
10.848889,8,195.411682
-3.412527,196,197.067709
11.465,7,197.12922
6.744945,78,197.781364
8.071209,54,204.359614
11.076111,7,204.41904
10.250055,41,204.765449
10.791364,9,204.843003
10.094231,37,205.15231
-1.936044,196,206.794258
10.538187,55,207.254237
10.458901,79,207.919515
9.99,2,207.936359
10.426099,95,208.739062
10.908333,5,208.781129
9.857473,36,209.093008
9.672363,46,209.488123
11.032619,3,209.512822
10.762857,27,209.741535
11.039835,25,209.957743
11.103791,21,210.139174
10.702143,31,210.400834
10.665165,34,210.689594
10.661667,1,210.698169
10.780055,33,210.977689
10.272363,24,211.180233
11.010769,44,211.551143
10.364011,27,211.77919
10.157253,118,212.762813
11.216593,38,219.209753
10.385,3,219.233458
10.668681,32,219.511868
10.772857,25,219.726315
10.924011,13,219.837648
11.035879,17,219.985643
10.661667,1,219.994466
10.040055,34,220.286608
10.920989,18,220.44248
10.749121,26,220.661803
10.981923,19,220.8311
10.677253,14,220.956948
10.168187,31,221.220407
10.745165,18,221.378666
10.580055,24,221.582496
11.231703,13,221.693746
10.893571,7,221.753423
10.623077,11,221.845924
11.052857,18,221.992893
11.079835,17,222.138105
10.614725,34,222.42452
11.180128,5,222.469246
10.816099,17,222.614249
11.018901,16,222.755145
10.951923,25,222.964506
10.461429,22,223.150644
10.411923,35,223.450855
10.326319,22,223.638215
10.772143,17,223.783399
11.194725,16,223.917989
10.660989,21,224.100404
10.887967,29,224.344737
10.799121,16,224.480595
-2.195714,172,225.916398
6.786667,72,226.518478
9.48881,180,234.289033
10.508333,36,234.582864
10.832619,43,234.937392
9.928333,103,235.804645
10.77119,52,236.242505
10.088095,52,236.678099
10.501667,33,236.958442
10.087857,33,237.239064
10.526667,59,237.738246
9.542619,105,238.618801
9.566429,85,239.329655
11.995,1,239.338088
10.640952,59,239.823721
10.821429,61,240.331885
10.085,27,240.555433
9.422143,91,241.319078
9.026667,114,242.2661
11.066905,19,242.421479
9.75,1,242.430992
11.073571,22,249.090531
10.940714,29,249.340163
10.938571,18,249.493365
10.918571,22,249.678308
10.672619,26,249.900934
11.995,1,249.909252
10.932619,23,250.102078
11.185,3,250.127532
10.920714,33,250.410947
11.139048,16,250.54627
11.097619,21,250.722631
10.656667,33,251.008048
10.984762,24,251.211228
10.866429,21,251.392841
10.701905,12,251.49479
10.985,3,251.519326
10.724048,19,251.680354
11.112857,6,251.730623
11.18,4,251.764239
10.907143,21,251.944618
11.076212,9,252.021513
10.942619,21,252.201753
10.856429,23,252.396219
10.175476,34,252.675674
10.029762,37,252.983579
10.850476,28,253.218297
10.786429,37,253.534586
10.781154,13,253.641758
10.39,2,253.65837
10.724048,19,253.818931
11.995,1,253.829066
11.718333,3,253.853667
10.882381,14,253.96834
10.081905,38,254.297009
10.414762,40,254.63739
10.976667,18,254.795408
10.678095,32,255.067109
10.68,24,255.27259
11.313333,4,255.309171
10.465476,38,255.636507
11.187143,14,255.756346
11.325714,32,256.026537
10.926429,9,256.104668
10.900476,18,256.258858
10.864524,29,256.503551
10.712576,9,256.578596
10.802381,30,256.832668
10.39,2,256.849233
10.76,8,256.918899
10.539524,14,257.041056
10.909444,7,257.101805
11.040909,10,257.185952
10.69,22,257.368013
11.121667,9,257.44594
10.840238,11,257.534459
10.704762,31,264.058296
11.040952,28,264.301331
11.995,1,264.309769
10.725952,11,264.406195
10.76,8,264.473009
10.908333,5,264.516084
10.551429,4,264.551894
10.619762,17,264.69479
10.910476,16,264.82691
11.052857,18,264.979475
10.559524,10,265.069514
9.99,2,265.087201
10.328333,1,265.096426
10.904524,21,265.276599
10.704231,13,265.388961
10.695952,17,265.536929
11.229286,17,265.675345
10.840238,11,265.771508
10.74,12,265.874775
11.139048,16,266.01142
10.512143,20,266.176918
10.342381,24,266.386649
10.830238,13,266.500321
10.647857,19,266.665138
10.990714,19,266.830502
11.050455,10,266.916725
11.303333,6,266.970423
10.585,3,266.99659
10.896667,34,267.284901
10.549524,12,267.386182
10.848333,17,267.531856
11.243333,18,267.684491
11.651667,3,267.710439
10.946667,24,267.916714
10.79881,16,268.053269
10.671905,18,268.206903
10.935238,23,268.400057
10.930476,12,268.503143
10.972619,15,268.634166
11.020556,7,268.696663
11.111667,101,269.644882
10.923333,22,269.819425
11.131667,7,269.877492
10.221667,41,270.212144
-3.06,256,272.331634
10.545,72,279.163355
10.588333,41,279.50707
10.915,17,279.650789
10.498333,37,279.953587
10.091667,56,280.422182
-1.941667,256,282.589934
11.020556,7,282.64696
11.013333,24,282.859058
10.343333,49,283.267022
10.855,19,283.428331
10.275,57,283.905476
-1.68,256,286.05933
9.883333,23,286.254928
10.248333,49,286.666899
10.766667,31,286.92995
10.555,19,287.092459
10.603333,26,287.305967
10.928333,31,293.765558
9.75,1,293.772738
10.914359,12,293.875781
10.875,35,294.169483
11.995,1,294.178478
10.815,27,294.410925
10.985,3,294.437036
11.072857,14,294.556032
11.404444,8,294.623224
11.760714,5,294.670242
11.170769,12,294.768507
10.481667,38,295.096511
10.902381,10,295.180554
10.865,28,295.424633
10.988333,19,295.585732
10.918333,33,295.867194
10.758095,16,296.00477
10.661667,1,296.013366
10.575,37,296.326466
10.616667,21,296.50268
11.046667,4,296.538097
11.156667,22,296.730893
10.886667,16,296.869951
10.8,20,297.044363
10.358333,16,297.176167
11.385,3,297.203264
10.853333,16,297.335667
10.79,2,297.352686
11.058333,25,297.566761
11.17119,21,297.747442
10.573333,32,298.020957
10.878333,21,298.204657
10.805,20,298.373222
10.688333,30,298.629781
11.046667,4,298.66748
10.980303,10,298.755515
10.822143,7,298.816211
10.743333,18,298.969469
10.766667,20,299.141399
10.986667,16,299.279024
10.621667,50,299.706539
11.322143,7,299.770599
10.906667,23,299.967984
10.895455,10,300.052589
10.904359,14,300.175714
10.875,15,300.304764
10.858889,6,300.355433
11.995,1,300.363658
11.043333,18,300.517282
10.838333,49,300.942158
10.498333,17,301.086605
10.661667,1,301.096257
11.14,32,301.369297
10.909444,7,301.430232
10.651667,3,301.45765
10.385,3,301.485301
10.926667,28,301.72501
10.656667,2,301.743736
10.836667,26,301.963441
10.871667,20,302.137528
10.925,25,302.347075
10.833333,20,308.760837
10.46,19,308.922617
10.928333,1,308.931405
10.953333,16,309.067376
11.269091,8,309.134561
11.038333,20,309.307464
11.131667,7,309.367448
10.859091,10,309.452623
10.596667,14,309.577042
11.176667,18,309.73069
11.096667,14,309.8462
10.406667,23,310.046617
10.803333,26,310.262803
10.966667,20,310.43394
10.2,22,310.618259
11.186364,10,310.701619
10.893571,7,310.760391
10.966667,20,310.930285
10.613333,15,311.057115
10.896667,14,311.17772
10.921667,19,311.338202
10.370256,8,311.411448
11.995,1,311.420459
10.575,17,311.561997
10.909444,7,311.623499
11.123636,8,311.693689
11.066667,20,311.864401
10.41,29,312.108213
10.923333,22,312.301126
10.92,16,312.441241
10.608333,15,312.568336
10.595,22,312.757234
11.033333,20,312.929162
10.883718,13,313.042645
10.595,1,313.050984
10.796667,14,313.171838
10.423333,24,313.385467
10.946667,24,313.597281
10.79,2,313.614569
10.85,21,313.797141
11.068333,23,313.997528
11.331667,17,314.143979
11.286667,16,314.279462
10.468333,25,314.494769
10.365,48,314.908247
11.056667,22,315.099676
10.743333,18,315.256769
11.02,16,315.395998
11.255,19,315.562672
10.558333,25,315.77727
10.741905,4,315.811236
10.686667,18,315.966065
11.09,22,316.152674
10.606667,12,316.258945
11.661667,1,316.267742
11.99,2,316.285291
10.98,4,316.321804
