#{"t_start": 1785358903.3321316, "env_id": "None"}
r,l,t
-2.0,1,1.658656
-2.0,1,1.660514
-2.0,1,1.662385
-2.0,1,1.664227
-2.0,1,1.666102
-2.0,1,1.667969
-2.0,1,1.669827
-2.0,1,1.671695
-2.0,1,1.673556
-2.0,1,1.675486
-2.0,1,1.67737
-2.0,1,1.679261
-2.0,1,1.681117
-2.0,1,1.682989
-2.0,1,1.684844
-2.0,1,1.686718
-2.0,1,1.68857
-2.0,1,1.690447
-2.0,1,1.692346
-2.0,1,1.694221
-2.0,1,1.69606
-2.0,1,1.697931
-2.0,1,1.699796
-2.0,1,1.701649
-2.0,1,1.703535
-2.0,1,1.705403
-2.0,1,1.707283
-2.0,1,1.709148
-2.0,1,1.711038
-2.0,1,1.712903
-2.0,1,1.714792
-2.0,1,1.716649
-2.0,1,1.718535
-2.0,1,1.720408
-2.0,1,1.722286
-2.0,1,1.724153
-2.0,1,1.726037
-2.0,1,1.727899
-2.0,1,1.729767
-2.0,1,1.731641
-2.0,1,1.733497
-2.0,1,1.735373
-2.0,1,1.737241
-2.0,1,1.73912
-2.0,1,1.740986
-2.0,1,1.742869
-2.0,1,1.744729
-2.0,1,1.746609
-2.0,1,1.748477
-2.0,1,1.75036
-2.0,1,1.752214
-2.0,1,1.754088
-2.0,1,1.755944
-2.0,1,1.7578
-2.0,1,1.759675
-2.0,1,1.761532
-2.0,1,1.763424
-2.0,1,1.765288
-2.0,1,1.76717
-2.0,1,1.769037
-2.0,1,1.77092
-2.0,1,1.772782
-2.0,1,1.774673
-2.0,1,1.776543
-2.0,1,1.77843
-2.0,1,1.780287
-2.0,1,1.782163
-2.0,1,1.784022
-2.0,1,1.785888
-2.0,1,1.787767
-2.0,1,1.789627
-2.0,1,1.791512
-2.0,1,1.793383
-2.0,1,1.795251
-2.0,1,1.797112
-2.0,1,1.798996
-2.0,1,1.800857
-2.0,1,1.80273
-2.0,1,1.804599
-2.0,1,1.806481
-2.0,1,1.808354
-2.0,1,1.810227
-2.0,1,1.812097
-2.0,1,1.813975
-2.0,1,1.815855
-2.0,1,1.817712
-2.0,1,1.819582
-2.0,1,1.821444
-2.0,1,1.823335
-2.0,1,1.825195
-2.0,1,1.827072
-2.0,1,1.828938
-2.0,1,1.830821
-2.0,1,1.832702
-2.0,1,1.834575
-2.0,1,1.836449
-2.0,1,1.838331
-2.0,1,1.840201
-2.0,1,1.842077
-2.0,1,1.843929
-2.0,1,1.84579
4.0,1,1.847716
-2.0,1,1.849546
-2.0,1,1.851427
-2.0,1,1.853288
-2.0,1,1.855169
-2.0,1,1.857031
-2.0,1,1.858907
-2.0,1,1.860793
-2.0,1,1.862691
-2.0,1,1.864588
-2.0,1,1.866555
-2.0,1,1.868409
-2.0,1,1.870283
-2.0,1,1.872147
-2.0,1,1.874018
-2.0,1,1.875884
-2.0,1,1.877756
-2.0,1,1.879638
-2.0,1,1.8815
-2.0,1,1.883382
-2.0,1,1.885244
-2.0,1,1.887179
-2.0,1,1.889069
-2.0,1,1.890956
-2.0,1,1.892828
-2.0,1,1.894718
-2.0,1,1.896583
-2.0,1,1.898465
-2.0,1,1.900329
-2.0,1,1.90221
-2.0,1,1.904068
-2.0,1,1.905948
-2.0,1,1.907807
-2.0,1,1.909745
-2.0,1,1.911619
-2.0,1,1.913483
-2.0,1,1.915382
-2.0,1,1.917244
-2.0,1,1.919117
-2.0,1,1.920965
-2.0,1,1.922843
-2.0,1,1.924706
-2.0,1,1.926583
-2.0,1,1.928446
-2.0,1,1.930321
-2.0,1,1.93219
-2.0,1,1.934054
-2.0,1,1.935921
-2.0,1,1.937784
-2.0,1,1.939648
-2.0,1,1.941508
-2.0,1,1.943384
-2.0,1,1.9453
-2.0,1,1.947255
-2.0,1,1.949144
-2.0,1,1.951038
-2.0,1,1.952906
-2.0,1,1.954795
-2.0,1,1.95667
-2.0,1,1.958555
-2.0,1,1.96043
-2.0,1,1.962309
-2.0,1,1.96418
-2.0,1,1.966059
-2.0,1,1.967924
-2.0,1,1.969788
-2.0,1,1.971664
-2.0,1,1.973527
-2.0,1,1.975418
-2.0,1,1.977281
-2.0,1,1.979166
-2.0,1,1.981052
-2.0,1,1.982934
-2.0,1,1.984812
-2.0,1,1.986699
-2.0,1,1.988564
-2.0,1,1.990515
-2.0,1,1.992388
-2.0,1,1.994258
-2.0,1,1.996129
-2.0,1,1.998008
-2.0,1,1.999951
-2.0,1,2.001808
-2.0,1,2.003688
-2.0,1,2.005544
-2.0,1,2.007426
-2.0,1,2.00937
-2.0,1,2.011252
-2.0,1,2.013129
-2.0,1,2.0151
-2.0,1,2.016966
-2.0,1,2.018847
-2.0,1,2.020722
-2.0,1,2.022603
-2.0,1,2.024469
-2.0,1,2.02635
-2.0,1,2.028217
-2.0,1,2.030092
-2.0,1,2.031971
-2.0,1,2.033836
-2.0,1,2.03579
-2.0,1,2.037737
-2.0,1,2.039716
-2.0,1,2.041653
-2.0,1,2.043618
-2.0,1,2.04556
-2.0,1,2.047529
-2.0,1,2.049479
-2.0,1,2.051433
-2.0,1,2.053385
-2.0,1,2.055345
-2.0,1,2.057293
-2.0,1,2.05925
-2.0,1,2.061195
-2.0,1,2.063152
-2.0,1,2.0651
-2.0,1,2.067059
-2.0,1,2.068999
-2.0,1,2.070946
-2.0,1,2.072895
-2.0,1,2.074863
-2.0,1,2.076807
-2.0,1,2.078769
-2.0,1,2.080711
-2.0,1,2.082672
-2.0,1,2.084615
-2.0,1,2.086571
-2.0,1,2.088504
-2.0,1,2.090459
-2.0,1,2.092399
-2.0,1,2.094354
-2.0,1,2.096302
-2.0,1,2.098251
-2.0,1,2.100198
-2.0,1,2.102148
-2.0,1,2.104107
-2.0,1,2.10606
-2.0,1,2.108017
-2.0,1,2.109968
-2.0,1,2.11191
-2.0,1,2.113853
-2.0,1,2.115804
-2.0,1,2.117742
-2.0,1,2.119708
-2.0,1,2.121661
-2.0,1,2.123624
-2.0,1,2.125566
-2.0,1,2.12753
-2.0,1,2.129484
-2.0,1,2.131444
-2.0,1,2.133391
-2.0,1,2.135349
-2.0,1,2.137289
-2.0,1,2.139256
-2.0,1,2.141093
-2.0,1,2.14293
-2.0,1,2.144749
-2.0,1,2.14659
-2.0,1,2.148413
-2.0,1,2.150239
-2.0,1,2.152065
-2.0,1,2.153893
-2.0,1,2.155737
-2.0,1,2.157558
-2.0,1,2.159393
-2.0,1,2.161214
-2.0,1,2.163053
-2.0,1,2.164879
-2.0,1,2.16672
-2.0,1,2.168541
-2.0,1,2.170384
-2.0,1,2.172212
-2.0,1,2.174056
-2.0,1,2.175882
-2.0,1,2.177715
-2.0,1,2.179562
-2.0,1,2.181397
-2.0,1,2.183243
-2.0,1,2.185075
-2.0,1,2.186912
-2.0,1,2.188739
-2.0,1,2.190577
-2.0,1,2.19241
-2.0,1,2.194241
-2.0,1,2.196064
-2.0,1,2.197889
-2.0,1,2.199719
-2.0,1,2.201542
-2.0,1,2.203394
-2.0,1,2.205237
-2.0,1,2.20709
-2.0,1,2.20891
-2.0,1,2.210746
-2.0,1,2.21257
-2.0,1,2.214407
-2.0,1,2.216236
-2.0,1,2.218073
-2.0,1,2.219891
-2.0,1,2.221723
-2.0,1,2.223636
-2.0,1,2.225464
-2.0,1,2.227315
-2.0,1,2.229145
-2.0,1,2.230984
-2.0,1,2.23281
-2.0,1,2.234681
-2.0,1,2.236512
-2.0,1,2.238462
-2.0,1,2.240401
-2.0,1,2.242584
-2.0,1,2.244518
-2.0,1,2.246462
-2.0,1,2.248397
-2.0,1,2.250342
-2.0,1,2.252282
-2.0,1,2.254221
-2.0,1,2.256155
-2.0,1,2.258105
-2.0,1,2.260042
-2.0,1,2.261986
-2.0,1,2.263944
-2.0,1,2.265877
-2.0,1,2.267823
-2.0,1,2.269741
-2.0,1,2.271682
-2.0,1,2.273622
-2.0,1,2.275575
-2.0,1,2.277508
-2.0,1,2.279455
-2.0,1,2.281396
-2.0,1,2.283346
-2.0,1,2.285283
-2.0,1,2.287235
-2.0,1,2.289166
-2.0,1,2.29112
-2.0,1,2.293061
-2.0,1,2.294989
-2.0,1,2.296922
-2.0,1,2.298918
-2.0,1,2.300862
-2.0,1,2.302809
-2.0,1,2.304741
-2.0,1,2.306694
-2.0,1,2.308638
-2.0,1,2.310592
-2.0,1,2.312533
-2.0,1,2.31448
-2.0,1,2.316424
-2.0,1,2.318372
-2.0,1,2.320303
-2.0,1,2.322258
-2.0,1,2.324196
-2.0,1,2.326146
-2.0,1,2.328077
-2.0,1,2.330026
-2.0,1,2.331953
-2.0,1,2.333896
-2.0,1,2.335842
-2.0,1,2.33778
-2.0,1,2.339728
-2.0,1,2.34168
-2.0,1,2.343633
-2.0,1,2.345575
-2.0,1,2.347537
-2.0,1,2.349476
3.75,2,18.263201
3.75,2,18.267965
3.75,2,18.272685
3.75,2,18.277333
3.75,2,18.28207
4.0,1,18.284389
3.75,2,18.289037
-2.0,1,18.291316
-2.0,1,18.293671
-2.0,1,18.296068
4.0,1,18.298546
-2.0,1,18.300907
-2.0,1,18.303281
4.0,1,18.305622
4.0,1,18.307968
-2.0,1,18.310315
-2.0,1,18.312709
3.75,2,18.317419
4.0,1,18.319827
4.0,1,18.322149
4.0,1,18.324468
4.0,1,18.326841
4.0,1,18.329212
-2.0,1,18.3316
4.0,1,18.334004
-2.0,1,18.336338
-2.0,1,18.338698
4.0,1,18.341094
3.75,2,18.345797
-2.0,1,18.348164
3.75,2,18.352859
-2.05,2,18.357512
4.0,1,18.359933
3.75,2,18.364616
-2.0,1,18.366834
-2.05,2,18.371539
3.75,2,18.376139
4.0,1,18.378459
-2.0,1,18.380774
4.0,1,18.383111
3.75,2,18.387849
4.0,1,18.390186
4.0,1,18.392549
3.75,2,18.397291
-2.0,1,18.399592
3.75,2,18.404234
-2.0,1,18.406559
3.75,2,18.411265
-2.05,2,18.415952
3.75,2,18.420638
3.75,2,18.425308
-2.0,1,18.427669
-2.0,1,18.430002
-2.05,2,18.434693
-2.0,1,18.437025
4.0,1,18.439436
-2.0,1,18.441739
4.0,1,18.444076
4.0,1,18.446419
4.0,1,18.448781
4.0,1,18.451162
4.0,1,18.453423
3.75,2,18.458079
-2.0,1,18.460314
-2.05,2,18.464957
4.0,1,18.467341
4.0,1,18.46969
-2.0,1,18.472084
4.0,1,18.474586
3.75,2,18.479145
3.75,2,18.483902
4.0,1,18.486293
4.0,1,18.488611
3.75,2,18.493303
3.75,2,18.497973
-2.05,2,18.502606
-2.05,2,18.507271
3.75,2,18.511921
4.0,1,18.51424
4.0,1,18.516573
4.0,1,18.51896
-2.0,1,18.521234
3.75,2,18.525991
3.75,2,18.53066
4.0,1,18.532936
-2.0,1,18.535296
-2.0,1,18.53764
3.75,2,18.542307
-2.0,1,18.544629
4.0,1,18.546968
3.75,2,18.551658
3.75,2,18.556274
-2.0,1,18.558674
4.0,1,18.561036
3.75,2,18.565659
-2.0,1,18.567932
4.0,1,18.570279
-2.05,2,18.574924
-2.0,1,18.577213
-2.0,1,18.579592
-2.0,1,18.581926
4.0,1,18.584328
-2.0,1,18.586626
4.0,1,18.589031
3.75,2,18.593754
3.75,2,18.598705
4.0,1,18.600887
4.0,1,18.603133
4.0,1,18.605592
-2.0,1,18.607902
4.0,1,18.610268
4.0,1,18.612633
4.0,1,18.614957
3.75,2,18.619674
4.0,1,18.622013
3.75,2,18.626656
4.0,1,18.629001
3.75,2,18.633663
4.0,1,18.635995
4.0,1,18.638355
-2.0,1,18.640702
3.75,2,18.645385
-2.0,1,18.647739
3.75,2,18.652504
4.0,1,18.654916
4.0,1,18.657316
3.75,2,18.662002
4.0,1,18.66434
4.0,1,18.666658
4.0,1,18.668978
-2.0,1,18.671268
3.75,2,18.6762
3.75,2,18.680959
-2.05,2,18.685618
-2.05,2,18.690326
4.0,1,18.692674
3.75,2,18.697391
4.0,1,18.699705
4.0,1,18.702094
4.0,1,18.70438
4.0,1,18.70668
-2.0,1,18.708991
4.0,1,18.711432
4.0,1,18.713873
-2.0,1,18.716146
4.0,1,18.718501
4.0,1,18.720867
4.0,1,18.723201
4.0,1,18.725501
4.0,1,18.727847
4.0,1,18.730163
4.0,1,18.732466
-2.0,1,18.73475
4.0,1,18.737097
4.0,1,18.739393
4.0,1,18.741711
-2.0,1,18.744074
-2.05,2,18.748719
4.0,1,18.75104
-2.0,1,18.753313
4.0,1,18.755698
4.0,1,18.758066
-2.0,1,18.760375
4.0,1,18.762755
3.75,2,18.767403
-2.0,1,18.769741
3.75,2,18.774445
-2.0,1,18.776727
-2.0,1,18.779036
4.0,1,18.781381
-2.0,1,18.783666
4.0,1,18.786034
4.0,1,18.788368
4.0,1,18.790757
3.75,2,18.79553
3.75,2,18.800102
4.0,1,18.802351
4.0,1,18.8047
3.75,2,18.809366
-2.05,2,18.814038
-2.0,1,18.816395
-2.0,1,18.818761
3.75,2,18.823446
3.75,2,18.828098
-2.05,2,18.832668
4.0,1,18.835075
3.75,2,18.839772
4.0,1,18.842118
-2.0,1,18.844349
4.0,1,18.84673
4.0,1,18.849002
3.75,2,18.853582
-2.0,1,18.855872
4.0,1,18.858176
-2.05,2,18.862833
-2.0,1,18.865164
3.75,2,18.869834
4.0,1,18.872143
4.0,1,18.874435
4.0,1,18.876773
4.0,1,18.879092
4.0,1,18.881418
4.0,1,18.883686
4.0,1,18.886003
-2.05,2,18.890624
3.75,2,18.895215
3.75,2,18.899791
4.0,1,18.902182
-2.05,2,18.906796
3.75,2,18.911601
4.0,1,18.913969
3.75,2,18.918533
-2.05,2,18.923244
-2.0,1,18.925585
4.0,1,18.927925
3.75,2,18.93253
3.75,2,18.93717
4.0,1,18.939562
3.75,2,18.944237
3.75,2,18.948856
3.75,2,18.953446
4.0,1,18.9558
4.0,1,18.958117
-2.0,1,18.960448
-2.0,1,18.962789
3.75,2,18.967458
-2.0,1,18.969759
4.0,1,18.972102
-2.05,2,18.976701
3.75,2,18.981432
4.0,1,18.98376
-2.0,1,18.986068
4.0,1,18.988446
3.75,2,18.993138
-2.0,1,18.995487
-2.0,1,18.997779
4.0,1,19.000148
-2.05,2,19.004767
4.0,1,19.007153
-2.0,1,19.00942
4.0,1,19.011776
3.75,2,19.016372
3.75,2,19.021047
-2.05,2,19.025714
4.0,1,19.028105
4.0,1,19.030487
-2.0,1,19.032754
-2.0,1,19.035116
3.75,2,19.039778
-2.0,1,19.042089
3.75,2,19.046708
4.0,1,19.049053
4.0,1,19.05133
3.75,2,19.056015
3.75,2,19.060647
-2.05,2,19.065294
4.0,1,19.067661
-2.0,1,19.069931
3.75,2,19.074616
-2.0,1,19.076836
-2.0,1,19.079164
3.75,2,19.083831
3.75,2,19.088413
-2.0,1,19.090714
-2.05,2,19.095368
4.0,1,19.097698
4.0,1,19.100042
4.0,1,19.102402
4.0,1,19.10469
4.0,1,19.107007
3.75,2,19.111671
3.75,2,19.116274
3.75,2,19.120894
4.0,1,19.123267
4.0,1,19.125578
-2.05,2,19.13023
3.75,2,19.13498
4.0,1,19.137293
4.0,1,19.139658
4.0,1,19.142008
3.75,2,19.146624
-2.0,1,19.148922
-2.0,1,19.151261
3.75,2,19.155925
3.75,2,19.160531
-2.05,2,19.165164
-2.0,1,19.167469
4.0,1,19.169824
3.75,2,19.174443
-2.0,1,19.176742
-2.0,1,19.179068
-2.0,1,19.181335
-2.0,1,19.183665
3.75,2,19.188289
3.75,2,19.192956
-2.0,1,19.195294
4.0,1,19.197641
4.0,1,19.200003
3.75,2,19.204724
-2.05,2,19.20933
-2.0,1,19.211679
3.75,2,19.216197
4.0,1,19.218467
-2.0,1,19.220725
3.75,2,19.225423
-2.0,1,19.227722
3.75,2,19.2322
3.75,2,19.236697
3.75,2,19.241315
3.75,2,19.245955
-2.0,1,19.248271
-2.0,1,19.250595
3.75,2,19.255193
-2.05,2,19.259826
4.0,1,19.262157
3.75,2,19.266878
3.75,2,19.271582
-2.0,1,19.273904
3.75,2,19.278611
-2.0,1,19.280914
-2.0,1,19.283232
3.75,2,19.287915
-2.0,1,19.290206
4.0,1,19.292618
3.75,2,19.297241
3.75,2,19.301968
4.0,1,19.304217
-2.0,1,19.306536
4.0,1,19.308917
4.0,1,19.311299
-2.0,1,19.313592
4.0,1,19.316021
3.75,2,19.320632
3.75,2,19.32531
-2.0,1,19.327641
3.75,2,19.332361
4.0,1,19.334693
3.75,2,19.339368
3.75,2,19.34404
-2.05,2,19.348644
-2.0,1,19.351001
3.75,2,19.355746
-2.05,2,19.360347
4.0,1,19.362782
4.0,1,19.365143
3.75,2,19.369768
4.0,1,19.372164
3.75,2,19.376782
4.0,1,19.379181
4.0,1,19.381552
3.75,2,19.386155
4.0,1,19.388481
4.0,1,19.390839
-2.0,1,19.393135
4.0,1,19.395513
3.75,2,19.400135
3.75,2,19.404732
3.75,2,19.409393
-2.0,1,19.4117
-2.05,2,19.41629
-2.0,1,19.418634
-2.05,2,19.423274
4.0,1,19.425608
4.0,1,19.427996
3.75,2,19.432624
-2.0,1,19.434912
-2.0,1,19.437243
-2.0,1,19.439607
4.0,1,19.441946
3.75,2,19.446626
4.0,1,19.448982
-2.0,1,19.451304
-2.0,1,19.453618
4.0,1,38.790597
4.0,1,38.793848
3.75,2,38.800018
3.75,2,38.805947
-2.05,2,38.81292
3.75,2,38.818606
5.75,2,38.82389
-2.0,1,38.826431
4.0,1,38.829057
3.75,2,38.834327
-3.3,7,38.852635
-6.05,18,38.902295
6.0,1,38.904956
4.0,1,38.907517
-5.25,18,38.953254
-5.25,18,38.999819
6.0,1,39.002423
-2.0,1,39.004954
-2.0,1,39.007598
4.0,1,39.010279
6.0,1,39.012881
-2.0,1,39.01547
-5.25,18,39.063046
4.0,1,39.065722
-3.05,6,39.081841
3.75,2,39.087295
-5.25,18,39.134993
-2.0,1,39.137663
6.0,1,39.140429
3.75,2,39.146038
-4.55,12,39.177724
-5.25,18,39.225624
-5.8,17,39.270039
4.0,1,39.272646
3.75,2,39.278155
6.0,1,39.280871
-3.55,8,39.302125
-3.3,7,39.320473
-5.25,18,39.366197
-2.05,2,39.371477
4.0,1,39.374323
4.0,1,39.377097
-5.25,18,39.42612
-4.8,13,39.461247
-2.3,3,39.469397
6.0,1,39.472174
-5.25,18,39.521369
-5.25,18,39.56972
5.75,2,39.575095
4.0,1,39.577989
-5.8,17,39.624432
3.75,2,39.630138
4.0,1,39.632813
3.75,2,39.638177
-2.55,4,39.649196
-2.0,1,39.651904
-5.25,18,39.700985
-4.8,13,39.737115
4.0,1,39.739837
-4.8,13,39.77375
6.0,1,39.776506
6.0,1,39.779195
3.75,2,39.784454
-2.3,3,39.792189
3.75,2,39.797409
3.75,2,39.802656
6.0,1,39.805284
6.0,1,39.807906
4.0,1,39.810646
-3.55,8,39.831525
4.0,1,39.834186
-2.0,1,39.836717
3.75,2,39.841989
-2.0,1,39.844671
-5.25,18,39.891328
5.75,2,39.89668
-5.25,18,39.94453
3.75,2,39.949653
-5.25,18,39.996324
4.0,1,39.998962
4.0,1,40.001524
-2.0,1,40.004063
5.75,2,40.009329
-2.05,2,40.014502
-2.05,2,40.01967
-2.8,5,40.032523
5.75,2,40.037688
-5.25,18,40.084553
4.0,1,40.087228
6.0,1,40.089895
4.0,1,40.092565
-2.0,1,40.09532
5.75,2,40.100553
-5.25,18,40.148985
-2.0,1,40.151553
5.65,4,60.471406
-2.0,1,60.476983
-2.55,4,60.496342
5.95,2,60.504132
6.0,1,60.508822
6.0,1,60.51307
3.3,15,60.565431
5.95,2,60.57466
4.0,1,60.57832
6.0,1,60.581271
5.85,4,60.594902
5.95,2,60.601069
5.45,4,60.614334
5.75,2,60.620831
5.95,2,60.627268
3.75,2,60.633586
4.0,1,60.636689
5.45,4,60.649532
-2.05,2,60.655717
4.0,1,60.658759
5.95,2,60.664848
4.0,1,60.668107
-2.65,6,60.686682
4.95,6,60.70613
6.0,1,60.709483
5.95,2,60.716136
-5.25,18,60.77798
4.0,1,60.780911
5.75,2,60.787788
-3.65,18,60.848821
5.95,2,60.85643
5.85,4,60.872394
4.0,1,60.876986
5.75,2,60.88477
5.65,4,60.901321
-3.3,7,60.932118
-2.0,1,60.935844
5.6,5,60.953134
3.95,10,60.984308
4.0,1,60.987374
-2.0,1,60.990443
-2.0,1,60.9935
3.75,2,60.999551
4.8,9,61.028026
3.75,2,61.034042
5.9,3,61.04333
4.95,6,61.06218
5.75,2,61.068013
5.45,4,61.080482
5.75,2,61.086884
4.0,1,61.090124
-2.0,1,61.093058
6.0,1,61.096445
3.75,2,61.10235
5.75,2,61.108256
-2.05,2,61.11407
5.4,5,61.12866
6.0,1,61.131532
6.0,1,61.134485
5.15,6,61.15275
3.9,11,61.183525
-2.0,1,61.186246
-2.0,1,61.188957
5.75,2,61.194797
-2.0,1,61.197664
5.6,5,61.21264
-2.0,1,61.215526
5.6,5,61.23089
6.0,1,61.233963
5.9,3,61.243676
5.95,2,61.250043
5.95,2,61.25646
5.7,3,61.265569
-2.0,1,61.268878
5.65,4,61.281349
5.35,6,61.299625
-2.0,1,61.30299
4.8,9,61.331525
-2.0,1,61.335251
5.45,4,61.347974
5.95,2,61.354857
4.3,11,61.393256
4.0,1,61.396832
5.65,4,61.412372
5.75,2,61.419312
5.75,2,61.427989
4.75,10,61.45969
5.4,5,61.475335
5.9,3,61.484621
5.9,3,61.494563
3.75,2,61.501012
5.95,2,61.508118
6.0,1,61.511805
5.85,4,61.524447
-2.65,6,61.543969
6.0,1,61.547212
-2.0,1,61.550343
5.75,2,61.556838
4.9,7,61.58017
5.9,3,61.589602
4.55,10,61.623582
5.9,3,61.634319
-2.85,6,61.653481
4.0,1,61.656618
-2.0,1,61.66049
5.95,2,61.666853
3.75,2,61.673486
4.0,1,61.676675
5.75,2,61.682813
5.7,3,61.692103
-4.85,18,61.751216
-2.0,1,61.754994
6.0,1,61.759355
4.0,1,61.762557
2.95,18,61.823138
4.3,11,61.856397
4.0,1,61.859478
5.75,2,61.865733
5.65,4,61.880285
6.0,1,61.883672
-2.3,3,61.895157
5.85,4,61.910111
4.15,10,61.947791
3.75,2,61.955483
6.0,1,61.958997
6.0,1,61.962652
-2.0,1,61.966274
3.75,2,61.973192
4.95,6,61.99574
6.0,1,61.99891
-4.85,18,62.065156
5.4,5,62.081639
5.75,2,62.088324
3.75,2,62.094906
-2.0,1,62.098149
5.95,2,62.105076
5.05,8,62.130791
5.45,4,62.1441
-2.0,1,62.147291
6.0,1,62.150573
6.0,1,62.154051
5.95,2,62.160388
5.1,7,83.522086
5.9,3,83.529901
-2.05,2,83.535011
6.0,1,83.537577
4.0,1,83.540025
6.0,1,83.542557
4.95,6,83.55824
5.65,4,83.568912
5.75,2,83.574279
5.95,2,83.579416
5.75,2,83.584656
4.0,1,83.587346
4.0,1,83.590028
3.75,2,83.595389
5.7,3,83.604437
5.65,4,83.615971
5.7,3,83.62405
5.75,2,83.629425
5.95,2,83.634622
4.0,1,83.637302
5.2,17,83.683976
8.0,1,83.686591
-3.4,13,83.719102
6.0,1,83.722178
-2.0,1,83.724667
8.0,1,83.727381
4.8,9,83.750894
-3.45,10,83.775807
7.95,2,83.78084
3.75,2,83.785841
7.9,3,83.793435
-5.95,32,83.881351
4.0,1,83.884006
4.0,1,83.886652
-2.0,1,83.889269
-4.05,18,83.936921
-6.15,32,84.024519
7.25,8,84.045846
8.0,1,84.048477
-7.75,32,84.136638
-5.95,32,84.22207
-7.55,32,84.310744
-8.15,32,84.398877
-8.35,32,84.503208
-6.75,32,84.60517
-2.0,1,84.608058
7.9,3,84.616731
-6.95,32,84.709666
4.8,17,84.760686
4.0,1,84.763555
4.0,1,84.766439
-2.4,5,84.780874
-6.45,26,84.865078
5.15,6,84.884663
-6.75,32,108.94203
7.45,8,108.966316
-2.0,1,108.969311
7.75,6,108.987684
-2.05,2,108.993288
4.8,21,109.061655
3.75,2,109.067719
7.65,4,109.079802
7.0,9,109.107394
7.5,7,109.12881
7.9,3,109.137974
7.9,3,109.147118
6.05,16,109.196133
6.6,13,109.236247
6.2,13,109.27654
4.3,19,109.334751
-2.05,2,109.340825
8.0,1,109.344048
7.3,7,109.365437
8.0,1,109.368474
7.95,2,109.374655
4.0,1,109.377708
6.4,17,109.430092
7.65,4,109.442709
