#{"t_start": 1785449606.1822617, "env_id": "None"}
r,l,t
-2.0,1,2.786962
-2.0,1,2.789695
-2.0,1,2.792428
-2.0,1,2.795177
-2.0,1,2.797887
-2.0,1,2.800598
-2.0,1,2.80332
-2.0,1,2.806034
-2.0,1,2.808749
-2.0,1,2.811466
-2.0,1,2.814218
-2.0,1,2.816986
-2.0,1,2.819746
-2.0,1,2.822451
-2.0,1,2.825176
-2.0,1,2.827902
-2.0,1,2.830614
-2.0,1,2.833366
-2.0,1,2.836169
-2.0,1,2.838904
-2.0,1,2.841619
-2.0,1,2.844358
-2.0,1,2.847084
-2.0,1,2.849858
-2.0,1,2.852618
-2.0,1,2.855335
-2.0,1,2.858042
-2.0,1,2.860779
-2.0,1,2.863493
-2.0,1,2.866241
-2.0,1,2.868988
-2.0,1,2.871716
-2.0,1,2.874415
-2.0,1,2.877142
-2.0,1,2.879865
-2.0,1,2.882623
-2.0,1,2.885372
-2.0,1,2.888096
-2.0,1,2.890838
-2.0,1,2.89344
-2.0,1,2.896025
-2.0,1,2.898669
-2.0,1,2.901399
-2.0,1,2.904144
-2.0,1,2.906892
-2.0,1,2.909629
-2.0,1,2.912394
-2.0,1,2.91517
-2.0,1,2.917907
-2.0,1,2.920688
-2.0,1,2.923459
-2.0,1,2.926205
-2.0,1,2.928961
-2.0,1,2.931711
-2.0,1,2.934455
-2.0,1,2.937236
-2.0,1,2.940012
-2.0,1,2.94274
-2.0,1,2.945476
-2.0,1,2.948125
-2.0,1,2.950771
-2.0,1,2.953493
-2.0,1,2.956255
-2.0,1,2.958967
-2.0,1,2.961691
-2.0,1,2.964435
-2.0,1,2.967165
-2.0,1,2.969884
-2.0,1,2.972615
-2.0,1,2.97541
-2.0,1,2.978126
-2.0,1,2.980898
-2.0,1,2.983634
-2.0,1,2.986345
-2.0,1,2.989088
-2.0,1,2.991822
-2.0,1,2.994564
-2.0,1,2.997315
-2.0,1,3.000085
-2.0,1,3.002852
-2.0,1,3.005562
-2.0,1,3.008294
-2.0,1,3.011048
-2.0,1,3.013774
-2.0,1,3.016503
-2.0,1,3.01927
-2.0,1,3.021975
-2.0,1,3.024693
-2.0,1,3.027476
-2.0,1,3.030202
-2.0,1,3.033026
-2.0,1,3.035777
-2.0,1,3.038494
-2.0,1,3.041273
-2.0,1,3.044031
-2.0,1,3.046784
-2.0,1,3.049525
-2.0,1,3.052299
-2.0,1,3.055027
-2.0,1,3.057754
-2.0,1,3.060492
-2.0,1,3.063264
-2.0,1,3.065968
-2.0,1,3.068732
-2.0,1,3.071454
-2.0,1,3.074182
-2.0,1,3.076891
-2.0,1,3.079621
-2.0,1,3.082337
-2.0,1,3.085058
-2.0,1,3.087783
-2.0,1,3.090489
-2.0,1,3.093215
-2.0,1,3.095936
-2.0,1,3.098637
-2.0,1,3.101424
-2.0,1,3.104189
-2.0,1,3.1069
-2.0,1,3.109603
-2.0,1,3.112355
-2.0,1,3.115067
-2.0,1,3.117867
-2.0,1,3.120586
-2.0,1,3.123321
-2.0,1,3.126066
-2.0,1,3.128825
-2.0,1,3.131588
-2.0,1,3.134321
-2.0,1,3.137046
-2.0,1,3.139791
-2.0,1,3.14252
-2.0,1,3.145251
-2.0,1,3.147978
-2.0,1,3.150676
-2.0,1,3.153403
-2.0,1,3.156293
-2.0,1,3.159117
-2.0,1,3.161825
-2.0,1,3.164545
-2.0,1,3.167297
-2.0,1,3.170012
-2.0,1,3.172738
-2.0,1,3.175467
-2.0,1,3.178167
-2.0,1,3.180888
-2.0,1,3.183527
-2.0,1,3.186064
-2.0,1,3.188683
-2.0,1,3.191408
-2.0,1,3.194048
-2.0,1,3.196733
-2.0,1,3.199375
-2.0,1,3.201905
-2.0,1,3.204529
-2.0,1,3.207254
-2.0,1,3.209939
-2.0,1,3.212667
-2.0,1,3.215388
-2.0,1,3.218097
-2.0,1,3.220824
-2.0,1,3.223542
-2.0,1,3.226237
-2.0,1,3.228942
-2.0,1,3.231663
-2.0,1,3.234406
-2.0,1,3.237176
-2.0,1,3.239896
-2.0,1,3.242598
-2.0,1,3.245315
-2.0,1,3.24804
-2.0,1,3.250782
-2.0,1,3.253507
-2.0,1,3.256224
-2.0,1,3.259036
-2.0,1,3.261751
-2.0,1,3.264476
-2.0,1,3.267237
-2.0,1,3.269928
-2.0,1,3.272648
-2.0,1,3.27539
-2.0,1,3.278144
-2.0,1,3.280864
-2.0,1,3.283578
-2.0,1,3.286282
-2.0,1,3.28903
-2.0,1,3.291777
-2.0,1,3.294491
-2.0,1,3.297204
-2.0,1,3.299922
-2.0,1,3.302614
-2.0,1,3.30533
-2.0,1,3.308042
-2.0,1,3.310763
-2.0,1,3.313491
-2.0,1,3.316275
-2.0,1,3.318981
-2.0,1,3.321732
-2.0,1,3.324471
-2.0,1,3.327181
-2.0,1,3.329884
-2.0,1,3.332596
-2.0,1,3.335315
-2.0,1,3.338018
-2.0,1,3.340746
-2.0,1,3.343508
-2.0,1,3.346195
-2.0,1,3.348794
-2.0,1,3.351475
-2.0,1,3.354102
-2.0,1,3.356678
-2.0,1,3.359248
-2.0,1,3.36179
-2.0,1,3.364373
-2.0,1,3.36693
-2.0,1,3.369505
-2.0,1,3.372213
-2.0,1,3.374876
-2.0,1,3.377563
-2.0,1,3.380256
-2.0,1,3.382923
-2.0,1,3.385555
-2.0,1,3.388281
-2.0,1,3.390912
-2.0,1,3.393595
-2.0,1,3.396234
-2.0,1,3.398787
-2.0,1,3.401352
-2.0,1,3.403968
-2.0,1,3.406533
-2.0,1,3.409133
-2.0,1,3.411807
-2.0,1,3.414364
-2.0,1,3.41692
-2.0,1,3.419473
-2.0,1,3.422057
-2.0,1,3.424627
-2.0,1,3.427193
-2.0,1,3.429747
-2.0,1,3.432346
-2.0,1,3.434909
-2.0,1,3.437463
-2.0,1,3.440063
-2.0,1,3.442619
-2.0,1,3.445196
-2.0,1,3.447756
-2.0,1,3.450317
-2.0,1,3.452901
-2.0,1,3.455455
-2.0,1,3.457993
-2.0,1,3.460556
-2.0,1,3.463113
-2.0,1,3.465662
-2.0,1,3.468251
-2.0,1,3.470828
-2.0,1,3.473393
-2.0,1,3.475961
-2.0,1,3.478517
-2.0,1,3.481146
-2.0,1,3.483748
