#{"t_start": 1785313230.0418174, "env_id": "None"}
r,l,t
-2.0,1,2.506977
-2.0,1,2.509817
-2.0,1,2.512571
-2.0,1,2.515305
-2.0,1,2.518166
-2.0,1,2.520934
-2.0,1,2.524246
-2.0,1,2.527056
-2.0,1,2.529884
-2.0,1,2.532667
-2.0,1,2.535529
-2.0,1,2.53833
-2.0,1,2.541161
-2.0,1,2.543934
-2.0,1,2.546728
-2.0,1,2.549522
-2.0,1,2.552398
-2.0,1,2.555188
-2.0,1,2.558014
-2.0,1,2.560822
-2.0,1,2.563598
-2.0,1,2.566409
-2.0,1,2.569217
-2.0,1,2.571983
-2.0,1,2.574771
-2.0,1,2.577563
-2.0,1,2.580339
-2.0,1,2.583107
-2.0,1,2.585889
-2.0,1,2.588689
-2.0,1,2.59147
-2.0,1,2.594281
-2.0,1,2.597182
-2.0,1,2.599952
-2.0,1,2.602718
-2.0,1,2.605474
-2.0,1,2.608241
-2.0,1,2.610978
-2.0,1,2.61374
-2.0,1,2.616493
-2.0,1,2.619237
-2.0,1,2.622001
-2.0,1,2.624748
-2.0,1,2.6275
-2.0,1,2.63026
-2.0,1,2.633017
-2.0,1,2.635756
-2.0,1,2.638604
-2.0,1,2.641528
-2.0,1,2.644305
-2.0,1,2.647109
-2.0,1,2.649889
-2.0,1,2.652662
-2.0,1,2.655415
-2.0,1,2.65818
-2.0,1,2.660957
-2.0,1,2.663715
-2.0,1,2.666481
-2.0,1,2.669272
-2.0,1,2.672041
-2.0,1,2.674802
-2.0,1,2.677571
-2.0,1,2.680352
-2.0,1,2.683156
-2.0,1,2.685938
-2.0,1,2.688733
-2.0,1,2.691502
-2.0,1,2.694386
-2.0,1,2.697304
-2.0,1,2.700215
-2.0,1,2.70298
-2.0,1,2.705737
-2.0,1,2.708551
-2.0,1,2.711422
-2.0,1,2.714193
-2.0,1,2.716967
-2.0,1,2.719718
-2.0,1,2.722897
-2.0,1,2.725637
-2.0,1,2.728282
-2.0,1,2.730901
-2.0,1,2.73352
-2.0,1,2.736151
-2.0,1,2.738808
-2.0,1,2.741432
-2.0,1,2.74404
-2.0,1,2.74667
-2.0,1,2.749283
-2.0,1,2.751885
-2.0,1,2.754635
-2.0,1,2.757467
-2.0,1,2.760275
-2.0,1,2.763042
-2.0,1,2.766083
-2.0,1,2.769092
-2.0,1,2.771908
-2.0,1,2.774676
-2.0,1,2.777496
-2.0,1,2.780267
-2.0,1,2.783054
-2.0,1,2.785836
-2.0,1,2.788611
-2.0,1,2.791365
-2.0,1,2.794143
-2.0,1,2.796932
-2.0,1,2.799694
-2.0,1,2.802542
-2.0,1,2.805313
-2.0,1,2.80829
-2.0,1,2.81106
-2.0,1,2.81388
-2.0,1,2.816662
-2.0,1,2.819432
-2.0,1,2.822205
-2.0,1,2.824971
-2.0,1,2.82773
-2.0,1,2.830514
-2.0,1,2.833305
-2.0,1,2.836079
-2.0,1,2.83886
-2.0,1,2.84164
-2.0,1,2.844444
-2.0,1,2.847209
-2.0,1,2.850128
-2.0,1,2.853105
-2.0,1,2.856027
-2.0,1,2.858952
-2.0,1,2.861888
-2.0,1,2.864823
-2.0,1,2.867785
-2.0,1,2.870717
-2.0,1,2.873646
-2.0,1,2.876567
-2.0,1,2.87948
-2.0,1,2.882402
-2.0,1,2.885334
-2.0,1,2.888254
-2.0,1,2.891212
-2.0,1,2.894225
-2.0,1,2.897191
-2.0,1,2.9001
-2.0,1,2.903027
-2.0,1,2.905957
-2.0,1,2.908889
-2.0,1,2.911788
-2.0,1,2.914737
-2.0,1,2.9177
-2.0,1,2.920618
-2.0,1,2.92354
-2.0,1,2.926466
-2.0,1,2.929398
-2.0,1,2.932315
-2.0,1,2.935353
-2.0,1,2.938333
-2.0,1,2.941309
-2.0,1,2.944262
-2.0,1,2.947233
-2.0,1,2.950169
-2.0,1,2.953172
-2.0,1,2.956087
-2.0,1,2.95902
-2.0,1,2.961949
-2.0,1,2.964878
-2.0,1,2.967785
-2.0,1,2.970712
-2.0,1,2.973689
-2.0,1,2.976681
-2.0,1,2.979655
-2.0,1,2.982591
-2.0,1,2.985515
-2.0,1,2.988452
-2.0,1,2.991415
-2.0,1,2.99439
-2.0,1,2.997358
-2.0,1,3.00034
-2.0,1,3.003303
-2.0,1,3.006261
-2.0,1,3.009202
-2.0,1,3.012124
-2.0,1,3.01505
-2.0,1,3.018003
-2.0,1,3.021051
-2.0,1,3.023981
3.75,2,24.942873
4.0,1,24.945798
3.75,2,24.951847
-2.0,1,24.954818
-2.0,1,24.957544
3.75,2,24.963075
-2.05,2,24.968619
-2.05,2,24.974434
3.75,2,24.980302
4.0,1,24.982991
4.0,1,24.985909
-2.05,2,24.991663
3.75,2,24.997626
-2.0,1,25.000577
3.75,2,25.006456
3.75,2,25.01215
3.75,2,25.017845
-2.0,1,25.020746
4.0,1,25.023566
4.0,1,25.02651
-2.0,1,25.029416
-2.05,2,25.035121
3.75,2,25.041048
3.75,2,25.046756
-2.0,1,25.049591
-2.0,1,25.052485
3.75,2,25.058512
4.0,1,25.061342
-2.0,1,25.064209
4.0,1,25.067074
4.0,1,25.07
3.75,2,25.075715
3.75,2,25.081683
-2.0,1,25.084534
4.0,1,25.087425
4.0,1,25.090282
3.75,2,25.095982
-2.0,1,25.098794
-2.0,1,25.101751
3.75,2,25.107621
-2.05,2,25.113232
-2.0,1,25.116156
-2.05,2,25.122037
4.0,1,25.125027
3.75,2,25.130581
4.0,1,25.133437
-2.0,1,25.13628
4.0,1,25.139195
-2.05,2,25.14489
4.0,1,25.147802
4.0,1,25.150651
-2.0,1,25.153565
4.0,1,25.156524
3.75,2,25.162338
4.0,1,25.165265
4.0,1,25.168191
-2.05,2,25.173873
-2.0,1,25.176777
3.75,2,25.182487
3.75,2,25.188284
4.0,1,25.191125
-2.0,1,25.1939
3.75,2,25.19971
-2.05,2,25.205407
4.0,1,25.20873
-2.0,1,25.211663
-2.0,1,25.214771
-2.0,1,25.218019
4.0,1,25.221205
4.0,1,25.224291
3.75,2,25.230468
3.75,2,25.236689
3.75,2,25.242698
4.0,1,25.245866
4.0,1,25.24891
-2.0,1,25.252114
4.0,1,25.255194
4.0,1,25.258424
-2.0,1,25.261366
3.75,2,25.267849
-2.0,1,25.271197
-2.0,1,25.274165
-2.0,1,25.277323
4.0,1,25.280447
-2.0,1,25.283387
-2.05,2,25.289464
-2.05,2,25.29574
3.75,2,25.301842
-2.05,2,25.307794
-2.0,1,25.310885
3.75,2,25.317066
4.0,1,25.320088
-2.0,1,25.323219
4.0,1,25.326407
-2.05,2,25.332494
4.0,1,25.335694
3.75,2,25.34198
-2.0,1,25.345044
4.0,1,25.34818
-2.05,2,25.354277
4.0,1,25.357458
3.75,2,25.363626
4.0,1,25.366732
3.75,2,25.372798
-2.0,1,25.375833
-2.0,1,25.378914
3.75,2,25.385108
-2.0,1,25.388143
4.0,1,25.391236
3.75,2,25.397354
3.75,2,25.403308
4.0,1,25.406343
3.75,2,25.412669
4.0,1,25.415678
-2.0,1,25.418747
4.0,1,25.421912
-2.0,1,25.425055
3.75,2,25.431276
-2.0,1,25.434351
-2.05,2,25.440289
3.75,2,25.446645
4.0,1,25.449652
-2.0,1,25.452708
-2.0,1,25.455717
-2.0,1,25.458824
4.0,1,25.461825
3.75,2,25.468046
4.0,1,25.471153
-2.05,2,25.477245
-2.0,1,25.480289
-2.0,1,25.4834
-2.05,2,25.489497
-2.0,1,25.492622
3.75,2,25.498818
-2.0,1,25.501776
3.75,2,25.508001
3.75,2,25.514258
3.75,2,25.520309
4.0,1,25.523505
4.0,1,25.526636
4.0,1,25.529832
4.0,1,25.532971
-2.05,2,25.539201
3.75,2,25.545556
-2.0,1,25.548743
-2.05,2,25.555233
-2.05,2,25.561383
4.0,1,25.564618
3.75,2,25.570615
-2.0,1,25.573723
-2.0,1,25.576917
-2.05,2,25.58321
3.75,2,25.589559
-2.05,2,25.595883
3.75,2,25.602218
-2.0,1,25.605387
4.0,1,25.608478
-2.0,1,25.611628
4.0,1,25.614751
4.0,1,25.617851
3.75,2,25.624147
3.75,2,25.630393
4.0,1,25.633467
3.75,2,25.639787
4.0,1,25.642832
3.75,2,25.649102
4.0,1,25.652163
3.75,2,25.658278
4.0,1,25.661333
4.0,1,25.66435
3.75,2,25.670469
4.0,1,25.673464
3.75,2,25.679906
4.0,1,25.683087
3.75,2,25.689393
3.75,2,25.695702
4.0,1,25.698784
-2.0,1,25.701894
-2.0,1,25.704885
-2.0,1,25.708046
4.0,1,25.711274
-2.0,1,25.714393
-2.05,2,25.720642
-2.0,1,25.723793
-2.05,2,25.729907
4.0,1,25.733124
-2.0,1,25.736144
-2.0,1,25.739273
-2.05,2,25.745474
3.75,2,25.751884
3.75,2,25.758035
4.0,1,25.761174
3.75,2,25.767383
-2.0,1,25.770482
3.75,2,25.776752
-2.05,2,25.782973
-2.0,1,25.786126
-2.05,2,25.792275
-2.0,1,25.795487
3.75,2,25.801649
-2.05,2,25.807857
4.0,1,25.811388
4.0,1,25.814413
3.75,2,25.820654
3.75,2,25.826957
4.0,1,25.830078
4.0,1,25.833176
-2.05,2,25.839173
-2.0,1,25.842182
-2.0,1,25.845171
4.0,1,25.848341
-2.0,1,25.851366
4.0,1,25.854534
3.75,2,25.860747
3.75,2,25.866914
-2.05,2,25.87313
4.0,1,25.876399
3.75,2,25.882986
3.75,2,25.889537
3.75,2,25.896458
3.75,2,25.902768
-2.0,1,25.906068
-2.0,1,25.9094
-2.0,1,25.91276
-2.05,2,25.919324
3.75,2,25.925894
4.0,1,25.929176
4.0,1,25.93268
4.0,1,25.935984
3.75,2,25.94253
-2.0,1,25.945837
-2.0,1,25.94917
3.75,2,25.95577
-2.05,2,25.962428
3.75,2,25.969135
-2.0,1,25.97243
3.75,2,25.979154
-2.05,2,25.985734
-2.05,2,25.992425
-2.0,1,25.995722
3.75,2,26.002468
4.0,1,26.005728
-2.0,1,26.008968
4.0,1,26.012326
-2.0,1,26.015784
3.75,2,26.022688
-2.05,2,26.029241
-2.0,1,26.032521
3.75,2,26.039069
3.75,2,26.045564
4.0,1,26.048912
-2.0,1,26.052211
3.75,2,26.058792
4.0,1,26.062184
4.0,1,26.065654
-2.0,1,26.068949
4.0,1,26.072248
4.0,1,26.075563
3.75,2,26.082104
-2.05,2,26.088506
-2.05,2,26.095167
3.75,2,26.101827
4.0,1,26.105362
4.0,1,26.108549
4.0,1,26.111804
4.0,1,26.115156
-2.0,1,26.11842
4.0,1,26.121766
3.75,2,26.128193
-2.0,1,26.131441
3.75,2,26.138059
-2.05,2,26.144539
4.0,1,26.147919
-2.0,1,26.151141
-2.0,1,26.154507
-2.05,2,26.161128
4.0,1,26.164388
-2.0,1,26.167505
-2.05,2,26.173891
3.75,2,26.180528
4.0,1,26.183839
3.75,2,26.190575
-2.0,1,26.193905
4.0,1,26.197195
3.75,2,26.204117
4.0,1,26.2078
4.0,1,26.211159
4.0,1,26.214665
-2.0,1,26.217917
4.0,1,26.221488
4.0,1,26.225134
-2.0,1,26.228491
4.0,1,26.232056
-2.0,1,26.235501
-2.05,2,26.242097
-2.05,2,26.248662
-2.0,1,26.251969
3.75,2,26.258583
4.0,1,26.261867
4.0,1,26.265177
-2.0,1,26.268374
3.75,2,26.274915
3.75,2,26.281459
4.0,1,26.284768
-2.05,2,26.291333
-2.0,1,26.29461
3.75,2,26.301106
-2.0,1,26.30437
3.75,2,26.310799
-2.05,2,26.317211
4.0,1,26.320729
4.0,1,26.32401
3.75,2,26.330812
4.0,1,26.334048
-2.0,1,26.337276
4.0,1,26.340617
4.0,1,26.34394
3.75,2,26.350521
4.0,1,26.353812
-2.05,2,26.360389
3.75,2,26.367048
4.0,1,26.370421
4.0,1,26.373767
4.0,1,26.376964
-2.0,1,26.380179
4.0,1,26.383574
3.75,2,26.390015
4.0,1,26.393286
4.0,1,26.396626
4.0,1,26.399825
-2.05,2,26.406448
4.0,1,26.409796
3.75,2,26.416157
3.75,2,26.422661
4.0,1,26.425938
4.0,1,26.429234
-2.05,2,26.435653
-2.0,1,26.438939
4.0,1,26.44225
4.0,1,26.445565
3.75,2,26.452149
-2.0,1,26.455416
-2.0,1,26.458783
3.75,2,26.465356
3.75,2,26.471845
3.75,2,26.478366
-2.0,1,26.48162
4.0,1,26.48502
3.75,2,26.491632
4.0,1,26.494743
3.75,2,26.50138
-2.05,2,26.507855
-2.0,1,26.511147
3.75,2,26.517639
3.75,2,26.52412
3.75,2,26.530668
4.0,1,26.534098
4.0,1,26.537258
3.75,2,26.54364
4.0,1,26.546898
4.0,1,48.730929
3.75,2,48.737599
3.75,2,48.743911
-2.0,1,48.751617
3.75,2,48.757695
5.75,2,48.763693
6.0,1,48.766607
-2.3,3,48.775049
-5.55,16,48.820843
3.75,2,48.826562
-4.583333,18,48.878781
-2.8,5,48.895008
-4.583333,18,48.950343
-4.583333,18,49.008816
-4.583333,18,49.074536
-4.583333,18,49.13008
3.75,2,49.136009
3.75,2,49.141977
6.0,1,49.145193
-2.3,3,49.154387
4.0,1,49.157402
4.0,1,49.160498
-4.583333,18,49.215661
3.75,2,49.222014
4.0,1,49.225248
6.0,1,49.228456
-4.583333,18,49.284825
-3.8,9,49.312956
4.0,1,49.316278
-4.583333,18,49.371779
-3.3,7,49.393363
6.0,1,49.396529
5.75,2,49.402983
3.75,2,49.409665
-2.0,1,49.413091
3.75,2,49.420014
-2.05,2,49.426403
-3.05,6,49.446151
-2.55,4,49.458766
-4.583333,18,49.521818
-4.583333,18,49.582981
4.0,1,49.586327
-2.0,1,49.589689
-2.0,1,49.593055
4.0,1,49.59645
-4.583333,18,49.657603
-4.583333,18,49.715657
3.75,2,49.721717
-3.55,8,49.747225
3.75,2,49.753805
3.75,2,49.759861
4.0,1,49.762899
3.75,2,49.769167
-4.55,12,49.807164
3.75,2,49.813528
5.75,2,49.819759
5.75,2,49.826013
6.0,1,49.829446
-4.583333,18,49.88542
-2.0,1,49.888509
-4.583333,18,49.946244
5.75,2,49.952981
-3.55,8,49.979362
-2.05,2,49.985713
6.0,1,49.98896
3.75,2,49.995155
4.0,1,49.998709
6.0,1,50.001874
3.75,2,50.008043
4.0,1,50.011133
-2.05,2,50.017277
6.0,1,50.020439
-4.583333,18,50.076366
-4.583333,18,50.133039
4.0,1,50.136183
-4.583333,18,50.190862
-2.55,4,50.202432
3.75,2,50.208382
3.75,2,50.214257
5.75,2,50.220019
-4.583333,18,50.271379
-2.05,2,50.276965
-4.583333,18,50.328336
-2.05,2,50.334154
5.15,6,73.041435
5.75,2,73.046431
-2.0,1,73.048946
6.0,1,73.051504
-2.0,1,73.053939
5.75,2,73.059042
5.9,3,73.06635
-2.0,1,73.068829
5.95,2,73.073866
5.75,2,73.078955
3.75,2,73.084113
4.0,1,73.086575
5.95,2,73.091552
3.75,2,73.09661
5.45,4,73.106635
-2.55,4,73.116776
6.0,1,73.119464
4.0,1,73.122019
4.0,1,73.124611
3.75,2,73.129729
4.0,1,73.132329
5.9,3,73.140035
-2.0,1,73.142484
4.25,12,73.172815
6.0,1,73.175416
4.85,8,73.19566
3.75,2,73.20073
5.95,2,73.205944
6.0,1,73.20876
6.0,1,73.211494
5.75,2,73.216881
6.0,1,73.219533
5.9,3,73.22754
5.2,5,73.241012
5.95,2,73.246313
3.75,2,73.251666
5.65,4,73.262414
-2.55,4,73.272956
5.95,2,73.27824
-4.583333,18,73.326804
5.65,4,73.337456
3.75,2,73.342719
4.0,1,73.345351
4.0,1,73.348007
3.75,2,73.353385
-2.0,1,73.355966
3.75,2,73.361152
-3.65,10,73.387918
6.0,1,73.390523
5.65,4,73.401027
5.75,2,73.406219
3.75,2,73.411463
6.0,1,73.414152
6.0,1,73.416843
4.7,7,73.435937
5.95,2,73.441571
6.0,1,73.444407
5.95,2,73.450258
-2.0,1,73.453107
-2.0,1,73.456091
5.3,7,73.476338
4.0,1,73.479179
5.45,4,73.490344
5.9,3,73.498766
5.9,3,73.507032
5.75,2,73.512515
4.0,1,73.515265
5.45,4,73.526821
6.0,1,73.52973
3.75,2,73.535385
5.95,2,73.540982
5.65,4,73.552193
6.0,1,73.555148
5.95,2,73.560885
4.0,1,73.563707
3.75,2,73.569365
6.0,1,73.572162
6.0,1,73.575009
5.9,3,73.58358
5.6,5,73.597523
3.75,2,73.603122
3.75,2,73.608727
3.75,2,73.615796
5.85,4,73.626585
-5.55,24,73.690877
-5.8,32,73.777598
-2.0,1,73.780317
-5.4,32,73.867952
-5.6,32,73.953557
6.55,10,73.980539
-5.8,32,74.067382
5.75,2,74.073047
7.95,2,74.078738
7.65,4,74.090188
-5.45,18,74.14195
4.0,1,74.144972
7.95,2,74.15103
-5.2,32,74.245242
-2.0,1,74.248856
-6.95,28,74.338795
-7.7,31,74.448189
-4.3,15,97.678597
6.85,8,97.694804
7.3,7,97.709193
6.9,11,97.73229
7.55,6,97.744513
8.0,1,97.746495
7.8,5,97.757122
6.3,11,97.78217
-2.3,3,97.789045
6.65,12,97.816812
4.0,1,97.819183
4.0,1,97.821593
6.9,7,97.838351
7.9,3,97.845559
7.45,4,97.855178
7.55,6,97.869713
7.9,3,97.877035
7.2,9,97.898987
-2.0,1,97.90132
7.35,6,97.916243
7.5,7,97.933231
8.0,1,97.935629
6.0,1,97.937968
4.0,1,97.940413
8.0,1,97.942849
3.75,2,97.947797
6.35,10,97.971821
-3.05,10,97.994512
5.95,2,97.999257
5.95,14,98.031689
-2.05,2,98.036537
7.55,6,98.051203
5.15,18,98.095637
7.8,5,98.107826
7.95,2,98.112706
-2.0,1,98.115003
4.65,8,98.134678
-5.75,28,98.203662
6.0,1,98.206046
4.0,1,98.208558
5.5,19,98.256962
6.6,13,98.290396
-3.45,10,98.315776
-3.7,11,98.342141
7.3,7,98.359273
7.75,2,98.364177
6.55,10,98.389194
5.85,12,98.419293
3.75,2,98.424373
7.7,3,98.432035
7.6,5,98.44481
7.15,10,98.470228
7.3,7,98.486992
3.75,2,98.49174
7.9,3,98.498931
6.05,16,98.538307
-4.05,10,98.563843
7.35,6,98.579679
7.6,5,98.59234
6.75,10,98.617516
4.0,1,98.620023
7.75,2,98.625004
2.5,31,98.703337
7.15,6,98.718096
6.85,8,98.738172
3.75,2,98.743229
5.65,4,98.753563
7.6,5,98.766896
8.0,1,98.769529
-7.0,29,98.847547
7.55,6,98.864051
8.0,1,98.866764
7.75,2,98.872144
6.0,1,98.874894
6.65,8,98.897122
7.7,3,98.905151
5.95,2,98.910716
7.2,9,121.824025
-2.0,1,121.826795
-2.35,4,121.837574
6.0,13,121.873225
-2.35,4,121.883808
-2.0,1,121.886619
-2.1,3,121.894955
7.95,2,121.900582
7.1,11,121.930361
7.8,5,121.943683
4.15,30,122.024974
6.2,17,122.071001
6.85,8,122.092407
-2.0,1,122.095069
-2.0,1,122.097723
7.7,3,122.106473
-2.0,1,122.109338
6.45,12,122.14394
6.0,1,122.146755
-2.0,1,122.149702
7.9,3,122.158434
7.2,5,122.173476
-2.05,2,122.179146
7.55,6,122.197968
-5.4,32,122.296736
6.0,1,122.29988
7.75,2,122.306294
7.5,7,122.3277
5.45,4,122.339757
2.35,30,122.43241
-3.6,9,122.460227
4.0,1,122.463367
7.3,7,122.485436
7.85,4,122.497563
7.9,3,122.506649
7.15,10,122.536954
-2.0,1,122.539895
7.95,2,122.546097
-2.0,1,122.549218
6.6,13,122.588673
7.9,3,122.597775
-3.0,9,122.625232
7.85,4,122.637472
7.9,3,122.646623
3.95,26,122.725816
7.7,3,122.736336
8.0,1,122.739814
5.15,18,122.803425
8.0,1,122.806812
-2.0,1,122.810378
-2.0,1,122.814387
8.0,1,122.818314
7.4,5,122.8359
4.0,1,122.839269
7.75,2,122.846338
-2.85,6,122.866447
5.15,18,122.929559
4.0,1,122.933001
6.7,11,122.969685
-2.0,1,122.972889
4.85,16,123.033907
6.75,10,123.069103
7.4,5,123.086827
