#{"t_start": 1785313229.9757617, "env_id": "None"}
r,l,t
-2.0,1,2.24944
-2.0,1,2.252208
-2.0,1,2.255
-2.0,1,2.257735
-2.0,1,2.260496
-2.0,1,2.263274
-2.0,1,2.266014
-2.0,1,2.268798
-2.0,1,2.271572
-2.0,1,2.274369
-2.0,1,2.277134
-2.0,1,2.279927
-2.0,1,2.282778
-2.0,1,2.285523
-2.0,1,2.28829
-2.0,1,2.291104
-2.0,1,2.293853
-2.0,1,2.296617
-2.0,1,2.299375
-2.0,1,2.30211
-2.0,1,2.304883
-2.0,1,2.30767
-2.0,1,2.310462
-2.0,1,2.313202
-2.0,1,2.315964
-2.0,1,2.31873
-2.0,1,2.321596
-2.0,1,2.324356
-2.0,1,2.327094
-2.0,1,2.329864
-2.0,1,2.332709
-2.0,1,2.335468
-2.0,1,2.338201
-2.0,1,2.340957
-2.0,1,2.343717
-2.0,1,2.346428
-2.0,1,2.34903
-2.0,1,2.351635
-2.0,1,2.354351
-2.0,1,2.35714
-2.0,1,2.359922
-2.0,1,2.36282
-2.0,1,2.36559
-2.0,1,2.36829
-2.0,1,2.37108
-2.0,1,2.373906
-2.0,1,2.376701
-2.0,1,2.379512
-2.0,1,2.382272
-2.0,1,2.385034
-2.0,1,2.387789
-2.0,1,2.390544
-2.0,1,2.393288
-2.0,1,2.396051
-2.0,1,2.3988
-2.0,1,2.401556
-2.0,1,2.404398
-2.0,1,2.407231
-2.0,1,2.409981
-2.0,1,2.41275
-2.0,1,2.4156
-2.0,1,2.418402
-2.0,1,2.421137
-2.0,1,2.423905
-2.0,1,2.426668
-2.0,1,2.429414
-2.0,1,2.432209
-2.0,1,2.434999
-2.0,1,2.437774
-2.0,1,2.440603
-2.0,1,2.443409
-2.0,1,2.44616
-2.0,1,2.449008
-2.0,1,2.451784
-2.0,1,2.454535
-2.0,1,2.457338
-2.0,1,2.460105
-2.0,1,2.462866
-2.0,1,2.465604
-2.0,1,2.468382
-2.0,1,2.471164
-2.0,1,2.473922
-2.0,1,2.476675
-2.0,1,2.479533
-2.0,1,2.482279
-2.0,1,2.485066
4.0,1,2.487939
-2.0,1,2.490733
-2.0,1,2.493503
-2.0,1,2.496269
-2.0,1,2.499094
-2.0,1,2.501847
-2.0,1,2.504618
-2.0,1,2.507379
-2.0,1,2.51013
-2.0,1,2.512893
-2.0,1,2.515653
-2.0,1,2.518406
-2.0,1,2.52115
-2.0,1,2.523916
-2.0,1,2.526687
-2.0,1,2.529434
-2.0,1,2.532227
-2.0,1,2.535061
-2.0,1,2.537825
-2.0,1,2.540586
-2.0,1,2.543362
-2.0,1,2.546135
-2.0,1,2.548911
-2.0,1,2.551674
-2.0,1,2.554419
-2.0,1,2.55717
-2.0,1,2.559938
-2.0,1,2.562694
-2.0,1,2.565427
-2.0,1,2.56821
-2.0,1,2.57099
-2.0,1,2.573748
-2.0,1,2.576559
-2.0,1,2.579325
-2.0,1,2.582057
-2.0,1,2.584928
-2.0,1,2.5877
-2.0,1,2.591054
-2.0,1,2.593809
-2.0,1,2.596644
-2.0,1,2.599458
-2.0,1,2.602321
-2.0,1,2.605146
-2.0,1,2.607935
-2.0,1,2.610729
-2.0,1,2.613501
-2.0,1,2.616301
-2.0,1,2.619176
-2.0,1,2.622008
-2.0,1,2.624823
-2.0,1,2.627609
-2.0,1,2.630417
-2.0,1,2.63321
-2.0,1,2.635998
-2.0,1,2.638791
-2.0,1,2.641562
-2.0,1,2.644346
-2.0,1,2.647127
-2.0,1,2.649886
-2.0,1,2.652683
-2.0,1,2.655471
-2.0,1,2.658249
-2.0,1,2.661103
-2.0,1,2.663924
-2.0,1,2.666718
-2.0,1,2.669451
-2.0,1,2.672211
-2.0,1,2.674967
-2.0,1,2.677703
-2.0,1,2.680463
-2.0,1,2.683219
-2.0,1,2.685969
-2.0,1,2.688717
-2.0,1,2.691474
-2.0,1,2.694229
-2.0,1,2.696986
-2.0,1,2.699746
-2.0,1,2.702567
-2.0,1,2.705459
-2.0,1,2.708251
-2.0,1,2.711015
-2.0,1,2.713831
-2.0,1,2.716601
-2.0,1,2.719374
-2.0,1,2.722121
-2.0,1,2.72489
-2.0,1,2.727671
-2.0,1,2.730447
-2.0,1,2.733203
-2.0,1,2.735966
-2.0,1,2.738737
-2.0,1,2.741478
-2.0,1,2.744251
-2.0,1,2.74713
-2.05,2,2.752677
-2.0,1,2.755463
-2.0,1,2.758301
-2.0,1,2.761232
-2.0,1,2.764153
-2.0,1,2.766995
-2.0,1,2.769734
-2.0,1,2.7725
-2.0,1,2.775343
-2.0,1,2.778099
-2.0,1,2.780873
-2.0,1,2.783644
-2.0,1,2.786802
-2.0,1,2.789638
-2.0,1,2.792319
-2.0,1,2.794959
-2.0,1,2.797567
-2.0,1,2.800191
-2.0,1,2.802868
-2.0,1,2.805474
-2.0,1,2.808099
-2.0,1,2.810733
-2.0,1,2.813326
-2.0,1,2.81595
-2.0,1,2.818585
-2.0,1,2.82139
-2.0,1,2.82417
-2.0,1,2.826992
-2.0,1,2.829742
-2.0,1,2.832809
-2.0,1,2.835801
-2.0,1,2.838631
-2.0,1,2.841384
-2.0,1,2.844202
-2.0,1,2.847012
-2.0,1,2.849769
-2.0,1,2.852532
-2.0,1,2.855315
-2.0,1,2.858066
-2.0,1,2.860852
-2.0,1,2.863636
-2.0,1,2.866442
-2.0,1,2.869243
-2.0,1,2.872019
-2.0,1,2.874999
-2.0,1,2.877821
-2.0,1,2.880595
-2.0,1,2.883375
-2.0,1,2.88614
-2.0,1,2.888916
-2.0,1,2.891685
-2.0,1,2.894467
-2.0,1,2.897223
-2.0,1,2.900025
-2.0,1,2.902812
-2.0,1,2.905576
-2.0,1,2.908359
-2.0,1,2.911163
-2.0,1,2.913918
-2.0,1,2.916858
-2.0,1,2.919811
-2.0,1,2.92275
-2.0,1,2.925662
-2.0,1,2.928596
-2.0,1,2.931533
-2.0,1,2.934509
-2.0,1,2.937419
-2.0,1,2.940355
-2.0,1,2.943274
-2.0,1,2.946186
-2.0,1,2.949102
-2.0,1,2.952036
-2.0,1,2.954981
-2.0,1,2.957949
-2.0,1,2.960961
-2.0,1,2.963909
-2.0,1,2.96684
-2.0,1,2.969745
-2.0,1,2.972668
-2.0,1,2.975599
-2.0,1,2.978511
-2.0,1,2.981489
-2.0,1,2.984411
-2.0,1,2.987347
-2.0,1,2.990265
-2.0,1,2.993191
-2.0,1,2.996124
-2.0,1,2.999055
-2.0,1,3.00216
-2.0,1,3.005116
-2.0,1,3.008083
-2.0,1,3.011061
-2.0,1,3.014008
-2.0,1,3.017006
-2.0,1,3.019948
-2.0,1,3.022877
-2.0,1,3.02579
-2.0,1,3.02872
-2.0,1,3.031643
-2.0,1,3.034567
-2.0,1,3.037506
-2.0,1,3.04048
-2.0,1,3.043447
-2.0,1,3.046439
-2.0,1,3.049353
-2.0,1,3.052286
-2.0,1,3.055244
-2.0,1,3.05819
-2.0,1,3.061157
-2.0,1,3.064164
-2.0,1,3.067158
-2.0,1,3.070085
-2.0,1,3.073045
-2.0,1,3.075982
-2.0,1,3.07892
-2.0,1,3.081831
-2.0,1,3.084783
-2.0,1,3.087842
-2.0,1,3.090749
3.75,2,25.009699
3.75,2,25.015726
3.75,2,25.021552
3.75,2,25.027039
-2.05,2,25.032452
-2.0,1,25.03538
4.0,1,25.038257
4.0,1,25.041263
-2.0,1,25.044118
-2.05,2,25.04975
-2.05,2,25.055597
4.0,1,25.058576
-2.05,2,25.064421
-2.0,1,25.067474
4.0,1,25.070366
-2.0,1,25.073203
-2.0,1,25.076038
4.0,1,25.078897
3.75,2,25.084582
-2.0,1,25.087445
4.0,1,25.090454
4.0,1,25.093366
4.0,1,25.096274
-2.0,1,25.099046
4.0,1,25.102011
4.0,1,25.104946
-2.05,2,25.110658
-2.05,2,25.116424
4.0,1,25.119372
-2.0,1,25.122256
4.0,1,25.125198
-2.0,1,25.128009
4.0,1,25.13096
-2.0,1,25.13374
3.75,2,25.139599
3.75,2,25.145477
-2.0,1,25.148355
4.0,1,25.151253
-2.05,2,25.15696
-2.05,2,25.162658
-2.05,2,25.168481
3.75,2,25.174323
3.75,2,25.180013
-2.0,1,25.182895
4.0,1,25.185865
-2.0,1,25.188889
4.0,1,25.191784
-2.0,1,25.194552
4.0,1,25.197348
3.75,2,25.203044
-2.05,2,25.208791
-2.05,2,25.214565
3.75,2,25.220359
4.0,1,25.22326
3.75,2,25.229095
-2.05,2,25.234895
-2.05,2,25.240645
3.75,2,25.246388
4.0,1,25.249254
3.75,2,25.255029
-2.05,2,25.260735
-2.05,2,25.266495
3.75,2,25.272246
3.75,2,25.278577
3.75,2,25.284912
-2.0,1,25.287978
4.0,1,25.291111
-2.05,2,25.297297
-2.05,2,25.303419
3.75,2,25.309528
4.0,1,25.31271
4.0,1,25.315742
4.0,1,25.318981
-2.0,1,25.321946
3.75,2,25.328269
3.75,2,25.334908
4.0,1,25.337932
3.75,2,25.344088
4.0,1,25.347189
-2.0,1,25.350166
4.0,1,25.353317
-2.05,2,25.359474
-2.0,1,25.362513
3.75,2,25.368572
-2.05,2,25.374544
-2.0,1,25.377587
4.0,1,25.380714
-2.0,1,25.383727
4.0,1,25.386882
-2.0,1,25.389952
-2.0,1,25.393059
-2.05,2,25.399261
3.75,2,25.405634
4.0,1,25.408709
-2.0,1,25.411807
4.0,1,25.414977
-2.0,1,25.417936
3.75,2,25.424217
4.0,1,25.427349
3.75,2,25.433501
-2.0,1,25.436503
-2.0,1,25.439485
4.0,1,25.442597
-2.0,1,25.44574
-2.05,2,25.451838
4.0,1,25.454937
3.75,2,25.461093
4.0,1,25.464134
4.0,1,25.467106
-2.0,1,25.470129
3.75,2,25.476346
-2.0,1,25.479364
4.0,1,25.482435
4.0,1,25.48553
4.0,1,25.4887
4.0,1,25.491893
4.0,1,25.494939
3.75,2,25.501073
3.75,2,25.507082
4.0,1,25.510237
3.75,2,25.516396
3.75,2,25.522554
4.0,1,25.525569
3.75,2,25.531793
4.0,1,25.534819
4.0,1,25.537849
4.0,1,25.54095
-2.0,1,25.543946
-2.0,1,25.547068
3.75,2,25.553206
-2.0,1,25.556277
-2.0,1,25.559415
-2.0,1,25.562531
4.0,1,25.56552
4.0,1,25.568583
4.0,1,25.57167
4.0,1,25.574804
3.75,2,25.581042
-2.05,2,25.587223
-2.0,1,25.590375
3.75,2,25.596737
-2.0,1,25.599814
3.75,2,25.605988
-2.0,1,25.609212
4.0,1,25.612339
4.0,1,25.615705
3.75,2,25.622004
-2.0,1,25.625054
3.75,2,25.631336
4.0,1,25.634414
4.0,1,25.637405
4.0,1,25.6407
3.75,2,25.646966
4.0,1,25.650049
-2.0,1,25.653201
4.0,1,25.656515
-2.0,1,25.6596
3.75,2,25.665891
-2.05,2,25.672228
-2.05,2,25.678506
-2.0,1,25.681573
3.75,2,25.687916
4.0,1,25.691048
4.0,1,25.694075
-2.05,2,25.700427
4.0,1,25.703425
-2.0,1,25.706603
3.75,2,25.712814
3.75,2,25.719004
4.0,1,25.721965
4.0,1,25.725142
3.75,2,25.731125
-2.0,1,25.734008
3.75,2,25.740282
4.0,1,25.743569
3.75,2,25.749939
3.75,2,25.756268
4.0,1,25.759503
4.0,1,25.762565
3.75,2,25.768762
4.0,1,25.771834
3.75,2,25.778038
4.0,1,25.781213
3.75,2,25.787588
-2.0,1,25.790619
-2.05,2,25.796791
-2.0,1,25.799922
4.0,1,25.803123
3.75,2,25.809262
4.0,1,25.812412
3.75,2,25.818723
4.0,1,25.821836
-2.0,1,25.8248
3.75,2,25.831176
3.75,2,25.837352
4.0,1,25.840476
4.0,1,25.843633
3.75,2,25.84986
4.0,1,25.852988
3.75,2,25.859177
-2.05,2,25.865324
-2.05,2,25.871594
-2.0,1,25.874952
-2.0,1,25.878083
4.0,1,25.881318
-2.0,1,25.884345
4.0,1,25.887547
-2.0,1,25.890577
3.75,2,25.896809
3.75,2,25.90292
-2.05,2,25.908877
-2.0,1,25.911898
4.0,1,25.915119
3.75,2,25.92132
-2.05,2,25.927444
-2.0,1,25.930525
-2.0,1,25.933665
4.0,1,25.936841
3.75,2,25.943271
4.0,1,25.946605
-2.05,2,25.953095
-2.0,1,25.956512
4.0,1,25.960074
-2.0,1,25.963223
4.0,1,25.966401
4.0,1,25.969746
4.0,1,25.973062
3.75,2,25.979772
-2.05,2,25.986215
-2.05,2,25.992761
-2.0,1,25.996113
3.75,2,26.00298
-2.0,1,26.006101
-2.0,1,26.009477
-2.0,1,26.012803
-2.05,2,26.019362
3.75,2,26.026086
-2.0,1,26.029392
3.75,2,26.03612
4.0,1,26.039381
-2.0,1,26.042608
4.0,1,26.046103
4.0,1,26.04939
-2.0,1,26.052696
-2.0,1,26.055972
-2.0,1,26.059397
-2.05,2,26.065972
-2.0,1,26.069323
-2.0,1,26.072612
-2.05,2,26.079248
-2.0,1,26.082697
-2.0,1,26.086236
-2.0,1,26.08955
-2.05,2,26.096141
3.75,2,26.102726
3.75,2,26.109076
-2.05,2,26.115745
-2.0,1,26.119038
4.0,1,26.122344
3.75,2,26.129178
-2.0,1,26.132491
-2.0,1,26.135754
4.0,1,26.139145
4.0,1,26.142428
3.75,2,26.148992
4.0,1,26.152236
3.75,2,26.158733
4.0,1,26.162091
3.75,2,26.168708
4.0,1,26.17212
4.0,1,26.175355
3.75,2,26.181995
4.0,1,26.185275
3.75,2,26.191763
3.75,2,26.198262
3.75,2,26.204821
4.0,1,26.20811
3.75,2,26.214709
4.0,1,26.21801
4.0,1,26.221393
-2.05,2,26.227887
3.75,2,26.23433
3.75,2,26.240749
3.75,2,26.247331
-2.05,2,26.253889
-2.05,2,26.260763
-2.0,1,26.264022
-2.05,2,26.271291
4.0,1,26.274756
4.0,1,26.278282
3.75,2,26.284956
3.75,2,26.29199
3.75,2,26.299117
-2.05,2,26.305658
-2.05,2,26.312253
4.0,1,26.315583
-2.0,1,26.318868
-2.05,2,26.325369
4.0,1,26.328737
-2.05,2,26.33523
-2.0,1,26.338516
-2.0,1,26.341711
3.75,2,26.348323
3.75,2,26.354979
-2.0,1,26.358216
-2.05,2,26.364673
4.0,1,26.36798
-2.0,1,26.3712
-2.0,1,26.37438
-2.0,1,26.377566
4.0,1,26.380845
3.75,2,26.387543
3.75,2,26.39436
-2.0,1,26.397619
-2.0,1,26.400799
4.0,1,26.404155
4.0,1,26.407498
3.75,2,26.414033
3.75,2,26.42065
-2.0,1,26.423831
-2.0,1,26.427242
-2.0,1,26.430537
-2.0,1,26.433848
3.75,2,26.440569
3.75,2,26.447124
4.0,1,26.450397
-2.0,1,26.453526
4.0,1,26.456815
-2.0,1,26.460129
-2.05,2,26.466675
-2.0,1,26.46995
-2.0,1,26.4733
3.75,2,26.479817
3.75,2,26.48625
-2.0,1,26.489484
-2.0,1,26.492736
4.0,1,26.496078
3.75,2,26.502599
-2.0,1,26.505795
4.0,1,26.509181
-2.0,1,26.512475
4.0,1,26.515847
-2.0,1,26.51906
3.75,2,26.525708
-2.0,1,26.52898
4.0,1,26.53222
4.0,1,26.535507
4.0,1,26.538756
4.0,1,26.541955
-2.05,2,26.548505
4.0,1,26.551895
4.0,1,26.555225
-2.0,1,26.558337
-2.0,1,26.56167
4.0,1,26.564975
-2.0,1,26.568264
-2.05,2,26.574818
-2.0,1,26.578037
-2.0,1,26.581274
3.75,2,26.587675
4.0,1,26.590971
-2.0,1,26.594192
4.0,1,26.597651
4.0,1,26.600929
4.0,1,26.604074
-2.0,1,26.607139
4.0,1,26.6104
3.75,2,48.79799
4.0,1,48.801309
4.0,1,48.804484
4.0,1,48.8076
3.75,2,48.813882
5.75,2,48.82158
-3.55,8,48.844633
-4.583333,18,48.896091
6.0,1,48.899045
-4.583333,18,48.951804
-2.0,1,48.955449
6.0,1,48.958733
3.75,2,48.965055
6.0,1,48.968218
4.0,1,48.971461
3.75,2,48.977698
4.0,1,48.980678
-4.583333,18,49.034678
6.0,1,49.03755
-5.05,14,49.087799
4.0,1,49.091549
-4.583333,18,49.153838
-4.583333,18,49.208684
-2.0,1,49.211958
6.0,1,49.214992
-4.583333,18,49.270028
5.75,2,49.276256
3.75,2,49.282461
-4.583333,18,49.339016
-4.3,11,49.373427
5.75,2,49.379722
4.0,1,49.382981
-5.05,14,49.426192
-2.8,5,49.441563
-4.3,11,49.476572
4.0,1,49.480142
3.75,2,49.486949
4.0,1,49.490153
6.0,1,49.493386
-4.583333,18,49.552834
-2.8,5,49.571424
-4.583333,18,49.632745
-4.583333,18,49.693838
-4.583333,18,49.753732
4.0,1,49.757145
3.75,2,49.763615
5.75,2,49.770025
4.0,1,49.773152
-4.583333,18,49.829636
-2.55,4,49.841999
4.0,1,49.845244
-4.583333,18,49.902509
5.75,2,49.908676
4.0,1,49.911841
-5.8,17,49.964603
-2.05,2,49.970888
-4.583333,18,50.029943
6.0,1,50.033305
5.75,2,50.039855
-4.583333,18,50.096412
4.0,1,50.099509
-4.8,13,50.140067
-4.583333,18,50.196686
-4.583333,18,50.251791
-4.583333,18,50.303473
5.75,2,50.309178
4.0,1,50.31217
-4.05,10,50.340796
4.0,1,50.343684
4.0,1,50.346698
-4.583333,18,50.397945
5.2,5,73.102825
4.0,1,73.105529
4.0,1,73.108194
5.95,2,73.113138
5.75,2,73.118117
5.9,3,73.125668
-2.0,1,73.128088
-2.45,6,73.143064
4.0,1,73.145636
5.3,7,73.163317
3.75,2,73.168343
5.95,2,73.173259
6.0,1,73.175849
5.0,9,73.198953
-2.0,1,73.20151
-2.0,1,73.204116
4.0,1,73.20667
5.9,3,73.214241
3.95,10,73.239537
5.95,2,73.244673
6.0,1,73.24723
6.0,1,73.249758
4.9,7,73.267494
6.0,1,73.269978
6.0,1,73.272761
5.4,5,73.286239
-2.0,1,73.288972
4.0,1,73.291657
6.0,1,73.294225
3.75,2,73.299588
5.75,2,73.304993
5.7,3,73.313046
5.95,2,73.318364
4.0,1,73.321081
6.0,1,73.323783
6.0,1,73.326444
4.0,1,73.329073
-3.65,10,73.355844
4.0,1,73.358569
4.0,1,73.361254
5.2,5,73.374676
6.0,1,73.377421
3.75,2,73.382834
4.0,1,73.385469
-2.0,1,73.388147
4.0,1,73.390851
-2.0,1,73.39342
6.0,1,73.396062
4.0,1,73.398762
5.75,2,73.404107
5.95,2,73.409382
5.75,6,73.425194
3.75,14,73.462409
-2.0,1,73.464966
6.0,1,73.467685
5.95,2,73.472867
3.25,16,73.516988
5.3,7,73.537213
-2.0,1,73.540146
6.0,1,73.543072
6.0,1,73.545896
3.75,2,73.551472
6.0,1,73.554339
4.75,10,73.582042
4.0,1,73.58489
-2.0,1,73.587889
-2.0,1,73.59073
6.0,1,73.593578
5.95,2,73.599268
5.9,3,73.607661
5.75,2,73.613277
5.75,2,73.619015
5.75,2,73.624691
5.45,4,73.636043
5.45,4,73.647469
3.75,2,73.65309
5.55,6,73.669832
-2.0,1,73.672633
6.0,1,73.679766
7.75,2,73.6852
6.0,1,73.687885
-2.0,1,73.690598
-5.6,32,73.776518
-6.4,25,73.84433
-2.0,1,73.84709
4.45,8,73.868762
-5.2,32,73.956047
-4.65,14,73.993495
-2.3,3,74.001626
-4.2,32,74.087468
-5.2,32,74.177146
-6.2,32,74.270226
5.35,6,74.287535
5.75,6,74.305923
-2.7,7,74.327856
-4.0,13,74.369109
-5.5,27,74.46197
3.75,2,74.469101
-5.7,19,74.536194
7.9,3,97.733085
6.0,1,97.735128
7.65,4,97.743146
-2.0,1,97.745173
4.0,1,97.747253
5.0,17,97.781862
6.9,11,97.804806
7.45,8,97.821572
6.85,16,97.858091
-2.0,1,97.860358
5.95,14,97.892866
7.75,2,97.897824
6.55,10,97.921879
6.1,11,97.94854
7.85,4,97.958378
7.6,5,97.970455
6.0,1,97.972895
-2.7,7,97.990201
4.0,1,97.992671
-2.05,2,97.997506
4.3,27,98.061108
6.4,13,98.091235
7.35,6,98.105567
6.8,13,98.137674
-4.0,32,98.215974
-4.8,32,98.296513
-3.75,12,98.326127
5.95,2,98.331079
6.75,10,98.357144
8.0,1,98.359679
4.95,18,98.403786
-3.8,9,98.425902
5.75,14,98.460957
-7.2,32,98.541839
7.0,9,98.563053
6.85,12,98.592707
5.95,2,98.597612
-2.0,1,98.600056
7.9,3,98.60748
-2.0,1,98.609942
4.0,1,98.612551
-2.0,1,98.615061
7.7,3,98.622935
5.9,3,98.630536
6.9,11,98.659069
7.25,8,98.679191
7.9,3,98.686753
-2.0,1,98.689191
7.9,3,98.696828
3.75,2,98.701849
7.3,7,98.719852
6.65,8,98.739782
-2.0,1,98.742299
-2.65,6,98.757387
3.75,2,98.762377
5.65,20,98.812484
-2.0,1,98.815068
5.15,6,98.830865
7.9,3,98.838852
6.7,11,98.867665
4.0,1,98.870297
7.55,6,98.886812
7.7,3,98.894898
5.85,4,98.90605
-2.5,7,98.925447
5.45,16,98.969204
-2.55,4,98.980124
7.95,2,121.874475
7.35,6,121.890733
-2.0,1,121.893437
7.5,7,121.912291
6.05,12,121.945175
7.55,6,121.96176
8.0,1,121.964556
5.75,14,122.002375
7.65,4,122.013166
7.55,6,122.029345
8.0,1,122.032027
6.0,1,122.03471
7.8,5,122.048064
7.55,6,122.064312
-2.5,7,122.083407
7.85,4,122.094255
7.45,4,122.105205
-2.0,1,122.107871
7.4,5,122.121641
5.7,15,122.161752
7.65,4,122.173272
-2.0,1,122.176015
6.0,1,122.178953
8.0,1,122.181782
-2.05,2,122.187622
7.9,3,122.196357
7.5,7,122.216403
7.05,8,122.240225
7.05,8,122.264961
-2.0,1,122.268134
7.45,4,122.280021
-2.05,2,122.285957
6.0,1,122.288881
6.9,11,122.323988
-2.0,1,122.327064
-2.0,1,122.330069
-2.0,1,122.333056
-2.65,6,122.350829
6.95,10,122.382324
7.9,3,122.391429
6.55,10,122.422159
7.85,4,122.434602
7.5,7,122.455932
3.75,2,122.462073
-2.5,7,122.483655
4.95,6,122.502376
7.8,5,122.517846
6.85,8,122.543027
7.9,3,122.552259
7.05,8,122.57645
7.6,5,122.591696
8.0,1,122.594681
6.0,1,122.597656
7.5,7,122.619036
-2.0,1,122.622086
7.95,2,122.628275
7.4,5,122.643495
6.3,11,122.676686
-2.2,5,122.692059
7.8,5,122.707389
7.7,3,122.716405
-2.1,3,122.725658
7.45,4,122.737768
-2.0,1,122.7408
5.4,5,122.75596
8.0,1,122.759131
7.7,3,122.768263
6.95,10,122.799884
7.8,5,122.817638
-2.0,1,122.821223
8.0,1,122.824891
7.55,6,122.845998
-2.0,1,122.849511
7.95,2,122.856574
6.6,9,122.888949
5.65,4,122.902814
4.0,1,122.906308
7.85,4,122.919968
7.55,6,122.939973
7.95,2,122.947597
8.0,1,122.951225
