#{"t_start": 1785394875.1600323, "env_id": "None"}
r,l,t
-2.0,1,0.093711
-2.0,1,0.095889
-2.0,1,0.09839
-2.0,1,0.1004
-2.0,1,0.102737
-2.0,1,0.105498
-2.0,1,0.107655
-2.0,1,0.10993
-2.0,1,0.112091
-2.0,1,0.114388
-2.0,1,0.116811
-2.0,1,0.119053
-2.0,1,0.121227
-2.0,1,0.123443
-2.0,1,0.12558
-2.0,1,0.127655
-2.0,1,0.129671
-2.0,1,0.131699
-2.0,1,0.133754
-2.0,1,0.135814
-2.0,1,0.137919
-2.0,1,0.139973
-2.0,1,0.142066
-2.0,1,0.144101
-2.0,1,0.14618
-2.0,1,0.148172
-2.0,1,0.150232
-2.0,1,0.1523
-2.0,1,0.154356
-2.0,1,0.156418
-2.0,1,0.158432
-2.0,1,0.160481
-2.0,1,0.162543
-2.0,1,0.164592
-2.0,1,0.166666
-2.0,1,0.169042
-2.0,1,0.171089
-2.0,1,0.173055
-2.0,1,0.175076
-2.0,1,0.177001
-2.0,1,0.179157
-2.0,1,0.18109
-2.0,1,0.183034
-2.0,1,0.185016
-2.0,1,0.187007
5.0,1,0.189054
-2.0,1,0.190986
-2.0,1,0.193021
-2.0,1,0.195017
-2.0,1,0.197001
-2.0,1,0.199075
-2.0,1,0.201032
-2.05,2,0.205034
-2.0,1,0.207023
-2.0,1,0.208947
-2.0,1,0.211128
-2.0,1,0.213068
-2.0,1,0.21508
-2.0,1,0.217033
-2.0,1,0.219004
-2.0,1,0.220942
-2.0,1,0.222876
-2.0,1,0.22483
-2.0,1,0.226787
-2.0,1,0.228747
-2.0,1,0.230693
-2.0,1,0.232721
-2.0,1,0.234691
-2.0,1,0.236618
-2.0,1,0.238588
-2.0,1,0.24069
-2.0,1,0.242653
-2.0,1,0.244553
-2.0,1,0.246568
-2.0,1,0.24852
-2.0,1,0.250514
-2.0,1,0.252451
-2.0,1,0.254457
-2.0,1,0.256426
-2.0,1,0.258393
-2.0,1,0.260337
-2.0,1,0.262277
-2.0,1,0.26423
-2.0,1,0.266168
-2.0,1,0.268109
-2.0,1,0.270043
-2.0,1,0.272004
-2.0,1,0.274052
-2.0,1,0.276124
-2.0,1,0.278132
-2.0,1,0.280112
-2.0,1,0.282138
-2.0,1,0.284149
-2.0,1,0.286155
-2.0,1,0.288141
-2.0,1,0.290141
-2.0,1,0.292114
-2.0,1,0.294119
-2.0,1,0.296323
-2.0,1,0.298355
-2.0,1,0.300152
-2.0,1,0.30211
-2.0,1,0.304075
-2.0,1,0.306018
-2.0,1,0.30794
-2.0,1,0.309905
-2.0,1,0.311834
-2.0,1,0.313839
-2.0,1,0.315748
-2.0,1,0.317725
-2.0,1,0.319628
-2.0,1,0.321589
-2.0,1,0.323539
-2.0,1,0.325572
-2.0,1,0.327503
-2.0,1,0.329476
-2.0,1,0.331389
-2.0,1,0.333281
-2.0,1,0.335218
-2.0,1,0.337176
-2.0,1,0.339453
-2.0,1,0.341407
-2.0,1,0.343382
-2.0,1,0.345273
-2.0,1,0.347224
-2.0,1,0.349247
-2.0,1,0.351253
-2.0,1,0.353204
-2.0,1,0.355175
-2.0,1,0.357074
-2.0,1,0.359048
-2.0,1,0.360967
5.0,1,0.362924
-2.0,1,0.364849
-2.0,1,0.366823
-2.0,1,0.36876
-2.0,1,0.370674
-2.0,1,0.372579
-2.0,1,0.374482
-2.0,1,0.376449
-2.0,1,0.378422
-2.0,1,0.380335
-2.0,1,0.382331
-2.0,1,0.384254
-2.0,1,0.38618
-2.05,2,0.390033
-2.0,1,0.391968
-2.0,1,0.39395
-2.0,1,0.39584
-2.0,1,0.397792
-2.0,1,0.399851
-2.0,1,0.401809
-2.0,1,0.40372
5.0,1,0.405793
-2.0,1,0.40768
-2.0,1,0.40961
-2.0,1,0.411504
-2.0,1,0.413481
-2.0,1,0.415496
-2.0,1,0.41747
-2.0,1,0.41941
-2.0,1,0.421355
-2.0,1,0.423336
-2.0,1,0.425361
-2.0,1,0.427422
-2.0,1,0.429372
-2.0,1,0.431306
-2.0,1,0.433252
-2.0,1,0.435211
-2.0,1,0.437114
-2.0,1,0.43906
-2.0,1,0.440953
-2.0,1,0.44292
-2.0,1,0.444847
-2.0,1,0.446808
-2.05,2,0.450772
-2.0,1,0.452883
-2.0,1,0.454831
-2.0,1,0.456733
-2.0,1,0.458664
-2.0,1,0.460611
-2.0,1,0.462571
-2.0,1,0.464532
-2.0,1,0.466591
-2.0,1,0.468495
-2.0,1,0.470444
-2.0,1,0.472415
-2.0,1,0.474436
-2.0,1,0.476418
-2.0,1,0.478342
-2.0,1,0.480244
-2.0,1,0.482215
-2.0,1,0.484168
-2.0,1,0.486123
-2.0,1,0.488029
-2.0,1,0.490002
-2.0,1,0.491997
-2.0,1,0.493987
-2.0,1,0.495918
-2.0,1,0.497851
-2.0,1,0.499708
-2.0,1,0.501717
-2.0,1,0.503659
-2.0,1,0.50562
-2.0,1,0.507513
-2.0,1,0.509634
-2.0,1,0.511615
-2.0,1,0.513639
-2.0,1,0.515561
-2.0,1,0.51751
-2.0,1,0.519454
-2.0,1,0.521382
-2.0,1,0.523357
5.0,1,0.525352
-2.0,1,0.52734
-2.0,1,0.52927
-2.0,1,0.531251
-2.0,1,0.533179
-2.0,1,0.535115
-2.0,1,0.537078
-2.0,1,0.539048
-2.0,1,0.541002
-2.0,1,0.542955
-2.0,1,0.544906
-2.0,1,0.546877
-2.0,1,0.548832
-2.0,1,0.550768
-2.0,1,0.552885
-2.0,1,0.554899
-2.0,1,0.55686
-2.0,1,0.558841
-2.0,1,0.560697
-2.0,1,0.562666
-2.0,1,0.564622
-2.0,1,0.566568
-2.0,1,0.568483
-2.0,1,0.570448
-2.0,1,0.572441
-2.0,1,0.574415
-2.0,1,0.576314
-2.0,1,0.578276
-2.0,1,0.580193
-2.0,1,0.582159
-2.0,1,0.584111
-2.0,1,0.586096
-2.0,1,0.587997
-2.0,1,0.589996
-2.0,1,0.591945
-2.0,1,0.594079
-2.0,1,0.596108
-2.0,1,0.598067
-2.0,1,0.600023
-2.0,1,0.601982
-2.0,1,0.60393
-2.0,1,0.605896
-2.0,1,0.607841
-2.0,1,0.609769
-2.0,1,0.611695
-2.0,1,0.613645
-2.0,1,0.615584
-2.0,1,0.617521
-2.0,1,0.619457
-2.0,1,0.621395
-2.0,1,0.623358
-2.0,1,0.625272
-2.0,1,0.627253
-2.0,1,0.629186
-2.0,1,0.631123
-2.0,1,0.633124
-2.0,1,0.635059
-2.0,1,0.637038
-2.0,1,0.639239
-2.0,1,0.641133
-2.0,1,0.643056
-2.0,1,0.644999
-2.0,1,0.646951
-2.0,1,0.648959
-2.0,1,0.6509
-2.0,1,0.652884
-2.0,1,0.654835
-2.0,1,0.656756
-2.0,1,0.658685
-2.0,1,0.660642
-2.0,1,0.662609
-2.0,1,0.664562
-2.0,1,0.666536
-2.0,1,0.668483
-2.0,1,0.670457
-2.0,1,0.672409
-2.0,1,0.674358
-2.0,1,0.676288
-2.0,1,0.678268
5.0,1,0.680334
-2.0,1,0.68229
-2.0,1,0.68422
-2.0,1,0.686181
-2.0,1,0.688148
-2.0,1,0.690105
-2.0,1,0.69205
-2.0,1,0.693995
-2.0,1,0.695945
-2.0,1,0.697893
-2.0,1,0.69989
-2.0,1,0.701853
-2.0,1,0.703852
-2.0,1,0.70582
-2.0,1,0.70778
-2.0,1,0.70974
-2.0,1,0.711643
-2.0,1,0.713576
-2.0,1,0.715531
-2.0,1,0.717467
-2.0,1,0.719398
-2.0,1,0.72131
-2.0,1,0.723282
-2.0,1,0.725169
-2.0,1,0.727088
-2.0,1,0.72905
-2.0,1,0.731008
-2.0,1,0.733328
-2.0,1,0.735242
-2.0,1,0.737141
5.0,1,0.739178
-2.0,1,0.74103
-2.0,1,0.742958
-2.0,1,0.744896
-2.05,2,0.74875
-2.0,1,0.750668
-2.0,1,0.752589
-2.0,1,0.754612
-2.0,1,0.756508
-2.0,1,0.75848
-2.0,1,0.760425
-2.0,1,0.762415
-2.0,1,0.764358
-2.0,1,0.766368
-2.0,1,0.768285
-2.0,1,0.770214
-2.0,1,0.772261
-2.0,1,0.774402
-2.0,1,0.776463
-2.0,1,0.778535
-2.0,1,0.780684
-2.0,1,0.782798
-2.0,1,0.784857
-2.0,1,0.786945
-2.0,1,0.788978
-2.0,1,0.791045
-2.0,1,0.793077
-2.0,1,0.795128
-2.0,1,0.797195
-2.0,1,0.799337
-2.0,1,0.801391
-2.0,1,0.80345
-2.0,1,0.805495
-2.0,1,0.807548
-2.0,1,0.809727
-2.0,1,0.811799
-2.0,1,0.813872
-2.0,1,0.815906
-2.0,1,0.817942
-2.0,1,0.820005
-2.0,1,0.822041
-2.0,1,0.824099
-2.0,1,0.8262
-2.05,2,0.830278
-2.0,1,0.832364
-2.0,1,0.834466
-2.0,1,0.836486
-2.0,1,0.838528
-2.0,1,0.840688
-2.0,1,0.842726
-2.0,1,0.844734
-2.0,1,0.846821
-2.0,1,0.848856
-2.0,1,0.851133
-2.0,1,0.853201
-2.0,1,0.855268
-2.0,1,0.857287
-2.0,1,0.859401
-2.0,1,0.861526
-2.0,1,0.863595
-2.05,2,0.867754
-2.0,1,0.869846
-2.0,1,0.871886
-2.0,1,0.873921
-2.0,1,0.875934
-2.0,1,0.877999
-2.0,1,0.880047
-2.0,1,0.882096
-2.0,1,0.884192
-2.0,1,0.886269
-2.0,1,0.888338
-2.0,1,0.890405
-2.0,1,0.892541
-2.0,1,0.89478
-2.0,1,0.896824
-2.0,1,0.898947
-2.0,1,0.900953
-2.0,1,0.903037
-2.0,1,0.905112
-2.0,1,0.90713
-2.0,1,0.909171
-2.0,1,0.911246
-2.0,1,0.913346
-2.0,1,0.915357
-2.0,1,0.917408
-2.0,1,0.919426
-2.0,1,0.921461
-2.0,1,0.923505
-2.0,1,0.925566
-2.0,1,0.927607
-2.0,1,0.929665
-2.0,1,0.931686
-2.0,1,0.933779
-2.0,1,0.935999
-2.0,1,0.938029
-2.0,1,0.940085
-2.0,1,0.942167
5.0,1,0.944253
-2.0,1,0.946296
-2.0,1,0.948371
-2.0,1,0.950471
-2.0,1,0.952519
-2.0,1,0.95462
-2.0,1,0.956703
-2.0,1,0.958791
-2.0,1,0.960834
-2.0,1,0.962958
-2.0,1,0.965011
-2.0,1,0.967072
-2.0,1,0.969159
-2.0,1,0.971244
-2.0,1,0.973332
-2.0,1,0.975544
-2.0,1,0.977654
-2.0,1,0.979953
-2.0,1,0.982162
-2.0,1,0.984335
-2.0,1,0.986453
-2.0,1,0.988512
-2.0,1,0.990619
-2.0,1,0.992718
-2.0,1,0.99486
-2.0,1,0.996943
-2.0,1,0.999021
-2.0,1,1.001127
-2.0,1,1.003205
-2.0,1,1.005302
-2.0,1,1.007435
-2.0,1,1.009525
-2.0,1,1.011615
-2.0,1,1.013748
-2.0,1,1.015825
-2.0,1,1.017938
-2.0,1,1.02006
-2.0,1,1.022249
-2.0,1,1.024366
-2.0,1,1.026583
-2.0,1,1.028738
-2.0,1,1.030883
-2.0,1,1.033001
-2.0,1,1.03514
-2.0,1,1.037293
-2.0,1,1.039423
-2.0,1,1.041569
-2.0,1,1.043697
-2.0,1,1.045783
-2.0,1,1.047862
-2.0,1,1.049977
-2.0,1,1.052068
-2.0,1,1.054171
-2.0,1,1.056324
-2.0,1,1.058471
-2.0,1,1.060596
-2.0,1,1.06282
-2.0,1,1.064991
-2.0,1,1.067116
-2.0,1,1.069191
-2.0,1,1.071433
-2.0,1,1.073606
-2.0,1,1.07574
-2.0,1,1.077867
-2.0,1,1.079937
-2.0,1,1.082077
-2.0,1,1.084152
-2.0,1,1.086312
-2.0,1,1.088379
-2.0,1,1.090472
-2.0,1,1.092593
-2.0,1,1.094702
-2.0,1,1.096768
-2.0,1,1.09887
-2.0,1,1.101027
-2.0,1,1.103194
