#{"t_start": 1785394971.9938385, "env_id": "None"}
r,l,t
-2.0,1,0.235347
-2.0,1,0.237628
-2.0,1,0.240688
-2.0,1,0.243591
-2.0,1,0.246092
-2.0,1,0.248193
-2.0,1,0.250266
-2.0,1,0.252373
-2.0,1,0.254399
-2.0,1,0.25647
-2.0,1,0.258507
-2.0,1,0.260492
-2.0,1,0.262642
-2.0,1,0.264996
-2.0,1,0.267258
-2.0,1,0.269389
-2.0,1,0.271549
-2.0,1,0.273899
-2.0,1,0.276354
-2.0,1,0.278509
-2.0,1,0.280646
-2.0,1,0.282778
-2.0,1,0.284974
-2.0,1,0.287125
-2.0,1,0.289279
-2.0,1,0.291341
-2.0,1,0.293344
-2.0,1,0.295358
-2.0,1,0.29735
-2.0,1,0.299369
-2.0,1,0.301409
-2.0,1,0.303421
-2.0,1,0.305407
-2.0,1,0.307342
-2.0,1,0.30931
-2.0,1,0.311289
-2.0,1,0.313402
-2.0,1,0.315353
-2.0,1,0.317585
-2.0,1,0.319571
-2.0,1,0.321538
-2.0,1,0.323522
-2.0,1,0.32556
-2.0,1,0.327485
-2.0,1,0.329715
-2.0,1,0.331887
-2.0,1,0.333979
-2.0,1,0.336055
-2.0,1,0.338031
-2.0,1,0.340001
-2.0,1,0.341968
-2.0,1,0.343994
-2.0,1,0.345937
-2.0,1,0.347973
-2.0,1,0.349934
-2.0,1,0.351924
-2.0,1,0.354017
-2.0,1,0.35603
-2.0,1,0.357976
-2.0,1,0.360455
-2.0,1,0.362566
-2.0,1,0.364764
-2.0,1,0.366898
-2.0,1,0.369038
-2.0,1,0.371128
-2.0,1,0.373228
-2.0,1,0.375325
-2.0,1,0.377446
-2.0,1,0.379472
-2.0,1,0.381461
-2.0,1,0.383423
-2.0,1,0.385393
-2.0,1,0.38736
-2.0,1,0.389329
-2.0,1,0.391292
-2.0,1,0.393433
-2.0,1,0.395429
-2.0,1,0.397403
-2.0,1,0.399413
-2.0,1,0.401464
-2.0,1,0.403611
-2.0,1,0.405603
-2.0,1,0.407558
-2.0,1,0.40951
-2.0,1,0.411505
-2.0,1,0.413512
-2.0,1,0.415483
-2.0,1,0.417483
-2.0,1,0.41944
-2.0,1,0.421407
-2.0,1,0.423353
-2.0,1,0.425316
-2.0,1,0.427273
-2.0,1,0.429228
-2.0,1,0.431234
-2.0,1,0.43322
-2.0,1,0.435192
-2.0,1,0.43719
-2.0,1,0.439171
-2.0,1,0.441138
-2.0,1,0.44309
-2.0,1,0.445287
-2.0,1,0.447311
-2.0,1,0.449339
-2.0,1,0.451267
-2.0,1,0.45325
-2.0,1,0.455294
-2.0,1,0.457269
-2.0,1,0.45928
-2.0,1,0.461269
-2.0,1,0.463237
-2.0,1,0.465274
-2.0,1,0.467255
-2.0,1,0.469217
-2.0,1,0.471212
5.0,1,0.473266
-2.0,1,0.475239
-2.0,1,0.477253
-2.0,1,0.479236
-2.0,1,0.481262
5.0,1,0.483323
-2.0,1,0.48534
-2.0,1,0.487493
-2.0,1,0.48958
-2.0,1,0.491645
-2.0,1,0.493719
-2.0,1,0.49582
-2.0,1,0.497816
-2.0,1,0.499862
-2.0,1,0.501914
-2.0,1,0.503996
-2.0,1,0.506061
-2.0,1,0.50813
-2.0,1,0.510163
-2.0,1,0.512218
-2.0,1,0.514235
-2.0,1,0.516313
-2.0,1,0.518369
-2.0,1,0.520417
-2.0,1,0.522447
-2.0,1,0.52451
-2.0,1,0.52652
-2.0,1,0.528558
-2.0,1,0.530657
-2.0,1,0.532732
-2.0,1,0.534804
