#{"t_start": 1785313229.9525218, "env_id": "None"}
r,l,t
4.0,1,25.107429
4.0,1,25.110382
4.0,1,25.113302
4.0,1,25.116237
3.75,2,25.121993
4.0,1,25.124893
4.0,1,25.127845
-2.05,2,25.133541
-2.05,2,25.139304
4.0,1,25.142261
4.0,1,25.145226
3.75,2,25.150936
4.0,1,25.15386
4.0,1,25.156677
4.0,1,25.1596
3.75,2,25.16531
4.0,1,25.168245
3.75,2,25.174144
-2.0,1,25.176945
-2.0,1,25.1798
3.75,2,25.185584
4.0,1,25.188418
4.0,1,25.191413
4.0,1,25.194286
3.75,2,25.200042
-2.0,1,25.202827
-2.0,1,25.20577
3.75,2,25.211742
4.0,1,25.214679
-2.0,1,25.217453
4.0,1,25.220242
4.0,1,25.223082
3.75,2,25.228832
3.75,2,25.234603
4.0,1,25.237443
4.0,1,25.240299
4.0,1,25.243246
3.75,2,25.249038
4.0,1,25.251987
4.0,1,25.254914
-2.05,2,25.260603
-2.05,2,25.266415
4.0,1,25.269305
3.75,2,25.275053
-2.05,2,25.280728
-2.0,1,25.283579
3.75,2,25.289362
-2.0,1,25.29222
-2.0,1,25.295064
4.0,1,25.298431
-2.0,1,25.301338
4.0,1,25.304496
-2.0,1,25.307697
3.75,2,25.313973
3.75,2,25.320132
4.0,1,25.323263
4.0,1,25.326366
3.75,2,25.332363
3.75,2,25.33857
-2.05,2,25.344826
-2.0,1,25.348006
4.0,1,25.351086
3.75,2,25.357481
3.75,2,25.363822
-2.0,1,25.366914
3.75,2,25.37305
-2.0,1,25.376113
4.0,1,25.379126
-2.05,2,25.385337
-2.05,2,25.391384
-2.05,2,25.397387
3.75,2,25.403591
3.75,2,25.409734
-2.0,1,25.412809
3.75,2,25.41904
4.0,1,25.422153
-2.05,2,25.428399
4.0,1,25.431549
4.0,1,25.434696
4.0,1,25.437826
3.75,2,25.443901
4.0,1,25.447027
4.0,1,25.450219
-2.05,2,25.456265
-2.0,1,25.459367
3.75,2,25.465455
3.75,2,25.471698
4.0,1,25.474715
-2.0,1,25.477756
4.0,1,25.480863
-2.0,1,25.483918
-2.05,2,25.489944
3.75,2,25.496088
3.75,2,25.50228
4.0,1,25.505292
4.0,1,25.508409
3.75,2,25.514713
3.75,2,25.520904
-2.05,2,25.526895
4.0,1,25.529956
4.0,1,25.533098
3.75,2,25.539274
3.75,2,25.545367
3.75,2,25.551473
3.75,2,25.557684
3.75,2,25.563824
3.75,2,25.569958
-2.0,1,25.572988
3.75,2,25.57916
-2.0,1,25.582209
-2.0,1,25.58532
-2.0,1,25.588353
-2.0,1,25.591351
-2.0,1,25.59449
4.0,1,25.597632
3.75,2,25.603883
-2.0,1,25.606917
4.0,1,25.610079
4.0,1,25.613264
-2.0,1,25.616339
4.0,1,25.619594
-2.0,1,25.622674
3.75,2,25.628862
4.0,1,25.632124
-2.0,1,25.635115
3.75,2,25.641722
-2.0,1,25.644829
3.75,2,25.651146
-2.0,1,25.654285
-2.05,2,25.660285
-2.0,1,25.663473
-2.05,2,25.669764
-2.05,2,25.676025
-2.05,2,25.682443
-2.0,1,25.685496
4.0,1,25.688822
3.75,2,25.69514
-2.0,1,25.6982
-2.05,2,25.704441
4.0,1,25.707609
-2.0,1,25.710701
4.0,1,25.713902
3.75,2,25.720115
4.0,1,25.72321
3.75,2,25.729514
-2.05,2,25.735632
4.0,1,25.738811
-2.0,1,25.741778
-2.05,2,25.747887
-2.0,1,25.750937
3.75,2,25.756925
4.0,1,25.760139
4.0,1,25.763159
-2.0,1,25.766299
-2.05,2,25.772701
4.0,1,25.775923
3.75,2,25.782271
-2.0,1,25.785323
4.0,1,25.788451
3.75,2,25.794636
4.0,1,25.79777
-2.0,1,25.800896
4.0,1,25.80405
-2.0,1,25.807082
3.75,2,25.813584
-2.0,1,25.816543
-2.05,2,25.822738
3.75,2,25.828987
-2.0,1,25.832058
3.75,2,25.838447
4.0,1,25.84158
-2.05,2,25.847654
3.75,2,25.85397
-2.05,2,25.86019
-2.0,1,25.863267
3.75,2,25.869545
4.0,1,25.872642
4.0,1,25.87574
3.75,2,25.881948
-2.05,2,25.888106
4.0,1,25.891226
3.75,2,25.897699
4.0,1,25.901
-2.0,1,25.90412
4.0,1,25.907264
3.75,2,25.913473
4.0,1,25.916601
3.75,2,25.92278
4.0,1,25.925751
3.75,2,25.931827
4.0,1,25.934867
3.75,2,25.941086
-2.0,1,25.94416
3.75,2,25.950391
-2.0,1,25.953389
3.75,2,25.959621
-2.0,1,25.962829
4.0,1,25.966101
-2.0,1,25.969368
-2.05,2,25.975959
3.75,2,25.982951
4.0,1,25.986104
-2.0,1,25.989178
4.0,1,25.992566
-2.0,1,25.99585
-2.0,1,25.999206
4.0,1,26.002604
-2.0,1,26.005836
-2.05,2,26.0123
3.75,2,26.018972
-2.05,2,26.02573
3.75,2,26.032334
4.0,1,26.035682
3.75,2,26.042225
4.0,1,26.045615
4.0,1,26.048906
-2.0,1,26.052196
4.0,1,26.055562
4.0,1,26.058931
3.75,2,26.065495
-2.0,1,26.06888
-2.0,1,26.07216
4.0,1,26.075572
-2.0,1,26.078801
4.0,1,26.082269
4.0,1,26.085575
4.0,1,26.088847
-2.05,2,26.09545
-2.0,1,26.098738
4.0,1,26.102115
4.0,1,26.105608
3.75,2,26.112446
4.0,1,26.115753
-2.0,1,26.119013
4.0,1,26.122334
4.0,1,26.125582
4.0,1,26.128826
-2.0,1,26.131903
3.75,2,26.138572
3.75,2,26.145145
4.0,1,26.148508
4.0,1,26.15194
4.0,1,26.155369
-2.0,1,26.158595
4.0,1,26.161978
3.75,2,26.168557
-2.0,1,26.171812
-2.05,2,26.178281
3.75,2,26.184953
4.0,1,26.188189
4.0,1,26.191501
-2.0,1,26.195005
3.75,2,26.201516
-2.0,1,26.204775
4.0,1,26.208165
4.0,1,26.211447
4.0,1,26.214667
-2.0,1,26.217827
-2.0,1,26.221122
-2.0,1,26.224365
-2.0,1,26.2277
3.75,2,26.234274
-2.0,1,26.237594
4.0,1,26.240859
3.75,2,26.247573
-2.05,2,26.253972
3.75,2,26.260424
4.0,1,26.263683
4.0,1,26.266881
-2.0,1,26.270137
-2.05,2,26.276714
4.0,1,26.28024
-2.0,1,26.283632
4.0,1,26.286926
-2.05,2,26.294142
-2.0,1,26.297508
4.0,1,26.300941
-2.0,1,26.304301
4.0,1,26.307708
-2.0,1,26.311187
-2.0,1,26.31473
4.0,1,26.31827
4.0,1,26.32185
4.0,1,26.325215
3.75,2,26.331819
-2.0,1,26.335052
-2.0,1,26.338331
3.75,2,26.344997
-2.05,2,26.35148
-2.05,2,26.358021
3.75,2,26.36459
3.75,2,26.371116
3.75,2,26.377789
4.0,1,26.38105
3.75,2,26.387564
3.75,2,26.394076
4.0,1,26.39721
4.0,1,26.400449
3.75,2,26.407043
3.75,2,26.413668
-2.05,2,26.42045
3.75,2,26.426968
3.75,2,26.433601
3.75,2,26.440167
3.75,2,26.446672
4.0,1,26.450084
4.0,1,26.453397
-2.0,1,26.456646
-2.0,1,26.460005
-2.0,1,26.463361
3.75,2,26.469895
-2.0,1,26.473167
-2.0,1,26.476337
3.75,2,26.482922
-2.05,2,26.489414
4.0,1,26.492824
-2.0,1,26.4961
3.75,2,26.502631
-2.05,2,26.509051
-2.0,1,26.512285
4.0,1,26.515607
-2.0,1,26.518859
4.0,1,26.522149
-2.05,2,26.528608
-2.0,1,26.531884
4.0,1,26.5353
4.0,1,26.538664
-2.0,1,26.541835
4.0,1,26.545167
4.0,1,26.548517
-2.0,1,26.551733
4.0,1,26.555057
3.75,2,26.561562
4.0,1,26.564799
-2.0,1,26.56803
3.75,2,26.574726
-2.0,1,26.578074
-2.05,2,26.584486
-2.0,1,26.587766
-2.0,1,26.591097
4.0,1,26.594401
3.75,2,26.600968
4.0,1,26.604147
4.0,1,26.607274
3.75,2,26.613782
3.75,2,26.620398
3.75,2,26.626853
4.0,1,26.630027
-2.0,1,26.63325
-2.0,1,26.636472
4.0,1,48.820561
4.0,1,48.824204
3.75,2,48.830474
3.75,2,48.836714
-2.05,2,48.844254
3.75,2,48.850487
-4.583333,18,48.901785
-4.583333,18,48.953619
3.75,2,48.95955
-4.55,12,48.997308
-4.583333,18,49.051693
-4.583333,18,49.114458
-2.0,1,49.118355
-2.0,1,49.122367
5.75,2,49.130435
6.0,1,49.13442
-4.583333,18,49.19249
-4.583333,18,49.247032
4.0,1,49.250115
4.0,1,49.253196
4.0,1,49.256256
-4.583333,18,49.311649
6.0,1,49.314871
3.75,2,49.321377
6.0,1,49.324578
-4.583333,18,49.380651
5.75,2,49.386949
5.75,2,49.393208
-3.3,7,49.415
6.0,1,49.418097
-4.583333,18,49.47374
-4.583333,18,49.532654
3.75,2,49.539097
-4.583333,18,49.601258
-4.583333,18,49.662663
3.75,2,49.669329
-4.583333,18,49.730171
-4.583333,18,49.789736
4.0,1,49.792835
-3.55,8,49.817422
-4.583333,18,49.874828
5.75,2,49.881111
-4.55,12,49.919028
-4.583333,18,49.975049
-3.05,6,49.993706
3.75,2,49.999883
4.0,1,50.003535
-4.583333,18,50.062688
-2.0,1,50.065788
-2.0,1,50.068959
6.0,1,50.072165
-4.583333,18,50.128963
-2.0,1,50.132514
3.75,2,50.138671
4.0,1,50.141953
5.75,2,50.147988
-2.0,1,50.150963
5.75,2,50.156896
4.0,1,50.160033
3.75,2,50.16597
6.0,1,50.168937
3.75,2,50.175328
4.0,1,50.178354
3.75,2,50.184509
-4.583333,18,50.241207
-4.583333,18,50.294997
6.0,1,50.297981
4.0,1,50.300906
6.0,1,50.303853
-4.3,11,50.335006
6.0,1,50.338044
4.0,1,50.340964
6.0,1,50.344183
3.75,2,50.349855
-4.583333,18,50.400785
-5.3,15,73.133583
6.0,1,73.136063
4.0,1,73.138656
5.4,5,73.151151
-2.0,1,73.153442
4.15,10,73.178715
5.95,2,73.183675
5.75,2,73.188755
4.35,10,73.214158
5.75,2,73.219346
6.0,1,73.221909
4.0,1,73.224438
5.95,2,73.229601
5.85,4,73.239685
5.75,2,73.244705
-2.0,1,73.247307
5.15,6,73.262448
-2.0,1,73.265051
4.0,1,73.267591
4.0,1,73.270152
6.0,1,73.272674
6.0,1,73.275191
6.0,1,73.277733
-2.0,1,73.280175
3.75,2,73.285313
-2.05,2,73.29038
5.35,6,73.306458
4.0,1,73.309122
5.95,2,73.314554
-2.0,1,73.317126
3.75,2,73.322493
3.75,2,73.32795
6.0,1,73.330585
6.0,1,73.333336
4.0,1,73.336001
6.0,1,73.338624
4.0,1,73.341291
5.95,2,73.346643
4.0,1,73.349352
5.75,2,73.354707
4.95,6,73.370541
3.75,2,73.376017
5.9,3,73.384141
5.95,2,73.389454
5.45,4,73.400338
5.7,3,73.408437
5.45,4,73.419019
4.0,1,73.421727
5.75,2,73.427052
3.75,2,73.432321
5.9,3,73.440308
4.0,1,73.44298
3.75,2,73.448205
5.9,3,73.456206
5.75,2,73.461575
5.95,2,73.466935
-3.783333,18,73.514401
5.2,5,73.528255
5.15,6,73.545736
5.95,2,73.55144
6.0,1,73.554197
6.0,1,73.557111
6.0,1,73.560062
5.75,2,73.565996
4.0,1,73.568739
-2.0,1,73.571569
4.85,8,73.593906
5.3,7,73.613605
4.0,1,73.616395
3.75,2,73.622107
4.85,8,73.644739
5.75,2,73.650464
5.9,3,73.658981
4.0,1,73.661761
5.4,5,73.675975
5.65,4,73.687126
-2.0,1,73.702653
-7.2,32,73.788589
-2.15,4,73.799348
-7.6,32,73.886346
7.75,2,73.891676
6.55,10,73.919344
5.35,6,73.935993
-3.55,8,73.957598
-5.8,32,74.043162
-7.3,31,74.126333
-3.4,9,74.151324
-3.45,10,74.179789
7.75,2,74.185627
3.75,2,74.191348
-5.8,25,74.263671
-6.4,32,74.360019
4.0,1,74.363053
-4.6,17,74.418342
5.95,2,74.425068
-5.2,32,74.537915
7.15,10,97.75809
-5.65,22,97.802746
-2.1,3,97.809084
6.45,8,97.825779
-4.8,32,97.897297
-2.0,1,97.899537
6.05,20,97.947278
7.3,7,97.964326
6.65,12,97.993327
-2.0,1,97.995777
3.1,27,98.061426
6.75,10,98.084062
-2.1,3,98.090984
-2.55,4,98.100071
6.35,10,98.123727
8.0,1,98.126139
6.0,1,98.128536
6.85,8,98.14826
7.25,8,98.167856
5.95,2,98.172863
5.5,15,98.209471
-2.15,4,98.21945
7.1,7,98.236402
8.0,1,98.238899
5.95,2,98.243882
6.85,8,98.263834
-3.55,12,98.293238
7.7,3,98.301032
7.35,6,98.316924
4.0,1,98.319402
4.0,1,98.321941
7.3,7,98.339097
4.9,15,98.377577
7.9,3,98.384886
4.0,1,98.387602
6.2,13,98.419783
4.0,1,98.422104
-5.2,32,98.501422
7.95,2,98.506371
-2.6,5,98.518993
3.75,2,98.524209
6.55,10,98.54933
8.0,1,98.551822
7.1,7,98.569462
7.85,4,98.578888
7.15,10,98.603487
4.0,1,98.605904
-2.05,2,98.61083
5.5,19,98.658543
7.15,10,98.684521
7.45,8,98.704671
-5.2,32,98.785365
5.95,2,98.790351
8.0,1,98.792907
5.75,2,98.797811
-2.05,2,98.802651
7.9,3,98.810151
-2.0,1,98.812712
7.9,3,98.820221
7.3,7,98.83802
-2.1,3,98.845999
7.95,2,98.851295
7.3,11,98.880136
-2.05,2,98.885291
5.9,3,98.893142
4.0,1,98.89577
8.0,1,98.898541
5.95,2,98.903908
4.0,1,98.906812
-2.45,6,98.923285
4.0,25,98.992182
6.95,10,121.908384
8.0,1,121.91102
-2.05,2,121.916351
7.9,3,121.924429
5.75,2,121.929864
7.95,2,121.935173
3.85,20,121.990225
5.85,16,122.033328
4.0,1,122.036139
6.95,10,122.062919
4.0,1,122.065594
4.0,1,122.068258
6.2,13,122.103548
7.2,5,122.117233
7.0,13,122.152635
7.35,6,122.168351
4.0,1,122.171124
7.3,7,122.190187
7.95,2,122.196218
3.75,2,122.201795
6.05,12,122.236445
5.75,2,122.242189
7.85,4,122.254233
-2.05,2,122.260138
7.95,2,122.266028
4.0,1,122.26887
8.0,1,122.271972
7.85,4,122.284611
5.95,2,122.290833
3.75,2,122.297034
7.55,6,122.314668
7.95,2,122.320814
5.25,16,122.370663
7.85,4,122.383335
6.7,7,122.405137
7.55,6,122.423408
5.85,4,122.435709
7.9,3,122.44497
7.45,8,122.469579
6.0,1,122.472564
-2.35,4,122.484869
5.2,13,122.525234
7.9,3,122.534504
5.65,4,122.546893
7.85,4,122.559439
-2.55,4,122.571949
7.75,2,122.57821
8.0,1,122.581136
6.85,8,122.60546
6.0,1,122.608481
5.6,5,122.623502
7.65,8,122.648082
-2.2,5,122.663286
7.0,9,122.690418
7.1,7,122.711848
7.0,9,122.739305
4.0,1,122.742311
4.0,1,122.745343
4.0,1,122.748509
-2.4,5,122.7636
8.0,1,122.766632
7.65,4,122.778767
7.9,3,122.788042
7.85,4,122.80038
7.75,2,122.806366
7.6,5,122.822781
5.9,3,122.833001
7.75,6,122.854847
8.0,1,122.858512
6.75,10,122.893189
4.0,1,122.896597
