#{"t_start": 1785881150.5384312, "env_id": "None"}
r,l,t
10.692857,41,44.203547
10.282143,17,44.345044
10.985,3,44.370702
10.631667,7,44.430251
10.371667,10,44.516681
10.802619,49,44.920855
11.19,33,45.195041
10.682619,24,45.396032
10.973333,23,45.587633
11.263333,14,45.703694
10.822143,7,45.762234
10.585,3,45.786731
10.310952,14,45.905598
10.641667,5,45.949432
11.323333,2,45.965669
10.13119,20,46.128218
10.872381,16,46.259835
10.803333,57,46.739392
10.741905,4,46.773695
11.103095,27,46.996861
10.46119,3,47.021661
10.233095,54,47.466544
10.611667,11,47.553637
9.99,2,47.569067
11.193095,9,47.644813
10.814286,33,47.916656
11.441667,5,47.959942
11.22381,11,48.053097
10.661667,1,48.061786
11.153095,17,48.203192
11.995,1,48.211648
11.072857,14,48.328689
10.631667,7,48.387344
10.922381,6,48.439386
10.902381,10,48.523482
11.385,3,48.549489
11.183095,11,48.63957
11.323333,2,48.655855
10.883333,41,48.99918
-2.698095,100,49.822514
10.985,3,49.849247
9.75,1,49.85617
10.699286,54,50.460519
10.615,30,50.708335
11.205714,16,56.837848
10.684286,6,56.892877
10.684286,6,56.945374
11.323333,2,56.962343
10.740714,9,57.038105
10.617857,5,57.080433
10.384286,17,57.220223
10.975,5,57.259407
11.59,2,57.275732
10.590714,39,57.599189
11.042857,20,57.759521
10.641667,5,57.802142
11.159286,11,57.893491
11.684286,6,57.94336
10.585,3,57.96906
10.483571,40,58.300742
10.883571,9,58.377775
11.292143,13,58.48348
10.661667,1,58.492149
11.072857,14,58.605974
9.740714,62,59.124048
10.792857,70,59.715815
10.694286,4,59.750876
10.78,4,59.783818
10.94,12,59.883579
10.585,3,59.907711
10.694286,4,59.941809
9.99,2,59.959021
11.323333,2,59.975373
11.440714,20,60.145551
10.730714,11,60.237677
11.036667,6,60.288534
10.390714,30,60.542162
11.995,1,60.550091
11.58,4,60.581379
10.250714,7,60.639718
11.995,1,60.648544
10.623571,12,60.746871
10.79,2,60.764815
10.607857,7,60.822482
9.834286,78,61.477945
10.809286,32,61.746662
9.99,2,61.763009
11.521429,10,61.848394
11.785,3,61.87376
10.604286,22,62.0534
10.084286,28,62.290871
10.533571,30,62.539589
10.727143,26,62.757337
11.179286,7,62.816529
11.654286,12,62.920061
10.807143,10,63.002936
10.827143,6,63.051751
10.95,10,63.135284
9.75,1,63.142823
11.012619,7,63.200209
10.661667,1,63.208558
10.51,49,63.608932
10.585,3,63.634467
11.205714,16,63.769381
9.75,1,63.776464
10.328333,1,63.785652
10.328333,1,63.793397
11.026429,9,63.865418
10.736429,18,64.015077
10.328333,1,64.022987
11.57,6,64.071717
11.235714,10,64.15465
10.710714,15,64.272748
10.908333,5,64.315187
10.985,3,64.339091
9.653333,91,65.09213
11.173333,32,71.426674
10.397778,76,72.068983
10.301667,26,72.28539
10.638889,50,72.708981
10.771111,19,72.867865
10.538333,10,72.949098
11.091667,15,73.075232
10.515556,8,73.140633
10.760714,5,73.180393
10.617857,5,73.22175
10.748333,17,73.367654
11.475556,16,73.504751
9.74,56,73.965536
10.960556,19,74.122806
10.328333,1,74.131742
9.99,2,74.148613
9.958889,39,74.474247
11.235556,15,74.601942
10.282778,52,75.028808
11.404444,8,75.097308
10.507778,54,75.548678
10.511111,22,75.727914
10.167778,24,75.925756
10.46119,3,75.953632
9.275,49,76.36061
11.020556,7,76.421896
11.021111,18,76.578722
10.697222,5,76.619033
11.105,30,76.872478
11.023333,13,76.978401
9.99,2,76.99737
10.408571,4,77.030073
9.69,17,77.169829
10.266667,31,77.428532
11.985,3,77.453828
10.585,3,77.478201
10.859444,17,77.622971
10.578889,13,77.733746
10.942778,18,77.885031
10.531429,8,77.95199
11.323333,2,77.970609
10.738333,19,78.135174
11.995,1,78.144764
9.998889,31,78.396357
9.99,2,78.414981
10.985,3,78.440163
10.791667,26,78.661223
11.745,2,78.788108
6.467222,78,79.432905
9.99,2,79.449102
11.323333,2,79.465555
9.857222,37,79.781285
10.531667,27,85.925416
10.815556,19,86.085613
10.956111,31,86.343609
10.025556,17,86.484135
10.647778,17,86.624185
10.932381,4,86.657417
10.79,2,86.674473
10.615,68,87.244403
10.328333,1,87.252934
10.887778,18,87.407894
10.707222,14,87.522151
11.046111,13,87.631513
9.668889,48,88.029278
10.406111,43,88.390763
11.995,1,88.398664
10.760714,5,88.440322
11.056111,11,88.533687
11.213095,5,88.573476
9.844444,22,88.760602
10.208889,87,89.497973
11.016667,10,89.581435
10.26,59,90.082212
11.293333,8,90.14778
11.144444,20,90.314027
10.967222,11,90.403826
9.75,1,90.410227
10.558889,17,90.550609
11.382222,8,90.619441
10.848889,8,90.68821
9.964444,60,91.191629
10.548889,19,91.349903
10.877222,29,91.587563
10.798889,18,91.740459
10.64,32,92.014639
10.586667,47,92.406287
9.936111,39,92.73308
10.335556,4,92.767269
10.576111,7,92.826062
9.99,2,92.844282
10.79,2,92.861212
10.195,1,92.86969
10.848333,17,93.014062
10.2,22,93.190313
10.661667,1,93.198688
11.323333,2,93.215609
10.587222,38,93.537513
11.362222,12,93.636393
11.303333,6,93.686694
10.287222,98,100.603807
11.233333,20,100.775576
10.937778,8,100.849389
11.171667,10,100.938658
10.858333,15,101.067485
10.828889,12,101.172499
9.99,2,101.189732
10.670556,17,101.334175
10.888333,9,101.409361
10.898333,7,101.472295
10.538889,21,101.650357
10.741905,4,101.684201
11.095556,12,101.786743
11.995,1,101.795783
11.388889,11,101.892392
11.115556,8,101.962095
10.539444,12,102.066752
10.937778,8,102.137945
10.75,10,102.226615
10.443889,9,102.306403
10.995,1,102.315696
10.661667,1,102.324044
11.065556,18,102.478649
10.710556,9,102.556807
10.838889,10,102.642045
10.648333,8,102.709893
11.165,7,102.770302
11.323333,2,102.788841
11.451667,3,102.814379
11.155,9,102.894362
11.204444,8,102.96377
11.323333,2,102.984411
10.186667,16,103.12294
10.957222,13,103.235578
10.868333,13,103.349292
10.983889,12,103.448513
11.651667,3,103.474663
11.99,2,103.492532
11.105556,10,103.579353
10.631667,7,103.641141
11.016111,19,103.81073
10.480556,6,103.862675
10.789444,11,103.957942
10.739444,21,104.139123
11.461111,10,104.22571
10.987222,7,104.285877
11.020556,7,104.346045
11.332778,9,104.424902
10.942381,2,104.44253
10.937778,8,104.510996
11.283333,10,104.597496
11.175,5,104.641041
10.424444,4,104.67437
11.694286,4,104.709011
11.243889,9,104.786465
11.995,1,104.795319
11.182222,8,104.86374
10.832143,5,104.909127
11.995,1,104.916908
9.884444,14,105.03671
10.993333,19,105.198292
9.75,1,105.206924
10.585,3,105.236414
11.431111,16,105.377706
11.006667,12,105.484741
10.730556,5,105.527246
11.323333,2,105.543815
10.987222,7,105.606864
11.323333,2,105.623987
11.033333,11,105.719813
10.987222,7,105.780149
10.995,1,105.789125
10.878333,11,105.885151
10.838889,10,105.972789
11.095556,12,106.074014
10.509444,18,106.228584
10.529444,14,106.349528
10.700556,11,106.443599
11.066111,9,106.521907
9.99,2,106.538634
10.96,8,106.609106
11.371667,19,106.771942
10.779444,13,106.881712
10.661111,10,106.967546
11.115556,8,107.037928
11.293333,8,107.106203
11.995,1,107.114799
10.720556,7,107.172953
11.165,7,107.233292
11.411667,11,107.327479
10.651111,12,107.43041
10.828889,12,107.530337
10.779444,13,107.639035
10.964444,7,107.695503
10.985,3,107.723093
10.636667,6,107.827911
6.195,106,108.696295
10.661667,1,108.704068
9.967273,54,109.153072
9.727727,51,115.67873
10.625455,15,115.804844
10.66,28,116.035302
10.431818,30,116.287073
10.543182,15,116.418219
11.323333,2,116.436993
11.177727,19,116.598597
10.651667,3,116.624954
10.936364,11,116.716229
10.655909,7,116.778061
10.595,1,116.786773
10.725455,44,117.157931
10.721364,23,117.35446
11.651667,3,117.379391
11.313333,4,117.412486
11.218636,20,117.583133
10.324545,17,117.72753
10.513182,21,117.904633
11.250455,19,118.067543
10.78,4,118.099466
10.617857,5,118.139668
10.761364,15,118.26881
10.649545,81,118.952957
11.413571,3,118.978784
10.690909,80,119.654008
10.769545,57,120.139159
10.523333,2,120.15843
10.144091,55,120.618002
11.032273,19,120.776329
11.022619,5,120.822263
9.958636,14,120.94021
10.809444,7,120.99933
11.096364,28,121.233074
10.661667,1,121.242332
10.960909,26,121.465112
11.020909,14,121.585255
10.678636,17,121.728413
10.760909,17,121.870568
10.626667,8,121.937826
10.751905,2,121.956336
10.51,9,122.030153
11.010909,16,122.163973
10.375,5,122.206422
11.081111,6,122.25935
11.020556,7,122.316311
11.280455,13,122.428943
11.185,3,122.453823
10.915909,17,122.596349
10.652273,46,122.9827
10.971818,33,123.251855
10.594091,14,123.374688
10.97,6,123.424517
10.354091,62,123.941636
10.78,4,123.978088
11.155,9,124.054017
10.336364,20,130.386856
11.082273,9,130.466299
10.729091,18,130.616667
10.864091,9,130.699116
9.99,2,130.716795
10.791364,9,130.794078
11.176364,12,130.897351
10.656667,2,130.914286
10.582727,9,130.994827
10.801364,7,131.057884
11.199286,3,131.085396
11.072273,11,131.181458
10.905455,8,131.253909
10.542727,17,131.402088
10.74,12,131.507154
10.854091,11,131.604751
11.995,1,131.612757
10.655909,7,131.671438
10.615909,15,131.803221
11.030909,12,131.909506
10.698636,13,132.018765
10.585,3,132.046382
10.987222,7,132.108746
11.009545,9,132.186228
10.313636,10,132.272738
10.812727,12,132.37942
10.874091,7,132.43928
10.875455,14,132.561558
10.645909,9,132.639586
10.985,3,132.664325
10.844091,13,132.780824
11.197727,15,132.907837
11.062273,13,133.01787
11.103636,12,133.122171
11.312143,9,133.198439
10.905455,8,133.270077
11.072273,11,133.366437
10.78,4,133.399587
11.401667,4,133.434264
10.895455,10,133.516537
11.414545,8,133.585881
11.012619,7,133.646518
11.995,1,133.655704
11.323333,2,133.674205
10.74,12,133.778711
11.995,1,133.786844
11.331818,10,133.875145
10.677273,10,133.964615
11.785,3,133.990446
10.999545,11,134.087173
10.958182,12,134.19048
10.906818,15,134.317079
11.112857,6,134.369219
11.046667,4,134.403137
10.74,12,134.500451
10.985,3,134.527554
11.146364,18,134.68049
10.905455,8,134.750136
11.594048,5,134.793751
10.906818,15,134.923166
11.179286,7,134.983509
10.781364,11,135.079434
10.661667,1,135.087726
10.999545,11,135.185611
10.78,4,135.222241
11.020909,14,135.34023
10.948182,14,135.462384
11.56,8,135.532986
10.655909,7,135.593443
10.365,7,135.656826
10.624545,6,135.709095
11.280455,13,135.818347
11.009545,9,135.898619
10.959545,19,136.060628
11.196364,8,136.130026
10.969545,17,136.278884
10.661667,1,136.287841
10.977222,9,136.364035
11.207727,13,136.474903
10.895455,10,136.56448
10.989545,13,136.672837
11.467273,12,136.775656
11.146364,18,136.930268
10.627857,3,136.956102
10.946818,7,137.017708
9.75,1,137.025409
11.122857,4,137.062181
11.102857,8,137.138331
10.631667,7,137.193939
5.769697,109,138.093723
9.99,2,138.110866
10.43803,124,145.274272
10.980303,10,145.363928
10.96,8,145.433166
10.377879,82,146.123876
10.850303,36,146.422244
11.364545,18,146.575085
11.323333,2,146.593405
11.309242,23,146.782107
11.103889,8,146.847951
10.859091,10,146.931188
11.213333,24,147.135207
11.404545,10,147.221473
10.972121,48,147.624328
11.23803,13,147.733909
10.714394,45,148.112399
11.092121,24,148.31932
10.641667,5,148.358875
10.463182,71,148.957216
10.238333,19,149.119467
10.666212,42,149.478184
10.990909,20,149.650416
10.504394,38,149.979275
10.738485,22,150.169178
10.990909,20,150.33398
10.759697,42,150.692354
11.385,3,150.717936
10.814394,25,150.933963
9.930758,31,151.201434
10.930303,20,151.370005
11.995,1,151.378709
11.189286,5,151.41989
10.849697,24,151.629064
-1.782308,169,153.0547
7.731154,133,160.322438
10.904359,14,160.437504
10.145641,29,160.676194
10.485641,59,161.185674
10.66859,15,161.309404
10.656667,2,161.32693
10.640513,36,161.628114
10.541429,6,161.678543
10.514103,10,161.76568
11.150128,11,161.861396
10.502436,30,162.112174
10.424359,61,162.631982
9.665385,43,162.99051
11.59,2,163.007757
10.662436,47,163.404866
11.386538,15,163.529611
10.676923,31,163.782933
11.995,1,163.791315
11.313333,4,163.824502
11.202692,21,164.00088
11.055897,27,164.225955
10.777564,16,164.358468
10.812436,17,164.497416
10.543718,32,164.767
10.620513,40,165.102653
10.560128,80,165.768831
10.709872,17,165.915951
10.661667,1,165.924656
10.705606,22,166.113388
10.508846,31,166.375407
10.731795,28,166.607424
10.674286,8,166.673098
10.259872,58,167.154335
10.832436,13,167.267497
10.626923,41,167.613229
11.066111,9,167.688417
10.706282,69,168.264061
10.658205,45,174.923256
10.669697,11,175.018297
11.385,3,175.044305
10.945,11,175.140044
10.645,22,175.330239
10.690513,26,175.556288
11.180769,10,175.642175
10.475,5,175.686233
9.99,2,175.704155
10.937778,8,175.774949
10.935,13,175.888206
11.785,3,175.914034
10.751795,24,176.119009
11.046429,5,176.161884
11.17141,17,176.309666
10.822436,15,176.441087
10.926282,25,176.666525
10.710513,22,176.855469
10.853077,14,176.974438
11.023333,13,177.084032
10.966282,17,177.237909
11.038205,18,177.393476
11.061515,18,177.549466
10.657949,12,177.650546
10.863077,12,177.756428
11.037564,13,177.865099
10.427273,11,177.958687
10.741154,21,178.137406
10.962051,15,178.265784
11.086818,19,178.428815
9.99,2,178.445917
10.843077,16,178.584086
10.511154,18,178.737936
10.999545,11,178.831511
10.960303,14,178.948457
10.843077,16,179.085594
10.98,4,179.118073
10.925,15,179.249023
11.323333,2,179.266113
11.19141,13,179.378958
10.821795,10,179.465383
11.056111,11,179.561564
10.699231,14,179.678819
10.97,6,179.731005
10.514103,10,179.815623
10.653718,10,179.905076
10.219872,17,180.050821
10.996282,11,180.147533
11.479103,17,180.29247
11.19141,13,180.406008
10.837143,4,180.43977
10.993974,24,180.65033
10.78,4,180.685974
11.323333,2,180.704121
10.657949,12,180.809795
10.68859,11,180.902011
10.893571,7,180.96281
11.18,4,181.070072
10.809835,22,181.259892
10.328333,1,181.268209
11.081111,6,181.318613
-1.898571,196,182.950684
10.384945,85,189.814046
10.602143,51,190.250684
11.112857,6,190.305437
10.624011,24,190.509093
10.617967,83,191.219265
10.347967,88,191.975986
10.840989,34,192.260354
10.98,4,192.295144
11.18,4,192.330391
10.747778,6,192.38111
10.344945,44,192.752041
11.385,3,192.777847
11.127747,25,192.984678
10.531703,55,193.450019
10.775879,20,193.619303
11.049835,23,193.8143
11.18,4,193.846812
10.819121,12,193.950013
11.083791,25,194.164532
11.072273,11,194.255215
11.273571,31,194.518651
10.498187,14,194.635461
10.811923,53,195.088746
10.684231,17,195.232729
10.459121,35,195.531702
10.690989,15,195.659529
10.215165,26,195.882127
10.894011,19,196.043256
11.028901,14,196.166173
10.000989,55,196.631851
11.403571,5,196.673795
10.786099,23,196.871688
10.924945,26,197.094519
10.860989,30,197.345119
11.008901,18,197.503884
10.262143,21,197.686869
10.797033,34,197.97504
10.938901,32,198.245841
10.911923,33,204.806037
10.833077,18,204.960288
10.850055,19,205.121892
10.711209,16,205.258814
9.75,1,205.266717
11.283333,10,205.354784
10.755165,16,205.490952
10.661667,1,205.500371
10.922381,6,205.551289
10.522143,18,205.70326
10.926818,11,205.798055
10.931923,29,206.047324
10.936818,9,206.124582
11.057564,9,206.204588
10.725879,30,206.456369
10.593077,17,206.606189
10.944725,17,206.756261
11.995,1,206.765074
10.656667,2,206.783376
10.778187,7,206.846818
10.850055,19,207.008295
11.011923,13,207.122267
10.566111,9,207.199444
11.167747,17,207.340927
9.75,1,207.348514
10.832143,5,207.389469
11.370549,16,207.530119
11.048901,10,207.612831
11.185,3,207.637469
10.870055,15,207.769188
10.998901,20,207.945044
10.830055,23,208.143926
11.323333,2,208.160693
10.995,1,208.168436
11.995,1,208.176281
11.224725,10,208.261722
10.995879,25,208.478251
10.701209,18,208.630054
10.78,4,208.666753
11.056667,2,208.685512
9.99,2,208.703956
11.055879,13,208.814402
11.018901,16,208.951566
11.303333,6,209.002141
11.052857,18,209.153598
11.001923,15,209.282495
10.947967,17,209.424836
10.643297,12,209.531404
11.167747,17,209.679903
11.213095,5,209.722168
10.792143,13,209.832186
11.258681,12,209.933695
10.957967,15,210.061241
11.106813,16,210.195074
11.015659,16,210.32911
10.782143,15,210.456544
11.385,3,210.482723
-9.034286,225,212.330833
10.656667,2,212.35382
11.995,1,212.361075
10.78,4,212.397053
9.835238,47,212.786459
0.562619,88,219.786923
10.830476,32,220.060457
10.326429,80,220.742169
11.617857,5,220.787422
10.269762,38,221.108235
10.407857,67,221.673491
10.730556,5,221.716609
10.874762,46,222.10282
9.71381,55,222.57063
10.615,19,222.730102
11.149286,33,223.010657
10.874524,27,223.237547
10.816099,17,223.378994
10.334048,48,223.785772
10.65619,44,224.161571
10.639286,37,224.474293
11.06119,43,224.838981
6.76619,87,225.57069
10.744048,15,225.693879
10.65881,44,226.065773
10.75619,24,226.267751
10.677857,13,226.376978
11.087143,34,226.663823
10.654286,52,227.104224
10.648571,27,227.329438
11.036905,25,227.545019
10.699286,74,228.161267
10.784286,26,228.379282
10.942381,2,234.669285
10.902619,29,234.918973
10.670714,34,235.211387
11.100952,16,235.344407
10.454048,24,235.547992
11.06119,43,235.911971
10.632381,15,236.037218
10.872619,35,236.334289
10.90119,26,236.549371
10.920476,14,236.66986
10.667857,15,236.796516
10.928571,20,236.968728
10.150238,51,237.407858
10.764762,19,237.571292
10.794286,24,237.775943
10.662619,28,238.012028
11.245476,29,238.259447
10.884394,11,238.357022
10.78619,18,238.511269
10.76619,22,238.702063
10.886429,17,238.842989
11.995,1,238.850178
10.852381,20,239.021284
11.159524,50,239.45563
11.179286,7,239.514235
10.893571,7,239.573901
10.920714,33,239.858266
10.898571,26,240.077299
10.610476,27,240.302254
11.217727,11,240.396281
10.670476,15,240.52144
10.527857,43,240.884093
10.990952,38,241.205588
11.171429,40,241.542305
10.894394,9,241.619437
10.883718,13,241.729306
11.091111,4,241.762287
10.966667,20,241.937295
11.684286,6,241.988872
11.127143,26,242.205983
10.61381,22,242.391125
10.856429,23,242.587277
10.940476,10,242.672911
10.97,6,242.723284
10.976667,18,242.877066
10.858571,34,243.164782
10.79,2,243.182053
11.046905,23,249.750352
10.886429,17,249.899369
10.60381,24,250.098545
10.917143,19,250.259428
11.173095,13,250.373029
10.705952,15,250.501146
9.99,2,250.518969
11.183095,11,250.610047
11.020714,13,250.724142
10.652619,30,250.983305
11.332143,5,251.02504
11.273333,12,251.129821
10.910476,16,251.268657
10.308333,5,251.312256
11.255714,6,251.364414
10.367143,18,251.519832
11.251429,24,251.718664
9.99,2,251.736708
11.110952,14,251.858891
11.020714,13,251.968364
11.046667,4,252.002882
10.886429,17,252.148518
10.334286,18,252.306544
11.21119,13,252.414441
10.948571,16,252.558977
10.709231,12,252.660133
10.966667,20,252.836449
10.869048,21,253.019975
11.18,4,253.05322
11.995,1,253.061413
10.705,10,253.14681
11.03881,17,253.290267
10.955641,14,253.410325
10.962619,17,253.55198
11.024762,16,253.688399
10.698571,17,253.832255
11.030909,12,253.94152
11.245476,29,254.192354
10.856429,23,254.39472
11.253333,16,254.528174
11.995,1,254.5366
11.403571,5,254.580236
10.834286,16,254.715827
11.020714,13,254.936481
-9.286667,256,257.028088
11.162121,10,257.115926
10.79,2,257.133154
-1.703333,182,264.947254
11.273333,12,265.048082
10.356667,53,265.495667
10.556667,42,265.853529
10.932381,4,265.886564
10.475,35,266.18026
10.755,19,266.343911
10.315,78,267.001838
9.128333,115,267.958256
11.106813,16,268.09397
10.31,40,268.429977
10.681111,6,268.480211
10.388333,50,268.908582
11.019545,7,268.969296
10.78,4,269.0047
10.768333,23,269.209527
11.191667,25,269.420611
10.431905,17,269.564479
9.758333,89,270.332485
10.75619,24,270.537651
11.985,3,270.561999
10.336667,68,271.138186
11.018333,33,271.421672
10.816667,30,271.684207
10.97,46,272.071166
11.308636,11,272.164619
10.946667,24,272.368041
10.378333,63,272.910848
10.756667,22,273.105936
10.635,74,279.946045
11.040909,10,280.031804
11.048333,27,280.260732
11.022619,5,280.303223
10.616667,30,280.557929
11.072857,14,280.678097
10.645,32,280.949707
10.998333,17,281.096323
10.77,26,281.320606
11.323333,2,281.339393
11.131667,7,281.40091
10.916667,30,281.655988
10.786667,76,282.302639
10.765,17,282.444444
10.78,24,282.651821
10.51,18,282.809622
10.521667,99,283.66857
11.01,18,283.824582
10.556667,22,284.015253
11.058333,25,284.226092
10.808333,15,284.355684
10.708333,26,284.582365
10.641667,5,284.624913
10.95,30,284.87899
10.74,32,285.15157
10.441667,35,285.447643
10.178333,72,286.066813
10.926667,28,286.308062
11.175,5,286.350184
10.328333,1,286.3592
11.155,9,286.436892
10.77,6,286.488717
10.596667,25,286.704936
10.770513,10,286.789375
10.965,17,286.93729
10.551429,4,286.970824
10.596667,25,287.190081
10.865,28,287.420107
11.185,3,287.445684
10.918333,33,287.730887
11.09,22,287.917962
10.755,19,288.086195
11.323333,2,288.10292
11.043333,18,288.254805
11.066667,20,294.690743
11.02,16,294.831589
11.011667,21,295.017427
10.986667,16,295.154045
11.040909,10,295.23956
10.921667,19,295.399935
10.953333,16,295.542128
10.256667,2,295.559543
11.122857,4,295.593339
10.898333,17,295.740766
11.995,1,295.750185
10.74,12,295.853629
10.697273,6,295.904002
10.83,14,296.024632
10.765165,14,296.141191
11.661667,1,296.150331
10.94,23,296.345767
10.656667,2,296.36456
10.858333,25,296.58156
10.885,13,296.692615
11.046667,4,296.728754
10.653333,16,296.863237
10.776667,18,297.014438
10.876667,18,297.168396
10.715,18,297.321378
10.661667,1,297.3301
10.985,3,297.356811
10.941667,15,297.484613
10.82,16,297.623993
11.155,9,297.703112
11.076111,7,297.759762
10.856667,22,297.952501
11.092857,10,298.038479
10.551667,24,298.241601
10.836667,17,298.39014
10.845,21,298.572594
10.836099,13,298.682253
11.112857,6,298.73428
11.246667,24,298.939874
11.121667,19,299.102284
10.808333,15,299.229928
10.746667,24,299.434394
10.953333,16,299.575052
10.44,23,299.772054
11.165,17,299.913693
11.172121,8,299.983001
10.83,25,300.196892
11.045,21,300.37854
11.005,29,300.62439
10.875,15,300.75264
11.197143,12,300.856331
11.323333,2,300.873889
10.755,19,301.041569
10.573333,12,301.144589
10.985,13,301.255085
11.231667,17,301.400203
10.858333,25,301.621004
10.796667,14,301.745222
10.976667,18,301.901141
10.83,14,302.02129
10.608333,26,302.244602
11.995,1,302.253364
10.91,18,302.406186
10.898333,17,302.550725
11.072273,11,302.64433
10.965,17,302.789998
10.687273,8,302.85973
10.721667,19,303.021807
10.77,26,303.249934
10.955,9,303.327728
10.791667,25,309.794712
10.841667,15,309.922705
10.977967,11,310.017213
11.186364,10,310.106529
11.046667,4,310.142918
10.811667,21,310.321253
11.066667,20,310.494052
11.07,26,310.718873
10.505,20,310.89007
11.995,1,310.899184
11.086667,16,311.040522
10.598333,17,311.187679
11.221667,19,311.347334
10.798485,10,311.434166
11.153333,16,311.567862
11.020556,7,311.627354
10.852436,9,311.703918
11.451667,3,311.729834
10.566667,20,311.907816
11.22,16,312.044271
10.775,15,312.171893
11.082857,12,312.279747
10.993333,28,312.517188
10.551429,4,312.552427
10.617857,5,312.59767
10.843333,18,312.749826
10.885,13,312.858708
10.855,19,313.025582
10.879091,6,313.078437
10.988333,19,313.240505
10.824286,18,313.396227
10.843333,18,313.54837
10.28,17,313.695918
10.953333,16,313.831607
10.968571,12,313.935788
10.425,25,314.192196
9.99,2,314.208967
