#{"t_start": 1785395591.012142, "env_id": "None"}
r,l,t
-2.0,1,2.04159
-2.0,1,2.043307
-2.0,1,2.044975
-2.0,1,2.046691
-2.0,1,2.048357
-2.0,1,2.050037
-2.0,1,2.05171
-2.0,1,2.053405
-2.0,1,2.055189
-2.0,1,2.056807
-2.0,1,2.058462
-2.0,1,2.060189
-2.0,1,2.06183
-2.0,1,2.063463
-2.0,1,2.065089
-2.0,1,2.066723
-2.0,1,2.06833
-2.0,1,2.069996
-2.0,1,2.071625
-2.0,1,2.073267
-2.0,1,2.074893
-2.0,1,2.076568
-2.0,1,2.078244
-2.0,1,2.079921
-2.0,1,2.081639
-2.0,1,2.083284
-2.0,1,2.084915
-2.0,1,2.086548
-2.0,1,2.088139
-2.0,1,2.089724
-2.0,1,2.091331
-2.0,1,2.093124
-2.0,1,2.094789
-2.0,1,2.096685
-2.0,1,2.098427
-2.0,1,2.100562
-2.0,1,2.102227
-2.0,1,2.103886
-2.0,1,2.105543
-2.0,1,2.107224
-2.0,1,2.108803
-2.0,1,2.110835
-2.0,1,2.112708
-2.0,1,2.114586
-2.0,1,2.116258
-2.0,1,2.117959
-2.0,1,2.119612
-2.0,1,2.12124
-2.0,1,2.122987
-2.0,1,2.124603
-2.0,1,2.126246
-2.0,1,2.127901
-2.0,1,2.129583
-2.0,1,2.131171
-2.0,1,2.132811
-2.0,1,2.134505
-2.0,1,2.136257
-2.0,1,2.137901
-2.0,1,2.139529
-2.0,1,2.141146
-2.0,1,2.142776
-2.0,1,2.14439
-2.0,1,2.146048
-2.0,1,2.147701
-2.0,1,2.149414
-2.0,1,2.151061
-2.0,1,2.152704
-2.0,1,2.154369
-2.0,1,2.155993
-2.0,1,2.157668
-2.0,1,2.159363
-2.0,1,2.16103
-2.0,1,2.162716
-2.0,1,2.164376
-2.0,1,2.166155
-2.0,1,2.167844
-2.0,1,2.169517
-2.0,1,2.171185
-2.0,1,2.17284
-2.0,1,2.174532
-2.0,1,2.176208
-2.0,1,2.177925
-2.0,1,2.179662
-2.0,1,2.181301
-2.0,1,2.182918
-2.0,1,2.184566
-2.0,1,2.186235
-2.0,1,2.187892
-2.0,1,2.189605
-2.0,1,2.191271
-2.0,1,2.192943
-2.0,1,2.195053
-2.0,1,2.196896
-2.0,1,2.198717
-2.0,1,2.200455
-2.0,1,2.202116
-2.0,1,2.203736
-2.0,1,2.205383
-2.0,1,2.207032
-2.0,1,2.208874
-2.0,1,2.210706
-2.0,1,2.212359
5.0,1,2.214084
-2.0,1,2.215774
-2.0,1,2.217426
-2.0,1,2.219045
-2.0,1,2.220648
-2.0,1,2.22236
-2.0,1,2.223985
-2.0,1,2.225646
-2.0,1,2.227268
-2.0,1,2.228877
-2.0,1,2.230538
-2.0,1,2.232162
-2.0,1,2.233881
-2.0,1,2.235599
-2.0,1,2.237247
-2.0,1,2.238906
-2.0,1,2.240557
-2.0,1,2.242194
-2.0,1,2.243835
-2.0,1,2.245478
-2.0,1,2.247112
-2.0,1,2.248775
-2.0,1,2.250552
-2.0,1,2.252362
-2.0,1,2.254023
-2.0,1,2.255678
-2.0,1,2.257316
-2.0,1,2.258995
-2.0,1,2.261039
-2.0,1,2.262763
-2.0,1,2.26452
-2.0,1,2.266184
-2.0,1,2.267817
-2.0,1,2.269418
-2.0,1,2.2711
-2.0,1,2.272767
-2.0,1,2.274465
-2.0,1,2.276399
-2.0,1,2.278075
-2.0,1,2.279862
-2.0,1,2.281699
-2.0,1,2.283363
-2.0,1,2.285014
-2.0,1,2.286666
-2.0,1,2.28843
-2.0,1,2.290071
-2.0,1,2.29168
-2.0,1,2.293513
-2.0,1,2.295615
-2.0,1,2.297337
-2.0,1,2.298969
-2.0,1,2.300603
-2.0,1,2.302227
-2.0,1,2.303844
-2.0,1,2.305486
-2.0,1,2.3071
-2.0,1,2.308762
-2.0,1,2.31038
-2.0,1,2.312015
-2.0,1,2.313662
-2.0,1,2.315277
-2.0,1,2.316893
-2.0,1,2.318526
-2.0,1,2.320134
-2.0,1,2.321761
-2.0,1,2.323367
-2.0,1,2.32497
-2.0,1,2.3266
-2.0,1,2.328211
-2.0,1,2.32989
-2.0,1,2.331535
-2.0,1,2.333181
-2.0,1,2.334834
-2.0,1,2.336553
-2.0,1,2.338194
-2.0,1,2.339808
-2.0,1,2.341437
-2.0,1,2.343081
-2.0,1,2.344715
-2.0,1,2.346379
-2.0,1,2.348104
-2.0,1,2.34988
-2.0,1,2.351595
-2.0,1,2.353318
5.0,1,2.355092
-2.0,1,2.356945
-2.0,1,2.358696
-2.0,1,2.360441
-2.0,1,2.362183
-2.0,1,2.363992
-2.0,1,2.365913
-2.0,1,2.367753
5.0,1,2.369642
-2.0,1,2.371345
-2.0,1,2.373093
-2.0,1,2.374851
-2.0,1,2.376671
-2.0,1,2.378515
-2.0,1,2.380325
-2.0,1,2.382092
-2.0,1,2.383823
-2.0,1,2.385572
-2.0,1,2.387302
-2.0,1,2.389072
-2.0,1,2.390805
-2.0,1,2.392533
-2.0,1,2.394275
-2.0,1,2.395998
-2.0,1,2.397766
-2.0,1,2.39942
-2.0,1,2.401138
-2.0,1,2.402928
-2.0,1,2.404583
-2.0,1,2.406331
-2.0,1,2.408046
-2.0,1,2.409804
-2.0,1,2.411466
-2.0,1,2.413168
-2.0,1,2.414851
-2.0,1,2.416594
-2.0,1,2.418345
-2.0,1,2.420093
-2.0,1,2.422029
-2.0,1,2.423744
-2.0,1,2.425404
-2.0,1,2.42715
-2.0,1,2.428874
-2.0,1,2.430627
-2.0,1,2.432348
-2.0,1,2.434117
-2.0,1,2.435837
-2.0,1,2.437643
-2.0,1,2.439396
-2.0,1,2.44113
-2.0,1,2.442883
-2.0,1,2.444592
-2.0,1,2.446351
-2.0,1,2.448109
-2.0,1,2.449836
-2.0,1,2.451566
-2.0,1,2.453324
-2.0,1,2.45505
-2.0,1,2.456818
-2.0,1,2.45857
-2.0,1,2.46038
-2.0,1,2.462125
-2.0,1,2.463956
-2.0,1,2.465831
-2.0,1,2.467623
-2.0,1,2.469487
-2.0,1,2.471192
-2.0,1,2.472904
-2.0,1,2.474586
-2.0,1,2.476358
-2.0,1,2.478277
-2.0,1,2.480204
-2.0,1,2.482011
-2.0,1,2.483785
-2.0,1,2.485636
-2.0,1,2.487432
-2.0,1,2.489152
-2.0,1,2.490893
-2.0,1,2.492687
-2.0,1,2.494457
-2.0,1,2.496339
-2.0,1,2.498062
-2.0,1,2.499773
-2.0,1,2.501576
-2.0,1,2.503301
-2.0,1,2.505022
-2.0,1,2.506726
-2.0,1,2.508491
-2.0,1,2.510248
-2.0,1,2.511943
-2.0,1,2.513667
-2.0,1,2.515373
-2.0,1,2.517068
-2.0,1,2.518803
-2.0,1,2.520543
-2.0,1,2.522256
-2.0,1,2.52399
-2.0,1,2.525816
-2.0,1,2.527512
-2.0,1,2.529232
-2.0,1,2.530931
-2.0,1,2.532634
-2.0,1,2.534397
-2.0,1,2.536163
-2.0,1,2.537882
-2.0,1,2.539586
-2.0,1,2.541345
-2.0,1,2.543046
-2.0,1,2.544771
-2.0,1,2.546491
-2.0,1,2.548194
-2.0,1,2.550067
-2.0,1,2.551765
-2.0,1,2.553481
-2.0,1,2.555171
-2.0,1,2.556913
-2.0,1,2.558633
-2.0,1,2.560361
-2.0,1,2.562078
-2.0,1,2.563771
-2.0,1,2.565486
-2.0,1,2.567182
-2.0,1,2.568892
-2.0,1,2.570604
-2.0,1,2.572295
-2.0,1,2.574008
-2.0,1,2.575843
-2.0,1,2.577543
-2.0,1,2.579233
-2.0,1,2.580935
-2.0,1,2.582642
-2.0,1,2.584405
-2.0,1,2.586151
-2.0,1,2.587859
-2.0,1,2.589585
-2.0,1,2.591295
-2.0,1,2.593056
-2.0,1,2.594765
-2.0,1,2.596455
-2.0,1,2.598159
-2.0,1,2.599858
-2.0,1,2.601651
-2.0,1,2.603369
-2.0,1,2.605064
-2.0,1,2.606787
-2.0,1,2.60848
-2.0,1,2.610213
-2.0,1,2.611902
-2.0,1,2.613605
-2.0,1,2.615321
-2.0,1,2.617021
-2.0,1,2.618824
-2.0,1,2.620517
-2.0,1,2.622224
-2.0,1,2.623944
-2.0,1,2.625664
-2.0,1,2.627408
-2.0,1,2.629129
-2.0,1,2.630822
-2.0,1,3.880843
-2.0,1,3.883162
-2.0,1,3.885134
-2.0,1,3.88704
-2.0,1,3.88895
-2.0,1,3.890852
-2.0,1,3.892751
-2.0,1,3.894685
-2.0,1,3.896597
-2.0,1,3.89853
-2.0,1,3.900432
-2.0,1,3.90234
-2.0,1,3.9044
-2.0,1,3.906396
-2.0,1,3.908294
-2.0,1,3.910225
-2.0,1,3.912119
-2.0,1,3.914064
-2.0,1,3.916209
-2.0,1,3.918128
-2.0,1,3.92005
-2.0,1,3.921993
-2.0,1,3.923876
-2.0,1,3.925793
-2.0,1,3.927716
-2.0,1,3.929638
-2.0,1,3.93152
-2.0,1,3.933464
-2.0,1,3.935389
-2.0,1,3.937311
-2.0,1,3.939191
-2.0,1,3.941074
-2.0,1,3.943064
-2.0,1,3.945053
-2.0,1,3.94701
-2.0,1,3.948894
-2.0,1,3.951024
-2.0,1,3.95302
-2.0,1,3.954993
-2.0,1,3.957003
-2.0,1,3.959061
-2.0,1,3.961118
-2.0,1,3.963169
-2.0,1,3.965049
-2.0,1,3.966955
-2.0,1,3.968849
-2.0,1,3.970757
-2.0,1,3.972638
-2.0,1,3.974575
-2.0,1,3.976488
-2.0,1,3.978422
-2.0,1,3.980448
-2.0,1,3.982418
-2.0,1,3.984396
-2.0,1,3.986346
-2.0,1,3.988236
-2.0,1,3.990164
-2.0,1,3.992066
-2.0,1,3.99399
-2.0,1,3.995915
-2.0,1,3.997826
-2.0,1,3.999808
-2.0,1,4.001907
-2.0,1,4.003841
-2.0,1,4.005738
-2.0,1,4.007649
-2.0,1,4.009573
-2.0,1,4.011453
-2.0,1,4.013391
-2.0,1,4.015298
-2.0,1,4.017358
-2.0,1,4.019356
-2.0,1,4.021266
-2.0,1,4.023201
-2.0,1,4.025091
-2.0,1,4.026988
-2.0,1,4.028891
-2.0,1,4.030854
-2.0,1,4.032783
-2.0,1,4.034719
-2.0,1,4.036653
-2.0,1,4.038768
-2.0,1,4.04068
-2.0,1,4.042751
-2.0,1,4.044723
-2.0,1,4.046647
-2.0,1,4.048587
-2.0,1,4.050511
-2.0,1,4.052444
-2.0,1,4.054382
-2.0,1,4.056299
-2.0,1,4.058203
-2.0,1,4.060122
-2.0,1,4.062034
-2.0,1,4.063987
-2.0,1,4.06589
-2.0,1,4.067822
-2.0,1,4.069719
-2.0,1,4.07164
-2.0,1,4.073591
-2.0,1,4.075473
-2.0,1,4.077404
-2.0,1,4.07933
-2.0,1,4.081232
-2.0,1,4.083194
-2.0,1,4.085129
-2.0,1,4.087142
-2.0,1,4.089027
-2.0,1,4.090916
-2.0,1,4.092779
-2.0,1,4.09473
-2.0,1,4.096737
-2.0,1,4.098703
-2.0,1,4.100698
-2.0,1,4.102691
-2.0,1,4.104677
-2.0,1,4.106635
-2.0,1,4.108568
-2.0,1,4.110511
-2.0,1,4.112578
-2.0,1,4.114547
-2.0,1,4.116492
-2.0,1,4.118455
-2.0,1,4.120486
-2.0,1,4.122708
-2.0,1,4.124622
-2.0,1,4.126589
-2.0,1,4.128552
-2.0,1,4.130475
-2.0,1,4.132363
-2.0,1,4.134323
-2.0,1,4.136271
-2.0,1,4.138203
-2.0,1,4.140086
-2.0,1,4.142073
-2.0,1,4.143967
-2.0,1,4.145881
-2.0,1,4.147795
-2.0,1,4.149735
-2.0,1,4.151616
-2.0,1,4.153525
-2.0,1,4.155427
-2.0,1,4.157297
-2.0,1,4.159142
-2.0,1,4.160975
-2.0,1,4.162813
-2.0,1,4.164654
-2.0,1,4.16647
-2.0,1,4.168291
-2.0,1,4.170114
-2.0,1,4.171966
-2.0,1,4.173812
-2.0,1,4.175635
-2.0,1,4.177441
-2.0,1,4.179208
-2.0,1,4.181001
-2.0,1,4.182855
-2.0,1,4.184652
-2.0,1,4.186466
-2.0,1,4.188279
-2.0,1,4.190123
-2.0,1,4.191946
-2.0,1,4.193754
-2.0,1,4.19554
-2.0,1,4.197376
-2.0,1,4.199163
-2.0,1,4.201058
-2.0,1,4.20285
-2.0,1,4.204667
-2.0,1,4.206524
-2.0,1,4.208369
-2.0,1,4.21021
-2.0,1,4.212002
-2.0,1,4.213877
-2.0,1,4.2157
-2.0,1,4.217548
-2.0,1,4.21938
-2.0,1,4.221175
-2.0,1,4.222999
-2.0,1,4.224867
-2.0,1,4.226746
-2.0,1,4.228546
-2.0,1,4.230378
-2.0,1,4.2322
-2.0,1,4.234012
-2.0,1,4.235844
-2.0,1,4.237674
-2.0,1,4.239477
-2.0,1,4.241295
-2.0,1,4.243106
-2.0,1,4.244895
-2.0,1,4.246728
-2.0,1,4.248502
-2.0,1,4.250356
-2.0,1,4.252143
-2.0,1,4.253953
-2.0,1,4.255784
-2.0,1,4.257601
-2.0,1,4.259363
-2.0,1,4.261161
-2.0,1,4.262987
-2.0,1,4.264778
-2.0,1,4.266618
-2.0,1,4.268452
-2.0,1,4.270252
-2.0,1,4.272042
-2.0,1,4.273853
-2.0,1,4.275641
-2.0,1,4.277457
-2.0,1,4.279258
-2.0,1,4.281112
-2.0,1,4.282952
-2.0,1,4.284786
-2.0,1,4.2866
-2.0,1,4.288404
-2.0,1,4.29023
-2.0,1,4.292027
-2.0,1,4.293841
-2.0,1,4.295634
-2.0,1,4.297485
-2.0,1,4.299922
-2.0,1,4.301997
-2.0,1,4.304109
-2.0,1,4.306115
-2.0,1,4.3081
-2.0,1,4.31025
-2.0,1,4.31244
-2.0,1,4.314662
-2.0,1,4.316786
-2.0,1,4.318969
-2.0,1,4.321033
-2.0,1,4.323179
-2.0,1,4.325332
-2.0,1,4.327482
-2.0,1,4.329655
-2.0,1,4.33181
-2.0,1,4.33405
-2.0,1,4.336298
-2.0,1,4.338508
-2.0,1,4.340857
-2.0,1,4.343185
-2.0,1,4.34537
-2.0,1,4.347528
-2.0,1,4.349704
-2.0,1,4.35186
-2.0,1,4.354025
-2.0,1,4.356175
-2.0,1,4.358345
-2.0,1,4.360478
-2.0,1,4.362612
-2.0,1,4.364815
-2.0,1,4.366913
-2.0,1,4.368971
-2.0,1,4.371044
-2.0,1,4.373091
-2.0,1,4.37522
-2.0,1,4.377258
-2.0,1,4.379306
-2.0,1,4.38134
-2.0,1,4.383475
-2.0,1,4.385528
-2.0,1,4.387517
-2.0,1,4.389532
-2.0,1,4.39158
-2.0,1,4.393589
-2.0,1,4.395578
-2.0,1,4.397687
-2.0,1,4.399687
-2.0,1,4.401704
-2.0,1,4.403704
-2.0,1,4.405715
-2.0,1,4.407717
-2.0,1,4.40974
-2.0,1,4.411784
-2.0,1,4.413784
-2.0,1,4.416133
-2.0,1,4.418468
-2.0,1,4.420479
-2.0,1,4.422533
-2.0,1,4.424631
-2.0,1,4.426747
5.0,1,4.428866
-2.0,1,4.430856
-2.0,1,4.432898
-2.0,1,4.434922
-2.0,1,4.43703
-2.0,1,4.439041
-2.0,1,4.441103
-2.0,1,4.443141
-2.0,1,4.445172
-2.0,1,4.447203
-2.0,1,4.449195
-2.0,1,4.451222
-2.0,1,4.453243
-2.0,1,4.455266
-2.0,1,4.457309
-2.0,1,4.459317
-2.0,1,4.461361
-2.0,1,4.463408
-2.0,1,4.465419
-2.0,1,4.46743
-2.0,1,4.469578
-2.0,1,4.471617
-2.0,1,4.473664
-2.0,1,4.475762
-2.0,1,4.477791
-2.0,1,4.47979
-2.0,1,4.481815
-2.0,1,4.483835
-2.0,1,4.485873
-2.0,1,4.487922
-2.0,1,4.489987
-2.0,1,4.492074
-2.0,1,4.494115
-2.0,1,4.496131
-2.0,1,4.498139
-2.0,1,4.500186
-2.0,1,4.502229
-2.0,1,4.504262
-2.0,1,4.506303
-2.0,1,4.508357
-2.0,1,4.510364
-2.0,1,4.512578
-2.0,1,4.514635
-2.0,1,4.516665
-2.0,1,4.518688
-2.0,1,4.520676
-2.0,1,4.5227
-2.0,1,4.524734
-2.0,1,4.52675
-2.0,1,4.528799
-2.0,1,4.530815
-2.0,1,4.532823
-2.0,1,4.534829
-2.0,1,4.536829
-2.0,1,4.538858
-2.0,1,4.540867
-2.0,1,4.542896
-2.0,1,4.544915
-2.0,1,4.546943
-2.0,1,4.548944
-2.0,1,4.550962
-2.0,1,4.552961
-2.0,1,4.55505
-2.0,1,4.557064
-2.0,1,4.559066
-2.0,1,4.561064
-2.0,1,4.563087
-2.0,1,4.565096
-2.0,1,4.567156
-2.0,1,4.569159
-2.0,1,4.571159
-2.0,1,4.573175
-2.0,1,4.575195
-2.0,1,4.577182
-2.0,1,4.579209
-2.0,1,4.581265
-2.0,1,4.583263
-2.0,1,4.585304
-2.0,1,4.587332
-2.0,1,4.589348
-2.0,1,4.591374
-2.0,1,4.593385
-2.0,1,4.595417
-2.0,1,4.597427
-2.0,1,4.599451
-2.0,1,4.601507
-2.0,1,4.603517
-2.0,1,4.605561
-2.0,1,4.607562
-2.0,1,4.609613
-2.0,1,4.611658
-2.0,1,4.613725
-2.0,1,4.615734
-2.0,1,4.617771
-2.0,1,4.619764
-2.0,1,4.621811
-2.0,1,4.623816
-2.0,1,4.625923
-2.0,1,4.627943
-2.0,1,4.629969
-2.0,1,4.631973
-2.0,1,4.634112
-2.0,1,4.636125
-2.0,1,4.638175
-2.0,1,4.640213
-2.0,1,4.642269
-2.0,1,4.644299
-2.0,1,4.646326
-2.0,1,4.648326
-2.0,1,4.65035
-2.0,1,4.652361
-2.0,1,4.65441
-2.0,1,4.656437
-2.0,1,4.658501
-2.0,1,4.660502
-2.0,1,4.662571
-2.0,1,4.664576
-2.0,1,4.666599
-2.0,1,4.668606
-2.0,1,4.67076
-2.0,1,4.672775
-2.0,1,4.674791
-2.0,1,4.676814
-2.0,1,4.678858
-2.0,1,4.680836
-2.0,1,4.682805
-2.0,1,4.684891
-2.0,1,4.686917
-2.0,1,4.688952
-2.0,1,4.690981
-2.0,1,4.693027
5.0,1,4.69513
-2.0,1,4.697083
-2.0,1,4.699093
-2.0,1,4.70114
-2.0,1,4.703193
-2.0,1,4.705224
-2.0,1,4.707256
-2.0,1,4.709273
-2.0,1,4.711322
-2.0,1,4.713394
-2.0,1,4.715453
-2.0,1,4.71755
-2.0,1,4.719528
-2.0,1,4.72157
-2.0,1,4.723559
-2.0,1,4.725741
-2.0,1,4.727808
-2.0,1,4.729884
-2.0,1,4.731903
-2.0,1,4.733927
-2.0,1,4.735925
-2.0,1,4.737999
-2.0,1,4.740027
-2.0,1,4.742097
-2.0,1,4.74413
-2.0,1,4.746161
-2.0,1,4.748193
-2.0,1,4.750261
-2.0,1,4.752285
-2.0,1,4.754357
-2.0,1,4.756391
-2.0,1,4.758564
-2.0,1,4.761299
-2.0,1,4.76396
-2.0,1,4.766582
-2.0,1,4.769361
-2.0,1,4.771632
-2.0,1,4.773812
-2.0,1,4.776162
-2.0,1,4.77843
-2.0,1,4.780664
-2.0,1,4.782857
-2.0,1,4.785043
5.0,1,4.787262
-2.0,1,4.789356
-2.0,1,4.791742
-2.0,1,4.793919
-2.0,1,4.796082
-2.0,1,4.798399
-2.0,1,4.80055
-2.0,1,4.802701
-2.0,1,4.804875
-2.0,1,4.807047
-2.0,1,4.809218
-2.0,1,4.81151
-2.0,1,4.813669
-2.0,1,4.81582
-2.0,1,4.817973
-2.0,1,4.820109
-2.0,1,4.822279
-2.0,1,4.824424
-2.0,1,4.826616
-2.0,1,4.828747
-2.0,1,4.830896
-2.0,1,4.83303
-2.0,1,4.835201
-2.0,1,4.837353
-2.0,1,4.839496
-2.0,1,4.841652
-2.0,1,4.84377
-2.0,1,4.845966
5.0,1,4.848169
-2.0,1,4.850276
-2.0,1,4.852417
-2.0,1,4.854909
-2.0,1,4.857101
-2.0,1,4.859262
-2.0,1,4.861406
-2.0,1,4.8636
-2.0,1,4.865932
-2.0,1,4.868122
-2.0,1,4.870324
-2.0,1,4.87251
-2.0,1,4.874724
-2.0,1,4.876922
-2.0,1,4.879106
-2.0,1,4.881299
-2.0,1,4.883502
-2.0,1,4.885724
-2.0,1,4.887912
-2.0,1,4.890131
-2.0,1,4.892393
-2.0,1,4.894667
-2.0,1,4.896861
-2.0,1,4.899074
-2.0,1,4.901297
-2.0,1,4.903486
-2.0,1,4.905704
-2.0,1,4.907831
-2.0,1,4.910008
-2.0,1,6.253392
-2.0,1,6.255633
-2.0,1,6.257696
-2.0,1,6.259705
-2.0,1,6.261945
-2.0,1,6.264005
-2.0,1,6.266062
-2.0,1,6.268222
-2.0,1,6.270236
-2.0,1,6.272297
-2.0,1,6.274319
-2.0,1,6.276293
-2.0,1,6.278316
-2.0,1,6.280295
-2.0,1,6.282315
-2.0,1,6.284284
-2.0,1,6.286351
-2.0,1,6.288347
-2.0,1,6.290274
-2.0,1,6.292202
-2.0,1,6.294236
-2.0,1,6.296218
-2.0,1,6.298186
-2.0,1,6.300217
-2.0,1,6.302255
-2.0,1,6.304534
-2.0,1,6.306578
-2.0,1,6.308617
-2.0,1,6.310658
-2.0,1,6.312672
-2.0,1,6.314751
-2.0,1,6.316939
-2.0,1,6.318993
-2.0,1,6.320923
-2.0,1,6.322984
-2.0,1,6.32501
-2.0,1,6.327114
-2.0,1,6.329152
-2.0,1,6.331111
-2.0,1,6.333149
-2.0,1,6.335203
-2.0,1,6.337245
-2.0,1,6.339271
-2.0,1,6.34131
-2.0,1,6.343329
-2.0,1,6.345356
-2.0,1,6.347689
-2.0,1,6.349726
-2.0,1,6.351759
-2.0,1,6.353824
-2.0,1,6.35589
-2.0,1,6.358039
-2.0,1,6.360122
-2.0,1,6.362135
-2.0,1,6.364115
-2.0,1,6.366125
-2.0,1,6.368087
-2.0,1,6.370091
-2.0,1,6.372048
-2.0,1,6.374046
-2.0,1,6.376057
-2.0,1,6.378145
-2.0,1,6.380152
-2.0,1,6.382333
-2.0,1,6.384363
-2.0,1,6.386468
-2.0,1,6.38846
-2.0,1,6.390705
-2.0,1,6.392725
-2.0,1,6.394846
-2.0,1,6.39676
-2.0,1,6.398807
-2.0,1,6.400889
-2.0,1,6.402905
-2.0,1,6.404908
-2.0,1,6.406915
-2.0,1,6.408893
-2.0,1,6.41092
-2.0,1,6.412911
-2.0,1,6.414937
-2.0,1,6.416944
-2.0,1,6.418995
-2.0,1,6.421059
-2.0,1,6.422974
-2.0,1,6.424855
-2.0,1,6.426775
-2.0,1,6.428828
-2.0,1,6.430943
-2.0,1,6.433285
-2.0,1,6.435425
-2.0,1,6.437473
-2.0,1,6.439548
-2.0,1,6.441751
-2.0,1,6.44377
-2.0,1,6.445841
-2.0,1,6.447855
-2.0,1,6.44989
-2.0,1,6.451907
-2.0,1,6.453948
-2.0,1,6.456001
-2.0,1,6.458093
-2.0,1,6.460106
-2.0,1,6.462143
-2.0,1,6.464191
-2.0,1,6.466269
-2.0,1,6.468368
-2.0,1,6.470432
-2.0,1,6.472429
-2.0,1,6.474611
-2.0,1,6.476653
-2.0,1,6.47871
-2.0,1,6.480711
-2.0,1,6.482789
-2.0,1,6.484833
-2.0,1,6.486883
-2.0,1,6.488888
-2.0,1,6.490956
-2.0,1,6.492968
-2.0,1,6.495022
-2.0,1,6.497019
-2.0,1,6.499049
-2.0,1,6.501066
-2.0,1,6.503123
-2.0,1,6.505143
-2.0,1,6.507188
-2.0,1,6.509248
-2.0,1,6.511298
-2.0,1,6.513357
-2.0,1,6.515359
-2.0,1,6.517564
-2.0,1,6.519568
-2.0,1,6.521597
-2.0,1,6.523614
-2.0,1,6.525661
-2.0,1,6.527682
-2.0,1,6.529714
-2.0,1,6.53172
-2.0,1,6.533741
-2.0,1,6.535746
