#{"t_start": 1785313230.0135336, "env_id": "None"}
r,l,t
-2.0,1,3.026098
-2.0,1,3.029119
-2.0,1,3.032031
-2.0,1,3.034989
-2.0,1,3.037924
-2.0,1,3.040863
-2.0,1,3.043776
-2.0,1,3.046733
-2.0,1,3.049761
-2.0,1,3.052704
3.75,2,24.971666
-2.0,1,24.974553
3.75,2,24.98058
-2.05,2,24.986186
4.0,1,24.988979
4.0,1,24.991706
-2.05,2,24.997304
-2.0,1,25.000227
3.75,2,25.006127
-2.0,1,25.008863
4.0,1,25.011877
4.0,1,25.014708
3.75,2,25.020483
-2.05,2,25.026366
3.75,2,25.032287
3.75,2,25.038098
4.0,1,25.040852
4.0,1,25.04378
3.75,2,25.049418
-2.05,2,25.055252
-2.0,1,25.058202
-2.05,2,25.063902
-2.0,1,25.066853
3.75,2,25.072654
4.0,1,25.075552
3.75,2,25.081306
4.0,1,25.084327
4.0,1,25.087141
3.75,2,25.09289
-2.0,1,25.09568
3.75,2,25.101533
-2.0,1,25.104326
4.0,1,25.107355
-2.0,1,25.110333
3.75,2,25.116087
4.0,1,25.118942
-2.05,2,25.124657
-2.0,1,25.12748
3.75,2,25.133398
3.75,2,25.139142
-2.05,2,25.144866
4.0,1,25.147797
-2.0,1,25.150805
-2.0,1,25.153713
-2.05,2,25.159276
3.75,2,25.165082
4.0,1,25.167944
3.75,2,25.173696
4.0,1,25.17657
-2.0,1,25.179363
3.75,2,25.185266
4.0,1,25.188152
3.75,2,25.194033
4.0,1,25.196929
4.0,1,25.199754
-2.0,1,25.202622
-2.0,1,25.20552
-2.0,1,25.208342
4.0,1,25.211226
-2.0,1,25.214115
4.0,1,25.217037
4.0,1,25.219866
-2.0,1,25.222678
3.75,2,25.228471
4.0,1,25.231363
-2.05,2,25.237481
-2.05,2,25.243562
4.0,1,25.246845
4.0,1,25.249996
-2.0,1,25.253038
-2.05,2,25.259201
-2.05,2,25.265408
4.0,1,25.268469
-2.0,1,25.271446
-2.0,1,25.274613
4.0,1,25.27769
-2.05,2,25.28395
4.0,1,25.287149
-2.0,1,25.290157
-2.0,1,25.293362
4.0,1,25.296547
-2.0,1,25.299858
-2.05,2,25.305971
-2.0,1,25.309086
3.75,2,25.315234
-2.0,1,25.318145
4.0,1,25.321493
4.0,1,25.324475
4.0,1,25.327477
4.0,1,25.330493
-2.0,1,25.333539
4.0,1,25.336488
-2.0,1,25.339562
4.0,1,25.342642
3.75,2,25.348771
4.0,1,25.351915
3.75,2,25.358086
3.75,2,25.364472
4.0,1,25.367543
-2.05,2,25.373761
-2.05,2,25.379886
4.0,1,25.383015
-2.05,2,25.389276
-2.05,2,25.395381
3.75,2,25.401479
-2.0,1,25.404552
-2.05,2,25.410748
4.0,1,25.413832
4.0,1,25.416857
3.75,2,25.423078
3.75,2,25.429086
-2.05,2,25.435137
4.0,1,25.438277
3.75,2,25.444332
3.75,2,25.450615
4.0,1,25.453823
4.0,1,25.456866
-2.0,1,25.459915
3.75,2,25.466043
-2.05,2,25.472096
3.75,2,25.478305
3.75,2,25.484481
-2.0,1,25.487495
-2.05,2,25.493658
4.0,1,25.496811
3.75,2,25.502932
-2.05,2,25.508997
3.75,2,25.515204
4.0,1,25.518216
3.75,2,25.524475
-2.0,1,25.527473
4.0,1,25.530508
-2.05,2,25.536665
3.75,2,25.543053
3.75,2,25.549144
4.0,1,25.552324
-2.0,1,25.555418
-2.0,1,25.558612
3.75,2,25.564925
4.0,1,25.56798
3.75,2,25.574271
3.75,2,25.580805
4.0,1,25.58397
3.75,2,25.590246
4.0,1,25.593383
-2.0,1,25.59639
4.0,1,25.599442
-2.0,1,25.602582
-2.05,2,25.608869
-2.05,2,25.615135
3.75,2,25.621585
-2.0,1,25.624622
3.75,2,25.631026
4.0,1,25.634236
-2.0,1,25.637315
-2.0,1,25.640416
3.75,2,25.646697
-2.0,1,25.64982
-2.0,1,25.652937
4.0,1,25.656028
3.75,2,25.662356
4.0,1,25.66542
-2.05,2,25.671604
4.0,1,25.674785
-2.0,1,25.677862
-2.0,1,25.680891
-2.0,1,25.683898
3.75,2,25.690102
-2.0,1,25.693071
-2.0,1,25.695992
4.0,1,25.699269
3.75,2,25.705508
3.75,2,25.711859
4.0,1,25.715039
3.75,2,25.721451
-2.0,1,25.724433
-2.0,1,25.727591
3.75,2,25.733742
-2.05,2,25.740006
-2.0,1,25.743084
4.0,1,25.746201
-2.0,1,25.749537
-2.05,2,25.755665
-2.0,1,25.758732
-2.05,2,25.765
4.0,1,25.768098
-2.0,1,25.771149
-2.0,1,25.774309
-2.05,2,25.780652
-2.0,1,25.783751
4.0,1,25.78682
-2.05,2,25.793059
4.0,1,25.796218
4.0,1,25.799302
4.0,1,25.802406
4.0,1,25.805564
4.0,1,25.808639
4.0,1,25.811742
4.0,1,25.814866
4.0,1,25.818021
-2.0,1,25.821001
4.0,1,25.824222
-2.0,1,25.827219
4.0,1,25.830343
4.0,1,25.83359
-2.0,1,25.8369
4.0,1,25.840045
-2.0,1,25.843206
-2.0,1,25.846277
-2.0,1,25.849487
-2.0,1,25.852582
-2.0,1,25.855667
3.75,2,25.861888
-2.0,1,25.864813
4.0,1,25.86793
-2.05,2,25.87394
-2.0,1,25.877109
3.75,2,25.883311
-2.0,1,25.886324
-2.0,1,25.889457
-2.05,2,25.895662
3.75,2,25.901973
-2.05,2,25.908472
4.0,1,25.911828
-2.0,1,25.91503
-2.05,2,25.921978
-2.0,1,25.92511
3.75,2,25.931643
3.75,2,25.938346
4.0,1,25.941671
-2.05,2,25.94817
3.75,2,25.954768
-2.0,1,25.957988
4.0,1,25.961498
-2.0,1,25.964815
4.0,1,25.9681
-2.0,1,25.971364
3.75,2,25.978076
4.0,1,25.981298
-2.0,1,25.984608
4.0,1,25.987973
-2.0,1,25.991274
-2.0,1,25.994624
3.75,2,26.00134
4.0,1,26.004553
-2.0,1,26.007972
-2.0,1,26.01124
3.75,2,26.017937
3.75,2,26.024644
-2.0,1,26.027869
3.75,2,26.03458
3.75,2,26.041193
3.75,2,26.048235
-2.0,1,26.051486
4.0,1,26.054875
4.0,1,26.058185
-2.0,1,26.061417
3.75,2,26.067883
3.75,2,26.074338
4.0,1,26.077678
-2.05,2,26.084194
-2.0,1,26.08755
-2.0,1,26.091058
-2.05,2,26.097716
-2.05,2,26.104281
3.75,2,26.110927
-2.05,2,26.117354
-2.0,1,26.120656
-2.0,1,26.123945
-2.0,1,26.127264
-2.0,1,26.130583
3.75,2,26.13731
3.75,2,26.143923
-2.0,1,26.147185
3.75,2,26.153783
4.0,1,26.157005
3.75,2,26.163545
4.0,1,26.16686
-2.05,2,26.173354
3.75,2,26.179989
-2.05,2,26.186656
4.0,1,26.189861
4.0,1,26.193092
4.0,1,26.196233
4.0,1,26.19947
3.75,2,26.206002
4.0,1,26.209323
-2.0,1,26.212592
-2.05,2,26.219324
-2.0,1,26.222768
-2.0,1,26.226012
3.75,2,26.233257
-2.0,1,26.236615
4.0,1,26.240071
4.0,1,26.243518
-2.0,1,26.246798
4.0,1,26.250392
4.0,1,26.25394
-2.0,1,26.257334
-2.0,1,26.260919
3.75,2,26.267614
-2.05,2,26.274173
3.75,2,26.280835
3.75,2,26.287365
3.75,2,26.293973
-2.0,1,26.297158
-2.0,1,26.300452
4.0,1,26.303732
4.0,1,26.306999
-2.0,1,26.310194
-2.0,1,26.3135
-2.0,1,26.316856
3.75,2,26.323482
4.0,1,26.326699
3.75,2,26.333198
-2.0,1,26.336292
4.0,1,26.339587
-2.05,2,26.346164
3.75,2,26.352805
4.0,1,26.356242
-2.0,1,26.359542
3.75,2,26.366085
4.0,1,26.36938
4.0,1,26.37273
4.0,1,26.375951
-2.0,1,26.379248
-2.0,1,26.382539
-2.0,1,26.385751
-2.0,1,26.389148
3.75,2,26.395823
4.0,1,26.399183
4.0,1,26.40254
-2.0,1,26.405686
-2.0,1,26.408976
-2.0,1,26.41229
-2.05,2,26.418729
-2.0,1,26.421991
4.0,1,26.425368
3.75,2,26.4319
-2.05,2,26.438509
3.75,2,26.444994
3.75,2,26.451453
4.0,1,26.454733
4.0,1,26.458028
-2.05,2,26.464443
3.75,2,26.47106
-2.0,1,26.474361
-2.0,1,26.477709
3.75,2,26.484278
-2.0,1,26.487621
4.0,1,26.490898
-2.05,2,26.49738
-2.0,1,26.50064
3.75,2,26.507151
4.0,1,26.510486
-2.05,2,26.517084
-2.05,2,26.523593
4.0,1,26.526918
-2.0,1,26.530173
4.0,1,26.533509
-2.05,2,26.539987
4.0,1,26.543198
4.0,1,26.546384
3.75,2,26.55283
-2.0,1,26.556153
-2.0,1,26.559503
-2.0,1,26.56278
3.75,2,26.569132
-2.0,1,26.572311
4.0,1,26.57563
4.0,1,48.75972
4.0,1,48.763271
3.75,2,48.769599
4.0,1,48.77272
4.0,1,48.775846
-4.583333,18,48.829175
-2.3,3,48.837942
3.75,2,48.843688
4.0,1,48.846567
-2.55,4,48.858028
-4.05,10,48.886714
-4.583333,18,48.942668
6.0,1,48.945732
-4.583333,18,48.999524
-5.55,16,49.057472
4.0,1,49.061506
3.75,2,49.069527
4.0,1,49.073509
5.75,2,49.081301
4.0,1,49.084376
-4.583333,18,49.140693
3.75,2,49.146668
6.0,1,49.14968
-4.583333,18,49.204249
3.75,2,49.210208
5.75,2,49.216353
-4.583333,18,49.272986
-4.583333,18,49.329169
-2.3,3,49.338452
-4.583333,18,49.39416
3.75,2,49.400434
-4.8,13,49.442112
-4.583333,18,49.500575
6.0,1,49.503718
6.0,1,49.506887
5.75,2,49.514306
-2.55,4,49.530003
4.0,1,49.533386
4.0,1,49.537029
4.0,1,49.540347
4.0,1,49.543762
-4.583333,18,49.605121
5.75,2,49.611848
5.75,2,49.618515
4.0,1,49.621879
5.75,2,49.628542
-3.8,9,49.659202
-4.583333,18,49.719149
-2.05,2,49.725503
6.0,1,49.728869
5.75,2,49.735081
-3.55,8,49.759823
-4.583333,18,49.817008
-3.05,6,49.835892
-4.583333,18,49.892578
-2.0,1,49.895593
-4.583333,18,49.952079
6.0,1,49.955347
-4.583333,18,50.014467
-4.583333,18,50.071673
-5.3,15,50.117413
4.0,1,50.120586
3.75,2,50.126613
4.0,1,50.129753
-4.583333,18,50.186806
5.75,2,50.193079
3.75,2,50.199419
-4.583333,18,50.251712
-4.583333,18,50.302835
-4.583333,18,50.354162
3.75,2,50.359935
-3.383333,18,73.097592
4.0,1,73.100079
3.75,2,73.10508
-4.35,16,73.145473
-2.05,2,73.150626
5.85,4,73.160976
4.0,1,73.163531
5.75,2,73.168695
5.9,3,73.176271
5.75,2,73.181316
6.0,1,73.183798
5.15,6,73.199004
4.0,1,73.201554
3.05,16,73.2429
5.2,5,73.256274
5.75,2,73.261536
6.0,1,73.264239
-2.0,1,73.266994
5.7,3,73.275081
-2.8,5,73.288409
6.0,1,73.291086
5.75,2,73.296404
3.3,15,73.336657
5.95,2,73.34213
3.6,13,73.376706
-2.05,2,73.382042
4.1,11,73.411319
-3.25,10,73.437517
5.95,2,73.44284
6.0,1,73.445548
5.75,2,73.450902
4.0,1,73.453472
-2.0,1,73.45624
4.2,9,73.481823
-2.0,1,73.484799
5.9,3,73.493301
5.75,2,73.499161
4.0,1,73.502142
6.0,1,73.505105
-2.05,2,73.510667
5.7,3,73.519034
4.0,1,73.52187
5.95,2,73.527476
4.0,1,73.530262
5.7,3,73.538428
5.8,5,73.552731
4.0,1,73.555506
5.95,2,73.561188
-2.0,1,73.564039
4.4,9,73.589576
5.75,2,73.595242
4.0,1,73.598076
5.75,2,73.603701
6.0,1,73.606521
3.75,2,73.612296
5.4,5,73.626246
3.75,2,73.631859
6.0,1,73.634708
-5.55,24,73.703603
5.15,6,73.719632
-6.2,32,73.806342
6.0,1,73.809111
-6.2,32,73.896696
-4.6,32,73.982266
8.0,1,73.984967
-5.2,32,74.070837
8.0,1,74.07356
-6.0,32,74.164909
7.4,5,74.179805
8.0,1,74.182798
-6.6,32,74.277613
4.85,8,74.302147
-5.2,32,74.409957
2.75,26,97.691143
7.95,2,97.695161
3.55,26,97.748168
-5.8,32,97.817765
7.75,2,97.822415
-6.0,32,97.898533
-2.0,1,97.900968
5.55,14,97.934895
3.75,2,97.939781
5.95,2,97.944935
-5.0,32,98.020864
6.0,1,98.023144
4.85,20,98.070089
-2.0,1,98.072471
4.85,24,98.131583
7.4,5,98.14374
-2.0,1,98.146158
-2.0,1,98.148545
-2.0,1,98.151037
4.0,1,98.153499
-2.0,1,98.156062
4.7,23,98.212912
6.15,14,98.248108
6.6,9,98.270959
8.0,1,98.273382
4.8,21,98.326709
5.1,15,98.363501
7.05,12,98.392905
-5.2,32,98.473527
7.9,3,98.480972
5.35,6,98.496285
-2.0,1,98.498893
6.0,1,98.501561
4.0,1,98.503895
-2.35,4,98.513179
-2.0,1,98.515543
-5.6,32,98.594986
-2.05,2,98.600279
5.75,2,98.605678
-2.1,3,98.613501
-2.0,1,98.61599
7.95,2,98.621043
7.85,4,98.631159
6.75,10,98.656161
5.05,28,98.726967
4.0,1,98.729382
6.0,1,98.731938
4.0,1,98.734461
4.0,1,98.736843
-2.0,1,98.739206
4.0,1,98.741745
3.75,2,98.74669
-2.0,1,98.74914
5.95,14,98.785134
7.5,7,98.803439
7.4,5,98.816581
6.6,13,98.851543
-2.05,2,98.856809
-2.0,1,98.859581
5.75,18,98.908971
7.15,6,98.925913
7.35,6,98.94221
7.45,8,121.852699
7.55,6,121.868964
7.45,4,121.879987
7.95,2,121.885419
7.4,5,121.899199
7.9,3,121.907096
-2.05,2,121.912547
3.75,2,121.918178
7.55,6,121.934807
5.95,14,121.972402
5.55,18,122.02084
5.9,3,122.029087
4.0,1,122.031821
-2.05,2,122.0372
6.0,1,122.03988
7.9,3,122.048165
8.0,1,122.050869
7.6,5,122.064397
7.55,6,122.081039
7.9,3,122.08898
-2.05,2,122.094464
-2.0,1,122.097058
5.3,23,122.161229
7.75,6,122.178445
7.85,4,122.190288
7.9,3,122.199282
5.85,12,122.236166
6.3,11,122.269615
-2.0,1,122.273272
-2.0,1,122.276589
7.9,3,122.28594
7.5,7,122.306664
7.85,4,122.318912
5.95,18,122.374835
8.0,1,122.378034
7.95,2,122.384072
-2.0,1,122.387175
7.95,2,122.393492
6.3,11,122.427024
8.0,1,122.430197
7.25,8,122.454957
-2.1,3,122.464278
4.95,6,122.482912
7.75,6,122.501841
4.0,1,122.504995
7.4,5,122.520237
-2.05,2,122.526307
4.0,1,122.529356
-2.05,2,122.53537
-3.05,6,122.553638
7.0,9,122.581063
4.0,1,122.584104
-3.05,10,122.614357
6.85,8,122.63864
7.65,4,122.650953
5.75,2,122.65709
7.8,5,122.672304
7.0,9,122.699729
7.35,6,122.717917
-2.0,1,122.721038
7.6,5,122.736306
6.35,10,122.768724
7.65,4,122.78312
8.0,1,122.786775
-2.0,1,122.790372
6.55,10,122.825537
4.0,1,122.828911
-4.6,17,122.888561
6.75,10,122.923892
7.95,2,122.930733
4.0,1,122.934107
-2.0,1,122.937769
-2.05,2,122.944684
3.75,2,122.951542
7.9,3,122.961812
7.0,9,122.99186
7.95,2,122.998486
7.85,4,123.011559
7.85,4,123.024734
5.9,3,123.034567
5.4,5,123.058881
7.15,6,123.081162
7.55,6,123.101462
7.8,5,123.11925
7.35,6,123.143438
8.0,1,123.149704
5.4,21,123.270524
5.9,3,123.285753
4.75,22,123.376998
6.95,6,123.399989
7.8,5,123.419104
5.9,15,123.477197
-2.85,10,123.519046
5.95,2,123.526455
5.95,2,123.533375
8.0,1,123.536801
6.0,1,123.540222
6.15,10,146.94323
-2.0,1,146.948107
-2.0,1,146.95306
7.0,13,147.005691
7.5,7,147.031738
7.55,6,147.054817
7.85,4,147.069072
-2.0,1,147.072551
4.0,1,147.076117
