#{"t_start": 1785395192.7757373, "env_id": "None"}
r,l,t
-2.0,1,3.804654
-2.0,1,3.806985
-2.0,1,3.809277
-2.0,1,3.811668
-2.0,1,3.813959
-2.0,1,3.81642
-2.0,1,3.818875
-2.0,1,3.821387
-2.0,1,3.823916
-2.0,1,3.826402
4.75,2,3.831199
-2.05,2,3.836227
-2.0,1,3.838742
-2.05,2,3.843367
-2.05,2,3.847902
5.0,1,3.850357
-2.0,1,3.852679
-2.0,1,3.855022
-2.0,1,3.857358
-2.0,1,3.859638
5.0,1,3.862051
-2.0,1,3.864336
-2.0,1,3.866796
5.0,1,3.869177
-2.0,1,3.871421
-2.0,1,3.873806
-2.05,2,3.878537
-2.0,1,3.881642
-2.0,1,3.88431
-2.0,1,3.886954
-2.0,1,3.889499
-2.0,1,3.892087
-2.0,1,3.894663
-2.0,1,3.897223
-2.0,1,3.899983
-2.0,1,3.902689
-2.0,1,3.905232
-2.0,1,3.907768
-2.0,1,3.910337
-2.0,1,3.912899
-2.0,1,3.915436
-2.0,1,3.918009
-2.0,1,3.920594
-2.0,1,3.923414
-2.05,2,3.928359
-2.0,1,3.930853
-2.0,1,3.933279
5.0,1,3.935903
-2.0,1,3.938469
-2.0,1,3.940973
-2.0,1,3.943439
-2.0,1,3.946201
-2.0,1,3.94872
-2.0,1,3.95138
5.0,1,3.953966
-2.0,1,3.956502
-2.0,1,3.959093
-2.0,1,3.961741
-2.0,1,3.964418
-2.0,1,3.967098
-2.0,1,3.96969
-2.0,1,3.972318
-2.05,2,3.977254
5.0,1,3.979766
-2.0,1,3.982538
-2.0,1,3.985112
-2.0,1,3.987636
-2.0,1,3.990116
-2.0,1,3.992604
-2.0,1,3.995199
-2.0,1,3.997705
-2.0,1,4.00029
5.0,1,4.002888
-2.0,1,4.00536
-2.0,1,4.008364
-2.0,1,4.010869
-2.0,1,4.013337
-2.0,1,4.01588
-2.0,1,4.018686
5.0,1,4.021353
-2.0,1,4.023866
-2.0,1,4.026482
5.0,1,4.029085
-2.05,2,4.034245
-2.0,1,4.03687
-2.0,1,4.039175
-2.0,1,4.041455
5.0,1,4.043823
-2.0,1,4.04606
-2.0,1,4.048449
5.0,1,4.05178
-2.0,1,4.054426
-2.0,1,4.057043
5.0,1,4.059538
5.0,1,4.062196
-2.0,1,4.064581
-2.0,1,4.067238
-2.0,1,4.069782
-2.0,1,4.072346
-2.0,1,4.075144
-2.0,1,4.077787
-2.0,1,4.080363
-2.0,1,4.08296
5.0,1,4.085589
-2.0,1,4.088093
-2.0,1,4.09111
5.0,1,4.094392
-2.0,1,4.097048
-2.0,1,4.099885
-2.0,1,4.102416
5.0,1,4.105179
-2.0,1,4.107735
-2.0,1,4.110561
-2.0,1,4.113043
5.0,1,4.115835
-2.0,1,4.119008
-2.0,1,4.121876
-2.0,1,4.124795
-2.0,1,4.127704
-2.0,1,4.130668
-2.0,1,4.134263
5.0,1,4.13737
-2.0,1,4.139977
-2.0,1,4.142617
4.75,2,4.147738
5.0,1,4.150684
-2.0,1,4.153712
-2.0,1,4.156903
-2.05,2,4.162539
4.75,2,4.168199
-2.0,1,4.170975
-2.05,2,4.177031
-2.0,1,4.179929
-2.0,1,4.182668
-2.0,1,4.185683
-2.0,1,4.18852
-2.0,1,4.191287
5.0,1,4.194072
-2.0,1,4.196741
5.0,1,4.199498
-2.05,2,4.20516
-2.0,1,4.207931
-2.0,1,4.210772
-2.05,2,4.21629
-2.0,1,4.219243
-2.05,2,4.225709
5.0,1,4.228673
4.75,2,4.234395
-2.0,1,4.237235
5.0,1,4.240151
-2.0,1,4.242891
-2.0,1,4.245691
-2.0,1,4.248485
-2.0,1,4.251653
-2.0,1,4.25439
-2.0,1,4.257285
-2.0,1,4.260102
-2.0,1,4.26289
-2.0,1,4.265515
-2.0,1,4.268142
-2.0,1,4.271061
-2.0,1,4.273908
-2.0,1,4.276724
-2.0,1,4.279451
-2.0,1,4.282181
-2.0,1,4.285033
-2.0,1,4.288108
-2.0,1,4.290963
-2.0,1,4.293779
4.75,2,4.299776
-2.0,1,4.303303
-2.0,1,4.306643
-2.0,1,4.309491
-2.0,1,4.312364
5.0,1,4.315249
-2.0,1,4.317941
-2.0,1,4.320647
-2.0,1,4.323427
-2.0,1,4.326169
-2.0,1,4.328935
-2.0,1,4.331681
-2.0,1,4.334501
-2.0,1,4.337394
-2.0,1,4.340768
4.75,2,4.346083
-2.0,1,4.348815
-2.0,1,4.352134
-2.0,1,4.354874
-2.0,1,4.357411
-2.0,1,4.359955
-2.05,2,4.365073
-2.0,1,4.367884
5.0,1,4.37048
-2.0,1,4.372948
-2.0,1,4.375557
4.75,2,4.380893
5.0,1,4.384247
-2.0,1,4.3872
-2.0,1,4.389986
-2.0,1,4.392831
-2.0,1,4.395602
-2.0,1,4.398343
-2.0,1,4.401074
-2.05,2,4.406554
-2.0,1,4.409242
5.0,1,4.412027
-2.0,1,4.414751
-2.0,1,4.417481
-2.0,1,4.42023
4.75,2,4.426344
-2.0,1,4.429165
5.0,1,4.431973
-2.0,1,4.4349
-2.0,1,4.437909
5.0,1,4.440595
-2.0,1,4.443123
-2.0,1,4.44573
-2.0,1,4.448609
-2.0,1,4.45136
-2.0,1,4.454083
-2.0,1,4.456721
-2.0,1,4.459417
-2.0,1,4.462103
-2.0,1,4.464833
-2.0,1,4.46763
5.0,1,4.470487
5.0,1,4.473341
-2.0,1,4.476091
-2.0,1,4.47923
-2.0,1,4.482181
-2.0,1,4.485204
-2.0,1,4.488321
-2.0,1,4.491033
-2.0,1,4.493767
-2.0,1,4.496442
-2.0,1,4.499175
-2.0,1,4.501908
-2.0,1,4.504842
-2.0,1,4.508044
5.0,1,4.511025
5.0,1,4.513523
-2.0,1,4.516026
5.0,1,4.519631
-2.0,1,4.522357
5.0,1,4.525734
5.0,1,4.528581
-2.0,1,4.531189
-2.0,1,4.534245
-2.0,1,4.537024
5.0,1,4.540039
-2.0,1,4.543094
-2.0,1,4.546691
-2.0,1,4.550402
-2.0,1,4.553172
5.0,1,4.556365
-2.0,1,4.559443
-2.0,1,4.562582
-2.05,2,4.568376
4.75,2,4.574091
-2.0,1,4.576621
-2.0,1,4.57918
4.75,2,4.584576
-2.05,2,4.590402
-2.0,1,4.592937
-2.0,1,4.595484
-2.0,1,4.598002
5.0,1,4.601044
-2.05,2,4.607001
-2.0,1,4.609555
-2.0,1,4.612116
5.0,1,4.61474
-2.0,1,4.617155
-2.0,1,4.620138
-2.0,1,4.622952
-2.0,1,4.625668
4.75,2,4.631049
5.0,1,4.634063
-2.0,1,4.636888
-2.0,1,4.639467
-2.0,1,4.642063
-2.05,2,4.647119
-2.0,1,4.649917
-2.0,1,4.652655
-2.0,1,4.655254
-2.0,1,4.657802
-2.0,1,4.660256
-2.05,2,4.665168
5.0,1,4.667856
5.0,1,4.670874
-2.0,1,4.673917
5.0,1,4.677009
-2.0,1,4.679883
5.0,1,4.682779
-2.0,1,4.685637
-2.0,1,4.688824
-2.0,1,4.691898
-2.0,1,4.694623
-2.0,1,4.697393
5.0,1,4.700289
-2.0,1,4.703086
-2.0,1,4.705895
-2.0,1,4.708616
-2.0,1,4.711441
5.0,1,4.714287
-2.0,1,4.717365
-2.0,1,4.720245
-2.0,1,4.723002
-2.05,2,4.728374
-2.0,1,4.731074
-2.0,1,4.734199
5.0,1,4.737018
-2.0,1,4.73974
-2.0,1,4.742506
-2.0,1,4.745214
4.75,2,4.750832
5.0,1,4.753759
-2.0,1,4.75691
-2.0,1,4.759805
-2.0,1,4.762526
5.0,1,4.765172
-2.0,1,4.768025
-2.0,1,4.771043
-2.0,1,4.773777
-2.0,1,4.776922
-2.0,1,4.779717
-2.0,1,4.782482
-2.0,1,4.785104
-2.0,1,4.787856
-2.0,1,4.790518
-2.0,1,4.793163
-2.0,1,4.79571
-2.0,1,4.798271
-2.0,1,4.801005
-2.0,1,4.803523
-2.0,1,4.805876
-2.05,2,4.810412
-2.0,1,4.8127
-2.05,2,4.817497
-2.0,1,4.820515
-2.0,1,4.823133
-2.0,1,4.825657
5.0,1,4.828123
-2.0,1,4.830475
5.0,1,4.83303
5.0,1,4.835867
-2.0,1,4.838391
-2.0,1,4.841155
-2.0,1,4.843919
4.75,2,4.849245
-2.0,1,4.851862
-2.0,1,4.854477
-2.0,1,4.85712
-2.05,2,4.862566
5.0,1,4.865215
5.0,1,4.867824
-2.0,1,4.870387
-2.0,1,4.872895
-2.0,1,4.8754
-2.0,1,4.877972
-2.0,1,4.880448
-2.0,1,4.883501
-2.0,1,4.886978
5.0,1,4.889754
-2.0,1,4.892261
-2.0,1,4.894945
-2.0,1,4.897531
-2.05,2,4.903063
-2.0,1,4.905712
5.0,1,4.908454
5.0,1,4.911024
5.0,1,4.913562
-2.05,2,4.918691
-2.0,1,4.92127
-2.0,1,4.923867
-2.0,1,4.926953
-2.0,1,4.929909
5.0,1,4.932471
5.0,1,4.935141
-2.0,1,4.937503
5.0,1,4.940103
5.0,1,4.942685
-2.0,1,4.945171
-2.0,1,4.947867
-2.0,1,4.950376
-2.0,1,4.952884
-2.0,1,4.955414
-2.0,1,4.957944
-2.0,1,4.96036
5.0,1,4.963016
5.0,1,4.96587
-2.0,1,4.968563
4.75,2,4.973793
-2.0,1,4.976123
-2.0,1,4.978478
-2.0,1,4.980839
-2.0,1,4.983189
-2.0,1,4.985941
-2.0,1,4.988387
-2.05,2,4.993318
-2.0,1,4.995697
-2.0,1,4.997982
5.0,1,5.000404
5.0,1,5.002729
-2.0,1,5.005059
-2.0,1,5.007771
-2.0,1,5.010324
-2.0,1,5.012877
-2.0,1,5.015481
5.0,1,5.018296
-2.0,1,5.021004
-2.0,1,5.023561
-2.0,1,5.026197
-2.0,1,5.028778
-2.0,1,5.03136
-2.0,1,5.03444
-2.0,1,5.037391
-2.0,1,5.03994
-2.0,1,5.042426
5.0,1,5.044946
-2.0,1,5.047312
-2.0,1,5.051649
-2.0,1,5.054296
5.0,1,5.056893
-2.0,1,5.059373
-2.0,1,5.061938
-2.0,1,5.064466
-2.0,1,5.067024
-2.0,1,5.069492
-2.0,1,5.071975
4.75,2,5.0769
5.0,1,6.726244
4.75,2,6.731306
4.75,2,6.736347
4.75,2,6.741463
-2.05,2,6.746264
4.75,2,6.751122
4.75,2,6.75599
5.0,1,6.75854
5.0,1,6.762106
-5.25,18,6.804463
6.0,1,6.807055
-5.25,18,6.849212
-5.25,18,6.891279
6.0,1,6.893852
4.75,2,6.898633
5.0,1,6.901439
5.0,1,6.904175
-5.25,18,6.947686
-5.25,18,6.989246
5.0,1,6.99154
-5.25,18,7.034596
-5.25,18,7.075104
-5.25,18,7.116715
-5.25,18,7.159595
5.75,2,7.164457
4.75,2,7.169682
4.75,2,7.174414
-4.85,18,7.218043
-5.25,18,7.263009
4.75,2,7.267951
5.75,2,7.272995
5.0,1,7.275557
5.0,1,7.278035
-5.55,16,7.317963
-5.25,18,7.362536
4.75,2,7.367426
5.75,2,7.372441
-5.25,18,7.416883
6.0,1,7.419311
-5.25,18,7.464056
5.0,1,7.46651
4.75,2,7.471252
-5.25,18,7.515978
-5.25,18,7.561396
5.0,1,7.564216
-5.25,18,7.607805
-5.25,18,7.651102
5.0,1,7.653538
5.75,2,7.658189
6.0,1,7.66059
4.75,2,7.665327
-5.25,18,7.709149
5.75,2,7.713637
6.0,1,7.715881
-5.25,18,7.758446
5.0,1,7.761005
4.75,2,7.766744
5.0,1,7.769345
5.0,1,7.771857
5.75,2,7.776642
-5.8,17,7.818398
4.75,2,7.823644
4.75,2,7.828802
4.75,2,7.833652
-5.25,18,7.876849
5.0,1,7.879207
6.0,1,7.881487
5.0,1,7.884067
6.0,1,7.886333
4.75,2,7.890981
-5.25,18,7.934205
-5.05,18,9.65648
5.75,2,9.661936
4.75,2,9.666591
4.95,6,9.681457
4.85,8,9.704806
-2.05,2,9.711176
6.0,1,9.714508
5.0,1,9.717446
5.75,2,9.722565
5.65,4,9.733303
-2.0,1,9.735981
5.75,2,9.741883
-2.05,2,9.746976
-2.05,2,9.752063
5.2,5,9.764846
5.0,1,9.767876
5.7,3,9.775816
4.75,2,9.781004
-2.0,1,9.783587
5.75,2,9.789528
-2.1,3,9.797701
5.75,2,9.803348
4.75,2,9.809
5.65,4,9.820167
5.95,2,9.825962
6.0,1,9.829104
-2.3,3,9.837207
-2.0,1,9.840228
4.3,11,9.87057
6.0,1,9.873415
4.75,2,9.879006
-2.35,4,9.889479
4.75,2,9.895144
4.75,2,9.900685
6.0,1,9.903532
6.0,1,9.906178
5.6,5,9.919399
5.0,1,9.922098
-2.0,1,9.924721
5.75,2,9.929995
-2.55,4,9.94074
5.7,3,9.948731
5.75,2,9.954385
5.0,1,9.957558
5.75,2,9.963432
-3.5,11,9.995521
-3.35,8,10.017573
6.0,1,10.020848
6.0,1,10.024293
5.7,3,10.033428
-2.05,2,10.03929
-2.0,1,10.042179
5.65,4,10.053849
5.75,2,10.059698
5.9,3,10.06838
5.75,2,10.075354
6.0,1,10.078328
5.7,3,10.087318
5.75,2,10.093176
6.0,1,10.096374
6.0,1,10.099348
6.0,1,10.102309
5.75,2,10.109161
6.0,1,10.112297
-4.45,18,10.165549
6.0,1,10.168609
4.75,2,10.174891
4.75,2,10.180881
6.0,1,10.183856
-4.05,18,10.237732
-2.05,2,10.243356
5.95,2,10.248699
6.0,1,10.251374
6.0,1,10.254092
4.3,11,10.283262
-2.05,2,10.289011
3.0,17,10.335404
6.0,1,10.338328
4.75,2,10.343648
-2.05,2,10.348912
4.05,12,10.379821
-3.1,7,10.397605
4.9,7,10.415762
6.0,1,10.418423
-2.1,3,10.426828
5.75,2,10.431855
5.0,1,10.434315
-2.0,1,10.436853
-3.85,18,10.485201
5.65,4,10.496219
-3.05,6,10.511987
5.95,2,10.517275
-2.0,1,10.520082
-2.0,1,10.522793
-3.15,8,10.5439
6.0,1,10.546695
5.45,4,10.557324
-2.1,3,10.566064
5.0,1,10.568747
6.0,1,10.571512
3.7,11,10.600646
4.75,2,10.606258
-2.65,6,10.621327
6.0,1,10.62412
4.75,2,10.629767
5.75,2,10.634964
-2.0,1,10.637508
5.0,1,10.640194
4.75,2,10.645371
-2.3,3,10.652954
6.0,1,10.655569
-2.0,1,10.65819
3.8,13,10.691283
-2.05,2,10.69651
4.65,8,10.716612
5.0,1,10.719131
6.0,1,10.721597
4.0,13,10.756465
6.0,1,10.760382
4.2,9,10.787449
5.95,2,10.793777
6.0,1,10.796507
6.0,1,10.799372
5.75,2,10.806222
-4.85,18,10.86118
4.75,2,10.867
6.0,1,10.870076
-4.85,18,10.929122
-3.05,6,10.948966
4.35,10,10.98281
5.0,1,10.985867
6.0,1,10.988863
5.65,4,11.000479
-2.0,1,11.00378
6.0,1,11.00688
6.0,1,11.009965
5.75,2,11.015348
4.75,2,11.021364
