#{"t_start": 1785424585.9488618, "env_id": "None"}
r,l,t
-2.0,1,1.890507
-2.0,1,1.892026
-2.0,1,1.893547
-2.0,1,1.895052
-2.0,1,1.896585
-2.0,1,1.898104
-2.0,1,1.899617
-2.0,1,1.901132
-2.0,1,1.90265
-2.0,1,1.904165
-2.0,1,1.905698
-2.0,1,1.907214
-2.0,1,1.908738
-2.0,1,1.910263
-2.0,1,1.91178
-2.0,1,1.913305
-2.0,1,1.914814
-2.0,1,1.916329
-2.0,1,1.917852
-2.0,1,1.919374
-2.0,1,1.920897
-2.0,1,1.922417
-2.0,1,1.923932
-2.0,1,1.92545
-2.0,1,1.926963
-2.0,1,1.928492
-2.0,1,1.929907
-2.0,1,1.931309
-2.0,1,1.932722
-2.0,1,1.934126
-2.0,1,1.935521
-2.0,1,1.936969
-2.0,1,1.938509
-2.0,1,1.94042
-2.0,1,1.942102
-2.0,1,1.943841
-2.0,1,1.945307
-2.0,1,1.946731
-2.0,1,1.948231
-2.0,1,1.950113
-2.0,1,1.951784
-2.0,1,1.953621
-2.0,1,1.956504
-2.0,1,1.959056
-2.0,1,1.961839
-2.0,1,1.963688
-2.0,1,1.965278
-2.0,1,1.96681
-2.0,1,1.96849
-2.0,1,1.970463
-2.0,1,1.972007
-2.0,1,1.973477
-2.0,1,1.974895
-2.0,1,1.976298
-2.0,1,1.977724
-2.0,1,1.979131
-2.0,1,1.98055
-2.0,1,1.981968
-2.0,1,1.983377
-2.0,1,1.984797
-2.0,1,1.986292
-2.0,1,1.987864
-2.0,1,1.98952
-2.0,1,1.991026
-2.0,1,1.992528
-2.0,1,1.994039
-2.0,1,1.99553
-2.0,1,1.997056
-2.0,1,1.998544
-2.0,1,2.000039
-2.0,1,2.001553
-2.0,1,2.003052
-2.0,1,2.004593
-2.0,1,2.006157
-2.0,1,2.007668
-2.0,1,2.009177
-2.0,1,2.010666
-2.0,1,2.012163
-2.0,1,2.013669
-2.0,1,2.015152
-2.0,1,2.016654
-2.0,1,2.018148
-2.0,1,2.019645
-2.0,1,2.021181
-2.0,1,2.022682
-2.0,1,2.024174
-2.0,1,2.025691
-2.0,1,2.02718
-2.0,1,2.028754
-2.0,1,2.030255
-2.0,1,2.031756
-2.0,1,2.033254
-2.0,1,2.034755
-2.0,1,2.036247
-2.0,1,2.037838
-2.0,1,2.039329
-2.0,1,2.040844
-2.0,1,2.042339
-2.0,1,2.043836
-2.0,1,2.045343
-2.0,1,2.04683
-2.0,1,2.048318
-2.0,1,2.049835
-2.0,1,2.051332
-2.0,1,2.052839
-2.0,1,2.054412
-2.0,1,2.05595
-2.0,1,2.057481
-2.0,1,2.058976
-2.0,1,2.060467
-2.0,1,2.06198
-2.0,1,2.063479
-2.0,1,2.065034
-2.0,1,2.066548
-2.0,1,2.068038
-2.0,1,2.069548
-2.0,1,2.071043
-2.0,1,2.072591
-2.0,1,2.074096
-2.0,1,2.075581
-2.0,1,2.077093
-2.0,1,2.078597
-2.0,1,2.080104
-2.0,1,2.08161
-2.0,1,2.083106
-2.0,1,2.084612
-2.0,1,2.086104
-2.0,1,2.08765
-2.0,1,2.08917
-2.0,1,2.090667
-2.0,1,2.09215
-2.0,1,2.093657
-2.0,1,2.095148
-2.0,1,2.096654
-2.0,1,2.098149
-2.0,1,2.09967
-2.0,1,2.101177
-2.0,1,2.102713
-2.0,1,2.104318
-2.0,1,2.105827
-2.0,1,2.107324
-2.0,1,2.108867
-2.0,1,2.110387
-2.0,1,2.111876
-2.0,1,2.113379
-2.0,1,2.114875
-2.0,1,2.116364
-2.0,1,2.117875
-2.0,1,2.119368
-2.0,1,2.120868
5.0,1,2.122424
-2.0,1,2.12392
-2.0,1,2.125449
-2.0,1,2.126945
-2.0,1,2.128439
-2.0,1,2.12995
-2.0,1,2.131443
-2.0,1,2.132946
-2.0,1,2.134447
-2.0,1,2.135948
-2.0,1,2.137454
-2.0,1,2.138961
-2.0,1,2.14048
-2.0,1,2.142107
-2.0,1,2.143631
-2.0,1,2.145042
-2.0,1,2.14645
-2.0,1,2.147858
-2.0,1,2.149276
-2.0,1,2.150674
-2.0,1,2.15208
-2.0,1,2.153512
-2.0,1,2.154946
-2.0,1,2.156357
-2.0,1,2.15778
-2.0,1,2.159196
-2.0,1,2.160714
-2.0,1,2.162123
-2.0,1,2.163518
-2.0,1,2.164965
-2.0,1,2.16637
-2.0,1,2.167787
-2.0,1,2.169198
-2.0,1,2.170623
-2.0,1,2.172024
-2.0,1,2.173515
-2.0,1,2.175081
-2.0,1,2.176676
-2.0,1,2.178252
-2.0,1,2.179807
-2.0,1,2.181371
-2.0,1,2.182931
-2.0,1,2.184494
-2.0,1,2.186054
-2.0,1,2.187596
-2.0,1,2.189188
-2.0,1,2.190744
-2.0,1,2.192298
-2.0,1,2.193862
-2.0,1,2.195405
-2.0,1,2.196971
-2.0,1,2.198523
-2.0,1,2.200069
-2.0,1,2.201623
-2.0,1,2.203187
-2.0,1,2.204764
-2.0,1,2.206311
-2.0,1,2.207863
-2.0,1,2.209428
-2.0,1,2.210985
-2.0,1,2.212539
-2.0,1,2.214096
-2.0,1,2.215652
-2.0,1,2.217216
-2.0,1,2.218757
-2.0,1,2.220303
-2.0,1,2.221874
-2.0,1,2.22342
-2.0,1,2.224987
-2.0,1,2.226543
-2.0,1,2.228096
-2.0,1,2.229656
-2.0,1,2.231205
-2.0,1,2.232778
-2.0,1,2.234334
-2.0,1,2.235876
-2.0,1,2.237435
-2.0,1,2.238962
-2.0,1,2.240546
-2.0,1,2.242013
-2.0,1,2.243563
-2.0,1,2.245136
-2.0,1,2.246693
-2.0,1,2.24825
-2.0,1,2.249808
-2.0,1,2.251359
-2.0,1,2.252934
-2.0,1,2.254481
-2.0,1,2.256023
-2.0,1,2.257581
-2.0,1,2.259131
-2.0,1,2.26069
-2.0,1,2.262236
-2.0,1,2.263788
-2.0,1,2.265346
-2.0,1,2.266901
-2.0,1,2.268447
-2.0,1,2.270014
-2.0,1,2.271572
-2.0,1,2.273146
-2.0,1,2.274701
-2.0,1,2.27625
-2.0,1,2.277816
-2.0,1,2.279364
-2.0,1,2.280933
-2.0,1,2.282484
-2.0,1,2.284032
-2.0,1,2.285609
-2.0,1,2.287153
-2.0,1,2.288726
-2.0,1,2.290279
-2.0,1,2.291831
-2.0,1,2.293382
-2.0,1,2.294934
-2.0,1,2.296492
-2.0,1,2.298058
-2.0,1,2.299608
-2.0,1,2.301168
-2.0,1,2.302717
-2.0,1,2.304285
-2.0,1,2.305834
-2.0,1,2.307289
-2.0,1,2.308848
-2.0,1,2.31031
-2.0,1,2.311749
-2.0,1,2.313207
-2.0,1,2.314654
-2.0,1,2.316123
-2.0,1,2.317894
-2.0,1,2.319595
-2.0,1,2.321165
-2.0,1,2.322651
-2.0,1,2.324102
-2.0,1,2.325554
-2.0,1,2.326995
-2.0,1,2.32844
-2.0,1,2.329901
-2.0,1,2.331351
-2.0,1,2.332816
-2.0,1,2.334251
-2.0,1,2.335696
-2.0,1,2.337155
-2.0,1,2.338658
-2.0,1,2.340215
-2.0,1,2.341721
-2.0,1,2.343347
-2.0,1,2.344877
-2.0,1,2.346428
-2.0,1,2.347904
-2.0,1,2.349444
-2.0,1,2.350928
-2.0,1,2.352592
-2.0,1,2.354619
-2.0,1,2.357282
-2.0,1,2.359465
-2.0,1,2.361834
-2.0,1,2.364079
-2.0,1,2.366519
-2.0,1,2.368556
-2.0,1,2.370819
-2.0,1,2.372874
-2.0,1,2.37492
-2.0,1,2.376882
-2.0,1,2.378914
-2.0,1,2.38119
-2.0,1,2.383097
-2.0,1,2.385087
-2.0,1,2.387218
-2.0,1,2.389994
-2.0,1,2.400624
-2.0,1,2.43802
-2.0,1,2.444105
-2.0,1,2.453441
-2.0,1,2.459342
-2.0,1,2.461609
-2.0,1,2.463834
-2.0,1,2.466038
-2.0,1,2.468131
-2.0,1,2.470276
-2.0,1,2.47241
-2.0,1,2.474588
-2.0,1,2.478519
-2.0,1,2.48091
-2.0,1,2.483151
-2.0,1,2.485074
-2.0,1,2.486983
-2.0,1,2.48893
-2.0,1,2.490839
-2.0,1,2.492962
-2.0,1,2.495003
-2.0,1,2.50861
-2.0,1,2.510566
-2.0,1,2.51319
-2.0,1,2.515304
-2.0,1,2.517196
-2.0,1,2.518987
-2.0,1,2.520838
-2.0,1,2.522683
-2.0,1,2.524453
-2.0,1,2.526274
-2.0,1,2.5279
-2.0,1,2.529586
-2.0,1,2.531232
-2.0,1,2.532891
-2.0,1,2.534813
-2.0,1,2.536238
-2.0,1,2.538033
-2.0,1,2.539922
-2.0,1,2.541756
-2.0,1,2.543844
-2.0,1,2.545708
-2.0,1,2.547462
-2.0,1,2.549291
-2.0,1,2.551069
-2.0,1,2.552767
-2.0,1,2.554473
-2.0,1,2.556332
-2.0,1,2.558119
-2.0,1,2.559928
-2.0,1,2.561642
-2.0,1,2.563251
-2.0,1,2.564858
-2.0,1,2.566459
-2.0,1,2.568045
-2.0,1,2.569671
-2.0,1,2.571308
-2.0,1,2.572868
-2.0,1,2.574489
-2.05,2,2.577774
-2.05,2,2.580946
-2.0,1,2.582589
-2.0,1,2.584116
-2.0,1,2.585877
-2.0,1,2.587477
-2.0,1,2.589164
-2.0,1,2.590811
-2.0,1,2.592373
-2.0,1,2.594004
-2.0,1,2.595634
-2.0,1,2.597311
-2.0,1,2.598903
-2.0,1,2.600611
-2.0,1,2.602143
-2.0,1,2.603695
-2.0,1,2.605226
-2.0,1,2.606771
-2.0,1,2.608324
-2.0,1,2.609885
-2.0,1,2.611453
-2.0,1,2.613162
-2.0,1,2.614651
-2.0,1,2.616227
-2.0,1,2.617893
-2.0,1,2.619548
-2.0,1,2.621233
-2.0,1,2.622738
-2.0,1,2.624251
-2.0,1,2.625705
-2.0,1,2.62714
-2.0,1,2.628654
-2.0,1,2.630003
-2.0,1,2.631473
-2.0,1,2.632912
-2.0,1,2.634361
-2.0,1,2.635748
-2.0,1,2.637249
-2.0,1,2.638753
-2.0,1,2.640184
-2.0,1,2.641687
-2.0,1,2.643291
-2.0,1,2.645018
-2.0,1,2.646308
-2.0,1,2.647779
-2.0,1,2.649306
-2.0,1,2.65074
-2.0,1,2.652222
-2.0,1,2.653732
-2.0,1,2.65521
-2.0,1,2.656731
-2.0,1,2.658237
-2.0,1,2.659708
-2.0,1,2.661243
-2.0,1,2.662721
-2.0,1,2.664176
-2.0,1,2.665684
-2.0,1,2.667125
-2.0,1,2.668652
-2.0,1,2.670099
-2.0,1,2.671636
-2.0,1,2.673132
-2.0,1,2.6746
-2.0,1,2.676109
-2.0,1,2.677614
-2.0,1,2.67906
-2.0,1,2.680558
-2.0,1,2.682103
-2.0,1,2.68358
-2.0,1,2.685081
-2.0,1,2.686591
-2.0,1,2.687976
-2.0,1,2.689452
-2.0,1,2.691
-2.0,1,2.692354
-2.0,1,2.693822
-2.0,1,2.695182
-2.0,1,2.696553
-2.0,1,2.698071
-2.0,1,2.699528
-2.0,1,2.700974
-2.0,1,2.702359
-2.0,1,2.703741
-2.0,1,2.705144
-2.0,1,2.706506
-2.0,1,2.707898
-2.0,1,2.709268
-2.0,1,2.710646
-2.0,1,2.712008
-2.0,1,2.713402
-2.0,1,2.714768
-2.0,1,2.716162
-2.0,1,2.717522
-2.0,1,2.718886
-2.0,1,2.720232
-2.0,1,2.721612
-2.0,1,2.72296
-2.0,1,2.724351
-2.0,1,2.725728
-2.0,1,2.727066
-2.0,1,2.7284
-2.0,1,2.729748
-2.0,1,2.731087
-2.0,1,2.732431
-2.0,1,2.733797
-2.0,1,2.735152
-2.0,1,2.736511
-2.0,1,2.737885
-2.0,1,2.739336
-2.0,1,2.740805
-2.0,1,2.742321
-2.0,1,2.743786
-2.0,1,2.745229
-2.0,1,2.746669
-2.0,1,2.748048
-2.0,1,2.749651
-2.0,1,2.75161
-2.0,1,2.753392
-2.0,1,2.755204
-2.0,1,2.757352
-2.0,1,2.759181
-2.0,1,2.761105
-2.0,1,2.762815
-2.0,1,2.764437
-2.0,1,2.766139
-2.0,1,2.768
-2.0,1,2.769754
-2.0,1,2.771418
-2.0,1,2.773343
-2.0,1,2.774971
-2.0,1,2.776571
-2.0,1,2.778186
-2.0,1,2.779749
-2.0,1,2.781277
-2.0,1,2.7829
-2.0,1,2.784428
-2.0,1,2.785961
-2.0,1,2.787417
-2.0,1,2.788909
-2.0,1,2.790557
-2.0,1,2.791989
-2.0,1,2.793519
-2.0,1,2.794949
-2.0,1,2.796428
-2.0,1,2.797868
-2.0,1,2.799307
-2.0,1,2.80075
-2.0,1,2.802114
-2.0,1,2.803528
-2.0,1,2.805026
-2.0,1,2.806543
-2.0,1,2.807904
-2.0,1,2.809334
-2.0,1,2.810818
-2.0,1,2.812322
-2.0,1,2.813871
-2.0,1,2.815269
-2.0,1,2.81666
-2.0,1,2.818046
-2.0,1,2.819453
-2.0,1,2.820877
-2.0,1,2.8224
-2.0,1,2.823844
-2.0,1,2.825375
-2.0,1,2.826776
-2.0,1,2.828259
-2.0,1,2.829654
-2.0,1,2.831131
-2.0,1,2.83253
-2.0,1,2.833968
-2.0,1,2.835444
-2.0,1,2.836848
-2.0,1,2.838346
-2.0,1,2.840165
-2.0,1,2.841713
-2.0,1,2.843281
-2.0,1,2.844776
-2.0,1,2.84626
-2.0,1,2.847735
-2.0,1,2.849227
-2.0,1,2.850703
-2.0,1,2.85219
-2.0,1,2.853679
-2.0,1,2.855204
-2.0,1,2.856725
-2.0,1,2.858243
-2.0,1,2.859722
-2.0,1,2.861242
-2.0,1,2.862622
-2.0,1,2.864002
-2.0,1,2.865393
-2.0,1,2.866773
-2.0,1,2.868176
-2.0,1,2.869564
-2.0,1,2.870937
-2.0,1,2.872388
-2.0,1,2.873781
-2.0,1,2.875147
-2.0,1,2.876515
-2.0,1,2.877892
-2.0,1,2.879292
-2.0,1,2.880676
-2.0,1,2.882057
-2.0,1,2.883398
-2.0,1,2.884739
-2.0,1,2.886072
-2.0,1,2.887453
-2.0,1,2.888811
-2.0,1,2.890162
-2.0,1,2.891503
-2.0,1,2.892854
-2.0,1,2.894189
-2.0,1,2.895539
-2.0,1,2.896909
-2.0,1,2.898256
-2.0,1,2.899606
-2.0,1,2.900958
-2.0,1,2.90231
-2.0,1,2.903687
-2.0,1,2.905048
-2.0,1,2.90645
-2.0,1,2.907792
-2.0,1,2.909168
-2.0,1,2.910507
-2.0,1,2.911846
-2.0,1,2.9132
-2.0,1,2.914551
-2.0,1,2.915896
-2.0,1,2.917271
-2.0,1,2.918614
-2.0,1,2.919972
-2.0,1,2.92134
-2.0,1,2.922709
-2.0,1,2.924066
-2.0,1,2.925437
-2.0,1,2.926762
-2.0,1,2.928129
-2.0,1,2.92949
-2.0,1,2.930849
-2.0,1,2.93221
-2.0,1,2.933568
-2.0,1,2.934913
-2.0,1,2.936274
-2.0,1,2.937654
-2.0,1,2.93927
-2.0,1,2.940758
-2.0,1,2.942262
-2.0,1,2.94418
-2.0,1,2.945791
-2.0,1,2.947303
-2.0,1,2.948813
-2.0,1,2.950292
-2.0,1,2.952047
-2.0,1,2.95359
-2.0,1,2.955086
-2.0,1,2.956656
-2.05,2,2.959833
-2.0,1,2.961329
-2.0,1,2.962815
-2.0,1,2.964276
-2.0,1,2.965733
-2.0,1,2.967194
-2.0,1,2.968673
-2.0,1,2.970112
-2.0,1,2.971617
-2.0,1,2.973082
-2.0,1,2.974561
-2.0,1,2.976017
-2.0,1,2.977481
-2.0,1,2.978943
-2.0,1,2.980402
-2.0,1,2.981853
-2.0,1,2.983307
-2.0,1,2.984759
-2.0,1,2.986173
-2.0,1,2.987705
-2.0,1,2.989205
-2.0,1,2.990662
-2.0,1,2.992118
-2.0,1,2.993575
-2.0,1,2.995126
-2.0,1,2.996639
-2.0,1,2.998068
-2.0,1,2.999568
-2.0,1,3.001075
-2.0,1,3.002589
-2.0,1,3.004103
-2.0,1,3.005629
-2.0,1,3.007138
-2.0,1,3.008696
-2.0,1,3.010277
-2.0,1,3.011783
-2.0,1,3.013324
-2.0,1,3.014878
-2.0,1,3.016387
-2.0,1,3.01791
-2.0,1,3.019406
-2.0,1,3.020953
-2.0,1,3.022527
-2.0,1,3.024001
-2.0,1,3.025563
-2.0,1,3.02706
-2.0,1,3.028545
-2.0,1,3.030039
-2.0,1,3.031531
-2.0,1,3.033036
-2.0,1,3.034527
-2.0,1,3.036026
-2.0,1,3.037616
-2.0,1,3.039146
-2.0,1,3.040788
-2.0,1,3.042366
-2.0,1,3.04401
5.0,1,5.763679
4.75,2,5.767533
5.0,1,5.769173
4.75,2,5.772379
-2.05,2,5.775728
5.0,1,5.777339
6.0,1,5.780001
4.75,2,5.783469
6.0,1,5.785149
4.75,2,5.788373
-2.0,1,5.790052
4.75,2,5.793525
5.75,2,5.797164
-5.25,18,5.827911
-5.25,18,5.859153
5.0,1,5.861091
6.0,1,5.862947
-5.25,18,5.899404
-5.25,18,5.935581
-5.25,18,5.96915
5.75,2,5.972879
-5.25,18,6.005382
-5.25,18,6.037738
-5.15,16,6.066933
-5.25,18,6.099119
5.75,2,6.102578
-5.25,18,6.133825
-5.25,18,6.164994
-5.25,18,6.196362
5.0,1,6.19812
5.75,2,6.201624
5.75,2,6.205097
4.75,2,6.208594
-5.25,18,6.240248
-5.25,18,6.269121
-5.25,18,6.297837
-5.25,18,6.32587
4.75,2,6.329026
6.0,1,6.330603
5.75,2,6.333741
6.0,1,6.335316
-2.0,1,6.336825
-3.8,9,6.35112
-2.05,2,6.354242
4.75,2,6.357399
6.0,1,6.359005
-4.55,12,6.377942
-5.25,18,6.406165
-5.25,18,6.43439
5.75,2,6.437468
6.0,1,6.43897
-5.25,18,6.467248
4.75,2,6.470456
6.0,1,6.472021
5.0,1,6.473653
-5.25,18,6.502065
-5.25,18,6.531279
4.75,2,6.534523
-2.05,2,6.537616
-5.25,18,6.567081
5.0,1,6.568729
-3.05,6,6.57855
-5.25,18,6.608299
-3.05,6,6.617929
-5.25,18,6.647372
4.75,2,6.650492
-5.25,18,6.67914
-5.3,15,6.703238
5.0,1,6.704883
5.75,2,6.708058
-5.55,16,6.733624
5.75,2,6.736888
-5.25,18,6.765466
-2.0,1,6.767004
-5.25,18,6.79535
5.75,2,6.798661
4.75,2,6.80263
6.0,1,6.80497
5.0,1,6.807287
-5.25,18,6.836185
-3.8,9,6.851012
-2.8,5,6.859262
-2.0,1,6.860877
-2.0,1,6.862557
6.0,1,6.864173
-5.25,18,6.894521
-5.25,18,6.924262
5.0,1,6.925922
-6.05,18,6.95653
-5.25,18,6.987164
-5.25,18,7.018102
4.75,2,7.021372
-2.05,2,7.024765
5.0,1,7.026483
5.0,1,7.028229
6.0,1,7.02992
-5.8,17,7.060562
-5.25,18,7.091895
5.0,1,7.093719
4.75,2,7.097267
5.0,1,7.099069
4.75,2,7.102567
-4.8,13,7.125718
-5.25,18,7.15661
-5.25,18,7.187771
5.0,1,7.189518
4.75,2,7.193007
-5.25,18,7.223872
-5.25,18,7.254914
5.75,2,7.258245
-5.25,18,7.288812
-5.25,18,7.319757
5.75,2,7.323137
-5.25,18,7.354127
-3.3,7,7.36626
-5.25,18,7.396528
-5.25,18,7.427352
6.0,1,7.429008
6.0,1,7.430647
5.75,2,7.433928
6.0,1,7.435539
6.0,1,7.437182
-5.25,18,7.469417
4.75,2,7.472986
5.0,1,7.474805
-2.0,1,7.476585
5.75,2,7.480211
-3.3,7,7.492723
4.95,6,10.807361
5.9,3,10.813496
5.0,1,10.815417
-2.0,1,10.817348
-2.05,2,10.82105
5.75,2,10.825277
-2.05,2,10.829061
5.75,2,10.832773
5.75,2,10.836409
5.9,3,10.841805
5.95,2,10.845392
5.55,6,10.856102
-2.0,1,10.857968
5.9,3,10.863403
-5.5,19,10.897963
-2.0,1,10.899775
7.7,3,10.905089
4.75,2,10.908571
-6.75,32,10.963916
