#{"t_start": 1785313229.431826, "env_id": "None"}
r,l,t
-2.0,1,3.601501
-2.0,1,3.60446
-2.0,1,3.607438
-2.0,1,3.610428
-2.0,1,3.613383
-2.0,1,3.616345
-2.0,1,3.61928
-2.0,1,3.622203
-2.0,1,3.625131
-2.0,1,3.628086
-2.0,1,3.631094
-2.0,1,3.634041
-2.0,1,25.549901
-2.0,1,25.552887
-2.05,2,25.55877
4.0,1,25.561939
-2.0,1,25.564909
-2.05,2,25.570384
3.75,2,25.57586
3.75,2,25.581648
-2.0,1,25.584514
4.0,1,25.58751
-2.0,1,25.590332
-2.0,1,25.593033
3.75,2,25.598957
-2.05,2,25.604778
3.75,2,25.610696
-2.0,1,25.613687
-2.0,1,25.616493
3.75,2,25.622233
-2.05,2,25.627877
-2.0,1,25.63083
3.75,2,25.636584
4.0,1,25.639551
3.75,2,25.645251
3.75,2,25.651134
-2.0,1,25.65396
4.0,1,25.65684
-2.0,1,25.659691
3.75,2,25.665655
-2.05,2,25.671376
3.75,2,25.677151
3.75,2,25.682973
4.0,1,25.685789
-2.0,1,25.688711
-2.0,1,25.691725
4.0,1,25.69466
3.75,2,25.700355
3.75,2,25.706057
-2.0,1,25.70886
-2.0,1,25.711824
3.75,2,25.717698
-2.0,1,25.720489
4.0,1,25.723352
3.75,2,25.729154
-2.0,1,25.732115
3.75,2,25.737924
4.0,1,25.740666
-2.0,1,25.743475
-2.05,2,25.749225
4.0,1,25.752108
-2.05,2,25.75783
4.0,1,25.76072
3.75,2,25.766591
4.0,1,25.769481
-2.0,1,25.77238
3.75,2,25.778277
-2.05,2,25.78395
3.75,2,25.789729
4.0,1,25.79256
-2.05,2,25.798335
-2.0,1,25.80116
-2.0,1,25.803977
3.75,2,25.809789
3.75,2,25.815531
-2.05,2,25.821755
4.0,1,25.824905
-2.0,1,25.828109
-2.0,1,25.831244
-2.0,1,25.834328
4.0,1,25.837504
-2.0,1,25.840503
-2.05,2,25.846732
4.0,1,25.849783
-2.0,1,25.85274
-2.05,2,25.858955
3.75,2,25.865305
-2.0,1,25.868474
-2.05,2,25.874672
-2.0,1,25.877908
-2.05,2,25.88425
-2.0,1,25.887407
-2.0,1,25.890488
4.0,1,25.893523
-2.05,2,25.899555
-2.0,1,25.902721
-2.05,2,25.908855
4.0,1,25.911929
-2.05,2,25.917889
4.0,1,25.921024
3.75,2,25.927158
-2.0,1,25.930135
4.0,1,25.933344
4.0,1,25.936495
4.0,1,25.939513
3.75,2,25.945777
4.0,1,25.94894
-2.0,1,25.952018
-2.05,2,25.95825
-2.05,2,25.964364
4.0,1,25.967545
-2.05,2,25.973661
3.75,2,25.979919
-2.05,2,25.985921
-2.0,1,25.989013
4.0,1,25.992176
4.0,1,25.995204
-2.0,1,25.99825
4.0,1,26.001326
-2.0,1,26.004454
4.0,1,26.007444
-2.05,2,26.013369
-2.05,2,26.019658
4.0,1,26.022756
4.0,1,26.025765
3.75,2,26.031997
3.75,2,26.038255
4.0,1,26.041362
-2.0,1,26.044434
-2.0,1,26.047426
3.75,2,26.053574
-2.0,1,26.056683
3.75,2,26.062836
3.75,2,26.068967
4.0,1,26.071909
4.0,1,26.075173
-2.0,1,26.078096
4.0,1,26.081241
4.0,1,26.084265
-2.0,1,26.087336
3.75,2,26.093539
3.75,2,26.099627
-2.0,1,26.102706
3.75,2,26.108902
3.75,2,26.115002
-2.0,1,26.118056
-2.05,2,26.124305
4.0,1,26.127379
-2.0,1,26.130354
-2.0,1,26.133551
-2.05,2,26.139884
4.0,1,26.143062
-2.0,1,26.146149
4.0,1,26.149339
3.75,2,26.155643
4.0,1,26.158931
4.0,1,26.16217
4.0,1,26.165359
-2.0,1,26.168418
4.0,1,26.171568
3.75,2,26.177749
4.0,1,26.180753
-2.0,1,26.183837
3.75,2,26.190168
4.0,1,26.193338
3.75,2,26.199668
3.75,2,26.206013
4.0,1,26.209188
3.75,2,26.215537
-2.0,1,26.218545
3.75,2,26.224839
-2.0,1,26.227895
-2.05,2,26.234192
-2.0,1,26.237334
-2.05,2,26.24351
4.0,1,26.246743
-2.0,1,26.24988
4.0,1,26.25298
4.0,1,26.256118
-2.0,1,26.259185
4.0,1,26.262255
3.75,2,26.268361
4.0,1,26.271411
3.75,2,26.277353
-2.05,2,26.283509
3.75,2,26.289978
-2.0,1,26.293124
-2.0,1,26.296299
4.0,1,26.29948
4.0,1,26.302691
3.75,2,26.30886
-2.05,2,26.314967
4.0,1,26.318173
3.75,2,26.324533
-2.0,1,26.32757
3.75,2,26.333949
4.0,1,26.337019
3.75,2,26.343212
-2.05,2,26.349356
-2.0,1,26.352468
4.0,1,26.355628
-2.0,1,26.358705
3.75,2,26.365091
4.0,1,26.368118
3.75,2,26.374391
3.75,2,26.380631
4.0,1,26.383756
-2.05,2,26.38993
-2.05,2,26.396205
3.75,2,26.402403
3.75,2,26.40866
-2.0,1,26.41168
3.75,2,26.418032
4.0,1,26.421473
4.0,1,26.424501
4.0,1,26.427663
4.0,1,26.430743
4.0,1,26.433968
4.0,1,26.437033
-2.0,1,26.440116
-2.0,1,26.443209
-2.0,1,26.446162
-2.05,2,26.452261
4.0,1,26.455299
-2.0,1,26.458393
3.75,2,26.464613
-2.0,1,26.467681
3.75,2,26.473833
4.0,1,26.476995
4.0,1,26.480096
4.0,1,26.483269
4.0,1,26.486493
-2.05,2,26.493046
-2.0,1,26.496291
4.0,1,26.499645
3.75,2,26.506548
4.0,1,26.509704
3.75,2,26.516228
-2.05,2,26.522875
-2.0,1,26.526204
3.75,2,26.532732
-2.0,1,26.535947
-2.0,1,26.53922
-2.0,1,26.542715
3.75,2,26.549408
3.75,2,26.556002
3.75,2,26.562621
3.75,2,26.569296
4.0,1,26.572586
4.0,1,26.576024
-2.0,1,26.579187
4.0,1,26.582597
3.75,2,26.589246
-2.0,1,26.59256
4.0,1,26.595904
-2.0,1,26.5992
4.0,1,26.602594
3.75,2,26.609229
3.75,2,26.615825
3.75,2,26.622418
-2.05,2,26.629457
-2.05,2,26.636081
3.75,2,26.642693
-2.0,1,26.645924
4.0,1,26.649165
4.0,1,26.652372
4.0,1,26.655656
3.75,2,26.662364
-2.0,1,26.665516
4.0,1,26.668906
-2.0,1,26.672237
4.0,1,26.675748
3.75,2,26.682337
-2.05,2,26.688941
-2.0,1,26.692154
3.75,2,26.698656
3.75,2,26.705297
4.0,1,26.708653
3.75,2,26.715453
3.75,2,26.721926
4.0,1,26.725236
-2.0,1,26.728508
-2.0,1,26.731806
4.0,1,26.735101
-2.0,1,26.73825
3.75,2,26.744844
4.0,1,26.748151
4.0,1,26.751402
3.75,2,26.758008
4.0,1,26.761283
4.0,1,26.764691
4.0,1,26.767989
-2.05,2,26.774445
3.75,2,26.780888
-2.0,1,26.784029
3.75,2,26.790621
3.75,2,26.797192
3.75,2,26.804096
4.0,1,26.807341
-2.0,1,26.810669
4.0,1,26.81427
3.75,2,26.821261
-2.05,2,26.82805
4.0,1,26.831632
3.75,2,26.838632
3.75,2,26.845655
4.0,1,26.848934
3.75,2,26.855538
4.0,1,26.858801
4.0,1,26.862105
-2.05,2,26.868639
-2.05,2,26.875228
3.75,2,26.881791
-2.0,1,26.884954
-2.0,1,26.888303
-2.0,1,26.891503
-2.0,1,26.894806
3.75,2,26.901471
-2.05,2,26.907948
-2.0,1,26.911147
3.75,2,26.917629
3.75,2,26.924094
4.0,1,26.927389
4.0,1,26.930822
3.75,2,26.937543
4.0,1,26.940909
-2.0,1,26.944094
4.0,1,26.947418
3.75,2,26.954032
4.0,1,26.957279
3.75,2,26.963903
-2.0,1,26.967091
4.0,1,26.970525
-2.0,1,26.973808
3.75,2,26.980504
3.75,2,26.987049
-2.0,1,26.990277
4.0,1,26.993664
4.0,1,26.996848
-2.0,1,27.000055
3.75,2,27.006703
4.0,1,27.009915
4.0,1,27.013221
4.0,1,27.016591
-2.0,1,27.019847
-2.0,1,27.023044
3.75,2,27.029512
-2.0,1,27.0327
3.75,2,27.039318
-2.0,1,27.042508
-2.0,1,27.045747
-2.05,2,27.052295
3.75,2,27.059055
4.0,1,27.062251
4.0,1,27.065561
-2.05,2,27.072125
3.75,2,27.078719
4.0,1,27.081931
-2.0,1,27.085227
3.75,2,27.091757
-2.0,1,27.095065
4.0,1,27.098434
4.0,1,27.101719
4.0,1,27.104855
3.75,2,27.111489
3.75,2,27.118017
4.0,1,27.121319
4.0,1,27.124592
4.0,1,27.127743
-2.0,1,27.130889
4.0,1,27.134214
3.75,2,27.140798
3.75,2,27.147349
3.75,2,27.153728
3.75,2,49.341008
-2.0,1,49.34451
4.0,1,49.347701
4.0,1,49.350962
3.75,2,49.357077
-4.583333,18,49.410505
-4.583333,18,49.462313
3.75,2,49.468042
-4.583333,18,49.524004
4.0,1,49.527075
3.75,2,49.533131
-4.583333,18,49.587087
4.0,1,49.590102
4.0,1,49.593286
-4.583333,18,49.662677
3.75,2,49.668787
-2.3,3,49.678293
-3.05,6,49.697172
-2.05,2,49.703414
6.0,1,49.706664
3.75,2,49.712945
3.75,2,49.718999
-4.583333,18,49.77364
3.75,2,49.779779
-4.583333,18,49.835334
-3.55,8,49.860519
4.0,1,49.863704
-2.05,2,49.86985
5.75,2,49.876041
-4.583333,18,49.932521
-3.8,9,49.960011
5.75,2,49.966304
4.0,1,49.969525
-2.05,2,49.975533
-4.583333,18,50.033436
-4.8,13,50.075278
-4.583333,18,50.139132
-2.55,4,50.152425
3.75,2,50.159022
6.0,1,50.16239
-4.583333,18,50.22337
3.75,2,50.230306
-4.583333,18,50.290185
4.0,1,50.293566
-4.583333,18,50.350504
-4.583333,18,50.407874
-5.05,14,50.451952
-4.8,13,50.492473
5.75,2,50.49864
-4.3,11,50.533368
4.0,1,50.536708
-3.8,9,50.566698
6.0,1,50.569959
4.0,1,50.573212
-4.583333,18,50.63054
5.75,2,50.636642
-2.8,5,50.653008
-4.583333,18,50.707988
5.75,2,50.714157
-2.3,3,50.723868
5.75,2,50.730117
-2.05,2,50.736753
3.75,2,50.743141
6.0,1,50.746285
5.75,2,50.752447
-4.583333,18,50.806774
3.75,2,50.812565
-4.583333,18,50.864694
3.75,2,50.870386
-4.583333,18,50.921255
4.0,1,50.924147
5.75,2,50.92972
3.75,2,50.935561
4.85,8,73.649002
-2.0,1,73.65148
5.2,9,73.67403
5.65,4,73.683953
6.0,1,73.686491
5.9,3,73.694204
-2.0,1,73.696632
4.8,9,73.719215
3.75,2,73.724327
3.75,2,73.729528
6.0,1,73.732092
5.95,2,73.737236
4.0,1,73.739807
-2.0,1,73.742363
4.95,6,73.757622
4.0,1,73.760154
3.75,2,73.765172
-2.8,5,73.777871
5.95,2,73.782897
6.0,1,73.785484
5.95,2,73.790621
4.35,10,73.816074
5.55,6,73.832296
4.0,1,73.834999
5.95,2,73.840271
4.0,1,73.842983
6.0,1,73.845685
6.0,1,73.848357
5.45,4,73.859133
-2.0,1,73.8617
-2.0,1,73.864474
-3.383333,18,73.912603
-2.0,1,73.915136
5.65,4,73.926139
4.0,13,73.960763
3.2,17,74.005804
5.95,2,74.011104
-5.0,17,74.057378
5.95,2,74.063223
5.95,2,74.069184
-2.05,2,74.074636
4.0,1,74.077598
5.6,5,74.092098
5.1,7,74.111633
6.0,1,74.114408
5.95,2,74.11984
5.95,2,74.125345
4.0,1,74.128295
-2.0,1,74.131228
5.75,2,74.136897
-2.0,1,74.139769
5.7,3,74.148252
5.95,2,74.15385
5.95,2,74.159551
5.1,7,74.17944
5.95,2,74.185071
4.0,1,74.187916
4.1,11,74.218809
4.0,1,74.223159
-5.4,32,74.309054
-5.6,32,74.396026
-6.0,32,74.483464
-5.65,26,74.552894
-2.0,1,74.555587
4.0,1,74.558235
-3.583333,18,74.606612
-6.95,24,74.67176
-4.6,32,74.764089
-6.0,32,74.859006
-5.85,22,74.928983
-7.0,32,75.040758
5.2,17,98.282676
4.0,29,98.342405
7.95,2,98.346358
5.95,2,98.350378
6.75,10,98.371738
8.0,1,98.373938
8.0,1,98.376134
7.95,2,98.380751
3.3,31,98.453243
5.7,3,98.46038
5.6,17,98.501666
5.9,15,98.538567
3.75,2,98.54334
-2.05,2,98.548032
3.75,2,98.552922
7.05,12,98.581887
-2.0,1,98.584405
-2.45,6,98.5978
4.9,19,98.641753
4.0,1,98.644213
7.4,5,98.656411
3.6,29,98.727559
-2.0,1,98.729935
3.75,2,98.734868
5.35,14,98.76935
4.0,1,98.771766
7.7,3,98.779321
5.0,17,98.821493
-2.0,1,98.824326
-2.0,1,98.826902
6.0,1,98.829494
5.95,2,98.8345
-5.0,29,98.908106
-2.05,2,98.912804
-2.0,1,98.915152
4.0,1,98.917546
7.35,6,98.933398
-3.0,9,98.954556
7.9,3,98.961951
7.95,2,98.966884
6.2,17,99.009449
-2.9,7,99.026822
8.0,1,99.029351
7.85,4,99.039517
5.65,4,99.049905
3.8,29,99.121549
-2.05,2,99.12638
4.0,1,99.128827
7.25,12,99.158455
5.9,15,99.197438
4.0,1,99.199972
4.0,1,99.202459
6.65,8,99.222525
6.6,13,99.255643
6.0,1,99.258172
7.65,4,99.268245
4.0,1,99.270719
7.9,3,99.278158
-3.1,7,99.295892
-2.75,8,99.315907
-2.0,1,99.31828
-2.05,2,99.323162
-2.65,6,99.33813
7.35,6,99.353313
7.15,6,99.369213
7.85,4,99.379623
7.95,2,99.384785
-2.05,2,99.389952
7.85,4,99.400636
7.95,2,99.405832
6.65,12,99.438199
7.05,8,99.460464
-2.0,1,99.463362
7.25,8,99.484971
7.5,7,99.504211
7.55,6,99.520841
7.35,6,122.426201
4.0,1,122.428885
7.95,2,122.434099
-2.0,1,122.43687
4.0,1,122.43962
7.8,5,122.453022
7.35,6,122.469504
7.85,4,122.480546
8.0,1,122.483299
7.85,4,122.493918
7.05,8,122.516175
7.95,2,122.521497
7.95,2,122.526903
4.45,24,122.59148
7.9,3,122.599502
7.95,2,122.604899
7.9,3,122.613159
-2.0,1,122.615891
7.4,9,122.640326
-2.05,2,122.645723
8.0,1,122.648488
-2.0,1,122.651201
6.9,7,122.670336
5.95,2,122.675962
7.9,3,122.683617
4.0,1,122.686112
7.7,3,122.694348
7.55,6,122.710594
7.6,5,122.725123
4.0,1,122.727974
7.95,2,122.733815
4.0,1,122.736681
5.95,2,122.742588
-2.3,3,122.751147
7.15,10,122.780645
7.7,3,122.789327
5.55,14,122.832172
6.9,11,122.867326
5.45,4,122.8794
8.0,1,122.882289
5.85,12,122.919494
6.5,11,122.952998
5.95,2,122.959302
4.0,1,122.962414
8.0,1,122.965452
7.85,4,122.977912
5.95,2,122.984037
7.4,5,122.999189
7.15,6,123.017638
-2.0,1,123.02068
7.55,6,123.039371
7.9,3,123.048706
7.95,2,123.054944
4.0,1,123.0581
7.75,2,123.064192
6.3,15,123.110696
7.8,5,123.125908
7.25,8,123.150024
5.95,2,123.156182
6.7,11,123.189747
7.6,5,123.204855
7.95,2,123.210867
7.95,2,123.216957
7.9,3,123.226205
6.05,16,123.275025
-2.05,2,123.280971
5.95,2,123.287082
7.1,7,123.308465
4.0,1,123.311584
5.7,3,123.320836
7.2,9,123.349937
6.8,9,123.382305
-2.0,1,123.385735
-2.15,4,123.399687
7.4,5,123.416919
7.5,7,123.442717
6.45,12,123.483231
-2.0,1,123.486963
7.95,2,123.494391
6.55,14,123.543096
7.1,7,123.566527
4.4,21,123.643998
6.45,12,123.686172
6.8,9,123.719545
8.0,1,123.724247
5.9,3,123.742035
7.1,7,123.782872
5.85,4,123.808131
-2.55,4,123.834657
8.0,1,123.839
7.65,4,123.855699
5.85,4,123.877058
7.05,8,123.911876
7.85,4,123.927412
8.0,1,123.931192
7.95,2,123.938688
4.0,1,123.94315
4.1,11,123.985225
7.55,6,124.00897
7.4,5,124.028233
-2.2,5,124.047087
-2.05,2,124.054734
7.95,2,124.062245
7.95,2,124.07204
