#{"t_start": 1785840379.2837765, "env_id": "None"}
r,l,t
10.985,3,120.075822
11.46381,12,120.162409
11.13381,29,120.372737
10.691905,14,120.47126
10.433333,33,120.716037
10.661667,1,120.723348
10.641667,5,120.761806
10.721905,8,120.818615
11.163095,15,120.924562
9.922619,29,121.136021
10.332381,26,121.328732
11.183095,11,121.410746
10.642381,13,121.509124
11.313333,4,121.540185
11.123095,23,121.706207
11.353571,15,121.817286
10.691905,14,121.924246
10.561667,21,122.077725
10.461905,11,122.159678
11.062857,16,122.279265
11.092857,10,122.351442
11.411667,11,122.431988
11.17,6,122.476903
11.072857,14,122.586065
11.22381,11,122.666423
11.273333,12,122.75414
11.41381,22,122.915264
10.656667,2,122.930415
10.962619,17,123.056834
10.832857,13,123.159335
10.661667,1,123.167221
10.892381,12,123.257664
11.353571,15,123.361519
10.513333,4,123.394703
10.292143,15,123.501509
10.462619,19,123.639166
10.782143,15,123.754406
10.711905,10,123.826061
10.328333,1,123.832907
10.372381,18,123.960458
11.44381,16,124.076017
10.975,5,124.114249
10.642619,32,124.342268
10.531429,8,124.402423
11.023333,13,124.49785
10.721905,8,124.567872
10.453333,29,124.795087
9.75,1,124.801911
10.832857,13,124.900271
10.613095,27,125.098124
10.661667,1,125.105898
10.792143,13,125.204221
9.75,1,125.210505
10.291429,7,125.263353
10.975,5,125.298428
11.002619,9,125.367239
10.895,12,125.454362
10.902381,10,125.527734
10.923333,33,125.789387
10.711905,10,125.871034
10.721905,8,125.931513
9.99,2,125.946251
10.108571,15,126.060673
10.908333,5,126.096138
10.631667,7,126.148411
-2.510714,100,130.630782
10.872381,16,130.752606
11.323333,2,130.773715
9.75,1,130.78074
11.995,1,130.795712
11.365,7,130.874298
9.966667,11,130.980939
10.819286,30,131.228679
11.995,1,131.239749
10.815714,45,131.616184
-2.633571,100,132.562655
7.548571,86,133.29457
10.195,1,133.305089
11.995,1,133.313167
-3.000714,100,134.187052
10.674286,8,134.261838
9.626429,44,134.627227
9.957143,33,134.928226
-3.837857,100,135.803221
-2.602857,100,136.938765
10.656429,34,137.202344
11.641667,5,137.252772
-2.572143,100,137.986912
-4.011429,100,138.71773
10.648333,8,142.405475
10.623095,25,142.612749
10.736429,18,142.748535
10.187143,36,143.009583
-1.847143,100,143.747051
11.365,7,143.798603
10.547857,19,143.940282
9.787143,18,144.068967
9.75,1,144.076294
10.34,34,144.323974
10.455,9,144.392443
-3.174286,100,145.147226
10.873571,11,145.22994
10.57,37,145.495226
10.975,5,145.532568
9.874286,21,145.684599
10.776667,9,145.748605
10.878333,11,145.832114
11.323333,2,145.846354
10.645714,30,146.062951
9.705714,71,146.571694
-2.225,100,147.319049
10.517857,29,147.572464
11.129286,17,147.707838
10.407143,41,148.028611
10.730714,11,148.128411
11.365,7,148.186539
10.200714,68,148.751849
-2.919286,100,149.55113
10.176429,32,149.847594
10.506429,15,149.958156
11.109286,21,150.119091
10.297857,20,154.141733
10.797143,12,154.236567
11.641667,5,154.274277
11.505,10,154.343113
10.328333,1,154.349967
10.186429,30,154.564664
11.17,6,154.6088
10.532143,18,154.741624
11.052857,18,154.874403
9.795,43,155.188787
10.78,4,155.222239
11.313333,4,155.2549
10.541429,6,155.300217
10.398571,6,155.343545
10.78,4,155.372557
10.905,10,155.446312
10.299286,36,155.714963
11.935,13,155.82662
10.360714,36,156.121371
11.026667,8,156.193481
10.416429,33,156.46185
10.607857,7,156.514186
10.115714,87,157.219769
11.18,4,157.255361
9.925,17,157.37949
10.985,3,157.404113
10.985,3,157.424986
10.328333,1,157.431972
9.92,20,157.580478
11.313333,4,157.609167
10.518571,35,157.866048
10.752143,23,158.037143
11.313333,4,158.066088
10.661667,1,158.074643
10.65,21,158.229313
10.164286,12,158.322881
9.866429,45,158.663075
10.787143,14,158.802124
10.069286,33,159.097514
8.299286,93,159.781095
11.995,1,159.789002
10.762143,21,159.975794
11.985,3,159.998129
11.165,18,160.138769
11.274048,20,160.488694
10.227143,28,160.759684
10.604286,22,160.924392
10.899286,14,161.031852
10.721905,8,161.09234
10.240714,11,161.168531
11.211429,23,161.348694
10.185,14,161.451269
9.603571,69,161.976905
10.328333,1,161.986131
10.883571,9,162.061396
10.521429,10,162.148171
11.026429,9,162.220009
10.559286,33,166.483788
10.721905,8,166.54388
11.089286,25,166.749233
10.772857,25,166.954032
10.457143,31,167.196038
10.460714,16,167.310893
9.75,1,167.318638
11.195714,18,167.454621
11.016429,11,167.543415
10.370714,34,167.866134
10.777143,16,168.02722
10.664286,10,168.139811
10.195,12,168.253962
10.730714,11,168.34778
11.313333,4,168.377957
9.681429,31,168.636367
10.401429,38,168.957117
10.272857,27,169.199165
10.883571,9,169.306233
10.465,7,169.371894
10.813571,25,169.582035
10.315,41,169.938224
10.406429,35,170.209692
11.985,3,170.236788
10.972857,34,170.482578
11.185,16,170.598001
9.747143,26,170.785577
10.655714,28,171.003587
10.584286,26,171.245647
10.93,14,171.362128
10.297857,24,171.558097
11.149286,13,171.663744
10.585,3,171.696322
10.661667,1,171.704249
10.696429,26,171.933674
11.641667,5,171.981454
10.619286,21,172.152187
10.66,19,172.30571
11.175714,22,172.472209
11.995,1,172.479979
11.022857,24,172.694172
11.262143,19,172.869434
10.603571,16,173.021157
11.431667,7,173.126123
10.206429,26,173.365215
11.19381,17,173.572749
10.529286,39,173.938924
10.77,6,173.988284
10.252857,31,174.247795
10.613571,14,174.364432
10.67,17,174.517216
10.962857,36,174.792089
10.664286,10,174.870695
10.78,4,174.903672
10.95,10,174.987347
11.283333,10,179.031408
10.461429,22,179.240947
10.975,5,179.290368
10.39,2,179.308475
10.720714,13,179.421955
11.185714,20,179.588268
10.722143,29,179.818619
10.664286,10,179.916183
9.99,2,179.931762
10.547143,13,180.075717
10.573571,22,180.270182
10.721905,8,180.332595
10.95,10,180.410846
10.597857,9,180.480298
10.599286,25,180.662913
10.661667,1,180.670986
11.026667,8,180.733429
10.465,7,180.788011
10.656667,2,180.80495
11.641667,5,180.841332
11.129286,17,180.96624
11.195714,18,181.101803
10.609286,23,181.268712
10.478571,43,181.595946
10.91,18,181.731774
10.385,3,181.752643
10.766429,12,181.836296
10.873571,11,181.91882
10.883571,9,181.985436
11.032857,22,182.148342
11.06,10,182.224176
11.313333,4,182.252692
10.736429,18,182.383941
11.183095,11,182.463642
11.072857,14,182.57685
11.252143,21,182.758292
10.787143,14,182.889797
10.531429,8,182.972698
10.676429,30,183.243813
10.664286,10,183.321025
10.594286,24,183.501765
10.746429,16,183.624317
10.654286,12,183.719738
11.995,1,183.727129
11.072857,14,183.831438
10.730714,11,183.909466
11.159286,11,183.990753
10.700714,17,184.118523
10.859286,22,184.278147
10.721905,8,184.338665
10.384286,17,184.466032
11.375,5,184.502965
10.531429,8,184.568141
10.083571,22,184.963438
10.986429,17,185.105199
10.61,29,185.327664
10.863571,13,185.427033
10.506429,15,185.540305
10.986429,17,185.671129
11.089286,25,185.854779
10.720714,13,185.952471
10.603571,16,186.084025
11.062857,16,186.236973
10.89,22,186.455668
10.67,17,186.602924
10.654286,12,186.703017
10.312143,9,186.777843
10.447143,33,187.057796
10.975,5,187.128672
9.99,2,187.153948
10.77,6,187.214535
11.012857,26,187.447479
10.328333,1,187.456881
9.75,1,187.463798
10.490714,10,192.026856
11.353571,15,192.138951
11.072857,14,192.243021
10.807143,10,192.333898
11.139286,15,192.480467
11.129286,17,192.631294
9.99,2,192.646578
11.105,30,192.870624
11.052857,18,193.001707
9.99,2,193.016476
11.328571,20,193.16543
10.492619,13,193.264379
10.68,15,193.374861
11.155,9,193.443114
10.674286,8,193.503893
10.69,13,193.605205
-1.623889,100,194.478515
-2.002778,100,195.232221
9.937778,70,195.774446
-1.558333,100,196.514089
-1.780556,100,197.242978
-1.957222,100,197.985695
-1.702222,100,198.724874
10.898333,7,198.776239
10.500556,62,199.245334
-3.159444,100,203.676183
11.995,1,203.685901
9.99,2,203.701085
11.384286,17,203.833642
9.568889,68,204.569028
-2.348889,100,205.298669
10.007222,45,205.622044
10.656667,2,205.63761
9.650556,85,206.262856
10.78,4,206.290344
10.641667,5,206.325962
-2.871667,100,207.058386
11.995,1,207.067264
10.471905,9,207.132146
10.585,3,207.153769
-1.434444,100,207.888088
-2.447222,100,208.613365
9.663889,100,209.368011
10.650556,32,209.605642
-5.165,100,210.318411
10.328889,63,210.771383
9.952778,69,214.865317
10.076667,20,215.012769
10.859444,17,215.129234
10.353571,17,215.251594
9.739444,45,215.580104
9.707222,56,215.990368
9.857857,10,216.063484
9.173889,51,216.442354
10.892222,17,216.566379
10.859444,17,216.691102
11.323333,2,216.706203
11.985,3,216.730876
10.091111,57,217.148632
10.111667,11,217.230014
10.558889,17,217.356125
11.052857,18,217.486331
10.414444,6,217.529934
11.985,3,217.55156
9.922222,64,218.020465
10.9,20,218.165822
10.92,16,218.284332
10.992619,11,218.38113
10.975,5,218.420731
10.245556,13,218.52785
10.467778,13,218.633554
10.87,26,218.864171
9.989444,44,219.206894
9.778889,26,219.393038
10.546111,13,219.488401
10.788889,20,219.636963
10.781111,17,219.759957
10.39,2,219.774136
10.808889,16,219.893971
10.351667,65,220.370581
10.465,7,220.42379
9.99,2,220.439955
10.414286,11,220.522364
9.493889,85,221.156471
10.818889,14,221.260394
10.328333,1,221.268038
10.48,55,221.671132
10.93381,20,221.818069
11.323333,2,221.855537
10.299444,31,222.104264
-2.727778,100,226.593049
10.312143,11,226.693027
10.114444,70,227.26334
11.203333,26,227.482996
10.671667,50,227.873184
10.090556,46,228.221886
11.365,7,228.280892
10.006111,23,228.720293
10.963889,36,229.00648
9.603333,52,229.415754
11.384444,12,229.509977
10.627222,19,229.652408
10.741111,25,229.839473
10.079444,26,230.036319
10.39,2,230.050534
10.742222,47,230.456446
-2.270556,100,231.28622
10.478889,33,231.541452
10.536667,26,231.742759
9.75,1,231.749561
10.940556,23,231.971803
11.283333,10,232.062644
9.253889,84,232.820759
10.546667,24,233.018146
10.657222,13,233.11654
11.165,7,233.188327
10.338333,50,233.679762
10.255556,11,233.813248
10.798889,18,233.99588
10.461905,11,234.092037
9.816667,23,234.272342
10.195,1,234.280824
10.940556,23,234.540974
10.717778,12,234.65276
10.501111,24,234.910388
10.708333,25,238.87152
10.819444,25,239.075947
10.818889,14,239.223177
11.343571,17,239.396319
9.736111,81,240.138149
10.661667,1,240.146864
10.993889,30,240.372046
10.898333,7,240.427179
10.869444,15,240.53517
11.223889,33,240.782083
11.003889,28,240.994461
10.873889,54,241.411657
11.022857,24,241.591789
10.609444,18,241.719479
10.298889,20,241.86623
10.667222,11,241.952581
10.687778,18,242.096185
10.717778,12,242.187813
11.102778,35,242.449286
10.531429,8,242.512161
10.892381,12,242.601877
9.721667,44,242.932605
10.391111,46,243.295801
10.374444,14,243.414241
10.850556,41,243.74194
11.172778,21,243.893509
9.75,1,243.899891
10.187778,20,244.049489
10.438333,30,244.280125
10.751111,23,244.454613
10.057222,35,244.737154
11.17,6,244.788294
11.995,1,244.79793
10.498333,18,245.163587
10.761111,21,245.32901
10.579444,24,245.539698
11.286667,27,245.756721
11.313333,4,245.800223
10.292778,50,246.182341
10.852222,25,246.371176
10.198333,29,246.63129
10.366667,11,246.710132
10.558889,17,246.83742
10.756429,14,246.949095
10.990556,13,247.042926
11.082222,28,250.837569
10.693333,30,251.060216
10.647222,15,251.171118
9.99,2,251.186872
11.234444,42,251.57608
10.661667,1,251.585221
10.661667,1,251.592393
11.304444,28,251.808369
10.975,5,251.845105
10.849444,19,252.002196
10.526111,17,252.139046
10.731667,38,252.449804
10.447778,17,252.634778
10.606667,12,252.75473
10.647222,15,252.878507
10.653333,38,253.172345
10.981111,26,253.365782
11.17,6,253.409457
10.66,19,253.546436
10.778889,22,253.705246
10.751111,23,253.88497
10.647778,26,254.083304
10.839444,21,254.239868
10.425,15,254.349227
9.817222,34,254.603414
11.262143,19,254.743702
10.996429,15,254.851631
10.869444,15,254.95979
10.526111,17,255.086464
10.822778,42,255.47057
10.328333,1,255.481004
10.849444,19,255.671691
11.995,1,255.683002
10.571667,21,255.86381
11.313889,15,255.991393
10.932778,20,256.154891
11.353571,15,256.275512
10.879444,13,256.396477
10.940556,23,256.626511
10.707778,14,256.741123
10.78,4,256.786327
10.859444,17,256.924204
10.404444,8,256.98183
10.93,14,257.088426
10.455,9,257.156704
11.995,1,257.164193
10.903333,37,257.440148
11.985,3,257.462992
10.808889,16,257.584379
10.602222,26,257.794119
11.122778,31,258.1003
10.299444,31,258.351132
10.758333,15,258.463003
11.223333,22,258.633551
10.276111,18,258.776611
10.808889,16,258.904388
11.995,1,258.912464
10.849444,19,259.058347
11.243889,29,263.083645
10.707778,14,263.186791
10.437778,19,263.328681
10.808889,16,263.449502
10.771111,19,263.589987
10.649286,15,263.699379
10.758333,15,263.811942
10.556111,11,263.895016
10.879444,13,263.993994
10.869444,15,264.111459
10.707778,14,264.212508
10.912778,24,264.390912
11.013333,15,264.500746
10.670556,28,264.712281
10.798889,18,264.851592
10.839444,21,265.009967
10.798889,18,265.146776
10.849444,19,265.292725
10.862222,23,265.471463
11.071667,19,265.617061
10.852222,25,265.840338
11.56,8,265.92139
10.299444,31,266.205301
10.741111,25,266.394496
11.315,37,266.669937
11.323333,2,266.689409
10.778333,11,266.78425
10.905556,32,267.075511
10.606667,12,267.178565
11.001111,22,267.366229
10.707778,14,267.485837
10.303333,6,267.530111
10.656667,2,267.545582
11.061667,21,267.699598
10.721905,8,267.763942
11.243333,18,267.897669
10.788889,20,268.067443
10.404444,8,268.146829
10.738333,19,268.312041
10.77,6,268.358138
10.385,3,268.382797
10.788889,20,268.528229
10.606667,12,268.615245
10.475556,16,268.736542
11.021111,18,268.870404
10.862222,23,269.04342
11.213333,24,269.228393
11.358571,14,269.419404
10.790556,53,269.961513
10.397778,27,270.187056
9.75,1,270.195051
10.849444,19,270.362556
9.99,2,270.381881
10.303333,6,270.434136
10.505556,10,270.521554
11.071667,19,270.690514
10.697778,16,270.84235
10.768333,13,270.965031
10.879444,13,271.079635
10.505556,10,271.164506
10.788889,20,275.065445
10.879444,13,275.168037
11.011111,20,275.32352
10.607222,23,275.496989
10.872778,32,275.740118
11.122222,20,275.889341
11.385,23,276.066821
11.155,9,276.14734
10.859444,17,276.289107
10.869444,15,276.405682
9.99,2,276.420735
10.652778,27,276.633227
11.122778,31,276.910336
10.940556,23,277.12804
10.758333,15,277.244347
10.9,20,277.397147
10.986429,17,277.537105
10.991111,24,277.72604
10.485556,14,277.853013
11.183889,41,278.170662
10.985,3,278.196256
11.071667,19,278.340331
10.708333,25,278.531454
11.276667,29,278.765762
10.798889,18,278.937053
11.082222,28,279.156192
10.960556,19,279.302388
11.021111,18,279.439365
-2.101667,100,280.605344
10.992619,11,280.73929
11.035,33,281.061543
-1.479444,100,281.966297
-1.880556,100,282.725795
-1.878333,100,287.21283
-0.900556,100,287.961311
10.512778,13,288.070122
-1.078333,100,288.918547
-2.124444,100,289.805825
10.45119,5,289.85767
9.987222,47,290.300219
10.817778,32,290.616838
10.376667,40,290.93896
11.365,7,290.990334
10.395,1,290.998186
10.656667,2,291.012823
11.293333,8,291.074888
9.476111,82,291.809367
10.578889,62,292.359336
10.656667,2,292.3768
-1.791667,100,293.200299
10.898333,7,293.262255
-2.058333,100,294.100038
11.995,1,294.109862
9.935556,97,294.892354
9.99,2,294.909649
9.278333,37,295.206227
9.307778,89,300.21954
11.014444,46,300.766125
11.045,31,301.136407
9.585556,69,301.739452
-1.611667,100,302.73865
10.447222,66,303.258011
11.313333,4,303.294037
11.17,6,303.349628
10.597778,27,303.677997
9.75,1,303.689658
10.768333,33,304.016112
10.502778,15,304.137921
-0.811667,100,304.937793
-2.258889,100,305.678364
10.601111,35,305.942496
9.745556,86,306.598366
11.95,10,306.687412
10.656667,2,306.704087
-1.611667,100,307.495207
10.706111,32,307.788034
9.767778,95,308.657618
10.852222,25,308.878047
11.274444,34,313.75223
10.992619,11,313.838503
10.536667,57,314.366045
10.275556,29,314.600376
10.730714,11,314.683441
9.299444,64,315.166105
10.922222,51,315.551765
10.78,4,315.582885
10.627778,21,315.743064
9.99,2,315.757614
10.328333,1,315.765138
10.707778,14,315.871874
9.658333,59,316.398831
10.686667,27,316.614956
10.428889,43,316.947998
11.323333,2,316.963473
10.298333,29,317.181974
10.385,3,317.20604
10.751667,45,317.554414
10.631667,7,317.612583
9.99,2,317.628877
10.499444,20,317.78223
10.621111,18,317.934008
10.148889,50,318.409875
9.087222,93,319.148675
10.577778,31,319.375985
10.356667,44,319.714732
10.39,2,319.730458
10.818889,14,319.835023
10.440556,63,320.430316
10.676667,29,320.726404
9.99,2,320.758963
10.513333,4,320.907305
9.216667,76,321.69907
10.292222,17,321.843953
9.901111,64,322.398069
10.867778,22,326.286039
10.195,1,326.293245
10.690556,13,326.391479
10.706111,32,326.632107
10.504444,50,327.000502
10.836667,46,327.379866
11.995,1,327.387944
9.690556,66,327.947098
9.887222,80,328.644803
10.715,48,329.039929
10.966111,29,329.260114
10.492778,17,329.39872
10.767222,51,329.838489
11.995,1,329.847083
10.347222,37,330.157659
10.641111,14,330.265574
10.656667,2,330.283165
10.46,19,330.426297
