#{"t_start": 1785395074.4497945, "env_id": "None"}
r,l,t
-2.0,1,1.289446
-2.0,1,1.291616
-2.0,1,1.293792
-2.0,1,1.29596
-2.0,1,1.298085
-2.0,1,1.300242
-2.0,1,1.302369
-2.0,1,1.304531
-2.0,1,1.306679
-2.0,1,1.308862
-2.0,1,1.311087
-2.0,1,1.313257
-2.0,1,1.315421
-2.0,1,1.317606
-2.0,1,1.319782
-2.0,1,1.321939
-2.0,1,1.324111
-2.0,1,1.326252
-2.0,1,1.328523
-2.0,1,1.330734
-2.0,1,1.332982
-2.0,1,1.335201
-2.0,1,1.337495
-2.0,1,1.339659
-2.0,1,1.342007
-2.0,1,1.344465
-2.0,1,1.346758
-2.0,1,1.348973
-2.0,1,1.351511
-2.0,1,1.354043
-2.0,1,1.35647
-2.0,1,1.358861
-2.0,1,1.36177
-2.0,1,1.364145
-2.0,1,1.366362
-2.0,1,1.368581
-2.0,1,1.370783
-2.0,1,1.372939
-2.0,1,1.375117
-2.0,1,1.37732
-2.0,1,1.379495
-2.0,1,1.381688
-2.0,1,1.383937
-2.0,1,1.386085
-2.0,1,1.388302
-2.0,1,1.390448
-2.0,1,1.392734
-2.0,1,1.394933
-2.0,1,1.397417
-2.0,1,1.399708
-2.0,1,1.401956
-2.0,1,1.404257
-2.0,1,1.40651
-2.0,1,1.408767
5.0,1,1.411648
-2.0,1,1.414049
-2.0,1,1.416497
-2.0,1,1.418627
-2.0,1,1.420761
-2.0,1,1.422868
-2.0,1,1.42504
-2.0,1,1.427173
-2.0,1,1.429472
-2.0,1,1.432009
-2.0,1,1.434208
-2.0,1,1.436446
-2.0,1,1.438699
-2.0,1,1.440975
5.0,1,1.443305
-2.0,1,1.445539
-2.0,1,1.447778
-2.0,1,1.449964
-2.0,1,1.452183
-2.0,1,1.454502
-2.0,1,1.456738
-2.0,1,1.459019
-2.0,1,1.461242
-2.0,1,1.463446
-2.0,1,1.465665
-2.0,1,1.467883
-2.0,1,1.470114
-2.0,1,1.472377
-2.0,1,1.474608
-2.0,1,1.476837
-2.0,1,1.479038
-2.0,1,1.48128
-2.0,1,1.48352
-2.0,1,1.48574
-2.0,1,1.487975
-2.0,1,1.490189
-2.0,1,1.492414
-2.0,1,1.494592
-2.0,1,1.49682
-2.0,1,1.499043
-2.0,1,1.50137
-2.0,1,1.503604
-2.0,1,1.505826
-2.0,1,1.508083
-2.0,1,1.510302
-2.0,1,1.512577
-2.0,1,1.514798
-2.05,2,1.519175
-2.0,1,1.521395
-2.0,1,1.523636
-2.0,1,1.52585
-2.0,1,1.528112
-2.0,1,1.530296
-2.0,1,1.532509
-2.0,1,1.534716
-2.0,1,1.537012
-2.0,1,1.539235
-2.0,1,1.541467
-2.0,1,1.543709
-2.0,1,1.545918
-2.0,1,1.548178
-2.05,2,1.552649
-2.0,1,1.55502
-2.0,1,1.557234
-2.0,1,1.559405
-2.0,1,1.561535
-2.0,1,1.563691
-2.0,1,1.565844
-2.0,1,1.568021
-2.05,2,1.572338
-2.0,1,1.574503
-2.0,1,1.576645
-2.0,1,1.578805
-2.0,1,1.580966
-2.0,1,1.583074
-2.0,1,1.585239
-2.0,1,1.587375
-2.0,1,1.589515
-2.0,1,1.591639
-2.0,1,1.593765
-2.0,1,1.595902
-2.0,1,1.598042
-2.0,1,1.600216
-2.0,1,1.602409
-2.0,1,1.604539
-2.0,1,1.606657
-2.0,1,1.608852
-2.0,1,1.611067
-2.0,1,1.613256
-2.0,1,1.615378
-2.0,1,1.617515
-2.0,1,1.619726
-2.0,1,1.621908
-2.0,1,1.624159
-2.0,1,1.626294
-2.0,1,1.628462
-2.0,1,1.630609
-2.0,1,1.632716
-2.0,1,1.634753
-2.0,1,1.636842
-2.0,1,1.638831
-2.0,1,1.640851
-2.0,1,1.642895
-2.0,1,1.644897
-2.0,1,1.647018
-2.0,1,1.64909
-2.0,1,1.651133
-2.0,1,1.653162
-2.0,1,1.655164
-2.0,1,1.657177
-2.0,1,1.659169
-2.0,1,1.661195
-2.0,1,1.663179
-2.0,1,1.665197
-2.0,1,1.667181
-2.0,1,1.669194
-2.0,1,1.671427
-2.0,1,1.673506
-2.0,1,1.675491
-2.0,1,1.677523
-2.0,1,1.679529
-2.0,1,1.681566
-2.0,1,1.683567
-2.0,1,1.685609
-2.0,1,1.687684
-2.0,1,1.689696
-2.0,1,1.691746
-2.0,1,1.693785
-2.0,1,1.69584
-2.0,1,1.69784
-2.0,1,1.699924
-2.0,1,1.701921
-2.0,1,1.703938
-2.05,2,3.121735
-2.0,1,3.123975
-2.0,1,3.126186
5.0,1,3.128438
-2.0,1,3.130581
-2.0,1,3.132808
-2.0,1,3.135024
-2.0,1,3.137176
-2.0,1,3.139318
5.0,1,3.141572
5.0,1,3.143733
5.0,1,3.14598
-2.0,1,3.148195
5.0,1,3.15038
5.0,1,3.152547
-2.0,1,3.154634
-2.0,1,3.156823
5.0,1,3.159012
5.0,1,3.16116
-2.0,1,3.163388
5.0,1,3.16566
-2.0,1,3.167776
-2.0,1,3.169949
5.0,1,3.172202
-2.0,1,3.174296
-2.0,1,3.176461
-2.0,1,3.178601
-2.0,1,3.180762
-2.0,1,3.182886
5.0,1,3.185091
-2.0,1,3.187238
-2.0,1,3.189452
5.0,1,3.191637
-2.0,1,3.193732
-2.0,1,3.195875
-2.0,1,3.198006
-2.0,1,3.200294
-2.0,1,3.202785
-2.0,1,3.205181
-2.0,1,3.207487
-2.0,1,3.209653
5.0,1,3.211881
-2.0,1,3.213989
-2.0,1,3.216167
-2.0,1,3.218294
-2.0,1,3.220476
-2.0,1,3.222692
-2.05,2,3.227133
-2.0,1,3.229324
-2.0,1,3.231479
-2.0,1,3.233601
5.0,1,3.235844
-2.0,1,3.238021
5.0,1,3.240222
-2.0,1,3.242559
-2.0,1,3.24504
-2.0,1,3.247396
5.0,1,3.249846
-2.0,1,3.252075
-2.0,1,3.254475
-2.0,1,3.256855
5.0,1,3.259099
-2.0,1,3.26132
-2.0,1,3.2637
-2.0,1,3.266019
-2.0,1,3.268406
-2.0,1,3.270772
5.0,1,3.273118
-2.0,1,3.27552
-2.0,1,3.277683
-2.0,1,3.279873
4.75,2,3.284342
-2.0,1,3.286537
-2.0,1,3.288712
-2.05,2,3.29327
-2.0,1,3.295344
-2.0,1,3.297566
5.0,1,3.299761
-2.0,1,3.301905
-2.05,2,3.306342
-2.0,1,3.308484
5.0,1,3.310672
-2.0,1,3.312839
5.0,1,3.315058
-2.0,1,3.317271
-2.0,1,3.319386
-2.0,1,3.321563
-2.0,1,3.323709
-2.0,1,3.325834
-2.0,1,3.328104
5.0,1,3.330351
5.0,1,3.332636
-2.0,1,3.33481
-2.0,1,3.336967
-2.0,1,3.339083
-2.0,1,3.341203
-2.0,1,3.343416
-2.0,1,3.345563
5.0,1,3.34776
-2.0,1,3.349865
-2.0,1,3.351964
5.0,1,3.354216
-2.0,1,3.356357
-2.0,1,3.358492
-2.0,1,3.360703
5.0,1,3.362908
5.0,1,3.365112
-2.0,1,3.367253
-2.0,1,3.369461
-2.0,1,3.371606
-2.0,1,3.373823
-2.0,1,3.376066
5.0,1,3.378468
-2.0,1,3.380673
5.0,1,3.382874
-2.0,1,3.385002
-2.0,1,3.387236
-2.0,1,3.38939
-2.05,2,3.393873
-2.05,2,3.398027
-2.0,1,3.400079
-2.0,1,3.402112
-2.0,1,3.404168
-2.0,1,3.406192
-2.05,2,3.410321
-2.0,1,3.412369
5.0,1,3.414454
-2.0,1,3.41648
4.75,2,3.420718
-2.0,1,3.422736
-2.0,1,3.424821
-2.05,2,3.429
-2.0,1,3.431024
-2.0,1,3.433085
-2.0,1,3.435147
-2.0,1,3.437232
-2.0,1,3.439255
-2.0,1,3.44133
-2.0,1,3.443394
-2.0,1,3.445457
5.0,1,3.44758
-2.0,1,3.449572
-2.0,1,3.45161
5.0,1,3.453757
-2.0,1,3.455755
5.0,1,3.457831
-2.0,1,3.45986
-2.0,1,3.461917
5.0,1,3.464167
-2.0,1,3.466163
-2.0,1,3.46829
5.0,1,3.470345
5.0,1,3.47241
-2.0,1,3.474364
-2.0,1,3.476421
-2.0,1,3.478437
-2.0,1,3.480544
5.0,1,3.482694
-2.0,1,3.4847
-2.0,1,3.486717
-2.0,1,3.488926
-2.05,2,3.493001
-2.0,1,3.494995
-2.0,1,3.497072
-2.05,2,3.501194
-2.0,1,3.503243
-2.05,2,3.507507
-2.0,1,3.509595
-2.0,1,3.51166
-2.0,1,3.513763
-2.0,1,3.515827
-2.05,2,3.519905
5.0,1,3.522044
5.0,1,3.524086
-2.0,1,3.526073
-2.0,1,3.528192
5.0,1,3.530317
-2.0,1,3.532352
5.0,1,3.534432
5.0,1,3.536518
-2.0,1,3.538488
-2.0,1,3.540557
5.0,1,3.542604
5.0,1,3.544682
-2.0,1,3.546652
5.0,1,3.548853
-2.0,1,3.550889
5.0,1,3.553003
5.0,1,3.55506
5.0,1,3.557139
-2.05,2,3.561202
-2.0,1,3.563266
5.0,1,3.565311
-2.0,1,3.567322
5.0,1,3.569382
4.75,2,3.573483
5.0,1,3.575523
-2.0,1,3.577677
-2.0,1,3.579743
5.0,1,3.581951
-2.0,1,3.584023
-2.0,1,3.586086
-2.0,1,3.588245
-2.0,1,3.590281
-2.0,1,3.592387
-2.0,1,3.594442
-2.0,1,3.596532
4.75,2,3.600723
-2.0,1,3.602725
-2.0,1,3.604825
-2.0,1,3.606855
-2.0,1,3.608918
-2.0,1,3.610924
-2.0,1,3.612951
-2.0,1,3.614996
-2.0,1,3.61702
-2.0,1,3.619051
-2.0,1,3.621112
-2.0,1,3.623141
-2.0,1,3.625224
-2.0,1,3.627246
-2.05,2,3.631427
-2.0,1,3.633565
5.0,1,3.63574
5.0,1,3.637886
-2.05,2,3.642221
-2.0,1,3.644388
-2.0,1,3.646513
5.0,1,3.64875
-2.0,1,3.650738
5.0,1,3.652968
5.0,1,3.655083
-2.0,1,3.657184
-2.0,1,3.659316
-2.0,1,3.661453
5.0,1,3.663629
5.0,1,3.665746
-2.0,1,3.667812
-2.0,1,3.669931
5.0,1,3.672118
5.0,1,3.674294
-2.0,1,3.676543
-2.0,1,3.67864
-2.0,1,3.680982
-2.0,1,3.683187
-2.0,1,3.685255
5.0,1,3.687346
-2.0,1,3.689402
-2.0,1,3.691442
-2.0,1,3.693539
-2.0,1,3.695601
-2.0,1,3.697685
5.0,1,3.699805
-2.0,1,3.701809
-2.0,1,3.703897
5.0,1,3.705981
-2.0,1,3.708108
-2.0,1,3.710293
-2.0,1,3.712476
5.0,1,3.714676
-2.0,1,3.716767
-2.0,1,3.718945
5.0,1,3.721066
5.0,1,3.723194
-2.0,1,3.725186
-2.0,1,3.727305
5.0,1,3.72945
-2.0,1,3.731539
-2.0,1,3.73371
-2.0,1,3.736017
-2.0,1,3.738119
-2.0,1,3.740261
5.0,1,3.74243
-2.0,1,3.744463
4.75,2,3.748682
-2.0,1,3.750707
5.0,1,3.752829
-2.0,1,3.754911
5.0,1,3.75708
-2.0,1,3.759137
-2.0,1,3.761243
-2.0,1,3.76333
-2.0,1,3.765412
-2.0,1,3.767445
-2.0,1,3.769589
-2.05,2,3.773905
-2.0,1,3.776083
5.0,1,3.778263
-2.05,2,3.782358
-2.0,1,3.784467
-2.0,1,3.786507
-2.0,1,3.788533
-2.0,1,3.790674
-2.0,1,3.792834
-2.0,1,3.794917
-2.0,1,3.796969
-2.0,1,3.799093
-2.0,1,3.801243
-2.0,1,3.80331
-2.0,1,3.805436
5.0,1,3.80757
5.0,1,3.809673
4.75,2,3.813895
-2.0,1,3.815923
-2.0,1,3.81797
-2.0,1,3.820218
-2.0,1,3.822309
-2.0,1,3.824528
5.0,1,3.826656
-2.0,1,3.828844
-2.0,1,3.831039
-2.0,1,3.833138
-2.0,1,3.835199
-2.0,1,3.837683
-2.0,1,3.839856
-2.0,1,3.841907
-2.0,1,3.844152
-2.0,1,3.846376
5.0,1,3.848594
-2.0,1,3.850623
-2.0,1,3.852655
-2.0,1,3.854615
-2.0,1,3.856715
-2.0,1,3.85873
4.75,2,3.862833
-2.0,1,3.864841
-2.0,1,3.86688
-2.05,2,3.871133
-2.0,1,3.873172
-2.0,1,3.875248
5.0,1,3.877371
-2.0,1,3.879321
-2.0,1,3.881358
-2.0,1,3.883408
-2.0,1,3.885449
-2.05,2,3.889584
-2.0,1,3.891692
5.0,1,3.893773
-2.0,1,3.89579
-2.0,1,3.897899
-2.0,1,3.899922
4.75,2,3.904128
-2.0,1,3.906371
-2.0,1,3.908745
-2.05,2,3.913482
-2.0,1,3.915912
-2.0,1,3.918109
-2.0,1,3.92028
-2.0,1,3.92243
-2.0,1,3.924702
-2.0,1,3.926888
-2.0,1,3.929135
-2.0,1,3.931578
-2.0,1,3.933842
-2.0,1,3.936138
5.0,1,3.938387
-2.0,1,3.9406
-2.05,2,3.945126
4.75,2,3.949833
5.0,1,3.952163
-2.0,1,3.954338
-2.0,1,3.95654
-2.0,1,3.958705
-2.0,1,3.960877
-2.0,1,3.963153
-2.0,1,3.965357
-2.0,1,3.967514
-2.0,1,3.969764
5.0,1,3.971982
5.0,1,3.974175
-2.0,1,3.976493
-2.0,1,3.978674
5.0,1,3.980903
-2.0,1,3.983043
5.0,1,3.98526
-2.0,1,3.987347
-2.0,1,3.989511
-2.0,1,3.991709
5.0,1,3.993964
-2.05,2,3.99823
5.0,1,4.000468
-2.05,2,4.004759
-2.0,1,4.006994
-2.0,1,4.009264
-2.0,1,4.011473
-2.0,1,4.013675
5.0,1,4.015977
-2.0,1,4.018208
-2.0,1,4.020456
5.0,1,4.022684
5.0,1,4.024863
-2.0,1,4.027024
-2.0,1,4.029261
4.75,2,4.033744
-2.0,1,4.035943
-2.0,1,4.038097
-2.0,1,4.040353
-2.05,2,4.04484
5.0,1,4.047081
-2.0,1,4.049253
-2.05,2,4.053624
5.0,1,4.055832
-2.0,1,4.057932
5.0,1,4.060432
-2.0,1,4.062521
-2.0,1,4.064786
5.0,1,4.067079
-2.0,1,4.06933
5.0,1,4.071649
-2.0,1,4.073812
-2.0,1,4.076049
-2.0,1,4.078269
-2.0,1,4.080474
-2.0,1,4.08263
-2.0,1,4.08488
-2.0,1,4.087071
-2.05,2,4.091494
-2.0,1,4.093705
-2.0,1,4.095963
-2.0,1,4.098228
-2.0,1,4.100485
-2.0,1,4.102881
-2.0,1,4.105083
-2.0,1,4.107348
-2.0,1,4.109582
-2.0,1,4.111767
5.0,1,4.114066
-2.0,1,4.116284
-2.0,1,4.118484
-2.0,1,4.120724
-2.0,1,4.122914
-2.0,1,4.12517
-2.0,1,4.127395
-2.0,1,4.129619
-2.0,1,4.132243
5.0,1,4.134909
-2.0,1,4.13713
5.0,1,4.13941
-2.0,1,4.141535
-2.0,1,4.143665
4.75,2,4.148668
-2.0,1,4.150997
-2.0,1,4.153414
-2.0,1,4.155798
-2.05,2,4.160711
-2.0,1,4.163095
-2.0,1,4.165507
4.75,2,4.170251
5.0,1,4.17265
-2.0,1,4.174969
5.0,1,4.177432
-2.0,1,4.17972
-2.0,1,4.182062
-2.0,1,4.184522
-2.0,1,4.186922
-2.0,1,4.189259
-2.0,1,4.191628
-2.0,1,4.193963
-2.0,1,4.196265
-2.0,1,4.198665
-2.0,1,4.201021
-2.05,2,4.205716
-2.0,1,4.208031
-2.0,1,4.210382
5.0,1,4.212847
-2.0,1,4.215151
-2.0,1,4.217529
-2.0,1,4.219906
-2.0,1,4.222259
5.0,1,4.224695
-2.0,1,4.227078
5.0,1,4.229547
5.0,1,5.704936
4.75,2,5.70976
5.0,1,5.71188
4.75,2,5.716325
4.75,2,5.720621
4.75,2,5.725902
4.75,2,5.730331
4.75,2,5.7351
-3.3,7,5.753022
-2.05,2,5.757053
-5.25,18,5.794957
5.0,1,5.797011
5.75,2,5.801008
-5.25,18,5.839099
-5.25,18,5.877741
5.0,1,5.879776
6.0,1,5.881757
-5.25,18,5.921971
-5.25,18,5.96389
-2.0,1,5.966214
-5.25,18,6.008788
-5.25,18,6.051503
5.75,2,6.056318
6.0,1,6.059073
-2.3,3,6.06605
5.0,1,6.068317
-3.05,6,6.081869
4.75,2,6.086254
6.0,1,6.088439
4.75,2,6.092949
4.75,2,6.097574
5.0,1,6.099854
4.75,2,6.104382
-2.05,2,6.108818
-4.05,10,6.132019
-4.3,11,6.157575
6.0,1,6.159844
5.75,2,6.164423
-5.25,18,6.203177
-5.25,18,6.242221
-5.25,18,6.280521
5.0,1,6.28259
-5.25,18,6.320881
-5.25,18,6.358797
6.0,1,6.360894
-5.25,18,6.399407
5.75,2,6.40355
4.75,2,6.40784
-5.25,18,6.445609
4.75,2,6.450058
-5.25,18,6.491481
-5.25,18,6.53176
5.75,2,6.536478
5.0,1,6.538688
-5.25,18,6.578571
5.0,1,6.580793
-5.25,18,6.621088
-3.8,9,6.64069
4.75,2,6.645204
-5.25,18,6.685849
-5.25,18,6.726011
-4.3,11,6.751051
-5.25,18,6.791244
4.75,2,6.795796
-5.25,18,6.837131
5.75,2,8.223751
-2.1,3,8.230332
-2.05,2,8.23465
4.75,2,8.238995
4.75,2,8.243486
5.4,5,8.254437
-2.3,3,8.261302
5.6,5,8.272703
5.95,2,8.277128
-2.0,1,8.279361
4.1,11,8.304422
5.4,5,8.315629
-2.05,2,8.320255
-2.05,2,8.324836
4.15,10,8.347591
3.35,18,8.388306
5.95,2,8.392864
4.75,2,8.397513
5.0,1,8.399814
-2.0,1,8.40202
-2.05,2,8.406573
6.0,1,8.408932
-4.05,18,8.451035
-2.55,4,8.460567
6.0,1,8.46295
6.0,1,8.465184
3.85,12,8.492538
4.65,8,8.51164
-2.0,1,8.513948
-2.0,1,8.516484
5.65,4,8.52588
5.4,5,8.536967
4.75,2,8.541457
5.0,1,8.544012
5.95,2,8.548941
5.95,2,8.554156
4.75,2,8.559153
-3.65,18,8.602007
5.7,3,8.60898
4.75,2,8.613695
-2.0,1,8.616123
-2.9,7,8.632807
5.0,1,8.635234
5.35,6,8.649663
-2.3,3,8.657021
5.9,3,8.664776
-2.0,1,8.667284
5.0,1,8.669703
5.6,5,8.682226
-2.0,1,8.684587
5.65,4,8.693923
4.75,2,8.698653
5.0,1,8.701032
5.75,2,8.705542
5.95,2,8.710255
5.95,2,8.714938
5.0,1,8.717369
6.0,1,8.719657
5.0,1,8.721983
4.15,10,8.744571
-2.0,1,8.746768
5.0,1,8.749135
-2.05,2,8.753784
6.0,1,8.756218
-2.0,1,8.758477
6.0,1,8.761081
6.0,1,8.763432
5.0,1,8.76596
-2.0,1,8.768406
5.0,1,8.770845
5.25,8,8.789327
5.7,3,8.796366
5.95,2,8.801052
5.55,6,8.814874
4.75,2,8.819501
5.95,2,8.823922
4.75,2,8.828551
5.75,2,8.833054
5.55,6,8.846942
5.9,3,8.853549
4.75,2,8.857871
6.0,1,8.860206
5.0,1,8.862475
-2.0,1,8.864666
5.75,2,8.869124
6.0,1,8.871395
5.75,2,8.875826
-2.05,2,8.880077
-2.7,7,8.896463
5.8,5,8.907972
5.9,3,8.914697
-3.1,7,8.930838
5.0,1,8.933202
4.75,2,8.937775
-2.05,2,8.942483
-2.8,5,8.954225
5.95,2,8.958919
5.0,1,8.961303
5.3,7,8.977859
4.75,2,8.982309
4.75,2,8.986886
5.95,2,8.991452
5.35,6,9.005507
5.0,1,9.007856
4.75,2,9.01256
5.95,2,9.017066
4.1,11,9.040847
6.0,1,9.042915
5.75,2,9.047387
-2.0,1,9.049711
5.75,2,9.054388
6.0,1,9.056559
5.0,1,9.058695
-2.05,2,9.062872
-2.85,6,9.07626
-2.8,5,9.087334
5.65,4,9.096642
5.0,1,9.098844
-2.65,6,9.111544
-2.0,1,9.113638
6.0,1,9.115838
5.95,2,9.120275
6.0,1,9.122379
4.5,15,9.154456
6.0,1,9.156874
5.0,1,9.159685
-2.0,1,9.162388
-2.0,1,9.165163
5.0,1,9.168127
5.9,3,9.175048
-2.3,3,9.181918
4.75,2,9.186319
5.75,2,9.190624
5.15,6,9.203535
6.0,1,9.205757
5.95,2,9.21018
5.0,1,9.212415
