#{"t_start": 1785313229.514493, "env_id": "None"}
r,l,t
-2.0,1,2.630171
-2.0,1,2.632942
-2.0,1,2.635704
-2.0,1,2.638457
-2.0,1,2.641315
-2.0,1,2.644095
-2.0,1,2.646847
-2.0,1,2.649612
-2.0,1,2.652433
-2.0,1,2.655191
-2.0,1,2.658016
-2.0,1,2.660775
-2.0,1,2.663528
-2.0,1,2.666295
-2.0,1,2.669089
-2.0,1,2.671851
-2.0,1,2.674613
-2.0,1,2.677368
-2.0,1,2.680152
-2.0,1,2.682899
-2.0,1,2.685658
-2.0,1,2.688426
-2.0,1,2.691189
-2.0,1,2.69396
-2.0,1,2.696748
-2.0,1,2.699492
-2.0,1,2.702258
-2.0,1,2.70501
-2.0,1,2.707791
-2.0,1,2.710585
-2.0,1,2.713352
-2.0,1,2.716141
-2.0,1,2.718884
-2.0,1,2.721637
-2.0,1,2.724419
-2.0,1,2.72716
-2.0,1,2.729945
-2.0,1,2.732714
-2.0,1,2.735498
-2.0,1,2.738271
-2.0,1,2.741049
-2.0,1,2.743916
-2.0,1,2.746666
-2.0,1,2.749434
-2.0,1,2.752245
-2.0,1,2.754997
-2.0,1,2.757763
-2.0,1,2.760515
-2.0,1,2.76325
-2.0,1,2.766024
-2.0,1,2.768812
-2.0,1,2.771598
-2.0,1,2.774344
-2.0,1,2.777105
-2.0,1,2.77984
-2.0,1,2.782728
-2.0,1,2.785493
-2.0,1,2.788238
-2.0,1,2.791011
-2.0,1,2.793882
-2.0,1,2.796613
-2.0,1,2.799359
-2.0,1,2.802107
-2.0,1,2.804864
-2.0,1,2.807523
-2.0,1,2.81014
-2.0,1,2.812751
-2.0,1,2.815457
-2.0,1,2.818259
-2.0,1,2.821037
-2.0,1,2.82394
-2.0,1,2.826727
-2.0,1,2.829429
-2.0,1,2.832233
-2.0,1,2.835055
-2.0,1,2.83784
-2.0,1,2.840629
-2.0,1,2.843422
-2.0,1,2.846185
-2.0,1,2.848938
-2.0,1,2.851699
-2.0,1,2.854437
-2.0,1,2.857201
-2.0,1,2.859951
-2.0,1,2.862705
-2.0,1,2.865532
-2.0,1,2.868338
-2.0,1,2.871089
-2.0,1,2.87385
-2.0,1,2.876699
-2.0,1,2.879488
4.0,1,2.882301
-2.0,1,2.885009
-2.0,1,2.887775
-2.0,1,2.890517
-2.0,1,2.893312
-2.0,1,2.896107
-2.0,1,2.898874
-2.0,1,2.9017
-2.0,1,2.904516
-2.0,1,2.907265
-2.0,1,2.910112
-2.0,1,2.912889
-2.0,1,2.915637
-2.0,1,2.918441
-2.0,1,2.921209
-2.0,1,2.923971
-2.0,1,2.926711
-2.0,1,2.929487
-2.0,1,2.932282
-2.0,1,2.935027
-2.0,1,2.93778
-2.0,1,2.940635
-2.0,1,2.943385
-2.0,1,2.946144
-2.0,1,2.948988
-2.0,1,2.95184
-2.0,1,2.954612
-2.0,1,2.957371
-2.0,1,2.960197
-2.0,1,2.962951
-2.0,1,2.965718
-2.0,1,2.968486
-2.0,1,2.971236
-2.0,1,2.974001
-2.0,1,2.976757
-2.0,1,2.979491
-2.0,1,2.98226
-2.0,1,2.985022
-2.0,1,2.987799
-2.0,1,2.990541
-2.0,1,2.993366
-2.0,1,2.996195
-2.0,1,2.998953
-2.0,1,3.001734
-2.0,1,3.004509
-2.0,1,3.007243
-2.0,1,3.010011
-2.0,1,3.012779
-2.0,1,3.015507
-2.0,1,3.018273
-2.0,1,3.02104
-2.0,1,3.023802
-2.0,1,3.026532
-2.0,1,3.029319
-2.0,1,3.032097
-2.0,1,3.034851
-2.0,1,3.037666
-2.0,1,3.040431
-2.0,1,3.043163
-2.0,1,3.046034
-2.0,1,3.048803
-2.0,1,3.052145
-2.0,1,3.054919
-2.0,1,3.057745
-2.0,1,3.060557
-2.0,1,3.063412
-2.0,1,3.06648
-2.0,1,3.069063
-2.0,1,3.071841
-2.0,1,3.074611
-2.0,1,3.077404
-2.0,1,3.080304
-2.0,1,3.08313
-2.0,1,3.085951
-2.0,1,3.088764
-2.0,1,3.091545
-2.0,1,3.094356
-2.0,1,3.097147
-2.0,1,3.099941
-2.0,1,3.10271
-2.0,1,3.105493
-2.0,1,3.108278
-2.0,1,3.111038
-2.0,1,3.113829
-2.0,1,3.116618
-2.0,1,3.1194
-2.0,1,3.122231
-2.0,1,3.12507
-2.0,1,3.127849
-2.0,1,3.130595
-2.0,1,3.133357
-2.0,1,3.136113
-2.0,1,3.138849
-2.0,1,3.141613
-2.0,1,3.144369
-2.0,1,3.147115
-2.0,1,3.149867
-2.0,1,3.152624
-2.0,1,3.155381
-2.0,1,3.158131
-2.0,1,3.160889
-2.0,1,3.163642
-2.0,1,3.166571
-2.0,1,3.169355
-2.0,1,3.172129
-2.0,1,3.174962
-2.0,1,3.177704
-2.0,1,3.180482
-2.0,1,3.183237
-2.0,1,3.186
-2.0,1,3.188767
-2.0,1,3.191537
-2.0,1,3.194305
-2.0,1,3.197083
-2.0,1,3.199852
-2.0,1,3.202592
-2.0,1,3.205365
-2.0,1,3.20821
-2.0,1,3.210994
-2.0,1,3.213859
-2.0,1,3.216578
-2.0,1,3.21944
-2.0,1,3.222339
-2.0,1,3.225258
-2.0,1,3.2281
-2.0,1,3.230844
-2.0,1,3.233603
-2.0,1,3.23646
-2.0,1,3.23927
-2.0,1,3.242038
-2.0,1,3.244813
-2.0,1,3.24765
-2.0,1,3.250729
-2.0,1,3.253454
-2.0,1,3.25611
-2.0,1,3.258727
-2.0,1,3.261343
-2.0,1,3.263997
-2.0,1,3.266627
-2.0,1,3.269252
-2.0,1,3.271887
-2.0,1,3.274483
-2.0,1,3.277105
-2.0,1,3.279751
-2.0,1,3.282544
-2.0,1,3.285316
-2.0,1,3.288137
-2.0,1,3.290894
-2.0,1,3.294314
-2.0,1,3.296948
-2.0,1,3.299795
-2.0,1,3.302541
-2.0,1,3.305354
-2.0,1,3.308172
-2.0,1,3.310923
-2.0,1,3.313688
-2.0,1,3.316473
-2.0,1,3.319219
-2.0,1,3.322012
-2.0,1,3.324788
-2.0,1,3.327576
-2.0,1,3.330386
-2.0,1,3.333163
-2.0,1,3.336148
-2.0,1,3.338958
-2.0,1,3.341752
-2.0,1,3.344536
-2.0,1,3.347302
-2.0,1,3.350077
-2.0,1,3.352844
-2.0,1,3.355616
-2.0,1,3.358381
-2.0,1,3.361185
-2.0,1,3.363968
-2.0,1,3.366742
-2.0,1,3.369519
-2.0,1,3.372322
-2.0,1,3.37508
-2.0,1,3.37803
-2.0,1,3.380986
-2.0,1,3.383928
-2.05,2,3.389771
-2.0,1,3.392707
-2.0,1,3.395685
-2.0,1,3.398592
-2.0,1,3.401525
-2.0,1,3.404449
-2.0,1,3.407361
-2.0,1,3.410279
-2.0,1,3.413211
-2.0,1,3.416138
-2.0,1,3.419099
-2.0,1,3.422115
-2.0,1,3.425067
-2.0,1,3.427996
-2.0,1,3.430904
-2.0,1,3.433828
-2.0,1,3.436757
-2.0,1,3.439672
-2.0,1,3.442643
-2.0,1,3.44557
-2.0,1,3.448504
-2.0,1,3.451423
-2.0,1,3.454348
-2.0,1,3.457281
-2.0,1,3.46021
-2.0,1,3.463285
-2.0,1,3.466243
-2.0,1,3.469213
-2.0,1,3.472178
-2.0,1,3.475133
-2.0,1,3.47814
-2.0,1,3.481078
-2.0,1,3.48401
-2.0,1,3.48692
-2.0,1,3.489854
-2.0,1,3.492774
-2.0,1,3.495697
-2.0,1,3.498637
-2.0,1,3.501613
-2.0,1,3.504581
-2.0,1,3.507573
-2.0,1,3.51048
-2.0,1,3.513415
-2.0,1,3.51637
-2.0,1,3.519321
-2.0,1,3.522282
-2.0,1,3.525292
-2.0,1,3.528297
-2.0,1,3.531215
-2.0,1,3.534171
-2.0,1,3.537108
-2.0,1,3.540045
-2.0,1,3.54296
-2.0,1,3.545915
-2.0,1,3.548935
-2.0,1,3.551879
-2.0,1,25.467797
3.75,2,25.473716
4.0,1,25.476822
-2.0,1,25.479699
3.75,2,25.485388
4.0,1,25.488131
-2.05,2,25.493594
-2.05,2,25.499351
4.0,1,25.502323
3.75,2,25.508054
-2.05,2,25.513826
-2.05,2,25.519613
-2.05,2,25.525514
4.0,1,25.528667
4.0,1,25.531439
-2.0,1,25.534352
-2.05,2,25.539966
3.75,2,25.545688
4.0,1,25.548578
3.75,2,25.554462
-2.0,1,25.557354
-2.0,1,25.560144
-2.0,1,25.563067
4.0,1,25.56606
4.0,1,25.569008
3.75,2,25.574712
4.0,1,25.577573
4.0,1,25.580468
4.0,1,25.583474
-2.0,1,25.586259
3.75,2,25.592056
-2.0,1,25.594842
-2.0,1,25.597766
-2.05,2,25.603481
-2.05,2,25.609491
-2.0,1,25.612357
4.0,1,25.615249
-2.0,1,25.618062
-2.0,1,25.620986
-2.0,1,25.623794
3.75,2,25.629659
3.75,2,25.635454
4.0,1,25.638297
3.75,2,25.644059
-2.0,1,25.646909
-2.0,1,25.649977
3.75,2,25.655768
-2.0,1,25.658404
4.0,1,25.661348
-2.05,2,25.667045
3.75,2,25.672827
4.0,1,25.67571
-2.0,1,25.678509
-2.0,1,25.68144
3.75,2,25.687268
-2.05,2,25.693151
3.75,2,25.698936
4.0,1,25.70183
-2.05,2,25.707471
-2.0,1,25.710338
-2.05,2,25.71612
-2.05,2,25.721862
-2.05,2,25.727615
-2.05,2,25.733315
3.75,2,25.739702
4.0,1,25.742795
4.0,1,25.746036
4.0,1,25.749156
-2.0,1,25.75218
-2.0,1,25.755291
3.75,2,25.761561
-2.0,1,25.764542
3.75,2,25.770672
3.75,2,25.776876
4.0,1,25.780062
4.0,1,25.783141
3.75,2,25.789346
4.0,1,25.792637
3.75,2,25.799061
4.0,1,25.802028
-2.0,1,25.805132
-2.05,2,25.811218
4.0,1,25.8144
-2.05,2,25.820547
4.0,1,25.823644
-2.0,1,25.826591
-2.05,2,25.832704
4.0,1,25.835672
4.0,1,25.838765
4.0,1,25.841796
-2.0,1,25.844863
4.0,1,25.847944
-2.0,1,25.851035
-2.05,2,25.857202
3.75,2,25.863618
-2.0,1,25.866669
-2.0,1,25.869777
3.75,2,25.876087
4.0,1,25.879091
3.75,2,25.885303
-2.0,1,25.888438
-2.0,1,25.89143
4.0,1,25.894588
4.0,1,25.897707
3.75,2,25.903759
3.75,2,25.909944
4.0,1,25.912992
4.0,1,25.916018
3.75,2,25.922171
-2.0,1,25.92521
4.0,1,25.928191
-2.05,2,25.934266
3.75,2,25.940496
-2.0,1,25.943453
-2.0,1,25.946571
-2.05,2,25.95294
4.0,1,25.956025
-2.0,1,25.959076
4.0,1,25.962204
-2.05,2,25.968117
4.0,1,25.971317
3.75,2,25.977487
-2.0,1,25.980545
-2.0,1,25.983611
3.75,2,25.989682
4.0,1,25.992869
-2.0,1,25.99593
-2.0,1,25.998983
-2.0,1,26.002055
-2.0,1,26.005087
4.0,1,26.008207
3.75,2,26.01437
4.0,1,26.0174
4.0,1,26.020564
3.75,2,26.026686
3.75,2,26.032765
-2.0,1,26.03584
4.0,1,26.039084
-2.0,1,26.042145
-2.05,2,26.048271
3.75,2,26.054629
3.75,2,26.060965
4.0,1,26.064094
-2.0,1,26.067074
3.75,2,26.073437
-2.05,2,26.079924
4.0,1,26.083145
3.75,2,26.089371
4.0,1,26.092493
-2.0,1,26.09551
3.75,2,26.101797
-2.05,2,26.108035
4.0,1,26.111169
3.75,2,26.117595
4.0,1,26.120747
-2.0,1,26.123782
3.75,2,26.130155
3.75,2,26.136493
4.0,1,26.139601
-2.0,1,26.1427
-2.05,2,26.148956
4.0,1,26.152106
-2.0,1,26.155101
3.75,2,26.161524
4.0,1,26.164569
-2.05,2,26.170759
-2.0,1,26.173894
4.0,1,26.177055
3.75,2,26.183094
-2.05,2,26.189191
3.75,2,26.19519
3.75,2,26.201389
3.75,2,26.207839
4.0,1,26.211059
4.0,1,26.214243
-2.0,1,26.217336
4.0,1,26.220579
-2.05,2,26.22676
3.75,2,26.232913
4.0,1,26.236099
-2.0,1,26.23917
3.75,2,26.245367
-2.0,1,26.248644
4.0,1,26.251808
3.75,2,26.257927
4.0,1,26.261059
-2.0,1,26.264129
-2.0,1,26.267212
-2.0,1,26.270278
4.0,1,26.273498
-2.0,1,26.276633
-2.0,1,26.279797
3.75,2,26.285996
3.75,2,26.292276
4.0,1,26.295331
4.0,1,26.298414
-2.05,2,26.304674
3.75,2,26.310907
-2.05,2,26.317125
4.0,1,26.320211
-2.0,1,26.323336
-2.0,1,26.326443
-2.0,1,26.329459
4.0,1,26.332744
4.0,1,26.33612
4.0,1,26.339209
3.75,2,26.34548
-2.0,1,26.348645
4.0,1,26.35179
-2.0,1,26.354805
4.0,1,26.357934
-2.0,1,26.360982
3.75,2,26.367086
-2.05,2,26.373049
4.0,1,26.376292
-2.0,1,26.379324
4.0,1,26.382477
4.0,1,26.385545
-2.0,1,26.388595
3.75,2,26.394858
4.0,1,26.397929
4.0,1,26.401086
-2.0,1,26.404347
4.0,1,26.40767
-2.0,1,26.410911
-2.0,1,26.414166
4.0,1,26.417625
-2.0,1,26.421139
4.0,1,26.424342
4.0,1,26.427464
-2.0,1,26.430775
3.75,2,26.437519
-2.0,1,26.440794
-2.0,1,26.444084
4.0,1,26.447384
4.0,1,26.450615
-2.0,1,26.453898
-2.05,2,26.460563
-2.0,1,26.463999
3.75,2,26.470585
-2.0,1,26.473872
4.0,1,26.47725
4.0,1,26.480471
-2.05,2,26.487102
-2.0,1,26.490447
4.0,1,26.493812
3.75,2,26.500501
-2.05,2,26.507149
4.0,1,26.510459
3.75,2,26.517105
-2.0,1,26.520458
3.75,2,26.527087
-2.0,1,26.530458
-2.0,1,26.533707
-2.0,1,26.536987
-2.0,1,26.54032
-2.0,1,26.543788
4.0,1,26.547413
-2.0,1,26.550622
3.75,2,26.557351
4.0,1,26.560671
3.75,2,26.566998
4.0,1,26.570204
3.75,2,26.576862
-2.0,1,26.58017
-2.0,1,26.583387
3.75,2,26.590252
3.75,2,26.596913
4.0,1,26.600232
-2.0,1,26.603458
3.75,2,26.610062
-2.05,2,26.616533
3.75,2,26.623167
-2.0,1,26.626439
4.0,1,26.629815
-2.0,1,26.633222
-2.0,1,26.636436
3.75,2,26.643102
-2.0,1,26.646356
4.0,1,26.649734
-2.05,2,26.656128
4.0,1,26.659403
3.75,2,26.665967
4.0,1,26.669261
-2.0,1,26.672518
-2.0,1,26.675804
4.0,1,26.679149
4.0,1,26.682536
-2.0,1,26.685783
-2.05,2,26.692206
-2.05,2,26.698625
4.0,1,26.701895
-2.05,2,26.708428
-2.05,2,26.71501
4.0,1,26.718543
-2.0,1,26.72188
4.0,1,26.72518
-2.0,1,26.728674
4.0,1,26.732384
-2.0,1,26.735807
-2.0,1,26.739194
3.75,2,26.74603
4.0,1,26.749579
-2.05,2,26.756485
-2.0,1,26.760123
-2.0,1,26.763465
3.75,2,26.770098
3.75,2,26.776675
3.75,2,26.783299
4.0,1,26.78653
-2.05,2,26.793046
4.0,1,26.796404
-2.0,1,26.799646
-2.0,1,26.802843
4.0,1,26.806172
-2.0,1,26.809364
-2.0,1,26.812677
-2.0,1,26.816043
-2.0,1,26.819308
-2.0,1,26.822581
3.75,2,26.829106
4.0,1,26.832376
3.75,2,26.838763
-2.0,1,26.841879
-2.05,2,26.848613
3.75,2,26.855418
3.75,2,26.861962
4.0,1,26.865263
-2.0,1,26.868514
4.0,1,26.871881
4.0,1,26.875121
-2.05,2,26.881699
3.75,2,26.888382
3.75,2,26.895
4.0,1,26.89836
-2.05,2,26.904855
-2.0,1,26.908145
3.75,2,26.914675
4.0,1,26.917924
4.0,1,26.921211
3.75,2,26.927787
4.0,1,26.931082
3.75,2,26.9377
3.75,2,26.944144
-2.0,1,26.947314
-2.0,1,26.950582
-2.05,2,26.957142
-2.05,2,26.96366
-2.0,1,26.966869
3.75,2,26.973626
4.0,1,26.976886
-2.05,2,26.983387
3.75,2,26.990066
-2.0,1,26.993234
4.0,1,26.996598
-2.0,1,26.999784
4.0,1,27.003076
-2.0,1,27.006322
3.75,2,27.012961
4.0,1,27.016253
-2.0,1,27.019445
3.75,2,27.026045
3.75,2,27.032625
-2.0,1,27.035891
4.0,1,27.039158
3.75,2,27.045537
4.0,1,27.048799
-2.05,2,27.055326
4.0,1,27.05875
4.0,1,27.062019
3.75,2,27.068304
-2.0,1,27.071485
4.0,1,27.074808
3.75,2,49.262382
4.0,1,49.265577
4.0,1,49.268729
4.0,1,49.27184
4.0,1,49.274987
-2.05,2,49.282624
3.75,2,49.288479
-2.0,1,49.29153
-4.583333,18,49.342846
-4.583333,18,49.394865
4.0,1,49.397819
3.75,2,49.403619
4.0,1,49.406735
3.75,2,49.412945
-3.05,6,49.432535
-4.583333,18,49.486934
5.75,2,49.492898
3.75,2,49.498672
3.75,2,49.50495
-3.3,7,49.528876
3.75,2,49.536749
5.75,2,49.54499
3.75,2,49.552677
3.75,2,49.560705
-3.55,8,49.58979
-4.05,10,49.621262
-2.8,5,49.636655
-2.0,1,49.639793
-3.55,8,49.663816
3.75,2,49.669809
-4.583333,18,49.724979
-2.8,5,49.740453
6.0,1,49.743616
4.0,1,49.746777
4.0,1,49.74986
4.0,1,49.753099
3.75,2,49.759624
-4.3,11,49.793751
4.0,1,49.796903
4.0,1,49.800112
4.0,1,49.803342
6.0,1,49.806454
3.75,2,49.812671
-4.583333,18,49.868559
-4.55,12,49.905773
-4.583333,18,49.964256
3.75,2,49.970933
-2.8,5,49.986814
-4.3,11,50.02557
-4.583333,18,50.087054
-4.583333,18,50.148253
-3.3,7,50.171683
3.75,2,50.178541
4.0,1,50.18206
-4.583333,18,50.240487
-4.583333,18,50.29705
4.0,1,50.300142
3.75,2,50.306412
3.75,2,50.313027
4.0,1,50.316177
3.75,2,50.322466
-4.3,11,50.357302
-3.8,9,50.385352
-2.0,1,50.388484
3.75,2,50.394746
-5.55,16,50.444992
3.75,2,50.451252
-4.583333,18,50.510432
-4.583333,18,50.567302
6.0,1,50.570853
-3.05,6,50.589252
-4.583333,18,50.644833
-4.583333,18,50.70145
-4.583333,18,50.753606
-2.3,3,50.761799
-2.0,1,50.764537
-5.05,14,50.804776
4.0,1,50.807826
-4.583333,18,50.85906
6.0,1,50.862046
-2.05,2,50.86817
3.75,2,73.563947
5.75,2,73.569371
5.45,4,73.579301
3.75,2,73.584401
-2.0,1,73.586786
-2.0,1,73.58924
5.65,4,73.59918
-2.0,1,73.601671
5.75,2,73.606749
5.7,3,73.614413
4.05,12,73.644655
6.0,1,73.647252
-2.0,1,73.649751
3.75,2,73.654949
-2.0,1,73.657501
5.95,2,73.662675
5.9,3,73.670299
-2.0,1,73.672827
5.9,3,73.680404
4.0,1,73.682932
5.65,4,73.693121
5.6,5,73.705801
5.9,3,73.713409
5.7,3,73.721014
2.15,18,73.768819
5.75,2,73.774189
4.85,8,73.795532
3.75,2,73.800798
-2.05,2,73.805996
5.9,3,73.814265
4.0,1,73.817012
5.3,7,73.835802
-2.05,2,73.841197
5.95,2,73.846642
6.0,1,73.849318
5.75,2,73.85462
5.75,2,73.859928
4.0,1,73.862547
5.9,3,73.870524
3.75,2,73.87585
5.95,2,73.881183
-2.0,1,73.883784
3.75,2,73.888952
5.05,8,73.910439
4.0,1,73.913115
5.9,3,73.920937
-2.05,2,73.926112
5.95,2,73.931411
5.95,2,73.936652
6.0,1,73.939264
5.75,2,73.944657
4.85,8,73.966538
3.75,2,73.972256
6.0,1,73.975208
-2.0,1,73.978046
5.95,2,73.983977
-3.3,7,74.004195
5.95,2,74.009851
6.0,1,74.01263
6.0,1,74.015428
4.0,1,74.018222
6.0,1,74.021018
-2.9,7,74.040303
5.35,6,74.057566
5.95,2,74.063229
4.0,1,74.065998
-2.05,2,74.07157
5.7,3,74.080063
6.0,1,74.082983
5.75,2,74.088712
5.55,6,74.105658
3.75,2,74.111457
4.0,1,74.114229
5.35,6,74.130995
3.75,2,74.136566
-6.4,32,74.224121
-5.8,32,74.311061
-6.0,32,74.398552
-4.05,14,74.43589
4.0,1,74.438633
-5.6,32,74.524393
3.75,2,74.529802
-5.5,19,74.58096
-6.4,32,74.672877
-5.05,18,74.725308
4.0,1,74.728328
6.95,10,74.757669
5.9,3,74.766965
-5.6,32,74.870327
-4.1,11,74.90905
7.95,2,74.916162
-2.05,2,74.923112
4.0,1,74.926664
3.75,2,74.933794
4.0,1,74.937278
-3.15,8,74.965483
4.0,1,74.969136
-2.0,1,74.972576
6.0,1,74.976153
-2.0,1,74.979586
-4.3,19,98.216372
3.75,2,98.220453
-2.15,4,98.228742
7.55,6,98.240947
7.6,5,98.251597
-4.5,15,98.282685
-2.15,4,98.291661
4.4,21,98.340046
8.0,1,98.342301
7.95,2,98.346987
6.9,11,98.373325
4.0,1,98.375699
7.95,2,98.380572
6.0,1,98.383005
7.9,3,98.390337
-2.0,1,98.392725
-2.05,2,98.397626
7.4,5,98.409644
-2.0,1,98.41213
-2.0,1,98.414592
6.85,12,98.444088
-3.35,12,98.473133
4.15,10,98.497201
-2.0,1,98.499662
7.5,7,98.515464
7.95,2,98.520005
5.4,5,98.531441
7.3,7,98.547729
7.4,5,98.559549
5.45,20,98.608477
7.9,3,98.615958
5.75,2,98.620993
7.75,2,98.625901
7.9,3,98.633191
8.0,1,98.635652
-2.0,1,98.638069
5.75,2,98.642876
-2.0,1,98.645273
-2.0,1,98.647703
5.75,2,98.652601
4.35,26,98.71699
8.0,1,98.719428
7.55,6,98.733901
7.0,9,98.757656
5.0,29,98.830514
-5.25,22,98.884608
-2.15,4,98.894436
4.5,23,98.952286
4.85,24,99.012322
6.9,11,99.039207
5.25,16,99.078778
7.8,5,99.091673
7.95,2,99.096835
7.35,6,99.112655
-2.45,6,99.127748
6.95,10,99.152793
4.0,1,99.155271
7.75,2,99.160395
7.6,5,99.17338
6.45,12,99.203437
5.35,6,99.218591
4.0,1,99.221061
6.8,13,99.253442
7.4,5,99.265958
-2.0,1,99.26842
5.75,2,99.273613
8.0,1,99.276223
-2.0,1,99.278798
6.05,16,99.321004
7.65,4,99.331396
-2.05,2,99.336722
-2.0,1,99.339406
-5.2,17,99.386557
7.65,4,99.397253
6.6,13,99.433102
7.6,9,122.346574
4.0,1,122.349207
8.0,1,122.351848
7.95,2,122.357356
7.9,3,122.36543
7.55,6,122.381727
7.6,5,122.395551
5.35,22,122.455492
6.15,10,122.482317
7.9,3,122.490454
-2.0,1,122.493095
5.95,10,122.519985
7.95,2,122.525371
7.15,6,122.541825
7.95,2,122.547251
4.0,1,122.550075
7.85,4,122.560815
7.85,4,122.571733
4.0,1,122.574673
6.0,1,122.57741
7.35,14,122.614774
-2.0,1,122.617433
6.85,8,122.640053
7.85,4,122.651656
-2.05,2,122.65745
-2.0,1,122.660357
-2.0,1,122.663254
7.75,6,122.680479
6.75,10,122.710229
7.75,2,122.716198
5.95,2,122.722842
7.95,2,122.729146
-2.05,2,122.735221
8.0,1,122.738212
7.95,2,122.744129
7.85,4,122.756075
5.35,18,122.81198
-2.0,1,122.814983
7.85,4,122.827857
7.95,2,122.834188
7.45,8,122.85857
8.0,1,122.861636
6.0,1,122.86463
5.9,15,122.910838
3.75,2,122.916992
4.0,1,122.92018
5.45,4,122.932407
7.85,4,122.944776
7.3,7,122.966542
7.4,5,122.982097
4.55,18,123.03759
7.1,11,123.070869
7.8,5,123.086361
7.9,3,123.095499
4.1,27,123.177533
