#{"t_start": 1785438426.861524, "env_id": "None"}
r,l,t
-2.0,1,5.279674
-2.0,1,5.281964
-2.0,1,5.284195
-2.0,1,5.286418
-2.0,1,5.288719
-2.0,1,5.291
-2.0,1,5.293345
-2.0,1,5.29582
-2.0,1,5.298114
-2.0,1,5.300235
-2.0,1,5.302573
-2.0,1,5.305183
-2.0,1,5.307804
-2.0,1,5.31012
-2.0,1,5.312902
-2.0,1,5.315539
-2.0,1,5.317722
-2.0,1,5.319798
-2.0,1,5.322278
-2.0,1,5.324782
-2.0,1,5.32737
-2.0,1,5.329932
-2.0,1,5.332312
-2.0,1,5.334878
5.0,1,5.337349
-2.0,1,5.339731
-2.0,1,5.341924
-2.0,1,5.34427
-2.0,1,5.346783
-2.0,1,5.349301
-2.0,1,5.351807
-2.0,1,5.354269
-2.0,1,5.357132
-2.0,1,5.359817
-2.0,1,5.362547
-2.0,1,5.367281
-2.0,1,5.370219
-2.0,1,5.373446
-2.0,1,5.377191
-2.0,1,5.380124
-2.0,1,5.382982
-2.0,1,5.385683
-2.0,1,5.388582
-2.0,1,5.391679
-2.0,1,5.395266
-2.0,1,5.398559
-2.0,1,5.401443
-2.0,1,5.404365
-2.0,1,5.40772
-2.0,1,5.411344
-2.0,1,5.414294
-2.0,1,5.417262
-2.0,1,5.420436
-2.0,1,5.423501
-2.0,1,5.426819
-2.0,1,5.430469
-2.0,1,5.434527
-2.0,1,5.438546
-2.0,1,5.441955
-2.0,1,5.445239
-2.0,1,5.448762
-2.0,1,5.451612
-2.0,1,5.454597
-2.0,1,5.458056
-2.0,1,5.460944
-2.0,1,5.464102
-2.0,1,5.467355
-2.0,1,5.470552
-2.0,1,5.473685
-2.0,1,5.476801
-2.0,1,5.479475
-2.0,1,5.482109
-2.0,1,5.484741
-2.0,1,5.48738
-2.0,1,5.490184
-2.0,1,5.493076
-2.0,1,5.495942
-2.0,1,5.498791
-2.0,1,5.501452
-2.0,1,5.504128
-2.0,1,5.506578
-2.0,1,5.509059
-2.0,1,5.511695
-2.0,1,5.514212
-2.0,1,5.516642
-2.0,1,5.519166
-2.0,1,5.521731
-2.0,1,5.524425
-2.0,1,5.526866
-2.0,1,5.529588
-2.0,1,5.53218
-2.0,1,5.534623
-2.0,1,5.537267
-2.0,1,5.539807
-2.0,1,5.542421
-2.0,1,5.54489
-2.0,1,5.547373
-2.0,1,5.549894
-2.0,1,5.552501
-2.0,1,5.555021
-2.0,1,5.557565
-2.0,1,5.560172
-2.0,1,5.562711
-2.0,1,5.56535
-2.0,1,5.568017
-2.0,1,5.570634
-2.0,1,5.573317
-2.0,1,5.575969
-2.0,1,5.578678
-2.0,1,5.581362
-2.0,1,5.584074
-2.0,1,5.586888
-2.0,1,5.589427
-2.0,1,5.592366
-2.0,1,5.594969
-2.0,1,5.597542
-2.0,1,5.60005
-2.0,1,5.602362
-2.0,1,5.60474
-2.0,1,5.607112
-2.0,1,5.609821
-2.0,1,5.612287
-2.0,1,5.614768
-2.0,1,5.61723
-2.0,1,5.619692
-2.0,1,5.622253
-2.0,1,5.624835
-2.0,1,5.627782
-2.0,1,5.630416
-2.0,1,5.633155
-2.0,1,5.635721
-2.0,1,5.638275
-2.0,1,5.640847
-2.0,1,5.643576
-2.0,1,5.645925
-2.0,1,5.648584
-2.0,1,5.650904
-2.0,1,5.653233
-2.0,1,5.655554
-2.0,1,5.658024
-2.0,1,5.660487
-2.0,1,5.662975
-2.0,1,5.665379
-2.0,1,5.667919
-2.0,1,5.670547
-2.0,1,5.672917
-2.0,1,5.675427
-2.0,1,5.677827
-2.0,1,5.680484
-2.0,1,5.683123
-2.0,1,5.68544
-2.0,1,5.688139
-2.0,1,5.690414
-2.0,1,5.693011
-2.0,1,5.695513
-2.0,1,5.698023
-2.0,1,5.700361
-2.0,1,5.702667
-2.0,1,5.705113
-2.05,2,5.71022
-2.0,1,5.71276
-2.0,1,5.715289
-2.0,1,5.717864
-2.0,1,5.720393
-2.0,1,5.722923
-2.0,1,5.725418
-2.0,1,5.727977
-2.0,1,5.730502
-2.0,1,5.733115
-2.0,1,5.735673
-2.0,1,5.738197
-2.0,1,5.740752
-2.0,1,5.743258
-2.0,1,5.745792
-2.0,1,5.748338
-2.0,1,5.750893
-2.0,1,5.753427
-2.0,1,5.75599
-2.0,1,5.758488
-2.0,1,5.761056
-2.0,1,5.763554
-2.0,1,5.766103
-2.0,1,5.768704
-2.0,1,5.771295
-2.0,1,5.773808
-2.0,1,5.776311
-2.0,1,5.778613
-2.0,1,5.781011
-2.0,1,5.783539
-2.0,1,5.786131
-2.0,1,5.788585
-2.0,1,5.790994
-2.0,1,5.793492
-2.0,1,5.795999
-2.0,1,5.798496
-2.0,1,5.800934
-2.0,1,5.803408
-2.0,1,5.805796
-2.0,1,5.808317
-2.0,1,5.810741
-2.0,1,5.813182
-2.0,1,5.815663
-2.0,1,5.818202
-2.0,1,5.820675
-2.0,1,5.823145
-2.0,1,5.825819
-2.0,1,5.828284
-2.0,1,5.830739
-2.0,1,5.833208
-2.0,1,5.835536
-2.0,1,5.837975
-2.0,1,5.840903
-2.0,1,5.84329
-2.0,1,5.845726
-2.0,1,5.848392
-2.0,1,5.850749
-2.0,1,5.853111
-2.0,1,5.855857
-2.0,1,5.858501
-2.0,1,5.861047
-2.0,1,5.863439
-2.0,1,5.865837
-2.0,1,5.868231
-2.0,1,5.870784
-2.0,1,5.87321
-2.0,1,5.875919
-2.0,1,5.878275
-2.0,1,5.880846
-2.0,1,5.883172
-2.0,1,5.885725
-2.0,1,5.888215
-2.0,1,5.890762
-2.0,1,5.893329
-2.0,1,5.895925
-2.0,1,5.898944
-2.0,1,5.901311
-2.0,1,5.903899
-2.0,1,5.906385
-2.0,1,5.908985
-2.0,1,5.911556
-2.0,1,5.91404
-2.0,1,5.916917
-2.0,1,5.919923
-2.0,1,5.922277
-2.0,1,5.924837
-2.0,1,5.927577
-2.0,1,5.93014
-2.0,1,5.932649
-2.0,1,5.935581
-2.0,1,5.937999
-2.0,1,5.940444
-2.0,1,5.942943
-2.0,1,5.945626
-2.0,1,5.948079
-2.0,1,5.950627
-2.0,1,5.95331
-2.0,1,5.955724
-2.0,1,5.958115
-2.0,1,5.960541
-2.0,1,5.962891
-2.0,1,5.965455
-2.0,1,5.968323
5.0,1,5.970759
-2.0,1,5.973231
-2.0,1,5.975723
-2.0,1,5.978719
-2.0,1,5.981442
-2.0,1,5.98386
-2.0,1,5.98621
-2.0,1,5.988635
-2.0,1,5.9911
-2.0,1,5.993669
-2.0,1,5.996095
-2.0,1,5.998937
-2.0,1,6.001326
-2.0,1,6.003866
-2.0,1,6.006413
-2.0,1,6.009329
-2.0,1,6.011756
-2.0,1,6.014225
-2.0,1,6.017124
-2.0,1,6.019581
-2.0,1,6.02228
-2.0,1,6.024748
-2.0,1,6.027321
-2.0,1,6.02985
-2.0,1,6.032373
-2.0,1,6.03491
-2.0,1,6.037854
-2.0,1,6.040695
-2.0,1,6.043112
-2.0,1,6.045652
-2.0,1,6.048508
-2.0,1,6.05095
-2.0,1,6.053339
-2.0,1,6.055801
-2.0,1,6.05841
-2.0,1,6.060876
-2.0,1,6.063119
-2.0,1,6.065485
-2.0,1,6.067956
-2.0,1,6.070373
-2.0,1,6.072739
-2.0,1,6.075075
-2.0,1,6.07739
-2.0,1,6.079762
-2.0,1,6.082102
-2.0,1,6.08447
-2.0,1,6.08682
-2.0,1,6.08922
-2.0,1,6.092267
-2.0,1,6.094711
-2.0,1,6.097134
-2.0,1,6.099601
-2.0,1,6.102008
-2.0,1,6.104268
-2.0,1,6.106599
-2.0,1,6.109332
-2.0,1,6.112065
-2.0,1,6.114481
-2.0,1,6.11696
-2.0,1,6.119298
-2.0,1,6.121666
-2.0,1,6.12407
-2.0,1,6.151644
-2.0,1,6.161967
-2.0,1,6.169617
-2.0,1,6.176909
-2.0,1,6.184151
-2.0,1,6.191334
-2.0,1,6.198777
-2.0,1,6.204685
-2.0,1,6.211062
-2.0,1,6.217891
-2.0,1,6.223315
-2.0,1,6.226632
-2.0,1,6.23014
-2.0,1,6.23315
-2.0,1,6.236121
-2.0,1,6.239071
-2.0,1,6.242056
-2.0,1,6.24571
-2.0,1,6.248725
-2.0,1,6.251676
-2.0,1,6.256391
-2.0,1,6.269015
-2.0,1,6.272031
-2.0,1,6.274988
-2.0,1,6.277901
-2.0,1,6.280807
-2.0,1,6.2834
-2.0,1,6.286623
-2.0,1,6.28956
-2.0,1,6.292497
-2.0,1,6.295406
-2.0,1,6.298324
-2.0,1,6.301255
-2.0,1,6.304176
-2.0,1,6.307071
-2.0,1,6.309979
-2.0,1,6.312898
-2.0,1,6.315793
-2.0,1,6.318753
-2.0,1,6.321403
-2.0,1,6.324
-2.0,1,6.326513
-2.0,1,6.329228
-2.0,1,6.331806
-2.0,1,6.33441
-2.0,1,6.337105
-2.0,1,6.339639
-2.0,1,6.342258
-2.0,1,6.34494
-2.0,1,6.347496
-2.0,1,6.350096
-2.0,1,6.352742
-2.0,1,6.35543
-2.0,1,6.358063
-2.0,1,6.360836
-2.0,1,6.363504
-2.0,1,6.366064
-2.0,1,6.368713
-2.0,1,6.371259
-2.0,1,6.373852
-2.0,1,6.376443
-2.0,1,6.379021
-2.0,1,6.381639
-2.0,1,6.384263
-2.0,1,6.386864
-2.0,1,6.389596
-2.0,1,6.392415
-2.0,1,6.394944
-2.0,1,6.39765
-2.0,1,6.400298
-2.0,1,6.402878
-2.0,1,6.405502
-2.0,1,6.408176
-2.0,1,6.410719
-2.0,1,6.413331
-2.0,1,6.415947
-2.0,1,6.418504
-2.0,1,6.421086
-2.0,1,6.423687
-2.0,1,6.426324
-2.0,1,6.428875
-2.0,1,6.431433
-2.0,1,6.434027
-2.0,1,6.436631
-2.0,1,6.439206
-2.0,1,6.441818
-2.0,1,6.444413
-2.0,1,6.447011
-2.0,1,6.449709
-2.0,1,6.452265
-2.0,1,6.454843
-2.0,1,6.457431
-2.0,1,6.459987
-2.0,1,6.462569
-2.0,1,6.465175
-2.0,1,6.467747
-2.0,1,6.470335
-2.0,1,6.472953
-2.0,1,6.475516
-2.0,1,6.478128
-2.0,1,6.480669
-2.0,1,6.483261
-2.0,1,6.485927
-2.0,1,6.488558
-2.0,1,6.491215
-2.0,1,6.493775
-2.0,1,6.49639
-2.0,1,6.49899
-2.0,1,6.501606
-2.0,1,6.504305
-2.0,1,6.506866
-2.0,1,6.50938
-2.0,1,6.512169
-2.0,1,6.514739
-2.0,1,6.517404
-2.0,1,6.520016
-2.0,1,6.522543
-2.0,1,6.525109
-2.0,1,6.527701
-2.0,1,6.530281
-2.0,1,6.532871
-2.0,1,6.53548
-2.0,1,6.538035
-2.0,1,6.5407
-2.0,1,6.543236
-2.0,1,6.545793
-2.0,1,6.548447
-2.0,1,6.551029
-2.0,1,6.55364
-2.0,1,6.556244
-2.0,1,6.558789
-2.0,1,6.561404
-2.0,1,6.564014
-2.0,1,6.566605
-2.0,1,6.569162
-2.0,1,6.571821
-2.0,1,6.5744
-2.0,1,6.577012
-2.0,1,6.579581
-2.0,1,6.582202
-2.0,1,6.584811
-2.0,1,6.587348
-2.0,1,6.589796
-2.0,1,6.592273
-2.0,1,6.5949
-2.0,1,6.597375
-2.0,1,6.599878
-2.0,1,6.602299
-2.0,1,6.60483
-2.0,1,6.607221
-2.0,1,6.609703
-2.0,1,6.61218
-2.0,1,6.614622
-2.0,1,6.61709
-2.0,1,6.619587
-2.0,1,6.622096
-2.0,1,6.624562
-2.0,1,6.627284
-2.0,1,6.629754
-2.0,1,6.632212
-2.0,1,6.634693
-2.0,1,6.637139
-2.0,1,6.639642
-2.0,1,6.642111
-2.0,1,6.64466
-2.0,1,6.647186
-2.0,1,6.649867
-2.0,1,6.652303
-2.0,1,6.654848
-2.0,1,6.657235
-2.0,1,6.659781
-2.0,1,6.662277
-2.0,1,6.664658
-2.0,1,6.667103
-2.0,1,6.669599
-2.0,1,6.672084
-2.0,1,6.674539
-2.0,1,6.677047
-2.0,1,6.679514
-2.0,1,6.682038
-2.0,1,6.684661
-2.0,1,6.687345
-2.0,1,6.690348
-2.0,1,6.693166
-2.0,1,6.695821
-2.0,1,6.698527
-2.0,1,6.701096
-2.0,1,6.703712
-2.0,1,6.70707
-2.0,1,6.70964
-2.0,1,6.712168
-2.0,1,6.715002
-2.0,1,6.717795
-2.0,1,6.720524
-2.0,1,6.723153
-2.0,1,6.725936
-2.0,1,6.728598
-2.0,1,6.731275
-2.0,1,6.734125
-2.0,1,6.736896
-2.0,1,6.739548
-2.0,1,6.742187
-2.0,1,6.744833
-2.0,1,6.747795
-2.0,1,6.750876
-2.0,1,6.753581
-2.0,1,6.756422
-2.0,1,6.759112
-2.0,1,6.762026
-2.0,1,6.76466
-2.0,1,6.767238
-2.0,1,6.769889
-2.0,1,6.772742
-2.0,1,6.77557
-2.0,1,6.778411
-2.0,1,6.781094
-2.0,1,6.783925
-2.0,1,6.786949
-2.0,1,6.789783
-2.0,1,6.792746
-2.0,1,6.795637
-2.0,1,6.798633
-2.0,1,6.801792
-2.0,1,6.804611
-2.0,1,6.807483
-2.0,1,6.810435
-2.0,1,6.813458
-2.0,1,6.816494
-2.0,1,6.819479
-2.0,1,6.822508
-2.0,1,6.825723
-2.0,1,6.828861
-2.0,1,6.831904
-2.0,1,6.834932
-2.0,1,6.837915
-2.0,1,6.841008
-2.0,1,6.844331
-2.0,1,6.847645
-2.0,1,6.850974
-2.0,1,6.854047
-2.0,1,6.857253
-2.0,1,6.860485
-2.0,1,6.863913
-2.0,1,6.866916
-2.0,1,6.870134
-2.0,1,6.873477
-2.0,1,6.876745
-2.0,1,6.880491
-2.0,1,6.883873
-2.0,1,6.886837
-2.0,1,6.889866
-2.0,1,6.892845
-2.0,1,6.896166
-2.0,1,6.900056
-2.0,1,6.903279
-2.0,1,6.906428
-2.0,1,6.909576
-2.0,1,6.912649
-2.0,1,6.915564
-2.0,1,6.91868
-2.0,1,6.921633
-2.0,1,6.92477
-2.0,1,6.928005
-2.0,1,6.931679
-2.0,1,6.934838
-2.0,1,6.937854
-2.0,1,6.941829
-2.0,1,6.945877
-2.0,1,6.949445
-2.0,1,6.952305
-2.0,1,6.955199
-2.0,1,6.95817
-2.0,1,6.961295
-2.0,1,6.964467
-2.0,1,6.967467
-2.0,1,6.97024
-2.0,1,6.973116
-2.0,1,6.975884
-2.0,1,6.978641
-2.0,1,6.981409
-2.0,1,6.984482
-2.0,1,6.987128
-2.0,1,6.990013
-2.0,1,6.992766
-2.0,1,6.995592
-2.0,1,6.998454
-2.0,1,7.001384
-2.0,1,7.00429
-2.0,1,7.0072
-2.0,1,7.010105
-2.0,1,7.012968
-2.0,1,7.015871
-2.0,1,7.01873
-2.0,1,7.021612
-2.0,1,7.024537
-2.0,1,7.027411
-2.0,1,7.030304
-2.0,1,7.033181
-2.0,1,7.03607
-2.0,1,7.038933
-2.0,1,7.041928
-2.0,1,7.044656
-2.0,1,7.047475
-2.0,1,7.050411
-2.0,1,7.053366
-2.0,1,7.056433
-2.0,1,7.059119
-2.0,1,7.061959
-2.0,1,7.064813
-2.0,1,7.067675
-2.0,1,7.070734
-2.0,1,7.073511
-2.0,1,7.076361
-2.0,1,7.079229
-2.0,1,7.082037
-2.0,1,7.084884
-2.0,1,7.087691
-2.0,1,7.090526
-2.0,1,7.093397
-2.0,1,7.096277
-2.0,1,7.099145
-2.0,1,7.102031
-2.0,1,7.104919
-2.0,1,7.107709
-2.0,1,7.110548
-2.0,1,7.113449
-2.0,1,7.116312
-2.0,1,7.119124
-2.0,1,7.121941
-2.0,1,7.124815
-2.0,1,7.127617
-2.0,1,7.13049
-2.0,1,7.133301
-2.0,1,7.136154
-2.0,1,7.138992
-2.0,1,7.141862
-2.0,1,7.144717
-2.0,1,7.147516
-2.0,1,7.150388
-2.0,1,7.153224
-2.0,1,7.155989
-2.0,1,7.158815
-2.0,1,7.16225
-2.0,1,7.164996
-2.0,1,7.167884
-2.0,1,7.170654
-2.0,1,7.17376
-2.0,1,7.176696
-2.0,1,7.179581
-2.0,1,7.182694
-2.0,1,7.185694
-2.0,1,7.189012
-2.0,1,7.191815
-2.0,1,7.194802
-2.0,1,7.197621
-2.0,1,7.200564
-2.0,1,7.203398
-2.0,1,7.206431
-2.0,1,7.20922
-2.0,1,7.212092
-2.0,1,7.214715
-2.0,1,7.217827
-2.0,1,7.221299
-2.0,1,7.224643
-2.0,1,7.227695
-2.0,1,7.230911
-2.0,1,7.235167
-2.0,1,7.237877
-2.0,1,7.241668
-2.0,1,7.245177
-2.0,1,7.248054
-2.0,1,7.250988
-2.0,1,7.253857
-2.0,1,7.2567
-2.0,1,7.259541
-2.0,1,7.262367
-2.0,1,7.265393
-2.0,1,7.268262
-2.0,1,7.271101
-2.0,1,7.274559
-2.0,1,7.277592
-2.0,1,7.280397
-2.0,1,7.283296
-2.0,1,7.28619
-2.0,1,7.289025
-2.0,1,7.291936
-2.0,1,7.295136
-2.0,1,7.298007
-2.0,1,7.300891
-2.0,1,7.30412
-2.0,1,7.306779
-2.0,1,7.309457
-2.0,1,7.312283
-2.0,1,7.31531
-2.0,1,7.318027
-2.0,1,7.32091
-2.0,1,7.323894
-2.0,1,7.326783
-2.0,1,7.329778
-2.0,1,7.332718
-2.0,1,7.335636
-2.0,1,7.338556
-2.0,1,7.341341
-2.0,1,7.344307
-2.0,1,7.347203
-2.0,1,7.349951
-2.0,1,7.352943
-2.05,2,7.358541
-2.0,1,7.36186
-2.0,1,7.36496
-2.0,1,7.368061
-2.0,1,7.37102
-2.0,1,7.37415
-2.0,1,7.377214
-2.0,1,7.380228
-2.0,1,7.383444
-2.0,1,7.38633
-2.0,1,7.389364
-2.0,1,7.392467
-2.0,1,7.395277
-2.0,1,7.398356
-2.0,1,7.401824
-2.0,1,7.405416
-2.0,1,7.409166
-2.0,1,7.413021
-2.0,1,7.416314
-2.0,1,7.420038
-2.0,1,7.424371
-2.0,1,7.42761
-2.0,1,7.430892
-2.0,1,7.434101
-2.0,1,7.436984
-2.0,1,7.44019
-2.0,1,7.44331
-2.0,1,7.446376
-2.0,1,7.45013
-2.0,1,7.453174
-2.0,1,7.456212
-2.0,1,7.459295
-2.0,1,7.462463
-2.0,1,7.465545
-2.0,1,7.46846
-2.0,1,7.471725
-2.0,1,7.474671
-2.0,1,7.477797
-2.0,1,7.480744
-2.0,1,7.483474
-2.0,1,7.486321
-2.0,1,7.489214
-2.0,1,7.492112
-2.0,1,7.495027
-2.0,1,7.49803
-2.0,1,7.501865
-2.0,1,7.50489
-2.0,1,7.507856
5.0,1,12.904908
4.75,2,12.910788
-2.0,1,12.91332
4.75,2,12.918891
-2.0,1,12.921424
5.0,1,12.924204
5.0,1,12.926636
5.0,1,12.929505
-2.55,4,12.940262
6.0,1,12.942657
5.0,1,12.945211
-2.0,1,12.947664
4.75,2,12.952505
-2.0,1,12.954931
6.0,1,12.957364
5.0,1,12.960104
-5.55,16,13.001022
5.75,2,13.006081
-2.05,2,13.011076
-5.3,15,13.048193
-5.25,18,13.09163
-2.05,2,13.096616
-2.0,1,13.099161
5.0,1,13.101895
4.75,2,13.107087
6.0,1,13.109641
-2.05,2,13.114616
-3.3,7,13.132108
4.75,2,13.137247
4.75,2,13.14251
-2.0,1,13.145099
-5.25,18,13.193246
5.0,1,13.195787
-5.25,18,13.239663
-5.25,18,13.284982
5.0,1,13.287736
-2.3,3,13.29511
-5.25,18,13.33986
5.75,2,13.344864
-2.0,1,13.347406
-3.8,9,13.370147
5.0,1,13.372646
-3.55,8,13.392792
-2.0,1,13.395576
-2.05,2,13.400743
-5.8,17,13.444812
-3.55,8,13.46665
-2.0,1,13.469394
5.75,2,13.474772
-5.05,14,13.515206
6.0,1,13.518072
-2.0,1,13.520954
-2.0,1,13.523768
-2.8,5,13.53788
-5.25,18,13.588299
-4.3,11,13.618439
6.0,1,13.621207
-2.05,2,13.626747
-2.0,1,13.629779
-3.8,9,13.655961
-5.55,16,13.702976
-3.3,7,13.723578
-5.25,18,13.77469
-2.0,1,13.777577
6.0,1,13.780466
-4.55,12,13.814853
-2.05,2,13.820576
-4.55,12,13.85511
4.75,2,13.860807
3.15,14,13.901453
5.0,1,13.904641
5.75,2,13.910559
6.0,1,13.91348
-3.05,6,13.93066
-3.55,8,13.953723
-2.0,1,13.956757
-2.0,1,13.959805
-3.8,9,13.986178
-2.0,1,13.989161
-2.55,4,14.000432
5.75,2,14.006075
5.0,1,14.008934
5.75,2,14.014706
-2.0,1,14.017569
-2.0,1,14.020356
-4.55,12,14.053926
-5.25,18,14.104053
5.0,1,14.10685
-5.05,14,14.146428
4.75,2,14.152317
-2.0,1,14.155151
4.75,2,14.161022
-2.3,3,14.169356
4.75,2,14.175154
-5.25,18,14.226654
5.75,2,14.232617
-5.25,18,14.283447
6.0,1,14.286264
6.0,1,14.289101
-2.3,3,14.297053
5.75,2,14.302549
5.75,2,14.307943
-2.55,4,14.319295
-2.0,1,14.322172
4.75,2,14.328297
4.75,2,14.334202
-5.8,17,14.385531
4.75,2,14.391347
-2.05,2,14.397201
-2.0,1,14.4002
-2.55,4,14.41193
6.0,1,14.414963
4.75,2,14.420954
-3.05,6,14.438596
-2.0,1,14.44149
5.0,1,14.44452
-3.05,6,14.461993
-2.0,1,14.464974
-2.0,1,14.467939
6.0,1,14.470968
-2.0,1,14.473938
4.75,2,14.480026
-2.0,1,14.482919
-2.0,1,14.485909
-5.25,18,14.539315
5.75,2,14.544749
-6.05,18,14.594085
6.0,1,14.59685
-2.05,2,14.602275
-3.3,7,14.621053
6.0,1,14.623821
-5.25,18,14.673184
-2.05,2,14.678685
-2.55,4,14.689511
-5.25,18,14.7393
-5.8,17,14.786784
6.0,1,14.789798
-5.25,18,14.840873
4.75,2,14.84685
-2.0,1,14.849686
5.0,1,14.852649
5.0,1,14.855452
4.75,2,14.861165
-2.05,2,14.86676
-2.05,2,14.872404
