#{"t_start": 1785394971.9949012, "env_id": "None"}
r,l,t
-2.0,1,0.490345
-2.0,1,0.492444
-2.0,1,0.49451
-2.0,1,0.496571
-2.0,1,0.498584
-2.0,1,0.500618
-2.0,1,0.502723
-2.0,1,0.504791
-2.0,1,0.506845
-2.0,1,0.508884
-2.0,1,0.510942
-2.0,1,0.512964
-2.0,1,0.515036
-2.0,1,0.517094
-2.0,1,0.519136
-2.0,1,0.521168
-2.0,1,0.523226
-2.0,1,0.525239
-2.0,1,0.527283
-2.0,1,0.529403
-2.0,1,0.531456
-2.0,1,0.533509
-2.0,1,0.535577
-2.0,1,0.537627
-2.0,1,0.53963
-2.0,1,0.541637
-2.0,1,0.543695
-2.0,1,0.54572
-2.0,1,0.547791
-2.0,1,0.549822
-2.0,1,0.551872
-2.0,1,0.553881
-2.0,1,0.555909
-2.0,1,0.557983
-2.0,1,0.560019
-2.0,1,0.562051
-2.0,1,0.56411
-2.0,1,0.56615
-2.0,1,0.568223
-2.0,1,0.570281
-2.0,1,0.572401
-2.0,1,0.574496
-2.0,1,0.576545
-2.0,1,0.578628
-2.0,1,0.580646
-2.0,1,0.582708
-2.0,1,0.584733
-2.0,1,0.586807
-2.0,1,0.588886
-2.0,1,0.590919
-2.0,1,0.592972
-2.0,1,0.595005
-2.0,1,0.597041
-2.0,1,0.599112
-2.0,1,0.601118
-2.0,1,0.603151
-2.0,1,0.605163
-2.0,1,0.607178
-2.0,1,0.609204
-2.0,1,0.611263
-2.0,1,0.613339
-2.0,1,0.615405
-2.0,1,0.617437
-2.0,1,0.619469
-2.0,1,0.6215
-2.0,1,0.623567
-2.0,1,0.625561
-2.0,1,0.62764
-2.0,1,0.629679
-2.0,1,0.631833
-2.0,1,0.633808
-2.0,1,0.635837
-2.0,1,0.637848
-2.0,1,0.639987
-2.0,1,0.642015
-2.05,2,0.646028
-2.0,1,0.648039
-2.0,1,0.65002
-2.0,1,0.652041
-2.0,1,0.654087
-2.0,1,0.656149
-2.0,1,0.658241
-2.0,1,0.660269
-2.0,1,0.66237
5.0,1,0.664457
-2.0,1,0.666411
-2.0,1,0.668404
-2.0,1,0.670387
-2.0,1,0.672467
-2.0,1,0.674444
-2.0,1,0.676454
-2.0,1,0.678456
-2.0,1,0.680451
-2.0,1,0.682509
-2.0,1,0.684533
-2.0,1,0.686474
-2.0,1,0.688473
-2.0,1,0.690486
-2.0,1,0.69249
-2.0,1,0.694554
-2.0,1,0.696592
-2.0,1,0.698604
-2.0,1,0.700722
-2.0,1,0.702734
-2.0,1,0.704722
-2.0,1,0.7068
-2.0,1,0.708807
-2.0,1,0.71082
-2.0,1,0.712857
-2.0,1,0.714861
-2.0,1,0.716856
-2.0,1,0.718872
-2.0,1,0.72091
-2.0,1,0.722984
-2.0,1,0.724962
-2.05,2,0.729073
-2.0,1,0.73109
-2.0,1,0.733108
-2.0,1,0.735216
-2.0,1,0.737202
-2.0,1,0.739203
-2.0,1,0.74121
-2.0,1,0.743316
5.0,1,0.74547
-2.0,1,0.747454
-2.0,1,0.749434
-2.0,1,0.751514
-2.0,1,0.753537
-2.0,1,0.755614
-2.0,1,0.757677
-2.0,1,0.759704
-2.0,1,0.761711
-2.0,1,0.763776
-2.0,1,0.765784
-2.0,1,0.767796
-2.0,1,0.769782
-2.0,1,0.771919
-2.0,1,0.773928
-2.0,1,0.776071
-2.0,1,0.778136
-2.0,1,0.780149
-2.0,1,0.782159
-2.0,1,0.784248
-2.0,1,0.787385
-2.0,1,0.789628
-2.0,1,0.791743
-2.0,1,0.793752
-2.0,1,0.795938
-2.0,1,0.798399
-2.0,1,0.800603
-2.0,1,0.802784
-2.0,1,0.804924
-2.0,1,0.807127
-2.0,1,0.809325
-2.0,1,0.811506
-2.0,1,0.813687
-2.0,1,0.815893
-2.0,1,0.818047
-2.0,1,0.82024
-2.0,1,0.822391
-2.0,1,0.824571
-2.0,1,0.826874
-2.0,1,0.829218
-2.0,1,0.831535
-2.0,1,0.833668
-2.0,1,0.835842
-2.0,1,0.837984
-2.0,1,0.840168
-2.0,1,0.842282
-2.0,1,0.844482
-2.0,1,0.846665
-2.0,1,0.848832
-2.0,1,0.850982
-2.0,1,0.853113
-2.0,1,0.855292
-2.0,1,0.857411
-2.0,1,0.859571
-2.0,1,0.861705
-2.05,2,0.866057
-2.0,1,0.868179
-2.0,1,0.870393
-2.0,1,0.872595
-2.0,1,0.874719
-2.0,1,0.876804
-2.0,1,0.878901
-2.0,1,0.881022
-2.0,1,0.883164
-2.0,1,0.885277
-2.0,1,0.887408
-2.0,1,0.889565
-2.0,1,0.891808
-2.0,1,0.89395
-2.0,1,0.896106
-2.0,1,0.898236
-2.0,1,0.900377
-2.0,1,0.902504
-2.0,1,0.904622
-2.0,1,0.906751
-2.0,1,0.908872
-2.0,1,0.910996
-2.0,1,0.9131
-2.0,1,0.915586
-2.0,1,0.917732
-2.0,1,0.919913
-2.0,1,0.922079
-2.0,1,0.924256
-2.0,1,0.926405
-2.0,1,0.92857
-2.0,1,0.930745
-2.0,1,0.932909
-2.0,1,0.935059
-2.0,1,0.937184
-2.0,1,0.939361
-2.0,1,0.941526
-2.0,1,0.943708
-2.0,1,0.945849
-2.0,1,0.948027
-2.0,1,0.950182
-2.0,1,0.952365
-2.0,1,0.954541
-2.0,1,0.956717
-2.0,1,0.958989
-2.0,1,0.960978
-2.0,1,0.962963
-2.0,1,0.964944
-2.0,1,0.966932
-2.0,1,0.968924
-2.05,2,0.973015
-2.0,1,0.974972
-2.0,1,0.976947
-2.0,1,0.97895
-2.0,1,0.980944
-2.0,1,0.982938
-2.0,1,0.984904
-2.0,1,0.986889
-2.0,1,0.988852
-2.0,1,0.990841
-2.0,1,0.992823
-2.0,1,0.994814
-2.0,1,0.996797
-2.0,1,0.999229
-2.0,1,1.001215
-2.0,1,1.003226
-2.0,1,1.005183
-2.0,1,1.007174
-2.0,1,1.009161
-2.0,1,1.011198
-2.0,1,1.013179
-2.0,1,1.01521
-2.0,1,1.01719
-2.0,1,1.019185
-2.0,1,1.02114
-2.0,1,1.023102
-2.0,1,1.025056
-2.0,1,1.027079
-2.0,1,1.029033
-2.0,1,1.030994
-2.0,1,1.033028
-2.0,1,1.035026
-2.0,1,1.03701
-2.0,1,1.039135
-2.0,1,1.041457
-2.0,1,1.043467
-2.0,1,1.045429
-2.0,1,1.047405
5.0,1,1.049427
-2.0,1,1.051378
-2.0,1,1.053309
-2.0,1,1.055268
-2.0,1,1.057235
-2.0,1,1.059201
-2.0,1,1.06114
-2.0,1,1.063143
-2.0,1,1.065089
-2.0,1,1.067062
-2.0,1,1.069002
-2.0,1,1.070998
-2.0,1,1.072965
-2.0,1,1.074949
-2.0,1,1.076893
-2.0,1,1.078886
-2.0,1,1.080875
-2.0,1,1.082856
-2.0,1,1.085029
-2.0,1,1.087064
-2.0,1,1.089015
-2.0,1,1.090947
-2.0,1,1.092895
-2.0,1,1.094864
-2.0,1,1.096807
-2.0,1,1.098855
-2.0,1,1.100807
5.0,1,1.102838
-2.0,1,1.104759
-2.0,1,1.106721
-2.0,1,1.108688
-2.0,1,1.110656
-2.0,1,1.112621
-2.0,1,1.114582
-2.0,1,1.116524
-2.0,1,1.118498
-2.0,1,1.120449
-2.0,1,1.12239
-2.0,1,1.124396
-2.0,1,1.126603
-2.0,1,1.128736
-2.0,1,1.130724
-2.0,1,1.132647
-2.0,1,1.134622
-2.0,1,1.136564
-2.0,1,1.138508
-2.0,1,1.140481
-2.0,1,1.142476
-2.0,1,1.144433
-2.0,1,1.146369
-2.0,1,1.14829
-2.0,1,1.150223
-2.0,1,1.152188
-2.0,1,1.154122
-2.0,1,1.156095
-2.0,1,1.158042
-2.0,1,1.159997
-2.0,1,1.161932
-2.0,1,1.16391
-2.0,1,1.16586
-2.0,1,1.167786
-2.0,1,1.170099
-2.0,1,1.172087
-2.0,1,1.174071
-2.0,1,1.176055
-2.0,1,1.178015
-2.0,1,1.179983
-2.0,1,1.181947
-2.0,1,1.183915
-2.0,1,1.185863
-2.0,1,1.187831
-2.0,1,1.189826
-2.0,1,1.191806
-2.0,1,1.194001
-2.05,2,1.197965
-2.0,1,1.199941
-2.0,1,1.20194
-2.0,1,1.203932
-2.0,1,1.205912
-2.0,1,1.207877
-2.0,1,1.20984
-2.0,1,1.212133
-2.0,1,1.214138
-2.0,1,1.216107
-2.0,1,1.218135
-2.0,1,1.220098
-2.0,1,1.222043
-2.0,1,1.22402
-2.0,1,1.225976
-2.0,1,1.227937
-2.0,1,1.229889
-2.0,1,1.23185
-2.0,1,1.233799
-2.05,2,1.237799
-2.0,1,1.239769
-2.0,1,1.241711
-2.0,1,1.243682
-2.0,1,1.245632
-2.0,1,1.2476
-2.0,1,1.249548
-2.0,1,1.251525
-2.0,1,1.253472
-2.0,1,1.255677
-2.0,1,1.257631
-2.0,1,1.259607
-2.0,1,1.26156
-2.0,1,1.26353
-2.0,1,1.265473
-2.0,1,1.267472
-2.0,1,1.269491
-2.0,1,1.271536
-2.0,1,1.273546
-2.0,1,1.275593
-2.0,1,1.2776
-2.0,1,1.279674
-2.0,1,1.281711
-2.0,1,1.28373
-2.0,1,2.678954
5.0,1,2.681387
-2.0,1,2.68369
-2.0,1,2.685885
-2.0,1,2.688061
5.0,1,2.690308
-2.0,1,2.692589
-2.0,1,2.694832
-2.0,1,2.696975
-2.0,1,2.699152
-2.0,1,2.701282
-2.0,1,2.703469
-2.0,1,2.70581
-2.0,1,2.708251
-2.0,1,2.71044
-2.05,2,2.714955
-2.0,1,2.717279
-2.0,1,2.719411
-2.0,1,2.721705
-2.0,1,2.723888
-2.0,1,2.726047
-2.0,1,2.728132
-2.0,1,2.730474
-2.0,1,2.732627
-2.0,1,2.734777
5.0,1,2.737041
-2.0,1,2.739139
-2.0,1,2.741257
-2.0,1,2.743469
-2.0,1,2.745619
-2.0,1,2.747841
-2.0,1,2.750021
-2.0,1,2.752201
-2.0,1,2.754377
5.0,1,2.756522
-2.0,1,2.758601
-2.0,1,2.760766
-2.0,1,2.762975
-2.0,1,2.765069
-2.0,1,2.767164
-2.0,1,2.769244
-2.0,1,2.771344
-2.0,1,2.773428
-2.0,1,2.775594
5.0,1,2.777788
-2.05,2,2.78193
-2.0,1,2.784098
-2.0,1,2.786232
-2.0,1,2.788357
-2.0,1,2.790564
-2.0,1,2.792728
-2.0,1,2.794872
-2.0,1,2.796963
-2.0,1,2.799187
5.0,1,2.801318
-2.0,1,2.803457
-2.0,1,2.805579
5.0,1,2.807741
-2.05,2,2.812005
-2.0,1,2.814165
-2.0,1,2.816333
5.0,1,2.818529
-2.0,1,2.820571
-2.0,1,2.822684
-2.0,1,2.824716
5.0,1,2.826874
-2.0,1,2.82902
-2.0,1,2.831242
-2.0,1,2.833479
-2.0,1,2.835611
5.0,1,2.837759
-2.0,1,2.839826
-2.0,1,2.841977
-2.0,1,2.844087
-2.0,1,2.846178
-2.0,1,2.848354
-2.0,1,2.850489
-2.0,1,2.852583
-2.0,1,2.854765
-2.0,1,2.856858
-2.0,1,2.858964
-2.0,1,2.861073
-2.0,1,2.863194
-2.0,1,2.865291
-2.0,1,2.867401
-2.0,1,2.869486
-2.0,1,2.871615
-2.0,1,2.873732
-2.0,1,2.875952
-2.0,1,2.878097
-2.0,1,2.880213
-2.0,1,2.882306
-2.0,1,2.884413
-2.0,1,2.886525
-2.0,1,2.88867
-2.0,1,2.890777
-2.0,1,2.8929
-2.0,1,2.895071
-2.0,1,2.897161
-2.0,1,2.899406
-2.05,2,2.903668
-2.0,1,2.905775
-2.0,1,2.907925
-2.0,1,2.910113
-2.0,1,2.912232
-2.0,1,2.914339
5.0,1,2.916538
-2.0,1,2.918779
-2.0,1,2.920961
-2.0,1,2.923113
-2.05,2,2.927302
-2.0,1,2.929343
-2.0,1,2.931448
-2.0,1,2.933528
-2.0,1,2.935634
-2.0,1,2.937775
5.0,1,2.939873
-2.0,1,2.94191
-2.0,1,2.944064
-2.0,1,2.946139
5.0,1,2.948237
-2.0,1,2.95032
-2.0,1,2.952481
-2.0,1,2.954661
5.0,1,2.956686
5.0,1,2.958789
-2.0,1,2.960928
-2.0,1,2.963148
5.0,1,2.965356
-2.05,2,2.969562
-2.0,1,2.971743
-2.0,1,2.974057
-2.0,1,2.976226
-2.0,1,2.978306
-2.0,1,2.980413
-2.0,1,2.982523
-2.0,1,2.98467
-2.0,1,2.986782
-2.0,1,2.988868
-2.0,1,2.990976
-2.0,1,2.993122
-2.0,1,2.995263
-2.0,1,2.997441
-2.0,1,2.999624
-2.0,1,3.001883
-2.0,1,3.004305
-2.0,1,3.006882
-2.0,1,3.009175
-2.0,1,3.011484
-2.0,1,3.013603
5.0,1,3.015802
5.0,1,3.01801
5.0,1,3.02022
-2.05,2,3.024685
-2.0,1,3.027043
-2.0,1,3.029205
-2.0,1,3.0314
-2.0,1,3.033584
-2.0,1,3.035766
-2.0,1,3.037927
-2.0,1,3.040205
-2.0,1,3.042325
-2.0,1,3.044525
-2.0,1,3.046897
-2.0,1,3.049133
-2.05,2,3.053614
-2.0,1,3.055846
-2.0,1,3.057993
-2.0,1,3.060185
-2.0,1,3.062326
-2.0,1,3.064492
-2.0,1,3.066699
-2.0,1,3.068836
4.75,2,3.073314
-2.0,1,3.075445
-2.0,1,3.077616
-2.0,1,3.07978
-2.0,1,3.081928
-2.0,1,3.084106
5.0,1,3.086232
-2.0,1,3.088448
-2.0,1,3.090743
-2.05,2,3.095054
4.75,2,3.099505
-2.0,1,3.10158
-2.0,1,3.103717
-2.0,1,3.105915
-2.0,1,3.108059
-2.0,1,3.110149
-2.0,1,3.112384
-2.05,2,3.116545
-2.0,1,3.118673
-2.0,1,3.120889
-2.0,1,3.122957
-2.0,1,3.125049
-2.0,1,3.127236
-2.0,1,3.12937
-2.0,1,3.131616
-2.0,1,3.13377
-2.0,1,3.135846
-2.0,1,3.13796
-2.0,1,3.140136
-2.0,1,3.142258
-2.0,1,3.144417
5.0,1,3.146565
-2.0,1,3.148777
5.0,1,3.150973
-2.0,1,3.15299
-2.0,1,3.155107
-2.0,1,3.157265
-2.0,1,3.159391
5.0,1,3.16175
-2.0,1,3.164172
-2.0,1,3.166625
-2.0,1,3.168776
-2.0,1,3.170963
-2.0,1,3.173178
-2.0,1,3.17578
4.75,2,3.180221
-2.0,1,3.182392
-2.0,1,3.184565
-2.05,2,3.189096
5.0,1,3.191353
-2.0,1,3.193446
-2.0,1,3.195667
-2.0,1,3.197843
-2.0,1,3.20019
-2.0,1,3.202353
-2.05,2,3.206752
5.0,1,3.208995
-2.0,1,3.211139
-2.0,1,3.213345
5.0,1,3.215712
-2.0,1,3.218193
-2.0,1,3.22041
-2.0,1,3.222645
-2.0,1,3.224885
-2.0,1,3.227061
-2.0,1,3.22925
-2.0,1,3.231462
-2.0,1,3.2336
-2.0,1,3.235761
5.0,1,3.237968
-2.0,1,3.240079
-2.0,1,3.242402
-2.0,1,3.244634
-2.0,1,3.24686
-2.0,1,3.249028
5.0,1,3.251297
-2.0,1,3.253383
5.0,1,3.255593
-2.0,1,3.257728
-2.0,1,3.260153
-2.0,1,3.262348
-2.0,1,3.264572
-2.0,1,3.266758
-2.0,1,3.268951
-2.0,1,3.271125
-2.0,1,3.273269
-2.0,1,3.275457
-2.0,1,3.277658
5.0,1,3.27996
5.0,1,3.282246
-2.0,1,3.284357
5.0,1,3.286578
-2.0,1,3.288679
-2.0,1,3.290861
5.0,1,3.293151
4.75,2,3.297453
-2.0,1,3.299574
5.0,1,3.301847
-2.0,1,3.304069
-2.0,1,3.306312
-2.0,1,3.308563
5.0,1,3.310911
4.75,2,3.315304
-2.0,1,3.317456
5.0,1,3.31976
-2.0,1,3.321896
-2.0,1,3.32407
-2.0,1,3.32634
-2.0,1,3.328542
-2.0,1,3.330806
-2.05,2,3.33525
5.0,1,3.337461
-2.0,1,3.339626
-2.0,1,3.341825
-2.0,1,3.344003
-2.0,1,3.346313
-2.0,1,3.348804
5.0,1,3.351273
-2.0,1,3.353346
-2.0,1,3.355469
-2.0,1,3.357613
-2.0,1,3.359696
-2.0,1,3.361799
4.75,2,3.36616
-2.05,2,3.370358
5.0,1,3.372498
-2.0,1,3.374604
-2.0,1,3.376689
-2.0,1,3.378872
-2.0,1,3.380967
-2.0,1,3.383133
-2.05,2,3.387457
5.0,1,3.389951
-2.0,1,3.392328
-2.0,1,3.39477
5.0,1,3.397259
-2.0,1,3.399677
5.0,1,3.402112
-2.05,2,3.40698
-2.0,1,3.409387
-2.0,1,3.411818
-2.0,1,3.414235
5.0,1,3.416651
5.0,1,3.419059
5.0,1,3.421413
-2.0,1,3.423813
-2.0,1,3.426254
-2.0,1,3.428674
-2.0,1,3.43108
-2.0,1,3.433452
-2.0,1,3.435814
-2.0,1,3.438225
-2.0,1,3.440506
-2.0,1,3.442738
-2.05,2,3.447071
5.0,1,3.449261
-2.0,1,3.451343
-2.0,1,3.453553
-2.0,1,3.455759
-2.0,1,3.457971
-2.0,1,3.460127
4.75,2,3.464512
-2.0,1,3.466611
-2.05,2,3.470828
-2.0,1,3.473138
-2.0,1,3.475698
-2.0,1,3.478104
-2.0,1,3.480537
5.0,1,3.483022
-2.0,1,3.485337
5.0,1,3.487834
-2.0,1,3.490138
-2.0,1,3.492609
-2.0,1,3.495029
-2.0,1,3.497487
-2.0,1,3.499984
-2.0,1,3.502359
-2.0,1,3.504737
-2.0,1,3.507111
5.0,1,3.509519
-2.05,2,3.514246
-2.0,1,3.516694
-2.0,1,3.51909
-2.0,1,3.52146
-2.0,1,3.523866
-2.0,1,3.52625
-2.0,1,3.52845
-2.0,1,3.530647
-2.0,1,3.532748
-2.0,1,3.534853
-2.0,1,3.536988
-2.0,1,3.539121
-2.0,1,3.541245
-2.0,1,3.543396
-2.0,1,3.545512
-2.0,1,3.547685
5.0,1,3.549883
5.0,1,3.552006
-2.0,1,3.554062
-2.0,1,3.556227
-2.0,1,3.558616
-2.0,1,3.560828
-2.0,1,3.563004
5.0,1,3.56517
-2.05,2,3.569389
-2.0,1,3.571532
-2.0,1,3.57361
-2.0,1,3.575816
-2.0,1,3.577936
-2.0,1,3.580111
-2.0,1,3.582259
5.0,1,3.58446
-2.0,1,3.586575
-2.0,1,3.588682
-2.0,1,3.590837
-2.0,1,3.592926
-2.05,2,3.597178
-2.0,1,3.599344
-2.0,1,3.601625
-2.05,2,3.606006
4.75,2,3.610487
-2.0,1,3.612785
-2.0,1,3.614996
-2.05,2,3.619383
5.0,1,3.621662
-2.0,1,3.623798
5.0,1,3.626049
5.0,1,3.628228
-2.0,1,3.630386
-2.0,1,3.632576
-2.0,1,3.634824
-2.0,1,3.637048
-2.0,1,3.639192
-2.0,1,3.641398
-2.0,1,3.643675
4.75,2,3.648164
-2.0,1,3.650337
-2.0,1,3.652411
-2.0,1,3.654535
-2.0,1,3.656645
-2.0,1,3.658815
-2.0,1,3.660923
5.0,1,3.663196
-2.0,1,3.665221
-2.05,2,3.669452
-2.0,1,3.671605
-2.0,1,3.673717
-2.0,1,3.675863
-2.0,1,3.677971
5.0,1,3.680204
-2.05,2,3.68436
-2.0,1,3.686705
-2.0,1,3.688903
-2.0,1,3.691037
-2.05,2,3.695331
-2.0,1,3.697428
-2.0,1,3.699572
5.0,1,3.701844
-2.0,1,3.703979
-2.0,1,3.706125
-2.0,1,3.708259
-2.0,1,3.710385
-2.0,1,3.712555
-2.0,1,3.714716
-2.0,1,3.716814
-2.0,1,3.718921
-2.0,1,3.721028
-2.05,2,3.72523
5.0,1,3.727401
-2.0,1,3.729637
-2.0,1,3.731955
-2.0,1,3.734188
-2.0,1,3.736346
-2.0,1,3.738528
-2.0,1,3.740701
-2.0,1,3.742854
-2.0,1,3.745049
-2.05,2,3.7494
-2.0,1,3.751559
5.0,1,3.75374
-2.0,1,3.755894
-2.0,1,3.758103
-2.05,2,3.762552
-2.0,1,3.764725
-2.0,1,3.766959
5.0,1,3.769137
5.0,1,3.771495
-2.0,1,3.773596
-2.0,1,3.775742
-2.0,1,3.777868
5.0,1,3.780128
-2.0,1,3.782176
-2.0,1,3.784287
-2.0,1,3.786417
-2.0,1,3.788532
-2.0,1,3.790713
-2.0,1,3.792862
-2.0,1,3.795024
5.0,1,3.797184
-2.0,1,3.79926
-2.0,1,3.80137
4.75,2,5.207716
4.75,2,5.212067
5.0,1,5.214267
5.0,1,5.21648
5.0,1,5.218615
4.75,2,5.223148
-2.05,2,5.22741
5.0,1,5.229504
4.75,2,5.233816
5.0,1,5.236015
-5.25,18,5.273784
-5.25,18,5.311249
5.0,1,5.313301
6.0,1,5.315273
4.75,2,5.319324
6.0,1,5.321423
-4.3,11,5.343698
5.0,1,5.345796
-5.25,18,5.383044
5.75,2,5.387272
5.75,2,5.391412
-5.25,18,5.428579
4.75,2,5.432684
5.0,1,5.434828
6.0,1,5.436972
6.0,1,5.439068
-2.0,1,5.441023
5.0,1,5.443177
-3.05,6,5.454986
4.75,2,5.458998
-3.55,8,5.474871
-3.55,8,5.491108
-5.25,18,5.527581
-3.55,8,5.543467
-2.0,1,5.54551
-5.25,18,5.582441
6.0,1,5.584518
-5.25,18,5.621726
-2.0,1,5.623719
4.75,2,5.627916
-5.25,18,5.66519
-5.25,18,5.704031
4.75,2,5.708542
-4.55,12,5.735889
-2.05,2,5.740659
-5.25,18,5.78164
5.75,2,5.786185
-5.05,14,5.81704
-4.05,10,5.840641
-5.55,16,5.877537
-5.25,18,5.919337
4.75,2,5.924108
5.75,2,5.928684
6.0,1,5.930941
-5.25,18,5.971771
3.95,10,5.992201
4.75,2,5.996489
5.75,2,6.000662
-5.25,18,6.038118
5.75,2,6.042739
-5.25,18,6.079637
4.75,2,6.083776
-2.3,3,6.089981
6.0,1,6.092071
6.0,1,6.094097
6.0,1,6.096127
-5.25,18,6.133353
4.75,2,6.137564
4.75,2,6.141801
-5.25,18,6.179273
6.0,1,6.181313
-6.05,18,6.219558
-5.25,18,6.257819
2.2,17,8.100682
5.15,6,8.117158
3.9,11,8.145303
5.75,2,8.150192
-2.05,2,8.154938
5.95,2,8.159705
-4.25,18,8.20214
3.1,15,8.237119
6.0,1,8.239627
6.0,1,8.241919
5.65,4,8.251119
5.0,1,8.25368
6.0,1,8.256294
5.95,2,8.260947
6.0,1,8.263558
5.95,2,8.268338
5.9,3,8.275949
6.0,1,8.278217
-2.1,3,8.285344
-2.0,1,8.287744
-2.0,1,8.290224
6.0,1,8.292722
5.55,6,8.30753
-2.65,6,8.32195
-2.0,1,8.324229
4.75,2,8.329347
4.75,2,8.334103
-2.0,1,8.336409
-2.3,3,8.343681
-2.0,1,8.345943
6.0,1,8.348276
5.75,2,8.352876
-2.0,1,8.355115
5.95,2,8.359688
5.65,4,8.368839
6.0,1,8.371135
6.0,1,8.373459
5.75,2,8.378004
5.0,1,8.380407
5.45,4,8.389914
5.75,2,8.394471
5.95,2,8.399041
-2.0,1,8.401253
4.75,2,8.405818
3.55,18,8.447606
-2.0,1,8.449806
-2.05,2,8.45465
5.35,6,8.468853
6.0,1,8.471204
6.0,1,8.473489
5.0,1,8.475783
5.0,1,8.478079
-2.55,4,8.487216
-2.0,1,8.489522
-2.0,1,8.491863
5.95,2,8.496508
6.0,1,8.498891
-2.1,3,8.505891
5.65,4,8.515458
-2.05,2,8.520055
6.0,1,8.522466
5.75,2,8.527097
5.95,2,8.531765
5.75,2,8.536298
-4.45,18,8.577991
4.75,2,8.582717
5.75,2,8.587365
6.0,1,8.589728
-4.45,18,8.63212
6.0,1,8.63451
-3.9,11,8.660152
5.0,1,8.662633
-2.4,5,8.674941
-2.0,1,8.677328
5.95,2,8.682197
-2.1,3,8.689232
5.75,2,8.693969
4.65,8,8.71234
5.7,3,8.720171
5.9,3,8.727634
-3.3,7,8.744756
6.0,1,8.747642
-2.05,2,8.75351
-3.05,6,8.772602
5.95,2,8.778888
-2.0,1,8.781946
-3.4,9,8.810265
6.0,1,8.813351
5.65,4,8.824855
6.0,1,8.827482
-2.0,1,8.830123
4.75,2,8.835418
-2.0,1,8.838011
4.9,7,8.857182
5.35,6,8.873647
-2.0,1,8.876356
-2.0,1,8.87914
5.75,2,8.884593
-2.8,5,8.897956
-3.45,10,8.922639
6.0,1,8.925104
4.4,13,8.955422
-2.8,5,8.965962
5.3,7,8.980705
5.0,1,8.982791
4.75,2,8.986889
4.1,11,9.009072
4.75,2,9.01287
5.45,4,9.02078
5.75,2,9.024517
5.0,1,9.026428
4.8,9,9.043396
4.75,2,9.047241
5.55,6,9.0589
4.75,10,9.078497
6.0,1,9.08109
6.0,1,9.083584
4.55,10,9.105202
-4.95,16,9.138859
-2.05,2,9.143288
4.2,9,9.162352
-2.0,1,9.164651
6.0,1,9.166915
5.0,1,9.169208
-2.35,4,9.177952
5.75,2,9.182422
