#{"t_start": 1785394324.4988425, "env_id": "None"}
r,l,t
-2.0,1,2.005791
-2.05,2,2.008552
-2.0,1,2.00995
5.0,1,2.011343
-2.0,1,2.012765
-2.0,1,2.014184
-2.0,1,2.015554
-2.0,1,2.016969
5.0,1,2.018351
-2.05,2,2.021104
-2.0,1,2.022471
-2.0,1,2.023867
5.0,1,2.025299
-2.0,1,2.02669
-2.0,1,2.028067
-2.0,1,2.029427
-2.0,1,2.030846
5.0,1,2.032234
5.0,1,2.033645
-2.0,1,2.034989
-2.0,1,2.036379
-2.0,1,2.037774
-2.0,1,2.039614
-2.0,1,2.041608
-2.0,1,2.043385
5.0,1,2.044978
-2.0,1,2.046347
-2.0,1,2.047754
-2.0,1,2.049068
-2.0,1,2.050409
-2.0,1,2.051748
-2.05,2,2.054396
-2.0,1,2.055747
-2.0,1,2.057142
5.0,1,2.058501
-2.0,1,2.05986
-2.0,1,2.061213
-2.0,1,2.062612
-2.05,2,2.065309
-2.0,1,2.066714
-2.05,2,2.069447
-2.0,1,2.070865
-2.0,1,2.072206
-2.0,1,2.073543
-2.0,1,2.074889
-2.0,1,2.076256
-2.0,1,2.077642
5.0,1,2.079274
-2.0,1,2.080986
-2.0,1,2.082413
-2.05,2,2.085222
-2.0,1,2.086728
5.0,1,2.088176
-2.0,1,2.089543
-2.0,1,2.09094
-2.0,1,2.092343
-2.0,1,2.09377
5.0,1,2.095223
-2.0,1,2.096575
-2.0,1,2.098053
-2.0,1,2.099476
-2.05,2,2.102328
-2.0,1,2.103736
-2.0,1,2.105197
-2.0,1,2.106641
4.75,2,2.109514
-2.0,1,2.110905
5.0,1,2.11234
5.0,1,2.113744
-2.0,1,2.115103
-2.0,1,2.116513
-2.0,1,2.117956
-2.0,1,2.119352
5.0,1,2.120809
-2.0,1,2.122177
-2.0,1,2.123558
-2.0,1,2.124957
-2.0,1,2.126338
-2.05,2,2.129111
-2.0,1,2.130538
-2.0,1,2.131897
-2.0,1,2.133235
-2.0,1,2.13458
-2.0,1,2.135926
-2.0,1,2.137272
-2.0,1,2.138647
-2.0,1,2.139951
-2.0,1,2.141294
-2.0,1,2.142657
-2.0,1,2.143986
-2.0,1,2.145348
-2.0,1,2.146702
-2.0,1,2.148235
-2.0,1,2.149656
5.0,1,2.151099
-2.0,1,2.152466
-2.0,1,2.153871
4.75,2,2.156711
5.0,1,2.158055
5.0,1,2.159495
-2.05,2,2.16227
4.75,2,2.165108
-2.05,2,2.167844
-2.0,1,2.169224
-2.0,1,2.170672
-2.05,2,2.173458
-2.0,1,2.174938
-2.0,1,2.176663
-2.05,2,2.179967
-2.05,2,2.182952
-2.0,1,2.184441
-2.0,1,2.185954
-2.0,1,2.187439
5.0,1,2.189043
-2.0,1,2.190592
-2.0,1,2.192066
-2.0,1,2.19351
-2.0,1,2.195002
-2.0,1,2.196478
5.0,1,2.197991
-2.05,2,2.200928
-2.0,1,2.202354
-2.05,2,2.20533
-2.0,1,2.206861
-2.0,1,2.208347
-2.0,1,2.209873
4.75,2,2.21291
-2.0,1,2.214404
-2.0,1,2.215924
-2.05,2,2.218887
-2.0,1,2.22037
-2.0,1,2.221876
-2.0,1,2.2234
-2.05,2,2.22635
-2.0,1,2.227899
-2.0,1,2.229406
-2.0,1,2.230917
-2.0,1,2.232447
-2.0,1,2.233959
-2.0,1,2.235487
5.0,1,2.237036
-2.0,1,2.238591
-2.0,1,2.240122
-2.0,1,2.241614
5.0,1,2.243157
4.75,2,2.246108
4.75,2,2.24908
-2.05,2,2.251993
-2.05,2,2.255013
-2.05,2,2.258049
-2.0,1,2.259487
5.0,1,2.260969
-2.0,1,2.262338
-2.0,1,2.263757
-2.05,2,2.266628
5.0,1,2.2681
5.0,1,2.269526
-2.0,1,2.270982
-2.0,1,2.272439
5.0,1,2.273939
-2.0,1,2.275315
-2.0,1,2.276772
-2.05,2,2.279628
5.0,1,2.281088
-2.05,2,2.283876
5.0,1,2.285341
-2.0,1,2.286745
5.0,1,2.288233
-2.0,1,2.289602
-2.05,2,2.292455
-2.0,1,2.29386
-2.0,1,2.29529
-2.0,1,2.296715
-2.0,1,2.29813
-2.0,1,2.299636
5.0,1,2.301107
-2.0,1,2.302474
5.0,1,2.303992
-2.0,1,2.305377
-2.0,1,2.306862
-2.0,1,2.308321
-2.0,1,2.309715
-2.0,1,2.311205
-2.05,2,2.313994
-2.0,1,2.315446
-2.0,1,2.316882
5.0,1,2.318338
4.75,2,2.321189
5.0,1,2.322629
-2.0,1,2.324
-2.0,1,2.32543
-2.0,1,2.326903
-2.0,1,2.32835
5.0,1,2.329825
-2.0,1,2.331261
-2.0,1,2.332692
5.0,1,2.33419
-2.0,1,2.335582
-2.0,1,2.33731
-2.0,1,2.338894
4.75,2,2.342312
-2.0,1,2.344224
-2.0,1,2.345936
-2.0,1,2.347712
5.0,1,2.349272
5.0,1,2.351032
-2.0,1,2.352772
-2.0,1,2.354434
-2.05,2,2.357542
-2.0,1,2.359003
-2.0,1,2.360535
-2.0,1,2.362018
-2.0,1,2.363494
-2.0,1,2.365016
5.0,1,2.366575
-2.0,1,2.368026
-2.0,1,2.36947
-2.0,1,2.371023
-2.0,1,2.372569
5.0,1,2.374083
5.0,1,2.375588
-2.0,1,2.377113
-2.0,1,2.378623
5.0,1,2.380126
-2.0,1,2.381587
-2.05,2,2.384591
-2.0,1,2.386091
4.75,2,2.389197
5.0,1,2.390712
-2.0,1,2.392143
-2.0,1,2.393599
-2.0,1,2.395062
-2.0,1,2.396513
-2.0,1,2.397986
5.0,1,2.399469
-2.05,2,2.402385
-2.0,1,2.403855
4.75,2,2.406868
5.0,1,2.408384
-2.0,1,2.409881
-2.0,1,2.411394
-2.0,1,2.412904
-2.0,1,2.414403
-2.0,1,2.415946
4.75,2,3.42227
5.0,1,3.424156
5.0,1,3.425853
5.0,1,3.427419
-2.05,2,3.430388
-2.05,2,3.43324
5.0,1,3.434728
-2.0,1,3.436098
-2.0,1,3.437495
-2.0,1,3.438908
4.75,2,3.441781
4.75,2,3.444686
-2.0,1,3.446725
5.0,1,3.448106
5.0,1,3.449473
-2.0,1,3.450958
-2.0,1,3.452551
-2.0,1,3.453989
5.0,1,3.455487
-2.0,1,3.456879
-2.0,1,3.458347
5.0,1,3.459799
5.0,1,3.461269
-2.0,1,3.462741
-2.0,1,3.464188
-2.0,1,3.465694
-2.05,2,3.468729
-2.0,1,3.470304
-2.0,1,3.471846
-2.0,1,3.473461
-2.05,2,3.476522
-2.0,1,3.478107
-2.0,1,3.481037
5.0,1,3.482665
-2.0,1,3.484244
-2.0,1,3.485877
-2.0,1,3.487465
-2.0,1,3.488978
5.0,1,3.490636
5.0,1,3.492216
-2.0,1,3.493793
-2.0,1,3.495402
-2.0,1,3.497032
5.0,1,3.498691
5.0,1,3.500305
-2.0,1,3.501835
-2.0,1,3.503513
-2.0,1,3.505098
-2.0,1,3.506728
-2.0,1,3.50842
4.75,2,3.511729
-2.0,1,3.513326
5.0,1,3.515024
-2.05,2,3.518305
-2.05,2,3.521583
-2.0,1,3.52319
5.0,1,3.524894
-2.0,1,3.526496
-2.0,1,3.528108
5.0,1,3.529802
-2.0,1,3.53143
5.0,1,3.533118
-2.0,1,3.534834
-2.05,2,3.538142
5.0,1,3.539816
-2.0,1,3.5415
-2.0,1,3.543246
-2.0,1,3.545024
-2.0,1,3.546715
-2.05,2,3.550145
-2.0,1,3.551865
5.0,1,3.553703
4.75,2,3.557149
5.0,1,3.558885
-2.05,2,3.562292
5.0,1,3.564032
5.0,1,3.565766
-2.0,1,3.567546
5.0,1,3.569302
-2.05,2,3.572675
-2.0,1,3.574373
5.0,1,3.576102
5.0,1,3.577777
-2.0,1,3.579488
5.0,1,3.58123
-2.0,1,3.582862
-2.05,2,3.586565
-2.0,1,3.588613
-2.0,1,3.590607
-2.05,2,3.594174
-2.0,1,3.59584
5.0,1,3.597557
4.75,2,3.601035
-2.0,1,3.602785
-2.0,1,3.604438
5.0,1,3.606166
-2.0,1,3.607935
-2.0,1,3.609721
-2.0,1,3.611515
-2.05,2,3.614979
5.0,1,3.616798
5.0,1,3.618681
-2.05,2,3.622195
-2.05,2,3.62577
-2.0,1,3.627522
5.0,1,3.62929
-2.0,1,3.630906
5.0,1,3.632696
5.0,1,3.634357
-2.05,2,3.637733
4.75,2,3.641295
-2.0,1,3.642958
-2.0,1,3.644627
5.0,1,3.646379
-2.0,1,3.648041
5.0,1,3.64992
5.0,1,3.652045
-2.0,1,3.654027
-2.0,1,3.65583
5.0,1,3.657642
-2.0,1,3.659434
-2.0,1,3.661185
4.75,2,3.665003
-2.0,1,3.666851
-2.0,1,3.668688
-2.0,1,3.670696
-2.0,1,3.672663
-2.0,1,3.674576
-2.0,1,3.676498
-2.0,1,3.678411
-2.0,1,3.680341
-2.05,2,3.6843
-2.0,1,3.686271
5.0,1,3.688308
5.0,1,3.690125
-2.0,1,3.691867
-2.05,2,3.695597
4.75,2,3.699534
4.75,2,3.703446
-2.0,1,3.705221
-2.0,1,3.707123
-2.0,1,3.708991
-2.0,1,3.710869
-2.0,1,3.712664
-2.0,1,3.714449
5.0,1,3.716287
-2.0,1,3.718047
5.0,1,3.719921
5.0,1,3.72169
4.75,2,3.725252
-2.0,1,3.727045
-2.0,1,3.728775
-2.0,1,3.730614
5.0,1,3.732426
-2.0,1,3.734221
-2.0,1,3.735986
-2.0,1,3.737767
4.75,2,3.741843
-2.0,1,3.743739
4.75,2,3.747765
-2.0,1,3.749714
-2.05,2,3.753381
-2.0,1,3.755179
-2.0,1,3.756897
4.75,2,3.760518
5.0,1,3.762269
-2.05,2,3.765674
5.0,1,3.767392
4.75,2,3.770674
5.0,1,3.772429
-2.0,1,3.774111
-2.05,2,3.777476
-2.05,2,3.780624
-2.0,1,3.782143
-2.0,1,3.78375
-2.0,1,3.785341
-2.0,1,3.786962
5.0,1,3.788597
4.75,2,3.791695
5.0,1,3.793204
-2.0,1,3.794825
-2.05,2,3.797779
5.0,1,3.799394
5.0,1,3.800998
5.0,1,3.802582
-2.05,2,3.805568
-2.05,2,3.809179
-2.05,2,3.812246
-2.0,1,3.813783
-2.0,1,3.815361
5.0,1,3.81698
-2.0,1,3.818562
5.0,1,3.820121
5.0,1,3.821595
5.0,1,3.823169
-2.0,1,3.824647
-2.0,1,3.826084
-2.0,1,3.827568
4.75,2,3.83067
-2.05,2,3.833855
-2.0,1,3.835468
-2.0,1,3.837026
5.0,1,3.83865
-2.0,1,3.840134
5.0,1,3.841659
5.0,1,3.84324
-2.0,1,3.844726
-2.05,2,3.847701
-2.0,1,3.849261
-2.0,1,3.850713
-2.0,1,3.852155
-2.0,1,3.85359
-2.0,1,3.85506
-2.0,1,3.856531
5.0,1,3.858026
-2.05,2,3.86095
5.0,1,3.862413
-2.0,1,3.863828
4.75,2,3.866734
-2.0,1,3.868187
-2.0,1,3.869615
-2.0,1,3.871069
-2.0,1,3.872521
-2.0,1,3.874001
-2.0,1,3.875439
4.75,2,3.878388
-2.0,1,3.879854
5.0,1,3.881342
-2.0,1,3.882742
-2.0,1,3.884135
5.0,1,3.885614
-2.05,2,3.888466
5.0,1,3.889951
5.0,1,3.89139
-2.05,2,3.894284
5.0,1,3.895804
-2.0,1,3.897248
-2.0,1,3.898733
5.0,1,3.900223
-2.0,1,3.90167
-2.0,1,3.903152
5.0,1,3.904664
-2.05,2,3.907669
5.0,1,3.909158
5.0,1,3.910644
-2.0,1,3.912068
-2.0,1,3.913498
-2.0,1,3.914978
-2.0,1,3.916424
-2.0,1,3.917877
-2.0,1,3.919328
4.75,2,3.922189
-2.0,1,3.923576
-2.0,1,3.924984
-2.0,1,3.926379
-2.05,2,3.929177
-2.0,1,3.930596
-2.0,1,3.931973
5.0,1,3.933388
5.0,1,3.934814
-2.05,2,3.937572
-2.0,1,3.939087
5.0,1,3.94059
-2.0,1,3.942025
5.0,1,3.943526
-2.0,1,3.944982
4.75,2,3.947948
5.0,1,3.949377
5.0,1,3.95081
5.0,1,3.952257
4.75,2,3.955218
5.0,1,3.956665
-2.0,1,3.958079
5.0,1,3.959556
-2.0,1,3.96103
4.75,2,3.963992
-2.05,2,3.966933
-2.0,1,3.968448
4.75,2,3.971413
-2.0,1,3.972836
-2.0,1,3.974305
-2.05,2,3.977239
-2.05,2,3.980129
-2.05,2,3.983052
5.0,1,3.984523
5.0,1,3.985968
-2.0,1,3.987429
-2.0,1,3.988871
-2.05,2,3.991788
4.75,2,3.994756
4.75,2,3.99772
-2.05,2,4.000654
-2.0,1,4.002167
-2.0,1,4.003742
-2.05,2,4.00696
4.75,2,4.010036
5.0,1,4.011554
-2.0,1,4.013039
5.0,1,4.014578
5.0,1,4.016117
5.0,1,4.01765
-2.0,1,4.019253
-2.0,1,4.020777
-2.0,1,4.022297
5.0,1,4.023919
-2.0,1,4.025439
-2.0,1,4.027018
5.0,1,4.028611
-2.0,1,4.030113
-2.0,1,4.031756
-2.0,1,4.033331
-2.0,1,4.034987
4.75,2,4.038255
4.75,2,4.041503
-2.0,1,4.043044
4.75,2,4.046289
-2.0,1,4.047883
-2.0,1,4.049497
4.75,2,4.052846
-2.0,1,4.054419
5.0,1,4.056182
4.75,2,4.059621
-2.0,1,4.061313
-2.0,1,4.063031
-2.0,1,4.06474
-2.0,1,4.066455
-2.0,1,4.068293
5.0,1,4.070164
-2.0,1,4.071938
5.0,1,4.073803
4.75,2,4.077495
4.75,2,4.08124
-2.0,1,4.083131
5.0,1,4.085059
4.75,2,4.088839
-2.0,1,4.090672
5.0,1,4.092745
-2.0,1,4.09458
4.75,2,4.098169
-2.05,2,4.101742
-2.0,1,4.103491
5.0,1,4.105361
4.75,2,4.108936
-2.0,1,4.110696
-2.0,1,4.112544
-2.0,1,4.114358
4.75,2,4.118001
-2.0,1,4.119883
-2.0,1,4.121662
-2.05,2,4.125324
-2.0,1,4.127109
-2.0,1,4.128826
5.0,1,4.130595
4.75,2,4.134146
5.0,1,4.135907
-2.0,1,4.137562
-2.0,1,4.139313
5.0,1,4.141159
-2.0,1,4.142887
-2.0,1,4.144597
5.0,1,4.146321
-2.0,1,4.148
-2.0,1,4.149776
5.0,1,4.151604
-2.0,1,4.153287
-2.0,1,4.155044
-2.0,1,4.156799
-2.0,1,4.158471
-2.0,1,4.160156
-2.0,1,4.161906
5.0,1,4.163676
5.0,1,4.165382
5.0,1,4.167157
5.0,1,4.16894
-2.0,1,4.170594
-2.0,1,4.172328
-2.0,1,4.174055
-2.05,2,4.1775
4.75,2,4.181019
5.0,1,4.182744
4.75,2,4.18621
5.0,1,4.187998
5.0,1,4.189718
-2.0,1,4.191401
4.75,2,4.1949
-2.0,1,4.19666
5.0,1,4.198408
4.75,2,4.202019
5.0,1,4.203884
-2.0,1,4.205666
-2.0,1,4.207377
4.75,2,4.210882
-2.0,1,4.212557
5.0,1,4.214276
-2.0,1,4.215999
-2.0,1,4.21767
-2.05,2,4.221169
-2.0,1,4.222903
-2.0,1,4.22454
-2.05,2,4.22796
-2.05,2,4.231379
5.0,1,4.233101
-2.0,1,4.234795
5.0,1,4.236522
5.0,1,4.238235
-2.0,1,4.239887
-2.0,1,4.2416
-2.0,1,4.243307
-2.0,1,4.24499
-2.0,1,4.2467
-2.05,2,4.250051
-2.0,1,4.251625
5.0,1,4.253256
-2.0,1,4.254849
-2.0,1,4.256473
-2.05,2,4.259686
5.0,1,4.26132
-2.0,1,4.262985
-2.0,1,4.264552
5.0,1,5.330849
-2.0,1,5.33285
-2.05,2,5.336328
4.75,2,5.339712
-2.0,1,5.34135
5.0,1,5.343118
5.0,1,5.344836
-2.0,1,5.346518
-2.0,1,5.348208
-2.0,1,5.349888
-2.0,1,5.35159
-2.0,1,5.353278
-2.0,1,5.354958
-2.05,2,5.358294
-2.0,1,5.360026
4.75,2,5.363606
-2.0,1,5.365284
5.0,1,5.36701
4.75,2,5.37042
-2.0,1,5.372154
5.0,1,5.373921
5.0,1,5.37567
5.0,1,5.377379
5.0,1,5.379098
4.75,2,5.382375
4.75,2,5.385737
5.0,1,5.387485
-2.0,1,5.389164
-2.0,1,5.390857
5.0,1,5.39283
5.0,1,5.394477
4.75,2,5.397928
4.75,2,5.401387
-2.0,1,5.403026
-2.05,2,5.406339
5.0,1,5.408039
5.0,1,5.409699
-2.05,2,5.412927
-2.05,2,5.416272
5.0,1,5.417966
5.0,1,5.420214
-2.0,1,5.422431
4.75,2,5.426333
4.75,2,5.429766
-2.0,1,5.43141
5.0,1,5.43306
5.0,1,5.434824
-2.05,2,5.438363
-2.0,1,5.440199
-2.0,1,5.441908
-2.0,1,5.443629
-2.05,2,5.447049
-2.05,2,5.450474
4.75,2,5.453992
-2.05,2,5.457404
-2.0,1,5.459142
-2.0,1,5.460849
-2.0,1,5.462571
5.0,1,5.46436
5.0,1,5.466088
4.75,2,5.46956
-2.0,1,5.471239
5.0,1,5.472995
-2.0,1,5.474653
-2.05,2,5.478055
-2.05,2,5.481456
-2.0,1,5.483176
5.0,1,5.485014
-2.05,2,5.488511
4.75,2,5.491955
5.0,1,5.493674
5.0,1,5.495367
5.0,1,5.497075
5.0,1,5.498805
-2.0,1,5.500597
5.0,1,5.50238
5.0,1,5.504123
5.0,1,5.505825
4.75,2,5.509229
4.75,2,5.512798
5.0,1,5.514597
-2.0,1,5.516253
5.0,1,5.518118
-2.0,1,5.519894
4.75,2,5.523314
-2.05,2,5.526759
5.0,1,5.528482
-2.0,1,5.530128
4.75,2,5.533544
-2.0,1,5.535261
-2.0,1,5.536906
-2.0,1,5.538573
-2.0,1,5.540291
-2.0,1,5.542024
4.75,2,5.545535
-2.05,2,5.548934
4.75,2,5.552349
5.0,1,5.554004
4.75,2,5.557341
-2.0,1,5.559035
-2.05,2,5.562432
-2.0,1,5.564134
4.75,2,5.567528
-2.0,1,5.569161
-2.0,1,5.570884
-2.05,2,5.574251
5.0,1,5.576047
5.0,1,5.577738
-2.0,1,5.579434
-2.0,1,5.581087
-2.05,2,5.584493
5.0,1,5.586419
5.0,1,5.58817
-2.05,2,5.591542
-2.0,1,5.593246
-2.0,1,5.594953
4.75,2,5.59838
-2.0,1,5.600046
-2.0,1,5.60181
-2.0,1,5.603671
-2.05,2,5.607275
5.0,1,5.60914
5.0,1,5.611022
-2.0,1,5.612761
-2.05,2,5.616429
5.0,1,5.618233
4.75,2,5.621818
5.0,1,5.62358
5.0,1,5.625836
-2.0,1,5.628285
-2.0,1,5.630195
-2.0,1,5.631986
-2.05,2,5.635622
5.0,1,5.6376
-2.0,1,5.639449
-2.05,2,5.643082
-2.05,2,5.646669
-2.0,1,5.648466
-2.05,2,5.652098
-2.05,2,5.655751
-2.0,1,5.657547
-2.0,1,5.659387
-2.0,1,5.661221
5.0,1,5.663088
-2.0,1,5.664876
4.75,2,5.668603
5.0,1,5.670488
5.0,1,5.672357
-2.0,1,5.674154
-2.0,1,5.676029
5.0,1,5.677875
5.0,1,5.679745
-2.0,1,5.681607
4.75,2,5.685294
-2.0,1,5.687196
-2.0,1,5.689078
-2.0,1,5.690902
-2.0,1,5.69272
5.0,1,5.694579
5.0,1,5.696403
5.0,1,5.698208
5.0,1,5.700005
4.75,2,5.703686
4.75,2,5.70749
5.0,1,5.709333
-2.0,1,5.711149
5.0,1,5.713033
-2.0,1,5.71483
5.0,1,5.716681
-2.0,1,5.718439
-2.0,1,5.720308
5.0,1,5.722232
4.75,2,5.725923
-2.05,2,5.729518
5.0,1,5.731452
-2.05,2,5.735029
-2.0,1,5.736887
5.0,1,5.738805
5.0,1,5.740674
-2.0,1,5.742543
-2.0,1,5.744513
-2.0,1,5.746455
5.0,1,5.748285
5.0,1,5.750016
5.0,1,5.751734
-2.0,1,5.753599
-2.05,2,5.757769
5.0,1,5.759768
5.0,1,5.761604
5.0,1,5.763466
-2.05,2,5.767192
5.0,1,5.769103
-2.0,1,5.770982
-2.0,1,5.772935
-2.0,1,5.774956
-2.0,1,5.77677
4.75,2,5.78057
-2.05,2,5.784251
5.0,1,5.786144
-2.0,1,5.78786
-2.0,1,5.789614
-2.0,1,5.791391
-2.0,1,5.793203
4.75,2,5.796857
-2.0,1,5.79876
5.0,1,5.800567
-2.0,1,5.802299
-2.0,1,5.804021
4.75,2,5.807664
5.0,1,5.809444
5.0,1,5.811204
5.0,1,5.812962
-2.0,1,5.814661
5.0,1,5.816386
5.0,1,5.818087
-2.05,2,5.821498
-2.05,2,5.82495
-2.0,1,5.826664
4.75,2,5.83018
5.0,1,5.831866
-2.0,1,5.833547
-2.05,2,5.837057
-2.0,1,5.838926
-2.0,1,5.840686
-2.05,2,5.845129
-2.0,1,5.846817
-2.0,1,5.848513
4.75,2,5.85211
-2.05,2,5.855452
4.75,2,5.858974
5.0,1,5.860701
-2.0,1,5.862414
-2.0,1,5.86419
-2.05,2,5.867629
5.0,1,5.86938
5.0,1,5.871126
-2.05,2,5.874448
-2.0,1,5.876175
-2.0,1,5.877865
4.75,2,5.881273
-2.0,1,5.882964
-2.0,1,5.884755
4.75,2,5.888101
-2.0,1,5.88966
-2.05,2,5.893015
-2.0,1,5.894694
4.75,2,5.898045
5.0,1,5.899645
-2.0,1,5.901243
5.0,1,5.902936
-2.05,2,5.90625
-2.0,1,5.907893
-2.0,1,5.909524
5.0,1,5.911182
4.75,2,5.91447
5.0,1,5.916101
5.0,1,5.917685
-2.0,1,5.919291
5.0,1,5.920992
-2.0,1,5.92258
-2.0,1,5.924183
4.75,2,5.927606
5.0,1,5.929305
5.0,1,5.930923
4.75,2,5.934147
5.0,1,5.935788
-2.05,2,5.93922
-2.0,1,5.940884
4.75,2,5.94437
-2.0,1,5.94598
5.0,1,5.947712
-2.0,1,5.94934
4.75,2,5.952593
-2.0,1,5.954163
4.75,2,5.957442
-2.0,1,5.959057
-2.0,1,5.960673
-2.0,1,5.962282
4.75,2,5.965541
-2.0,1,5.967104
-2.0,1,5.968806
5.0,1,5.970533
-2.0,1,5.972092
5.0,1,5.973731
-2.0,1,5.975282
-2.0,1,5.976853
-2.05,2,5.980185
5.0,1,5.981907
-2.05,2,5.98518
5.0,1,5.986919
4.75,2,5.990307
4.75,2,5.993716
4.75,2,5.997068
-2.0,1,5.998704
5.0,1,6.000358
5.0,1,6.002088
5.0,1,6.003793
5.0,1,6.005489
-2.0,1,6.007166
-2.0,1,6.008896
-2.0,1,6.0106
-2.0,1,6.012481
-2.0,1,6.014322
5.0,1,6.016033
5.0,1,6.017723
-2.0,1,6.019412
5.0,1,6.021079
5.0,1,6.02275
-2.0,1,6.024358
5.0,1,6.026102
4.75,2,6.029534
-2.0,1,6.031224
5.0,1,6.032951
5.0,1,6.034669
-2.0,1,6.036342
-2.05,2,6.039658
5.0,1,6.041524
-2.0,1,6.043429
4.75,2,6.046829
4.75,2,6.050171
5.0,1,6.051956
5.0,1,6.053636
5.0,1,6.055612
4.75,2,6.059
-2.0,1,6.060627
-2.0,1,6.062361
-2.05,2,6.065776
-2.0,1,6.067532
-2.05,2,6.071103
-2.0,1,6.072796
-2.05,2,6.076242
5.0,1,6.078038
4.75,2,6.081516
-2.0,1,6.083186
5.0,1,6.084874
-2.0,1,6.086552
-2.0,1,6.088393
4.75,2,6.091812
-2.0,1,6.093465
