#{"t_start": 1785313229.8577988, "env_id": "None"}
r,l,t
-2.0,1,2.386236
-2.0,1,2.389008
-2.0,1,2.391803
-2.0,1,2.394566
-2.0,1,2.397339
-2.0,1,2.400201
-2.0,1,2.402963
-2.0,1,2.405726
-2.0,1,2.408538
-2.0,1,2.4113
-2.0,1,2.414059
-2.0,1,2.416813
-2.0,1,2.419548
-2.0,1,2.422313
-2.0,1,2.425102
-2.0,1,2.427881
-2.0,1,2.430639
-2.0,1,2.433403
-2.0,1,2.436131
-2.0,1,2.439038
-2.0,1,2.441815
-2.0,1,2.444561
-2.0,1,2.447337
-2.0,1,2.450167
-2.0,1,2.452927
-2.0,1,2.455667
-2.0,1,2.45843
-2.0,1,2.461184
-2.0,1,2.463876
-2.0,1,2.466492
-2.0,1,2.469111
-2.0,1,2.471793
-2.0,1,2.474523
-2.0,1,2.477312
-2.0,1,2.480227
-2.0,1,2.483061
-2.0,1,2.485756
-2.0,1,2.488468
-2.0,1,2.491308
-2.0,1,2.494087
-2.0,1,2.496881
-2.0,1,2.499709
-2.0,1,2.502468
-2.0,1,2.505228
-2.0,1,2.507965
-2.0,1,2.51072
-2.0,1,2.513489
-2.0,1,2.516225
-2.0,1,2.518988
-2.0,1,2.521785
-2.0,1,2.524643
-2.0,1,2.5274
-2.0,1,2.530157
-2.0,1,2.533002
-2.0,1,2.535765
-2.0,1,2.53855
-2.0,1,2.541312
-2.0,1,2.544063
-2.0,1,2.54682
-2.0,1,2.549584
-2.0,1,2.552413
-2.0,1,2.555184
-2.0,1,2.557971
-2.0,1,2.560819
-2.0,1,2.563575
-2.0,1,2.566409
-2.0,1,2.569193
-2.0,1,2.571936
-2.0,1,2.574743
-2.0,1,2.577518
-2.0,1,2.580277
-2.0,1,2.583025
-2.0,1,2.585843
-2.0,1,2.588625
-2.0,1,2.591377
-2.0,1,2.594085
-2.0,1,2.596943
-2.0,1,2.599686
-2.0,1,2.602448
-2.0,1,2.60529
-2.0,1,2.608122
-2.0,1,2.610912
-2.0,1,2.61368
-2.0,1,2.616498
-2.0,1,2.619252
-2.0,1,2.622025
-2.0,1,2.624785
-2.0,1,2.627537
-2.0,1,2.630308
-2.0,1,2.633059
-2.0,1,2.635798
-2.0,1,2.638563
-2.0,1,2.641324
-2.0,1,2.644076
-2.0,1,2.64685
-2.0,1,2.649617
-2.0,1,2.652491
-2.0,1,2.655244
-2.0,1,2.658029
-2.0,1,2.660797
-2.0,1,2.663546
-2.0,1,2.666316
-2.0,1,2.669086
-2.0,1,2.671818
-2.0,1,2.67458
-2.0,1,2.677343
-2.0,1,2.680098
-2.0,1,2.682839
-2.0,1,2.685627
-2.0,1,2.688392
-2.0,1,2.691159
-2.0,1,2.693974
-2.0,1,2.69674
-2.0,1,2.699473
-2.0,1,2.702341
-2.0,1,2.705107
4.0,1,2.708484
-2.0,1,2.711234
-2.0,1,2.714067
-2.0,1,2.716877
-2.0,1,2.719707
-2.0,1,2.722534
-2.0,1,2.725341
-2.0,1,2.728112
-2.0,1,2.730901
-2.0,1,2.733704
-2.0,1,2.736584
4.0,1,2.739425
-2.0,1,2.742199
-2.0,1,2.745006
-2.0,1,2.747786
-2.0,1,2.750594
-2.0,1,2.753392
-2.0,1,2.756165
-2.0,1,2.758951
-2.0,1,2.761739
-2.0,1,2.764527
-2.0,1,2.767283
-2.0,1,2.77007
-2.0,1,2.772867
-2.0,1,2.775648
-2.0,1,2.778469
-2.0,1,2.781332
-2.0,1,2.784114
-2.0,1,2.786867
-2.0,1,2.789627
-2.0,1,2.79239
-2.0,1,2.795124
-2.0,1,2.797886
-2.0,1,2.800644
-2.0,1,2.803388
-2.05,2,2.808896
-2.0,1,2.811651
-2.0,1,2.814406
-2.0,1,2.81716
-2.0,1,2.819908
-2.05,2,2.825665
-2.0,1,2.828445
-2.0,1,2.831239
-2.0,1,2.83401
-2.0,1,2.836791
-2.0,1,2.839547
-2.0,1,2.842312
-2.0,1,2.845083
-2.0,1,2.847852
-2.0,1,2.850621
-2.0,1,2.853401
-2.0,1,2.856171
-2.0,1,2.858932
-2.0,1,2.861699
-2.0,1,2.864525
-2.0,1,2.867336
-2.0,1,2.870114
-2.0,1,2.872912
-2.0,1,2.875679
-2.0,1,2.878577
-2.0,1,2.881487
-2.0,1,2.884417
-2.0,1,2.887164
-2.0,1,2.889919
-2.0,1,2.89273
-2.0,1,2.895556
-2.0,1,2.898323
-2.0,1,2.9011
-2.0,1,2.903897
-2.0,1,2.907027
-2.0,1,2.909778
-2.0,1,2.912418
-2.0,1,2.915032
-2.0,1,2.917652
-2.0,1,2.920299
-2.0,1,2.92294
-2.0,1,2.925564
-2.0,1,2.928176
-2.0,1,2.930798
-2.0,1,2.933414
-2.0,1,2.936019
-2.0,1,2.93876
-2.0,1,2.941603
-2.0,1,2.944426
-2.0,1,2.94718
-2.0,1,2.950213
-2.0,1,2.953244
-2.0,1,2.956056
-2.0,1,2.958822
-2.0,1,2.961641
-2.0,1,2.964424
-2.0,1,2.967197
-2.0,1,2.969976
-2.0,1,2.972762
-2.0,1,2.975508
-2.0,1,2.97829
-2.0,1,2.981086
-2.0,1,2.983842
-2.0,1,2.986679
-2.0,1,2.989451
-2.0,1,2.992451
-2.0,1,2.995205
-2.0,1,2.998021
-2.0,1,3.000799
-2.0,1,3.003572
-2.0,1,3.006349
-2.0,1,3.00911
-2.0,1,3.011871
-2.0,1,3.014657
-2.0,1,3.01745
-2.0,1,3.020224
-2.0,1,3.023007
-2.0,1,3.025782
-2.0,1,3.028585
-2.0,1,3.031344
-2.0,1,3.034266
-2.0,1,3.03724
-2.0,1,3.040166
-2.0,1,3.043095
-2.0,1,3.046024
-2.0,1,3.048968
-2.0,1,3.051926
-2.0,1,3.054855
-2.0,1,3.057784
-2.0,1,3.060711
-2.0,1,3.063622
-2.0,1,3.06654
-2.0,1,3.069467
-2.0,1,3.072408
-2.0,1,3.075356
-2.0,1,3.078368
-2.0,1,3.08132
-2.0,1,3.084239
-2.0,1,3.087168
-2.0,1,3.090095
-2.0,1,3.09302
-2.0,1,3.095924
-2.0,1,3.098906
-2.0,1,3.101833
-2.0,1,3.10476
-2.0,1,3.107684
-2.0,1,3.110608
-2.0,1,3.113543
-2.0,1,3.116472
-2.0,1,3.119515
-2.0,1,3.122472
-2.0,1,3.125443
-2.0,1,3.128412
-2.0,1,3.131375
-2.0,1,3.134356
-2.0,1,3.137311
-2.0,1,3.140231
-2.0,1,3.143161
-2.0,1,3.146088
-2.0,1,3.149016
-2.0,1,3.151918
-2.0,1,3.154874
-2.0,1,3.157851
-2.0,1,3.160821
-2.0,1,3.16379
-2.0,1,3.166719
-2.0,1,3.169653
-2.0,1,3.172595
-2.0,1,3.17556
-2.0,1,3.178515
-2.0,1,3.181504
-2.0,1,3.184489
-2.0,1,3.187445
-2.0,1,3.190403
-2.0,1,3.193345
-2.0,1,3.19628
-2.0,1,3.199195
-2.0,1,3.202152
-2.0,1,3.205152
-2.0,1,3.208102
3.75,2,25.127042
4.0,1,25.129982
-2.0,1,25.132871
3.75,2,25.139
4.0,1,25.141724
4.0,1,25.144482
-2.0,1,25.147166
-2.05,2,25.152767
-2.0,1,25.155664
3.75,2,25.161565
-2.05,2,25.167093
-2.05,2,25.173004
-2.0,1,25.175845
3.75,2,25.181803
-2.0,1,25.184709
4.0,1,25.187787
4.0,1,25.190623
-2.05,2,25.19626
-2.05,2,25.20194
3.75,2,25.207738
-2.0,1,25.210637
3.75,2,25.216545
-2.0,1,25.219311
-2.0,1,25.222325
4.0,1,25.225233
3.75,2,25.230932
4.0,1,25.233826
4.0,1,25.236725
4.0,1,25.239771
4.0,1,25.242643
-2.0,1,25.245434
-2.05,2,25.251181
3.75,2,25.257042
3.75,2,25.262805
-2.0,1,25.26578
3.75,2,25.271566
-2.05,2,25.277238
-2.0,1,25.280077
-2.0,1,25.282919
4.0,1,25.285932
-2.0,1,25.288801
4.0,1,25.29176
4.0,1,25.2946
4.0,1,25.297422
-2.05,2,25.303183
-2.0,1,25.306215
3.75,2,25.31204
3.75,2,25.31763
-2.0,1,25.320458
-2.0,1,25.323328
-2.0,1,25.326168
-2.0,1,25.329067
-2.0,1,25.331933
4.0,1,25.334843
3.75,2,25.340707
-2.0,1,25.343533
3.75,2,25.349453
3.75,2,25.355184
-2.0,1,25.358045
4.0,1,25.36101
-2.05,2,25.36662
-2.0,1,25.369545
-2.05,2,25.375261
4.0,1,25.378163
3.75,2,25.383907
-2.0,1,25.386751
-2.0,1,25.389585
3.75,2,25.395919
4.0,1,25.39902
4.0,1,25.402261
-2.0,1,25.405339
-2.0,1,25.408432
-2.0,1,25.411545
4.0,1,25.414667
4.0,1,25.417793
-2.05,2,25.423837
-2.0,1,25.426843
4.0,1,25.430067
4.0,1,25.43311
3.75,2,25.439401
4.0,1,25.442584
-2.0,1,25.445553
4.0,1,25.44883
3.75,2,25.455388
-2.0,1,25.458314
4.0,1,25.461518
-2.0,1,25.464552
4.0,1,25.467583
-2.05,2,25.473614
3.75,2,25.479937
4.0,1,25.482966
-2.05,2,25.489029
4.0,1,25.491986
3.75,2,25.498129
-2.0,1,25.501177
-2.0,1,25.504199
4.0,1,25.507405
3.75,2,25.513577
-2.0,1,25.516646
-2.0,1,25.519802
4.0,1,25.523001
-2.05,2,25.529205
4.0,1,25.532355
4.0,1,25.535408
-2.05,2,25.541563
4.0,1,25.544781
4.0,1,25.547766
4.0,1,25.550881
-2.0,1,25.553934
-2.05,2,25.559978
-2.0,1,25.563062
-2.05,2,25.569217
3.75,2,25.575379
4.0,1,25.578565
3.75,2,25.584484
3.75,2,25.59055
4.0,1,25.593763
3.75,2,25.599816
-2.05,2,25.606
4.0,1,25.609239
4.0,1,25.612311
4.0,1,25.615427
3.75,2,25.621534
4.0,1,25.624483
-2.0,1,25.627589
4.0,1,25.630795
3.75,2,25.636909
-2.0,1,25.639868
4.0,1,25.643023
3.75,2,25.649227
-2.0,1,25.652156
-2.0,1,25.655257
-2.05,2,25.661401
4.0,1,25.664499
-2.05,2,25.67063
4.0,1,25.673697
4.0,1,25.676815
4.0,1,25.679937
3.75,2,25.685968
-2.05,2,25.692117
4.0,1,25.695396
3.75,2,25.701472
3.75,2,25.707695
-2.0,1,25.710773
4.0,1,25.714018
4.0,1,25.717161
-2.05,2,25.723357
4.0,1,25.726601
-2.0,1,25.729664
4.0,1,25.732963
-2.0,1,25.736167
3.75,2,25.74252
3.75,2,25.748788
4.0,1,25.751783
3.75,2,25.75794
-2.0,1,25.76109
3.75,2,25.767411
-2.0,1,25.770546
4.0,1,25.773761
-2.0,1,25.776955
4.0,1,25.780078
4.0,1,25.783267
3.75,2,25.78963
4.0,1,25.792683
3.75,2,25.798934
-2.05,2,25.805141
3.75,2,25.811473
3.75,2,25.817653
4.0,1,25.820777
-2.0,1,25.823945
4.0,1,25.827015
4.0,1,25.830137
3.75,2,25.836325
4.0,1,25.839342
3.75,2,25.845472
4.0,1,25.848513
4.0,1,25.851418
-2.05,2,25.857613
4.0,1,25.860812
3.75,2,25.867283
4.0,1,25.870455
3.75,2,25.876801
4.0,1,25.879907
-2.0,1,25.882918
3.75,2,25.889153
4.0,1,25.892306
4.0,1,25.895473
-2.05,2,25.901632
4.0,1,25.90488
-2.05,2,25.911064
4.0,1,25.914163
-2.0,1,25.917259
3.75,2,25.923524
3.75,2,25.929723
-2.0,1,25.932801
4.0,1,25.936093
3.75,2,25.942243
-2.0,1,25.945336
-2.0,1,25.948439
-2.0,1,25.951526
3.75,2,25.957855
4.0,1,25.960945
4.0,1,25.964078
3.75,2,25.970313
4.0,1,25.973469
4.0,1,25.976469
3.75,2,25.982726
-2.0,1,25.985748
4.0,1,25.989002
-2.05,2,25.995491
4.0,1,25.998614
4.0,1,26.001771
-2.0,1,26.004798
3.75,2,26.011103
-2.05,2,26.017273
3.75,2,26.023366
3.75,2,26.029372
-2.0,1,26.032485
4.0,1,26.03561
4.0,1,26.038734
3.75,2,26.044896
4.0,1,26.047954
4.0,1,26.051118
4.0,1,26.05416
3.75,2,26.060618
3.75,2,26.067193
-2.0,1,26.07039
4.0,1,26.073751
-2.0,1,26.07741
3.75,2,26.083773
-2.0,1,26.086909
3.75,2,26.093668
4.0,1,26.097025
-2.0,1,26.100324
4.0,1,26.103583
3.75,2,26.1101
-2.0,1,26.113327
3.75,2,26.120181
4.0,1,26.123502
4.0,1,26.12674
-2.0,1,26.130056
-2.0,1,26.133386
4.0,1,26.136717
-2.0,1,26.139925
4.0,1,26.143393
4.0,1,26.146693
4.0,1,26.150083
3.75,2,26.156707
-2.05,2,26.163296
3.75,2,26.170006
4.0,1,26.173345
3.75,2,26.179981
-2.0,1,26.183286
-2.0,1,26.186629
3.75,2,26.193231
3.75,2,26.200058
-2.0,1,26.203558
4.0,1,26.206891
-2.0,1,26.210183
4.0,1,26.213517
3.75,2,26.220075
-2.0,1,26.22322
4.0,1,26.226447
4.0,1,26.229719
3.75,2,26.236437
3.75,2,26.242991
4.0,1,26.24637
4.0,1,26.249812
3.75,2,26.256412
4.0,1,26.259732
3.75,2,26.2663
4.0,1,26.269567
4.0,1,26.272758
3.75,2,26.279373
4.0,1,26.282722
-2.0,1,26.28596
4.0,1,26.289519
4.0,1,26.292703
3.75,2,26.299306
4.0,1,26.302629
4.0,1,26.305928
-2.0,1,26.30912
4.0,1,26.31236
-2.0,1,26.31559
-2.0,1,26.318858
-2.0,1,26.32216
-2.05,2,26.328698
4.0,1,26.332068
3.75,2,26.33872
-2.05,2,26.345284
-2.0,1,26.348507
3.75,2,26.354949
-2.0,1,26.358079
3.75,2,26.364683
-2.0,1,26.367953
4.0,1,26.371259
-2.05,2,26.378081
3.75,2,26.384864
3.75,2,26.392004
-2.05,2,26.398772
4.0,1,26.402152
3.75,2,26.409296
4.0,1,26.412719
-2.05,2,26.419657
4.0,1,26.422999
4.0,1,26.426307
-2.05,2,26.43282
-2.0,1,26.436119
-2.0,1,26.439464
3.75,2,26.446034
3.75,2,26.452581
-2.05,2,26.459015
-2.0,1,26.462372
-2.0,1,26.465566
-2.0,1,26.468874
-2.0,1,26.472195
3.75,2,26.478827
-2.0,1,26.482015
4.0,1,26.485269
3.75,2,26.491698
3.75,2,26.498213
-2.0,1,26.50144
4.0,1,26.504881
4.0,1,26.508166
-2.05,2,26.514932
-2.0,1,26.518162
-2.05,2,26.524727
-2.0,1,26.528057
-2.0,1,26.531304
-2.0,1,26.534638
3.75,2,26.541208
3.75,2,26.547921
4.0,1,26.551208
3.75,2,26.55793
3.75,2,26.564386
4.0,1,26.567739
3.75,2,26.574177
-2.0,1,26.577397
3.75,2,26.583981
-2.0,1,26.587243
-2.0,1,26.590619
-2.0,1,26.593913
4.0,1,26.597164
-2.0,1,26.600324
3.75,2,26.606818
-2.0,1,26.610049
4.0,1,26.613395
-2.05,2,26.619811
-2.0,1,26.62309
4.0,1,26.626417
-2.0,1,26.629715
3.75,2,26.636385
-2.0,1,26.639614
3.75,2,26.646295
3.75,2,26.652838
-2.0,1,26.655991
3.75,2,26.662529
3.75,2,26.669175
4.0,1,26.672505
4.0,1,26.675783
-2.05,2,26.682208
3.75,2,26.68885
-2.0,1,26.692076
3.75,2,26.698661
-2.0,1,26.701753
4.0,1,26.705035
-2.0,1,26.708236
4.0,1,26.71152
4.0,1,26.714896
-2.05,2,26.721373
-2.0,1,26.724514
-2.0,1,26.727744
-2.0,1,26.731001
4.0,1,48.915105
3.75,2,48.9218
-2.05,2,48.92806
4.0,1,48.931188
5.75,2,48.938862
4.0,1,48.941839
-2.0,1,48.944698
-4.583333,18,48.996273
3.75,2,49.001981
3.75,2,49.007856
4.0,1,49.010707
-4.583333,18,49.062933
6.0,1,49.066103
4.0,1,49.069154
-2.05,2,49.07603
4.0,1,49.079209
4.0,1,49.082424
4.0,1,49.085606
5.75,2,49.091898
-3.05,6,49.110191
-4.05,10,49.140447
-4.583333,18,49.200916
-3.8,9,49.236694
-2.05,2,49.242807
-4.583333,18,49.299202
4.0,1,49.302204
4.0,1,49.305188
6.0,1,49.308274
-2.55,4,49.32012
-4.583333,18,49.374832
4.0,1,49.378114
-4.583333,18,49.434619
3.75,2,49.440883
-2.3,3,49.450055
6.0,1,49.453197
-4.583333,18,49.509588
-3.55,8,49.534078
6.0,1,49.537279
5.75,2,49.543614
-4.8,13,49.583822
-2.0,1,49.587135
-4.3,11,49.623667
-2.8,5,49.639828
-5.8,17,49.699148
6.0,1,49.702597
4.0,1,49.706051
4.0,1,49.709642
4.0,1,49.713208
5.75,2,49.720029
3.75,2,49.726529
-4.583333,18,49.787264
-4.3,11,49.824596
6.0,1,49.827971
3.75,2,49.834721
5.75,2,49.841767
5.75,2,49.848104
-3.8,9,49.877819
-4.583333,18,49.934698
-3.3,7,49.956359
5.75,2,49.962686
5.75,2,49.969344
-4.583333,18,50.026064
5.75,2,50.03223
3.75,2,50.038546
-4.583333,18,50.094461
4.0,1,50.098115
5.75,2,50.104404
4.0,1,50.107489
5.75,2,50.114031
-4.583333,18,50.173165
-3.8,9,50.201429
-6.05,18,50.257502
-4.583333,18,50.314071
-2.0,1,50.317195
-2.3,3,50.326473
-4.583333,18,50.380848
3.75,2,50.386627
3.75,2,50.392532
6.0,1,50.395457
-2.0,1,50.398365
6.0,1,50.401316
4.0,1,50.404173
-4.583333,18,50.45552
5.75,2,50.461143
3.75,2,50.466925
4.0,1,50.469716
4.0,1,50.472498
4.0,1,50.47527
5.75,2,50.481272
4.0,1,50.484124
6.0,1,50.486937
-4.583333,18,73.228134
3.75,2,73.233156
5.3,7,73.250518
5.45,4,73.260571
6.0,1,73.263126
3.75,2,73.268303
-2.0,1,73.270713
3.75,2,73.275723
-3.583333,18,73.321598
-2.0,1,73.32413
4.0,1,73.326646
5.75,2,73.331706
4.0,1,73.334263
5.95,2,73.339273
5.95,2,73.344398
5.05,8,73.364709
-4.383333,18,73.411726
5.65,4,73.422441
6.0,1,73.425153
4.95,6,73.441211
-5.15,16,73.483961
5.75,2,73.489231
3.75,2,73.494844
5.75,2,73.500201
5.45,4,73.510955
5.35,6,73.526852
4.0,1,73.529484
5.75,2,73.534821
5.95,2,73.540138
5.75,2,73.545288
-2.0,1,73.548011
5.4,5,73.561476
4.75,10,73.58776
4.0,1,73.590358
4.0,1,73.593006
4.0,1,73.595598
5.45,4,73.60633
3.75,2,73.611728
6.0,1,73.614513
5.9,3,73.6228
-2.05,2,73.628505
4.0,1,73.631475
5.35,6,73.648743
-2.2,5,73.663254
-3.0,9,73.688426
5.9,3,73.696651
-2.0,1,73.699365
-2.0,1,73.702314
5.95,2,73.7082
4.0,1,73.710951
6.0,1,73.713865
-2.0,1,73.716606
6.0,1,73.719531
3.75,2,73.725128
5.45,4,73.736356
6.0,1,73.739288
5.4,5,73.753506
6.0,1,73.756314
3.75,2,73.761972
6.0,1,73.764863
6.0,1,73.767742
6.0,1,73.770539
5.95,2,73.776106
5.95,2,73.781662
3.75,2,73.787267
5.95,2,73.79288
4.0,1,73.797224
-2.0,1,73.799893
-6.75,32,73.885767
-5.6,32,73.972841
-3.8,13,74.008174
-5.4,32,74.094929
-2.35,4,74.105576
-5.4,21,74.161993
-2.0,1,74.164642
4.0,1,74.167365
6.0,1,74.170026
4.95,6,74.186075
4.0,1,74.188831
-5.8,32,74.277251
-4.8,32,74.369854
6.0,1,74.372724
-6.35,28,74.457577
-2.0,1,74.460688
8.0,1,74.463865
-2.55,4,74.476792
-2.45,6,74.496544
-6.4,32,74.607705
4.2,9,74.639482
4.2,9,97.854704
7.9,3,97.86073
7.8,5,97.870819
6.3,15,97.901439
8.0,1,97.903646
-2.0,1,97.905805
-2.0,1,97.907909
5.75,2,97.912148
-2.0,1,97.914273
5.2,21,97.959563
4.0,1,97.9619
-2.05,2,97.96629
7.95,2,97.970996
4.0,1,97.973235
-2.0,1,97.975554
-2.0,1,97.977884
6.3,11,98.003344
4.0,1,98.005751
7.6,5,98.017715
-2.85,10,98.04177
7.6,5,98.053865
8.0,1,98.056477
7.75,6,98.070951
7.9,3,98.078363
-2.0,1,98.080706
6.65,12,98.110128
4.2,29,98.178662
7.95,2,98.183372
-3.1,7,98.1993
-2.0,1,98.201622
5.4,21,98.252777
-2.5,7,98.269846
7.95,2,98.274808
7.75,2,98.279751
5.05,20,98.328453
-2.0,1,98.330897
7.95,2,98.335845
-2.0,1,98.33836
-2.65,6,98.353326
-2.0,1,98.355852
-4.0,32,98.436098
7.75,2,98.441108
5.8,13,98.474538
8.0,1,98.477201
-4.8,32,98.555667
-2.7,7,98.57331
-2.0,1,98.575799
6.05,12,98.606033
7.1,7,98.623962
4.7,27,98.690491
5.45,20,98.740315
-4.6,32,98.821832
5.0,17,98.864914
-2.15,4,98.874912
7.55,10,98.899738
7.35,6,98.914786
7.5,7,98.93257
7.4,5,98.945853
-4.25,14,98.98246
-2.0,1,98.985052
7.75,2,98.990332
6.35,18,99.040238
7.4,5,99.053623
4.35,30,122.02446
7.9,3,122.032509
-2.05,2,122.038085
7.75,6,122.05467
-2.3,3,122.062575
7.2,9,122.087537
7.55,6,122.103694
-2.05,2,122.109086
5.25,20,122.162849
6.85,8,122.184537
4.0,1,122.187282
7.5,7,122.206344
6.0,1,122.209104
7.3,7,122.227977
8.0,1,122.23099
-2.0,1,122.233608
-2.4,5,122.24712
5.95,14,122.284712
6.9,11,122.316662
6.05,12,122.351773
-2.15,4,122.363312
8.0,1,122.366453
6.35,10,122.397345
5.45,4,122.409192
7.9,3,122.418836
7.9,3,122.428648
-2.0,1,122.431917
4.0,1,122.435362
7.85,4,122.447561
7.6,5,122.462198
5.45,20,122.523983
5.95,2,122.530182
-3.8,9,122.558069
-2.05,2,122.564064
7.15,10,122.594819
4.0,1,122.597952
7.95,2,122.604157
7.05,8,122.62901
-2.1,3,122.638251
7.7,3,122.647519
8.0,1,122.650666
4.0,1,122.653962
6.3,15,122.69997
7.9,3,122.709071
4.0,1,122.71204
7.4,5,122.727095
-2.05,2,122.733365
7.95,2,122.739467
-3.65,14,122.781889
7.75,2,122.787978
-2.05,2,122.794005
7.1,7,122.815501
5.95,2,122.821603
5.4,5,122.836824
7.7,3,122.84603
7.1,7,122.867155
7.25,8,122.89174
6.75,10,122.924061
5.35,18,122.987678
7.9,3,122.998725
6.7,11,123.037259
6.5,11,123.075376
4.0,1,123.079285
-6.8,32,123.186657
7.95,2,123.19363
4.2,21,123.274554
5.8,13,123.338521
-2.05,2,123.350632
-2.05,2,123.363368
4.95,18,123.460675
