#{"t_start": 1785344707.913061, "env_id": "None"}
r,l,t
-2.0,1,2.733415
-2.0,1,2.737187
-2.0,1,2.740605
-2.0,1,2.744486
-2.0,1,2.748644
-2.0,1,2.752337
-2.0,1,2.755896
-2.0,1,2.759206
-2.0,1,2.76261
-2.0,1,2.76659
-2.0,1,2.770707
-2.0,1,2.774462
-2.0,1,2.778371
-2.0,1,2.781737
-2.0,1,2.785621
-2.0,1,2.789207
-2.0,1,2.792781
-2.0,1,2.796487
-2.0,1,2.800079
-2.0,1,2.803513
-2.0,1,2.806935
-2.0,1,2.810492
-2.0,1,2.813981
-2.0,1,2.817356
-2.0,1,2.820982
-2.0,1,2.824784
-2.05,2,2.831688
-2.0,1,2.835191
-2.0,1,2.838802
-2.0,1,2.842609
-2.0,1,2.846071
-2.0,1,2.849643
-2.0,1,2.853237
-2.0,1,2.856742
-2.0,1,2.860032
-2.0,1,2.863441
-2.0,1,2.866739
-2.0,1,2.87003
-2.0,1,2.873308
-2.0,1,2.876599
-2.0,1,2.879936
-2.0,1,2.883261
-2.0,1,2.886578
-2.0,1,2.889907
-2.0,1,2.893461
-2.0,1,2.896829
-2.0,1,2.900213
-2.0,1,2.903617
-2.0,1,2.906976
-2.0,1,2.910296
-2.0,1,2.91365
-2.0,1,2.916958
-2.0,1,2.92031
-2.0,1,2.923676
-2.0,1,2.927012
-2.0,1,2.930429
-2.0,1,2.933908
-2.0,1,2.937312
-2.0,1,2.940718
-2.0,1,2.944087
-2.0,1,2.947366
-2.0,1,2.950662
-2.0,1,2.954004
-2.0,1,2.957307
-2.0,1,2.960611
-2.0,1,2.963968
-2.0,1,2.967284
-2.0,1,2.970608
-2.0,1,2.974164
-2.0,1,2.977827
-2.0,1,2.98123
-2.0,1,2.984537
-2.0,1,2.987818
-2.0,1,2.991192
-2.0,1,2.994586
-2.0,1,2.99931
-2.0,1,3.003647
-2.0,1,3.007531
-2.0,1,3.011647
-2.0,1,3.015705
-2.0,1,3.019386
-2.0,1,3.023347
-2.0,1,3.026711
-2.0,1,3.030071
-2.0,1,3.033483
-2.0,1,3.036866
-2.0,1,3.041104
-2.0,1,3.046438
-2.0,1,3.050544
-2.0,1,3.054708
-2.0,1,3.060597
-2.0,1,3.065195
-2.0,1,3.069453
-2.0,1,3.073659
-2.0,1,3.078549
-2.0,1,3.083647
-2.0,1,3.089332
-2.0,1,3.093581
-2.0,1,3.09729
-2.0,1,3.101416
-2.0,1,3.106967
-2.0,1,3.111362
-2.0,1,3.11497
-2.0,1,3.119829
-2.0,1,3.124367
-2.0,1,3.128889
-2.0,1,3.134045
-2.0,1,3.138421
-2.0,1,3.143776
-2.0,1,3.148041
-2.0,1,3.152776
-2.0,1,3.156766
-2.0,1,3.160418
-2.0,1,3.164117
-2.0,1,3.167665
-2.0,1,3.17142
-2.0,1,3.175076
-2.0,1,3.178572
-2.0,1,3.182154
-2.0,1,3.185688
-2.0,1,3.189389
-2.0,1,3.192949
-2.0,1,3.196455
-2.0,1,3.19994
-2.0,1,3.203539
-2.0,1,3.207268
-2.0,1,3.210775
-2.0,1,3.214232
-2.0,1,3.217869
-2.0,1,3.221806
-2.0,1,3.225959
-2.0,1,3.22961
-2.0,1,3.23346
-2.0,1,3.238207
-2.0,1,3.242305
-2.0,1,3.245779
-2.0,1,3.249321
-2.0,1,3.253435
-2.0,1,3.258281
-2.0,1,3.262408
-2.0,1,3.265864
-2.0,1,3.269861
-2.0,1,3.273675
-2.0,1,3.277695
-2.0,1,3.281612
-2.0,1,3.285605
-2.0,1,3.289287
-2.0,1,3.29282
-2.0,1,3.29633
-2.0,1,3.299923
-2.0,1,3.303415
-2.0,1,3.306908
-2.0,1,3.310467
-2.0,1,3.313952
-2.0,1,3.317569
-2.0,1,3.321164
-2.0,1,3.324735
-2.0,1,3.328594
-2.0,1,3.332116
-2.0,1,3.335606
-2.0,1,3.339149
-2.0,1,3.342714
-2.0,1,3.346244
-2.0,1,3.349638
-2.0,1,3.353211
-2.0,1,3.356692
-2.0,1,3.360173
-2.0,1,3.363699
-2.0,1,3.367195
-2.0,1,3.37068
-2.0,1,3.374236
-2.0,1,3.377822
-2.0,1,3.381432
-2.0,1,3.384964
-2.0,1,3.388529
-2.0,1,3.392086
-2.0,1,3.395591
-2.0,1,3.399069
-2.0,1,3.402563
-2.0,1,3.406099
-2.0,1,3.409687
-2.0,1,3.413115
-2.0,1,3.416564
-2.0,1,3.420023
-2.0,1,3.423504
-2.0,1,3.427056
-2.0,1,3.430492
-2.0,1,3.433968
-2.0,1,3.437387
-2.0,1,3.440852
-2.0,1,3.444288
-2.0,1,3.448186
-2.0,1,3.451651
-2.0,1,3.455113
-2.0,1,3.458555
-2.0,1,3.461995
-2.0,1,3.465456
-2.0,1,3.468873
-2.0,1,3.472343
-2.0,1,3.475863
-2.0,1,3.479442
-2.0,1,3.482939
-2.0,1,3.486413
-2.0,1,3.48992
-2.0,1,3.493866
-2.0,1,3.497479
-2.0,1,3.500966
-2.0,1,3.504816
-2.0,1,3.508644
-2.0,1,3.51247
-2.0,1,3.515962
-2.0,1,3.519445
-2.0,1,3.522924
-2.0,1,3.526426
-2.0,1,3.529901
-2.0,1,3.533441
-2.0,1,3.536912
-2.0,1,3.540369
-2.0,1,3.543847
-2.0,1,3.547341
-2.0,1,3.550795
-2.0,1,3.554262
-2.0,1,3.557731
-2.0,1,3.561199
-2.0,1,3.56462
-2.0,1,3.568078
-2.0,1,3.571517
-2.0,1,3.575003
-2.0,1,3.57845
-2.0,1,3.58188
-2.0,1,3.585316
-2.0,1,3.588716
-2.0,1,3.592156
-2.0,1,3.595593
-2.0,1,3.599031
-2.0,1,3.602473
-2.0,1,3.605906
-2.0,1,3.609357
-2.0,1,3.61277
-2.0,1,3.616222
-2.0,1,3.619775
-2.0,1,3.623229
-2.0,1,3.626692
-2.0,1,3.630147
-2.0,1,3.633604
-2.0,1,3.637098
-2.0,1,3.640558
-2.0,1,3.64399
-2.0,1,3.647425
-2.0,1,3.650854
-2.0,1,3.654299
-2.0,1,3.657761
-2.0,1,3.661308
-2.0,1,3.664749
-2.0,1,3.668214
-2.0,1,3.671676
-2.0,1,3.675124
-2.0,1,3.678581
-2.0,1,3.68201
-2.0,1,3.685448
-2.0,1,3.688863
-2.0,1,3.692323
-2.0,1,3.695765
-2.0,1,3.699205
-2.0,1,3.702705
-2.0,1,3.706166
-2.0,1,3.709673
-2.0,1,3.713113
-2.0,1,3.716544
-2.0,1,3.720032
-2.0,1,3.723497
-2.0,1,3.726985
-2.0,1,3.730456
-2.0,1,3.733914
-2.0,1,3.737342
-2.0,1,3.740764
-2.0,1,3.744234
-2.0,1,3.747753
-2.0,1,3.751243
-2.0,1,3.754726
-2.0,1,3.758242
-2.0,1,3.761701
-2.0,1,3.765156
-2.0,1,3.768585
-2.0,1,3.772057
-2.0,1,3.77553
-2.0,1,3.778951
-2.0,1,3.782407
-2.0,1,3.785846
-2.0,1,3.789372
-2.0,1,3.792789
-2.0,1,3.796243
-2.0,1,3.799738
-2.0,1,3.803144
-2.0,1,3.806567
-2.0,1,3.810049
-2.0,1,3.813499
-2.0,1,3.81693
-2.0,1,3.820417
-2.0,1,3.823889
-2.0,1,3.827332
-2.0,1,3.830985
-2.0,1,3.834466
-2.0,1,3.837954
-2.0,1,3.841447
-2.0,1,3.844876
-2.0,1,3.848334
-2.0,1,3.851807
-2.0,1,3.85524
-2.0,1,3.858735
-2.0,1,3.86224
-2.0,1,3.865709
-2.0,1,3.86916
-2.0,1,3.872634
-2.0,1,3.876251
-2.0,1,3.879752
-2.0,1,3.883294
-2.0,1,3.886721
-2.0,1,3.890235
4.0,1,27.668128
4.0,1,27.675382
4.0,1,27.68131
-2.05,2,27.689167
4.0,1,27.692532
4.0,1,27.697306
3.75,2,27.707343
-2.0,1,27.71201
4.0,1,27.717415
3.75,2,27.726337
4.0,1,27.729897
-2.0,1,27.73372
-2.0,1,27.737581
3.75,2,27.74642
4.0,1,27.751471
3.75,2,27.75964
-2.05,2,27.769646
4.0,1,27.773424
-2.0,1,27.777303
4.0,1,27.781323
4.0,1,27.786002
3.75,2,27.794056
-2.0,1,27.798406
3.75,2,27.806371
-2.0,1,27.810699
-2.0,1,27.815211
3.75,2,27.823851
4.0,1,27.828803
-2.0,1,27.833105
4.0,1,27.836688
-2.0,1,27.840539
-2.05,2,27.850858
-2.0,1,27.85488
3.75,2,27.863357
-2.0,1,27.867746
4.0,1,27.871894
4.0,1,27.875901
3.75,2,27.88674
-2.0,1,27.890938
4.0,1,27.896374
-2.05,2,27.904405
3.75,2,27.911493
3.75,2,27.918516
-2.05,2,27.92577
-2.0,1,27.929384
-2.0,1,27.933012
-2.0,1,27.936596
3.75,2,27.943942
4.0,1,27.947644
4.0,1,27.951313
3.75,2,27.958588
3.75,2,27.966101
3.75,2,27.973121
3.75,2,27.981192
4.0,1,27.984818
4.0,1,27.988515
3.75,2,27.995205
4.0,1,27.998915
3.75,2,28.00565
4.0,1,28.009048
-2.0,1,28.012219
4.0,1,28.015969
-2.0,1,28.019255
4.0,1,28.022978
3.75,2,28.029912
-2.0,1,28.033311
3.75,2,28.039948
4.0,1,28.043626
3.75,2,28.051233
3.75,2,28.058276
-2.0,1,28.061506
3.75,2,28.069132
3.75,2,28.07589
-2.05,2,28.082659
-2.0,1,28.085973
-2.0,1,28.089308
3.75,2,28.096556
3.75,2,28.103807
-2.0,1,28.107302
4.0,1,28.112189
-2.0,1,28.116042
-2.05,2,28.123097
3.75,2,28.130285
3.75,2,28.137126
4.0,1,28.140484
4.0,1,28.144163
3.75,2,28.151214
-2.05,2,28.157983
-2.0,1,28.161391
3.75,2,28.168243
3.75,2,28.175277
4.0,1,28.178835
-2.0,1,28.182189
3.75,2,28.188924
4.0,1,28.192541
4.0,1,28.196265
-2.0,1,28.199558
4.0,1,28.203103
-2.0,1,28.206445
-2.05,2,28.213781
-2.0,1,28.217268
4.0,1,28.220721
4.0,1,28.224108
-2.0,1,28.227802
3.75,2,28.234328
3.75,2,28.241423
-2.0,1,28.244746
-2.05,2,28.251602
-2.0,1,28.254964
-2.0,1,28.258396
-2.0,1,28.261854
4.0,1,28.265286
4.0,1,28.268489
4.0,1,28.271683
4.0,1,28.274916
-2.0,1,28.278316
4.0,1,28.281754
-2.0,1,28.285486
4.0,1,28.288972
3.75,2,28.295976
-2.05,2,28.302732
4.0,1,28.306197
4.0,1,28.309574
3.75,2,28.316134
4.0,1,28.319515
3.75,2,28.326881
-2.0,1,28.330119
-2.0,1,28.333411
4.0,1,28.336579
-2.0,1,28.339882
4.0,1,28.343724
-2.0,1,28.346917
-2.0,1,28.350015
4.0,1,28.353179
-2.0,1,28.356233
-2.0,1,28.359305
3.75,2,28.366183
4.0,1,28.369255
-2.0,1,28.372303
4.0,1,28.375346
-2.0,1,28.378616
3.75,2,28.384706
4.0,1,28.387969
3.75,2,28.394256
-2.0,1,28.397447
4.0,1,28.400655
-2.0,1,28.403667
-2.0,1,28.406815
-2.0,1,28.409801
4.0,1,28.413075
-2.0,1,28.416045
3.75,2,28.424017
4.0,1,28.42748
3.75,2,28.433816
-2.0,1,28.436945
3.75,2,28.443116
-2.0,1,28.446276
4.0,1,28.449529
-2.05,2,28.455445
4.0,1,28.458221
-2.0,1,28.461093
-2.05,2,28.466979
3.75,2,28.475403
3.75,2,28.482949
4.0,1,28.487135
4.0,1,28.490346
4.0,1,28.493714
-2.05,2,28.499624
-2.0,1,28.502603
4.0,1,28.50553
4.0,1,28.508601
-2.0,1,28.511452
3.75,2,28.518053
-2.0,1,28.521339
-2.05,2,28.527177
3.75,2,28.533476
4.0,1,28.537243
-2.05,2,28.5437
3.75,2,28.549931
4.0,1,28.552862
4.0,1,28.556128
3.75,2,28.562086
4.0,1,28.565075
-2.0,1,28.567987
4.0,1,28.570794
4.0,1,28.573644
4.0,1,28.576455
3.75,2,28.582647
3.75,2,28.588434
4.0,1,28.591349
4.0,1,28.594266
3.75,2,28.60083
-2.05,2,28.606998
3.75,2,28.612949
3.75,2,28.618843
4.0,1,28.62196
-2.0,1,28.624757
3.75,2,28.630651
3.75,2,28.636703
-2.0,1,28.639663
-2.05,2,28.645502
4.0,1,28.648557
3.75,2,28.654184
-2.0,1,28.657315
4.0,1,28.660331
-2.05,2,28.666627
-2.0,1,28.66986
-2.0,1,28.672943
3.75,2,28.679086
3.75,2,28.685567
4.0,1,28.688448
4.0,1,28.691399
3.75,2,28.697383
4.0,1,28.700372
3.75,2,28.706421
4.0,1,28.709271
-2.0,1,28.712486
4.0,1,28.715685
3.75,2,28.721707
3.75,2,28.727489
4.0,1,28.730503
4.0,1,28.733526
3.75,2,28.73926
-2.0,1,28.742116
3.75,2,28.748415
3.75,2,28.754385
3.75,2,28.760317
3.75,2,28.766189
-2.0,1,28.769064
-2.0,1,28.772007
-2.0,1,28.7749
4.0,1,28.777843
-2.05,2,28.78347
-2.05,2,28.789282
-2.0,1,28.792387
4.0,1,28.79533
4.0,1,28.798395
-2.0,1,28.801198
-2.0,1,28.80388
4.0,1,28.806756
3.75,2,28.812508
-2.0,1,28.815507
-2.0,1,28.818482
3.75,2,28.824245
3.75,2,28.830266
-2.05,2,28.836343
3.75,2,28.84226
3.75,2,28.848329
-2.05,2,28.854291
4.0,1,28.857049
3.75,2,28.862829
3.75,2,28.868674
4.0,1,28.87147
4.0,1,28.874436
4.0,1,28.877604
3.75,2,28.883451
4.0,1,28.886329
-2.0,1,28.88923
4.0,1,28.892019
4.0,1,28.894905
4.0,1,28.898192
-2.0,1,28.901006
3.75,2,28.906646
-2.05,2,28.91217
-2.05,2,28.918835
4.0,1,28.921745
-2.0,1,28.924591
-2.0,1,28.927531
4.0,1,28.930508
4.0,1,28.933538
-2.0,1,28.936416
4.0,1,28.939322
-2.0,1,28.942256
-2.05,2,28.948154
4.0,1,28.951291
-2.0,1,28.954161
3.75,2,28.959879
-2.05,2,28.965792
-2.05,2,28.971485
3.75,2,28.977479
4.0,1,28.980447
-2.0,1,28.983288
-2.0,1,28.986195
3.75,2,28.991898
-2.0,1,28.994672
4.0,1,28.997856
4.0,1,29.000826
4.0,1,29.003737
3.75,2,29.009571
-2.0,1,29.012375
-2.0,1,29.015414
3.75,2,29.021174
4.0,1,29.02409
4.0,1,29.026988
3.75,2,29.032936
-2.0,1,29.035665
3.75,2,29.041677
-2.0,1,29.044429
3.75,2,29.050763
4.0,1,29.053611
4.0,1,29.056461
3.75,2,29.062201
4.0,1,29.065166
3.75,2,29.071026
-2.05,2,29.076804
-2.05,2,29.082793
4.0,1,29.085919
-2.0,1,29.088851
4.0,1,29.092031
4.0,1,29.094823
4.0,1,29.097782
-2.0,1,29.100705
-2.0,1,29.1036
3.75,2,29.109447
4.0,1,29.112172
4.0,1,29.11552
3.75,2,29.121539
-2.0,1,29.124385
3.75,2,29.130312
-2.05,2,29.136287
4.0,1,29.139465
3.75,2,29.145623
4.0,1,29.148385
-2.0,1,29.151418
4.0,1,29.15454
4.0,1,29.157401
-2.0,1,29.160294
-2.0,1,29.1631
4.0,1,29.166454
3.75,2,29.172361
3.75,2,29.178751
3.75,2,29.184453
-2.0,1,29.187274
3.75,2,29.192799
3.75,2,29.198838
3.75,2,29.204971
4.0,1,29.208032
3.75,2,29.214359
3.75,2,29.220487
-2.0,1,29.223446
4.0,1,29.226414
3.75,2,29.232574
3.75,2,29.238776
4.0,1,29.241928
3.75,2,29.248087
3.75,2,29.254436
3.75,2,29.260516
4.0,1,29.263462
3.75,2,29.269821
-2.05,2,29.275982
4.0,1,29.279159
4.0,1,29.282263
4.0,1,29.285238
4.0,1,29.288299
3.75,2,29.294759
-2.05,2,29.300711
-2.0,1,29.304086
-2.0,1,29.307183
4.0,1,29.310339
4.0,1,29.313344
-2.0,1,29.31654
-2.05,2,29.322793
4.0,1,29.326113
-2.0,1,29.329283
-2.0,1,29.33253
3.75,2,29.338771
3.75,2,29.345042
-2.0,1,29.348378
-2.0,1,29.351675
4.0,1,29.354674
3.75,2,52.234011
4.0,1,52.237137
4.0,1,52.240229
3.75,2,52.24662
4.0,1,52.249551
-2.05,2,52.257269
6.0,1,52.260213
3.75,2,52.26607
6.0,1,52.269006
-5.25,18,52.320421
-5.05,14,52.360142
-2.3,3,52.368697
6.0,1,52.371617
-5.25,18,52.422514
-5.25,18,52.474609
5.75,2,52.480486
-2.8,5,52.494997
-5.25,18,52.547227
-2.05,2,52.553099
-3.3,7,52.573423
-5.25,18,52.627136
-5.25,18,52.679431
-2.3,3,52.688109
6.0,1,52.691046
-5.25,18,52.745045
5.75,2,52.750965
4.0,1,52.754062
-5.8,17,52.805501
-5.3,15,52.850344
5.75,2,52.85623
3.75,2,52.862298
-3.8,9,52.888937
-2.3,3,52.897924
-5.25,18,52.951761
3.75,2,52.957926
3.75,2,52.963942
-5.25,18,53.018167
6.0,1,53.021149
-5.25,18,53.076153
4.0,1,53.079234
-5.25,18,53.132865
-2.0,1,53.135793
-5.25,18,53.188689
4.0,1,53.191637
3.75,2,53.197668
4.0,1,53.200546
4.0,1,53.203611
3.75,2,53.209795
-2.8,5,53.225049
-5.25,18,53.278877
3.75,2,53.284817
3.75,2,53.290793
6.0,1,53.293837
-2.05,2,53.299751
3.75,2,53.30595
-5.25,18,53.361311
4.0,1,53.364335
6.0,1,53.367654
-5.25,18,53.422737
-2.05,2,53.428941
-3.05,6,53.446298
-2.05,2,53.452038
3.75,2,53.457835
3.75,2,53.463529
4.0,1,53.466433
6.0,1,53.469177
6.0,1,53.472067
6.0,1,53.474998
4.0,1,53.477888
3.75,2,53.483856
-5.25,18,53.535678
-4.05,10,53.564835
-4.3,11,53.597004
-5.25,18,53.649114
5.75,2,53.655158
5.75,2,53.661006
-2.0,1,53.663949
4.0,1,53.667079
-2.0,1,53.670007
5.75,2,53.675834
6.0,1,53.678767
-5.25,18,53.731638
3.75,2,53.737448
5.75,2,53.743327
3.75,2,76.888074
-2.0,1,76.890634
4.95,6,76.906414
-2.3,3,76.914321
-2.3,3,76.922618
3.2,17,76.967069
-2.0,1,76.969611
5.45,4,76.980176
6.0,1,76.982731
5.7,3,76.990555
6.0,1,76.993258
-3.1,7,77.012076
5.95,2,77.017572
5.45,4,77.028406
4.0,1,77.031271
6.0,1,77.033968
4.0,1,77.036678
3.75,2,77.041994
5.9,3,77.050048
4.0,1,77.052751
3.75,2,77.058168
6.0,1,77.060857
5.75,2,77.066089
6.0,1,77.068752
5.9,3,77.076734
5.4,5,77.090114
6.0,1,77.092748
5.95,2,77.097919
6.0,1,77.100556
-4.25,18,77.156422
5.7,3,77.166317
4.0,1,77.169486
-2.0,1,77.172791
3.75,2,77.179965
5.95,2,77.186395
5.75,2,77.192756
6.0,1,77.195871
-2.0,1,77.199083
6.0,1,77.202446
6.0,1,77.205707
-2.0,1,77.208952
5.75,2,77.21536
5.9,3,77.225446
6.0,1,77.228576
6.0,1,77.231718
5.15,6,77.250882
4.3,11,77.287123
5.35,6,77.306647
6.0,1,77.309887
6.0,1,77.313297
5.75,2,77.319929
5.85,4,77.332896
5.9,3,77.342854
3.75,2,77.349488
4.0,1,77.352616
5.95,2,77.35944
5.95,2,77.365955
4.0,1,77.369226
-2.0,1,77.372348
-2.0,1,77.375623
5.65,4,77.388846
-2.0,1,77.39224
6.0,1,77.395576
4.0,1,77.39913
5.7,3,77.409105
5.15,6,77.428596
-2.0,1,77.431978
6.0,1,77.434934
5.45,4,77.446889
3.75,2,77.453088
3.3,15,77.498847
4.0,1,77.50177
4.0,1,77.504714
3.75,2,77.510818
-3.65,10,77.540272
5.9,3,77.548842
6.0,1,77.551772
6.0,1,77.554685
5.95,2,77.560822
4.0,1,77.563765
-2.0,1,77.566665
4.0,1,77.569671
3.6,13,77.608689
6.0,1,77.611901
-2.0,1,77.614941
-2.0,1,77.617981
5.95,2,77.62402
5.95,2,77.630047
5.35,6,77.648472
5.4,5,77.664025
-2.0,1,77.666928
4.15,10,77.696382
4.0,1,77.699302
5.6,5,77.71388
5.9,3,77.72264
4.0,1,77.725591
-2.0,1,77.72864
-2.0,1,77.731817
4.0,1,77.734746
6.0,1,77.737771
5.75,2,77.743619
3.75,2,77.749525
4.0,1,77.752511
-2.0,1,77.755392
-2.05,2,77.761331
-2.0,1,77.764372
5.65,4,77.776865
3.75,2,77.782989
6.0,1,77.786045
5.95,2,77.792228
5.9,3,77.801096
4.0,1,77.804088
5.95,2,77.810023
3.35,14,77.852031
-2.0,1,77.854983
3.75,2,77.861121
4.1,15,77.907457
3.75,2,77.91385
5.95,2,77.919981
6.0,1,77.923182
4.9,7,77.94457
6.0,1,77.947556
6.0,1,77.950531
-2.0,1,77.953519
5.9,3,77.962641
4.8,9,77.990391
5.45,4,78.002534
5.9,3,78.011265
4.0,1,78.014119
4.0,1,78.016973
3.75,2,78.022538
-2.0,1,78.025295
5.9,3,78.034189
4.0,1,78.037326
4.0,1,78.040241
-2.05,2,78.046112
-4.65,18,78.100441
4.45,8,78.124468
4.0,1,78.127367
4.65,8,78.150984
5.75,2,78.157169
-2.0,1,78.160143
4.4,9,78.187649
5.65,4,78.199765
5.75,2,78.205774
5.9,3,78.214874
6.0,1,78.217801
5.75,2,78.223876
-4.05,18,78.277848
3.75,2,78.284175
4.0,1,78.287327
5.95,2,78.29315
-2.05,2,78.298942
-2.55,4,78.310807
-2.0,1,78.313878
6.0,1,78.317005
6.0,1,78.319982
4.2,9,78.346847
4.0,1,78.3499
5.05,8,78.374371
4.0,1,78.377443
4.0,1,78.380532
5.65,4,78.393101
6.0,1,78.396086
6.0,1,78.399089
4.0,1,78.402088
-2.05,2,78.4079
5.75,2,78.414304
5.9,3,103.846043
-2.0,1,103.85
6.0,1,103.853534
-2.0,1,103.857055
5.9,3,103.867818
5.95,2,103.874832
-2.0,1,103.878391
5.75,2,103.885458
5.95,2,103.89251
3.7,11,103.932317
5.95,2,103.939427
3.65,16,103.996603
6.0,1,104.000012
5.75,2,104.006928
-2.0,1,104.010377
5.4,5,104.028151
5.45,4,104.042463
5.95,2,104.049086
5.75,2,104.055892
5.9,3,104.066003
5.45,4,104.079277
5.95,2,104.085838
5.95,2,104.092395
-2.0,1,104.095796
5.85,4,104.109345
-2.0,1,104.112541
-2.05,2,104.119092
4.0,1,104.122339
6.0,1,104.12561
5.7,3,104.135731
5.95,2,104.142405
5.4,5,104.158815
5.45,4,104.172207
-2.0,1,104.175506
5.95,2,104.182445
3.75,2,104.189045
4.0,1,104.192271
6.0,1,104.195533
6.0,1,104.19892
5.45,4,104.212291
3.75,2,104.22064
-2.55,4,104.234042
-7.65,30,104.330847
8.0,1,104.334009
-7.95,32,104.431572
-6.75,32,104.515883
-5.75,32,104.604524
-7.55,32,104.700021
7.9,3,104.708891
-3.4,13,104.748588
7.95,2,104.754566
6.95,6,104.773256
8.0,1,104.776367
-7.55,32,104.876015
-2.0,1,104.879088
4.0,1,104.882282
3.6,13,104.922635
-3.3,11,104.957121
6.05,12,104.994495
3.75,2,105.000706
6.0,1,105.003826
5.95,2,105.010047
7.05,8,105.034772
-4.2,13,105.075202
-4.55,16,105.125618
-2.9,7,105.148634
