#{"t_start": 1785394874.9825957, "env_id": "None"}
r,l,t
-2.0,1,2.915914
-2.0,1,2.918166
5.0,1,2.920424
-2.0,1,2.922576
5.0,1,2.924884
-2.05,2,2.929326
-2.0,1,2.931554
-2.0,1,2.933807
-2.0,1,2.936063
-2.0,1,2.938307
-2.0,1,2.940502
-2.0,1,2.942707
-2.0,1,2.944992
-2.0,1,2.947235
5.0,1,2.949566
-2.0,1,2.951778
-2.05,2,2.956166
-2.0,1,2.958356
-2.0,1,2.960657
-2.0,1,2.962891
5.0,1,2.96516
-2.0,1,2.96731
-2.0,1,2.969419
-2.0,1,2.971496
-2.0,1,2.973572
-2.05,2,2.977812
-2.0,1,2.979922
-2.0,1,2.982014
5.0,1,2.984147
-2.05,2,2.988238
-2.0,1,2.990284
-2.0,1,2.992466
5.0,1,2.994625
-2.0,1,2.996692
-2.0,1,2.998783
-2.0,1,3.000889
-2.0,1,3.003008
-2.0,1,3.005083
-2.0,1,3.0072
5.0,1,3.009326
-2.0,1,3.0114
-2.0,1,3.013449
-2.0,1,3.015512
-2.0,1,3.017576
5.0,1,3.019699
-2.0,1,3.02177
-2.0,1,3.023854
-2.0,1,3.02594
5.0,1,3.028094
-2.0,1,3.030135
-2.0,1,3.032254
-2.0,1,3.034518
-2.0,1,3.03658
-2.0,1,3.038664
-2.0,1,3.040767
-2.0,1,3.042866
-2.0,1,3.044943
-2.0,1,3.047052
-2.0,1,3.049123
-2.0,1,3.051176
-2.0,1,3.053257
-2.0,1,3.055321
-2.0,1,3.057408
-2.0,1,3.059575
-2.05,2,3.063677
-2.0,1,3.065763
-2.0,1,3.067944
-2.0,1,3.069993
-2.0,1,3.072088
-2.0,1,3.074149
-2.0,1,3.076233
-2.0,1,3.078282
-2.0,1,3.080333
-2.0,1,3.082412
-2.0,1,3.084457
-2.0,1,3.086538
-2.0,1,3.088595
-2.0,1,3.090637
-2.0,1,3.09271
-2.0,1,3.094828
-2.0,1,3.096907
-2.0,1,3.09906
-2.0,1,3.1011
-2.0,1,3.10326
-2.0,1,3.10534
-2.0,1,3.107467
-2.0,1,3.109523
-2.0,1,3.111582
5.0,1,3.113737
-2.0,1,3.115788
5.0,1,3.117872
-2.0,1,3.120007
-2.05,2,3.124343
-2.0,1,3.126423
-2.0,1,3.128481
-2.0,1,3.130579
5.0,1,3.132684
-2.0,1,3.134738
-2.0,1,3.136861
-2.0,1,3.138982
-2.0,1,3.141036
-2.0,1,3.143104
-2.0,1,3.145154
-2.0,1,3.147267
-2.0,1,3.149323
5.0,1,3.151492
-2.0,1,3.153526
-2.0,1,3.155599
-2.0,1,3.157717
-2.0,1,3.159821
5.0,1,3.161927
-2.0,1,3.16394
-2.0,1,3.166062
-2.0,1,3.168161
-2.0,1,3.17022
-2.0,1,3.172333
-2.0,1,3.174387
-2.05,2,3.178641
-2.0,1,3.18082
-2.0,1,3.182956
-2.0,1,3.185004
-2.0,1,3.18707
-2.0,1,3.189091
-2.0,1,3.191218
-2.0,1,3.193276
5.0,1,3.195384
5.0,1,3.19746
-2.0,1,3.199463
-2.0,1,3.201519
-2.0,1,3.203637
-2.0,1,3.2057
5.0,1,3.207904
-2.0,1,3.209895
-2.0,1,3.211982
-2.0,1,3.21401
-2.0,1,3.216137
-2.0,1,3.21818
-2.0,1,3.220261
-2.0,1,3.222292
-2.0,1,3.224392
-2.0,1,3.226411
-2.0,1,3.228487
-2.0,1,3.230492
-2.0,1,3.232535
-2.0,1,3.234604
-2.05,2,3.238716
-2.0,1,3.240836
-2.0,1,3.242936
-2.0,1,3.244976
-2.0,1,3.247101
-2.0,1,3.249136
5.0,1,3.25128
-2.0,1,3.253326
-2.0,1,3.255373
5.0,1,3.257448
5.0,1,3.259506
-2.0,1,3.261517
-2.0,1,3.263623
4.75,2,3.267909
4.75,2,3.272107
5.0,1,3.274161
-2.0,1,3.276193
-2.0,1,3.278264
-2.0,1,3.280378
-2.0,1,3.2824
-2.0,1,3.284474
-2.0,1,3.286561
5.0,1,3.288744
5.0,1,3.290845
5.0,1,3.292936
-2.0,1,3.294995
-2.0,1,3.297054
5.0,1,3.299192
5.0,1,3.301268
-2.0,1,3.303327
-2.0,1,3.305368
-2.0,1,3.307497
-2.0,1,3.30956
-2.0,1,3.311644
5.0,1,3.313775
-2.0,1,3.315832
-2.0,1,3.317942
5.0,1,3.32009
-2.0,1,3.32211
-2.0,1,3.324233
-2.05,2,3.328354
-2.0,1,3.330415
-2.0,1,3.332467
-2.0,1,3.334568
-2.0,1,3.33667
-2.0,1,3.338688
-2.0,1,3.340822
-2.0,1,3.342914
-2.0,1,3.344993
-2.0,1,3.347037
-2.0,1,3.349129
-2.0,1,3.351225
-2.0,1,3.35324
5.0,1,3.355355
-2.0,1,3.357347
-2.0,1,3.359429
-2.0,1,3.361514
-2.0,1,3.363638
-2.05,2,3.367801
5.0,1,3.369924
-2.0,1,3.371972
-2.0,1,3.374062
-2.0,1,3.376153
-2.0,1,3.378236
-2.0,1,3.380299
4.75,2,3.384507
-2.0,1,3.386631
-2.0,1,3.388798
5.0,1,3.390963
-2.0,1,3.393005
-2.0,1,3.395168
-2.0,1,3.39723
-2.05,2,3.401357
-2.05,2,3.405599
-2.0,1,3.40773
-2.0,1,3.40989
-2.0,1,3.411987
5.0,1,3.414087
-2.0,1,3.416119
-2.0,1,3.41834
-2.0,1,3.420439
-2.0,1,3.422532
5.0,1,3.424632
-2.05,2,3.428751
-2.0,1,3.430829
-2.0,1,3.432952
5.0,1,3.435043
-2.0,1,3.43707
5.0,1,3.439151
-2.0,1,3.441186
-2.0,1,3.443292
-2.0,1,3.445331
-2.05,2,3.44951
-2.0,1,3.451638
5.0,1,3.453794
-2.0,1,3.455798
-2.0,1,3.457876
-2.0,1,3.459993
5.0,1,3.462158
-2.0,1,3.46427
-2.0,1,3.466405
-2.0,1,3.468522
-2.0,1,3.470538
-2.0,1,3.472636
-2.05,2,3.476818
-2.0,1,3.478946
-2.0,1,3.481009
-2.0,1,3.483088
-2.0,1,3.485193
-2.0,1,3.487331
-2.05,2,3.491456
-2.0,1,3.493524
-2.0,1,3.495689
-2.0,1,3.497741
-2.0,1,3.499877
-2.0,1,3.501934
-2.0,1,3.504147
-2.0,1,3.50621
-2.0,1,3.508269
-2.0,1,3.510303
-2.05,2,3.514443
-2.0,1,3.516494
-2.0,1,3.518534
-2.0,1,3.520576
-2.0,1,3.522636
-2.0,1,3.524682
-2.0,1,3.526979
-2.0,1,3.529221
-2.0,1,3.531427
-2.0,1,3.533648
-2.0,1,3.535978
5.0,1,3.53832
-2.0,1,3.540476
-2.0,1,3.542676
5.0,1,3.545
-2.0,1,3.547261
-2.05,2,3.551656
-2.0,1,3.553902
-2.0,1,3.55614
-2.0,1,3.558358
-2.0,1,3.560589
-2.0,1,3.562819
5.0,1,3.565081
-2.0,1,3.567323
5.0,1,3.569764
-2.0,1,3.571954
-2.0,1,3.574154
-2.0,1,3.576382
-2.0,1,3.578571
-2.0,1,3.580797
-2.0,1,3.583062
-2.0,1,3.585275
-2.0,1,3.587523
-2.0,1,3.589978
-2.0,1,3.592174
-2.0,1,3.594426
-2.0,1,3.596629
-2.0,1,3.598867
-2.0,1,3.601109
-2.0,1,3.603302
-2.0,1,3.605564
-2.0,1,3.60777
-2.0,1,3.609983
-2.0,1,3.612195
-2.0,1,3.614409
-2.0,1,3.616647
-2.0,1,3.618914
5.0,1,3.621153
-2.0,1,3.623287
-2.0,1,3.625452
-2.0,1,3.627686
-2.0,1,3.630025
-2.0,1,3.632174
-2.0,1,3.634348
-2.05,2,3.638954
-2.0,1,3.641241
-2.0,1,3.643531
-2.0,1,3.645863
-2.0,1,3.648182
-2.0,1,3.650404
5.0,1,3.65275
-2.0,1,3.654915
-2.0,1,3.657162
5.0,1,3.659511
-2.0,1,3.661657
-2.0,1,3.66396
4.75,2,3.668533
5.0,1,3.670815
-2.0,1,3.672992
-2.0,1,3.675383
-2.0,1,3.677622
-2.0,1,3.679923
-2.0,1,3.682129
-2.0,1,3.684454
-2.0,1,3.686687
-2.0,1,3.688965
-2.0,1,3.691238
-2.0,1,3.693517
-2.0,1,3.695815
-2.0,1,3.698071
-2.0,1,3.700364
5.0,1,3.702684
5.0,1,3.704957
-2.0,1,3.707236
-2.0,1,3.709507
-2.0,1,3.711792
-2.0,1,3.714098
-2.0,1,3.716343
-2.0,1,3.718619
-2.0,1,3.720842
-2.0,1,3.723115
5.0,1,3.725457
-2.0,1,3.72764
5.0,1,3.729967
-2.0,1,3.732184
-2.0,1,3.734417
-2.0,1,3.736702
-2.0,1,3.738986
5.0,1,3.741262
-2.0,1,3.743511
-2.0,1,3.745753
-2.0,1,3.748406
-2.0,1,3.750671
-2.0,1,3.753179
-2.05,2,3.75808
-2.0,1,3.760375
-2.0,1,3.762666
-2.0,1,3.765151
-2.0,1,3.76755
-2.0,1,3.769895
5.0,1,3.772245
-2.05,2,3.776918
5.0,1,3.779355
-2.0,1,3.78165
5.0,1,3.784106
-2.0,1,3.786433
-2.0,1,3.788829
-2.0,1,3.791213
-2.0,1,3.793569
5.0,1,3.796024
-2.0,1,3.798356
-2.0,1,3.800891
-2.0,1,3.803441
-2.0,1,3.805781
-2.0,1,3.808123
-2.0,1,3.810429
-2.0,1,3.812797
-2.0,1,3.815207
5.0,1,5.299898
4.75,2,5.30476
-2.0,1,5.307101
5.0,1,5.309391
4.75,2,5.313925
4.75,2,5.318434
5.0,1,5.320734
5.0,1,5.323128
5.0,1,5.325459
5.0,1,5.327679
4.75,2,5.335258
-5.25,18,5.374129
6.0,1,5.376163
5.0,1,5.378173
-5.25,18,5.415957
4.75,2,5.420074
-2.0,1,5.422085
-3.8,9,5.440529
-2.0,1,5.442626
-3.55,8,5.459548
-5.25,18,5.497228
-5.25,18,5.534609
6.0,1,5.536726
4.75,2,5.540959
6.0,1,5.543185
-5.25,18,5.580406
-5.25,18,5.617983
4.75,2,5.622102
4.75,2,5.626218
5.0,1,5.628281
4.75,2,5.632388
5.75,2,5.636568
-3.55,8,5.653437
-4.85,18,5.691483
-2.0,1,5.693795
-2.8,5,5.704678
-5.25,18,5.744062
-5.55,16,5.778799
-5.25,18,5.817703
6.0,1,5.819826
5.0,1,5.822133
5.0,1,5.824291
4.75,2,5.82872
-4.05,10,5.849998
6.0,1,5.85216
4.75,2,5.856418
-2.55,4,5.865098
-2.05,2,5.869405
-2.3,3,5.87601
4.75,2,5.880351
4.75,2,5.884594
-2.05,2,5.888783
4.75,2,5.893256
5.75,2,5.897731
-5.3,15,5.931572
5.0,1,5.933696
-2.3,3,5.940354
5.75,2,5.944712
-2.55,4,5.953144
6.0,1,5.955325
-5.25,18,5.994397
-4.8,13,6.022629
5.0,1,6.024997
-2.0,1,6.027236
-5.05,14,6.057712
-5.25,18,6.097997
4.75,2,6.102528
6.0,1,6.104733
-3.3,7,6.120221
-2.0,1,6.122426
-4.3,11,6.146437
4.75,2,6.150938
5.75,2,6.155331
5.0,1,6.157513
5.0,1,6.159788
5.0,1,6.162037
5.0,1,6.164295
-3.55,8,6.181653
6.0,1,6.183937
-4.8,13,6.21256
5.75,2,6.217148
5.0,1,6.219447
-2.6,5,6.230439
-2.3,3,6.237233
-2.05,2,6.241668
5.75,2,6.246119
-5.25,18,6.28627
-2.05,2,6.290591
-5.25,18,6.329734
4.75,2,6.334527
5.0,1,6.336919
-3.3,7,6.353044
-2.05,2,6.357341
-4.55,12,6.382581
-2.8,5,6.393157
5.0,1,6.395263
6.0,1,6.397341
6.0,1,6.399434
4.75,2,6.404064
-3.3,7,7.768041
4.75,2,7.772305
-2.0,1,7.77417
-3.05,6,7.786319
3.9,15,7.816655
4.55,10,7.836382
4.9,7,7.850302
3.85,12,7.87411
5.75,2,7.878097
5.85,4,7.886062
5.75,2,7.890047
-2.3,3,7.896036
5.9,3,7.902293
-4.1,11,7.924465
-2.0,1,7.926479
2.6,17,7.96229
-2.0,1,7.964472
-2.0,1,7.966678
6.0,1,7.968843
-2.1,3,7.975288
4.95,6,7.988072
6.0,1,7.99026
6.0,1,7.992452
4.75,2,7.996957
-2.0,1,7.999071
-3.05,6,8.011953
5.1,7,8.027146
-2.0,1,8.029192
-2.0,1,8.031544
4.75,2,8.035764
4.75,2,8.03999
6.0,1,8.042166
6.0,1,8.044266
5.0,1,8.04654
-2.0,1,8.048615
6.0,1,8.050808
6.0,1,8.052887
5.75,2,8.057145
5.2,5,8.067986
5.35,6,8.080867
-2.0,1,8.083046
5.75,2,8.087259
5.35,6,8.100356
6.0,1,8.102557
4.75,2,8.106849
3.35,14,8.137499
6.0,1,8.139635
6.0,1,8.141793
5.7,3,8.148376
-2.0,1,8.150649
-2.3,3,8.157567
5.1,7,8.173381
6.0,1,8.175715
5.0,1,8.17805
5.75,2,8.182606
4.75,2,8.187317
-2.6,5,8.198706
-3.7,11,8.223463
5.0,1,8.225843
-4.4,13,8.255935
4.7,7,8.272383
-2.0,1,8.274689
5.95,2,8.279606
6.0,1,8.281968
-2.05,2,8.28678
-2.0,1,8.289218
4.35,10,8.312712
5.15,6,8.326691
5.9,3,8.333679
5.95,2,8.338398
6.0,1,8.340826
3.95,14,8.37361
5.75,2,8.378479
4.1,11,8.405408
4.15,10,8.430234
6.0,1,8.43272
4.7,7,8.449903
4.75,2,8.45499
4.75,2,8.45997
5.2,5,8.47237
-3.85,10,8.49688
5.0,1,8.499242
-2.05,2,8.503726
5.7,3,8.510745
5.0,1,8.513166
5.95,2,8.518057
-2.0,1,8.520465
3.85,12,8.548311
-2.55,4,8.557166
-2.05,2,8.561795
4.75,2,8.566254
-2.15,4,8.574935
5.75,2,8.579136
5.0,1,8.581432
5.35,6,8.593967
