#{"t_start": 1785857737.3491442, "env_id": "None"}
r,l,t
9.99,2,65.912142
8.382381,73,66.465905
11.323333,2,66.481937
10.992619,11,66.565965
10.192143,35,66.841546
11.006667,12,66.934904
10.141905,26,67.141769
10.995,1,67.15011
10.512143,20,67.306548
11.083095,31,67.547692
10.822857,15,67.664144
10.661667,1,67.672302
10.766667,11,67.757082
10.985,3,67.783615
9.652857,53,68.196724
11.323333,2,68.212443
10.78,4,68.243235
10.001429,16,68.367686
10.012857,30,68.589855
11.32,7,68.644075
7.652619,91,69.387457
11.995,1,69.396008
10.661667,1,69.404193
10.393095,22,69.577928
10.191429,27,69.7917
8.892143,50,70.169873
11.995,1,70.178139
9.600714,39,70.477277
9.301429,58,70.925075
10.693095,11,71.007013
11.373571,11,71.094693
10.753333,18,71.237704
9.25119,49,76.272302
11.213095,5,76.312562
11.664286,10,76.392162
10.832857,13,76.490105
11.19,2,76.505667
11.323333,2,76.522566
9.941905,17,76.65563
10.985,3,76.679033
10.661905,20,76.835916
11.072857,14,76.942866
9.15119,20,77.097398
10.862857,7,77.150317
11.223333,22,77.321103
10.122381,19,77.467132
11.995,1,77.474565
11.102857,8,77.540112
10.212619,20,77.693576
9.872381,20,77.84667
10.78,4,77.878988
11.343571,17,78.018828
11.181667,8,78.080415
9.99,2,78.095583
11.273333,12,78.192219
10.641667,5,78.230015
10.121667,11,78.318653
11.273333,12,78.412144
9.580952,13,78.511868
11.323333,2,78.529772
10.221429,21,78.691019
10.53,5,78.729778
10.908333,5,78.769767
10.985,3,78.791891
10.372381,18,78.926919
9.75,1,78.933731
9.371905,33,79.189878
10.182619,26,79.395122
11.293333,8,79.459218
10.802143,11,79.547493
10.45119,5,79.58721
11.764524,9,79.663642
11.283333,10,79.746317
10.873095,24,79.941619
10.311429,3,79.964208
10.995,1,79.971657
10.111667,13,80.069777
10.291429,7,80.122539
10.411905,21,80.28508
11.995,1,80.293486
10.652381,11,80.375582
11.49381,6,80.420281
10.793333,10,80.497333
11.661667,1,80.5064
10.481905,7,80.56208
10.985,3,80.587563
11.534524,6,80.633958
10.832857,13,80.734071
10.45119,5,80.772059
10.516667,12,80.862265
10.852857,9,80.934459
11.123571,12,81.027024
10.651667,3,81.048034
10.67381,23,81.222165
11.243333,18,81.35893
10.651667,3,81.381858
10.370952,2,81.396784
10.773333,14,81.506635
10.401905,23,81.684156
10.985,3,81.707695
11.383571,9,81.775004
11.58,4,81.805608
10.552143,12,81.89614
11.293333,8,81.962723
10.222619,18,82.101782
10.802143,11,82.185274
10.661667,1,82.194437
10.001429,16,82.316315
11.073333,3,82.338869
9.99,2,82.354289
9.75,1,82.360803
10.641667,5,82.400737
10.822143,7,82.452932
11.012619,7,82.506321
9.93119,11,82.591139
11.002619,9,82.660169
11.082857,12,82.789964
10.656667,2,82.813428
11.203095,7,82.881888
11.323333,2,82.899796
10.902381,10,82.983928
9.99,2,83.004931
9.782857,27,83.211327
-3.807143,100,83.975496
11.092857,10,84.054832
11.203095,7,84.105102
10.833571,19,84.252236
11.425,15,88.837991
10.853571,15,88.954812
11.995,1,88.963964
10.396429,37,89.253847
10.282857,25,89.447584
11.232143,25,89.643372
10.355,33,89.892803
10.96,8,89.953289
9.75,1,89.961032
10.547143,13,90.06164
10.381667,8,90.132691
10.27,8,90.197812
10.760714,5,90.236408
10.862857,7,90.287749
-2.827143,100,91.05228
8.635714,89,91.72988
10.231429,19,91.880107
10.828571,22,92.048341
10.675714,24,92.235603
10.059286,35,92.503541
11.995,1,92.512408
9.99,2,92.529406
10.485,56,92.961572
9.75,1,92.969673
9.992143,28,93.184104
9.628571,66,93.684845
11.995,1,93.693803
10.212857,39,93.998124
11.016429,11,94.081947
11.175714,22,94.255274
11.375,5,94.295902
11.99,2,94.311715
11.385,3,94.336914
10.707143,30,94.569378
10.543571,28,94.777891
9.366429,47,95.136297
9.99,2,95.151876
10.470714,14,95.261742
10.242857,33,95.513829
10.337857,12,95.608146
10.807143,10,95.685935
10.234286,47,96.045199
10.752143,23,96.217054
10.579286,29,96.440401
10.661667,1,96.44933
10.456429,25,101.18779
10.595,1,101.197922
10.250714,9,101.267686
9.710714,19,101.414287
11.006429,13,101.513475
10.641667,5,101.550901
9.987143,27,101.75874
10.337857,12,101.850424
10.583571,20,102.00471
10.661667,1,102.012421
10.337857,12,102.109031
9.677143,40,102.412446
11.179286,7,102.466524
11.465,7,102.519348
10.827143,6,102.566865
10.740714,9,102.636207
10.7,11,102.717791
10.216429,24,102.904166
11.541429,6,102.950866
10.660714,25,103.143358
10.460714,16,103.26987
10.807143,10,103.349072
11.651667,3,103.372005
10.000714,10,103.444792
10.41,20,103.602878
10.700714,17,103.733053
11.995,1,103.740561
10.500714,8,103.802055
10.975714,13,103.902239
10.390714,30,104.140031
10.456429,25,104.336202
10.307857,18,104.474972
11.032619,3,104.50057
10.607857,7,104.555467
10.385,3,104.579595
10.09,35,104.85198
10.694286,4,104.883401
10.853571,15,104.99988
10.661667,1,105.008003
11.036429,7,105.062872
11.026429,9,105.136016
10.995,1,105.146055
11.323333,2,105.162918
10.661667,1,105.171213
10.017143,21,105.336179
10.583571,20,105.48757
10.404286,13,105.59057
9.435,17,105.721133
10.261429,13,105.82415
10.674286,8,105.885321
10.475,5,105.923425
10.661667,1,105.931147
10.96,8,105.993891
10.093571,20,106.362292
10.908333,5,106.39988
9.75,1,106.407154
11.292143,13,106.510031
10.862857,7,106.56416
11.092857,10,106.64399
11.408571,4,106.678309
10.96,8,106.742374
9.75,1,106.750091
10.777143,16,106.870409
10.976429,19,107.016259
11.98,4,107.047985
10.115,28,107.268514
10.614286,20,107.42381
9.364286,25,107.623409
10.470714,14,107.730415
11.169286,9,107.802807
11.342143,3,107.827929
10.231429,19,107.971457
10.661667,1,107.980102
10.78,4,108.011544
10.822857,15,108.126526
10.496429,17,108.257758
10.275714,2,108.275805
11.195714,18,108.415208
10.68,15,108.531405
11.323333,2,108.547299
10.048571,27,108.75643
10.475,5,108.794405
10.908333,5,108.834304
10.328333,1,108.842878
10.465,7,108.898218
10.96,8,108.960151
9.578571,23,109.143842
10.231429,19,109.292346
10.653571,6,109.339416
10.291429,7,114.03879
10.674286,8,114.106315
10.710714,15,114.226288
10.78,4,114.258909
10.879286,18,114.395736
11.062143,10,114.472736
11.072143,8,114.535755
10.227143,28,114.756433
10.67,17,114.895151
10.915,19,115.040033
10.674286,8,115.100317
10.328333,1,115.109125
10.541429,6,115.159425
11.322143,7,115.21455
10.94,12,115.309137
10.643571,8,115.37332
11.59,2,115.3892
10.271429,11,115.475669
9.98,4,115.508396
10.903571,5,115.548281
10.893571,7,115.605371
10.328333,1,115.613184
10.668333,4,115.645216
10.817143,8,115.70558
10.942381,2,115.720488
10.500714,8,115.786426
10.39,24,115.972148
10.863571,13,116.074504
10.985,3,116.097091
11.19,2,116.115736
10.909286,12,116.211485
9.847857,12,116.3054
10.995,1,116.312804
10.95,10,116.393231
10.78,4,116.428832
11.159286,11,116.513654
10.025714,3,116.53911
10.323571,23,116.716151
11.19,2,116.731748
10.837143,4,116.763595
9.883571,13,116.866219
11.465,7,116.920246
10.823571,21,117.090247
11.016429,11,117.177331
11.995,1,117.186024
10.704286,2,117.201917
10.873571,11,117.291367
11.245714,8,117.354594
10.92,16,117.478374
11.108571,15,117.595464
10.893571,7,117.654666
11.385,3,117.67792
10.889286,16,117.802841
10.750714,7,117.863774
10.797143,12,117.957719
10.786429,8,118.0222
10.741905,4,118.054905
9.777143,20,118.212218
10.378571,10,118.292106
11.674286,8,118.35614
10.812143,11,118.439694
10.47,8,118.502357
11.98,4,118.534237
10.736429,18,118.673931
11.303333,6,118.722231
10.730714,11,118.80842
10.863571,13,118.907576
10.424286,9,118.978119
10.235,4,119.011781
11.445,11,119.098897
10.776429,10,119.179997
10.912381,8,119.243389
10.776429,10,119.320415
10.995,1,119.329182
10.661667,1,119.337439
10.748889,28,119.558772
10.804444,30,119.78795
9.622778,37,120.067336
11.323333,2,120.084295
9.84,36,120.359771
9.184444,60,120.816348
7.877222,79,121.409403
11.046667,4,121.441844
10.950556,21,121.602517
10.478333,22,121.767436
11.023889,24,121.949579
9.978889,35,126.765292
11.243333,18,126.903195
9.731111,31,127.140998
10.722778,13,127.243409
10.757778,4,127.277706
11.172222,10,127.352653
9.945556,24,127.540421
10.781111,17,127.675216
11.273333,12,127.771749
10.256111,22,127.936815
10.457778,15,128.055759
10.167778,24,128.23867
10.633571,10,128.313373
10.848889,8,128.372145
10.280714,1,128.382243
10.95,10,128.460219
11.995,1,128.468538
11.313333,4,128.50022
10.669444,6,128.546616
10.848889,8,128.607703
10.771667,30,128.840263
10.619444,16,128.963495
10.838889,10,129.038913
11.323333,2,129.054264
9.75,1,129.062159
10.962778,14,129.174446
11.323333,2,129.190941
10.188333,31,129.427244
11.323333,2,129.442862
11.303333,6,129.490054
9.36,34,129.744161
10.548889,19,129.896185
10.952778,16,130.024096
10.059444,30,130.260504
10.838889,10,130.338615
11.046667,4,130.37026
10.566667,20,130.523767
10.195,12,130.617049
10.427222,10,130.697506
10.427222,10,130.776592
10.92,16,130.901136
10.751667,34,131.161228
10.438333,30,131.394623
10.918333,3,131.418155
10.640556,34,131.679172
11.58,4,131.710608
11.061111,10,131.790065
10.985,3,131.813864
10.656667,2,131.829904
11.121667,9,131.899673
9.867222,24,132.085892
10.672381,7,132.139427
9.847778,39,132.437646
10.932381,4,132.468156
11.323333,2,132.484138
10.908333,5,132.524088
10.79,2,132.540154
10.832143,5,132.581302
10.15,23,132.761214
10.781111,17,132.892089
10.208889,38,133.185333
11.032619,3,133.208565
10.940556,23,133.383995
11.303333,6,133.430778
10.172222,14,133.538857
9.508889,31,133.839601
10.78,4,133.871823
11.152222,14,133.979674
10.551429,4,134.010638
10.137222,19,134.158935
11.313333,4,134.191625
10.545556,2,134.209095
9.75,1,134.216334
11.323333,2,134.23354
10.18,17,134.363513
10.763889,27,139.403644
11.041111,14,139.508849
10.667778,22,139.681581
9.99,2,139.698723
10.962778,14,139.807957
10.983333,21,139.967353
10.437222,8,140.031628
10.94,12,140.123767
10.9,20,140.280995
10.908333,5,140.322782
10.971111,28,140.543086
10.45,12,140.63949
10.637222,17,140.769117
10.326111,8,140.832437
11.343889,9,140.902672
10.728333,21,141.066604
11.061111,10,141.146132
10.333889,11,141.235527
10.39,24,141.422337
10.437222,8,141.48463
10.690556,24,141.679937
11.021111,18,141.818726
11.995,1,141.827051
9.685,16,141.951298
10.71,9,142.019142
10.496429,17,142.154624
10.89,22,142.377952
10.758333,15,142.499742
10.251667,36,142.776321
11.441667,5,142.812919
11.031667,27,143.026381
11.091667,15,143.143211
10.421111,40,143.457472
10.629444,14,143.572662
10.548333,8,143.633842
10.568889,15,143.750704
10.399444,11,143.835741
10.63,25,144.031859
10.245556,13,144.135063
11.101667,13,144.237121
10.7,11,144.321201
10.69,13,144.422443
10.513889,28,144.642665
11.061111,10,144.735297
10.899444,9,144.80556
9.945,13,144.905027
11.584048,7,144.959291
10.588889,11,145.044682
10.356667,13,145.14971
11.122857,4,145.250174
10.265556,31,145.492789
10.788333,9,145.563729
10.774444,94,146.293429
9.81,51,146.690659
9.75,1,146.697909
10.772619,6,146.741683
9.935,57,147.182864
7.611667,72,152.330454
10.995,1,152.339257
10.402222,57,152.778579
9.365556,64,153.28015
10.595,1,153.289549
8.722222,37,153.572651
10.855556,11,153.657958
10.776111,18,153.795906
9.99,2,153.813711
10.551429,4,153.847043
11.313333,4,153.87776
9.627778,25,154.068717
11.066111,9,154.139035
10.077222,42,154.461303
11.372222,10,154.541672
11.99,2,154.55832
10.051667,25,154.750292
11.173889,23,154.931098
10.664286,10,155.011247
10.729444,23,155.19114
11.262778,23,155.367218
9.344444,37,155.647644
8.938889,96,156.38905
11.112857,6,156.438326
11.323333,2,156.454726
10.78,4,156.487375
10.587143,5,156.52406
10.795556,23,156.699875
10.760556,10,156.779186
9.75,1,156.787067
9.447222,70,157.32336
10.304444,28,157.542992
10.595,23,157.719575
8.417222,80,158.334956
10.618333,14,158.444072
11.243889,9,158.514128
10.617778,23,158.688407
10.328333,1,158.696455
10.499444,20,158.853509
10.198333,49,159.234081
11.995,1,159.241535
10.656667,2,159.257409
10.251111,56,159.691528
11.995,1,159.700273
9.986111,78,164.868617
9.297222,51,165.260145
10.552778,5,165.30361
11.995,1,165.312793
11.313333,4,165.344139
10.95,10,165.422276
10.75,10,165.500834
10.766111,20,165.659692
10.736111,26,165.862324
11.323333,2,165.877736
10.947222,15,165.995676
10.656667,2,166.012289
10.094444,21,166.181715
9.977222,62,166.661397
10.558333,26,166.865222
10.904444,19,167.011672
10.946667,24,167.202045
11.421111,18,167.340177
10.887778,18,167.480726
10.985,3,167.506845
10.703889,19,167.658355
10.182778,30,167.89685
10.877222,29,168.118947
11.323333,2,168.135426
10.327222,41,168.458736
10.651667,3,168.483937
10.786111,16,168.607656
11.323333,2,168.623339
11.273333,12,168.71473
10.860556,41,169.027687
10.676667,29,169.249286
11.095556,12,169.346556
10.855556,11,169.433529
10.902381,10,169.512146
10.736111,26,169.712125
10.325,28,169.971541
10.131111,18,170.11994
11.165,7,170.176401
10.697222,16,170.302946
10.775556,27,170.519725
10.403889,17,170.654482
10.858333,15,170.770095
11.175,5,170.807614
9.75,1,170.815348
10.986667,16,170.942162
10.388571,8,171.005042
11.194444,10,171.084292
10.778889,22,171.254288
11.105556,10,171.333651
10.716667,21,171.496353
11.18,4,171.528075
9.946667,15,171.643435
10.587778,29,171.870273
10.776111,18,172.015565
11.185,3,172.038713
10.746667,15,172.159365
10.868333,13,172.264318
10.825556,17,172.396271
11.046111,13,172.495127
11.661667,1,172.504819
10.897778,16,177.262786
10.226111,30,177.491521
10.893571,7,177.547952
10.385,3,177.570776
10.996667,14,177.679926
11.026667,8,177.744549
11.055556,20,177.902534
10.529444,14,178.012147
9.75,1,178.019647
11.023333,13,178.118013
10.808889,16,178.244943
10.523333,2,178.261039
10.443889,9,178.33347
10.364444,29,178.560771
10.72,16,178.687385
10.818333,23,178.85941
11.075556,16,178.980148
10.918333,3,179.004193
10.058333,28,179.220145
10.239444,23,179.405553
10.937778,8,179.472144
10.985,3,179.496565
10.828889,12,179.590897
10.365,7,179.643994
10.694286,4,179.67627
11.431667,7,179.731823
10.661111,10,179.810519
10.909444,7,179.86689
11.056111,11,179.955672
11.323333,2,179.97227
10.985,3,179.99793
11.174444,14,180.109945
10.885,14,180.219299
11.046667,4,180.250765
10.993333,19,180.40378
10.666667,31,180.646897
10.671111,8,180.708695
10.965556,38,180.997756
10.74,12,181.093348
10.661111,10,181.171734
9.75,1,181.179486
10.058333,28,181.41718
10.868333,13,181.520674
10.887778,18,181.662335
10.848333,17,181.794638
10.661667,1,181.802642
10.818333,23,181.986201
10.298333,29,182.219632
10.799444,9,182.292294
10.956667,22,182.467544
11.032273,19,182.622247
9.631364,45,182.975093
9.99,2,182.991592
10.936364,11,183.074506
10.195,1,183.083537
10.916818,13,183.186516
10.822143,7,183.24076
-3.708636,121,184.176252
7.918182,81,184.79036
10.307273,35,185.055729
11.132222,18,185.188218
10.107778,27,190.014674
9.976818,54,190.433535
9.042273,74,191.006806
9.828182,42,191.331521
9.748636,56,191.757858
10.574091,18,191.893927
11.197727,15,192.010396
10.584091,16,192.13823
10.481364,22,192.310672
10.458182,14,192.417928
11.283333,10,192.495526
10.837727,38,192.79593
11.012273,23,192.974574
10.390909,42,193.299791
9.960455,81,193.928804
10.802727,14,194.038753
10.012727,25,194.232054
10.607727,35,194.50487
10.661364,35,194.777589
10.004091,34,195.040066
10.487727,59,195.543698
10.354545,11,195.632946
11.995,1,195.641675
11.353182,13,195.741588
10.78,4,195.771851
9.705,54,196.19431
11.125,15,196.316107
10.645909,9,196.43401
11.995,1,196.448489
10.701364,27,196.712137
9.246818,53,197.122351
11.121667,9,197.194002
9.576364,38,197.685287
10.667222,11,197.773684
8.312727,71,202.930511
10.679545,26,203.131074
11.317273,42,203.529831
11.313333,4,203.562046
10.236818,51,203.962903
11.010556,9,204.035433
10.427727,9,204.104118
10.772727,20,204.268323
11.051111,12,204.360262
11.067727,41,204.68011
10.737222,8,204.741846
10.496818,48,205.116143
10.585455,23,205.311135
11.213095,5,205.352153
10.522619,7,205.406716
10.875455,14,205.517317
10.741905,4,205.547332
10.72,16,205.669502
11.535556,4,205.700761
10.846818,27,205.914724
11.200455,29,206.14424
10.730909,23,206.327792
10.710909,27,206.543924
10.661667,1,206.552846
9.952273,39,206.867152
10.485,45,207.220089
9.931364,34,207.492298
10.491364,20,207.686325
10.565455,27,207.897662
10.719545,18,208.036769
10.900455,40,208.345831
10.731818,32,208.58813
10.792273,18,208.72705
11.107727,33,208.991744
11.661667,1,209.00015
11.322143,7,209.0559
10.856818,25,209.251422
10.492727,27,209.460016
9.99,2,209.476464
10.513636,32,209.729334
10.888182,26,209.93285
10.657273,14,210.043223
9.99,2,210.059917
11.227727,9,210.132235
10.990909,20,210.29109
10.429091,16,210.419031
10.899091,33,210.677685
10.695,52,215.715049
11.995,1,215.723777
10.543182,15,215.84076
10.668636,19,215.992154
10.645909,9,216.06016
10.471818,22,216.236184
10.522727,21,216.403629
11.093636,14,216.511927
10.718636,9,216.580184
11.043636,24,216.771749
10.395909,10,216.850699
10.865455,16,216.974166
11.176364,12,217.067383
10.93,5,217.107673
10.511364,16,217.233562
10.139091,25,217.432141
11.040909,10,217.511261
10.865,18,217.658023
11.223095,3,217.683669
11.197727,15,217.805129
10.564091,20,217.966173
10.968182,10,218.046916
11.584048,7,218.105393
11.322143,7,218.157631
11.020909,14,218.267617
10.254091,33,218.522822
10.865455,16,218.648776
11.995,1,218.657657
10.888333,9,218.727654
10.729545,16,218.85111
11.995,1,218.859386
11.343889,9,218.929402
10.615909,15,219.050811
10.853636,13,219.153997
10.718636,9,219.22637
11.403571,5,219.265439
10.638182,27,219.481027
10.639545,34,219.741147
9.99,2,219.757674
10.929545,25,219.954451
10.985,3,219.977408
11.062273,13,220.080415
10.780909,13,220.18888
11.995,1,220.197375
-4.422727,144,221.357531
-5.523939,144,222.464366
10.333333,53,222.873467
11.335909,31,223.106075
10.03803,106,228.59177
10.585,34,228.85369
10.947727,16,228.978058
9.337879,45,229.325935
10.802727,14,229.436145
9.687879,73,230.000935
11.323333,2,230.017393
10.765,47,230.40554
10.624545,6,230.457207
10.104394,20,230.614358
10.633182,37,230.906213
9.797273,39,231.205877
10.741905,4,231.236396
10.842121,25,231.431002
11.193333,28,231.645265
10.986212,27,231.858272
9.75,1,231.864873
10.220303,64,232.368144
10.484394,42,232.693199
10.194394,51,233.084898
10.761515,78,233.698565
10.832143,5,233.736979
10.816212,12,233.828943
10.839697,26,234.037484
10.985,3,234.060663
10.256667,33,234.321496
10.915152,22,234.492262
11.263939,26,234.693637
10.78,4,234.727379
11.541429,6,234.775191
10.399091,53,235.188159
10.289091,26,235.399705
10.856212,53,235.822931
10.935606,25,236.019117
10.440303,20,236.173427
10.418571,2,236.188405
10.441515,44,241.236366
10.453788,36,241.518805
10.286061,15,241.634493
11.182222,8,241.696156
11.98,4,241.728435
10.678485,34,241.995636
9.649545,14,242.103222
10.528485,15,242.221126
10.29197,32,242.467986
10.941515,42,242.79708
10.430152,17,242.92814
10.715606,20,243.077661
11.016429,11,243.165557
10.832727,8,243.22703
10.854394,17,243.362373
10.824394,23,243.544148
10.702121,53,243.954796
10.656667,2,243.972019
10.995606,13,244.075548
11.010909,16,244.201833
10.38197,14,244.313052
10.661667,1,244.323083
11.185,3,244.348136
10.470152,9,244.419402
10.721905,8,244.483999
10.864394,15,244.602069
11.475,5,244.641663
10.910303,24,244.833502
10.798485,10,244.919856
10.947778,6,244.966888
