#{"t_start": 1785313229.6544714, "env_id": "None"}
r,l,t
-2.0,1,2.719489
-2.0,1,2.722247
-2.0,1,2.725009
-2.0,1,2.727874
-2.0,1,2.730622
-2.0,1,2.733382
-2.0,1,2.736236
-2.0,1,2.738987
-2.0,1,2.74178
-2.0,1,2.744541
-2.0,1,2.747286
-2.0,1,2.75004
-2.0,1,2.752815
-2.0,1,2.75563
-2.0,1,2.758393
-2.0,1,2.761188
-2.0,1,2.764043
-2.0,1,2.766792
-2.0,1,2.769653
-2.0,1,2.772415
-2.0,1,2.775157
-2.0,1,2.777967
-2.0,1,2.780739
-2.0,1,2.783487
-2.0,1,2.786245
-2.0,1,2.789029
-2.0,1,2.791825
-2.0,1,2.79458
-2.0,1,2.797309
-2.0,1,2.800144
-2.0,1,2.802907
-2.0,1,2.805671
-2.0,1,2.808514
-2.0,1,2.811351
-2.0,1,2.814131
-2.0,1,2.816902
-2.0,1,2.819722
-2.0,1,2.822466
-2.0,1,2.825247
-2.0,1,2.828006
-2.0,1,2.830755
-2.0,1,2.83353
-2.0,1,2.836281
-2.0,1,2.839019
-2.0,1,2.841785
-2.0,1,2.844544
-2.0,1,2.84729
-2.0,1,2.85007
-2.0,1,2.852843
-2.0,1,2.855722
-2.0,1,2.858466
-2.0,1,2.861254
-2.0,1,2.864021
-2.0,1,2.86677
-2.0,1,2.869538
-2.0,1,2.872308
-2.0,1,2.875037
-2.0,1,2.8778
-2.0,1,2.880561
-2.0,1,2.883328
-2.0,1,2.886058
-2.0,1,2.888854
-2.0,1,2.891605
-2.0,1,2.894378
-2.0,1,2.897205
-2.0,1,2.899966
-2.0,1,2.902694
-2.0,1,2.905562
-2.0,1,2.908329
-2.0,1,2.911643
-2.0,1,2.914433
-2.0,1,2.917268
-2.0,1,2.920047
-2.0,1,2.922906
-2.0,1,2.925707
-2.0,1,2.92854
-2.0,1,2.931312
-2.0,1,2.9341
-2.0,1,2.936903
-2.0,1,2.939789
-2.0,1,2.942567
-2.0,1,2.945397
-2.0,1,2.948205
-2.0,1,2.950981
-2.0,1,2.953786
-2.0,1,2.956599
-2.0,1,2.959365
-2.0,1,2.96215
-2.0,1,2.964944
-2.0,1,2.967726
-2.0,1,2.970486
-2.0,1,2.973273
-2.0,1,2.976065
-2.0,1,2.978846
-2.0,1,2.981703
-2.0,1,2.984577
-2.0,1,2.987352
-2.0,1,2.99011
-2.0,1,2.992869
-2.0,1,2.995628
-2.0,1,2.998368
-2.0,1,3.00113
-2.0,1,3.003883
-2.0,1,3.006627
-2.0,1,3.009392
-2.0,1,3.01214
-2.0,1,3.01489
-2.0,1,3.017651
-2.0,1,3.020407
-2.0,1,3.023147
-2.0,1,3.025999
-2.0,1,3.028927
-2.0,1,3.031706
-2.0,1,3.0345
-2.0,1,3.03728
-2.0,1,3.040058
-2.0,1,3.042813
-2.0,1,3.045578
-2.0,1,3.048348
-2.0,1,3.051113
-2.0,1,3.053876
-2.0,1,3.056667
-2.0,1,3.059435
-2.0,1,3.062191
-2.0,1,3.06496
-2.0,1,3.067775
-2.0,1,3.070534
-2.0,1,3.073317
-2.0,1,3.076113
-2.0,1,3.078879
-2.0,1,3.081816
-2.0,1,3.084733
-2.0,1,3.087663
-2.0,1,3.09041
-2.0,1,3.093166
-2.0,1,3.095932
-2.0,1,3.098819
-2.0,1,3.101588
-2.0,1,3.104364
-2.0,1,3.107116
-2.0,1,3.110299
-2.0,1,3.113037
-2.0,1,3.11567
-2.0,1,3.118291
-2.0,1,3.12091
-2.0,1,3.123544
-2.0,1,3.126198
-2.0,1,3.128819
-2.0,1,3.131432
-2.0,1,3.134058
-2.0,1,3.136672
-2.0,1,3.139276
-2.0,1,3.142027
-2.0,1,3.144864
-2.0,1,3.147671
-2.0,1,3.150441
-2.0,1,3.15348
-2.0,1,3.156492
-2.0,1,3.15931
-2.0,1,3.162078
-2.0,1,3.164898
-2.0,1,3.167666
-2.0,1,3.170454
-2.0,1,3.173231
-2.0,1,3.17601
-2.0,1,3.17876
-2.0,1,3.18154
-2.0,1,3.18433
4.0,1,3.187154
-2.0,1,3.189925
-2.0,1,3.192709
-2.0,1,3.195696
-2.0,1,3.198459
-2.0,1,3.201276
-2.0,1,3.20405
-2.0,1,3.206825
-2.0,1,3.209602
-2.0,1,3.212365
-2.0,1,3.215125
-2.0,1,3.217909
-2.0,1,3.220706
-2.0,1,3.223475
-2.0,1,3.226257
-2.0,1,3.229036
-2.0,1,3.231839
-2.0,1,3.234604
-2.0,1,3.237512
-2.0,1,3.240495
-2.0,1,3.243419
-2.0,1,3.246351
-2.0,1,3.249279
-2.0,1,3.252219
-2.0,1,3.255179
-2.0,1,3.258111
-2.0,1,3.261041
-2.0,1,3.263967
-2.0,1,3.266875
-2.0,1,3.269799
-2.0,1,3.272723
-2.0,1,3.275649
-2.0,1,3.278613
-2.0,1,3.281636
-2.0,1,3.284575
-2.0,1,3.287504
-2.0,1,3.290428
-2.0,1,3.293351
-2.0,1,3.296276
-2.0,1,3.299184
-2.0,1,3.302133
-2.0,1,3.305097
-2.0,1,3.308011
-2.0,1,3.31094
-2.0,1,3.313862
-2.0,1,3.316796
-2.0,1,3.319728
-2.0,1,3.322759
-2.0,1,3.325743
-2.0,1,3.328699
-2.0,1,3.331648
-2.0,1,3.33463
-2.0,1,3.337565
-2.0,1,3.340564
-2.0,1,3.343485
-2.0,1,3.346419
-2.0,1,3.349347
-2.0,1,3.352275
-2.0,1,3.355172
-2.0,1,3.358141
-2.0,1,3.361096
-2.0,1,3.364077
-2.0,1,3.367044
-2.0,1,3.369976
-2.0,1,3.372909
-2.0,1,3.375849
-2.0,1,3.378813
-2.0,1,3.381781
-2.05,2,3.387744
-2.0,1,3.390701
-2.0,1,3.39366
-2.0,1,3.396597
-2.0,1,3.399522
-2.0,1,3.402449
-2.0,1,3.405398
-2.0,1,3.408419
-2.0,1,3.411368
4.0,1,25.327272
-2.05,2,25.333192
3.75,2,25.33925
3.75,2,25.344983
-2.05,2,25.350422
3.75,2,25.35606
-2.05,2,25.361833
-2.0,1,25.364786
3.75,2,25.370392
3.75,2,25.376239
4.0,1,25.37908
4.0,1,25.382104
3.75,2,25.388012
-2.0,1,25.391001
-2.0,1,25.39378
3.75,2,25.399539
-2.05,2,25.405195
4.0,1,25.408198
3.75,2,25.413871
-2.0,1,25.416799
3.75,2,25.422541
3.75,2,25.42842
3.75,2,25.434121
-2.0,1,25.436975
4.0,1,25.439911
-2.0,1,25.442935
-2.0,1,25.445856
-2.0,1,25.448691
-2.05,2,25.454425
-2.0,1,25.457359
-2.05,2,25.463067
3.75,2,25.469092
-2.0,1,25.471929
-2.0,1,25.474776
4.0,1,25.477679
4.0,1,25.48047
4.0,1,25.483378
3.75,2,25.489187
3.75,2,25.495003
-2.0,1,25.497802
3.75,2,25.503626
-2.0,1,25.506421
-2.0,1,25.509438
4.0,1,25.512429
-2.05,2,25.517938
3.75,2,25.52372
4.0,1,25.526589
-2.0,1,25.529389
4.0,1,25.532327
4.0,1,25.535197
-2.0,1,25.538003
-2.0,1,25.540962
-2.0,1,25.543873
4.0,1,25.546791
4.0,1,25.549739
3.75,2,25.555589
3.75,2,25.561317
3.75,2,25.567048
-2.05,2,25.572768
-2.05,2,25.578481
-2.05,2,25.584311
3.75,2,25.590003
-2.0,1,25.592813
-2.0,1,25.596075
-2.0,1,25.599067
4.0,1,25.602221
3.75,2,25.608613
-2.05,2,25.614752
-2.0,1,25.617817
3.75,2,25.624093
-2.0,1,25.62705
4.0,1,25.6301
4.0,1,25.633265
3.75,2,25.639568
-2.0,1,25.642546
-2.0,1,25.645797
3.75,2,25.652029
-2.0,1,25.655216
4.0,1,25.65865
-2.0,1,25.661566
-2.0,1,25.664721
4.0,1,25.667856
3.75,2,25.674008
4.0,1,25.676914
-2.05,2,25.683139
-2.0,1,25.686178
3.75,2,25.692328
3.75,2,25.698332
3.75,2,25.704477
4.0,1,25.707489
3.75,2,25.713808
3.75,2,25.719938
4.0,1,25.723089
3.75,2,25.72938
-2.0,1,25.732442
4.0,1,25.735595
3.75,2,25.741722
3.75,2,25.748029
-2.05,2,25.754091
4.0,1,25.757231
-2.0,1,25.760149
-2.05,2,25.766323
-2.0,1,25.769436
-2.05,2,25.775541
4.0,1,25.778636
-2.05,2,25.78471
-2.05,2,25.790697
-2.0,1,25.79373
3.75,2,25.800069
-2.05,2,25.806148
3.75,2,25.8125
4.0,1,25.815568
4.0,1,25.818677
3.75,2,25.824779
-2.0,1,25.827686
4.0,1,25.83088
-2.0,1,25.833996
3.75,2,25.840156
4.0,1,25.84316
4.0,1,25.846266
-2.05,2,25.852426
3.75,2,25.858547
-2.0,1,25.861527
4.0,1,25.864692
4.0,1,25.867741
4.0,1,25.870845
3.75,2,25.87694
4.0,1,25.88006
3.75,2,25.886216
4.0,1,25.889221
-2.0,1,25.892271
4.0,1,25.8954
4.0,1,25.898641
-2.0,1,25.901619
-2.05,2,25.907627
4.0,1,25.910876
3.75,2,25.917207
3.75,2,25.92347
3.75,2,25.929848
3.75,2,25.936195
-2.05,2,25.94263
3.75,2,25.948832
-2.0,1,25.951969
-2.05,2,25.957964
4.0,1,25.961173
4.0,1,25.964363
4.0,1,25.967447
-2.05,2,25.97379
3.75,2,25.980263
-2.05,2,25.986466
-2.0,1,25.989604
3.75,2,25.995933
-2.0,1,25.999011
4.0,1,26.002116
3.75,2,26.008426
4.0,1,26.011523
-2.05,2,26.017722
-2.05,2,26.023969
-2.0,1,26.027158
-2.0,1,26.030192
4.0,1,26.033354
4.0,1,26.036513
4.0,1,26.039558
4.0,1,26.042583
-2.0,1,26.04563
-2.0,1,26.048683
3.75,2,26.054669
3.75,2,26.060878
4.0,1,26.06398
-2.0,1,26.067266
4.0,1,26.070498
3.75,2,26.076791
4.0,1,26.079998
-2.05,2,26.086136
4.0,1,26.08934
4.0,1,26.092328
-2.0,1,26.095445
3.75,2,26.101843
-2.05,2,26.10806
-2.0,1,26.111226
-2.05,2,26.117339
3.75,2,26.12367
3.75,2,26.129823
4.0,1,26.132975
-2.0,1,26.13603
3.75,2,26.142404
-2.05,2,26.14855
3.75,2,26.154829
3.75,2,26.161034
4.0,1,26.164122
3.75,2,26.170409
3.75,2,26.176719
-2.0,1,26.179658
-2.0,1,26.182879
-2.0,1,26.185925
-2.0,1,26.189002
3.75,2,26.195305
3.75,2,26.201788
-2.0,1,26.204903
-2.0,1,26.207977
3.75,2,26.214345
4.0,1,26.217475
3.75,2,26.22352
3.75,2,26.229625
4.0,1,26.232616
3.75,2,26.238802
-2.0,1,26.241886
4.0,1,26.245036
-2.0,1,26.248109
4.0,1,26.251147
3.75,2,26.257415
-2.0,1,26.260529
3.75,2,26.267119
-2.0,1,26.270376
-2.0,1,26.273611
-2.0,1,26.276926
-2.0,1,26.280587
4.0,1,26.283856
3.75,2,26.290142
-2.0,1,26.29347
4.0,1,26.296843
3.75,2,26.303538
-2.0,1,26.306713
-2.0,1,26.309969
-2.0,1,26.313217
-2.0,1,26.316499
4.0,1,26.319988
-2.0,1,26.323317
3.75,2,26.329907
4.0,1,26.333278
3.75,2,26.33989
3.75,2,26.346583
3.75,2,26.353329
4.0,1,26.356515
4.0,1,26.359873
4.0,1,26.363172
4.0,1,26.366524
-2.0,1,26.369834
3.75,2,26.376521
4.0,1,26.379877
4.0,1,26.383163
-2.05,2,26.389797
-2.0,1,26.393054
3.75,2,26.399689
3.75,2,26.406788
-2.05,2,26.413352
4.0,1,26.416692
4.0,1,26.419961
3.75,2,26.426437
-2.0,1,26.429644
-2.05,2,26.436264
3.75,2,26.442873
4.0,1,26.446195
3.75,2,26.453058
-2.0,1,26.456351
-2.0,1,26.459607
3.75,2,26.466305
4.0,1,26.469481
4.0,1,26.472816
-2.05,2,26.479166
4.0,1,26.482628
3.75,2,26.489245
4.0,1,26.492755
4.0,1,26.495944
4.0,1,26.499225
3.75,2,26.505871
-2.0,1,26.509122
-2.05,2,26.515538
4.0,1,26.518882
3.75,2,26.525447
-2.0,1,26.52866
4.0,1,26.531991
4.0,1,26.535315
4.0,1,26.538587
4.0,1,26.541942
-2.0,1,26.545192
-2.0,1,26.548531
-2.0,1,26.551764
-2.05,2,26.558146
-2.05,2,26.564576
-2.0,1,26.567888
-2.05,2,26.574451
-2.0,1,26.577937
4.0,1,26.581354
3.75,2,26.588061
3.75,2,26.595164
4.0,1,26.598531
4.0,1,26.602061
4.0,1,26.605363
-2.0,1,26.608833
3.75,2,26.615942
-2.05,2,26.6229
3.75,2,26.629545
3.75,2,26.636112
3.75,2,26.642756
3.75,2,26.649265
-2.0,1,26.652538
-2.0,1,26.655777
4.0,1,26.659106
-2.0,1,26.662255
4.0,1,26.665663
3.75,2,26.672174
4.0,1,26.675488
4.0,1,26.678778
-2.05,2,26.685262
3.75,2,26.691818
-2.05,2,26.698142
3.75,2,26.704662
-2.0,1,26.708083
-2.05,2,26.714772
4.0,1,26.718215
4.0,1,26.721452
-2.05,2,26.72796
-2.0,1,26.731298
4.0,1,26.734597
-2.0,1,26.737878
-2.0,1,26.74117
4.0,1,26.744452
-2.05,2,26.751101
-2.0,1,26.754392
4.0,1,26.757815
-2.0,1,26.76113
3.75,2,26.767633
3.75,2,26.774152
4.0,1,26.777411
4.0,1,26.780677
4.0,1,26.784024
4.0,1,26.787222
4.0,1,26.790527
4.0,1,26.793889
-2.05,2,26.800369
-2.0,1,26.803478
-2.0,1,26.806776
4.0,1,26.81008
3.75,2,26.816628
4.0,1,26.819873
4.0,1,26.823102
3.75,2,26.829662
3.75,2,26.836361
4.0,1,26.839549
3.75,2,26.846223
3.75,2,26.852755
4.0,1,26.856032
-2.0,1,26.859199
-2.0,1,26.862536
4.0,1,26.865771
3.75,2,26.872423
-2.0,1,26.875671
4.0,1,26.87902
-2.0,1,26.882125
4.0,1,26.885502
3.75,2,26.892092
4.0,1,26.895365
-2.0,1,26.898588
4.0,1,26.9019
-2.0,1,26.904993
4.0,1,26.908278
-2.05,2,26.914691
-2.0,1,26.918041
4.0,1,26.921495
3.75,2,26.927799
-2.0,1,26.93099
4.0,1,26.934307
3.75,2,49.121872
4.0,1,49.12504
4.0,1,49.128268
3.75,2,49.134425
-4.583333,18,49.187819
5.75,2,49.193723
-4.55,12,49.228134
-4.583333,18,49.28245
4.0,1,49.285675
3.75,2,49.291963
-2.55,4,49.304346
6.0,1,49.307415
3.75,2,49.313481
-4.583333,18,49.367348
4.0,1,49.370604
-4.583333,18,49.439991
5.75,2,49.4461
3.75,2,49.452466
-4.583333,18,49.508432
4.0,1,49.511519
4.0,1,49.514484
-5.55,16,49.562934
-4.583333,18,49.619148
4.0,1,49.622351
-4.583333,18,49.678418
4.0,1,49.681613
-5.3,15,49.728073
4.0,1,49.731195
5.75,2,49.73737
-4.583333,18,49.793609
-5.55,16,49.846196
4.0,1,49.849511
5.75,2,49.855944
-4.8,13,49.902437
-4.583333,18,49.96371
-2.0,1,49.966893
-3.8,9,49.997137
4.0,1,50.000654
3.75,2,50.007639
-4.583333,18,50.06745
-4.583333,18,50.124654
-4.583333,18,50.181983
-4.583333,18,50.238612
-4.583333,18,50.294621
5.75,2,50.301371
-5.55,16,50.353806
4.0,1,50.357233
-6.05,18,50.413907
-4.583333,18,50.469722
-2.55,4,50.482276
6.0,1,50.485298
3.75,2,50.49144
4.0,1,50.494668
-2.8,5,50.510482
-4.583333,18,50.566735
5.75,2,50.572506
-2.05,2,50.578214
-4.583333,18,50.629846
-5.55,16,50.675707
4.0,1,50.678518
-2.3,3,50.687327
-4.583333,18,73.428833
5.9,3,73.436415
5.9,3,73.443995
5.9,3,73.451352
5.7,3,73.458779
6.0,1,73.461304
5.9,3,73.468982
5.15,6,73.48401
-2.0,1,73.486561
-2.0,1,73.489032
-2.0,1,73.491545
5.75,2,73.496557
4.0,1,73.499094
4.0,1,73.501679
5.6,5,73.514555
-2.0,1,73.517089
-2.0,1,73.519685
6.0,1,73.522261
3.75,2,73.527424
5.4,5,73.540026
5.9,3,73.547617
5.95,2,73.552598
5.95,2,73.557744
5.75,2,73.5628
5.95,2,73.567914
6.0,1,73.570461
4.0,1,73.572958
4.0,1,73.575471
5.95,2,73.580529
4.0,1,73.583052
4.0,1,73.585604
5.9,3,73.593413
-2.0,1,73.596096
5.85,4,73.606921
5.95,2,73.612317
5.9,3,73.620306
3.75,2,73.625704
5.75,2,73.631095
4.0,1,73.633758
5.75,2,73.639067
3.75,2,73.64447
-2.0,1,73.647123
3.75,2,73.65254
6.0,1,73.655122
4.0,1,73.65774
4.0,1,73.660387
5.95,2,73.665628
4.0,1,73.66838
5.95,2,73.673806
4.0,1,73.67657
5.7,3,73.684687
3.6,17,73.730118
5.95,2,73.735394
3.75,2,73.740779
-2.0,1,73.743362
3.75,2,73.74855
5.75,2,73.753954
3.75,2,73.759369
5.95,2,73.764736
4.0,1,73.767395
4.0,1,73.770022
4.95,6,73.785739
4.0,1,73.78842
3.8,13,73.823339
6.0,1,73.826062
5.9,3,73.834743
3.95,14,73.874965
4.0,1,73.877744
-2.05,2,73.883367
5.9,3,73.891727
5.65,4,73.902666
6.0,1,73.905616
5.75,2,73.911452
5.95,2,73.917126
5.95,2,73.922784
3.75,2,73.928377
4.0,1,73.931167
5.75,2,73.9368
5.7,3,73.945438
5.75,2,73.951111
5.75,2,73.956758
5.75,2,73.9624
-2.0,1,73.965196
3.75,2,73.970984
4.0,1,73.973788
-2.0,1,73.976539
6.0,1,73.97937
5.65,4,73.99052
4.0,1,73.993384
-6.0,32,74.083661
7.75,2,74.089057
-7.5,27,74.162263
4.0,1,74.165
8.0,1,74.167742
7.75,2,74.173324
4.25,12,74.205798
-2.05,2,74.211369
-6.0,32,74.298193
4.0,1,74.300878
-4.6,32,74.386652
8.0,1,74.389332
-7.6,29,74.468974
5.75,2,74.474731
-3.85,14,74.514886
-5.85,22,74.578847
7.0,9,74.605194
-2.7,7,74.626401
5.65,4,74.639502
-3.85,14,74.683298
7.95,2,74.689862
7.35,6,74.709624
3.75,2,74.716172
4.0,1,74.719454
5.75,2,74.726338
4.0,1,74.729894
-4.4,32,74.842684
5.95,2,74.849833
7.75,2,74.856892
7.9,3,98.053967
6.8,13,98.080108
-2.65,6,98.092433
-2.0,1,98.094448
7.55,6,98.106904
5.6,13,98.133875
-2.6,5,98.144503
-2.2,5,98.155665
4.0,1,98.158105
-3.9,15,98.192806
6.0,1,98.195103
6.4,13,98.225732
5.75,2,98.23052
2.85,28,98.298472
6.0,1,98.301169
-2.0,1,98.303594
-4.65,18,98.347193
-2.05,2,98.351919
8.0,1,98.354353
8.0,1,98.356789
-2.0,1,98.359175
7.5,7,98.375159
-2.55,4,98.384173
7.6,5,98.395545
-2.0,1,98.397847
7.85,4,98.407196
6.65,16,98.446023
4.0,1,98.448522
3.75,2,98.453551
-2.05,2,98.458338
7.95,2,98.463125
6.6,17,98.504884
6.35,18,98.549083
7.85,4,98.559141
-2.4,5,98.571518
-2.0,1,98.57401
7.8,5,98.58625
7.65,4,98.595947
7.0,9,98.61972
7.85,4,98.629664
5.85,16,98.67018
4.65,24,98.729571
4.0,25,98.791778
-2.05,2,98.796751
7.9,3,98.804178
7.6,5,98.81684
4.0,1,98.819429
-2.65,6,98.834669
7.8,5,98.84709
-2.0,1,98.849523
-3.9,11,98.876683
-5.2,32,98.956393
-2.0,1,98.958962
5.8,5,98.972219
3.9,27,99.040545
7.65,4,99.050523
6.0,17,99.093258
7.95,2,99.098048
-2.05,2,99.102967
7.85,4,99.113086
3.75,2,99.118057
7.75,2,99.123088
7.7,3,99.130652
-2.4,5,99.143739
-2.0,1,99.146495
-4.8,32,99.232175
7.6,5,99.246156
7.95,2,99.251414
-2.0,1,99.254091
6.5,15,99.295367
7.8,5,122.198219
4.95,18,122.24683
5.75,14,122.285207
5.95,2,122.290738
7.15,6,122.306896
4.65,20,122.360776
-2.0,1,122.363396
7.95,2,122.368806
4.0,1,122.371507
5.95,2,122.376819
7.9,3,122.384894
8.0,1,122.387796
7.05,8,122.409613
6.55,10,122.436875
-2.0,1,122.43964
7.65,4,122.450393
7.7,3,122.458399
7.35,6,122.474353
7.95,2,122.47981
6.85,12,122.513967
5.95,2,122.519902
6.7,11,122.551943
8.0,1,122.554958
7.9,3,122.563728
5.9,15,122.609485
3.75,26,122.690639
7.1,7,122.712074
7.05,8,122.736654
7.3,7,122.758337
-2.0,1,122.761314
5.7,3,122.770338
7.3,7,122.79189
7.7,7,122.813646
-2.0,1,122.81662
6.75,10,122.847689
6.0,1,122.850773
5.95,2,122.85721
5.45,20,122.918285
7.6,5,122.933504
-2.0,1,122.93662
7.55,6,122.954957
5.65,16,123.003521
5.9,3,123.012674
7.6,5,123.027959
5.9,3,123.037047
7.5,7,123.058319
7.85,4,123.070412
7.55,6,123.088859
7.2,9,123.11713
7.45,8,123.145264
3.75,2,123.152466
-2.05,2,123.159561
7.95,2,123.166488
7.85,4,123.180534
6.2,13,123.226635
6.1,15,123.278541
5.75,2,123.286031
7.1,7,123.310154
-2.05,2,123.316907
-2.0,1,123.320359
-2.0,1,123.323733
7.7,3,123.333617
8.0,1,123.337071
6.7,7,123.360349
7.35,6,123.380207
7.9,3,123.389906
7.05,8,123.42542
7.75,6,123.446412
6.0,1,123.449859
-5.4,32,123.61204
-2.0,1,123.616241
7.85,4,123.633053
6.65,12,123.689185
7.65,4,123.704714
7.65,8,123.735501
-5.2,32,123.863525
