#{"t_start": 1785845552.6515207, "env_id": "None"}
r,l,t
9.585,7,28.09494
10.735,4,28.122871
9.24,31,28.338391
8.665,57,28.72601
10.265,18,32.347345
10.38,4,32.376428
11.995,1,32.383844
11.18,4,32.415094
11.28,15,32.524926
10.975,5,32.562264
11.355,9,32.631456
10.39,2,32.64672
11.995,1,32.654272
11.375,5,32.687822
11.995,1,32.694801
10.67,8,32.749748
9.75,1,32.756631
10.27,8,32.817547
10.656667,2,32.83473
10.985,3,32.855977
10.78,4,32.885292
10.661667,1,32.892488
10.985,3,32.917314
10.77,6,32.964075
11.06,10,33.037271
11.335,13,33.133135
10.975,5,33.171782
10.585,3,33.193941
10.975,5,33.232812
11.365,7,33.282301
10.78,4,33.309902
10.585,3,33.333619
9.945,2,33.34749
10.401667,4,33.378738
10.53,5,33.417593
8.591667,72,33.92299
11.71,9,33.988333
11.708333,5,34.026897
10.78,4,34.05374
9.268333,52,34.422596
11.995,1,34.430166
10.135,4,34.457518
9.851667,16,34.568678
8.901667,59,34.985222
11.026667,8,35.039491
-5.643333,100,35.740371
11.995,1,35.749876
10.253333,7,35.802909
11.175,5,35.836106
10.21,20,35.977083
11.16,8,36.035653
10.858333,28,36.23097
10.895,12,36.319838
11.323333,2,36.33358
11.995,1,36.34081
10.661667,1,36.348631
9.553333,49,36.694703
10.786667,7,36.744054
10.975,5,36.780613
8.238333,49,37.126447
9.673333,38,37.39029
10.77,6,37.434151
10.985,3,37.455394
11.303333,6,37.495734
11.995,1,37.502663
10.128333,1,37.509609
10.353333,49,37.852289
8.338333,78,38.398309
11.253333,16,38.517771
8.866667,48,38.900478
-3.416667,100,39.604543
11.036667,6,39.64813
10.585,3,43.108535
11.016667,10,43.181906
11.15,41,43.472701
11.16,8,43.531873
10.815,28,43.735423
10.76,8,43.796523
9.14,38,44.062326
10.898333,7,44.11335
10.77,6,44.155134
10.661667,1,44.162228
10.5,11,44.241469
9.663333,27,44.428625
11.323333,2,44.443133
11.016667,10,44.514211
10.131667,22,44.669379
-5.196667,100,45.372188
10.385,3,45.395727
7.608333,77,45.926204
9.646667,39,46.196192
10.885,14,46.293024
11.313333,4,46.320175
11.995,1,46.327254
10.358333,17,46.450265
10.328333,1,46.4576
10.661667,1,46.464913
9.32,51,46.826113
10.71,18,46.952457
9.603333,39,47.223829
10.395,14,47.321723
10.63,47,47.656241
10.76,8,47.711762
9.75,1,47.718184
10.345,11,47.799359
11.003333,17,47.918328
10.328333,1,47.925215
8.346667,54,48.304498
10.868333,13,48.396488
10.746667,15,48.501896
10.385,3,48.523203
11.985,3,48.542858
10.71,18,48.663855
10.256667,2,48.67765
9.99,2,48.693048
9.75,1,48.699737
9.99,2,48.715216
11.313333,4,48.744453
9.308333,18,48.869792
9.535,39,49.13505
10.655,11,49.216483
10.11,40,49.489586
10.76,8,49.545454
10.205,52,50.073623
10.656667,2,50.092948
10.77,6,50.174263
10.985,3,50.196042
11.17,6,50.237745
11.14,12,50.320683
9.61,42,54.039237
9.75,1,54.046863
11.026667,8,54.101702
11.033333,11,54.186363
10.513333,4,54.216209
10.513333,4,54.244536
11.375,5,54.282847
10.641667,5,54.320061
11.98,4,54.351156
10.513333,4,54.380795
10.51,9,54.445204
10.888333,9,54.510144
11.283333,10,54.581686
11.023333,13,54.67214
10.911667,13,54.770762
11.155,9,54.837945
10.773333,14,54.94232
11.026667,8,55.000172
10.975,5,55.036426
10.648333,8,55.094777
10.621667,9,55.161199
10.638333,10,55.233964
10.513333,4,55.263214
11.313333,4,55.294036
10.77,6,55.340232
10.783333,12,55.427845
10.77,6,55.47243
10.641667,5,55.513499
10.661667,1,55.524579
11.283333,10,55.599095
11.026667,8,55.666102
10.513333,4,55.697902
10.77,6,55.744464
10.898333,7,55.80012
10.77,6,55.843325
9.75,1,55.849623
11.53,14,55.953622
11.391667,15,56.065964
11.313333,4,56.094893
11.03,16,56.211891
10.641667,5,56.250226
10.628333,12,56.333518
11.995,1,56.340829
10.898333,7,56.394504
11.985,3,56.416987
11.026667,8,56.476726
10.888333,9,56.543499
10.905,10,56.617283
11.293333,8,56.675598
10.77,6,56.720332
11.145,11,56.806334
10.92,7,56.858516
11.155,9,56.9339
10.656667,2,56.949178
11.323333,2,56.962909
11.17,6,57.007393
10.503095,49,57.405777
-3.759524,100,58.108524
10.242143,25,58.282015
11.17,6,58.320782
-3.350952,100,59.038318
9.372381,71,59.546959
-3.528333,100,60.241456
8.031667,86,60.844946
11.985,3,60.86608
8.031667,86,65.068524
10.553333,58,65.482266
10.482143,26,65.671641
10.360952,4,65.701735
10.832857,13,65.792422
-3.990714,100,66.558224
10.782143,15,66.667615
10.402857,50,67.025099
10.656667,2,67.040249
10.082619,46,67.371657
11.995,1,67.379023
11.995,1,67.386737
10.731905,6,67.430546
9.090952,62,67.915945
10.975,5,67.952407
11.365,7,68.003284
11.641667,5,68.041228
10.392857,52,68.41302
9.123571,69,68.918574
10.752619,59,69.338321
10.180476,2,69.353452
-3.881667,100,70.047688
10.77,6,70.092281
10.303095,40,70.370742
-2.439286,100,71.080855
10.53,5,71.119634
10.682619,24,71.290482
10.398333,9,71.352549
-4.330952,100,72.259779
11.995,1,72.268497
10.623333,44,76.095357
10.812143,9,76.15683
9.75,1,76.162825
11.995,1,76.170459
10.721905,8,76.233073
11.023333,13,76.333322
10.621667,9,76.396971
11.313333,4,76.428859
10.441905,15,76.53625
10.902381,10,76.6146
10.731905,6,76.656509
11.995,1,76.664954
10.18119,10,76.741942
10.671905,18,76.8742
11.052857,18,77.004466
10.45119,5,77.041859
11.102857,8,77.09626
10.923095,14,77.200865
10.461905,11,77.280065
10.782857,23,77.447985
10.763333,16,77.5606
11.062857,16,77.674987
10.585,3,77.701041
11.002619,9,77.768921
10.39,2,77.783753
10.621667,9,77.849609
11.013333,15,77.961993
9.99,2,77.977039
11.072857,14,78.077428
10.531429,8,78.137502
10.541429,6,78.179945
11.17,6,78.22423
11.063333,5,78.262213
10.731905,6,78.303982
10.381667,8,78.360044
10.802143,11,78.440775
11.082857,12,78.52941
11.223333,22,78.689498
10.503333,6,78.734438
10.902381,10,78.805793
11.391667,6,78.849144
10.721905,8,78.909071
11.243333,18,79.036861
10.562857,18,79.166759
11.323333,2,79.18114
10.742619,12,79.267181
11.995,1,79.274914
10.572143,8,79.332779
11.17381,21,79.4807
11.173095,13,79.571393
10.585,3,79.594101
10.621667,9,79.660907
10.722619,16,79.779939
10.992619,11,79.858869
9.75,1,79.864771
11.995,1,79.87264
10.78,4,79.900336
11.062857,16,80.014385
10.541429,6,80.056787
11.323333,2,80.07315
10.972619,15,80.176277
11.026667,8,80.234906
10.661667,1,80.242698
11.033571,30,80.462699
11.323333,2,80.478407
10.663095,17,80.597863
10.482619,15,80.700066
11.391667,15,80.806885
11.995,1,80.814172
10.923095,14,80.916616
11.233333,20,81.059586
11.053571,26,81.243626
11.273333,12,81.331017
10.562857,18,81.46087
11.263333,14,81.5591
10.328333,1,81.567003
10.883095,22,81.730186
10.822857,15,81.838382
9.741667,38,82.116249
10.972619,15,82.230546
10.832143,5,82.265391
10.762143,19,82.404492
10.44119,7,82.455458
10.742619,12,82.541276
9.99,2,82.55563
11.013333,15,82.665074
10.982619,13,82.763099
10.451905,13,82.85972
10.962619,17,82.985958
10.902381,10,83.055752
10.903095,18,83.184525
10.661667,1,83.192567
9.75,1,83.198598
9.99,2,83.213853
11.365,7,83.26564
11.17,6,83.308476
10.633095,23,83.472024
10.180476,2,83.485798
10.78,4,86.998765
11.082857,12,87.088902
11.092857,10,87.162328
11.995,1,87.169827
10.641667,5,87.204573
11.995,1,87.212263
10.513333,4,87.241306
10.541429,6,87.28586
10.742619,12,87.374327
11.082857,12,87.461834
10.180476,2,87.476698
10.721905,8,87.534575
10.711905,10,87.610193
10.492619,13,87.70679
11.203333,26,87.897042
11.995,1,87.904573
10.742619,12,87.993173
10.621667,9,88.08157
10.360952,4,88.120749
10.992619,11,88.223549
10.902381,10,88.298767
10.45119,5,88.335579
10.792143,13,88.428789
9.75,1,88.43499
11.29,13,88.525882
10.581667,17,88.652698
10.832857,13,88.748801
11.063333,5,88.786039
10.923095,14,88.886508
9.99,2,88.901366
11.082857,12,88.991284
10.721905,8,89.049153
11.534048,17,89.172948
10.812143,9,89.237787
10.541429,6,89.283996
11.233333,20,89.42999
11.163095,15,89.542443
11.082857,12,89.628161
10.882381,14,89.730036
9.99,2,89.744367
11.97,6,89.789566
11.082857,12,89.879997
11.002857,28,90.080265
10.893095,20,90.226639
10.701905,12,90.314366
11.398333,18,90.443263
11.45381,14,90.551068
11.072857,14,90.652738
11.995,1,90.659873
11.083571,20,90.804811
11.16,8,90.892273
-2.429286,100,91.600191
-2.082143,100,92.323388
11.283333,10,92.431264
-1.561429,100,93.161146
11.995,1,93.169776
-3.062143,100,93.871149
11.995,1,93.879832
10.923095,14,93.975832
11.079286,27,94.17738
-3.062143,100,98.352305
10.956429,23,98.522083
10.873571,11,98.599319
-1.97,100,99.368145
10.661667,1,99.377064
10.197857,40,99.659237
9.420714,77,100.215731
11.995,1,100.223464
11.284048,18,100.351774
10.386429,39,100.632198
11.252143,21,100.781781
10.94,12,100.866252
10.195,1,100.873544
10.674286,8,100.931095
-0.673571,100,101.646265
-3.317143,100,102.353847
-1.97,100,103.067064
10.784286,39,103.340793
-3.000714,100,104.056943
11.155,9,104.121187
10.248571,40,104.409436
10.952619,19,104.54442
-2.715,100,105.253206
10.555,42,109.040796
11.282143,15,109.146004
10.607857,7,109.196564
11.129286,17,109.320527
10.975,5,109.355665
10.661667,1,109.363182
10.94,12,109.456204
11.135,13,109.551675
10.490714,10,109.625624
10.956429,23,109.937064
10.664286,10,110.043893
11.995,1,110.051544
10.562857,18,110.18809
11.082857,12,110.276505
10.986429,17,110.397658
10.360714,36,110.667683
10.547143,13,110.763499
10.644286,14,110.867922
10.902381,10,110.94467
10.261429,13,111.039522
10.595,34,111.290741
10.597857,9,111.352273
11.995,1,111.359494
9.75,1,111.366854
10.327857,14,111.470396
11.328571,20,111.615574
10.823571,21,111.767824
10.717143,28,111.968631
11.323333,2,111.98393
10.097857,11,112.060299
11.995,1,112.067129
11.461429,22,112.226343
11.323333,2,112.241088
10.879286,18,112.369744
10.777143,16,112.484493
10.297857,20,112.631398
10.354286,23,112.794579
10.709286,52,113.174001
11.013333,15,113.281114
10.720714,13,113.376249
11.313333,4,113.404315
10.956429,23,113.575036
10.912381,8,113.63368
10.746429,16,113.750444
11.248571,36,114.018895
10.347857,10,114.090037
10.992619,11,114.165374
10.985,3,114.188703
11.002857,28,114.392459
11.283333,10,114.46439
10.742857,31,114.693067
10.636429,38,114.960981
10.624286,18,115.092398
11.421667,9,115.157209
10.863571,13,115.25041
10.661667,1,115.257785
11.058571,25,115.442132
11.032143,16,115.55818
11.022857,24,115.728525
10.440714,20,115.87494
10.848571,18,116.008311
10.531429,8,116.066814
11.44381,16,116.180732
11.323333,2,116.195547
9.527857,27,116.39092
10.424286,9,119.89593
11.385,23,120.065523
11.245714,8,120.123905
10.863571,13,120.219782
11.272143,17,120.343667
11.125714,32,120.57524
10.398571,6,120.617109
11.082857,12,120.706381
10.585,3,120.728003
10.87,26,120.913514
10.264286,41,121.210128
10.78,4,121.239557
11.328571,20,121.384093
10.797143,12,121.474729
10.925714,23,121.644017
10.93,14,121.747706
10.762143,21,121.899287
10.365,31,122.120476
11.287857,22,122.282056
10.863571,13,122.375992
10.730714,11,122.455278
10.975,5,122.490731
10.531429,8,122.549601
11.175714,22,122.713757
10.603571,16,122.831301
10.661667,1,122.839008
9.99,2,122.855335
10.843571,17,122.978771
10.916429,31,123.203203
10.661667,1,123.210824
10.859286,22,123.369519
10.985,3,123.389537
10.656667,2,123.404216
10.859286,22,123.562455
10.986429,17,123.687979
10.863571,13,123.782953
10.975,5,123.818731
10.265714,4,123.847943
10.746429,16,123.962499
11.995,1,123.969713
10.802857,19,124.113094
10.656667,2,124.127367
10.93,14,124.229851
10.465,7,124.281889
11.17,6,124.325766
11.129286,17,124.448742
10.730714,11,124.526061
10.812857,17,124.648554
11.796667,14,124.750833
9.99,2,124.765749
10.195,1,124.773376
11.313333,4,124.803958
11.313333,4,124.83311
11.022143,18,124.96285
10.863571,13,125.056772
10.531429,8,125.118983
10.746429,16,125.236219
11.95,10,125.307774
10.674286,8,125.367464
10.965,7,125.417889
11.985,3,125.437493
11.125,26,125.630299
10.465,7,125.680818
10.730714,11,125.763993
10.597857,9,125.828949
10.597857,9,125.896289
10.996429,15,126.00657
11.129286,17,126.12937
10.996429,15,126.236921
11.072857,14,126.36138
10.93,14,126.479525
10.807143,10,126.556574
10.883571,9,126.624269
10.547143,13,126.719569
10.552857,20,126.866096
10.996429,15,126.975019
10.332143,5,127.013156
11.129286,17,127.134345
11.323333,2,127.149196
10.68,15,127.257733
10.93,14,127.361167
11.283333,10,131.381998
10.863571,13,131.4844
10.797143,12,131.574892
11.129286,17,131.702942
11.129286,17,131.834439
11.995,1,131.841938
11.534048,17,131.973059
11.129286,17,132.112923
10.547143,13,132.209655
10.641667,5,132.246562
11.078571,21,132.400241
10.863571,13,132.497484
11.195714,18,132.632794
10.902381,10,132.707973
11.185714,20,132.856409
11.17,6,132.900517
11.252143,21,133.054634
11.243333,18,133.193237
11.678333,11,133.272292
10.752857,29,133.484594
10.664286,10,133.558403
11.119286,19,133.6988
11.062857,16,133.813555
10.863571,13,133.907458
11.405,19,134.046678
10.996429,15,134.156893
11.222143,27,134.366019
10.797143,12,134.486749
11.145714,28,134.71348
10.935714,21,134.867358
10.414286,11,134.947689
11.175714,22,135.108884
10.424286,9,135.175164
11.328571,20,135.329049
10.996429,15,135.439213
10.985,3,135.460404
10.873571,11,135.541864
10.256667,2,135.558903
10.465,7,135.608688
10.93,14,135.710969
10.863571,13,135.804112
11.062857,16,135.923949
11.298571,26,136.113308
10.898333,7,136.168263
11.385,23,136.335893
10.664286,10,136.406691
10.613571,14,136.51087
11.253333,16,136.631701
10.792857,21,136.789735
10.898333,7,136.838215
11.313333,4,136.864723
10.66,19,137.003658
11.421667,9,137.071223
11.501429,14,137.171916
10.664286,10,137.248591
10.597857,9,137.31411
11.17,6,137.357822
11.155,20,137.503613
10.78,4,137.532419
11.026667,8,137.595004
11.995,1,137.602386
10.511429,12,137.690888
11.323333,2,137.706466
11.165714,24,137.880685
11.129286,17,138.009447
10.584286,26,138.199928
10.664286,10,138.273414
10.480714,12,138.360548
10.730714,11,138.440939
10.481429,18,138.568651
10.385,3,138.590244
10.664286,10,138.661222
11.411667,11,138.742241
10.863571,13,138.834455
9.75,1,138.840872
-1.512778,100,143.116745
9.99,2,143.134316
10.661667,1,143.140894
-2.871667,100,143.856317
9.470556,72,144.367573
-2.447222,100,145.08639
10.78,4,145.117022
10.902381,10,145.190484
10.758333,15,145.300635
-2.381667,100,146.016013
11.44381,16,146.129968
-2.035556,100,146.847643
10.78,4,146.877501
-1.545556,100,147.60358
10.730714,11,147.681574
10.12,78,148.24944
9.75,1,148.256036
10.661667,1,148.264818
10.518889,25,148.445179
-2.414444,100,149.156619
10.799444,29,149.366696
10.585,3,149.387604
11.242143,23,149.557676
10.985,3,149.578146
10.546667,24,149.75661
-2.146667,100,153.91132
-2.225,100,154.832016
11.323333,2,154.848845
-1.780556,100,155.567578
10.3,91,156.221265
-1.780556,100,156.992404
11.026667,8,157.056328
10.413333,86,157.672546
11.985,3,157.694475
-1.813333,100,158.405969
-2.525556,100,159.155268
9.666111,91,159.805195
10.551429,4,159.834229
9.933333,31,160.05624
10.585,3,160.079877
10.495556,12,160.168738
10.661667,1,160.1765
-1.388889,100,164.364646
10.751111,23,164.532128
9.75,1,164.538582
9.99,2,164.553888
11.365,7,164.606608
10.739444,41,164.902333
10.546111,13,164.993587
10.707778,14,165.096941
11.56,8,165.156803
10.808889,16,165.271521
11.026667,8,165.327099
9.75,1,165.334529
10.808889,16,165.447156
10.758333,15,165.559866
10.992619,11,165.64087
10.104444,72,166.159053
9.75,1,166.164908
10.457778,15,166.273682
10.975,5,166.311688
10.78,4,166.342898
-3.192222,100,167.068869
10.960556,19,167.208612
10.93,14,167.308644
10.77,6,167.349601
10.798889,18,167.485625
9.99,2,167.500238
11.162778,23,167.666528
10.723889,84,168.280224
10.583889,63,168.744213
11.323333,2,168.76046
10.585,3,168.782291
11.092222,26,168.971741
10.359444,19,169.106808
10.933333,31,169.332278
10.748333,17,169.458961
10.768889,24,169.631357
10.812222,33,169.867857
10.921111,38,170.144921
10.697778,16,170.263166
10.727778,10,170.338103
11.263333,14,170.440204
11.051667,23,170.608535
10.599444,20,170.752035
10.940556,23,170.91643
9.75,1,170.922647
10.606667,12,171.009453
11.088571,19,171.146263
10.882222,19,171.283272
11.995,1,171.291792
10.67,17,171.412898
10.377222,20,171.560489
11.123333,42,175.303065
11.001111,22,175.464155
9.75,1,175.471028
10.556111,11,175.554705
11.112222,22,175.711984
11.204444,48,176.067431
10.688333,29,176.275269
11.002619,9,176.341014
10.41,20,176.488549
11.254444,38,176.770463
11.641667,5,176.806835
10.672778,23,176.976596
10.781667,28,177.179208
10.752222,45,177.517779
11.061667,21,177.8725
10.046111,68,178.367282
11.122222,20,178.511056
10.812143,9,178.574554
10.960556,19,178.709306
11.995,1,178.716084
10.505556,10,178.791749
10.940556,23,178.960325
10.975,5,178.998779
10.985,3,179.019053
10.404444,8,179.075536
9.99,2,179.091903
10.797143,12,179.180549
10.606667,12,179.262321
10.859444,17,179.390628
10.849444,19,179.52415
9.75,1,179.531043
10.910556,29,179.752355
11.041667,25,179.939862
11.193095,9,180.005035
10.657222,13,180.099466
10.15,23,180.265481
10.577222,29,180.481216
10.798889,18,180.613374
10.768333,13,180.710094
10.758333,15,180.824748
10.455,9,180.893751
10.718333,23,181.058377
11.051667,23,181.228276
10.450556,23,181.394143
10.940556,23,181.563456
9.75,1,181.570033
11.411667,11,181.656008
10.950556,21,181.807512
10.758333,15,181.913819
9.75,1,181.920671
10.707778,14,182.02395
10.941111,34,182.272392
10.797143,12,182.361703
11.323333,2,182.375589
10.81,38,182.651018
10.525,48,186.445966
10.960556,19,186.591372
11.324444,24,186.768435
11.026667,8,186.82581
11.152778,25,187.008976
10.661667,1,187.016841
11.527857,23,187.185314
10.91,18,187.315916
10.656667,2,187.330787
10.950556,21,187.492716
10.91,18,187.667909
10.415,17,187.802242
10.657222,13,187.897681
10.992619,11,187.981968
10.585,3,188.003257
11.985,3,188.026387
11.323333,2,188.041491
10.898333,7,188.091549
10.758333,15,188.202702
10.606667,12,188.291558
10.91,18,188.419599
10.664286,10,188.492203
11.233889,31,188.725633
10.435,13,188.821754
10.985,3,188.842819
11.353571,15,188.95246
10.87,26,189.144536
10.808889,16,189.260141
10.329444,25,189.446179
11.011111,20,189.593973
10.898333,7,189.644288
9.98,4,189.67331
10.862222,23,189.844167
9.99,2,189.860262
11.995,1,189.869716
11.365,7,189.919653
10.991111,24,190.086534
11.011111,20,190.231803
11.294444,30,190.448438
10.808889,16,190.563806
10.637222,17,190.68513
10.900556,31,190.913469
10.587222,27,191.111801
10.889444,11,191.192385
11.155,9,191.255674
10.66,19,191.396986
10.252778,5,191.435838
10.661667,1,191.444322
10.407222,14,191.545349
11.985,3,191.567482
11.365,7,191.619369
10.425,15,191.727849
10.585,3,191.749192
10.859444,17,191.868521
10.9,20,192.016334
10.397222,16,192.131061
10.759444,37,192.404444
10.256667,2,192.419832
10.91,18,192.543131
9.75,1,192.550018
10.882381,14,192.649167
10.657222,13,192.739376
10.657222,13,192.834796
10.902381,10,192.907849
11.011111,20,193.049992
10.647222,15,193.158988
11.011111,20,193.305157
10.829444,23,193.47794
10.677778,20,193.631398
11.162778,23,193.798911
10.923333,33,197.460598
10.802143,11,197.544003
11.995,1,197.552678
11.324444,24,197.73166
10.566111,9,197.803466
10.798889,18,197.932499
10.859444,17,198.059987
10.205556,21,198.214724
10.67,17,198.34925
11.105,30,198.609418
10.541429,6,198.662351
11.142778,27,198.885455
10.818889,14,198.998269
10.92,16,199.131127
11.145556,33,199.409768
11.263889,25,199.617025
10.930556,25,199.824014
9.75,1,199.832302
11.56,8,199.894275
10.960556,19,200.052596
11.115,28,200.310132
10.902381,10,200.410307
10.808889,16,200.544234
11.011111,20,200.692135
10.985,3,200.7148
10.960556,19,200.859138
11.011111,20,201.006482
10.707778,14,201.112857
10.778889,22,201.271474
10.707778,14,201.376142
11.026667,8,201.436763
11.071667,19,201.579206
11.071667,19,201.723762
11.313333,4,201.751231
9.99,2,201.76558
10.38,4,201.797404
10.657222,13,201.892918
10.328333,1,201.900494
11.546667,24,202.268071
10.455,9,202.332163
10.960556,19,202.466671
10.960556,19,202.602759
10.631667,7,202.650909
10.707778,14,202.753832
10.940556,23,202.916143
10.576667,18,203.04975
11.446111,33,203.292526
11.061667,21,203.441784
10.667222,11,203.524412
10.597222,25,203.704189
9.75,1,203.710261
11.283889,21,203.866123
10.647222,15,203.974137
10.656667,2,203.988003
10.707778,14,204.086907
10.862222,23,204.253938
10.91,18,204.391133
10.808889,16,204.503921
11.97,6,204.54622
10.556111,11,204.626384
11.011111,20,204.769949
10.78,4,204.798517
10.768889,24,204.970744
9.75,1,204.978091
9.75,1,204.985179
10.768333,13,205.078574
10.975,5,205.114102
11.546667,24,205.281916
10.798889,18,208.882548
11.051667,23,209.052327
11.985,3,209.074059
10.661667,1,209.081357
10.455,9,209.147407
10.661667,1,209.154614
11.395556,32,209.387064
11.56,8,209.444752
11.031111,16,209.56441
10.818889,14,209.668673
10.78,4,209.69849
10.991111,24,209.872201
10.707778,14,209.973409
11.995,1,209.980822
10.992619,11,210.062713
10.404444,8,210.11985
10.758333,15,210.226892
10.758333,15,210.338278
10.455,9,210.401447
11.985,3,210.42383
10.711905,10,210.499051
11.071667,19,210.638817
10.758333,15,210.752572
10.808889,16,210.870178
10.960556,19,211.004519
11.001111,22,211.165138
10.516111,19,211.303943
10.39,2,211.319584
11.143889,49,211.676832
9.75,1,211.684388
11.061667,21,211.843599
11.021111,18,211.97569
11.023333,13,212.074983
11.061667,21,212.231123
11.006429,13,212.326045
10.717778,12,212.413352
10.353889,7,212.463629
9.99,2,212.479128
10.808889,16,212.59731
10.346667,15,212.706384
10.707778,14,212.806877
10.721905,8,212.865711
10.455,9,212.932215
9.738333,23,213.100411
11.55,10,213.172905
10.657222,13,213.270275
10.740556,14,213.367409
11.995,1,213.375302
10.505556,10,213.446281
10.661667,1,213.45366
10.960556,19,213.592073
11.112222,22,213.752471
10.758333,15,213.861844
10.859444,17,213.987231
11.162778,23,214.156264
10.808889,16,214.269775
10.495556,12,214.363045
10.778889,22,214.61145
10.561667,21,214.763819
-1.233333,100,215.472567
-1.390556,100,216.184555
10.636667,37,220.01952
10.400556,22,220.178856
-1.634444,100,220.899827
-1.479444,100,221.674509
-1.969444,100,222.404937
9.721667,91,223.064768
10.788889,20,223.210245
-1.545556,100,223.927712
-2.101667,100,224.662075
-1.812222,100,225.390772
10.46,19,225.533718
10.475556,87,226.16001
-1.700556,100,226.885706
10.648333,57,227.297992
11.105,19,230.877283
10.118889,56,231.304062
10.867778,22,231.466288
10.541429,6,231.508219
10.844444,31,231.926072
11.323333,2,231.940168
10.126111,50,232.308228
10.591667,77,232.872061
10.513333,4,232.904614
11.995,1,232.912357
-0.788889,100,233.634183
10.656667,2,233.650712
11.313333,4,233.678306
11.014444,46,234.013636
10.502222,24,234.182544
9.99,2,234.197571
10.21,69,234.691936
10.788889,20,234.832337
-1.233333,100,235.556627
10.145,64,236.02509
10.46,19,236.163625
10.667222,11,236.243118
11.995,1,236.250837
11.985,3,236.273573
11.97,6,236.318702
11.97,6,236.362563
10.758333,15,236.477278
9.75,1,236.484344
10.228333,43,236.832197
11.016111,19,236.9741
11.133889,31,237.194381
10.546667,55,237.596966
9.975,98,238.301795
