#{"t_start": 1785857737.310136, "env_id": "None"}
r,l,t
10.898333,7,53.417107
10.638333,10,53.496622
10.975,5,53.532178
10.796667,5,53.574987
10.641667,5,53.610982
11.401667,13,53.712684
9.99,2,53.72991
10.661667,1,53.737423
11.99,2,53.754677
10.78,4,53.783073
10.601667,13,53.884864
11.57,6,53.930764
10.79,2,53.945895
11.55,10,54.028772
9.068333,30,54.261398
11.323333,2,54.276691
11.785,3,54.298867
11.026667,8,54.364058
10.618333,14,54.468937
10.858333,15,54.581239
9.878333,2,54.597173
11.175,5,54.634987
11.155,9,54.70505
11.165,7,54.760145
10.763333,16,54.883731
10.118333,16,55.007707
10.735,4,55.039093
10.928333,1,55.047431
11.056667,2,55.063775
10.473333,12,55.155675
10.365,7,55.212788
11.995,1,55.221632
10.656667,2,55.238682
9.75,1,55.245052
11.036667,6,55.294152
10.995,1,55.301595
11.995,1,55.309577
11.708333,5,55.348154
11.303333,6,55.393027
11.16,8,55.455672
10.101667,15,55.571552
11.323333,2,55.586818
11.131667,18,55.723514
9.99,2,55.739174
9.75,1,55.745475
9.875,7,55.798458
11.283333,10,55.876764
9.74,3,55.901324
10.611667,11,55.979371
10.908333,5,56.018277
11.995,1,56.026587
9.156667,39,56.332979
11.063333,5,56.373131
11.185,3,56.395356
10.236667,19,56.548911
10.651667,3,56.570958
10.195,1,56.578085
11.59,2,56.595323
9.953333,18,56.738163
8.932381,61,57.253511
-2.548333,100,58.010533
-4.277143,100,58.768914
9.131667,62,63.730233
10.735,4,63.762638
10.383333,43,64.092911
10.813095,36,64.366816
11.344048,6,64.409838
10.552143,12,64.500773
10.595,1,64.508634
9.862381,22,64.675408
10.351905,33,64.927777
9.02119,46,65.27136
10.79,2,65.28779
11.323333,2,65.302814
10.39,2,65.319208
9.873095,28,65.530762
10.892381,12,65.624205
10.78,4,65.655039
10.623571,14,65.760664
10.782143,15,65.877512
11.092857,10,65.958266
10.623095,25,66.146269
10.672381,7,66.199347
11.995,1,66.207158
10.16119,14,66.314086
11.20381,15,66.426746
10.162619,30,66.659335
11.995,1,66.666901
10.985,3,66.689668
9.561905,44,67.037733
11.283333,10,67.117759
10.982619,13,67.220324
10.401905,23,67.404148
11.323333,2,67.420074
10.486667,18,67.554642
10.12119,22,67.725589
10.832143,5,67.764719
10.54,3,67.787081
10.79,2,67.804015
11.995,1,67.813281
10.46,19,67.960588
11.785,3,67.98619
10.37119,21,68.141863
9.972619,19,68.297816
11.012619,7,68.351562
11.163095,15,68.468541
10.443333,31,68.69657
9.451905,17,68.819999
9.921905,21,68.977507
11.19,2,68.992262
10.252143,23,69.185042
9.620476,16,69.342524
10.995,1,69.350589
10.621667,9,69.425037
10.552857,69,69.965218
10.453095,10,70.041013
10.985,3,70.064298
9.99,2,70.079878
10.302381,32,70.323454
7.913095,77,70.916948
8.162619,87,71.589252
11.19,2,71.604808
11.44381,16,76.390764
10.78,4,76.421957
10.874286,21,76.583793
11.45381,14,76.69331
11.012619,7,76.751201
11.012619,7,76.803751
10.102381,23,76.981257
10.741905,4,77.012853
10.621667,9,77.079275
11.054048,15,77.1971
10.398333,9,77.26586
10.972619,15,77.381529
10.863571,15,77.495039
11.19,2,77.513652
11.102857,8,77.576996
9.99,2,77.593539
10.582143,6,77.638958
10.912381,8,77.698587
10.832857,13,77.802578
11.313333,4,77.831852
10.898333,7,77.885773
10.985,3,77.908527
10.360952,4,77.940981
9.99,2,77.958043
10.985,3,77.984871
11.995,1,77.993078
10.621667,9,78.06529
10.582143,6,78.110323
10.681905,16,78.238461
9.290952,22,78.411416
10.311429,3,78.435113
10.562381,29,78.659092
10.995,1,78.666839
11.441667,5,78.705228
11.651667,3,78.727641
9.99,2,78.745295
9.75,1,78.751372
11.995,1,78.759969
10.090238,1,78.768204
10.982619,13,78.867803
8.832143,62,79.348868
10.772143,17,79.480769
11.18,4,79.514396
9.851667,16,79.641347
10.582143,6,79.692729
10.172381,9,79.768536
10.031429,10,79.853022
10.39,2,79.870235
10.572143,8,79.934831
10.491429,16,80.054411
11.072857,14,80.160447
9.75,1,80.168076
10.021429,12,80.263944
10.923095,14,80.368066
10.213333,28,80.5854
10.312143,11,80.671455
10.803333,8,80.733768
10.622619,36,81.010233
11.323333,2,81.025889
11.154286,14,81.13051
10.401905,23,81.305591
10.832143,5,81.344099
10.328333,1,81.351371
10.37119,21,81.513949
11.23381,9,81.583731
10.872381,16,81.705448
11.403571,5,81.746424
11.013333,15,81.859165
11.995,1,81.866403
10.360952,4,81.895766
11.022619,5,81.934911
10.523333,2,81.949948
10.661667,1,81.959301
10.762619,8,82.024496
11.353571,15,82.13938
10.532857,24,82.323537
10.562143,10,82.4009
10.462143,30,82.630136
10.902381,10,82.707542
10.641667,5,82.759869
11.092857,10,82.870696
10.551429,4,82.910553
11.995,1,82.919435
11.012619,7,82.980371
-5.338571,100,83.785373
9.932857,46,84.142485
10.177143,38,88.907501
8.595,87,89.585541
10.985,3,89.609631
10.124286,20,89.765954
10.502857,30,89.992016
10.78,4,90.021838
11.415,17,90.156539
8.776429,67,90.675136
10.579286,29,90.901043
11.026429,9,90.966798
10.537143,15,91.082746
10.986429,17,91.216374
9.509286,47,91.570032
8.084286,85,92.225507
11.271429,11,92.312204
10.766429,12,92.40332
10.480714,12,92.491481
10.186429,30,92.731596
11.016429,11,92.820668
9.427143,41,93.130188
9.99,2,93.147015
9.075,40,93.449483
11.155,20,93.598125
10.033571,32,93.849559
10.995,1,93.857646
10.521429,10,93.93657
10.521429,10,94.013004
11.597857,9,94.081447
10.62,27,94.292724
10.37,28,94.51488
9.945,2,94.531038
9.504286,46,94.880642
7.960714,75,95.451643
11.056667,2,95.467367
10.077857,15,95.584253
9.015714,62,96.05992
9.960714,18,96.196005
10.547143,13,96.294687
11.302143,11,96.38122
10.883571,9,96.44852
9.227143,32,101.244845
10.808571,26,101.444167
10.79,2,101.461031
11.112857,6,101.505203
11.205,10,101.581529
9.961429,24,101.765417
10.712143,31,102.003992
10.230714,13,102.108929
11.179286,7,102.163605
11.323333,2,102.179656
10.460714,16,102.2988
11.165,7,102.353572
9.614286,24,102.53379
11.995,1,102.542695
11.17,6,102.587428
10.985,3,102.613013
11.995,1,102.621912
10.786429,8,102.682719
10.222857,37,102.966721
10.883571,11,103.048208
10.561429,2,103.064571
10.888333,9,103.135643
11.393571,7,103.190029
10.169286,13,103.291212
11.046429,5,103.331734
10.237143,26,103.532542
10.742143,25,103.724181
10.895714,29,103.948948
11.118571,13,104.051828
11.995,1,104.059785
9.655,22,104.232938
11.323333,2,104.250996
10.873571,11,104.336091
10.404286,13,104.437701
10.684286,6,104.483943
10.297143,14,104.59332
10.772857,25,104.784706
10.71,9,104.857135
10.261429,13,104.961368
10.863571,13,105.061114
10.740714,9,105.133
9.75,1,105.140532
10.842857,11,105.231791
10.318571,26,105.436742
10.903571,5,105.473808
10.45,12,105.565033
11.323333,2,105.579912
11.313333,4,105.612133
11.547857,19,105.758718
9.99,2,105.775719
9.073571,28,105.992952
10.531429,8,106.05524
10.317143,10,106.307672
11.995,1,106.319863
9.75,1,106.331737
10.674286,8,106.42299
10.750714,7,106.478679
10.67,17,106.610857
11.102857,8,106.673454
11.102857,8,106.740767
10.129286,21,106.901384
10.520714,4,106.933272
9.834286,29,107.158694
10.294286,35,107.43168
10.674286,8,107.495838
10.735714,12,107.593414
10.985,3,107.61673
10.457143,31,107.8569
11.102857,8,107.917779
11.221429,21,108.079382
10.577143,7,108.136465
11.332143,5,108.173361
10.919286,10,108.250622
9.75,1,108.257273
9.99,2,108.273322
10.617857,5,108.311906
10.629286,19,108.46113
10.992143,24,108.648658
11.995,1,108.656446
11.026429,9,108.724579
9.75,1,108.730813
10.595,1,108.739228
10.446429,27,108.952753
10.607857,7,109.006999
11.175,5,109.047444
10.94,12,109.141107
10.903571,5,109.181735
10.893571,7,109.237615
10.863571,13,109.338786
10.375,5,109.37685
10.827143,6,114.069462
10.123571,14,114.184422
11.282143,15,114.304811
9.63,29,114.526388
10.817143,8,114.589671
10.496429,17,114.724791
10.903571,5,114.763988
10.607857,7,114.816895
10.643571,8,114.884564
10.503333,6,114.93175
10.480714,12,115.025226
10.404286,13,115.123657
11.016429,11,115.213958
11.255714,6,115.262899
10.347857,10,115.340283
10.883571,9,115.411059
11.149286,13,115.513531
10.562857,18,115.659809
10.582857,14,115.76718
11.255714,6,115.816198
10.96,8,115.877061
10.582857,14,115.986418
10.68,15,116.104237
11.046429,5,116.143102
10.408571,4,116.179462
9.75,1,116.185942
11.062857,16,116.31345
11.332143,5,116.3512
11.59,2,116.365797
10.817143,8,116.42953
11.995,1,116.43963
10.817143,8,116.506685
10.107857,9,116.576695
11.375,5,116.615415
10.39,2,116.630893
10.995,1,116.639104
11.323333,2,116.653749
10.661667,1,116.662121
10.731905,6,116.708903
11.235714,10,116.786679
10.985,3,116.809647
11.323333,2,116.825839
10.656667,2,116.84207
10.965714,15,116.9579
10.996429,15,117.079438
10.656667,2,117.096011
10.985,3,117.12042
11.99,2,117.136232
10.597857,9,117.206027
10.174286,10,117.289445
11.036429,7,117.346937
10.96,8,117.408353
11.323333,2,117.423413
10.103571,18,117.564259
10.563571,24,117.756056
11.302143,11,117.840447
9.99,2,117.856721
11.016429,11,117.945988
10.985714,11,118.034941
10.552857,20,118.195775
10.633571,10,118.273914
10.96,8,118.338889
10.7,11,118.423494
10.893571,7,118.477474
11.082857,12,118.572103
11.323333,2,118.589493
10.307143,12,118.680781
10.995,1,118.689079
10.776429,10,118.76877
10.682143,37,119.058677
11.338571,18,119.200705
10.684286,6,119.248431
11.651667,3,119.404035
11.222778,11,119.487493
9.128333,47,119.849545
8.939444,58,120.291929
10.791667,26,120.492283
10.327778,41,120.803021
9.335,37,121.082487
10.985,3,121.106435
10.929286,8,121.168167
9.692222,8,121.224
-2.826111,100,121.979214
10.65,21,126.687642
10.932222,9,126.756584
11.313333,4,126.786269
11.030556,5,126.826811
10.710556,20,126.978717
10.276667,29,127.202883
11.263333,14,127.314239
10.198333,29,127.542273
10.088889,13,127.641268
10.548889,19,127.793407
9.957778,17,127.91985
10.837143,4,127.951258
10.935,4,127.983413
10.657222,13,128.085282
10.983333,21,128.247297
10.925,17,128.374375
9.126667,63,128.863553
11.152222,14,128.971063
10.677778,20,129.124849
10.170556,30,129.357924
10.649444,10,129.435479
10.276111,18,129.573554
10.839444,21,129.728645
10.912222,13,129.828952
10.256667,2,129.845192
11.333889,11,129.934558
9.915,19,130.08634
10.995,1,130.094171
9.146111,48,130.469894
11.995,1,130.477921
9.799444,33,130.73542
10.778333,11,130.822679
10.748889,28,131.040032
10.655,22,131.207707
10.529444,34,131.470288
10.316667,21,131.629417
9.75,1,131.637532
10.687222,7,131.693786
10.488333,20,131.851245
10.737778,8,131.914519
11.995,1,131.921954
10.490556,15,132.03751
10.592778,39,132.340413
11.175,5,132.378171
11.995,1,132.386561
11.071111,8,132.44728
9.207222,58,132.899961
10.571667,21,133.059558
10.842143,3,133.081811
10.577222,29,133.30839
10.758333,15,133.421819
10.985,3,133.445882
11.313889,15,133.56152
10.349444,21,133.750973
10.751111,23,133.962461
10.576111,7,134.017038
11.111667,11,134.105798
10.278333,13,134.205899
11.99,2,134.221743
11.185,3,134.246665
11.162222,12,134.341055
10.737778,8,134.402565
11.303333,6,134.450906
10.485,3,134.473548
11.323333,2,134.488262
9.708333,29,139.539105
11.222778,11,139.627463
10.909444,7,139.68018
11.323333,2,139.697028
10.248333,19,139.845789
10.96,8,139.908856
10.661667,1,139.917178
10.513333,4,139.945921
11.045,42,140.271743
10.97,6,140.318535
10.960556,19,140.469624
10.612778,35,140.745358
11.18,4,140.776056
10.91,18,140.916393
9.99,2,140.933016
10.78,4,140.964815
10.487778,9,141.037442
11.102222,24,141.225814
11.051667,23,141.406835
10.690556,24,141.596606
11.242778,7,141.652204
10.759444,37,141.942035
10.828889,12,142.035059
10.858889,6,142.081165
10.677778,20,142.256278
10.18,17,142.425007
11.046667,4,142.458745
11.122857,4,142.488987
10.364444,16,142.615996
10.656667,2,142.630895
11.061111,10,142.708156
10.465,7,142.761087
10.338889,12,142.851611
11.051111,12,142.94819
10.889444,11,143.030745
11.046667,4,143.063752
11.293333,8,143.125696
10.697222,5,143.16573
11.303889,17,143.301735
10.651667,3,143.325498
11.010556,9,143.394849
10.821667,20,143.552921
11.179286,7,143.610272
10.97,6,143.657069
10.839444,21,143.819829
11.011111,20,143.975236
10.548889,19,144.124551
10.838889,10,144.204993
10.851667,14,144.313103
10.985,3,144.33636
10.477778,11,144.422019
10.578889,13,144.52118
11.051111,12,144.617908
10.658333,6,144.665153
11.232778,9,144.746312
9.75,1,144.756304
10.535556,4,144.789932
9.813889,17,144.921522
11.995,1,144.928954
10.93,14,145.037935
10.818889,14,145.145699
11.995,1,145.154343
10.215,8,145.220202
11.073333,3,145.279568
11.194444,10,145.360017
9.955556,93,146.074656
10.15,32,146.327285
11.995,1,146.34316
9.068333,79,146.948509
11.245714,8,147.011833
8.199444,88,152.282736
10.986667,16,152.40773
10.966111,29,152.634076
10.262778,14,152.741747
10.907222,23,152.917717
11.075556,16,153.041702
10.265,40,153.358093
10.957222,13,153.45698
10.76,8,153.519546
11.020556,7,153.573296
9.830556,38,153.868278
10.526111,19,154.01391
10.692778,39,154.316368
10.94,12,154.409131
10.298333,29,154.633932
10.383333,43,154.969068
10.995,1,154.977834
8.78,61,155.449952
9.99,2,155.465141
10.822143,7,155.520801
11.046667,4,155.552618
-2.436667,100,156.317673
10.595,1,156.328155
11.606667,12,156.419077
9.652778,100,157.188698
10.677222,20,157.344612
11.183333,30,157.579465
9.549444,63,158.061281
10.943889,20,158.216023
10.645,13,158.31919
10.631667,7,158.373652
10.258333,37,158.657808
11.995,1,158.665348
10.195,1,158.672768
10.46119,3,158.695518
11.441667,5,158.734338
10.084444,36,159.016088
11.203095,7,159.068353
9.817222,45,159.419257
10.320556,38,159.71384
10.985,3,159.738193
11.172778,41,164.624006
10.318889,16,164.744409
10.631667,7,164.797036
10.523333,2,164.813218
10.407778,16,164.940715
11.995,1,164.949739
10.927778,10,165.026564
11.451667,3,165.050436
10.697222,16,165.170355
10.641667,5,165.209606
10.607857,7,165.260393
11.995,1,165.26874
10.407222,25,165.468879
10.656667,2,165.485341
10.828889,12,165.577631
11.253333,16,165.706135
10.888333,9,165.776005
10.795556,23,165.956303
10.927778,10,166.033255
10.838333,19,166.18575
10.832222,20,166.34634
10.976667,18,166.485576
10.821667,31,166.722968
10.406667,34,166.990689
10.661111,10,167.065151
9.75,1,167.071508
11.323333,2,167.087617
11.193889,19,167.239953
10.44,23,167.418601
10.135,17,167.553064
11.323333,2,167.567508
11.085556,14,167.680584
11.322778,11,167.771049
10.985,3,167.794054
11.995,1,167.801634
10.825,26,168.005826
10.575,27,168.213039
10.706667,23,168.393044
10.213333,15,168.513872
11.185,3,168.538284
10.818889,14,168.646025
10.825556,17,168.775625
11.204444,8,168.833551
10.908333,5,168.871676
10.985,3,168.893917
10.673333,34,169.15522
11.016667,10,169.235581
9.99,2,169.249871
11.995,1,169.257643
10.887778,18,169.401578
11.112857,6,169.449108
10.383889,21,169.610355
10.582222,21,169.775556
10.769444,15,169.892216
11.203333,26,170.140911
11.194444,10,170.223553
10.364444,16,170.350221
11.58,4,170.382772
11.184444,12,170.472414
11.995,1,170.480696
10.477222,11,170.57446
11.022619,5,170.615113
10.022222,22,170.78333
11.212778,13,170.884308
11.393571,7,170.940593
11.594048,5,170.980034
11.323333,2,170.996381
10.684286,6,171.043468
10.838889,10,171.120485
10.328333,23,171.300656
11.095556,12,171.394492
11.174444,14,171.506324
10.878333,11,171.591208
10.656667,2,171.606129
10.133333,31,171.846482
10.985,3,171.868649
10.661111,10,171.948885
11.203095,7,172.006865
11.045556,22,172.180724
10.805556,21,172.351629
10.482222,28,172.566684
10.78,4,172.596118
11.233889,11,177.316736
11.193889,19,177.460568
10.549444,10,177.538542
11.213889,15,177.654727
10.717222,12,177.750052
10.641111,14,177.860452
10.539444,12,177.956061
10.996667,14,178.065831
10.868333,13,178.164843
10.766667,11,178.251755
10.710556,9,178.322303
10.551429,4,178.35482
10.73,14,178.466788
10.96,8,178.529119
10.641111,14,178.638041
10.838333,19,178.785409
10.581111,26,178.980337
11.995,1,178.987929
11.204444,8,179.050697
11.57,6,179.095025
10.558889,17,179.226903
10.647222,26,179.435159
10.661667,1,179.444257
10.799444,9,179.518288
10.661667,1,179.525666
10.646667,4,179.557806
11.263333,14,179.666785
11.010556,9,179.738497
10.492778,17,179.872206
11.169286,9,179.943664
10.76,8,180.00917
10.741905,4,180.044781
10.756667,13,180.147038
11.114444,26,180.355118
10.933889,22,180.528312
11.694286,4,180.558246
10.539444,12,180.651405
10.651667,3,180.676922
11.293333,8,180.738944
11.323333,2,180.754705
11.995,1,180.762237
10.661667,1,180.769557
11.372222,10,180.846589
10.650556,21,181.005642
10.923889,24,181.194558
10.986111,25,181.400655
11.046111,13,181.512557
10.865,18,181.653649
10.723333,24,181.840384
11.265714,4,181.87223
11.323333,2,181.888207
10.661667,1,181.895724
11.651667,3,181.919438
10.309444,9,181.993865
11.036429,7,182.048562
11.995,1,182.056828
11.352222,14,182.166607
10.598333,18,182.313719
11.161667,12,182.411415
11.010556,9,182.481639
9.565455,31,182.752699
11.995,1,182.760337
-5.324091,121,183.710239
10.522273,23,183.890216
9.069545,54,184.298997
10.656667,2,184.313018
10.182273,42,184.633042
6.66,93,189.950035
10.195,1,189.958066
10.382273,51,190.356786
9.332273,65,190.857739
11.321818,12,190.951016
10.974545,47,191.314781
10.932381,4,191.344405
10.470909,26,191.54884
10.78,4,191.580944
9.753636,37,191.858314
10.668182,21,192.01665
10.625909,13,192.118452
10.608182,33,192.378687
10.328333,1,192.386275
10.697727,66,192.905612
10.402273,47,193.268717
11.172222,10,193.34594
9.749545,65,193.848053
10.660909,37,194.138421
10.442273,39,194.441866
11.323333,2,194.457067
10.436364,62,194.936806
10.254091,33,195.197083
10.740909,21,195.397356
9.343636,70,195.951474
11.209091,20,196.106517
11.167727,21,196.272838
8.291818,66,196.898391
9.702727,38,197.191816
10.762273,24,197.384161
10.404091,52,197.977888
10.214091,41,202.905133
10.462727,33,203.161685
10.926818,11,203.24939
10.511818,14,203.411784
11.255714,6,203.47435
10.757778,4,203.505466
10.117727,22,203.678549
10.626818,22,203.850678
11.016667,10,203.929372
11.995,1,203.937221
10.970909,24,204.125992
9.34,47,204.496221
10.846364,29,204.726385
10.981818,31,204.969835
9.918636,22,205.139107
11.167727,21,205.30982
11.030909,12,205.413844
10.552727,15,205.533219
10.727727,60,205.998545
11.393571,7,206.056961
10.543636,26,206.259146
10.906818,15,206.383915
10.747778,6,206.43242
10.339545,45,206.787839
10.522778,11,206.878554
10.805,30,207.11703
10.865,18,207.257337
11.995,1,207.266334
11.093636,14,207.373116
10.541364,10,207.452606
10.22,18,207.619662
11.085,23,207.819788
10.876818,21,207.981769
9.962727,35,208.251022
10.978182,8,208.313475
10.928182,18,208.450988
10.194091,45,208.796981
10.628182,29,209.029546
11.036429,7,209.085857
11.167727,21,209.248367
11.046667,4,209.281703
10.9,20,209.432678
11.156364,16,209.563232
11.445,11,209.651704
9.995455,43,209.986836
10.481364,22,210.162662
11.441667,5,210.200702
10.720909,25,210.401936
11.085,23,210.582615
10.802273,16,210.706961
10.607727,35,210.980591
10.876818,21,215.777412
10.751364,17,215.911577
10.531818,23,216.089797
10.843182,17,216.229234
10.75,10,216.303782
11.229091,16,216.4329
10.565455,27,216.643643
11.019545,7,216.698497
11.052273,15,216.817947
10.812727,12,216.913642
11.032273,19,217.059253
10.827143,6,217.104884
10.201818,27,217.320708
11.313333,4,217.352452
10.698636,13,217.453452
10.614545,8,217.517136
10.737778,8,217.581073
10.791364,9,217.656362
11.323333,2,217.670921
11.179286,7,217.730416
10.698636,13,217.835231
10.865,18,217.980374
10.552727,15,218.100626
10.989545,13,218.204059
10.916818,13,218.305413
10.721364,23,218.480477
11.995,1,218.489691
10.802727,14,218.601002
10.718636,9,218.672197
10.708636,11,218.758123
10.73,14,218.865297
11.227727,9,218.937058
10.74,12,219.035118
10.999545,11,219.121216
11.995,1,219.12955
11.995,1,219.138628
10.328333,1,219.146004
11.185,3,219.168779
10.688636,15,219.287967
10.533182,17,219.422619
10.985,3,219.446261
10.977222,9,219.51973
10.741905,4,219.55216
10.812727,12,219.64299
11.995,1,219.650339
10.864091,9,219.717366
10.365,20,219.872815
10.812727,12,219.967405
11.323333,2,219.983698
10.691364,29,220.218868
11.995,1,220.226288
9.515,101,221.061594
9.340909,105,221.880008
10.798333,7,221.932781
10.948182,14,222.040618
10.958182,12,222.130816
11.175,5,222.167311
10.765,38,222.45692
10.942222,7,222.514439
10.573788,12,222.608357
-2.710303,144,228.371436
11.091515,12,228.468832
10.373333,45,228.813605
10.827424,34,229.078319
11.995,1,229.085948
10.536818,80,229.710083
9.879091,59,230.160901
10.585,3,230.18593
11.385,3,230.210702
9.073788,67,230.765297
10.585606,46,231.122913
10.736818,40,231.427096
11.172727,20,231.582023
10.904394,7,231.637637
10.32197,26,231.84309
10.364394,17,231.975446
10.597879,38,232.26722
10.198485,32,232.522362
10.980303,10,232.601749
9.939091,47,232.959775
10.089091,17,233.091088
10.482727,60,233.564121
10.836818,20,233.721213
10.740714,9,233.790679
10.390909,42,234.122966
10.275,47,234.491591
11.99,2,234.507452
8.67197,62,234.992667
10.66803,29,235.218383
10.539091,25,235.421127
9.794848,40,235.745771
9.573788,65,236.250836
11.084545,25,241.155798
11.157424,17,241.283183
10.832143,5,241.322672
10.385,3,241.349089
10.602121,24,241.533237
11.323333,2,241.548095
9.809697,36,241.830034
10.569091,19,241.977793
10.717879,14,242.088671
11.036667,6,242.13449
11.455,9,242.202364
11.995,1,242.210175
11.18803,23,242.393398
10.985,3,242.415696
10.465455,16,242.537742
11.323333,2,242.553769
10.860303,34,242.819919
10.670303,23,242.994563
11.228636,27,243.202855
10.905,19,243.351951
10.47,17,243.486182
10.536212,19,243.638344
10.453182,24,243.827008
11.995,1,243.834963
11.323333,2,243.85027
11.16803,27,244.05836
10.995,1,244.065783
10.643182,35,244.34306
10.700303,17,244.480329
11.323333,2,244.497496
9.529697,43,244.839806
10.750909,19,244.996077
10.809697,32,245.250317
10.985,3,245.273243
10.848889,8,245.335872
11.059848,36,245.613159
11.132121,16,245.74191
10.155455,29,245.974008
11.995,1,245.982599
10.970909,24,246.173547
10.012121,44,246.516645
