#{"t_start": 1785344708.2215312, "env_id": "None"}
r,l,t
-2.0,1,27.960507
4.0,1,27.963779
4.0,1,27.967018
3.75,2,27.974053
3.75,2,27.981318
3.75,2,27.988197
3.75,2,27.994845
-2.0,1,27.998265
4.0,1,28.001722
4.0,1,28.005116
3.75,2,28.011762
4.0,1,28.015289
-2.05,2,28.022256
3.75,2,28.028788
4.0,1,28.032139
4.0,1,28.035927
3.75,2,28.042213
4.0,1,28.045307
4.0,1,28.048409
4.0,1,28.051551
4.0,1,28.055327
3.75,2,28.061311
3.75,2,28.067494
-2.05,2,28.07382
4.0,1,28.077192
3.75,2,28.08322
4.0,1,28.086323
4.0,1,28.089696
3.75,2,28.095785
4.0,1,28.098914
4.0,1,28.101926
-2.0,1,28.105114
-2.05,2,28.112764
4.0,1,28.116646
4.0,1,28.119656
3.75,2,28.12586
-2.0,1,28.129006
4.0,1,28.132089
3.75,2,28.138384
-2.0,1,28.141512
3.75,2,28.147511
3.75,2,28.153251
-2.0,1,28.156136
4.0,1,28.159194
-2.05,2,28.168316
4.0,1,28.171795
3.75,2,28.179152
4.0,1,28.182759
4.0,1,28.185814
4.0,1,28.188729
3.75,2,28.194788
3.75,2,28.20073
4.0,1,28.203969
-2.05,2,28.210194
4.0,1,28.213522
-2.0,1,28.216352
4.0,1,28.219309
4.0,1,28.222308
3.75,2,28.229251
4.0,1,28.232927
-2.0,1,28.235822
3.75,2,28.242042
-2.05,2,28.248152
3.75,2,28.254148
4.0,1,28.257151
-2.0,1,28.260049
-2.0,1,28.262827
-2.0,1,28.265698
-2.0,1,28.2685
3.75,2,28.274712
3.75,2,28.280471
-2.0,1,28.283361
4.0,1,28.286365
4.0,1,28.289915
-2.0,1,28.292969
-2.0,1,28.296141
4.0,1,28.299204
3.75,2,28.305064
3.75,2,28.311106
4.0,1,28.314044
4.0,1,28.316901
4.0,1,28.319808
4.0,1,28.323155
-2.0,1,28.325894
4.0,1,28.328846
3.75,2,28.334709
3.75,2,28.34061
3.75,2,28.346468
4.0,1,28.349486
4.0,1,28.352383
-2.0,1,28.355252
-2.0,1,28.358634
-2.0,1,28.361857
-2.0,1,28.365096
4.0,1,28.368261
4.0,1,28.37127
-2.0,1,28.374681
-2.0,1,28.377583
3.75,2,28.383611
4.0,1,28.386601
-2.0,1,28.389527
-2.0,1,28.392382
3.75,2,28.39854
4.0,1,28.401455
-2.05,2,28.407628
3.75,2,28.4137
-2.0,1,28.416574
-2.0,1,28.419483
-2.0,1,28.42242
4.0,1,28.425481
4.0,1,28.428324
4.0,1,28.431205
4.0,1,28.434309
3.75,2,28.440612
-2.05,2,28.446507
-2.0,1,28.449397
3.75,2,28.455329
3.75,2,28.461248
4.0,1,28.464165
4.0,1,28.46704
4.0,1,28.469916
-2.05,2,28.475515
4.0,1,28.478389
3.75,2,28.484456
4.0,1,28.487718
3.75,2,28.493309
4.0,1,28.496067
3.75,2,28.501846
4.0,1,28.504855
4.0,1,28.50761
4.0,1,28.510643
4.0,1,28.513466
-2.0,1,28.516375
4.0,1,28.519469
-2.0,1,28.52233
3.75,2,28.528566
3.75,2,28.534382
4.0,1,28.537298
4.0,1,28.540589
3.75,2,28.546329
4.0,1,28.549294
-2.0,1,28.552129
-2.0,1,28.554927
4.0,1,28.557972
-2.05,2,28.563647
-2.0,1,28.56661
4.0,1,28.569666
3.75,2,28.575485
3.75,2,28.581259
4.0,1,28.584048
-2.05,2,28.590132
4.0,1,28.593035
4.0,1,28.595893
4.0,1,28.598627
-2.05,2,28.604248
4.0,1,28.607949
4.0,1,28.610925
-2.05,2,28.616675
4.0,1,28.6198
3.75,2,28.625682
4.0,1,28.628584
-2.0,1,28.631366
3.75,2,28.637235
-2.0,1,28.640465
-2.0,1,28.643365
-2.0,1,28.646319
3.75,2,28.652079
-2.0,1,28.655058
3.75,2,28.660857
-2.05,2,28.666505
-2.05,2,28.672588
4.0,1,28.675496
3.75,2,28.681168
4.0,1,28.684042
-2.0,1,28.687052
-2.0,1,28.689876
4.0,1,28.692823
-2.05,2,28.698681
-2.0,1,28.701588
3.75,2,28.70751
4.0,1,28.710472
3.75,2,28.716242
-2.0,1,28.719014
3.75,2,28.724976
4.0,1,28.727851
4.0,1,28.730702
4.0,1,28.733703
3.75,2,28.739885
-2.0,1,28.742759
4.0,1,28.745644
-2.05,2,28.751409
-2.0,1,28.754289
-2.05,2,28.760205
-2.0,1,28.763147
-2.05,2,28.769005
3.75,2,28.775069
3.75,2,28.781219
3.75,2,28.786861
-2.05,2,28.792807
-2.0,1,28.795627
3.75,2,28.801448
4.0,1,28.804619
3.75,2,28.810449
-2.0,1,28.813531
-2.05,2,28.819321
-2.0,1,28.822205
3.75,2,28.828458
4.0,1,28.831584
-2.0,1,28.834624
4.0,1,28.837636
4.0,1,28.840534
4.0,1,28.843448
-2.0,1,28.846529
-2.05,2,28.85231
4.0,1,28.855195
4.0,1,28.858428
-2.0,1,28.861278
-2.0,1,28.86436
-2.0,1,28.867543
3.75,2,28.8736
-2.0,1,28.876423
-2.05,2,28.882036
-2.0,1,28.884862
-2.0,1,28.887686
-2.0,1,28.890929
4.0,1,28.89411
-2.0,1,28.897066
4.0,1,28.900315
4.0,1,28.903435
3.75,2,28.909641
3.75,2,28.91563
3.75,2,28.921542
-2.0,1,28.924682
4.0,1,28.927778
-2.0,1,28.930833
3.75,2,28.937059
4.0,1,28.940158
3.75,2,28.946375
-2.0,1,28.949402
3.75,2,28.955529
4.0,1,28.958803
3.75,2,28.964953
-2.0,1,28.968089
-2.05,2,28.974256
4.0,1,28.977336
3.75,2,28.983805
4.0,1,28.98681
3.75,2,28.993181
-2.05,2,28.999391
3.75,2,29.005429
3.75,2,29.011811
4.0,1,29.015036
4.0,1,29.018181
3.75,2,29.024626
4.0,1,29.027756
-2.0,1,29.030855
-2.05,2,29.037167
3.75,2,29.043887
4.0,1,29.046789
3.75,2,51.926219
4.0,1,51.929321
3.75,2,51.935648
4.0,1,51.938662
4.0,1,51.941667
3.75,2,51.949497
-5.25,18,52.001196
-5.25,18,52.052234
-2.0,1,52.055013
-3.3,7,52.074935
-5.25,18,52.126141
-4.3,11,52.157741
3.75,2,52.163795
-2.0,1,52.166647
-4.3,11,52.198651
-5.25,18,52.251206
5.75,2,52.257094
-4.05,10,52.286234
-5.25,18,52.340172
3.75,2,52.345974
6.0,1,52.348913
3.75,2,52.35463
-2.55,4,52.365633
3.75,2,52.371492
-5.25,18,52.425142
-5.25,18,52.479711
-5.25,18,52.533772
-5.25,18,52.5871
6.0,1,52.590211
-2.8,5,52.605273
-5.25,18,52.65909
-2.05,2,52.665115
-2.05,2,52.671118
-5.25,18,52.72554
3.75,2,52.731676
4.0,1,52.73473
-5.25,18,52.78933
4.0,1,52.792255
-5.25,18,52.845531
3.75,2,52.851522
-5.25,18,52.905045
-5.25,18,52.959336
5.75,2,52.965122
4.0,1,52.968026
-2.8,5,52.982844
5.75,2,52.988829
-5.25,18,53.044359
-5.25,18,53.099456
-3.3,7,53.121187
-5.25,18,53.173079
4.0,1,53.175971
4.0,1,53.178947
-5.25,18,53.230718
3.75,2,53.236474
4.0,1,53.239416
3.75,2,53.245287
6.0,1,53.248229
-3.3,7,53.268411
6.0,1,53.271551
-5.25,18,53.323829
4.0,1,53.32673
6.0,1,53.329608
4.0,1,53.332403
3.75,2,53.338228
-5.25,18,53.391319
-3.3,7,53.411829
-2.0,1,53.414788
5.75,2,53.420597
6.0,1,53.423687
6.0,1,53.426587
4.0,1,53.429494
5.65,4,76.580054
3.75,2,76.58537
5.75,2,76.590724
5.9,3,76.598385
5.75,2,76.603761
3.7,11,76.632644
5.95,2,76.63812
-2.35,4,76.64857
5.7,3,76.656454
5.9,3,76.664245
4.0,1,76.666934
5.65,4,76.677401
5.65,4,76.687999
3.75,2,76.693223
-2.05,2,76.698679
5.75,2,76.704113
6.0,1,76.70684
5.95,2,76.712384
6.0,1,76.715092
5.95,2,76.720509
4.8,9,76.744871
5.75,2,76.750259
5.75,2,76.75559
6.0,1,76.75823
6.0,1,76.760851
4.0,1,76.763471
-2.0,1,76.766016
5.75,2,76.771446
3.45,12,76.802995
3.75,2,76.808634
5.75,2,76.814701
4.0,1,76.818033
6.0,1,76.821387
4.95,6,76.842019
6.0,1,76.845425
-2.0,1,76.848604
6.0,1,76.851877
5.95,2,76.858387
4.95,6,76.878541
-2.05,2,76.884884
-2.0,1,76.887982
6.0,1,76.891284
-2.0,1,76.894562
5.95,2,76.901162
4.0,1,76.904296
5.9,3,76.914411
5.2,5,76.930311
5.95,2,76.936737
5.45,4,76.949317
6.0,1,76.952873
5.85,4,76.96613
6.0,1,76.969398
3.85,12,77.008766
5.7,3,77.018592
6.0,1,77.021828
4.0,1,77.025095
5.15,6,77.044908
6.0,1,77.048224
-2.05,2,77.054809
6.0,1,77.058136
5.55,6,77.077677
4.9,7,77.101261
-2.0,1,77.104497
5.95,2,77.111128
-2.0,1,77.114335
4.95,6,77.132957
4.0,1,77.136003
5.45,4,77.148256
6.0,1,77.15137
-2.0,1,77.154431
5.6,5,77.169648
-2.0,1,77.172752
6.0,1,77.175982
6.0,1,77.178967
4.45,12,77.215297
-2.0,1,77.218227
-3.75,12,77.252855
5.65,4,77.26477
3.75,2,77.270819
-2.0,1,77.273818
5.9,3,77.282719
5.75,2,77.28869
5.95,2,77.294886
-2.05,2,77.300826
5.75,2,77.307141
5.45,4,77.319212
6.0,1,77.32223
6.0,1,77.325336
-2.0,1,77.328326
5.85,4,77.340613
4.0,1,77.343721
6.0,1,77.34687
-4.25,18,77.400074
5.75,2,77.405927
5.75,2,77.411731
5.95,2,77.417683
5.4,5,77.432755
4.0,1,77.435689
6.0,1,77.438634
5.75,2,77.444566
5.95,2,77.450483
4.0,1,77.453572
-2.05,2,77.459643
6.0,1,77.462701
-2.0,1,77.46589
4.0,1,77.469044
4.7,11,77.502111
5.55,6,77.520233
5.9,3,77.5293
4.15,10,77.559529
5.7,3,77.568847
5.65,4,77.581067
6.0,1,77.584098
4.55,10,77.615362
5.05,8,77.639664
-2.0,1,77.642648
-2.4,5,77.657847
5.95,2,77.663955
4.95,6,77.682632
-2.0,1,77.685573
3.75,2,77.691658
6.0,1,77.694713
4.0,1,77.697674
6.0,1,77.700444
5.7,3,77.709006
1.95,18,77.761912
5.9,3,77.771175
-2.0,1,77.774097
-2.0,1,77.776971
4.9,7,77.7985
3.8,13,77.837142
4.0,1,77.840078
5.95,2,77.846073
5.9,3,77.855281
4.0,1,77.858388
-2.0,1,77.861498
-2.05,2,77.867557
4.85,8,77.891912
5.75,2,77.897875
5.35,6,77.916075
5.75,2,77.922014
5.75,2,77.927989
5.95,2,77.934309
3.75,2,77.940601
-4.85,18,77.994009
6.0,1,77.997007
6.0,1,77.999943
5.75,2,78.006043
6.0,1,78.009071
5.95,2,78.015016
6.0,1,78.018121
5.75,2,78.023992
5.75,2,78.029876
5.9,3,78.038913
3.75,2,78.044999
4.0,1,78.047954
5.95,2,78.054129
5.65,4,78.066455
6.0,1,78.069542
5.75,2,78.075865
3.95,14,103.542167
4.9,7,103.566972
5.95,2,103.574048
5.95,2,103.581215
6.0,1,103.584724
5.75,2,103.591903
5.4,5,103.609952
5.45,4,103.624491
6.0,1,103.628081
-2.0,1,103.631518
5.95,2,103.638547
5.95,2,103.645724
6.0,1,103.649252
5.15,6,103.670962
5.65,4,103.685273
5.9,3,103.695634
6.0,1,103.699073
6.0,1,103.702607
5.75,2,103.709743
5.95,2,103.716718
-2.0,1,103.720225
3.75,2,103.727499
6.0,1,103.73111
3.75,2,103.737884
5.75,2,103.744603
6.0,1,103.748145
5.65,4,103.761578
5.75,2,103.768129
5.95,2,103.774691
5.45,4,103.78798
5.65,4,103.801502
5.75,2,103.807967
5.45,4,103.821198
5.95,2,103.828
5.7,3,103.83798
5.65,4,103.850972
6.0,1,103.854263
6.0,1,103.857703
5.9,3,103.867841
4.0,1,103.871201
5.75,2,103.877799
5.25,8,103.904561
4.0,1,103.909614
-6.55,32,104.01362
-7.35,28,104.101869
-6.95,32,104.18628
8.0,1,104.188932
-6.15,32,104.27632
-6.55,32,104.370506
-2.0,1,104.373465
4.0,1,104.376405
8.0,1,104.379428
-6.8,25,104.456035
-7.15,32,104.555423
-6.75,32,104.655548
-6.75,32,104.754781
-6.35,32,104.857333
-7.95,32,104.964474
6.0,1,104.967464
6.0,1,104.970455
7.95,2,104.976441
8.0,1,104.979427
-7.75,32,105.076019
5.45,4,105.087355
-3.15,8,105.108673
5.2,17,129.034802
4.95,18,129.094821
-2.0,1,129.097944
7.95,2,129.104389
7.95,2,129.110854
5.85,16,129.163211
7.2,5,129.179967
5.75,14,129.22538
7.3,7,129.248363
-2.2,5,129.264754
-2.1,3,129.273816
7.55,6,129.293224
7.75,2,129.299306
-2.0,1,129.302375
-2.05,2,129.308295
5.95,2,129.314585
7.95,2,129.320596
7.0,9,129.348693
7.8,5,129.363851
