#{"t_start": 1785860031.8073497, "env_id": "None"}
r,l,t
10.62,18,25.821469
8.895,78,26.415528
10.735,4,26.445484
11.0,22,26.610718
11.995,1,26.618371
10.328333,1,26.626853
9.98,4,26.658872
11.995,1,26.666065
10.885,5,26.70381
10.635,24,26.883051
10.38,17,27.010245
10.595,1,27.018641
10.055,11,27.09869
11.995,1,27.105949
11.33,5,27.143713
10.661667,1,27.151898
9.99,2,27.167132
10.965,7,27.219649
11.345,11,27.305927
10.73,14,27.410934
10.985,3,27.432307
11.995,1,27.441115
10.54,3,27.467164
11.16,8,27.527881
10.505,32,27.76556
11.385,3,27.787463
10.195,1,27.795763
10.05,21,27.956892
9.99,2,27.972658
10.045,13,28.070296
10.735,4,28.099956
10.525,28,28.311622
10.64,14,28.421795
11.323333,2,28.4387
11.365,7,28.49518
10.075,56,28.930061
10.845,13,29.029064
9.75,1,29.036383
9.44,27,29.278757
11.995,1,29.28687
-4.105,100,30.029491
-3.236667,100,30.792331
10.618333,14,30.905826
10.485,5,30.947726
10.706667,23,31.123401
-3.571667,100,31.887734
10.858333,15,32.007532
10.945,11,32.090135
10.74,12,32.181104
10.963333,25,32.370995
9.99,2,32.387335
9.8,53,32.796463
11.15,10,32.86681
11.043333,9,32.937973
10.746667,15,37.40162
10.74,12,37.49731
9.96,21,37.662308
11.401667,13,37.761461
10.703333,28,37.976074
10.206667,25,38.163679
10.575,27,38.369355
10.523333,2,38.387429
10.503333,6,38.434034
10.385,3,38.456141
11.036667,6,38.505826
10.683333,32,38.759373
10.398333,9,38.831628
10.385,3,38.854774
11.135,4,38.887617
10.446667,26,39.086926
11.293333,8,39.149041
10.65,30,39.381091
10.661667,1,39.389495
10.406667,3,39.4113
11.365,7,39.464698
11.056667,2,39.479687
10.44,23,39.656792
11.178333,13,39.755265
11.145,11,39.838456
11.995,1,39.846676
10.868333,13,39.953795
9.093333,43,40.280991
9.99,2,40.296042
10.25,12,40.388016
11.995,1,40.397025
11.323333,2,40.413498
11.371667,19,40.556724
10.77,6,40.604232
9.946667,15,40.718427
10.523333,2,40.73341
11.061667,32,40.98196
9.75,1,40.988083
11.036667,6,41.040897
9.75,1,41.047186
11.995,1,41.055768
10.651667,16,41.179663
10.651667,3,41.202697
10.601667,13,41.305625
11.165,7,41.361119
10.121667,11,41.442336
11.145,11,41.524012
10.51,9,41.589743
11.303333,6,41.63779
11.233333,20,41.791792
11.995,1,41.798855
9.651667,56,42.223528
10.898333,7,42.274809
10.78,4,42.306155
11.323333,2,42.321803
10.878333,11,42.411928
10.658333,6,42.458763
10.46,19,42.608549
10.686667,27,42.813619
10.651667,3,42.838183
10.611667,11,42.922682
10.766667,11,43.008873
10.563333,7,43.064569
11.165,7,43.116396
10.603333,48,43.488696
11.995,1,43.496046
10.925,6,43.541939
11.243333,18,43.685593
10.898333,7,43.737052
11.046667,4,43.767842
10.466667,22,43.935963
10.878333,11,44.018523
10.975,5,44.05917
10.641667,5,44.097699
9.99,2,44.113605
11.441667,5,44.154887
11.775,5,44.19324
11.201667,4,44.21977
11.58,4,44.25059
9.75,1,44.256918
-1.867857,100,49.726793
9.961429,24,49.911666
10.992619,11,49.999546
11.046667,4,50.030935
10.371667,10,50.105409
11.102857,8,50.16568
10.641667,5,50.205693
10.260714,5,50.242099
10.78,4,50.273249
10.585,3,50.297671
11.083571,20,50.451703
10.79,2,50.466585
11.43381,18,50.604184
9.792381,36,50.884
10.43119,9,50.95159
11.072857,14,51.055349
9.99,2,51.072217
10.062619,50,51.453659
10.471667,39,51.755293
11.023333,13,51.853159
10.328333,1,51.862256
11.21381,13,51.954382
10.662619,28,52.163917
10.411667,2,52.177795
11.092857,10,52.254244
11.995,1,52.261562
10.661667,1,52.269083
10.691905,14,52.375721
10.661667,1,52.38461
10.572143,8,52.44684
10.301429,5,52.486617
11.995,1,52.494545
10.328333,1,52.502139
9.931429,30,52.735426
11.323333,2,52.756325
10.661667,1,52.766455
11.313333,4,52.811708
10.542143,14,52.953139
10.782619,4,52.988841
11.17381,21,53.14677
9.921905,21,53.310415
10.661667,1,53.317546
11.323333,2,53.333287
10.142381,15,53.447429
10.692381,52,53.849226
10.882381,14,53.957171
10.651667,3,53.980223
10.985,3,54.003825
10.633095,23,54.181623
11.032857,22,54.343861
10.370952,2,54.358805
11.022619,5,54.395535
10.99381,8,54.462338
10.872381,16,54.586447
10.44119,7,54.635698
10.051667,25,54.820695
10.544286,38,55.117246
9.160952,48,55.480669
10.442619,23,55.654126
10.732619,14,55.755182
11.323333,2,55.77168
10.872381,16,55.892242
9.262143,25,56.083189
11.323333,2,56.097656
10.82381,42,56.412999
11.18,4,56.697687
9.75,1,56.705175
-3.837857,100,57.505383
10.302857,21,62.094684
10.326429,51,62.486954
10.992619,11,62.572718
10.760714,5,62.611093
10.985,3,62.633449
11.785,3,62.655264
9.067857,70,63.203117
11.074286,30,63.432182
11.590714,39,63.73093
10.696429,26,63.929863
10.783571,29,64.15409
10.942381,2,64.169863
10.760714,5,64.209169
10.813571,23,64.386018
10.96,8,64.445305
10.670714,23,64.625614
10.497857,29,64.844147
10.656429,34,65.104803
10.594286,24,65.29483
11.022857,24,65.475368
10.750714,7,65.531704
11.169286,9,65.600386
10.221429,21,65.763814
10.096429,48,66.131957
10.517143,19,66.279263
11.293333,8,66.341746
9.59,86,67.001828
11.006429,13,67.098574
11.088571,68,67.613644
10.353571,17,67.742071
9.850714,40,68.047517
10.223571,43,68.379153
11.036667,6,68.4242
10.197857,40,68.937733
10.837143,4,68.966454
9.987857,33,69.222841
10.654286,12,69.314856
10.245714,8,69.37612
10.664286,10,69.45621
9.662857,51,69.843767
10.978571,41,74.63192
10.424286,9,74.700313
10.760714,5,74.737369
11.026429,9,74.810516
10.78,4,74.843993
10.909286,12,74.938244
11.425,15,75.056679
11.092857,10,75.133391
10.39,2,75.148979
10.572143,8,75.211565
11.995,1,75.218781
10.661667,1,75.227177
11.102857,8,75.292872
11.179286,7,75.346482
11.18,4,75.385581
10.986429,17,75.544417
10.817143,8,75.609705
10.378571,10,75.685513
10.614286,20,75.843742
9.890714,32,76.098697
10.919286,10,76.177496
11.112857,6,76.22405
10.837143,4,76.25435
9.807857,20,76.402552
10.547857,19,76.567307
10.760714,5,76.623911
10.827143,6,76.683913
11.557857,17,76.826313
10.985,3,76.847496
10.597857,9,76.920746
11.323333,2,76.936476
11.092857,10,77.016238
9.793571,31,77.255475
10.807143,10,77.331846
10.91,18,77.483129
10.455,9,77.552077
10.470714,14,77.665301
10.976429,19,77.807021
11.159286,11,77.90208
10.71,9,77.980956
11.185,3,78.005735
10.651667,3,78.029404
10.918333,3,78.053463
11.036429,7,78.109137
11.112857,6,78.155622
11.282143,15,78.272234
10.96,8,78.334137
10.684286,6,78.382856
11.193095,9,78.450586
10.903571,5,78.490687
10.398571,6,78.537091
10.521429,10,78.618
10.995714,9,78.685314
11.995,1,78.694157
10.94,12,78.79035
10.674286,8,78.855585
10.71,9,78.925484
11.179286,7,78.981941
10.661667,1,78.989622
11.322143,7,79.043675
10.69,13,79.143536
10.827143,6,79.19341
10.751905,2,79.208348
11.046667,4,79.237068
10.277143,18,79.37741
11.49381,6,79.423775
9.99,2,79.438352
10.506429,15,79.553487
10.661667,1,79.561851
10.885,25,79.761066
10.985,3,79.784505
11.995,1,79.79199
10.740714,9,79.859717
11.312143,9,79.926604
11.026429,9,79.995291
11.651667,3,80.019024
11.245714,8,80.082786
11.169286,9,80.156203
11.441667,5,80.196864
11.032619,3,80.220775
10.776429,10,80.29742
11.435,13,80.398407
11.19,2,80.412849
10.939286,6,80.460316
10.408571,4,80.492146
10.97,6,80.539825
10.475,5,80.579571
10.360952,4,80.611828
10.883571,9,80.681444
10.918333,3,80.704306
10.833571,19,80.85444
9.972857,38,81.152307
10.817143,8,81.215208
11.235714,10,81.296339
-2.113889,100,82.168378
10.918333,3,82.190927
11.323333,2,82.205852
10.459444,48,82.579733
11.385,3,82.602765
11.323333,2,82.619339
10.750714,7,82.675625
10.467778,13,87.271354
11.995,1,87.280535
10.717778,12,87.373461
10.476667,38,87.672736
9.776667,31,87.909327
10.78,4,87.939572
10.827143,6,87.988659
11.313333,4,88.019777
11.995,1,88.027681
11.354444,18,88.161908
10.656667,2,88.177765
9.837222,30,88.406414
10.879444,13,88.511614
10.95,10,88.592392
11.465,7,88.644398
10.82,36,88.924999
10.349444,21,89.083265
10.921111,38,89.380588
10.568889,15,89.49368
10.983889,32,89.743254
11.995,1,89.751586
11.651667,3,89.773371
10.869444,15,89.890824
10.39,2,89.906858
10.528889,23,90.084068
11.475,5,90.122006
10.717778,12,90.216429
11.323333,2,90.230772
11.253333,16,90.348464
10.750714,7,90.407604
10.889444,11,90.495078
10.701111,33,90.752519
10.981111,26,90.954143
9.99,2,90.969052
11.99,2,90.98377
10.922381,6,91.029982
10.051667,27,91.236773
10.768889,24,91.428179
11.243333,18,91.560997
11.022619,5,91.598404
10.781667,28,91.807758
11.303333,6,91.855092
10.899444,9,91.92521
11.995,1,91.93336
11.033889,71,92.481521
10.985,3,92.504154
10.97,6,92.550627
10.773889,25,92.748261
10.980556,15,92.861405
10.561667,72,93.425748
10.748333,17,93.556772
10.357222,35,93.905264
11.323333,2,93.919554
-1.768889,100,94.687286
10.837778,28,94.903191
9.880556,77,99.946384
11.084444,32,100.188353
10.344444,82,100.817105
11.075556,16,100.942333
11.071111,8,101.002608
9.627778,74,101.56823
9.792778,59,102.034409
10.460556,10,102.111668
-1.768889,100,102.872286
11.026667,8,102.935997
10.985,3,102.959283
10.656667,2,102.975708
10.647778,17,103.111236
10.355556,13,103.208997
10.918333,3,103.232079
11.085556,14,103.337293
11.122222,11,103.424076
10.618333,14,103.529523
9.717778,56,103.951991
10.811111,11,104.03647
11.174444,14,104.151271
11.371667,19,104.30209
-1.568333,100,105.075502
9.370556,94,105.863331
9.99,2,105.879276
11.340556,43,106.207133
10.759444,17,106.340566
10.867778,22,106.507907
10.551429,4,106.54017
11.54,12,106.632344
11.708333,5,106.668778
10.585,3,106.692978
10.474444,56,107.13477
10.641667,5,107.172935
10.789444,11,107.253363
10.588333,20,107.409075
11.122857,4,107.439365
10.828889,12,112.137056
10.233333,11,112.222612
9.861667,14,112.334682
11.112857,6,112.383975
11.193889,19,112.53147
10.661667,1,112.540273
10.982778,30,112.774229
9.75,1,112.780601
11.125556,6,112.828609
11.273333,12,112.921747
11.172222,10,113.002285
10.995,1,113.010818
10.631667,7,113.06734
11.112857,6,113.115991
10.548333,28,113.330842
10.947222,15,113.447645
10.677222,20,113.606587
11.995,1,113.614598
10.578889,13,113.722954
10.927778,10,113.799706
10.985,3,113.821764
10.242778,18,113.966258
10.328333,1,113.974003
10.48,15,114.090813
10.868333,13,114.19063
10.182778,30,114.425102
10.443889,9,114.495594
10.532222,18,114.639845
10.493333,8,114.703647
11.392222,6,114.75037
11.352222,14,114.86513
10.759444,17,114.995563
11.155,9,115.063465
11.112857,6,115.110471
10.664444,18,115.247784
10.433333,20,115.400519
10.808333,5,115.440575
11.223333,22,115.614892
10.825556,17,115.746495
11.085,23,115.924918
9.75,1,115.932044
10.825556,17,116.061531
11.323333,2,116.077138
11.421667,9,116.150524
11.102857,8,116.214972
11.661667,1,116.222157
10.621667,9,116.294344
11.19,2,116.308677
10.595,1,116.315795
10.710556,9,116.383816
10.631667,7,116.437998
11.082778,10,116.517204
10.799444,9,116.587831
11.253889,7,116.643399
10.747778,6,116.693544
10.684444,14,116.80375
10.423889,13,116.905283
11.075556,16,117.027684
11.071111,8,117.093669
11.313333,4,117.123805
11.122857,4,117.155841
10.966111,29,117.424801
10.927778,10,117.507268
10.737778,8,117.571295
10.898333,7,117.6273
10.956667,22,117.805647
11.323333,2,117.821023
10.808333,25,118.01965
9.75,1,118.026596
10.371111,19,118.170094
11.273333,12,118.264118
10.908333,5,118.304073
11.995,1,118.312055
-4.97,121,119.249933
9.657727,78,119.842512
9.396364,74,125.002739
11.147727,25,125.198916
11.136364,20,125.351774
10.538636,45,125.712963
11.170455,35,125.984037
10.266818,45,126.331159
10.461818,24,126.518346
11.385,3,126.542168
10.594545,12,126.632679
9.984545,36,126.914272
11.040455,61,127.38851
10.698182,15,127.506106
10.896364,19,127.653653
10.382727,49,128.033547
9.653636,57,128.477059
10.792727,16,128.600087
11.135,13,128.698506
9.565909,78,129.297403
10.802727,14,129.401937
10.476818,52,129.809768
10.616818,24,130.000618
11.259091,10,130.080864
10.865455,16,130.200416
11.785,3,130.224102
11.245714,8,130.287411
10.064545,20,130.43421
11.083636,16,130.558199
11.465,7,130.615589
9.435,108,131.449249
11.222778,11,131.535324
9.928636,20,131.692379
10.688636,15,131.813072
10.365455,18,131.956905
9.915909,57,132.401415
10.442727,37,132.687149
10.284545,25,137.592477
10.552727,15,137.706121
10.950909,28,137.927801
10.948182,14,138.039701
10.75,10,138.119553
10.72,16,138.244995
10.740714,9,138.315668
11.136364,20,138.470329
10.731364,21,138.635516
10.917778,12,138.729762
11.115556,8,138.801439
10.926364,13,138.903852
10.707727,15,139.018691
10.727778,10,139.097848
11.385,3,139.121476
10.794091,23,139.304073
10.574091,18,139.445323
10.854091,11,139.529969
10.718636,9,139.600847
11.239091,14,139.71505
11.026667,8,139.777981
10.741364,19,139.924851
11.176364,12,140.019856
10.74,12,140.114985
10.78,4,140.146272
10.854091,11,140.231411
11.250455,19,140.378504
11.323333,2,140.393994
10.614545,8,140.456516
10.503333,6,140.5038
10.594545,12,140.598589
11.219091,18,140.745645
10.895455,10,140.826489
10.969545,17,140.964377
10.656818,16,141.091821
11.189091,24,141.28821
10.661667,1,141.296228
11.186364,10,141.371926
10.656667,2,141.388704
11.072273,11,141.471986
11.113636,10,141.552138
10.145909,11,141.641665
10.698636,13,141.742301
10.865455,16,141.865407
11.046429,5,141.9067
11.245714,8,141.969122
11.313333,4,142.00104
10.635909,11,142.093671
11.189091,24,142.283586
10.728182,9,142.353329
10.595,1,142.361362
10.885455,12,142.455368
10.450909,30,142.689305
10.742273,28,142.909895
10.866818,23,143.092538
10.903571,5,143.131889
11.179286,7,143.186733
-5.127424,144,144.39235
-4.147424,144,145.495768
10.812121,31,150.299412
10.823788,11,150.383603
10.501364,27,150.597718
10.97,6,150.644596
10.442576,63,151.13785
10.991515,32,151.384209
10.651667,3,151.40742
9.99,2,151.424476
11.255714,6,151.472682
10.96,8,151.532594
10.950909,28,151.756717
11.303333,6,151.802397
10.919444,5,151.841227
11.040909,10,151.920234
10.802727,45,152.270321
10.786818,30,152.501655
11.283939,22,152.672068
10.985,3,152.69542
10.549444,10,152.77286
10.903571,5,152.811495
10.379697,69,153.351418
10.786429,8,153.41344
11.255714,6,153.459778
11.112857,6,153.508674
10.444848,8,153.568341
10.390303,30,153.798216
10.839091,14,153.910232
11.995,1,153.917623
10.660303,25,154.108274
11.238636,25,154.300675
10.819848,35,154.572057
11.995,1,154.579299
10.809697,32,154.82479
10.809444,7,154.87677
10.960909,26,155.077387
10.763182,11,155.166526
10.540758,7,155.221448
11.056111,11,155.308023
10.128485,46,155.663153
11.137424,21,155.829105
10.415,19,155.978951
11.005606,11,156.061059
11.066212,11,156.148732
10.833333,51,156.541849
10.515,48,156.912116
10.281364,13,157.011815
10.034394,34,157.276823
9.99,2,157.292439
10.758485,18,157.431985
10.839697,26,157.638442
10.44119,7,157.692877
10.410303,26,157.896922
10.751515,31,162.802232
10.344394,21,162.969382
10.965606,19,163.120467
10.77,6,163.168172
10.595,1,163.175546
10.769091,28,163.391977
10.900909,38,163.688917
10.847424,30,163.91854
11.157424,17,164.051132
11.061515,18,164.191061
10.803788,15,164.309808
10.667273,12,164.405063
11.995,1,164.413697
10.649697,15,164.531398
11.995,1,164.539407
10.685,14,164.646607
10.852121,23,164.8267
10.650303,27,165.035923
11.026212,19,165.192247
11.323333,2,165.207183
10.702576,11,165.291029
10.334394,23,165.464429
11.056667,2,165.479137
11.283333,10,165.559425
11.288636,15,165.679459
10.930303,20,165.835571
10.884394,11,165.92747
10.885,14,166.031784
10.963333,25,166.22452
11.322143,7,166.278156
11.066111,9,166.345624
10.586667,16,166.47364
10.915,17,166.616119
11.223095,3,166.639613
10.960909,26,166.879836
10.901061,43,167.465869
10.827143,6,167.515353
10.569697,31,167.764785
10.542727,17,167.894549
11.112121,20,168.051843
11.995,1,168.059705
10.128333,1,168.067319
10.78,4,168.096578
10.723182,19,168.250088
11.323333,2,168.265915
10.781364,11,168.352853
11.441667,5,168.412876
10.780513,8,168.478744
2.314359,164,169.707929
7.576923,161,175.567646
10.916923,32,175.819926
9.525641,104,176.63777
11.068846,17,176.771338
10.399231,25,176.966069
10.98,4,176.998632
11.02141,47,177.366051
10.975897,43,177.700428
10.62859,23,177.882405
10.385,25,178.079901
11.313333,4,178.109554
10.474103,18,178.253717
11.10141,31,178.490225
11.50381,4,178.523954
10.677879,22,178.698251
10.78,4,178.727527
10.368846,59,179.194301
10.995,1,179.201733
10.802436,19,179.345008
10.679872,23,179.526011
10.828846,16,179.649379
9.933718,56,180.082095
10.163077,54,180.505613
11.020128,37,180.800278
11.070769,32,181.044999
10.934615,90,181.743788
11.263974,19,181.938941
10.946282,21,182.112279
11.110128,19,182.261681
10.649231,24,182.451352
10.579231,38,182.748471
10.183974,39,183.051053
11.14141,23,183.229156
10.358205,56,188.366711
11.57,6,188.417805
10.167949,12,188.511281
10.92141,18,188.653036
10.873718,15,188.770429
10.585,3,188.791891
11.661667,1,188.799422
10.893571,7,188.853691
10.661667,1,188.862647
11.100128,21,189.029728
10.669231,20,189.185013
10.827143,6,189.23254
10.076667,20,189.38989
10.895,21,189.554136
10.936282,23,189.733335
10.905,19,189.884199
10.904359,14,189.996024
10.996923,16,190.122604
10.839487,19,190.270477
11.684286,6,190.317221
10.995,1,190.325016
10.884359,18,190.46737
11.071111,8,190.53092
10.844359,26,190.734687
11.046667,4,190.767706
10.837143,4,190.799169
10.874091,7,190.855373
9.990128,47,191.225488
11.323333,2,191.240955
10.748846,32,191.487247
9.75,1,191.495068
10.720513,20,191.65542
11.18141,15,191.774981
10.915,17,191.924987
10.640128,15,192.048131
11.189286,5,192.090383
10.295385,15,192.208992
10.751795,24,192.397611
11.995,1,192.405259
11.160769,14,192.512103
11.198462,19,192.660738
10.573077,21,192.823613
10.460513,23,193.001503
11.143333,38,193.310037
11.323333,2,193.391829
9.960989,63,193.876602
10.661667,1,193.884551
10.660275,13,193.984531
10.651667,3,194.006585
10.832143,5,194.047246
-6.004121,196,195.540312
10.847747,32,195.783197
11.189286,5,195.821151
8.087033,86,201.230547
10.219121,34,201.488167
11.333889,11,201.573993
10.737778,8,201.636404
10.169835,52,202.047283
9.781923,63,202.536503
9.75,1,202.543169
11.388571,8,202.604714
10.075165,54,203.02984
10.321923,53,203.442809
10.310989,42,203.770837
10.647967,28,203.983609
10.832857,13,204.087877
10.504945,61,204.609474
9.745165,71,205.187948
10.166813,57,205.63604
10.107967,38,205.9251
10.134231,29,206.152112
11.191703,21,206.314091
10.327033,30,206.546578
10.550989,43,206.883248
10.661667,1,206.890517
9.597527,130,207.894732
10.870055,15,208.01368
10.607033,23,208.200089
10.564011,36,208.483651
10.807033,32,208.734198
9.654231,27,208.949797
11.046111,13,209.051413
11.040909,10,213.851836
9.803791,36,214.135053
11.022619,5,214.173544
10.374945,38,214.474134
10.788333,9,214.545222
9.75,1,214.552519
10.422857,46,214.917142
11.105659,47,215.292153
9.840055,25,215.484183
10.908333,5,215.524861
10.78,4,215.555824
10.293077,28,215.7754
11.005879,23,215.956041
10.397253,21,216.119509
10.677967,22,216.294798
10.277033,40,216.614287
10.368901,48,216.988716
10.894359,16,217.11329
10.914945,28,217.326347
11.001923,15,217.443896
10.878901,44,217.79566
10.992857,30,218.024563
10.926818,11,218.114999
11.995,1,218.123
10.417253,17,218.258269
9.793077,30,218.49426
10.546813,30,218.727168
10.982857,32,218.980793
10.817033,30,219.21881
10.070275,33,219.483059
10.826099,15,219.602285
10.657253,18,219.744533
10.556099,20,219.901012
10.924945,26,220.105525
10.898333,7,220.157931
10.769835,30,220.392116
10.687253,12,220.486259
10.124011,26,220.680078
9.881209,35,220.955628
11.086818,19,221.100612
11.073939,15,221.217084
10.968901,26,221.417316
10.872857,54,221.841881
10.955641,14,226.616324
11.103791,21,226.807972
10.985,3,226.841898
10.664231,21,227.024134
10.789121,18,227.162397
10.838889,10,227.24079
10.589835,17,227.37487
10.448187,24,227.561171
11.105556,10,227.638163
10.843077,16,227.763446
11.157747,19,227.912958
11.110549,19,228.067459
11.055879,13,228.174
10.985,3,228.199573
10.850055,19,228.354728
10.798333,7,228.4125
11.323333,2,228.427913
10.721923,22,228.602695
10.880989,26,228.809075
10.654945,31,229.0584
10.879444,13,229.162395
10.733077,38,229.469689
11.022619,5,229.507495
11.018901,16,229.632007
11.211703,17,229.765564
11.046667,4,229.79584
11.045879,15,229.909574
11.475,5,229.949765
10.563077,23,230.133276
11.175,5,230.172886
11.076813,22,230.343445
10.500513,15,230.460861
10.894011,19,230.610959
10.470152,9,230.680453
10.796099,21,230.84534
10.981923,19,230.992887
-7.074286,225,232.789882
-11.443571,225,234.50593
11.298636,13,239.28546
9.852143,54,239.700868
10.555714,26,239.905611
10.328333,23,240.087685
10.250476,50,240.477092
10.48619,29,240.703201
10.866905,59,241.167308
10.82619,10,241.245701
10.39,2,241.261218
10.820952,23,241.444856
10.592381,23,241.617202
11.097143,32,241.866936
10.755,40,242.180228
10.594286,15,242.295395
10.731429,30,242.530219
10.084524,38,242.821971
10.793788,17,242.959463
10.370476,26,243.157038
11.015879,21,243.323951
10.617857,5,243.363683
11.242637,24,243.548812
10.916364,15,243.664794
10.772857,25,243.867193
9.54381,40,244.175799
10.762143,19,244.323421
10.260952,86,245.011648
10.585,3,245.035048
10.452821,12,245.127812
10.970952,42,245.462858
10.828571,40,245.773024
10.414444,6,245.819271
10.080476,84,246.534514
11.12119,31,246.783773
10.789048,37,247.07964
10.126667,41,252.147437
10.876429,19,252.302544
11.015,37,252.596128
10.47619,31,252.838751
10.740714,20,252.999222
10.895455,10,253.08267
10.845455,20,253.241056
10.966667,20,253.40147
10.856429,23,253.581355
10.790476,40,254.034263
9.75,1,254.064802
11.137747,23,254.296779
10.722143,27,254.503728
10.877033,18,254.646971
10.96881,31,254.892416
10.242143,25,255.093637
10.842727,6,255.138303
11.135238,32,255.388813
10.664048,31,255.630266
11.247381,21,255.799229
10.734762,25,255.997024
9.75,1,256.003798
10.830238,13,256.106982
10.700714,28,256.32512
10.582381,25,256.528139
10.568333,24,256.757137
11.045,31,257.00414
11.005606,11,257.090606
10.845,22,257.261976
11.451667,3,257.285737
10.744762,72,257.912532
10.823095,34,258.195946
10.77619,20,258.355454
10.616667,41,258.681212
10.980714,21,258.847254
10.654762,41,259.1778
10.572381,27,259.389199
10.912857,46,259.749697
10.425952,22,259.922548
10.956667,22,260.097728
10.752143,21,260.264315
11.004762,20,260.42217
10.882381,14,265.36638
10.573788,12,265.461219
11.082857,12,265.557728
10.82619,10,265.636902
11.175238,24,265.826844
10.651667,3,265.851027
10.724762,27,266.064736
10.75881,24,266.25138
11.385,3,266.276595
10.772143,17,266.416836
10.661905,20,266.575511
11.042857,20,266.733273
10.692619,22,266.904011
10.904524,21,267.075232
10.78,4,267.104695
11.353889,7,267.165493
10.632143,45,267.516179
10.667857,15,267.635752
11.014762,18,267.781638
11.995,1,267.789079
10.53619,19,267.936313
10.488095,21,268.10298
10.884524,25,268.304132
11.006905,31,268.548957
11.002857,28,268.78311
11.014762,18,268.927533
10.328333,1,268.935946
11.003571,36,269.221741
-5.461667,256,271.268569
-7.95,256,273.212
9.928333,64,278.422867
10.215,69,278.965735
10.003333,59,279.432926
10.621667,59,279.895198
11.31,38,280.191816
10.195,53,280.610154
10.683333,30,280.846628
10.601667,34,281.114832
10.068333,65,281.624367
10.501667,45,281.979917
10.47,28,282.208587
9.715,31,282.45714
9.181667,93,283.184173
9.89,44,283.530673
10.643333,38,283.8369
10.76,39,284.142758
10.446667,46,284.508286
10.065,70,285.064677
10.576667,49,285.455147
11.233889,11,285.540793
11.223095,3,285.564606
10.695,42,285.890388
10.341667,57,291.183891
10.773333,12,291.282495
11.011667,21,291.445835
10.685,24,291.633166
10.842143,3,291.657439
11.038333,20,291.814933
11.046667,44,292.162717
10.985,3,292.185563
10.503333,57,292.642621
11.004762,20,292.802731
10.768333,23,292.987873
10.875,46,293.352037
10.873333,12,293.447495
10.628333,51,293.847155
10.93,25,294.04199
10.54,23,294.22032
10.617857,5,294.258249
11.020556,7,294.313787
10.495,42,294.649839
10.5,31,294.89127
10.566667,31,295.133726
9.935,56,295.580834
11.278333,21,295.753675
10.888333,39,296.062182
