#{"t_start": 1785394324.584164, "env_id": "None"}
r,l,t
4.75,2,3.643685
-2.0,1,3.645491
5.0,1,3.647382
-2.0,1,3.64914
-2.0,1,3.650893
5.0,1,3.652718
-2.0,1,3.654482
-2.05,2,3.658595
5.0,1,3.660658
5.0,1,3.662638
5.0,1,3.664592
4.75,2,3.668208
5.0,1,3.670001
5.0,1,3.671708
-2.0,1,3.673539
5.0,1,3.675292
-2.0,1,3.677006
-2.0,1,3.678776
-2.0,1,3.680524
5.0,1,3.68218
-2.0,1,3.683805
-2.0,1,3.685434
-2.0,1,3.687158
5.0,1,3.688934
-2.0,1,3.690659
-2.0,1,3.692257
5.0,1,3.693902
-2.0,1,3.695394
-2.0,1,3.696989
-2.0,1,3.698541
-2.0,1,3.70015
5.0,1,3.701779
-2.0,1,3.703333
-2.0,1,3.704919
4.75,2,3.707993
-2.0,1,3.709584
5.0,1,3.711125
5.0,1,3.712577
-2.0,1,3.714124
4.75,2,3.717357
4.75,2,3.720466
-2.0,1,3.722497
4.75,2,3.725612
-2.0,1,3.727122
5.0,1,3.728705
5.0,1,3.730276
4.75,2,3.733447
4.75,2,3.736435
-2.05,2,3.739437
4.75,2,3.742431
5.0,1,3.743926
-2.0,1,3.745441
5.0,1,3.747164
5.0,1,3.748706
-2.0,1,3.750287
-2.05,2,3.753448
-2.05,2,3.756454
-2.0,1,3.75803
5.0,1,3.759582
5.0,1,3.761058
-2.0,1,3.762528
-2.0,1,3.764076
-2.0,1,3.765537
-2.0,1,3.766973
-2.05,2,3.76988
5.0,1,3.771382
-2.0,1,3.772812
-2.0,1,3.774301
4.75,2,3.777236
-2.05,2,3.780088
-2.0,1,3.781527
-2.0,1,3.783001
5.0,1,3.784472
-2.0,1,3.785888
-2.0,1,3.787343
-2.0,1,3.788815
-2.0,1,3.790257
-2.0,1,3.791745
5.0,1,3.793226
-2.05,2,3.79613
-2.0,1,3.797567
5.0,1,3.798998
-2.05,2,3.80184
5.0,1,3.803334
-2.0,1,3.804739
5.0,1,3.806209
-2.0,1,3.807658
-2.0,1,3.8091
-2.05,2,3.812062
5.0,1,3.813577
-2.0,1,3.815018
5.0,1,3.816518
5.0,1,3.817998
-2.05,2,3.820907
5.0,1,3.82246
-2.0,1,3.823881
4.75,2,3.826859
5.0,1,3.828289
-2.0,1,3.829742
-2.0,1,3.831182
-2.0,1,3.832639
4.75,2,3.835565
-2.0,1,3.836982
-2.0,1,3.838407
-2.0,1,3.839802
-2.0,1,3.841197
5.0,1,3.842633
5.0,1,3.844025
-2.0,1,3.845411
-2.0,1,3.846801
4.75,2,3.849642
-2.0,1,3.851013
-2.0,1,3.852404
-2.0,1,3.853913
5.0,1,3.855422
5.0,1,3.856873
-2.0,1,3.858323
-2.0,1,3.85981
4.75,2,3.862768
-2.0,1,3.864166
-2.0,1,3.865615
-2.0,1,3.867059
-2.0,1,3.868522
5.0,1,3.870016
-2.0,1,3.871446
-2.0,1,3.872895
5.0,1,3.874379
5.0,1,3.875879
4.75,2,3.878823
5.0,1,3.880286
-2.0,1,3.881758
-2.0,1,3.88327
4.75,2,3.886223
4.75,2,3.889158
-2.0,1,3.890607
-2.0,1,3.89206
-2.0,1,3.893509
-2.0,1,3.894948
5.0,1,3.896437
-2.05,2,3.899306
-2.0,1,3.900754
-2.05,2,3.903689
-2.0,1,3.905122
-2.05,2,3.90808
5.0,1,3.909595
-2.0,1,3.911046
5.0,1,3.91256
-2.05,2,3.915499
-2.05,2,3.918607
5.0,1,3.920149
-2.05,2,3.923306
5.0,1,3.924863
-2.0,1,3.926357
-2.0,1,3.927863
-2.0,1,3.929428
-2.0,1,3.930921
-2.0,1,3.932436
-2.05,2,3.9356
4.75,2,3.938744
-2.0,1,3.940263
5.0,1,3.941885
-2.0,1,3.943411
-2.0,1,3.944944
5.0,1,3.946621
-2.0,1,3.948166
-2.0,1,3.949821
-2.0,1,3.951464
4.75,2,3.954732
5.0,1,3.956331
5.0,1,3.957916
5.0,1,3.959496
-2.0,1,3.961095
-2.0,1,3.96271
5.0,1,3.964372
-2.0,1,3.966019
-2.0,1,3.967645
-2.0,1,3.969264
4.75,2,3.972734
5.0,1,3.97446
4.75,2,3.977906
4.75,2,3.981356
-2.0,1,3.983155
-2.0,1,3.98498
5.0,1,3.986832
-2.0,1,3.988665
-2.0,1,3.990522
5.0,1,3.992382
5.0,1,3.994256
5.0,1,3.996145
-2.0,1,3.998012
-2.0,1,3.999894
-2.0,1,4.001793
-2.0,1,4.003693
-2.0,1,4.00555
5.0,1,4.007644
-2.05,2,4.011244
5.0,1,4.013043
-2.05,2,4.016543
4.75,2,4.020208
-2.05,2,4.023753
-2.0,1,4.025572
-2.0,1,4.027422
5.0,1,4.029261
-2.0,1,4.031044
-2.0,1,4.032813
-2.0,1,4.034741
-2.0,1,4.036513
5.0,1,4.038373
-2.0,1,4.040175
-2.0,1,4.04195
4.75,2,4.045444
5.0,1,4.047245
5.0,1,4.048993
-2.0,1,4.050713
5.0,1,4.052461
5.0,1,4.054238
5.0,1,4.056004
-2.0,1,4.057732
-2.0,1,4.059473
-2.0,1,4.061124
5.0,1,4.062887
4.75,2,4.066465
5.0,1,4.068168
-2.0,1,4.06989
5.0,1,4.071667
-2.0,1,4.073341
-2.05,2,4.076752
-2.0,1,4.078486
-2.0,1,4.080197
-2.0,1,4.081955
-2.0,1,4.083746
-2.05,2,4.087172
-2.05,2,4.090623
-2.0,1,4.092359
-2.0,1,4.094123
-2.0,1,4.095831
4.75,2,4.099375
-2.0,1,4.101022
-2.0,1,4.102808
-2.0,1,4.104529
-2.0,1,4.106246
-2.05,2,4.109706
4.75,2,4.113265
5.0,1,4.114999
5.0,1,4.116936
5.0,1,4.118726
-2.0,1,4.120477
-2.0,1,4.122213
-2.0,1,4.123974
4.75,2,4.127405
5.0,1,4.129111
-2.0,1,4.130791
-2.05,2,4.134246
5.0,1,4.136029
4.75,2,4.139419
-2.0,1,4.141042
-2.0,1,4.142757
-2.0,1,4.144454
-2.0,1,4.146179
-2.0,1,4.147859
5.0,1,4.149633
5.0,1,4.151316
-2.0,1,4.152994
5.0,1,4.154758
-2.0,1,4.156395
-2.0,1,4.158106
-2.0,1,4.159784
-2.0,1,4.161495
-2.0,1,4.163171
5.0,1,4.164883
-2.0,1,4.16642
-2.0,1,4.16803
-2.0,1,4.169661
5.0,1,4.171344
5.0,1,4.172948
-2.0,1,4.174508
-2.0,1,4.176105
-2.05,2,4.179377
4.75,2,5.247732
4.75,2,5.25115
4.75,2,5.254492
-2.05,2,5.257863
4.75,2,5.261358
-2.0,1,5.263004
5.0,1,5.264732
-2.05,2,5.268064
5.0,1,5.269781
5.0,1,5.27145
-2.0,1,5.273072
-2.05,2,5.276626
5.0,1,5.278387
-2.0,1,5.280069
-2.0,1,5.281766
-2.0,1,5.283509
5.0,1,5.28521
-2.0,1,5.286997
-2.0,1,5.288665
4.75,2,5.292154
-2.0,1,5.293877
-2.05,2,5.297195
-2.0,1,5.298858
-2.0,1,5.300525
-2.0,1,5.302234
-2.0,1,5.303952
5.0,1,5.305747
-2.0,1,5.30769
5.0,1,5.309439
-2.0,1,5.311086
-2.0,1,5.31283
5.0,1,5.314518
5.0,1,5.316326
-2.0,1,5.317966
5.0,1,5.319619
5.0,1,5.321325
5.0,1,5.322985
4.75,2,5.326253
-2.05,2,5.329503
-2.0,1,5.331168
5.0,1,5.332875
-2.0,1,5.335085
4.75,2,5.339453
5.0,1,5.341212
5.0,1,5.342877
5.0,1,5.344569
5.0,1,5.346274
4.75,2,5.349704
5.0,1,5.351513
-2.0,1,5.35322
-2.0,1,5.355086
-2.0,1,5.356775
-2.0,1,5.358527
-2.0,1,5.360208
-2.0,1,5.361929
5.0,1,5.363719
-2.0,1,5.365419
-2.0,1,5.367191
-2.0,1,5.368869
4.75,2,5.372343
4.75,2,5.375798
-2.0,1,5.37751
5.0,1,5.379292
-2.0,1,5.380959
-2.0,1,5.382698
5.0,1,5.384485
4.75,2,5.387903
5.0,1,5.389604
-2.0,1,5.391275
5.0,1,5.393003
4.75,2,5.39641
-2.0,1,5.398083
5.0,1,5.399903
5.0,1,5.401726
5.0,1,5.403455
5.0,1,5.405154
-2.0,1,5.406815
-2.0,1,5.408562
-2.0,1,5.410241
-2.05,2,5.413642
4.75,2,5.417337
-2.05,2,5.420728
-2.0,1,5.422413
4.75,2,5.42599
-2.05,2,5.429515
5.0,1,5.431246
5.0,1,5.433086
4.75,2,5.436542
4.75,2,5.439985
4.75,2,5.443388
-2.0,1,5.445036
-2.05,2,5.448446
-2.05,2,5.451818
-2.0,1,5.453509
-2.0,1,5.455205
5.0,1,5.457016
-2.0,1,5.45868
5.0,1,5.4604
5.0,1,5.462122
-2.0,1,5.463779
5.0,1,5.465494
-2.0,1,5.46716
4.75,2,5.470512
5.0,1,5.472214
5.0,1,5.473933
5.0,1,5.475635
5.0,1,5.47734
-2.0,1,5.478985
5.0,1,5.480681
-2.0,1,5.482345
4.75,2,5.485785
4.75,2,5.489155
-2.0,1,5.490858
5.0,1,5.492619
-2.05,2,5.495924
4.75,2,5.499509
-2.05,2,5.503027
-2.05,2,5.506445
5.0,1,5.508182
-2.05,2,5.511531
-2.0,1,5.513245
-2.05,2,5.516735
5.0,1,5.518631
4.75,2,5.522229
-2.0,1,5.524006
5.0,1,5.525931
-2.0,1,5.527679
5.0,1,5.529587
4.75,2,5.53321
-2.05,2,5.536669
5.0,1,5.538466
5.0,1,5.540675
5.0,1,5.543193
-2.05,2,5.546831
5.0,1,5.548644
-2.0,1,5.55049
-2.0,1,5.552394
-2.0,1,5.554285
5.0,1,5.556126
-2.0,1,5.557917
-2.05,2,5.561507
4.75,2,5.565105
4.75,2,5.568772
4.75,2,5.572429
5.0,1,5.574265
-2.0,1,5.576049
4.75,2,5.579758
5.0,1,5.581606
-2.0,1,5.583521
-2.0,1,5.585303
-2.0,1,5.587229
4.75,2,5.590913
4.75,2,5.594616
5.0,1,5.596503
-2.0,1,5.598307
4.75,2,5.602091
5.0,1,5.60398
4.75,2,5.607602
4.75,2,5.611262
5.0,1,5.613064
-2.0,1,5.61482
5.0,1,5.616658
-2.0,1,5.618548
5.0,1,5.620458
4.75,2,5.624221
5.0,1,5.626064
4.75,2,5.629737
-2.0,1,5.631504
-2.05,2,5.63517
-2.0,1,5.636969
-2.05,2,5.640659
-2.0,1,5.642531
-2.0,1,5.644305
-2.0,1,5.646186
4.75,2,5.649859
4.75,2,5.653664
5.0,1,5.655599
-2.0,1,5.657406
4.75,2,5.661343
-2.0,1,5.663038
5.0,1,5.664831
4.75,2,5.668772
4.75,2,5.672724
5.0,1,5.674606
5.0,1,5.676491
-2.0,1,5.678377
-2.0,1,5.680165
-2.0,1,5.68207
4.75,2,5.685884
-2.05,2,5.689795
-2.0,1,5.691687
5.0,1,5.693507
5.0,1,5.695441
-2.0,1,5.697312
4.75,2,5.700974
-2.05,2,5.704456
5.0,1,5.706264
-2.05,2,5.709853
-2.05,2,5.713611
4.75,2,5.717168
-2.0,1,5.718862
-2.0,1,5.720699
5.0,1,5.72251
5.0,1,5.724285
-2.0,1,5.726012
5.0,1,5.727801
-2.0,1,5.729503
5.0,1,5.731225
4.75,2,5.734645
5.0,1,5.736363
-2.0,1,5.73803
-2.0,1,5.739813
-2.05,2,5.743317
-2.0,1,5.744971
-2.0,1,5.746687
-2.0,1,5.748408
4.75,2,5.75197
4.75,2,5.755553
-2.0,1,5.758223
4.75,2,5.761637
-2.0,1,5.763297
-2.0,1,5.765006
-2.0,1,5.766916
-2.0,1,5.768583
-2.0,1,5.770285
5.0,1,5.77208
-2.0,1,5.773775
-2.0,1,5.775505
-2.05,2,5.77902
-2.0,1,5.780753
-2.0,1,5.782472
5.0,1,5.784223
4.75,2,5.787617
-2.0,1,5.789232
-2.0,1,5.790953
5.0,1,5.792675
-2.0,1,5.79435
-2.0,1,5.795998
-2.0,1,5.797737
-2.0,1,5.799659
5.0,1,5.801373
5.0,1,5.802999
5.0,1,5.804598
-2.0,1,5.80618
5.0,1,5.807953
-2.0,1,5.809596
-2.0,1,5.811312
-2.0,1,5.812905
-2.0,1,5.814515
5.0,1,5.816188
-2.0,1,5.817805
5.0,1,5.819488
5.0,1,5.821195
4.75,2,5.824465
4.75,2,5.827685
5.0,1,5.829394
-2.0,1,5.830968
5.0,1,5.832587
-2.0,1,5.8342
-2.0,1,5.835855
-2.0,1,5.837482
5.0,1,5.839117
5.0,1,5.840816
-2.05,2,5.844155
5.0,1,5.84581
4.75,2,5.84904
5.0,1,5.850685
-2.0,1,5.85242
-2.0,1,5.854119
-2.05,2,5.857489
-2.05,2,5.860877
4.75,2,5.86427
-2.0,1,5.865861
4.75,2,5.869105
-2.0,1,5.870697
-2.0,1,5.872289
-2.0,1,5.873955
-2.0,1,5.875564
-2.05,2,5.878799
-2.05,2,5.881993
-2.0,1,5.8837
-2.0,1,5.885379
5.0,1,5.887005
5.0,1,5.888613
4.75,2,5.891758
-2.05,2,5.895097
-2.05,2,5.898419
5.0,1,5.900096
-2.0,1,5.90177
4.75,2,5.905172
-2.0,1,5.906858
4.75,2,5.910276
-2.0,1,5.911899
-2.0,1,5.913565
5.0,1,5.915252
-2.05,2,5.918655
4.75,2,5.922104
-2.0,1,5.923806
5.0,1,5.925551
-2.0,1,5.927399
-2.0,1,5.929181
5.0,1,5.930896
5.0,1,5.932589
-2.05,2,5.935888
-2.0,1,5.937559
5.0,1,5.939268
-2.0,1,5.940917
5.0,1,5.942644
5.0,1,5.9444
5.0,1,5.946128
5.0,1,5.947817
5.0,1,5.949531
-2.0,1,5.9512
4.75,2,5.954593
-2.05,2,5.9583
-2.05,2,5.961667
-2.05,2,5.964997
5.0,1,5.96683
-2.0,1,5.968525
-2.0,1,5.970476
-2.05,2,5.973859
