#{"t_start": 1785871358.1160347, "env_id": "None"}
r,l,t
10.631667,7,66.724842
9.612857,61,67.236319
10.39119,17,67.374077
-2.017619,100,68.202858
11.293333,8,68.269671
10.263333,5,68.31313
11.985,3,68.337565
10.270714,3,68.36247
10.898333,7,68.42028
10.762143,19,68.58069
11.323333,2,68.597811
11.985,3,68.624262
10.551667,23,68.814863
10.212857,39,69.144427
10.621667,9,74.805981
10.663333,36,75.11402
10.802857,19,75.27867
11.173095,13,75.39168
11.17,6,75.443521
11.7,11,75.54011
10.653095,19,75.704558
10.572857,16,75.844249
11.995,1,75.853349
11.173095,13,75.963648
10.712619,18,76.120812
10.992619,11,76.217361
10.776667,9,76.291827
10.992619,11,76.386306
11.14,12,76.491897
10.513333,4,76.526171
10.692619,22,76.711004
11.17,6,76.761375
10.663095,17,76.90544
10.541429,6,76.955552
11.313571,23,77.151354
10.822143,7,77.211696
10.721905,8,77.283241
11.594286,24,77.482931
10.902381,10,77.569137
10.992619,11,77.666783
10.661667,1,77.675836
10.631667,7,77.732826
10.892381,12,77.835765
11.995,1,77.844782
10.721905,8,77.914597
11.082857,12,78.015623
10.38,4,78.048279
10.802143,11,78.14173
11.253333,16,78.277754
11.072857,14,78.396412
10.892381,12,78.497084
10.585,3,78.524975
10.993333,19,78.684983
10.721905,8,78.750561
10.902381,10,78.835583
10.992619,11,78.928185
11.411667,11,79.020405
10.962619,17,79.166805
10.898333,7,79.22728
11.313333,4,79.262325
10.92,7,79.32259
11.554048,13,79.43609
10.735,4,79.470177
10.231429,19,79.633661
11.995,1,79.642718
11.263333,14,79.761465
11.283333,10,79.845621
11.353571,15,79.976056
11.072857,14,80.100432
10.802143,11,80.194299
10.992619,11,80.285968
11.641667,5,80.330502
10.725,6,80.379216
10.531429,8,80.450762
10.832857,13,80.559112
10.541429,6,80.609285
10.792143,13,80.72099
10.992619,11,80.814502
11.293571,27,81.044191
11.163095,15,81.174767
10.652381,11,81.270232
11.273333,12,81.373702
11.985,3,81.400214
10.45119,5,81.442142
10.993333,19,81.607229
-3.682222,100,83.121638
10.39,2,83.147736
-2.035556,100,89.583341
10.892381,12,89.687852
10.099444,71,90.28047
-2.492778,100,91.135268
-4.152222,100,91.978447
-1.290556,100,92.820681
-4.041111,100,93.665018
-2.46,100,94.49967
-2.636667,100,95.342924
11.995,1,95.354723
10.721905,8,95.421265
-3.061111,100,96.252995
-3.583889,100,97.092728
10.975,5,97.135698
9.589444,75,103.390507
10.270714,3,103.41702
-2.780556,100,104.261189
9.331667,73,104.863098
9.95,63,105.392216
8.693571,55,105.84172
11.995,1,105.850894
-1.323333,100,106.671487
10.410556,31,106.933851
9.83,87,107.655875
10.679444,53,108.103765
10.357222,24,108.299259
10.763571,33,108.584068
9.888333,42,108.933592
10.735,4,108.96851
11.755,9,109.040761
10.898333,7,109.09691
-1.858889,100,109.931161
-1.702222,100,110.763631
9.988889,33,111.048923
10.152143,45,111.425703
11.995,1,111.435454
10.335,37,111.742138
11.102222,24,117.557805
10.940556,23,117.75124
10.661667,1,117.760185
10.849444,19,117.920986
11.97,6,117.973295
10.842222,27,118.207088
10.43,16,118.341288
11.17,6,118.394761
10.849444,19,118.556748
10.875,27,118.785574
10.235556,15,118.914069
10.607222,23,119.115394
11.021111,18,119.268893
11.323333,2,119.28657
10.92,16,119.425058
10.740714,9,119.49996
10.609444,18,119.651551
10.652381,11,119.746982
10.903333,37,120.052957
10.66,19,120.211758
10.404444,61,120.723742
11.132222,18,120.875981
10.807143,10,120.959332
10.673333,34,121.251905
10.900556,31,121.514458
10.859444,17,121.657894
10.900556,31,121.92085
10.585,3,121.946423
10.849444,19,122.107638
10.788889,20,122.277255
10.819444,25,122.496971
11.985,3,122.522303
10.956429,23,122.713672
10.812857,17,122.855913
10.761667,32,123.130641
10.656667,2,123.147535
10.470556,19,123.305845
10.727778,10,123.390109
10.849444,19,123.548055
10.818889,14,123.665543
10.718889,34,123.945204
9.910556,33,124.231308
10.404444,8,124.298138
10.455,9,124.373521
10.971111,28,124.616767
10.84,32,124.890707
10.863571,13,125.002064
10.585,3,125.027813
9.98,4,125.061629
10.648889,48,125.468133
10.807143,10,125.556976
11.641667,5,125.602845
10.859444,17,125.742102
11.313333,4,125.775501
10.582778,41,126.119865
11.023333,13,131.840814
11.995,1,131.850244
10.945714,19,132.012775
10.561667,23,132.205725
10.84,32,132.476232
9.75,1,132.48511
10.859444,17,132.626542
10.556667,22,132.813553
10.814444,28,133.053947
11.995,1,133.062796
10.802222,35,133.353998
10.950556,21,133.530896
11.195714,18,133.685259
11.082857,12,133.788232
10.78,4,133.823478
11.284444,32,134.09135
10.758333,15,134.21823
11.052222,34,134.496424
10.508333,16,134.636255
11.365,7,134.695936
10.498889,29,134.938987
11.985,3,134.963899
9.98,4,134.997034
10.541429,6,135.04811
10.513333,4,135.082994
10.758333,15,135.210285
10.950556,21,135.385633
10.930556,25,135.594574
10.758333,15,135.720683
10.758333,15,135.851375
10.653333,38,136.179921
10.808889,16,136.322716
10.8,40,136.66345
10.839444,21,136.840693
10.505556,10,136.92477
11.003889,28,137.165212
11.995,1,137.173828
10.863571,13,137.283463
10.841111,54,137.745437
10.038889,23,137.939323
11.062857,16,138.077893
10.606667,12,138.178123
10.91,18,138.330468
10.568889,15,138.464206
10.657222,13,138.576422
10.859444,17,138.724601
10.950556,21,138.901968
11.051667,23,139.099073
10.397222,16,139.233061
11.112222,22,139.424837
10.606667,12,139.524948
11.995,1,139.533667
10.687778,18,139.686899
10.546111,13,139.793521
10.245556,13,139.9013
10.829444,23,140.095308
11.093333,48,146.112857
11.112222,22,146.30222
11.985,3,146.328485
10.863571,13,146.440635
10.607857,7,146.501885
11.314444,26,146.726963
11.112222,22,146.914392
10.606667,12,147.020963
11.365,27,147.251312
11.203333,26,147.468445
10.547222,35,147.76608
11.173333,32,148.041738
11.755,9,148.125049
10.728333,21,148.304837
10.849444,19,148.471952
11.304444,28,148.709761
10.898333,7,148.770086
11.112222,22,148.955109
11.173095,13,149.072894
10.687778,18,149.224652
10.541429,6,149.276773
11.985,3,149.30167
11.051667,23,149.499984
9.99,2,149.517506
11.323333,2,149.534969
10.661667,1,149.543874
10.748333,17,149.691417
11.526667,28,149.927375
10.707778,14,150.047663
10.697778,16,150.182792
10.39,2,150.199293
10.818889,14,150.320801
10.385,3,150.347773
10.78,4,150.382614
10.741111,25,150.593613
10.859444,17,150.740303
10.869444,15,150.868809
11.082222,28,151.105609
10.89,22,151.293245
10.455,9,151.373113
11.112222,22,151.561004
10.9,20,151.731756
10.849444,19,151.896001
10.808889,16,152.034054
10.930556,25,152.250884
11.139286,15,152.382994
10.397778,27,152.610608
11.253889,27,152.844587
10.808889,16,152.978989
10.505556,10,153.064543
10.748333,17,153.213529
10.991111,24,153.417603
10.872222,21,153.599172
10.778889,22,153.810184
10.749444,19,153.968077
10.717778,12,154.069678
10.531429,8,154.138384
-2.124444,100,160.525871
11.97,6,160.579683
11.283333,10,160.662854
9.886667,27,160.898825
9.986667,69,161.46683
-0.989444,100,162.30723
-1.502222,100,163.146729
-2.97,100,163.984156
-3.259444,100,164.827003
-1.545556,100,165.67382
-1.634444,100,166.526943
-1.367778,100,167.367561
-1.433889,100,168.202701
-2.48,100,169.055614
10.568333,24,174.798204
10.640556,23,174.992492
10.524444,46,175.378376
10.934444,62,175.902234
10.65,30,176.154988
10.45,21,176.33042
-1.700556,100,177.177476
10.7,20,177.353869
10.736111,26,177.573545
10.130556,27,177.805071
9.75,1,177.812992
10.674286,8,177.882134
10.797143,12,177.981627
11.44381,16,178.117312
10.995556,32,178.389928
10.695556,43,178.756339
10.946111,33,179.035147
10.189444,33,179.311478
11.461429,22,179.50151
10.586667,47,179.902555
10.866111,49,180.311989
-2.413889,100,181.149107
10.403889,17,181.289701
10.792857,21,181.463448
-2.48,100,182.308017
10.867778,22,182.498012
11.062778,63,183.027776
10.746111,24,183.229742
10.588333,20,188.995282
11.025556,26,189.220354
10.812143,9,189.295942
10.956667,22,189.483412
10.545556,24,189.687737
11.094444,30,189.94611
10.357778,26,190.167307
10.384444,12,190.269764
10.621111,18,190.423392
10.179444,35,190.71996
10.581667,17,190.866518
9.971667,54,191.325024
10.647222,26,191.546517
10.640556,23,191.740157
11.034444,42,192.106574
11.045,31,192.376924
11.045,31,192.642531
10.897222,25,192.857513
10.647222,26,193.084249
10.518333,34,193.374283
10.837778,28,193.607482
10.7,20,193.775662
10.585,3,193.80324
10.877778,20,193.974323
11.015556,28,194.212759
11.025556,26,194.433407
10.985,3,194.459372
10.721905,8,194.529428
10.591667,15,194.656629
10.508333,36,194.963317
10.68,24,195.166021
11.025556,26,195.385571
10.907222,23,195.585722
10.538889,21,195.770935
10.718333,43,196.138923
11.985,3,196.164551
10.975,5,196.20727
-0.900556,100,197.048839
11.272143,17,197.19244
10.552222,14,197.312253
11.064444,36,203.16844
10.67,26,203.389183
10.788889,20,203.56365
10.926667,28,203.799908
10.670556,17,203.946521
11.222222,40,204.28478
11.041667,36,204.586749
10.902381,10,204.671791
10.631111,16,204.80514
10.68,24,205.010035
10.328333,1,205.018605
10.913333,35,205.316492
11.641667,5,205.356517
10.828333,21,205.534139
11.104444,28,205.774574
11.995,1,205.78275
11.365,7,205.842058
10.78,4,205.874928
11.015556,28,206.111525
10.859444,17,206.253955
10.867778,22,206.438222
10.788889,20,206.609175
11.451429,24,206.816776
10.670556,17,206.960434
11.103889,37,207.279208
11.173333,32,207.556276
11.641667,5,207.598882
10.917222,21,207.7746
10.483333,10,207.859524
10.902381,10,207.941592
10.857222,33,208.221365
10.857778,24,208.422329
10.585,3,208.451092
10.995556,32,208.718351
10.768889,24,208.928495
10.77,6,208.981485
10.552222,14,209.101416
10.980556,66,209.667793
10.591667,15,209.794456
10.606667,12,209.896389
10.986111,25,210.11051
10.669444,35,210.406722
10.755556,31,210.674265
9.75,1,210.682898
10.887222,27,210.906409
10.867778,22,211.095942
11.104444,28,211.336597
10.908889,58,211.833506
10.453333,16,217.514155
11.025556,26,217.733984
11.123889,33,218.018226
10.907222,23,218.216743
11.006111,21,218.397193
10.78,4,218.43233
10.788889,20,218.607349
10.78,4,218.641476
10.631111,16,218.778549
11.4,40,219.117861
10.946667,24,219.320287
10.922778,42,219.669506
10.867778,22,219.855917
11.281667,37,220.167724
10.936667,26,220.386011
10.877778,20,220.558565
10.907222,23,220.753048
10.923095,14,220.870324
11.222778,31,221.130531
10.77,6,221.179398
10.962222,43,221.548476
11.323333,2,221.565305
10.898333,7,221.62495
10.946667,24,221.827298
9.99,2,221.845064
10.976111,27,222.070055
11.035556,24,222.269778
10.749444,19,222.432722
10.956111,31,222.698199
9.75,1,222.706062
10.815,28,222.941278
10.591667,15,223.065832
11.025556,26,223.289454
11.53,14,223.405431
10.946667,24,223.608967
11.104444,28,223.843653
11.015556,28,224.077403
11.231111,56,224.544743
10.807778,34,224.836641
10.661667,1,224.845613
10.854444,29,225.092259
10.528889,23,225.290879
10.66,28,225.529236
10.513333,4,225.561498
10.660556,19,225.722529
10.788889,20,225.895348
11.072857,14,226.014189
9.75,1,226.022175
10.413889,15,231.69026
11.075,25,231.902663
10.631111,16,232.037609
10.372222,23,232.235809
11.213333,24,232.443285
9.75,1,232.450978
10.749444,19,232.617568
10.837778,28,232.853345
10.699444,29,233.100286
10.907222,23,233.305736
11.262222,32,233.577154
10.631111,16,233.709274
10.975556,36,234.023691
10.946667,24,234.231914
10.906667,32,234.505908
11.331111,36,234.811224
10.828333,21,234.990388
11.222778,31,235.256281
10.71,18,235.409626
10.552222,14,235.529705
10.828333,21,235.705058
11.262222,32,235.973607
11.323333,2,235.990268
10.591667,15,236.118014
10.907222,23,236.314069
10.721905,8,236.383182
10.848333,17,236.528596
11.380556,35,236.830271
10.768889,24,237.032195
10.965,7,237.091823
10.69,22,237.279839
11.203333,26,237.508519
10.916667,30,237.758249
11.283333,10,237.84056
11.011111,20,238.011574
10.420556,18,238.162327
11.065,27,238.395648
10.641111,14,238.519835
11.409444,47,238.926812
11.093889,39,239.258933
11.300556,51,239.70113
10.818333,23,239.901744
10.641111,14,240.022211
10.631111,16,240.161015
10.985,3,240.187767
10.986111,25,245.930654
10.71,18,246.086039
10.898333,7,246.146343
10.818333,23,246.343905
11.222778,31,246.608518
10.788889,20,246.771608
9.99,2,246.788107
-2.937273,121,247.822567
10.661667,1,247.840484
11.025556,26,248.061846
10.972273,31,248.324299
-3.092273,121,249.342189
10.859444,17,249.481747
-1.05,121,250.514799
-2.039545,121,251.543837
10.661667,1,251.553133
-1.976364,121,252.564708
11.263889,25,252.776838
10.641667,5,252.818457
-1.413636,121,253.828657
-1.132273,121,260.390346
-1.340909,121,261.396644
-1.467273,121,262.438704
10.441364,30,262.694213
-1.957273,121,263.709231
10.656667,2,263.727824
-3.664545,121,264.770464
-2.058636,121,265.794215
-3.048182,121,266.819116
11.002619,9,266.896769
11.205714,16,267.031892
-1.695,121,268.061112
10.343636,115,274.642165
10.465455,47,275.048022
10.940909,30,275.298052
10.764091,29,275.547091
10.822222,31,275.806987
11.054444,29,276.055954
10.784091,25,276.262557
10.878182,28,276.495904
10.69,22,276.683034
10.765455,36,276.991481
10.806818,35,277.28746
10.69,22,277.47441
10.885,63,278.012167
10.78,4,278.046485
11.641667,5,278.091811
11.183333,30,278.348001
10.540455,112,279.298332
10.869545,37,279.616351
10.199286,3,279.643376
10.985,3,279.672476
10.545909,29,279.91931
10.659545,30,280.174445
10.825455,24,280.375488
10.670556,17,280.516939
10.808889,16,280.654855
11.017727,51,281.090355
10.77,6,281.144429
10.711364,25,281.353442
10.888182,26,281.57001
10.657222,13,281.684982
9.761818,17,281.826761
11.017727,51,282.274112
10.609545,40,282.616446
10.962273,33,282.902671
11.096364,28,288.681505
10.798889,18,288.838526
10.475455,45,289.227102
9.97,6,289.280311
11.323333,2,289.299673
9.131818,58,289.788247
-3.509545,121,290.814318
10.69,22,290.99778
11.411667,11,291.094253
10.940909,30,291.343563
11.505,10,291.431506
10.653636,53,291.880373
10.419545,29,292.124787
10.806818,35,292.428004
10.656667,2,292.446816
10.785,34,292.727999
11.985,3,292.754996
11.365,7,292.812422
10.638182,27,293.038913
11.323333,2,293.057023
10.7,20,293.226012
10.888182,26,293.446332
10.602727,54,293.911485
11.16,39,294.23941
10.985,3,294.265178
11.195714,18,294.42434
10.336364,33,294.705652
11.082857,12,294.809411
10.721364,23,295.007278
10.618636,29,295.257568
10.784091,25,295.473585
10.764091,29,295.723828
11.191818,38,296.047044
11.323333,2,296.066001
10.909545,29,296.312949
9.75,1,296.321068
10.606818,26,296.545111
10.825455,24,296.743667
10.611364,45,297.127556
10.68,24,297.336376
10.69,22,303.049161
10.731364,21,303.224261
11.119091,38,303.551091
10.721364,23,303.745122
11.149091,32,304.018597
10.712273,34,304.301527
10.721905,8,304.369727
11.995,1,304.378326
10.45119,5,304.419543
10.847727,36,304.722984
10.721364,23,304.916806
10.717727,62,305.443377
10.972273,31,305.698389
10.690909,31,305.962716
10.475,47,306.363693
10.77,6,306.415196
10.661667,1,306.42411
10.617273,22,306.608252
10.777727,50,307.024752
10.940909,30,307.280085
10.972273,31,307.535201
10.744091,33,307.817577
10.922273,41,308.163359
11.141818,48,308.568442
11.013636,30,308.822214
10.815455,26,309.0409
10.7,20,309.211191
11.195714,18,309.363339
10.878182,28,309.603974
11.035,33,309.883312
11.995,1,309.891921
10.684091,45,310.278385
10.77,6,310.330878
10.661667,1,310.340297
10.794091,23,310.539497
10.987727,57,311.030208
11.155,9,311.105827
10.992619,11,311.20157
10.798182,44,311.567267
10.730714,11,317.282189
10.69,22,317.471077
10.565455,27,317.702945
10.450455,19,317.863758
10.950909,28,318.107162
10.996429,15,318.233084
10.797143,12,318.338119
11.995,1,318.346956
11.641667,5,318.388159
11.323333,2,318.407562
10.815455,26,318.625304
11.283333,10,318.708983
10.648636,23,318.908357
11.641667,5,318.95097
10.985,3,318.979034
10.664286,10,319.062577
10.815455,26,319.280271
10.836818,29,319.53081
10.691364,29,319.782765
10.909545,29,320.036065
10.531429,8,320.102763
10.501818,16,320.240096
11.313333,4,320.275077
10.69,22,320.465595
10.721364,23,320.661896
10.7,20,320.834777
10.627273,20,320.999675
10.732727,28,321.243881
10.816364,35,321.547513
10.993636,34,321.841565
11.155,9,321.919681
10.764091,29,322.166375
10.731364,21,322.344451
10.920909,34,322.630006
10.661667,1,322.638942
10.950909,28,322.875182
10.664286,10,322.96267
10.858182,32,323.234463
10.996429,15,323.364287
10.838333,19,323.522874
11.205909,57,324.002528
10.762727,22,324.185669
10.465,7,324.245556
10.940909,30,324.498227
10.805455,28,324.73404
10.69,22,324.923656
11.087727,37,325.235951
10.597273,26,325.459781
10.795455,30,325.714345
11.181818,40,331.654487
11.641667,5,331.699031
10.764091,29,331.942161
11.995,1,331.950945
10.985,3,331.978062
10.136364,11,332.072112
10.799091,53,332.53134
10.920909,34,332.819022
10.940909,30,333.078429
10.656667,2,333.095805
10.656667,2,333.113155
10.878182,28,333.350041
11.323333,2,333.367808
10.752727,24,333.573684
10.909545,29,333.825418
10.585,3,333.850592
10.752727,24,334.058046
10.993636,34,334.348253
10.794091,23,334.544353
10.909545,29,334.794914
10.721364,23,334.986632
10.533182,17,335.127437
10.846818,27,335.352647
11.026667,8,335.420175
11.066364,34,335.707091
10.752727,24,335.914254
11.066364,34,336.195804
10.605909,17,336.340162
10.983636,36,336.645122
10.846818,27,336.870573
11.109091,40,337.208734
10.805455,28,337.450384
10.826818,31,337.72197
10.511818,14,337.84315
10.658636,21,338.025732
10.992619,11,338.116134
11.129091,36,338.426755
10.973636,38,338.755003
10.721364,23,338.953385
10.658636,21,339.128525
11.129091,36,339.431667
10.815455,26,339.654016
10.721364,23,339.851555
10.878182,28,340.094607
10.565455,27,345.926806
10.878182,28,346.170964
10.707778,14,346.286582
10.471364,24,346.49307
11.338571,18,346.642476
10.648636,23,346.84434
10.888182,26,347.072913
10.784091,25,347.286002
11.264545,38,347.604367
10.658636,21,347.779143
10.533182,17,347.924619
11.97,6,347.975072
11.035,33,348.256137
11.160455,37,348.565959
10.513333,4,348.600881
11.995,1,348.610026
10.69,22,348.798539
11.056364,36,349.102413
11.082857,12,349.204709
10.651364,37,349.518762
10.407727,13,349.631821
10.69,22,349.820072
10.707778,14,349.939111
11.995,1,349.947841
10.627273,20,350.120945
11.061667,21,350.30104
10.909545,29,350.547482
11.056364,36,350.85427
9.99,2,350.873713
11.069091,48,351.284957
10.734091,35,351.587988
10.421818,32,351.861316
10.816364,35,352.168119
10.631111,16,352.308414
10.731364,21,352.487817
10.909545,29,352.737485
10.690909,31,353.00505
10.721905,8,353.077481
11.223182,39,353.41336
11.348636,43,353.785143
10.846818,27,354.012661
10.919545,27,354.247325
10.658636,21,354.429879
10.922273,41,360.319924
9.99,2,360.337153
10.91,18,360.493871
11.323333,2,360.511664
10.742727,26,360.740684
10.909545,29,360.989074
11.129286,17,361.134356
10.618636,29,361.380018
10.902381,10,361.466239
10.69,22,361.655478
10.825455,24,361.858283
11.283333,10,361.941252
10.909545,29,362.181451
10.784091,25,362.39336
10.721364,23,362.581553
10.818182,40,362.928216
10.805455,28,363.170372
10.752727,24,363.376203
10.69,22,363.564855
10.796364,39,363.888082
10.922273,41,364.236164
10.597857,9,364.312006
10.965,47,364.709017
11.97,6,364.760708
10.909545,29,365.004296
11.323333,2,365.022624
10.658636,21,365.196332
11.097727,35,365.490835
10.752727,24,365.695882
10.815455,26,365.913221
10.44,23,366.116158
10.640455,43,366.48792
10.678636,17,366.63201
10.661667,1,366.642525
11.097727,35,366.941247
10.661667,1,366.95046
10.878182,28,367.190594
-1.449848,144,368.401645
11.283333,10,368.491783
-3.22803,144,375.24078
10.749091,32,375.512984
11.242143,23,375.704683
10.632576,25,375.917536
11.139091,34,376.204245
-1.841212,144,377.425179
10.661667,1,377.434546
10.328333,1,377.443342
-2.677424,144,378.662468
-1.72,144,379.871567
-1.26803,144,381.088221
-2.187424,144,382.309416
10.155,120,388.92837
9.98,4,388.964227
10.304242,24,389.168106
10.794394,29,389.411074
-3.988182,144,390.638258
11.641667,5,390.680037
10.631667,7,390.741248
-4.263485,144,391.962378
-2.270606,144,393.194559
11.213333,24,393.394731
10.898333,7,393.455732
11.365,7,393.516227
-3.250606,144,394.754689
10.582857,14,394.879476
-1.752879,144,396.110528
10.743788,27,396.34113
10.739697,46,396.729173
10.774394,33,397.013121
10.595909,19,397.171065
10.603182,43,403.137121
10.276212,71,403.739653
10.58197,23,403.941028
10.759091,30,404.195738
10.656667,2,404.212396
10.759091,30,404.467866
10.982727,58,404.948236
10.77,6,405.000419
10.412121,62,405.516923
10.845,31,405.77502
10.971515,36,406.080228
10.555,40,406.422677
10.273182,60,406.928874
10.835,33,407.206713
10.46,19,407.369981
10.560909,57,407.853316
10.708485,28,408.090135
10.835,33,408.370174
9.966818,47,408.766684
10.617273,22,408.957633
10.57197,25,409.168793
11.08803,43,409.535806
11.272143,17,409.681419
10.370909,46,410.077304
10.699091,42,410.432857
9.892121,117,411.430408
10.390909,42,417.328821
10.413182,32,417.60412
10.926212,39,417.935756
10.710909,27,418.166707
10.794394,29,418.410835
11.164545,58,418.903855
10.982121,46,419.304765
11.213333,24,419.504222
11.995,1,419.51278
10.809697,32,419.785063
10.549697,35,420.074922
10.985,3,420.102442
10.800303,46,420.49336
10.58197,23,420.688318
10.819697,30,420.942769
10.917222,21,421.121615
10.458485,29,421.371212
11.641667,5,421.411239
10.996429,15,421.536103
10.729091,36,421.835641
10.587273,28,422.072567
11.323333,2,422.09113
11.995,1,422.100635
10.708485,28,422.334464
10.820303,42,422.69255
10.91,18,422.843177
10.798889,18,422.998823
10.693788,37,423.318581
10.905,10,423.402907
10.499242,38,423.731275
10.734394,41,424.085292
10.616667,10,424.171348
10.57197,25,424.381151
11.323333,2,424.398564
10.708485,28,424.64016
10.693788,37,424.963143
11.112222,22,425.153314
11.076364,32,425.423096
11.283333,10,425.506806
10.503788,26,425.723605
11.113333,44,431.717009
10.876212,49,432.134513
10.869242,62,432.664928
10.306667,23,432.860159
10.871364,55,433.330793
11.995,1,433.34032
10.855,29,433.58623
11.012727,52,434.022941
10.646212,46,434.419469
