#{"t_start": 1785413145.8393095, "env_id": "None"}
r,l,t
-2.0,1,1.512964
-2.0,1,1.514765
-2.0,1,1.516865
-2.0,1,1.518661
-2.0,1,1.521079
-2.0,1,1.523403
-2.0,1,1.525517
-2.0,1,1.527347
-2.0,1,1.529403
-2.0,1,1.53127
-2.0,1,1.532941
-2.0,1,1.534742
-2.0,1,1.536813
-2.0,1,1.539508
-2.0,1,1.542267
-2.0,1,1.544437
-2.0,1,1.546975
-2.0,1,1.550776
-2.0,1,1.555683
-2.0,1,1.558184
-2.0,1,1.561143
-2.0,1,1.562958
-2.0,1,1.565482
-2.0,1,1.567566
-2.0,1,1.569564
-2.0,1,1.572819
-2.0,1,1.575337
-2.0,1,1.577603
-2.0,1,1.580331
-2.0,1,1.582927
-2.0,1,1.585125
-2.0,1,1.588171
-2.0,1,1.591354
-2.0,1,1.593452
-2.0,1,1.595206
-2.0,1,1.596922
-2.0,1,1.598567
-2.0,1,1.600147
-2.0,1,1.601833
-2.0,1,1.604578
-2.0,1,1.606702
-2.0,1,1.608854
-2.0,1,1.610859
-2.0,1,1.612694
-2.0,1,1.614854
-2.0,1,1.61675
-2.0,1,1.618506
-2.0,1,1.621349
-2.0,1,1.623462
-2.0,1,1.625226
-2.0,1,1.62946
-2.0,1,1.631339
-2.0,1,1.63296
-2.0,1,1.634618
-2.0,1,1.636311
-2.0,1,1.638412
-2.0,1,1.640182
-2.0,1,1.641945
-2.0,1,1.644287
-2.0,1,1.646116
-2.0,1,1.650616
-2.0,1,1.652389
-2.0,1,1.654286
-2.0,1,1.655997
-2.0,1,1.657713
-2.0,1,1.659375
-2.0,1,1.661144
-2.0,1,1.662758
-2.0,1,1.664445
-2.0,1,1.666221
-2.0,1,1.667847
-2.0,1,1.670126
-2.0,1,1.671769
-2.0,1,1.673522
-2.0,1,1.675134
-2.0,1,1.677735
-2.0,1,1.679458
-2.0,1,1.681237
-2.0,1,1.682968
-2.0,1,1.68476
-2.0,1,1.686575
-2.0,1,1.68827
-2.0,1,1.689919
-2.0,1,1.691949
-2.0,1,1.693524
-2.0,1,1.695239
-2.0,1,1.697037
-2.0,1,1.698634
-2.0,1,1.70063
-2.0,1,1.702868
-2.0,1,1.705998
-2.05,2,1.710308
-2.0,1,1.712405
-2.0,1,1.714293
-2.0,1,1.716172
-2.0,1,1.718284
-2.0,1,1.720713
-2.0,1,1.722876
-2.0,1,1.724914
-2.0,1,1.727288
-2.0,1,1.729017
-2.0,1,1.730913
-2.0,1,1.732844
-2.0,1,1.73479
-2.0,1,1.736801
-2.0,1,1.739107
-2.0,1,1.741054
-2.0,1,1.743315
-2.0,1,1.7453
-2.0,1,1.747391
-2.0,1,1.749707
-2.0,1,1.752089
-2.0,1,1.755092
-2.0,1,1.756945
-2.0,1,1.758877
-2.0,1,1.760828
-2.0,1,1.762811
-2.0,1,1.764723
-2.0,1,1.76676
-2.0,1,1.768475
-2.0,1,1.770375
-2.0,1,1.772579
-2.0,1,1.774458
-2.0,1,1.77637
-2.0,1,1.778237
-2.0,1,1.780261
-2.0,1,1.782156
-2.0,1,1.783976
-2.0,1,1.78577
-2.0,1,1.787799
-2.0,1,1.789821
-2.0,1,1.791716
-2.0,1,1.794116
-2.0,1,1.797019
-2.0,1,1.79871
-2.0,1,1.800837
-2.0,1,1.802589
-2.0,1,1.804718
-2.0,1,1.806579
-2.0,1,1.808362
-2.0,1,1.810686
-2.0,1,1.812742
-2.0,1,1.814646
-2.0,1,1.816474
-2.0,1,1.818342
-2.0,1,1.820316
-2.0,1,1.822639
-2.0,1,1.824623
-2.0,1,1.826629
-2.0,1,1.828637
-2.0,1,1.830591
-2.0,1,1.832534
-2.0,1,1.834361
-2.0,1,1.836679
-2.0,1,1.838768
-2.0,1,1.84076
-2.0,1,1.842901
-2.0,1,1.844967
-2.0,1,1.846954
-2.0,1,1.848944
-2.0,1,1.850836
-2.0,1,1.852804
-2.0,1,1.85509
-2.0,1,1.859042
-2.0,1,1.8619
-2.0,1,1.864604
-2.0,1,1.866717
-2.0,1,1.869439
-2.0,1,1.875747
-2.0,1,1.878534
-2.0,1,1.88057
-2.0,1,1.882608
-2.0,1,1.884647
-2.0,1,1.886683
-2.0,1,1.888745
-2.0,1,1.891153
-2.0,1,1.893334
-2.0,1,1.895641
-2.0,1,1.89773
-2.0,1,1.899738
-2.0,1,1.901743
-2.0,1,1.903801
-2.0,1,1.906158
-2.0,1,1.908638
-2.0,1,1.91139
-2.0,1,1.913166
-2.0,1,1.915004
-2.0,1,1.916928
-2.0,1,1.918733
-2.0,1,1.920534
-2.0,1,1.92246
-2.0,1,1.92444
-2.0,1,1.926875
-2.0,1,1.929404
-2.0,1,1.931658
-2.0,1,1.93377
-2.0,1,1.936185
-2.0,1,1.938342
-2.0,1,1.940586
-2.0,1,1.942815
-2.0,1,1.945022
-2.0,1,1.947254
-2.0,1,1.949567
-2.0,1,1.952012
-2.0,1,1.954352
-2.0,1,1.956784
-2.0,1,1.95929
-2.0,1,1.961707
-2.0,1,1.963831
-2.0,1,1.967864
-2.0,1,1.971661
-2.0,1,1.973727
-2.0,1,1.977162
-2.0,1,1.980197
-2.0,1,1.98275
-2.0,1,1.985253
-2.0,1,1.987835
-2.0,1,1.990542
-2.0,1,1.993131
-2.0,1,1.996028
-2.0,1,1.99882
-2.0,1,2.001328
-2.0,1,2.004
-2.0,1,2.006422
-2.0,1,2.009029
-2.0,1,2.011476
-2.0,1,2.013495
-2.0,1,2.015568
-2.0,1,2.017526
-2.0,1,2.019491
-2.0,1,2.021601
-2.0,1,2.023729
-2.0,1,2.027018
-2.0,1,2.02958
-2.0,1,2.031635
-2.0,1,2.033722
-2.0,1,2.035726
-2.0,1,2.037791
-2.0,1,2.039881
-2.0,1,2.04202
-2.0,1,2.044008
-2.0,1,2.045968
-2.0,1,2.047938
-2.0,1,2.049885
-2.0,1,2.051843
-2.0,1,2.05378
-2.0,1,2.055759
-2.0,1,2.057732
-2.0,1,2.059672
-2.0,1,2.061651
-2.0,1,2.06359
-2.0,1,2.065555
-2.0,1,2.067605
-2.0,1,2.06965
-2.0,1,2.071559
-2.0,1,2.073474
-2.0,1,2.075423
-2.0,1,2.077409
-2.0,1,2.079502
-2.0,1,2.081449
-2.0,1,2.08342
-2.0,1,2.085389
-2.0,1,2.08731
-2.0,1,2.089103
-2.0,1,2.091081
5.0,1,2.093089
-2.0,1,2.095038
-2.0,1,2.096995
-2.0,1,2.098958
-2.0,1,2.100905
-2.0,1,2.102899
-2.0,1,2.104876
-2.0,1,2.106856
-2.0,1,2.10883
-2.0,1,2.110802
-2.0,1,2.11273
-2.0,1,2.114677
-2.0,1,2.116645
-2.0,1,2.118584
-2.0,1,2.120523
-2.0,1,2.122478
-2.0,1,2.124384
-2.0,1,2.126323
-2.0,1,2.128297
-2.0,1,2.130258
-2.0,1,2.132237
-2.0,1,2.134205
-2.0,1,2.136308
-2.0,1,2.138382
-2.0,1,2.14028
-2.0,1,2.142246
-2.0,1,2.144171
-2.0,1,2.146134
-2.0,1,2.148057
-2.0,1,2.149966
-2.0,1,2.151831
-2.0,1,2.153681
-2.0,1,2.155575
-2.0,1,2.157472
-2.0,1,2.159341
-2.0,1,2.161085
-2.0,1,2.162942
-2.0,1,2.164823
-2.0,1,2.166736
-2.0,1,2.168623
-2.0,1,2.170526
-2.0,1,2.172395
-2.0,1,2.174286
-2.0,1,2.176147
-2.0,1,2.177979
-2.0,1,2.179855
-2.0,1,2.181691
-2.0,1,2.183571
-2.0,1,2.185436
-2.0,1,2.187249
-2.0,1,2.189103
-2.0,1,2.19098
-2.0,1,2.192851
-2.0,1,2.194672
-2.0,1,2.1966
-2.0,1,2.19847
-2.0,1,2.200398
-2.0,1,2.202017
-2.0,1,2.203854
-2.0,1,2.205738
-2.0,1,2.207652
-2.0,1,2.209697
-2.0,1,2.212484
-2.0,1,2.214448
-2.0,1,2.216737
-2.0,1,2.21982
-2.0,1,2.222766
-2.0,1,2.224669
-2.0,1,2.226518
-2.0,1,2.228325
-2.0,1,2.230139
-2.0,1,2.232472
-2.0,1,2.234684
-2.0,1,2.236621
-2.0,1,2.238882
-2.0,1,2.240862
-2.0,1,2.242684
-2.0,1,2.244499
-2.0,1,2.24633
-2.0,1,2.248204
-2.0,1,2.25022
-2.0,1,2.252445
-2.0,1,2.254484
-2.0,1,2.256508
-2.0,1,2.258555
-2.0,1,2.260542
-2.0,1,2.262348
-2.0,1,2.264301
-2.0,1,2.266543
-2.0,1,2.268561
-2.0,1,2.270633
-2.0,1,2.27285
-2.0,1,2.274934
-2.0,1,2.277017
-2.0,1,2.279325
-2.0,1,2.281384
-2.0,1,2.284265
-2.0,1,2.287101
-2.0,1,2.289689
-2.0,1,2.292224
-2.0,1,2.294579
-2.0,1,2.297091
-2.0,1,2.299564
-2.0,1,2.301816
-2.0,1,2.30409
-2.0,1,2.306376
-2.0,1,2.30859
-2.0,1,2.310932
-2.0,1,2.312933
-2.0,1,2.314533
-2.0,1,2.31618
-2.0,1,2.317783
-2.0,1,2.319737
-2.0,1,2.321707
-2.0,1,2.323668
-2.0,1,2.325628
-2.0,1,2.327422
-2.05,2,2.33127
-2.0,1,2.333259
-2.0,1,2.335305
-2.0,1,2.337318
-2.0,1,2.33941
-2.0,1,2.341559
-2.0,1,2.34399
-2.05,2,2.349738
-2.0,1,2.352834
-2.0,1,2.355598
-2.0,1,2.358325
-2.0,1,2.360937
-2.0,1,2.364188
-2.0,1,2.367275
-2.0,1,2.370317
-2.0,1,2.373589
-2.0,1,2.376704
-2.0,1,2.37908
-2.0,1,2.381326
-2.0,1,2.383578
-2.0,1,2.386195
-2.0,1,2.38852
-2.0,1,2.390833
-2.0,1,2.393116
-2.0,1,2.395391
-2.0,1,2.398355
-2.0,1,2.401241
-2.0,1,2.404062
-2.0,1,2.406872
-2.0,1,2.409654
-2.0,1,2.412469
-2.0,1,2.415285
-2.0,1,2.41795
-2.0,1,2.421074
-2.0,1,2.424035
-2.0,1,2.427072
-2.0,1,2.432999
-2.0,1,2.43594
-2.0,1,2.438768
-2.0,1,2.441772
-2.0,1,2.444568
-2.0,1,2.446934
-2.0,1,2.44968
-2.0,1,2.452463
-2.0,1,2.456153
-2.0,1,2.462491
-2.0,1,2.466133
-2.0,1,2.469282
-2.0,1,2.47285
-2.0,1,2.475749
-2.0,1,2.478682
-2.0,1,2.481241
-2.0,1,2.483875
-2.0,1,2.486545
-2.0,1,2.48908
-2.0,1,2.491414
-2.0,1,2.493811
-2.0,1,2.496413
-2.0,1,2.49911
-2.0,1,2.501732
-2.0,1,2.504329
-2.0,1,2.506958
-2.0,1,2.509463
-2.0,1,2.512016
-2.0,1,2.514579
-2.0,1,2.517165
-2.0,1,2.519702
-2.0,1,2.522074
-2.0,1,2.524863
-2.0,1,2.527864
-2.0,1,2.530136
-2.0,1,2.532402
-2.0,1,2.534695
-2.0,1,2.536866
-2.0,1,2.539051
-2.0,1,2.541404
-2.0,1,2.543621
-2.0,1,2.548124
-2.0,1,2.55086
-2.0,1,2.553623
-2.0,1,2.565993
-2.0,1,2.568792
-2.0,1,2.571279
-2.0,1,2.573773
-2.0,1,2.577429
-2.0,1,2.580793
-2.0,1,2.58447
-2.0,1,2.587767
-2.0,1,2.590458
-2.0,1,2.594561
-2.0,1,2.597756
-2.0,1,2.600174
-2.0,1,2.602122
-2.0,1,2.603784
-2.0,1,2.605342
-2.0,1,2.606919
-2.0,1,2.616908
-2.0,1,2.619117
-2.0,1,2.621339
-2.0,1,2.62336
-2.0,1,2.625638
-2.0,1,2.629153
-2.0,1,2.632485
-2.0,1,2.635488
-2.0,1,2.638324
-2.0,1,2.640711
-2.0,1,2.643951
-2.0,1,2.648527
-2.0,1,2.651784
-2.0,1,2.657623
-2.0,1,2.660823
-2.0,1,2.665758
-2.0,1,2.668701
-2.0,1,2.671682
-2.0,1,2.673893
-2.0,1,2.677645
-2.0,1,2.682731
-2.0,1,2.685734
-2.0,1,2.688499
-2.0,1,2.691055
-2.0,1,2.694746
-2.0,1,2.705421
-2.0,1,2.710063
-2.0,1,2.713928
-2.0,1,2.717507
-2.0,1,2.720335
-2.0,1,2.72299
-2.0,1,2.72616
-2.0,1,2.736663
-2.0,1,2.739811
-2.0,1,2.742887
-2.0,1,2.747122
-2.0,1,2.751026
-2.0,1,2.754511
-2.0,1,2.757363
-2.0,1,2.760887
-2.0,1,2.764486
-2.0,1,2.767753
-2.0,1,2.771098
-2.0,1,2.773548
5.0,1,2.776589
-2.0,1,2.779433
-2.0,1,2.781601
-2.0,1,2.78336
-2.0,1,2.785269
-2.0,1,2.787062
-2.0,1,2.788881
-2.0,1,2.790858
-2.0,1,2.793061
-2.0,1,2.7952
-2.0,1,2.797129
-2.0,1,2.798995
-2.0,1,2.800973
-2.0,1,2.803575
-2.0,1,2.805584
-2.0,1,2.807795
-2.0,1,2.810691
-2.0,1,2.813193
-2.0,1,2.815327
-2.0,1,2.817131
-2.0,1,2.819857
-2.0,1,2.821706
-2.0,1,2.823505
-2.0,1,2.825528
-2.0,1,2.828766
-2.0,1,2.831976
-2.0,1,2.83512
-2.0,1,2.836858
-2.0,1,2.838806
-2.0,1,2.840863
-2.0,1,2.842819
-2.0,1,2.845559
-2.0,1,2.847758
-2.0,1,2.850157
-2.0,1,2.8528
5.0,1,2.857972
-2.0,1,2.861067
-2.0,1,2.864238
-2.0,1,2.866877
-2.0,1,2.870688
-2.0,1,2.873373
-2.0,1,2.876549
-2.0,1,2.879548
-2.0,1,2.881821
-2.0,1,2.885782
-2.0,1,2.888964
-2.0,1,2.890793
-2.0,1,2.893073
-2.0,1,2.895804
-2.0,1,2.897958
-2.0,1,2.901556
-2.0,1,2.904871
-2.0,1,2.907098
-2.0,1,2.909439
-2.0,1,2.913754
-2.0,1,2.916043
-2.0,1,2.918771
-2.0,1,2.926913
-2.0,1,2.929551
-2.0,1,2.934497
-2.0,1,2.940292
-2.0,1,2.944044
-2.0,1,2.947023
-2.0,1,2.949481
-2.0,1,2.952706
-2.0,1,2.956555
-2.0,1,2.958929
-2.0,1,2.962307
-2.0,1,2.965099
-2.0,1,2.967421
-2.0,1,2.971425
-2.0,1,2.974327
-2.0,1,2.977072
-2.0,1,2.979537
-2.0,1,2.98193
-2.0,1,2.984238
-2.0,1,2.987818
-2.0,1,2.990721
-2.0,1,2.992832
-2.0,1,2.995445
-2.0,1,2.997334
-2.0,1,2.99953
-2.0,1,3.002185
-2.0,1,3.006928
-2.0,1,3.010256
-2.0,1,3.013191
-2.0,1,3.015319
-2.0,1,3.017367
-2.0,1,3.020922
-2.0,1,3.025371
-2.0,1,3.028043
-2.0,1,3.030627
-2.0,1,3.032557
-2.0,1,3.034535
-2.0,1,3.037899
-2.0,1,3.040517
-2.0,1,3.043031
-2.0,1,3.045544
-2.0,1,3.047906
-2.0,1,3.050723
-2.0,1,3.053873
-2.0,1,3.05688
-2.0,1,3.059705
-2.0,1,3.062406
-2.0,1,3.065129
-2.0,1,3.067871
-2.0,1,3.071229
-2.0,1,3.073642
-2.0,1,3.075842
-2.0,1,3.077849
-2.0,1,3.080122
-2.0,1,3.081996
-2.0,1,3.084317
-2.0,1,3.087885
-2.0,1,3.090006
-2.0,1,3.092488
-2.0,1,3.094416
-2.0,1,3.096737
-2.0,1,3.099121
-2.0,1,3.101745
-2.0,1,3.105096
-2.0,1,3.107281
-2.0,1,3.109411
-2.0,1,3.11207
-2.0,1,3.114511
-2.0,1,3.117229
-2.0,1,3.12287
-2.0,1,3.126749
-2.0,1,3.130202
-2.0,1,3.13288
-2.0,1,3.135035
-2.0,1,3.138005
-2.0,1,3.140696
-2.0,1,3.143266
-2.0,1,3.145562
-2.0,1,3.148015
-2.0,1,3.150255
-2.0,1,3.1524
-2.0,1,3.154394
-2.0,1,3.156231
-2.0,1,3.158029
-2.0,1,3.16089
-2.0,1,3.163652
-2.0,1,3.165941
-2.0,1,3.167802
-2.0,1,3.169729
-2.0,1,3.171605
-2.0,1,3.17372
-2.0,1,3.175869
-2.0,1,3.177684
-2.0,1,3.179702
-2.0,1,3.181542
-2.0,1,3.183356
-2.0,1,3.185236
-2.0,1,3.187792
-2.0,1,3.189512
-2.0,1,3.19162
-2.0,1,3.193443
-2.0,1,3.195615
-2.0,1,3.197512
-2.0,1,3.199309
-2.0,1,3.201216
-2.0,1,3.203139
-2.0,1,3.205457
-2.0,1,3.216469
-2.0,1,3.218432
-2.0,1,3.220214
-2.0,1,3.222067
-2.0,1,3.223917
-2.0,1,3.225778
-2.0,1,3.227685
-2.0,1,3.229513
-2.0,1,3.23159
-2.0,1,3.233744
-2.0,1,3.235958
-2.0,1,3.238643
-2.0,1,3.240891
-2.0,1,3.24318
-2.0,1,3.245366
-2.0,1,3.247392
-2.0,1,3.251189
-2.0,1,3.253212
-2.0,1,3.255197
-2.0,1,3.257373
-2.0,1,3.259426
-2.0,1,3.261517
-2.0,1,3.263601
-2.0,1,3.265638
-2.0,1,3.267826
-2.0,1,3.271368
-2.0,1,3.273953
-2.0,1,3.275799
-2.0,1,3.27793
-2.0,1,3.279719
-2.0,1,3.281582
-2.0,1,3.283439
-2.0,1,3.285328
-2.0,1,3.287407
-2.0,1,3.292675
-2.0,1,3.295584
-2.0,1,3.298277
-2.0,1,3.30062
-2.0,1,3.302875
-2.0,1,3.305289
-2.0,1,3.308157
-2.0,1,3.31188
-2.0,1,3.315612
-2.0,1,3.317644
-2.0,1,3.319998
-2.0,1,3.322218
-2.0,1,3.324619
-2.0,1,3.327083
-2.0,1,3.329341
-2.0,1,3.331657
-2.0,1,3.333683
-2.0,1,3.336138
-2.0,1,3.338219
-2.0,1,3.340608
-2.0,1,3.342881
-2.0,1,3.345407
-2.0,1,3.347899
-2.0,1,3.35019
-2.0,1,3.352301
-2.0,1,3.354442
-2.0,1,3.357431
-2.0,1,3.360291
-2.0,1,3.362573
-2.0,1,3.364979
-2.0,1,3.367084
-2.0,1,3.369116
-2.0,1,3.371336
-2.0,1,3.37407
-2.0,1,3.376499
-2.0,1,3.378824
-2.0,1,3.38086
-2.0,1,3.383055
-2.0,1,3.385072
-2.0,1,3.387157
-2.0,1,3.389468
-2.0,1,3.391695
-2.0,1,3.394006
-2.0,1,3.396147
-2.0,1,3.399629
-2.0,1,3.402109
-2.0,1,3.405663
-2.0,1,3.408408
-2.0,1,3.410638
-2.0,1,3.41284
-2.0,1,3.415025
-2.0,1,3.41724
-2.0,1,3.419342
-2.0,1,3.423204
-2.0,1,3.426821
-2.0,1,3.430008
-2.0,1,3.433566
-2.0,1,3.436948
-2.0,1,3.440096
-2.0,1,3.443265
-2.0,1,3.445567
-2.0,1,3.447562
-2.0,1,3.449693
-2.0,1,3.451885
-2.0,1,3.454168
-2.0,1,3.456132
-2.0,1,3.458094
-2.0,1,3.460266
-2.0,1,3.462335
-2.0,1,3.46435
-2.0,1,3.466429
-2.0,1,3.468616
-2.0,1,3.470788
-2.0,1,3.472846
-2.0,1,3.474837
-2.0,1,3.476858
-2.0,1,3.478928
-2.0,1,3.480845
-2.0,1,3.482871
-2.0,1,3.484915
-2.0,1,3.487008
-2.0,1,3.48906
-2.0,1,3.491045
-2.0,1,3.493104
-2.0,1,3.494997
-2.0,1,3.49687
-2.0,1,3.498778
-2.0,1,3.500607
-2.0,1,3.502478
-2.0,1,3.504307
-2.0,1,3.506164
-2.0,1,3.508171
-2.0,1,3.510168
-2.0,1,3.512002
-2.0,1,3.513893
-2.0,1,3.515785
-2.0,1,3.517687
-2.0,1,3.519582
-2.0,1,3.521473
-2.0,1,3.523383
-2.0,1,3.52528
-2.0,1,3.527179
-2.0,1,3.529058
-2.0,1,3.53096
-2.0,1,3.532832
-2.0,1,3.53473
-2.0,1,3.536654
-2.0,1,3.53859
-2.0,1,3.540524
-2.0,1,3.542382
-2.0,1,3.544252
-2.0,1,3.546032
-2.0,1,3.547887
-2.0,1,3.549715
-2.0,1,3.551578
-2.0,1,3.553406
-2.0,1,3.555275
-2.0,1,3.557078
-2.0,1,3.558921
-2.0,1,3.560766
-2.0,1,3.562611
-2.0,1,3.564437
-2.0,1,3.566278
-2.0,1,3.568066
-2.0,1,3.569832
-2.0,1,3.571656
-2.0,1,3.573515
-2.0,1,3.575295
-2.0,1,3.577091
-2.0,1,3.578923
-2.0,1,3.580759
-2.0,1,3.582622
-2.0,1,3.584374
-2.0,1,3.586167
-2.0,1,3.58798
-2.0,1,3.589726
-2.0,1,3.591652
-2.0,1,3.593401
-2.0,1,3.595293
-2.0,1,3.597434
-2.0,1,3.599185
-2.0,1,3.601022
-2.0,1,3.602623
-2.0,1,3.604584
-2.0,1,3.606334
-2.0,1,3.608429
-2.0,1,3.610291
-2.0,1,3.612189
-2.0,1,3.613958
-2.0,1,3.61674
-2.0,1,3.61847
-2.0,1,3.620419
-2.0,1,3.622511
-2.0,1,3.624371
-2.0,1,3.626315
-2.0,1,3.628205
-2.0,1,3.630157
-2.0,1,3.632096
-2.0,1,3.633942
-2.0,1,3.635855
-2.0,1,3.637744
-2.0,1,3.639617
-2.0,1,3.642215
-2.0,1,3.653333
-2.0,1,3.668267
-2.0,1,3.671534
-2.0,1,3.675813
5.0,1,3.680825
-2.0,1,3.684585
-2.0,1,3.687708
-2.0,1,3.69029
-2.0,1,3.692929
-2.0,1,3.695527
-2.05,2,3.700279
-2.0,1,3.702701
-2.0,1,3.708522
-2.0,1,3.713018
-2.0,1,3.716247
-2.0,1,3.71865
-2.0,1,3.722206
-2.0,1,3.725801
-2.0,1,3.728396
-2.0,1,3.730779
-2.0,1,3.732898
-2.0,1,3.735334
-2.0,1,3.737575
-2.0,1,3.739899
-2.0,1,3.742151
-2.0,1,3.744303
-2.0,1,3.746807
-2.0,1,3.749161
-2.0,1,3.751411
-2.0,1,3.754843
-2.0,1,3.758461
-2.0,1,3.761568
-2.0,1,3.76483
-2.0,1,3.767138
-2.0,1,3.770671
5.0,1,7.034415
4.75,2,7.038821
5.0,1,7.040761
-2.0,1,7.042759
5.0,1,7.044785
5.0,1,7.046779
5.0,1,7.048755
5.0,1,7.050719
4.75,2,7.054727
4.75,2,7.058848
5.0,1,7.06081
-2.0,1,7.062744
5.0,1,7.064709
5.0,1,7.066696
-2.0,1,7.068619
-2.0,1,7.070586
5.0,1,7.072594
-2.05,2,7.076523
-2.0,1,7.078476
-2.05,2,7.082444
-2.05,2,7.08649
5.0,1,7.088493
5.0,1,7.090441
4.75,2,7.094575
-2.0,1,7.096491
4.75,2,7.10064
5.0,1,7.102635
-2.0,1,7.104594
5.0,1,7.106635
5.0,1,7.1086
5.0,1,7.11073
-2.0,1,7.112645
4.75,2,7.116876
5.0,1,7.118824
-2.05,2,7.122896
5.0,1,7.124972
4.75,2,7.12896
-2.0,1,7.13088
-2.05,2,7.134833
5.0,1,7.136828
-2.05,2,7.141186
5.0,1,7.143388
5.0,1,7.145574
-3.05,6,7.159757
-2.0,1,7.161671
-5.05,14,7.188189
4.75,2,7.192119
-2.0,1,7.194366
-2.8,5,7.203699
-2.0,1,7.205588
5.75,2,7.20947
-2.0,1,7.211351
-2.55,4,7.21885
4.75,2,7.222727
-2.3,3,7.2284
-3.3,7,7.241646
3.95,10,7.260898
5.0,1,7.26286
-2.05,2,7.266701
-4.55,12,7.29025
5.0,1,7.292243
-2.55,4,7.300026
4.75,2,7.303958
-4.3,11,7.325063
-2.0,1,7.32698
-2.0,1,7.328888
-2.05,2,7.332704
-2.3,3,7.338449
-3.6,9,7.355896
-2.8,5,7.365498
-2.0,1,7.36742
5.7,3,7.373265
-2.0,1,7.375175
-2.0,1,7.377074
-2.0,1,7.379008
-2.0,1,7.380903
-3.05,6,7.392413
-2.0,1,7.394343
4.75,2,7.398261
-2.05,2,7.402064
-2.05,2,7.40588
-2.05,2,7.409757
4.75,2,7.413648
5.0,1,7.415569
4.75,2,7.419382
-2.05,2,7.423161
-2.05,2,7.42699
-5.25,18,7.461604
-4.05,10,7.480647
-2.05,2,7.48458
5.0,1,7.486561
5.75,2,7.490494
4.75,2,7.494329
-2.0,1,7.49623
6.0,1,7.498208
-2.05,2,7.502002
-2.0,1,7.503971
-2.0,1,7.505861
-2.05,2,7.509848
-2.0,1,7.511761
4.75,2,7.51569
6.0,1,7.517592
-3.55,8,7.533132
6.0,1,7.535131
-5.25,18,7.569453
-2.0,1,7.571335
6.0,1,7.573283
-2.0,1,7.575178
4.75,2,7.57914
-2.0,1,7.581043
4.75,2,7.58493
-2.55,4,7.592615
5.75,2,7.596456
-2.3,3,7.602139
-2.0,1,7.604077
-2.0,1,7.606084
-2.0,1,7.608033
-4.05,10,7.627343
-2.3,3,7.633105
-2.3,3,7.638904
-2.0,1,7.640791
6.0,1,7.642772
5.0,1,7.644677
-3.3,7,7.657891
-2.05,2,7.661735
5.0,1,7.66375
6.0,1,7.665628
6.0,1,7.667548
6.0,1,7.669465
-5.25,18,7.704457
5.0,1,7.706391
-4.55,12,7.72946
5.75,2,7.733388
-2.05,2,7.737232
-4.55,12,7.760813
-5.05,14,7.788027
-5.25,18,7.822537
-2.05,2,7.826313
-6.05,18,7.860649
-2.0,1,7.862592
-2.0,1,7.864499
4.75,2,7.86833
-2.05,2,7.872159
-2.05,2,7.875982
-2.0,1,7.877974
-2.0,1,7.879876
