#{"t_start": 1785344707.757742, "env_id": "None"}
r,l,t
-2.0,1,3.308239
-2.0,1,3.312263
-2.0,1,3.315878
-2.0,1,3.319557
-2.0,1,3.323162
-2.0,1,3.326888
-2.0,1,3.330531
-2.0,1,3.334038
-2.0,1,3.337572
-2.0,1,3.341174
-2.0,1,3.344859
-2.0,1,3.348439
-2.0,1,3.351916
-2.0,1,3.355393
-2.0,1,3.359012
-2.0,1,3.362726
-2.0,1,3.366238
-2.0,1,3.369691
-2.0,1,3.373346
-2.0,1,3.377303
-2.0,1,3.381432
-2.0,1,3.385079
-2.0,1,3.389309
-2.0,1,3.393687
-2.0,1,3.397758
-2.0,1,3.401245
-2.0,1,3.404756
-2.0,1,3.409357
-2.0,1,3.41412
-2.0,1,3.417815
-2.0,1,3.42133
-2.0,1,3.425324
-2.0,1,3.429179
-2.0,1,3.433187
-2.0,1,3.437077
-2.0,1,3.441082
-2.0,1,3.444749
-2.0,1,3.448263
-2.0,1,3.45179
-2.0,1,3.455338
-2.0,1,3.458881
-2.0,1,3.462365
-2.0,1,3.46593
-2.0,1,3.469414
-2.0,1,3.473072
-2.0,1,3.476627
-2.0,1,3.480217
-2.0,1,3.484059
-2.0,1,3.487576
-2.0,1,3.491071
-2.0,1,3.49459
-2.0,1,3.498188
-2.0,1,3.501646
-2.0,1,3.505126
-2.0,1,3.508664
-2.0,1,3.512138
-2.0,1,3.515627
-2.0,1,3.519222
-2.0,1,3.522715
-2.0,1,3.526176
-2.0,1,3.529731
-2.0,1,3.533305
-2.0,1,3.536927
-2.0,1,3.540481
-2.0,1,3.544019
-2.0,1,3.547586
-2.0,1,3.551086
-2.0,1,3.554565
-2.0,1,3.558022
-2.0,1,3.56157
-2.0,1,3.565105
-2.0,1,3.568575
-2.0,1,3.572021
-2.0,1,3.575496
-2.0,1,3.578962
-2.0,1,3.58246
-2.0,1,3.585952
-2.0,1,3.589425
-2.0,1,3.592851
-2.0,1,3.596334
-2.0,1,3.59975
-2.0,1,3.603643
-2.0,1,3.607105
-2.0,1,3.610557
-2.0,1,3.61399
-2.0,1,3.617455
-2.0,1,3.620912
-2.0,1,3.624356
-2.0,1,3.627805
-2.0,1,3.631347
-2.0,1,3.634889
-2.0,1,3.638376
-2.0,1,3.641856
-2.0,1,3.645773
-2.0,1,3.649332
-2.0,1,3.652956
-2.0,1,3.656436
-2.0,1,3.660262
-2.0,1,3.664086
-2.0,1,3.667907
-2.0,1,3.67141
-2.0,1,3.674906
-2.0,1,3.678393
-2.0,1,3.681891
-2.0,1,3.685412
-2.0,1,3.68891
-2.0,1,3.692383
-2.0,1,3.69582
-2.0,1,3.699308
-2.0,1,3.702791
-2.0,1,3.706254
-2.0,1,3.70972
-2.0,1,3.713196
-2.0,1,3.716655
-2.0,1,3.720074
-2.0,1,3.72352
-2.0,1,3.726982
-2.0,1,3.730466
-2.0,1,3.733914
-2.0,1,3.737341
-2.0,1,3.740777
-2.0,1,3.744181
-2.0,1,3.747612
-2.0,1,3.751058
-2.0,1,3.754492
-2.0,1,3.757934
-2.0,1,3.761369
-2.0,1,3.764811
-2.0,1,3.76823
-2.0,1,3.771765
-2.0,1,3.775242
-2.0,1,3.778692
-2.0,1,3.782156
-2.0,1,3.785611
-2.0,1,3.78907
-2.0,1,3.792576
-2.0,1,3.796013
-2.0,1,3.79951
-2.0,1,3.802942
-2.0,1,3.806381
-2.0,1,3.809823
-2.0,1,3.813291
-2.0,1,3.816764
-2.0,1,3.820213
-2.0,1,3.823671
-2.0,1,3.827132
-2.0,1,3.830585
-2.0,1,3.834042
-2.0,1,3.837465
-2.0,1,3.840907
-2.0,1,3.844342
-2.0,1,3.847783
-2.0,1,3.851223
-2.0,1,3.85467
-2.0,1,3.858161
-2.0,1,3.861629
-2.0,1,3.865131
-2.0,1,3.868582
-2.0,1,3.872092
-2.0,1,3.875498
-2.0,1,3.87896
-2.0,1,3.882455
-2.0,1,3.885923
-2.0,1,3.889394
-2.0,1,3.892814
-2.0,1,3.89624
-2.0,1,3.899712
-2.0,1,3.903222
-2.0,1,3.906708
-2.0,1,3.910198
-2.0,1,3.913652
-2.0,1,3.917106
-2.0,1,3.920622
-2.0,1,3.924051
-2.0,1,3.927523
-2.0,1,3.930993
-2.0,1,3.934416
-2.0,1,3.937883
-2.0,1,3.941406
-2.0,1,3.944843
-2.0,1,3.94825
-2.0,1,3.951693
-2.0,1,3.955151
-2.0,1,3.958603
-2.0,1,3.962027
-2.0,1,3.965513
-2.0,1,3.968959
-2.0,1,3.972403
-2.0,1,3.975867
-2.0,1,3.979335
-2.0,1,3.982817
-2.0,1,3.986458
-2.0,1,3.989931
-2.0,1,3.993424
-2.0,1,3.996899
-2.0,1,4.000343
-2.0,1,4.003816
-2.0,1,4.007272
-2.0,1,4.010705
-2.0,1,4.014204
-2.0,1,4.017697
-2.0,1,4.021176
-2.0,1,4.024622
-2.0,1,4.028115
-2.0,1,4.031699
-2.0,1,4.035206
-2.0,1,4.038687
-2.0,1,4.042176
-2.0,1,4.045687
3.75,2,27.830915
3.75,2,27.840973
4.0,1,27.844729
-2.0,1,27.847915
-2.0,1,27.852724
4.0,1,27.858288
3.75,2,27.867593
-2.0,1,27.87285
-2.0,1,27.877466
3.75,2,27.885314
-2.05,2,27.893012
4.0,1,27.896868
3.75,2,27.906926
3.75,2,27.915155
-2.0,1,27.920754
3.75,2,27.928843
4.0,1,27.93282
-2.0,1,27.93671
3.75,2,27.945329
3.75,2,27.953921
3.75,2,27.961818
4.0,1,27.966585
4.0,1,27.970681
3.75,2,27.979309
3.75,2,27.988689
-2.05,2,27.996198
-2.0,1,28.001653
-2.0,1,28.00631
-2.05,2,28.013865
-2.0,1,28.018849
3.75,2,28.027462
3.75,2,28.036882
-2.05,2,28.046496
-2.0,1,28.051796
-2.0,1,28.056008
3.75,2,28.063376
3.75,2,28.070645
-2.0,1,28.074064
-2.0,1,28.077505
-2.05,2,28.084894
-2.0,1,28.088528
-2.0,1,28.092173
3.75,2,28.099431
4.0,1,28.103069
-2.0,1,28.10663
-2.05,2,28.113979
-2.0,1,28.117781
3.75,2,28.124881
3.75,2,28.132237
3.75,2,28.140268
4.0,1,28.143894
3.75,2,28.150771
4.0,1,28.154288
-2.0,1,28.157609
-2.0,1,28.161085
4.0,1,28.164519
4.0,1,28.167832
4.0,1,28.171422
-2.0,1,28.174699
-2.0,1,28.17836
4.0,1,28.181996
3.75,2,28.1888
4.0,1,28.192193
3.75,2,28.199183
-2.0,1,28.203021
4.0,1,28.206656
3.75,2,28.213714
4.0,1,28.217
3.75,2,28.224502
-2.0,1,28.22788
-2.0,1,28.231197
3.75,2,28.238089
4.0,1,28.241394
4.0,1,28.244745
-2.0,1,28.248476
3.75,2,28.25573
3.75,2,28.262967
4.0,1,28.267737
4.0,1,28.271519
-2.0,1,28.275174
4.0,1,28.278655
4.0,1,28.282235
-2.0,1,28.285699
-2.0,1,28.289146
-2.05,2,28.295937
-2.0,1,28.299519
-2.0,1,28.303024
3.75,2,28.310013
-2.0,1,28.313408
-2.0,1,28.316825
4.0,1,28.320231
4.0,1,28.323794
3.75,2,28.330815
3.75,2,28.337676
-2.0,1,28.340948
-2.05,2,28.347965
-2.0,1,28.351685
4.0,1,28.355118
3.75,2,28.36205
3.75,2,28.369256
4.0,1,28.372872
3.75,2,28.379644
3.75,2,28.386489
3.75,2,28.393486
4.0,1,28.396925
-2.05,2,28.403658
4.0,1,28.407039
-2.0,1,28.410333
-2.0,1,28.413784
4.0,1,28.417286
4.0,1,28.420655
4.0,1,28.423836
4.0,1,28.427044
4.0,1,28.430279
3.75,2,28.437314
4.0,1,28.441016
-2.0,1,28.444503
-2.05,2,28.451399
4.0,1,28.454826
4.0,1,28.458222
3.75,2,28.465022
3.75,2,28.471583
3.75,2,28.478528
4.0,1,28.482352
-2.0,1,28.485575
-2.0,1,28.48885
4.0,1,28.492042
-2.0,1,28.495444
-2.0,1,28.499134
-2.0,1,28.502355
-2.0,1,28.505464
-2.05,2,28.511686
-2.0,1,28.514739
4.0,1,28.518086
-2.0,1,28.521519
3.75,2,28.527771
-2.0,1,28.53073
3.75,2,28.537214
-2.0,1,28.540183
4.0,1,28.543401
-2.0,1,28.546558
4.0,1,28.549703
-2.0,1,28.552978
-2.05,2,28.559094
-2.0,1,28.562234
3.75,2,28.568501
3.75,2,28.575642
3.75,2,28.582953
-2.0,1,28.586179
4.0,1,28.589236
-2.0,1,28.592374
4.0,1,28.595499
-2.0,1,28.598479
-2.05,2,28.604897
-2.0,1,28.607897
-2.0,1,28.610855
3.75,2,28.616617
-2.0,1,28.619509
4.0,1,28.622503
-2.05,2,28.630905
-2.0,1,28.634848
3.75,2,28.642586
-2.0,1,28.646311
3.75,2,28.652282
3.75,2,28.65812
3.75,2,28.664062
3.75,2,28.670554
4.0,1,28.673616
3.75,2,28.679757
-2.05,2,28.685366
3.75,2,28.692721
-2.0,1,28.696175
-2.05,2,28.70218
-2.0,1,28.705353
4.0,1,28.708287
4.0,1,28.711676
4.0,1,28.714694
-2.0,1,28.717487
4.0,1,28.720522
-2.0,1,28.723503
-2.0,1,28.726173
4.0,1,28.729071
-2.0,1,28.731829
3.75,2,28.738058
4.0,1,28.74105
4.0,1,28.74385
4.0,1,28.746784
-2.0,1,28.749645
4.0,1,28.753277
4.0,1,28.756342
-2.0,1,28.759474
-2.0,1,28.762529
-2.0,1,28.765415
-2.0,1,28.768361
4.0,1,28.771479
-2.0,1,28.774331
4.0,1,28.777404
-2.05,2,28.783122
4.0,1,28.786225
-2.0,1,28.78919
4.0,1,28.792122
3.75,2,28.798062
-2.0,1,28.800871
3.75,2,28.806778
-2.05,2,28.812782
3.75,2,28.818648
4.0,1,28.822104
4.0,1,28.825333
-2.0,1,28.828406
3.75,2,28.834626
4.0,1,28.838056
4.0,1,28.840993
4.0,1,28.844034
4.0,1,28.846948
4.0,1,28.849957
-2.0,1,28.852865
4.0,1,28.85581
3.75,2,28.861865
3.75,2,28.868008
-2.0,1,28.871012
-2.0,1,28.874211
4.0,1,28.877079
3.75,2,28.882907
3.75,2,28.888867
-2.0,1,28.891686
3.75,2,28.897666
-2.05,2,28.903885
3.75,2,28.90986
3.75,2,28.915761
-2.0,1,28.918681
-2.05,2,28.924559
4.0,1,28.927548
3.75,2,28.933301
3.75,2,28.939009
-2.0,1,28.941772
-2.0,1,28.944775
3.75,2,28.950809
-2.0,1,28.953841
-2.0,1,28.956618
-2.0,1,28.959323
4.0,1,28.962218
4.0,1,28.965165
3.75,2,28.971004
3.75,2,28.976777
-2.0,1,28.979698
4.0,1,28.982738
3.75,2,28.988747
4.0,1,28.991932
-2.0,1,28.994808
4.0,1,28.997775
-2.0,1,29.0006
4.0,1,29.003848
4.0,1,29.006802
4.0,1,29.009757
-2.0,1,29.012575
3.75,2,29.01835
-2.05,2,29.024151
-2.0,1,29.026961
4.0,1,29.029958
3.75,2,29.035925
4.0,1,29.03888
4.0,1,29.041758
3.75,2,29.047499
3.75,2,29.053548
4.0,1,29.056418
-2.0,1,29.059239
4.0,1,29.062024
-2.0,1,29.064871
3.75,2,29.071142
4.0,1,29.074299
4.0,1,29.077166
4.0,1,29.080045
4.0,1,29.083086
4.0,1,29.086031
4.0,1,29.088984
-2.05,2,29.094738
-2.0,1,29.097735
3.75,2,29.103779
3.75,2,29.109727
4.0,1,29.112584
-2.0,1,29.115354
-2.0,1,29.118461
-2.0,1,29.121273
4.0,1,29.12421
3.75,2,29.129925
4.0,1,29.132937
4.0,1,29.135969
3.75,2,29.141757
3.75,2,29.147412
4.0,1,29.150251
-2.0,1,29.153188
4.0,1,29.156164
4.0,1,29.159254
4.0,1,29.162085
-2.0,1,29.16494
-2.05,2,29.170827
4.0,1,29.173875
-2.0,1,29.176614
4.0,1,29.179577
4.0,1,29.182446
3.75,2,29.188379
-2.05,2,29.19405
3.75,2,29.199947
3.75,2,29.206223
-2.05,2,29.211843
-2.0,1,29.214767
4.0,1,29.21768
3.75,2,29.223619
-2.0,1,29.226462
-2.0,1,29.229353
-2.0,1,29.23233
4.0,1,29.235257
-2.0,1,29.238297
-2.0,1,29.241303
-2.0,1,29.244427
4.0,1,29.247471
4.0,1,29.250244
-2.0,1,29.253234
4.0,1,29.256182
4.0,1,29.259025
3.75,2,29.264828
3.75,2,29.270954
3.75,2,29.276965
-2.05,2,29.282724
4.0,1,29.285654
-2.0,1,29.28884
4.0,1,29.291842
4.0,1,29.294909
4.0,1,29.297954
3.75,2,29.303856
4.0,1,29.306848
4.0,1,29.309955
3.75,2,29.315731
4.0,1,29.318645
3.75,2,29.3247
3.75,2,29.331069
4.0,1,29.334154
-2.0,1,29.337031
4.0,1,29.339953
-2.0,1,29.342736
-2.05,2,29.348227
3.75,2,29.354369
-2.05,2,29.360403
4.0,1,29.363635
-2.05,2,29.369762
-2.0,1,29.372879
-2.05,2,29.378893
4.0,1,29.381889
-2.0,1,29.384852
3.75,2,29.391151
4.0,1,29.394217
4.0,1,29.397359
4.0,1,29.400385
3.75,2,29.406689
4.0,1,29.409783
3.75,2,29.415901
4.0,1,29.418841
4.0,1,29.422095
4.0,1,29.425198
3.75,2,29.431481
4.0,1,29.434493
-2.05,2,29.440621
4.0,1,29.443855
4.0,1,29.447002
3.75,2,29.453288
3.75,2,29.459659
3.75,2,29.465762
-2.0,1,29.468777
3.75,2,29.475165
-2.0,1,29.478317
-2.05,2,29.484802
3.75,2,29.491096
3.75,2,29.497377
-2.0,1,29.500503
4.0,1,29.503856
-2.0,1,29.507107
-2.05,2,52.386423
3.75,2,52.392625
4.0,1,52.395649
4.0,1,52.399028
3.75,2,52.40503
3.75,2,52.412836
3.75,2,52.418664
-5.25,18,52.470229
6.0,1,52.47305
4.0,1,52.475857
5.75,2,52.481509
-5.25,18,52.532776
-3.3,7,52.552524
4.0,1,52.555449
-5.8,17,52.603897
3.75,2,52.609816
-5.25,18,52.662068
3.75,2,52.667826
-5.25,18,52.720463
3.75,2,52.726043
-2.0,1,52.728965
-2.0,1,52.731861
3.75,2,52.737791
-5.25,18,52.791467
3.75,2,52.797653
-2.0,1,52.800517
-4.3,11,52.831914
-2.0,1,52.83485
-5.25,18,52.888495
-5.25,18,52.942965
-2.8,5,52.957968
-3.3,7,52.978951
4.0,1,52.981981
-5.25,18,53.035514
-5.25,18,53.089483
-2.05,2,53.095453
-5.25,18,53.149522
5.75,2,53.155533
-5.25,18,53.210332
-5.25,18,53.264497
5.75,2,53.270521
5.75,2,53.27632
-5.25,18,53.329568
-5.25,18,53.383646
4.0,1,53.386656
-5.25,18,53.440367
-2.3,3,53.449232
-2.55,4,53.461363
-5.25,18,53.51679
3.75,2,53.523139
6.0,1,53.526223
3.75,2,53.532206
-5.25,18,53.587503
5.75,2,53.593237
-2.3,3,53.601747
-2.55,4,53.613208
6.0,1,53.616144
6.0,1,53.618954
-5.25,18,53.670782
3.75,2,53.676554
5.75,2,53.682334
6.0,1,53.685256
6.0,1,53.688183
-2.0,1,53.691067
6.0,1,53.694136
-5.25,18,53.746583
3.75,2,53.752484
4.0,1,53.755361
4.0,1,53.758241
3.75,2,53.763962
3.75,2,53.76987
3.75,2,53.775574
4.0,1,53.778465
-2.0,1,53.781327
-2.0,1,53.784204
-5.25,18,53.837071
6.0,1,53.840022
-4.3,11,53.872262
3.6,13,77.048799
4.0,1,77.051519
5.95,2,77.05674
5.95,2,77.061826
6.0,1,77.064523
4.0,1,77.067182
6.0,1,77.069826
5.75,2,77.075408
-2.05,2,77.0806
5.9,3,77.088173
5.75,2,77.093485
5.2,5,77.106863
4.95,6,77.122495
4.85,8,77.143453
6.0,1,77.146014
4.4,9,77.17024
5.95,2,77.175782
6.0,1,77.178493
3.75,2,77.183858
5.95,2,77.18939
5.05,8,77.210882
3.75,2,77.216335
4.9,7,77.234902
6.0,1,77.237552
4.0,1,77.24013
5.75,2,77.245546
5.4,5,77.258603
5.95,2,77.263768
4.0,1,77.266359
-2.0,1,77.269132
5.75,2,77.274854
6.0,1,77.278016
5.75,2,77.284595
5.65,4,77.298516
5.4,5,77.315216
5.95,2,77.321744
-2.05,2,77.328268
5.9,3,77.338656
5.4,5,77.354627
6.0,1,77.357921
5.0,9,77.387226
4.35,10,77.419454
5.9,3,77.429377
3.75,2,77.436093
4.0,1,77.439433
3.95,10,77.472017
-2.0,1,77.475324
4.6,9,77.504978
-2.0,1,77.508066
5.35,6,77.527856
3.95,10,77.561274
5.95,2,77.567892
3.75,2,77.574415
5.9,3,77.584057
5.4,5,77.599284
6.0,1,77.602336
4.3,11,77.636117
5.65,4,77.648283
3.75,2,77.654303
-2.0,1,77.657178
6.0,1,77.660194
5.3,7,77.681758
5.75,2,77.687372
4.85,8,77.710137
5.95,2,77.716244
-2.35,4,77.728011
-2.3,3,77.73715
4.0,1,77.740219
3.75,2,77.746084
4.95,6,77.764209
5.9,3,77.773492
5.45,4,77.785507
5.7,3,77.794776
5.95,2,77.801089
5.75,2,77.807027
5.4,5,77.822454
-3.6,9,77.848816
5.95,2,77.854725
4.0,1,77.857647
-2.0,1,77.860556
5.85,4,77.872246
6.0,1,77.875114
5.7,3,77.884189
-2.0,1,77.887237
-2.0,1,77.890123
5.95,2,77.896095
6.0,1,77.899044
5.95,2,77.904953
5.85,4,77.916895
5.9,3,77.92602
6.0,1,77.929229
4.0,1,77.932331
4.0,1,77.93542
4.0,1,77.938444
-2.0,1,77.941451
6.0,1,77.94469
4.0,1,77.947659
5.95,2,77.953551
-2.0,1,77.956497
5.95,2,77.962414
6.0,1,77.965456
5.75,2,77.971613
6.0,1,77.974649
-2.0,1,77.977672
4.0,1,77.98069
5.9,3,77.989667
5.3,7,78.010495
5.75,2,78.016655
6.0,1,78.019742
5.7,3,78.029019
4.0,1,78.032085
-2.0,1,78.035213
2.95,18,78.090795
4.0,1,78.093684
-2.0,1,78.096701
4.4,13,78.13649
5.35,6,78.155015
5.15,6,78.172421
4.0,1,78.17521
4.0,1,78.177972
3.75,2,78.183776
3.85,12,78.219142
5.95,2,78.225154
4.0,1,78.22833
6.0,1,78.231414
5.8,5,78.246749
-3.8,9,78.273872
-2.45,6,78.291501
6.0,1,78.294471
4.0,1,78.297446
3.95,10,78.327848
3.75,2,78.333938
4.7,7,78.355215
-4.85,18,78.409883
5.7,3,78.418714
4.0,1,78.421609
4.8,9,78.448574
-2.05,2,78.454381
5.65,4,78.466288
4.0,1,78.46935
-2.0,1,78.472391
3.75,2,78.47829
5.15,6,78.496163
4.45,8,78.520515
5.75,2,78.526763
3.75,2,78.53291
-2.0,1,78.535954
5.95,2,78.542251
6.0,1,78.545434
6.0,1,78.548532
-2.1,3,78.557474
4.85,8,104.005493
4.0,1,104.008976
5.75,2,104.016051
5.45,4,104.030276
4.0,1,104.033907
-2.0,1,104.03732
4.0,13,104.084165
-2.0,1,104.087746
6.0,1,104.091404
4.4,9,104.123417
6.0,1,104.126999
4.65,8,104.155452
5.95,2,104.162374
5.95,2,104.169588
5.15,6,104.190762
3.75,2,104.197962
5.9,3,104.207942
4.0,1,104.211447
5.75,2,104.218199
5.75,2,104.224871
3.75,2,104.231464
6.0,1,104.234787
5.95,2,104.241341
5.75,2,104.24791
5.9,3,104.258065
5.4,5,104.27465
5.95,2,104.28112
4.0,1,104.284503
4.0,1,104.287924
6.0,1,104.291235
-2.0,1,104.294518
6.0,1,104.297835
5.95,2,104.304579
4.0,1,104.30779
5.65,4,104.320927
3.55,14,104.36781
-2.1,3,104.379163
-3.65,10,104.412931
6.0,1,104.4165
-7.15,32,104.517606
-6.95,32,104.610572
5.95,2,104.615726
7.9,3,104.623409
5.7,3,104.631283
7.95,2,104.636573
6.0,1,104.639354
7.65,4,104.649693
-7.15,32,104.736916
-6.95,32,104.830957
-6.35,32,104.928693
7.7,3,104.938162
5.9,3,104.947507
5.95,2,104.953458
-5.35,20,105.015561
7.95,2,105.022129
7.4,5,105.037718
3.75,2,105.04403
3.75,2,105.050236
-6.35,32,105.149934
-6.95,32,105.249454
5.65,4,105.261969
-2.3,3,105.271256
-5.75,32,105.380275
-8.35,32,105.479366
4.3,11,105.513573
5.75,2,105.519464
5.75,2,105.525401
-2.3,3,105.534068
-2.05,2,105.539501
5.95,2,105.545144
7.95,2,105.550792
4.0,1,105.553664
-6.35,32,129.525447
-2.0,1,129.528496
7.95,2,129.534671
7.95,2,129.541872
7.85,4,129.554517
-3.1,11,129.589443
-6.35,32,129.695482
6.0,1,129.698728
7.9,3,129.708453
-2.0,1,129.711643
-2.95,8,129.737149
