#{"t_start": 1785851133.7919035, "env_id": "None"}
r,l,t
10.573333,5,48.86947
9.548333,10,48.93707
10.401667,4,48.964447
-6.49,100,49.653346
11.073333,3,49.675085
9.035,32,49.891748
10.11,22,50.039957
9.87,21,50.180788
9.605,34,50.415279
8.015,58,50.820317
9.915,21,50.963069
-7.915,100,51.64354
9.75,1,51.651176
9.665,22,51.807891
9.75,1,51.814615
9.75,1,51.821338
9.49,4,51.848352
10.823333,4,51.876454
9.75,1,51.882818
7.88,45,52.197636
-7.11,100,52.88674
10.813333,6,52.929395
10.985,3,52.950711
9.895,25,53.125148
7.945,72,53.614985
9.81,33,57.523812
10.661667,1,57.533275
9.815,10,57.602814
10.38,4,57.633526
4.985,94,58.275273
6.13,65,58.712672
8.29,30,58.921259
11.47,8,58.972937
6.125,62,59.390115
9.75,1,59.397041
6.725,40,59.675457
7.81,59,60.072152
9.94,38,60.336389
9.75,1,60.34276
6.995,66,60.800905
9.64,18,60.928674
10.263333,18,61.271297
11.323333,2,61.285575
-4.241667,100,61.962188
9.99,2,61.979142
11.995,1,61.9867
9.75,1,61.993168
10.246667,4,62.023376
-6.71,100,62.715485
5.625,86,63.296855
10.79,2,63.311604
9.541667,33,63.541233
-4.93,100,64.232481
10.881667,19,64.372306
9.946667,28,68.242693
9.906667,5,68.276632
11.995,1,68.287374
7.8,61,68.930953
6.426667,95,69.589015
8.846667,52,69.945922
9.39,50,70.301498
8.82,35,70.542502
-4.731667,100,71.242551
10.388333,11,71.323929
-7.491667,100,72.009098
8.955,30,72.221308
6.52,72,72.704768
-4.886667,100,73.400453
11.323333,2,73.417022
7.923333,45,73.722245
10.25,12,73.808617
9.615,10,73.881844
4.615,83,74.459171
10.411667,2,74.472373
9.063333,62,74.886637
9.815,32,75.108853
10.121667,11,75.182943
-6.331667,100,79.516083
11.995,1,79.524392
-6.71,100,80.219739
7.445,65,80.673801
5.183333,90,81.284618
-4.775,100,81.970329
11.505,10,82.04253
8.203333,25,82.214272
9.25,29,82.403213
8.74,82,82.966257
8.87,43,83.265384
3.713333,90,83.931326
7.918333,64,84.36971
9.685,58,84.770272
11.745,2,84.785771
11.495,3,84.806997
9.051667,29,85.009576
5.503333,88,85.60357
9.615,14,85.699283
-6.288333,100,90.06597
8.97,23,90.221964
7.993333,67,90.68752
6.54,68,91.158809
-4.706667,100,91.856599
10.536667,8,91.931496
7.38,47,92.265104
8.421667,70,92.74909
9.53,22,92.895581
6.596667,61,93.394256
10.485,5,93.429079
6.833333,54,93.797117
10.088333,35,94.03359
10.766667,11,94.110667
9.851667,16,94.221387
10.465,13,94.468912
8.716667,29,94.69937
10.205,12,94.780494
8.1,50,95.123224
8.338333,29,95.320955
9.75,1,95.326876
9.065,35,95.571429
11.391667,6,95.615572
10.003333,8,95.669283
-6.288333,100,96.350432
8.605,38,96.612278
9.131667,75,97.144512
8.13,44,101.140409
9.878333,2,101.156144
10.22,18,101.281013
8.301667,32,101.500101
10.385,16,101.620697
9.548333,32,101.832947
-5.265,100,102.520591
8.68,32,102.742542
10.918333,3,102.765187
11.323333,2,102.779106
10.485,5,102.813152
9.611667,19,102.944676
4.765,98,103.622721
10.26,10,103.695227
8.038333,40,103.970196
10.391667,6,104.014233
6.353333,65,104.522956
8.996667,35,104.766966
7.958333,56,105.145445
11.995,1,105.152557
8.903333,32,105.372
10.661667,14,105.469002
-9.34,100,106.145683
11.323333,2,106.161107
6.268333,100,106.848809
10.013333,19,106.979111
9.176667,35,107.223566
-7.801667,100,107.899085
-6.09,100,112.278351
10.378333,13,112.361249
10.615,10,112.437227
6.503333,71,112.92171
7.675,55,113.294812
10.641667,18,113.421969
10.496667,16,113.53087
10.848333,17,113.648927
11.745,2,113.663076
7.626667,51,114.005663
10.661667,1,114.013119
10.736667,17,114.129121
10.006667,16,114.235498
10.406667,3,114.25853
11.323333,2,114.274015
-5.308333,100,114.960092
10.53,5,114.998583
9.705,14,115.088914
10.918333,3,115.111952
10.415,10,115.18309
10.21,20,115.320252
10.641667,5,115.35425
9.391667,23,115.512443
8.08,54,115.880569
8.565,37,116.131888
9.496667,20,116.266873
9.898333,24,116.435207
9.213333,32,116.64871
11.651667,3,116.669489
9.24,5,116.705829
9.891905,27,116.938831
-4.018333,100,117.861843
7.473333,86,118.463365
10.974286,50,118.810834
-8.237857,100,123.251171
10.16,12,123.335674
-5.869286,100,124.026928
9.892381,16,124.136224
9.99,2,124.151195
-5.760238,100,124.844419
-6.740238,100,125.542666
10.422381,8,125.596559
8.121905,38,125.854475
9.093571,75,126.371754
9.341905,39,126.649895
9.75,1,126.656391
8.913095,73,127.159312
10.171905,20,127.303921
10.335,4,127.334311
9.012381,45,127.647049
11.273333,12,127.730824
9.523333,19,127.868217
9.892619,35,128.128572
10.141667,7,128.180387
10.485,5,128.215698
9.91119,15,128.32974
7.751905,63,128.783659
10.161667,3,128.806054
-4.18119,100,129.538232
9.75,1,129.546197
9.663095,21,129.692369
10.562857,18,129.812713
8.435,23,133.706404
8.202143,41,133.983474
9.182619,30,134.185963
11.063333,5,134.224079
10.776667,9,134.282815
10.773333,14,134.383832
-3.297143,100,135.081205
11.745,2,135.09517
11.785,3,135.115815
10.052143,14,135.21638
7.483095,65,135.670754
9.43119,13,135.755898
-5.297857,100,136.453587
9.101905,38,136.733292
9.886667,9,136.796499
10.78,4,136.826575
9.191905,20,136.964723
6.912619,92,137.607085
6.222143,45,137.913509
7.083571,85,138.497585
9.102619,46,139.023526
9.75,1,139.030117
9.593095,35,139.269857
9.951429,26,139.458098
10.283333,14,139.55238
9.422619,31,139.769216
9.95381,20,139.906685
7.962143,40,140.175788
10.915,8,140.23674
6.923095,79,140.789449
10.163095,19,140.924833
11.56,8,140.982485
10.754524,15,144.795246
10.985,3,144.81811
-5.760238,100,145.494196
11.995,1,145.503146
9.531429,12,145.586832
9.692619,26,145.760257
-6.849286,100,146.447215
6.161429,49,146.786116
10.47381,14,146.880954
10.995,1,146.88939
7.873333,55,147.267921
10.001667,35,147.516801
9.4,17,147.627856
9.75,1,147.6343
10.881667,10,147.706375
10.493333,21,147.850194
7.643333,52,148.21409
11.745,2,148.229464
11.995,1,148.236993
-8.210238,100,148.921871
9.320952,16,149.031887
10.483333,23,149.185919
11.745,2,149.201209
8.22381,72,149.693386
8.453571,56,150.091872
10.661667,1,150.099375
9.761429,15,150.204691
9.961905,13,150.301916
9.061905,46,150.63203
9.892381,16,150.742387
9.303095,44,151.0416
9.382619,39,151.314358
11.32,7,151.364784
10.252143,23,151.521951
5.751905,71,155.80501
4.881667,79,156.351738
10.67,8,156.406209
10.135,4,156.43424
7.522619,68,156.904162
7.712143,41,157.185769
10.712619,18,157.311006
-6.250238,100,158.013672
7.522857,38,158.273504
8.562381,37,158.534906
-5.760238,100,159.220412
6.503095,65,159.68738
9.75,1,159.694747
-6.209524,100,160.408483
10.94381,18,160.567304
7.932143,46,160.882154
9.75,1,160.888624
7.442857,54,161.257024
9.582381,29,161.457124
10.523333,15,161.565147
10.725,6,161.607563
9.472619,21,161.749222
10.180476,2,161.764089
5.821667,87,162.359317
10.061429,4,162.388383
9.532143,20,162.529428
10.172381,9,162.591116
9.49,4,162.619739
11.995,1,162.627182
9.343571,25,166.651287
9.893095,24,166.816815
9.792143,17,166.934321
9.351667,18,167.062709
9.492857,36,167.321033
9.523333,19,167.454781
9.462619,23,167.613147
10.661667,1,167.620871
9.682619,28,167.814786
10.664286,14,167.907491
11.19,2,167.922115
10.44381,20,168.063985
6.352619,57,168.454541
9.732619,18,168.575933
9.94119,9,168.637342
11.112857,6,168.67927
10.014048,27,168.894231
9.551429,8,168.971316
11.98,4,169.001595
11.013333,15,169.111398
10.112381,21,169.258632
10.582857,14,169.357293
9.542143,18,169.487101
11.323333,2,169.501941
9.511429,16,169.611543
9.53,9,169.674155
10.163095,19,169.806922
8.162143,49,170.157166
6.011905,68,170.627703
9.904286,19,170.761153
4.67119,83,171.334913
10.051429,6,171.37652
10.092143,6,171.417872
8.83119,35,171.661762
9.912381,12,171.754883
8.362381,28,171.987637
9.681905,20,172.128505
10.592857,12,172.211243
11.073333,3,172.235401
8.121429,49,172.56443
9.99,2,172.580897
9.352381,26,172.762293
9.49,4,172.788134
-5.079762,100,173.540044
11.102857,8,173.593942
9.323095,40,173.866817
9.294524,62,178.031821
8.723333,32,178.252006
10.20119,6,178.292104
11.995,1,178.299596
10.995,1,178.307245
7.931905,27,178.49061
9.371667,14,178.585797
9.965,11,178.659393
9.461429,26,178.845755
11.323333,2,178.861463
11.995,1,178.869939
6.00381,75,179.389735
10.921667,11,179.464489
10.412381,10,179.531852
8.113095,37,179.787385
11.745,2,179.800252
8.712619,26,179.98069
5.770714,70,180.443952
9.923095,18,180.566252
9.851667,16,180.67988
9.761429,15,180.787424
10.163095,19,180.918765
10.406667,3,180.939453
10.213333,28,181.130646
10.823333,4,181.162934
10.501905,3,181.185037
10.374286,23,181.342102
8.76,16,181.448427
10.822857,15,181.551312
8.102619,50,181.908936
9.524048,27,182.091857
9.91119,15,182.197608
9.431905,21,182.348703
9.77,10,182.417769
9.45119,9,182.479485
8.963333,33,182.70658
10.823333,4,182.734586
10.080238,3,182.755649
11.49,4,182.783902
9.542857,26,183.12025
10.411667,2,183.137777
8.923095,22,183.329927
-7.155714,100,184.11077
9.75,1,184.122186
10.048571,31,184.327331
-7.962143,100,188.788184
7.4,83,189.382445
10.995,1,189.38988
10.745,2,189.404805
9.74,3,189.426945
11.251429,15,189.530542
10.063333,9,189.588728
7.971667,49,189.934666
10.533333,13,190.026841
8.890714,36,190.27754
8.452857,48,190.613162
9.327857,18,190.739097
11.323333,2,190.755344
-7.125,100,191.43687
8.652857,57,191.828977
9.706429,28,192.02882
8.090714,49,192.366206
8.99,6,192.408167
10.14,3,192.429374
-7.298571,100,193.123574
6.599286,90,193.74678
-6.982143,100,194.437779
9.99,2,194.452894
10.345,2,194.466666
8.662619,36,194.714829
8.885,29,194.918494
10.455,11,195.004048
6.567857,80,195.556568
5.29,64,199.674554
9.011429,18,199.79835
-8.564286,100,200.464058
5.074286,99,201.133388
10.02,9,201.19346
10.129286,21,201.339909
10.575,5,201.375675
6.820714,58,201.763054
7.409286,75,202.275532
9.019286,47,202.611677
-5.767143,100,203.303757
7.063571,87,203.910364
9.868333,17,204.03036
3.255714,87,204.867568
9.364286,25,205.033741
9.740714,13,205.120656
10.573333,5,205.157921
6.562857,83,205.72243
5.684286,75,206.249118
6.032857,91,210.72577
7.72,68,211.288547
-5.89,100,212.013459
-6.747143,100,212.693132
9.986429,21,212.848552
10.481905,7,212.897532
8.37,36,213.160321
7.012857,91,213.807652
10.349286,26,213.983864
9.521429,14,214.081031
8.186429,38,214.380565
10.995,1,214.393995
8.800952,22,214.572085
8.217143,38,214.835213
9.289286,42,215.128701
5.231429,88,215.741096
9.751429,17,215.857373
10.235,6,215.898965
10.685,18,216.017609
9.217143,34,216.254386
8.445,21,216.396751
8.584286,34,216.626732
-5.879286,100,217.319901
5.495,70,217.802438
10.83,7,217.849616
10.068333,4,217.878182
6.708571,58,222.033501
11.323333,2,222.049019
10.585,3,222.07119
9.801429,7,222.118887
10.022143,20,222.258338
9.660714,29,222.457246
10.58,8,222.511037
6.549286,51,222.859547
9.703333,19,222.992911
10.342143,3,223.013702
8.833571,27,223.208116
10.057143,13,223.303524
9.53,9,223.368569
6.545714,66,223.833301
8.900714,34,224.073423
10.445,11,224.150839
9.87,30,224.352266
9.873571,15,224.455708
-5.450714,100,225.144163
9.52,11,225.222636
10.648333,8,225.278155
9.642381,17,225.391896
10.149286,17,225.509503
10.39,2,225.525081
8.115,40,225.794003
9.720714,17,225.913594
11.995,1,225.921037
6.77,62,226.34611
5.747143,91,226.962033
9.210714,21,227.100977
10.69,13,227.192525
9.75,1,227.198829
6.570714,59,227.59877
9.358571,18,227.720598
10.903571,5,227.760419
10.411667,2,227.779362
5.947857,61,228.199246
6.739286,62,228.619694
8.885,29,232.673711
8.467143,37,232.931433
6.830714,56,233.31046
9.75,1,233.317801
10.297143,14,233.425952
9.803571,29,233.664073
10.582143,6,233.707263
6.688571,66,234.159626
10.092857,14,234.25884
9.317143,14,234.357399
10.297143,14,234.454166
9.502143,28,234.645981
11.375,5,234.683681
8.961429,32,234.907848
8.426429,39,235.177865
10.161667,3,235.198275
7.717857,46,235.515263
9.803333,12,235.599449
9.325,43,235.897515
10.18,17,236.015557
10.29,4,236.042583
5.346429,67,236.506293
7.87,38,236.772471
7.243571,51,237.118955
10.67,17,237.238081
10.078333,2,237.252892
10.000714,10,237.323574
10.679286,9,237.385191
10.409286,14,237.484537
11.745,2,237.498466
2.312857,100,238.297858
8.830952,16,238.409511
8.63,33,238.63768
9.042857,28,238.837412
9.175714,30,239.047601
10.480714,12,239.1323
8.696429,34,239.368829
9.253333,11,239.443968
-6.635,100,243.906312
8.697143,40,244.1907
9.944286,7,244.239081
9.471429,28,244.433291
9.440714,24,244.605807
7.228571,52,244.951973
11.084048,9,245.01702
8.203571,55,245.403619
9.426429,35,245.643268
10.332143,7,245.692271
6.851429,58,246.091588
9.761429,19,246.214034
9.109286,29,246.415273
10.745,2,246.428816
10.668333,4,246.457678
8.6,39,246.719723
9.843571,21,246.864632
9.190714,25,247.040116
9.93,18,247.16313
10.91,9,247.226258
5.685714,38,247.489696
4.576429,74,247.995411
9.92,20,248.143431
9.93119,11,248.217258
10.470714,14,248.331118
7.289286,50,248.929265
10.651667,3,248.950465
10.735,4,248.978401
9.563571,28,249.182801
7.227857,46,249.498317
7.776429,71,250.164095
10.612857,8,250.233406
10.02,9,250.321322
9.955714,21,250.468627
8.345,39,250.750103
9.063571,30,250.9669
8.604286,30,254.969846
10.139286,19,255.105517
10.342857,13,255.20139
10.793333,10,255.269386
9.174286,14,255.36391
9.919286,14,255.4629
9.740714,13,255.551643
9.924286,15,255.651847
10.574048,13,255.742085
10.301429,5,255.777221
8.243333,17,255.892001
6.277857,40,256.172783
8.722143,37,256.439182
10.786667,7,256.489957
11.495,3,256.510808
10.415,21,256.651985
9.906667,5,256.687664
10.225714,16,257.021962
11.322143,7,257.070117
7.154286,75,257.605616
10.72,7,257.651843
8.85,38,257.921759
10.419286,12,258.008262
11.995,1,258.015057
9.420714,28,258.212638
9.257143,26,258.391664
10.651667,3,258.412428
9.863571,17,258.530515
10.617857,5,258.570302
10.842857,11,258.650465
11.995,1,258.658163
11.995,1,258.665851
10.985,3,258.687641
9.381667,12,258.76793
9.039286,43,259.067096
10.138571,9,259.137
9.838571,24,259.304771
8.977143,33,259.534648
9.995714,13,259.624709
10.823333,4,259.653926
8.135,32,259.872851
10.099286,27,260.063022
8.593571,26,260.237218
8.955,15,260.338661
7.9,32,260.553048
10.965714,15,260.65257
8.279286,48,260.981024
11.323333,2,260.996135
9.746429,20,261.132114
10.220714,15,261.240212
9.348571,24,261.40469
9.894286,17,261.521588
8.298571,38,261.773595
10.862857,7,261.822085
8.593571,26,262.002251
11.323333,2,262.015113
6.673571,67,266.227346
10.7,11,266.303313
8.62,35,266.552044
9.14,29,266.743971
10.685714,22,266.895355
11.323333,2,266.908348
8.87,34,267.140312
8.649286,23,267.295312
9.507143,25,267.469474
8.058571,37,267.726339
10.79,2,267.836371
10.53,5,267.875239
10.195,1,267.882268
8.968333,30,268.096565
9.239444,47,268.42106
10.268333,15,268.52393
-6.066667,100,269.230946
11.995,1,269.239248
5.477778,80,269.785169
8.501111,32,270.007931
10.552143,12,270.094634
10.235,6,270.137931
-7.837222,100,270.82415
10.661667,1,270.833064
11.323333,2,270.846837
8.080556,56,271.227869
-5.622222,100,271.916455
10.46119,3,271.938162
11.995,1,271.945328
11.191667,6,271.984807
-8.183333,100,272.676742
6.477778,76,277.004
7.530556,68,277.467959
10.858889,6,277.510818
8.9,28,277.700084
6.747222,60,278.10019
8.135,85,278.686471
-4.576667,100,279.381803
8.160556,40,279.663756
-8.327222,100,280.361771
11.313333,4,280.391797
9.99,2,280.407543
10.064444,31,280.616457
8.921111,46,280.931879
9.258889,32,281.149878
9.911667,4,281.176681
5.147778,97,281.891136
9.391111,50,282.458466
-6.713333,100,283.150428
8.670556,36,283.407917
8.001111,34,283.634775
10.210556,22,283.788774
9.052222,42,284.088627
7.731111,39,288.131112
10.230556,18,288.265708
9.627778,34,288.505652
-6.778889,100,289.196775
7.437222,69,289.688644
10.526667,10,289.7591
10.661667,1,289.766436
10.200556,24,289.929772
8.697222,62,290.35033
10.925,6,290.388713
9.99,2,290.401734
9.818889,18,290.522383
10.197778,18,290.651091
-7.915556,100,291.342317
8.049444,40,291.622095
8.091667,76,292.141046
6.421667,67,292.595851
4.558889,90,293.212895
10.585,3,293.234557
9.158333,41,293.527292
9.670556,32,293.753105
9.74,3,293.775371
6.758889,91,294.390265
11.745,2,294.404337
-8.216111,100,295.082618
9.723889,39,299.200119
9.808889,20,299.34396
10.18,17,299.463074
10.619286,21,299.605009
7.272222,55,300.00824
6.822222,47,300.326692
-7.203333,100,301.009898
-6.758889,100,301.701768
10.501667,35,301.951113
11.995,1,301.958092
5.976667,56,302.332911
-7.347222,100,303.09729
11.995,1,303.105199
11.995,1,303.11429
8.791667,34,303.341183
11.745,2,303.353763
7.653889,61,303.777869
6.657222,78,304.314209
6.849444,84,304.902857
9.483889,38,305.165393
9.213333,32,305.382999
9.435,17,305.495269
6.951111,48,305.824945
10.026429,13,305.913312
9.513333,21,306.058532
9.501667,39,310.337342
8.908333,42,310.630332
10.036667,28,310.831003
9.433333,37,311.094139
11.745,2,311.107157
10.296667,7,311.151443
9.943095,14,311.244101
9.614444,19,311.375442
10.082143,8,311.427527
9.862222,27,311.615039
9.412778,30,311.813746
9.92,20,311.952668
9.75,1,311.958934
10.021429,12,312.044739
8.382222,29,312.236651
9.99,2,312.24947
10.703333,28,312.442899
11.122857,4,312.471988
11.995,1,312.479369
5.978333,89,313.094037
8.707778,22,313.246432
10.396667,5,313.283092
10.97,6,313.326742
10.556111,11,313.403961
8.528889,31,313.621112
10.031429,10,313.690432
10.156667,4,313.718193
7.057222,96,314.391648
9.202619,26,314.567796
10.180556,28,314.760107
7.601111,65,315.203836
10.745,2,315.218146
10.425714,25,315.388769
10.913571,3,315.408284
6.292222,55,315.798073
9.697778,20,315.934879
9.69,17,316.055289
7.097778,50,316.407919
6.678889,58,316.809371
8.732619,22,316.965437
10.513333,4,316.990991
10.406667,3,317.014318
10.781111,17,317.127603
-7.170556,100,321.623997
7.060556,64,322.061784
7.582222,42,322.349522
7.797778,57,322.74538
10.317143,10,322.809356
10.212778,17,322.925479
11.073333,3,322.947638
6.984444,55,323.329696
10.7,11,323.406015
9.763333,7,323.457653
10.253333,7,323.506176
10.220714,15,323.609403
11.661667,1,323.61633
8.892778,36,323.867085
8.471667,49,324.201958
9.833889,13,324.290277
8.706667,53,324.667755
9.500556,17,324.811969
7.996111,33,325.039
9.677778,24,325.204395
11.995,1,325.211719
10.591667,17,325.327976
9.1,37,325.592278
7.978889,43,325.891224
8.878333,48,326.237873
7.758889,38,326.505762
9.001111,30,326.716733
6.09,100,327.413977
6.603889,75,327.935541
10.182381,7,327.986252
9.778889,26,328.168065
9.414286,15,332.027137
10.671667,12,332.110618
10.797143,12,332.191333
9.577857,17,332.313347
10.167778,24,332.480511
9.608889,11,332.555668
10.097222,27,332.746717
9.006111,27,332.927847
11.995,1,332.93479
9.766667,15,333.262517
11.010556,9,333.326591
8.652778,35,333.579025
10.960556,19,333.75018
9.231111,33,333.977216
9.887222,20,334.118501
10.157222,15,334.223005
10.225,6,334.269084
9.977778,13,334.358551
10.38,4,334.387111
9.89,26,334.564131
10.111667,15,334.665907
10.985,3,334.68724
8.776667,35,334.996812
8.898333,15,335.102126
10.661667,1,335.109601
10.031111,20,335.252389
10.311111,13,335.344931
9.15,27,335.5319
9.874444,16,335.644677
9.642778,33,335.875989
10.14,3,335.897354
10.713095,7,335.945231
9.53,9,336.012605
9.783889,27,336.203269
9.700714,21,336.347747
10.661667,1,336.354753
9.542222,42,336.641039
9.99,2,336.653869
9.342222,33,336.889168
10.010556,13,336.981117
4.668889,68,337.446562
8.662778,33,337.671104
8.191111,45,337.993946
10.771111,19,338.132683
9.069444,32,338.353973
9.811667,26,338.531866
10.480714,12,338.614419
7.621111,61,339.033196
9.761111,25,339.203042
5.836111,73,343.544812
10.79,2,343.559654
9.461111,36,343.807635
9.63,29,344.013506
10.231905,8,344.071751
9.349444,25,344.250068
8.178333,41,344.539549
9.91,22,344.689157
8.948889,45,345.013851
6.807222,48,345.346054
8.456111,39,345.626789
10.334444,26,345.813389
9.672778,27,345.99669
10.505714,9,346.055866
8.547222,43,346.353203
10.354444,22,346.51093
9.75,1,346.51739
9.316667,25,346.691798
10.331667,20,346.837785
10.103889,8,346.894884
9.358333,50,347.245099
9.695556,25,347.424069
8.19,23,347.584222
9.685,16,347.696122
9.239444,47,348.027152
10.786667,7,348.076649
11.995,1,348.084607
9.177778,26,348.263722
10.851667,14,348.367983
10.253333,20,348.504937
10.281111,19,348.641557
9.092222,34,348.874156
10.177222,11,348.956004
10.649444,10,349.028614
9.475556,20,349.173489
10.260714,7,349.219844
10.735,4,349.249015
10.003333,21,349.397549
7.253333,77,349.953795
9.63,29,350.158483
10.227778,12,350.243211
10.389444,13,350.335056
9.578889,17,350.45282
10.132778,33,354.41961
9.488333,24,354.581448
9.119444,22,354.733998
7.761667,44,355.045913
10.273889,27,355.23735
9.828333,3,355.257601
9.301667,30,355.458328
10.220556,20,355.6009
9.038333,16,355.715422
10.048889,21,355.858227
10.608889,7,355.912465
9.546111,17,356.029314
9.031667,35,356.268664
9.642778,33,356.496102
9.758889,30,356.71368
10.222778,15,356.81482
9.332857,19,356.946672
11.745,2,356.959499
9.849444,23,357.124637
10.111667,15,357.226255
10.215556,23,357.623061
8.289444,41,357.907807
9.142778,35,358.149407
11.995,1,358.156277
10.854444,20,358.294033
8.917778,29,358.502947
10.634444,15,358.610984
9.677778,24,358.778254
10.68,15,358.886302
11.385,3,358.910205
9.443333,35,359.15589
10.468333,24,359.326791
10.339444,23,359.492079
10.745,2,359.506499
7.168333,47,359.839349
8.675556,37,360.106007
10.909444,7,360.158583
9.75,1,360.165398
11.375,5,360.201232
9.801667,28,360.392313
7.400556,45,360.70471
8.66,27,360.89713
9.99,2,360.911495
10.878571,12,360.990157
9.14,29,361.184105
9.178333,37,361.446352
10.295,45,365.563943
9.75,1,365.571584
8.064444,35,365.820354
10.551111,14,365.922149
8.708333,33,366.154979
10.571111,10,366.222114
10.18,17,366.34222
10.895,23,366.502705
8.632778,39,366.777154
8.528889,31,366.990874
9.998333,20,367.129717
10.306111,12,367.244768
9.888333,13,367.352047
9.99,2,367.366475
10.661667,1,367.375668
10.475,7,367.428504
9.649444,14,367.521982
10.661667,1,367.52914
10.136667,8,367.587695
9.161111,47,367.917154
9.210556,26,368.097976
10.819444,25,368.277547
8.745556,19,368.413857
10.326111,8,368.481867
8.710556,28,368.677542
10.732778,11,368.755833
-4.797778,100,369.459784
7.980556,65,369.912184
9.416667,36,370.158721
-5.265,100,370.861164
7.746111,85,371.446655
-4.061667,100,372.138535
10.67,17,372.259789
7.955,61,376.41654
11.708333,5,376.452379
-4.932222,100,377.151733
11.316667,12,377.236385
10.636667,6,377.27566
7.566111,72,377.772172
10.926667,28,377.967016
11.323333,2,377.983119
9.75,1,377.989166
9.418889,49,378.340583
10.473333,12,378.421589
11.995,1,378.428806
8.617222,40,378.710488
8.416111,49,379.057703
9.317222,47,379.389566
9.660556,23,379.551834
-6.067222,100,380.229016
