#{"t_start": 1785845552.5186248, "env_id": "None"}
r,l,t
10.38,48,33.992044
10.996667,14,34.090983
10.641667,5,34.131189
11.16,8,34.18718
11.365,7,34.239053
11.03,16,34.352016
9.98,17,34.472965
10.656667,2,34.490315
10.641667,5,34.523376
9.75,1,34.52935
-4.328333,100,35.228279
10.541667,38,35.498375
8.94,29,35.691677
10.766667,11,35.774365
9.495,47,36.110907
-1.525,100,36.819161
9.978333,44,37.133038
8.483333,80,37.688986
8.965,55,38.076057
9.791667,28,38.27328
11.043333,9,38.335117
7.865,79,38.933994
8.425,52,39.306238
11.013333,15,39.410589
11.003333,17,39.532894
10.23,16,39.645353
9.75,1,39.651829
10.288333,31,43.314907
10.898333,7,43.366823
10.236667,6,43.409476
9.583333,43,43.717042
10.608333,16,43.829709
10.581667,17,43.957309
10.735,4,43.984114
-2.17,100,44.688963
11.323333,2,44.704412
10.725,6,44.746668
10.921667,11,44.822963
10.888333,9,44.884952
11.995,1,44.892388
9.61,42,45.189658
11.046667,4,45.219176
9.788333,33,45.450117
11.06,10,45.52185
10.141667,7,45.570654
9.62,40,45.850499
11.995,1,45.857798
10.726667,19,45.984916
10.153333,40,46.259942
10.716667,21,46.407046
10.641667,18,46.531152
11.995,1,46.539182
10.436667,28,46.740186
11.155,9,46.80434
11.073333,3,46.82745
9.81,51,47.183121
9.945,55,47.566777
11.391667,6,47.60922
10.39,46,47.940322
10.013333,6,47.981444
11.103333,46,48.302473
10.476667,20,48.444735
10.78,4,48.473711
11.55,10,48.543856
9.99,2,48.557335
11.313333,4,48.585543
10.776667,9,48.648549
9.768333,37,48.905545
8.55,58,49.30554
10.135,4,49.334679
10.878333,11,49.410372
10.585,3,49.431165
9.395,67,49.890922
10.585,3,49.911392
8.53,62,50.555018
10.905,10,54.046912
10.76,8,54.105896
11.155,9,54.173464
10.905,10,54.2434
11.026667,8,54.302274
10.523333,2,54.319161
10.513333,4,54.348084
10.641667,5,54.38678
11.995,1,54.395156
11.155,9,54.461451
10.665,9,54.529452
10.661667,1,54.537364
11.131667,18,54.663848
11.108333,27,54.858001
10.648333,8,54.91883
11.026667,8,54.978328
9.99,2,54.993661
9.99,2,55.009126
11.796667,14,55.112597
11.505,10,55.183172
11.323333,2,55.198875
11.688333,9,55.265417
10.985,3,55.287152
11.121667,20,55.435035
10.895,12,55.524333
9.75,1,55.531841
11.995,1,55.539523
10.898333,7,55.590337
10.73,14,55.703322
9.75,1,55.709517
10.53,5,55.746686
11.233333,20,55.910645
10.661667,1,55.917954
10.985,3,55.940595
11.033333,11,56.020813
9.945,2,56.034505
11.026667,8,56.095133
10.513333,4,56.12569
11.155,9,56.191522
10.77,6,56.237213
10.78,4,56.265491
10.365,7,56.315333
11.995,1,56.322637
11.125,15,56.433085
11.293333,8,56.489317
11.995,1,56.49691
10.888333,9,56.565968
10.77,6,56.609622
11.006667,12,56.697929
11.016667,10,56.772044
11.145,11,56.853007
11.155,9,56.923703
10.641667,5,56.962473
10.921667,11,57.047398
11.155,9,57.117471
9.641429,39,57.467612
-3.868571,100,58.164821
11.313333,4,58.198911
9.99,2,58.213644
-4.099762,100,58.909253
11.631667,7,58.963408
8.082143,65,59.437256
10.77,6,59.48052
-3.71881,100,60.177526
8.832381,81,60.741688
10.985,3,60.761157
9.653333,42,61.064569
9.230952,34,61.301456
10.656667,2,61.317391
11.293333,8,61.372471
-4.330952,100,65.678901
11.755,9,65.744275
10.513333,4,65.772565
10.541429,6,65.819388
10.503571,38,66.090944
10.39,2,66.105098
-2.017619,100,66.872154
11.123095,23,67.040919
10.513095,47,67.374792
-2.167381,100,68.136899
10.732857,33,68.376782
11.57,6,68.416958
10.360952,4,68.445182
10.992857,30,68.666236
10.07119,32,68.900037
10.532857,24,69.074986
10.731905,6,69.118326
-2.507619,100,69.817336
10.45119,5,69.855128
8.842857,68,70.330044
10.782143,15,70.434242
10.784524,58,70.848492
10.12381,35,71.093662
10.52,7,71.144984
10.483571,42,71.444622
10.601667,13,71.681899
10.872381,16,71.859999
10.942857,40,72.137079
10.652857,49,72.477626
11.641667,5,72.513749
9.99,2,72.532416
10.59381,39,76.320797
10.585,3,76.343498
9.75,1,76.350172
11.995,1,76.35873
11.323333,2,76.373547
10.170476,4,76.404805
11.995,1,76.41332
9.99,2,76.4302
10.541429,6,76.474498
11.323333,2,76.489687
10.92,7,76.538381
10.763333,16,76.654392
10.712619,18,76.790349
10.721905,8,76.851188
11.161667,12,76.943204
10.902381,10,77.015541
11.082857,12,77.102647
10.541429,6,77.146934
10.812857,17,77.266356
10.962619,17,77.392478
10.632381,15,77.500502
10.721905,8,77.559273
11.183095,11,77.6382
10.912381,8,77.693585
10.541429,6,77.737224
10.91381,24,77.91775
11.293333,8,77.974643
10.992619,11,78.057684
10.882619,33,78.299169
11.323333,2,78.313859
10.772857,25,78.493306
11.985,3,78.514535
10.908333,5,78.550581
10.812143,9,78.618437
11.082857,12,78.707266
10.992857,30,78.924809
10.381667,8,78.983049
11.082857,12,79.070265
11.293333,8,79.126705
10.631667,7,79.177222
10.898333,7,79.225526
10.721905,8,79.284463
11.083571,20,79.429135
10.892381,12,79.515424
10.641667,5,79.550706
10.360952,4,79.580506
11.113095,25,79.756937
10.802143,11,79.83928
10.912381,8,79.897524
11.995,1,79.905246
11.995,1,79.912705
11.313571,23,80.077226
11.44381,16,80.191042
10.39381,30,80.405936
10.985,3,80.426921
9.98,4,80.456336
10.742143,23,80.625369
10.902381,10,80.695055
10.882381,14,80.792899
10.992619,11,80.870296
10.222143,29,81.077295
10.652381,11,81.157417
11.293333,8,81.213894
9.99,2,81.228836
10.933095,12,81.311064
10.822857,15,81.421238
10.898333,7,81.471302
11.263333,14,81.572973
10.731905,6,81.615344
10.661667,1,81.623164
10.812857,17,81.745071
11.273333,12,81.834257
10.902381,10,81.908228
11.273333,12,81.991996
11.384286,17,82.120557
11.124286,20,82.267184
9.572857,20,82.413378
10.661667,1,82.421884
10.67381,23,82.58844
11.163095,15,82.696718
11.183095,11,82.776814
10.982619,13,82.87466
10.45119,5,82.911222
10.832857,13,83.008887
11.97,6,83.051133
11.102857,8,83.111493
10.721905,8,83.167407
11.514048,21,83.318597
9.99,2,83.3324
10.982619,13,83.427252
10.721905,8,83.482673
11.163095,15,83.59065
10.992619,11,87.154961
10.892381,12,87.244048
10.721905,8,87.303186
9.75,1,87.31019
10.652381,11,87.39094
11.353571,15,87.499035
10.601667,13,87.594626
10.360952,4,87.623626
10.812143,9,87.690064
10.39,2,87.705319
10.328333,1,87.714045
10.912381,8,87.77266
10.328333,1,87.780708
11.17381,21,87.933317
11.002619,9,87.999187
11.323571,21,88.165
10.361667,12,88.285326
10.812143,9,88.364358
11.13381,29,88.575943
10.328333,1,88.583454
11.173095,13,88.674526
11.124286,20,88.822454
10.992619,11,88.904147
11.153095,17,89.027196
11.365,7,89.079859
10.905,10,89.153778
11.082857,12,89.241046
10.812143,9,89.305773
10.832857,13,89.402161
10.631667,7,89.454109
10.631667,7,89.504414
10.78,4,89.53337
10.541429,6,89.578713
10.898333,7,89.631227
11.082857,12,89.717331
11.072857,14,89.81925
10.992619,11,89.90072
10.291429,7,89.953328
11.995,1,89.961831
10.812143,9,90.028296
10.898333,7,90.079906
11.153095,17,90.199079
10.39,2,90.213244
10.902381,10,90.286598
11.534048,17,90.410219
10.763333,16,90.523945
9.99,2,90.538801
11.032857,22,90.707144
11.365,7,90.756175
11.274048,20,90.900601
10.572143,8,90.959214
10.985,3,90.986654
-3.552143,100,91.691433
-1.796429,100,92.411076
10.01,51,92.840605
-1.622857,100,93.547361
-1.418571,100,94.259048
-3.000714,100,98.435632
10.597857,9,98.500667
-3.000714,100,99.271272
11.995,1,99.280787
-1.020714,100,99.995409
11.995,1,100.004892
10.371429,40,100.289608
9.75,1,100.297446
10.746429,16,100.413273
-2.337143,100,101.128809
9.75,1,101.13858
9.99,2,101.153866
-2.97,100,101.865209
9.75,1,101.874109
10.350714,38,102.141257
11.641667,5,102.177742
-4.44,100,102.889764
-1.449286,100,103.596734
10.740714,9,103.663162
10.39,2,103.677846
10.388571,8,103.732865
11.985,3,103.754438
10.742619,12,103.840523
10.597857,9,103.904503
9.907143,92,104.565538
10.873571,11,104.645118
-4.092857,100,105.349767
10.710714,15,108.939896
11.242143,23,109.107468
10.992857,30,109.322292
10.564286,30,109.543209
10.777143,16,109.662852
10.664286,10,109.737102
9.93,18,109.918796
10.625714,34,110.297019
10.656667,2,110.313344
10.94,12,110.402118
10.398571,6,110.445364
10.604286,22,110.604672
10.833571,19,110.747606
11.185714,20,110.897869
10.863571,13,110.993361
11.995,1,111.001053
10.911429,34,111.252867
10.347857,10,111.325757
10.985,3,111.348944
10.231429,19,111.48493
11.56,8,111.546853
10.985,3,111.569252
10.797143,12,111.654388
10.905,21,111.809317
10.730714,11,111.886951
11.365,27,112.079204
10.849286,24,112.249524
10.909286,12,112.336665
10.976429,19,112.474778
10.481429,18,112.603202
10.553571,26,112.793539
11.262143,19,112.928425
10.44,14,113.033227
11.109286,21,113.184404
10.664286,10,113.256532
10.843571,17,113.379413
10.63,25,113.558631
10.828571,22,113.724377
11.313333,4,113.752103
10.511429,12,113.841469
10.664286,10,113.91416
11.735,4,113.94576
10.833571,19,114.085713
9.75,1,114.092149
10.504286,42,114.393555
10.996429,15,114.503918
11.298571,26,114.69426
10.600714,37,114.961983
10.405,19,115.09495
10.985,3,115.118926
11.062857,16,115.232807
10.952857,38,115.508566
10.661667,1,115.516143
11.222143,27,115.713256
11.323333,2,115.727197
11.109286,21,115.877002
10.966429,21,116.029594
10.574286,28,116.234657
11.141667,16,116.350555
11.56,8,116.409311
10.631667,7,116.458488
10.552857,20,120.045908
10.797143,12,120.13353
11.313333,4,120.161624
11.995,1,120.170497
11.072857,14,120.271574
11.56,8,120.330205
10.807143,10,120.404766
10.797143,12,120.491183
10.531429,8,120.551183
10.537143,15,120.65852
10.92,16,120.771955
10.597857,9,120.839174
10.736429,18,120.968614
10.730714,11,121.047344
10.37,28,121.247372
10.720714,13,121.344002
10.511429,12,121.431464
10.440714,20,121.577694
10.128333,1,121.585077
11.185714,20,121.734905
10.946429,25,121.915183
9.75,1,121.922197
10.975,5,121.957155
10.097857,11,122.041342
10.597857,9,122.107043
10.20119,6,122.148649
11.062857,16,122.262213
11.129286,17,122.38697
10.682143,37,122.653395
10.664286,10,122.727256
10.873571,11,122.811888
10.64,23,122.980774
10.301429,5,123.017696
10.985,3,123.040134
10.863571,13,123.133714
10.873571,11,123.214834
11.115,28,123.417874
10.873571,11,123.494744
10.94,12,123.579266
10.661667,1,123.587209
10.797143,12,123.672943
10.986429,17,123.798454
10.802857,19,123.937053
10.631667,7,123.989269
10.656667,2,124.003389
11.082857,12,124.088425
11.119286,19,124.230964
11.985,3,124.253205
11.323333,2,124.268437
10.328333,1,124.276651
9.75,1,124.283461
10.823571,21,124.436863
11.042857,20,124.582943
10.252143,25,124.759963
9.75,1,124.766836
11.252143,21,124.921578
10.603571,16,125.037772
10.747143,22,125.198268
11.323333,2,125.214089
10.853571,15,125.322113
11.082857,12,125.413189
10.082143,6,125.458092
11.119286,19,125.59353
10.398571,6,125.638159
10.863571,13,125.734904
10.91,18,125.868782
10.730714,11,125.947196
11.313333,4,125.977775
10.94,12,126.067185
10.398571,6,126.111272
10.656667,2,126.125533
10.547857,19,126.263057
11.313333,4,126.290782
11.338571,18,126.427395
10.797143,12,126.543147
10.94,12,126.636819
10.597857,9,126.703757
10.587857,11,126.786657
11.012857,26,126.977465
10.792857,21,127.130541
10.869286,20,127.27466
10.842857,11,127.354724
11.17,6,127.398141
10.746429,16,127.517331
11.032143,16,131.587641
10.78,4,131.619769
10.898333,7,131.671095
10.898333,7,131.723106
10.20119,6,131.769429
10.902381,10,131.844744
10.68,15,131.960091
10.93,14,132.063445
10.996429,15,132.195073
11.062857,16,132.311916
10.597857,9,132.38063
10.664286,10,132.452312
10.92,16,132.57029
11.328571,20,132.72233
11.17,6,132.765545
10.863571,13,132.865834
10.93,14,132.9672
10.863571,13,133.063246
11.985,3,133.086911
10.680714,21,133.242824
11.323333,2,133.258313
10.265714,4,133.287489
10.863571,13,133.382451
10.863571,13,133.479058
10.9,20,133.626401
10.721905,8,133.68392
9.75,1,133.691297
10.656667,2,133.707012
10.92,16,133.824523
10.863571,13,133.915857
11.072857,14,134.017653
11.328571,20,134.164455
10.332143,5,134.203188
11.082857,12,134.29117
10.195,1,134.299574
11.777143,16,134.41949
10.318333,3,134.443244
10.531429,8,134.508747
11.003333,17,134.679862
10.797143,12,134.774795
11.298571,26,134.962682
10.710714,15,135.073025
10.531429,8,135.132153
11.175714,22,135.293237
10.956429,23,135.469507
11.17,6,135.512271
10.802857,19,135.65235
10.661667,1,135.660103
10.332143,5,135.700034
11.052857,18,135.829698
9.75,1,135.835993
11.072857,14,135.937503
10.849286,24,136.1173
10.91,18,136.246267
10.762857,27,136.447284
10.287143,16,136.56448
10.664286,10,136.63669
11.995,1,136.646089
10.996429,15,136.757305
10.541429,6,136.803102
11.641667,5,136.838778
11.242143,23,137.005275
10.94,12,137.092849
9.75,1,137.098964
10.664286,10,137.174593
10.585,3,137.196023
11.252143,21,137.350753
10.531429,8,137.410667
10.613571,14,137.51215
10.93,14,137.613326
10.61,29,137.831671
11.365,27,138.030294
11.985,3,138.053929
10.996429,15,138.166372
10.78,4,138.194616
10.597857,9,138.260798
11.985,3,138.281244
11.062857,16,138.398771
10.720714,13,138.493317
10.797143,12,138.582396
10.863571,13,138.675401
10.659286,13,138.765372
10.664286,10,138.838639
10.93,14,138.939027
10.93,14,139.042808
10.985,3,139.065827
-2.747778,100,143.250058
-0.911667,100,143.966621
10.256111,22,144.125757
-2.558333,100,144.839128
10.985,3,144.863073
9.905,21,145.012552
10.985,3,145.034592
10.457778,15,145.141361
-1.623889,100,145.866124
9.100556,48,146.208533
9.173333,89,146.841544
-1.512778,100,147.569887
-1.891667,100,148.299657
-6.145,100,149.004153
11.995,1,149.011908
-1.245,100,149.74241
10.778333,11,149.823742
10.707778,14,149.926702
9.810556,53,153.737651
9.99,2,153.753925
10.328889,63,154.412769
10.455,9,154.475006
10.985,3,154.496671
11.063333,5,154.53117
11.365,7,154.584975
10.606667,12,154.67518
-1.891667,100,155.398255
-0.957222,100,156.108248
10.290556,55,156.504955
9.666667,53,156.883416
-1.257778,100,157.657639
10.342778,89,158.294176
9.75,1,158.301726
10.888333,9,158.367174
-2.146667,100,159.114694
10.437778,19,159.251204
10.328333,1,159.259068
-1.290556,100,159.975343
10.86,28,160.17492
-1.512778,100,160.9145
11.223333,22,164.528749
10.585,3,164.550896
10.788889,20,164.695187
11.735,4,164.725379
9.906111,96,165.419183
10.63,25,165.597767
11.193333,28,165.802626
10.586667,16,165.916975
10.328333,1,165.924883
10.455,9,165.989031
11.155,9,166.05414
10.960556,19,166.191336
10.505556,10,166.264812
10.779444,33,166.507357
10.812143,9,166.572101
10.92,16,166.687181
10.930556,25,166.870584
10.488333,20,167.011841
10.818889,14,167.116939
10.39,2,167.131174
10.839444,21,167.285155
10.788889,20,167.42688
11.323333,2,167.44123
10.536111,15,167.550781
10.923889,44,167.873212
11.313333,4,167.902618
10.879444,13,167.997213
11.123333,42,168.301365
10.77,6,168.348747
10.67,17,168.473134
10.407222,14,168.575054
10.637222,17,168.697894
9.75,1,168.704667
11.324444,24,168.885976
-0.356111,100,169.612813
-2.401667,100,170.338848
10.852222,25,170.522305
10.981111,26,170.71294
11.213333,24,170.886309
-1.800556,100,171.60656
10.656667,2,171.622362
9.99,2,171.635428
10.791667,26,171.820566
10.415,17,175.385119
10.859444,17,175.50931
10.195,1,175.517028
10.541429,6,175.558902
11.001111,22,175.726123
10.92,16,175.838271
10.205,10,175.913719
10.546111,13,176.008639
10.77,6,176.053764
10.859444,17,176.178239
10.436667,46,176.51257
11.155,9,176.577788
10.637222,17,176.701876
10.92,16,176.823172
10.748333,17,176.94798
10.970556,17,177.074172
11.285556,54,177.471341
10.852222,25,177.659194
11.255,49,178.214352
11.995,1,178.221982
10.778889,22,178.383169
10.9,20,178.529861
10.898333,7,178.582302
11.061667,21,178.730113
11.323333,2,178.744947
10.812143,9,178.805887
11.995,1,178.813046
10.859444,17,178.940089
11.364444,16,179.05672
11.011111,20,179.201668
9.99,2,179.217443
11.641667,5,179.254133
9.98,4,179.284695
10.85,30,179.501083
10.505556,10,179.571325
10.647222,15,179.679195
10.707778,14,179.787129
10.808889,16,179.907444
10.859444,17,180.034714
11.323333,2,180.049623
10.656667,2,180.065392
10.709444,47,180.405781
10.778333,11,180.489336
10.515556,8,180.546178
11.995,1,180.554781
10.508889,27,180.755327
10.657222,13,180.851164
11.324444,24,181.034863
10.39,2,181.0498
11.042222,36,181.311166
9.99,2,181.326236
10.849444,19,181.463197
10.253333,16,181.581969
11.031667,27,181.781341
10.788889,20,181.926539
10.859444,17,182.047391
11.315,37,182.318104
10.859444,17,182.443157
10.818889,14,182.545278
11.323333,2,182.559196
10.792778,48,182.904698
11.213333,24,186.519566
11.082857,12,186.619006
11.253889,27,186.82057
11.293889,19,186.959344
11.031667,27,187.158683
10.66,19,187.294647
10.859444,17,187.417552
10.996429,15,187.528362
10.808889,16,187.666459
10.407222,14,187.799186
10.455,9,187.877506
10.586667,16,187.995428
11.365,7,188.047106
9.98,4,188.077239
10.808889,16,188.197085
11.54,12,188.281084
10.609444,18,188.417516
11.001111,22,188.575573
10.656667,2,188.589975
11.243889,29,188.80743
11.263889,25,188.992973
10.930556,25,189.177217
11.112222,22,189.334944
11.56,8,189.394078
10.627222,19,189.533676
10.798889,18,189.667174
10.728333,21,189.823185
10.778889,22,189.985518
10.993889,30,190.199284
10.930556,25,190.380164
10.812143,9,190.44735
10.862778,34,190.689263
11.203333,26,190.878601
10.859444,17,191.003312
10.761111,21,191.154001
11.082778,39,191.438449
10.515556,8,191.498373
10.656667,2,191.51472
11.323333,2,191.530255
11.031667,27,191.730795
10.808889,16,191.8466
11.272143,17,191.966125
10.818889,14,192.066441
11.17,6,192.112914
10.661667,1,192.120398
10.457778,15,192.227302
10.66,19,192.363776
10.707778,14,192.469208
11.021667,29,192.677112
11.132778,29,192.879418
11.273889,23,193.048815
10.940556,23,193.214303
10.546111,13,193.307066
10.599444,20,193.454236
10.859444,17,193.580852
10.508333,16,193.70289
11.061667,21,193.861021
10.970556,17,193.981425
10.465,7,194.031415
10.235556,15,197.566122
10.975,5,197.60273
10.849444,19,197.74503
11.435556,24,197.928874
11.272143,17,198.051164
10.606667,12,198.143023
10.808889,16,198.25846
10.531429,8,198.317578
11.132778,29,198.551186
10.661667,1,198.559041
11.061667,21,198.741322
11.284444,32,199.008989
11.011111,20,199.168962
11.011111,20,199.342245
10.859444,17,199.481797
11.122222,20,199.651163
10.457778,15,199.773859
10.849444,19,199.931156
10.609444,18,200.077487
10.798889,18,200.236896
10.104444,19,200.406046
10.508333,16,200.561481
10.496111,23,200.747176
11.072857,14,200.848946
11.323333,2,200.865083
11.995,1,200.873159
10.797143,12,200.961158
10.910556,29,201.178227
10.556111,11,201.260613
10.839444,21,201.41289
11.995,1,201.42027
10.661667,1,201.429111
10.667222,11,201.509939
10.661667,1,201.518538
10.667222,11,201.597472
10.758333,15,201.713399
10.808889,16,201.831229
10.205,10,201.906991
10.589444,22,202.112109
10.808889,16,202.377523
10.801667,24,202.549565
11.172778,21,202.699193
10.992619,11,202.777261
10.556111,11,202.856673
10.606667,12,202.942317
10.950556,21,203.093921
10.758333,15,203.20635
10.455,9,203.275182
10.518333,14,203.375094
10.556111,11,203.455184
10.508333,16,203.566516
10.91,18,203.700584
11.223333,22,203.859583
10.898333,7,203.91117
11.365,7,203.962795
10.657222,13,204.058506
11.013889,26,204.242226
10.730714,11,204.321604
11.011111,20,204.468131
10.256667,2,204.483178
10.556111,11,204.569982
10.596667,14,204.664987
11.203333,26,204.851161
10.637222,17,204.97689
10.822222,31,205.196136
11.054444,29,205.400377
11.152778,25,209.052776
10.902381,10,209.127564
10.758333,15,209.237314
10.667222,11,209.316153
10.902381,10,209.386537
11.995,1,209.393845
10.768333,13,209.489405
10.859444,17,209.617161
10.353889,7,209.668883
10.92,16,209.78662
11.273889,23,209.955194
10.505556,10,210.029128
10.667222,11,210.106203
10.353889,7,210.158141
9.99,2,210.173808
10.91,18,210.301028
11.026667,8,210.361126
11.163333,34,210.609601
10.585,3,210.63422
10.556111,11,210.713116
10.657222,13,210.811216
10.91,18,210.944915
10.710556,20,211.087737
11.061667,21,211.241482
10.566111,9,211.308147
11.193333,28,211.508564
10.950556,21,211.659166
10.758333,15,211.774193
10.758333,15,211.889149
11.122222,20,212.035623
11.082857,12,212.124768
11.112222,22,212.288943
10.328333,1,212.297875
10.859444,17,212.422618
10.992619,11,212.503159
10.492619,13,212.597804
10.505556,10,212.66962
10.77,6,212.715374
10.667222,11,212.796289
11.082857,12,212.884768
10.205,10,212.955886
10.841667,16,213.07271
11.011111,20,213.219172
9.942778,18,213.349425
11.985,3,213.372336
11.995,1,213.38089
10.859444,17,213.501316
10.808889,16,213.617005
10.808889,16,213.732474
11.011111,20,213.878025
10.657222,13,213.973759
10.985,3,213.994531
10.707778,14,214.098286
11.112222,22,214.259182
10.673333,34,214.509871
10.505556,10,214.581732
10.021667,31,214.810565
9.98,4,214.839474
10.39,2,214.854172
-2.949444,100,215.565818
-2.459444,100,216.273145
-1.522778,100,220.563524
-1.433889,100,221.288776
11.56,8,221.347175
10.688889,40,221.658206
10.139444,43,221.994697
10.455,9,222.061766
-1.256111,100,222.793711
-1.19,100,223.514242
-1.479444,100,224.236927
11.093333,48,224.589161
-1.345,100,225.318483
-1.812222,100,226.04732
-1.923889,100,226.770092
11.323333,2,226.78534
10.670556,17,226.90693
10.902381,10,226.982304
-1.278889,100,231.161061
10.611111,20,231.310241
-2.012778,100,232.233072
10.77,6,232.280066
10.149444,41,232.582559
10.012222,24,232.755213
-1.789444,100,233.483252
11.129286,17,233.607076
10.149444,41,233.908865
10.437222,68,234.395168
10.228333,92,235.050231
10.718889,34,235.295175
9.75,1,235.302184
10.664444,67,235.789545
10.549444,59,236.224249
11.17,6,236.267008
10.257222,55,236.678306
10.996111,23,236.878622
10.542222,16,236.995353
10.250556,52,237.370472
10.373889,23,237.53725
9.930556,67,238.025368
11.995,1,238.032397
10.71,18,238.161828
9.981111,48,238.504524
11.995,1,238.516027
