#{"t_start": 1785856149.0482624, "env_id": "None"}
r,l,t
10.646667,4,33.033051
10.89,13,33.125488
11.56,8,33.181012
11.385,3,33.20295
11.995,1,33.210282
9.75,1,33.216505
9.99,2,33.23367
10.5,11,33.346992
10.54,3,33.378799
9.8,22,33.57316
11.495,12,33.658955
10.555,9,33.724387
10.661667,1,33.732743
11.651667,3,33.753993
10.67,8,33.812881
10.995,1,33.820479
10.415,19,33.947514
10.875,7,33.999339
11.995,1,34.006701
10.965,7,34.055423
9.99,2,34.070916
11.08,6,34.114739
9.75,1,34.120824
11.323333,2,34.137738
10.661667,1,34.145176
10.67,8,34.199576
11.32,7,34.247702
9.75,1,34.254433
10.175,5,34.292395
10.661667,1,34.300956
10.85,21,34.451422
10.985,3,34.472253
10.656667,2,34.486397
11.745,2,34.500113
11.525,6,34.543123
10.68,6,34.603709
10.145,24,34.811181
10.661667,1,34.820791
11.313333,4,34.853765
10.595,1,34.860397
10.985,3,34.881842
11.995,1,34.890012
9.778333,35,35.152746
-5.42,100,35.839686
10.716667,21,35.987811
9.75,1,35.994326
9.565,82,36.568275
11.323333,2,36.582498
7.781667,87,37.185858
10.371667,10,37.257787
11.046667,4,37.287537
8.886667,93,37.927407
8.96,25,38.095364
9.17,32,38.312512
11.323333,2,38.328209
8.995,49,38.672989
10.453333,29,38.904126
9.99,2,38.923552
9.205,43,39.257357
-3.348333,100,43.621363
11.17,6,43.667012
10.641667,5,43.70103
10.77,6,43.747745
10.556667,4,43.776157
10.355,22,43.926621
9.73,5,43.964057
10.061667,23,44.132043
11.135,13,44.228334
10.533333,13,44.318739
9.218333,62,44.756683
10.78,4,44.785035
10.53,5,44.818526
10.641667,5,44.854469
9.218333,49,45.201991
10.246667,17,45.326418
11.995,1,45.334343
11.125,15,45.439778
11.016667,10,45.514032
7.571667,80,46.085845
11.995,1,46.093298
9.505,32,46.312541
11.115,17,46.433213
10.28,6,46.475132
10.888333,9,46.537831
10.638333,10,46.613235
11.293333,8,46.669699
11.995,1,46.677339
10.48,15,46.790505
10.661667,1,46.799167
10.233333,11,46.877476
11.375,5,46.914378
11.651667,3,46.935552
9.255,46,47.257873
10.788333,29,47.463898
10.646667,4,47.493849
10.77,6,47.539241
11.995,1,47.548466
11.056667,2,47.564404
11.323333,2,47.579755
11.323333,2,47.594367
10.92,38,47.86195
11.303333,6,47.904937
10.925,6,47.948473
10.48,15,48.056429
10.45,34,48.295824
11.431667,7,48.347538
10.328333,1,48.355609
10.75,10,48.429322
10.915,8,48.489131
11.135,13,48.582591
9.99,2,48.597108
10.02,9,48.657188
9.75,1,48.664068
11.043333,9,48.73047
8.953333,22,48.882615
9.723333,15,48.988311
11.191667,6,49.02806
10.996667,14,49.123496
11.995,1,49.130967
10.736667,17,49.255046
10.68,6,49.298638
10.918333,3,49.321636
9.848333,21,49.466394
10.52,7,49.518752
10.661667,1,49.526344
10.858333,15,49.635428
10.78,4,49.664237
10.305,32,49.8943
9.943333,33,50.123038
9.056667,59,50.538431
11.046667,4,50.566326
11.323333,2,50.580262
11.651667,3,50.602976
9.841667,18,54.486705
11.323333,2,54.501112
11.165,7,54.553748
9.99,2,54.569715
10.375,18,54.724688
11.323333,2,54.73923
10.76,8,54.799437
10.591667,15,54.906662
10.661667,1,54.914723
11.323333,2,54.930222
10.466667,22,55.09016
10.655,11,55.173905
11.016667,10,55.245864
9.99,2,55.261282
10.766667,11,55.345574
11.313333,4,55.375445
11.995,1,55.383244
10.523333,2,55.397578
10.746667,15,55.507081
10.746667,15,55.617982
10.78,4,55.646203
11.046667,4,55.675167
10.77,6,55.718308
10.51,9,55.780339
10.618333,14,55.878744
11.323333,2,55.892944
10.77,6,55.936789
9.69,26,56.123786
10.735,4,56.152778
9.253333,11,56.229301
10.985,3,56.251501
10.14,3,56.275331
11.185,3,56.29696
10.348333,19,56.429808
11.046667,4,56.459192
11.145,11,56.541171
-3.487619,100,57.258254
10.985,3,57.282323
10.192143,35,57.529635
9.652857,53,57.903518
9.65119,18,58.029601
8.811429,58,58.445801
10.985,3,58.467366
8.973333,18,58.592732
7.832381,85,59.198389
9.561905,44,59.510621
10.282143,17,59.634116
10.713333,26,59.81286
10.802143,11,59.890714
10.242143,25,60.066674
-2.317143,100,60.781946
9.271667,34,61.022256
9.302143,66,61.473603
9.903571,60,65.792949
10.985,3,65.815045
10.691905,14,65.91851
10.131667,9,65.980792
11.133095,21,66.131537
11.046667,4,66.159901
10.656667,2,66.174161
11.002619,9,66.24002
10.985,3,66.261206
10.975,5,66.297394
9.921905,21,66.44646
10.94381,18,66.570165
11.18,4,66.599442
10.313095,38,66.873713
10.46119,3,66.895095
9.112619,44,67.20517
10.661667,1,67.213008
9.271667,34,67.453172
10.375,5,67.487303
8.59119,83,68.07999
10.401667,4,68.108008
10.131905,28,68.304214
10.585,3,68.325235
10.822143,7,68.374429
11.213095,5,68.408248
9.073571,79,68.979156
10.932381,4,69.008839
10.231429,19,69.147163
10.273571,35,69.402737
9.562381,33,69.641103
10.853571,17,69.801818
11.073333,3,69.828927
10.242857,33,70.065809
10.601667,13,70.155354
10.656667,2,70.170001
11.323333,2,70.185137
11.18,4,70.212981
10.985,3,70.234863
10.721905,8,70.295357
11.082857,12,70.380622
10.802857,19,70.51955
10.752857,29,70.7272
11.022619,5,70.763714
10.45119,5,70.799332
9.681905,20,70.936043
10.355,9,71.003942
10.862857,7,71.053492
10.433095,14,71.152737
9.611905,34,71.398261
9.75,1,71.4046
11.022619,5,71.442491
11.173095,13,71.537987
11.002619,9,71.60341
9.531429,61,72.044177
10.462619,19,72.183865
10.78,4,72.212784
9.991667,37,72.475954
10.023095,47,72.815637
10.561429,2,72.830187
10.282143,17,72.951258
10.623095,25,76.901272
10.492619,13,76.996154
10.762619,8,77.055912
11.323333,2,77.071089
10.822143,7,77.123255
9.75,1,77.129496
11.012619,7,77.181112
11.314048,12,77.264352
10.96381,14,77.364792
11.033333,11,77.444566
11.163571,4,77.47386
11.373571,11,77.555926
10.662381,9,77.623664
10.283095,44,77.944589
10.562857,18,78.070412
11.313333,4,78.100944
10.661667,1,78.108476
10.656667,2,78.12414
11.093571,18,78.254347
11.012619,7,78.303865
11.213095,5,78.340826
10.902381,10,78.416615
11.995,1,78.424356
11.012619,7,78.476791
11.995,1,78.484226
10.842143,3,78.505099
10.320952,12,78.593582
11.995,1,78.601382
10.162381,11,78.677665
11.99,2,78.692692
11.323333,2,78.708408
9.74,3,78.73102
11.193095,9,78.797834
10.661667,1,78.806468
10.592381,23,78.975421
10.46119,3,78.998424
11.764524,9,79.061156
10.962619,17,79.178636
10.658333,6,79.221872
10.852857,9,79.288739
11.092857,10,79.359741
10.441905,15,79.472815
10.684048,40,79.765832
10.741905,4,79.793949
10.471905,9,79.858103
10.683095,13,79.953139
10.491905,5,79.988766
10.872857,5,80.025075
10.682381,5,80.060927
9.99,2,80.075219
11.022619,5,80.112466
10.302381,32,80.347043
10.391667,6,80.392934
10.092381,25,80.572593
10.985,3,80.595746
11.323333,2,80.611721
10.898333,7,80.661386
10.902381,10,80.734463
10.912381,8,80.792726
10.602857,10,80.86565
11.171667,10,80.933186
11.323333,2,80.947932
10.992619,11,81.028695
10.812143,9,81.093909
11.995,1,81.100787
11.183095,11,81.178292
10.641667,5,81.216962
10.341667,16,81.332978
9.99,2,81.348233
10.662381,9,81.413504
11.042857,20,81.557809
10.401667,4,81.589413
10.451905,13,81.680866
10.562143,10,81.755433
9.841667,18,81.885036
11.383571,9,81.954306
10.842857,11,82.03174
11.002619,9,82.09732
10.922381,6,82.140933
11.283333,10,82.217928
10.47119,1,82.225618
11.234524,17,82.347552
10.662381,9,82.411177
10.342143,5,82.447012
9.99,2,82.462091
10.641667,5,82.498044
11.122857,4,82.526724
10.793571,29,82.734912
9.99,2,82.749158
11.323333,2,82.763726
10.922381,6,82.806418
9.99,2,82.822412
10.782857,23,83.073999
8.987857,37,83.333864
10.342143,3,83.356763
11.651667,3,83.379186
10.918333,3,83.399355
10.462143,32,83.622231
10.873571,11,83.704435
9.853571,19,83.835697
10.986429,17,83.962612
11.995,1,83.97119
10.262857,29,84.176305
10.787143,14,84.278267
10.45119,5,88.026898
10.682381,5,88.062961
10.706429,24,88.228558
10.415714,27,88.426725
10.527143,17,88.543448
11.108571,15,88.648297
10.138571,9,88.713007
10.777143,16,88.825306
11.102857,8,88.883743
9.397857,53,89.252857
11.594286,24,89.425442
9.689286,60,89.851199
10.873571,11,89.92817
10.45119,5,89.962521
10.694286,4,89.990789
11.322143,7,90.037896
9.884286,19,90.172071
10.200714,19,90.311678
10.522857,26,90.497559
9.44,67,90.974109
9.926429,33,91.208515
10.533571,30,91.412771
10.674286,8,91.471614
10.822857,15,91.57497
11.268571,32,91.803895
10.975,5,91.84179
10.609286,23,92.005821
11.293333,8,92.062474
10.241429,17,92.17951
11.046667,4,92.207734
11.185,3,92.230508
8.993571,44,92.58103
10.523571,32,92.807346
10.436429,29,93.014341
10.985,3,93.036875
10.66,19,93.175096
10.908333,5,93.210102
10.852857,9,93.274563
10.383571,11,93.352322
11.102857,8,93.407465
10.466429,23,93.613326
11.368571,12,93.710477
9.435714,76,94.254022
11.092857,10,94.321934
9.866429,45,94.648004
9.987857,33,94.886837
10.130714,86,99.442199
11.235714,10,99.512557
10.95,10,99.583186
10.965714,15,99.694817
11.292143,13,99.792592
10.656667,2,99.808068
10.863571,13,99.900662
11.283333,10,99.974761
10.803571,25,100.152706
9.911429,34,100.40741
11.046667,4,100.449821
11.995,1,100.460395
10.873571,11,100.566106
10.664286,10,100.643943
10.828571,22,100.797459
11.016429,11,100.879455
11.282143,15,100.994235
11.046429,5,101.030092
10.220714,15,101.139691
11.169286,9,101.201847
10.33,36,101.460173
10.517143,19,101.594115
9.818571,24,101.764088
10.674286,8,101.826866
11.323333,2,101.842494
10.097857,11,101.917407
10.032857,26,102.098445
10.001429,16,102.212394
10.328333,1,102.219753
10.496429,17,102.342301
10.883571,9,102.408641
10.434286,7,102.464203
11.169286,9,102.530407
11.028571,31,102.759979
10.827143,6,102.804574
11.322143,7,102.860706
10.654286,12,102.94557
10.822143,7,102.995631
9.75,1,103.001995
10.740714,9,103.069338
10.685714,22,103.224978
11.185,3,103.245801
11.18,4,103.277114
9.176429,36,103.531036
10.328333,1,103.538331
9.930714,24,103.710057
10.531429,8,103.768796
9.956429,27,103.966048
10.787143,14,104.070935
10.726429,20,104.211551
10.328333,1,104.220991
10.716429,22,104.379261
11.785,3,104.403069
10.33,36,104.665613
10.349286,26,104.912984
10.664286,10,104.992754
10.899286,14,105.097005
10.731667,38,105.372892
-3.237778,100,106.078362
9.967778,15,106.181836
10.802778,46,106.50209
10.408571,4,106.5292
10.661667,1,106.536123
9.625,81,110.859507
11.99,2,110.874013
9.355,86,111.486812
10.985,3,111.507713
9.161111,47,111.837478
10.757778,4,111.86676
10.566667,20,112.008775
11.531429,8,112.067477
10.502222,46,112.39761
10.239444,43,112.699179
10.661667,1,112.707304
11.661667,1,112.714784
10.995,1,112.722527
10.013333,19,112.861006
10.078333,53,113.231221
9.381111,52,113.603441
11.253333,16,113.714573
11.323333,2,113.732051
10.94,12,113.81872
8.665556,84,114.421567
10.512222,44,114.736726
10.923333,33,114.967792
11.091667,15,115.073647
11.092857,10,115.146668
10.920556,27,115.343975
11.003333,17,115.466138
10.316111,10,115.533716
8.784444,91,116.173304
10.922381,6,116.217286
9.238889,36,116.468614
10.249444,41,116.755616
10.052222,38,117.023614
9.810556,53,117.409914
11.99,2,117.424934
10.185556,25,117.604103
10.970556,17,117.72268
9.352778,42,121.83735
9.99,2,121.852525
10.551429,4,121.880942
10.107222,25,122.053084
11.011111,20,122.193617
10.08,37,122.464052
10.281111,19,122.598762
10.942381,2,122.614223
10.278333,13,122.711681
10.909444,7,122.762825
10.341111,56,123.166741
9.551667,78,123.718086
10.627778,30,123.936908
9.782778,54,124.327208
10.420556,29,124.538207
9.901667,57,124.944705
10.79,2,124.962325
9.75,1,124.968541
10.576111,7,125.018
10.278333,13,125.112573
9.99,2,125.127414
10.661667,1,125.134947
11.185,3,125.157073
11.445,11,125.237536
10.79,2,125.251767
10.768333,13,125.345578
10.001111,26,125.529206
10.803333,8,125.584854
9.975556,18,125.711914
10.608889,7,125.762682
11.112857,6,125.806689
10.445,11,125.886462
10.586111,5,125.923525
9.991111,28,126.133742
10.569444,26,126.534873
11.063889,16,126.655085
9.925,70,127.156003
10.95,10,127.223626
10.697778,16,127.339223
10.990556,13,127.432619
10.503889,79,128.001049
10.53,5,128.035704
10.539444,32,128.266769
10.770556,8,128.323735
8.925,21,128.468702
11.293333,8,128.525372
10.985,3,128.546395
10.006667,34,128.790411
10.720556,18,128.912251
10.827143,6,128.955197
11.142222,16,129.068677
11.661667,1,129.075555
10.79,2,129.092019
11.253889,27,133.158852
10.922222,11,133.238799
10.367222,22,133.396587
10.447778,17,133.519398
11.313333,4,133.549154
9.731111,31,133.772683
10.899444,9,133.840465
11.142222,16,133.956507
10.048889,21,134.109434
10.919444,5,134.145121
10.952778,16,134.270338
10.481905,7,134.323441
11.556111,11,134.410339
9.898333,40,134.699389
10.440556,25,134.883646
10.707778,14,134.989787
11.091667,15,135.09855
10.79,2,135.113694
11.111667,11,135.189051
11.131667,7,135.24252
10.91,18,135.376982
10.687222,7,135.425186
11.010556,9,135.488971
10.922778,22,135.656113
10.899444,9,135.716536
11.046667,4,135.746343
11.192778,17,135.869808
10.899444,9,135.932082
10.673333,34,136.178711
10.778333,11,136.261013
10.801111,13,136.357949
10.985,3,136.379722
10.95,10,136.453377
10.89,22,136.613822
11.19,2,136.629184
10.821111,9,136.694669
10.841667,16,136.806476
11.394444,10,136.880412
10.216111,34,137.122018
10.79,2,137.136892
10.95,10,137.208944
10.97,6,137.252704
10.730556,16,137.364342
11.18,4,137.394579
10.985,3,137.417176
10.589444,22,137.578206
11.063889,16,137.696744
10.679286,9,137.764048
10.811667,22,137.922446
11.055,40,138.207727
10.520556,9,138.274589
10.735,4,138.302674
10.500556,13,138.398944
10.200556,24,138.572883
11.374444,14,138.676424
10.435,13,138.77109
11.253333,16,138.889142
10.639444,12,138.979716
10.622222,22,139.140776
11.182222,8,139.20063
10.433333,33,139.439486
10.741111,25,139.612331
11.323333,2,139.626383
10.286111,16,139.742497
10.740714,9,139.807306
10.667222,11,139.886726
10.586111,5,139.921349
10.437778,19,140.055048
10.046667,26,140.252521
11.465556,18,140.382176
10.862222,23,144.378954
10.68,15,144.49091
11.58,4,144.520762
11.323333,2,144.535103
11.384444,12,144.625039
10.798333,7,144.676883
10.717778,12,144.763246
10.528333,12,144.855342
10.629444,14,144.95718
10.869444,15,145.064826
11.364444,16,145.182645
10.892222,17,145.307366
9.99,2,145.321759
10.656667,2,145.337376
10.661667,1,145.345094
11.046667,4,145.374618
11.323333,2,145.388881
10.487778,9,145.458934
11.164444,7,145.50934
10.788889,20,145.652723
10.697778,16,145.770669
10.641667,5,145.806625
11.651667,3,145.82706
10.788333,9,145.892297
10.576111,7,145.942925
10.827143,6,145.987869
10.760714,5,146.025333
11.323889,13,146.120919
10.912222,13,146.218582
10.629444,14,146.321893
10.687222,7,146.374815
11.283333,10,146.444808
11.142222,16,146.563571
10.848889,8,146.624056
10.651667,3,146.645962
10.93,14,146.748886
10.95,10,146.818242
11.323333,2,146.833423
11.175,5,146.873318
10.750556,12,146.956653
11.636667,6,147.002064
11.394444,10,147.075932
10.167778,24,147.251129
11.273333,12,147.340924
10.636667,6,147.384477
10.7,11,147.464924
11.091667,15,147.575167
10.538333,10,147.647087
11.185,3,147.669335
10.909444,7,147.718097
11.323333,2,147.731184
11.222778,11,147.810003
10.495556,12,147.899318
10.639444,12,147.984962
10.838889,10,148.060221
10.385,3,148.082695
10.889444,11,148.164796
11.213095,5,148.200547
10.424444,4,148.228185
10.822143,7,148.277904
10.598889,9,148.345384
10.566111,9,148.417604
10.395,1,148.425246
9.75,1,148.433067
11.651667,3,148.455144
10.861667,12,148.544709
10.326111,8,148.602646
10.71,9,148.675595
10.167222,13,148.771387
10.656667,2,148.787497
10.96,8,148.844597
11.031111,16,148.958278
10.475,5,148.995285
11.657222,13,149.086861
11.995,1,149.094522
10.873571,11,149.177291
10.606667,12,149.259583
10.879444,13,149.366411
-4.419444,100,150.124719
10.917778,12,150.210332
10.615,19,150.341197
10.584444,34,150.581995
10.696667,25,150.757609
10.985,3,150.779141
7.176667,92,151.422212
8.708333,53,155.706466
10.805556,21,155.860778
8.939444,38,156.140591
10.305,32,156.376127
10.947222,15,156.490296
9.99,2,156.504887
10.815556,19,156.64615
10.759444,17,156.773895
8.964444,51,157.14926
10.845,22,157.308199
10.857778,24,157.48831
11.032778,20,157.633649
10.428889,43,157.944963
10.995,1,157.951922
10.242222,40,158.235205
10.287778,40,158.522978
10.996111,23,158.687026
9.793333,63,159.37575
10.241667,36,159.633093
10.456667,24,159.808701
10.656667,2,159.823054
9.99,2,159.838278
10.946111,33,160.07604
9.99,2,160.092379
11.995,1,160.099689
10.96,8,160.156722
10.456667,24,160.331976
10.328333,1,160.339356
10.45,21,160.489592
11.213095,5,160.528448
10.106667,45,160.866414
10.566111,11,160.96593
11.112857,6,161.013827
10.863571,13,161.110073
10.647778,17,161.232848
10.918333,3,161.253787
11.112857,6,161.296838
10.736667,17,161.420034
10.656667,2,161.434149
11.995,1,161.441723
11.148571,7,161.494431
11.202778,35,161.743993
9.171667,67,162.225407
10.237778,10,162.294567
10.736111,26,162.482058
10.661667,1,162.489336
10.641667,5,162.523343
10.736111,26,162.70409
11.055556,20,162.854813
10.855,20,163.001222
10.41,29,163.209545
10.448889,39,167.336228
10.360952,4,167.368239
11.082222,19,167.503247
9.962222,34,167.745864
9.75,1,167.752242
11.58,4,167.779663
10.973889,14,167.882905
10.926667,28,168.083039
10.549444,10,168.156903
10.815,28,168.359223
11.213889,15,168.468495
10.13,36,168.731782
10.548889,19,168.872162
10.943333,29,169.080811
11.323333,2,169.095076
10.79,2,169.11043
10.324444,24,169.289281
10.661667,1,169.297018
10.977222,9,169.36226
10.413333,24,169.575349
10.585,3,169.598902
10.858889,6,169.646951
10.684286,6,169.690128
10.936667,26,169.879952
10.79,2,169.894239
10.331111,27,170.087804
10.805556,21,170.241331
10.568889,15,170.352882
9.893333,30,170.569821
11.312222,22,170.729801
10.239444,23,170.899714
10.611667,11,170.980944
10.151111,14,171.08006
11.213889,15,171.188269
11.013333,15,171.297822
10.44,23,171.465573
11.016667,10,171.540172
10.671111,8,171.599786
10.778889,22,171.758184
10.506667,14,171.860374
9.75,1,171.867435
10.907778,14,171.977544
10.611111,20,172.118275
11.105,19,172.25514
11.19,2,172.271484
10.973889,14,172.374732
10.710556,9,172.440755
11.470556,17,172.56452
10.657222,24,172.739396
10.967222,11,172.816488
10.922381,6,172.862066
10.845,22,173.020142
11.651667,3,173.043291
10.465,49,173.398962
10.918333,3,173.420134
10.44,23,173.583949
10.798889,18,173.719383
9.75,1,173.725735
10.576111,7,173.776896
10.512222,22,173.934502
10.127222,32,174.16703
10.507778,5,174.206026
10.611111,20,174.356281
10.690556,13,174.443203
10.838889,10,174.516507
11.559444,17,174.643599
9.726111,19,178.689829
9.443333,22,178.850072
11.223889,13,178.942151
10.656667,2,178.955076
11.046111,13,179.050678
10.867778,22,179.214363
10.986667,16,179.334388
10.598889,9,179.400273
10.661667,1,179.407512
10.818889,14,179.510254
10.828333,21,179.665805
11.322778,11,179.748828
11.036667,6,179.793186
10.661667,1,179.800623
9.94,25,179.982057
11.022619,5,180.018213
10.696667,25,180.202338
11.023333,13,180.300361
10.7,20,180.446425
11.223095,3,180.469054
11.214444,6,180.512769
10.208889,38,180.789418
10.75,10,180.862571
11.59,2,180.877622
11.185,3,180.899037
11.026111,17,181.021793
10.957222,13,181.115134
10.661667,1,181.12254
11.145,11,181.200023
11.323333,2,181.215882
11.105556,10,181.28874
11.065556,18,181.419749
10.581667,17,181.544086
11.451667,3,181.565932
10.66,28,181.775669
10.697222,5,181.814422
10.995,1,181.821174
10.806111,12,181.907226
11.233333,20,182.055889
10.631667,7,182.102756
11.58,4,182.133283
10.917778,12,182.218513
10.608333,16,182.336145
11.233889,11,182.418897
10.437222,19,182.558197
11.233889,11,182.642052
11.302778,15,182.750618
10.806111,12,182.841696
10.907222,23,183.013435
11.323333,2,183.030777
11.081111,6,183.072477
10.995,1,183.080257
-3.417727,121,184.032405
10.667222,11,184.119639
10.520556,9,184.185326
10.372273,53,184.565034
10.614444,28,184.765172
9.54,69,185.24668
11.036667,6,185.287675
8.557273,91,185.932331
9.214545,43,190.124114
10.721905,8,190.183146
9.571364,57,190.590845
11.249091,12,190.906844
10.345455,22,191.057728
10.68,24,191.237708
9.558636,45,191.563133
10.711364,25,191.742891
10.136818,22,191.903705
11.073636,18,192.034158
9.124545,74,192.569829
11.323333,2,192.584262
10.584545,14,192.689169
11.043636,24,192.862862
10.920455,36,193.124301
10.855455,18,193.250655
10.20119,6,193.290074
9.61,42,193.589499
10.993636,34,193.833295
10.985,3,193.853115
10.48,15,193.963032
10.781364,11,194.046518
11.451667,3,194.067712
11.155909,18,194.201368
10.888333,9,194.267084
10.276364,45,194.591042
10.568182,41,194.890348
10.72,16,195.004453
10.926818,11,195.082965
10.79,2,195.098136
10.408182,24,195.265713
10.517727,53,195.6501
10.700556,11,195.729405
10.832727,8,195.789514
9.840909,54,196.180644
10.605909,17,196.301988
9.899091,24,196.475462
11.122857,4,196.505347
11.995,1,196.514127
11.113636,10,196.587801
10.745455,40,196.878616
10.657273,14,196.983317
10.827143,6,197.02589
9.99,64,197.482392
11.995,1,197.490594
11.250455,19,201.481477
10.866818,23,201.64702
10.585455,23,201.817034
10.385455,14,201.917633
10.379091,39,202.199374
10.815,28,202.408857
11.385,3,202.430583
10.762273,24,202.606945
10.896364,19,202.745208
10.366818,25,202.92647
10.783636,27,203.126403
10.875455,14,203.232794
10.762273,24,203.406346
10.735,44,203.731118
10.7,11,203.809603
10.656667,2,203.824129
10.885455,12,203.912103
11.301818,16,204.028886
10.480909,24,204.199733
11.187727,17,204.329715
10.780909,13,204.418544
9.75,1,204.424817
10.747778,6,204.471114
11.175,5,204.506415
10.667222,11,204.585664
10.647727,27,204.782704
10.834091,15,204.894242
10.764091,29,205.100041
11.303333,6,205.144289
10.656667,2,205.157564
10.761364,15,205.267551
10.358636,32,205.50115
10.66,28,205.702188
10.942381,2,205.717364
10.647273,16,205.827524
11.995,1,205.83587
10.939545,23,205.999787
10.677222,9,206.066037
10.677778,11,206.147789
10.747778,6,206.191098
10.563182,11,206.273042
9.720455,67,206.760942
11.071111,8,206.817007
10.919444,5,206.852278
10.720556,7,206.903045
10.562727,13,206.99275
10.918182,20,207.133371
11.046667,4,207.163136
10.740909,21,207.314459
10.654286,12,207.400721
11.103636,12,207.486155
10.012273,27,207.684329
10.587273,28,207.897439
10.778333,11,207.977863
10.500909,20,208.119309
10.542273,19,208.257376
10.501818,16,208.375225
10.441364,30,208.596692
9.818182,44,212.785845
10.761364,15,212.894611
10.573182,9,212.961657
11.684286,6,213.005366
11.186364,10,213.078347
10.638182,27,213.272407
9.75,1,213.278571
10.908182,22,213.465296
11.465,7,213.533145
10.641667,5,213.568136
10.918182,20,213.712672
10.792727,16,213.83314
10.679545,26,214.025425
