#{"t_start": 1785438207.9426637, "env_id": "None"}
r,l,t
-2.0,1,2.118218
-2.0,1,2.120174
-2.0,1,2.122067
-2.0,1,2.124091
-2.0,1,2.126096
-2.0,1,2.128016
-2.0,1,2.12994
-2.0,1,2.131758
-2.0,1,2.133648
-2.0,1,2.13552
-2.0,1,2.137343
-2.0,1,2.139288
-2.0,1,2.141191
-2.0,1,2.143146
-2.0,1,2.145031
-2.0,1,2.147063
-2.0,1,2.148973
-2.0,1,2.150905
-2.0,1,2.152828
-2.0,1,2.154728
-2.0,1,2.156772
-2.0,1,2.158796
-2.0,1,2.16069
-2.0,1,2.162616
-2.0,1,2.164524
-2.0,1,2.166451
-2.0,1,2.168361
-2.0,1,2.170341
-2.0,1,2.172307
-2.0,1,2.174338
-2.0,1,2.176377
-2.0,1,2.178376
-2.0,1,2.180406
-2.0,1,2.182409
-2.0,1,2.18442
-2.0,1,2.186421
-2.0,1,2.188448
-2.0,1,2.190479
-2.0,1,2.192468
-2.0,1,2.19448
-2.0,1,2.196565
-2.0,1,2.198555
-2.0,1,2.200549
-2.0,1,2.202587
-2.0,1,2.204632
-2.0,1,2.206649
-2.0,1,2.208637
-2.0,1,2.21066
-2.0,1,2.212703
-2.0,1,2.214731
-2.0,1,2.21675
-2.0,1,2.218744
-2.0,1,2.220742
-2.0,1,2.22276
-2.0,1,2.224719
-2.0,1,2.226705
-2.0,1,2.228678
-2.0,1,2.230913
-2.0,1,2.232998
-2.0,1,2.235063
-2.0,1,2.237066
-2.0,1,2.239125
-2.0,1,2.241228
-2.0,1,2.243315
-2.0,1,2.245296
-2.0,1,2.247203
-2.0,1,2.249176
-2.0,1,2.251177
-2.0,1,2.253287
-2.0,1,2.25533
-2.0,1,2.257479
-2.0,1,2.259459
-2.0,1,2.261511
-2.0,1,2.26349
-2.0,1,2.265457
-2.0,1,2.267515
-2.0,1,2.269595
-2.05,2,2.273634
-2.0,1,2.27573
-2.0,1,2.277744
-2.0,1,2.27988
-2.0,1,2.281895
-2.0,1,2.283866
-2.0,1,2.285797
-2.0,1,2.287773
-2.0,1,2.289794
-2.0,1,2.291868
-2.0,1,2.293835
-2.0,1,2.295892
-2.0,1,2.297849
-2.0,1,2.299865
-2.0,1,2.30182
-2.0,1,2.303825
-2.0,1,2.305773
-2.0,1,2.307953
-2.0,1,2.309976
-2.0,1,2.312186
-2.0,1,2.314291
-2.0,1,2.316352
-2.0,1,2.318383
-2.0,1,2.320526
-2.0,1,2.322668
-2.0,1,2.324859
-2.0,1,2.326984
-2.0,1,2.329199
-2.0,1,2.331292
-2.0,1,2.333467
-2.0,1,2.335624
-2.0,1,2.337746
-2.0,1,2.339977
-2.0,1,2.342108
-2.0,1,2.344276
-2.0,1,2.346403
-2.0,1,2.348519
-2.0,1,2.350701
-2.0,1,2.352798
-2.0,1,2.354964
-2.0,1,2.357121
-2.0,1,2.35929
-2.0,1,2.361421
-2.0,1,2.363563
-2.0,1,2.365714
-2.0,1,2.367908
-2.0,1,2.370017
-2.0,1,2.372162
-2.0,1,2.374402
-2.0,1,2.37655
-2.0,1,2.378741
-2.0,1,2.380858
-2.0,1,2.382936
-2.0,1,2.384974
-2.0,1,2.387036
-2.0,1,2.389072
-2.0,1,2.391253
-2.0,1,2.39335
-2.0,1,2.395491
-2.0,1,2.397632
-2.0,1,2.399832
-2.0,1,2.402007
-2.0,1,2.404166
-2.0,1,2.406389
-2.0,1,2.408564
-2.0,1,2.410732
-2.0,1,2.412898
-2.0,1,2.415104
-2.0,1,2.417283
-2.0,1,2.419479
-2.0,1,2.421665
-2.0,1,2.424014
-2.0,1,2.426368
-2.0,1,2.42864
-2.0,1,2.431032
-2.0,1,2.433356
-2.0,1,2.435552
-2.0,1,2.437693
-2.0,1,2.439954
-2.0,1,2.442298
-2.0,1,2.444531
-2.0,1,2.446754
-2.0,1,2.448985
-2.0,1,2.451176
-2.0,1,2.453267
-2.0,1,2.455359
-2.0,1,2.457499
-2.0,1,2.459622
-2.0,1,2.461688
-2.0,1,2.463904
-2.0,1,2.46611
-2.0,1,2.468341
-2.0,1,2.470539
-2.0,1,2.472792
-2.0,1,2.47502
-2.0,1,2.477215
-2.0,1,2.479459
-2.0,1,2.482139
-2.0,1,2.484325
-2.0,1,2.486501
-2.0,1,2.488711
-2.0,1,2.49116
-2.0,1,2.49329
-2.0,1,2.49539
-2.0,1,2.497839
-2.0,1,2.500023
-2.0,1,2.502144
-2.0,1,2.504366
-2.0,1,2.506584
-2.0,1,2.508769
-2.0,1,2.511026
-2.0,1,2.513148
-2.0,1,2.515463
-2.0,1,2.51759
-2.0,1,2.519778
-2.0,1,2.522177
-2.0,1,2.524533
-2.0,1,2.526909
-2.0,1,2.529274
-2.0,1,2.531465
-2.0,1,2.533678
-2.0,1,2.535832
-2.0,1,2.538069
-2.0,1,2.540275
-2.0,1,2.542462
-2.0,1,2.544742
-2.0,1,2.547099
-2.0,1,2.549255
-2.0,1,2.551453
-2.0,1,2.553802
-2.0,1,2.555989
-2.0,1,2.558188
-2.0,1,2.560431
-2.0,1,2.562595
-2.0,1,2.564768
-2.0,1,2.566959
-2.0,1,2.569134
-2.0,1,2.571336
-2.0,1,2.573531
-2.0,1,2.575715
-2.0,1,2.577885
-2.0,1,2.580052
-2.0,1,2.582225
-2.0,1,2.58439
-2.0,1,2.586541
-2.0,1,2.588746
-2.0,1,2.590919
-2.0,1,2.593112
-2.0,1,2.595313
-2.0,1,2.597489
-2.0,1,2.599707
-2.0,1,2.601887
-2.0,1,2.604085
-2.0,1,2.606282
-2.0,1,2.608493
-2.0,1,2.610761
-2.0,1,2.612923
-2.0,1,2.61535
-2.0,1,2.617489
-2.0,1,2.619713
-2.0,1,2.621866
-2.0,1,2.62405
-2.0,1,2.626363
-2.0,1,2.628673
-2.0,1,2.63084
-2.0,1,2.633003
-2.0,1,2.635212
-2.0,1,2.637372
-2.0,1,2.639569
-2.0,1,2.641837
-2.0,1,2.644037
-2.0,1,2.646245
-2.0,1,2.648412
-2.0,1,2.650565
-2.0,1,2.65277
-2.0,1,2.654949
-2.0,1,2.65712
-2.0,1,2.659349
-2.0,1,2.66151
-2.0,1,2.663684
-2.0,1,2.665864
-2.0,1,2.668063
-2.0,1,2.670286
-2.0,1,2.672528
-2.0,1,2.674734
-2.0,1,2.676959
-2.0,1,2.679091
-2.0,1,2.68127
-2.0,1,2.683487
-2.0,1,2.685663
-2.0,1,2.687788
-2.0,1,2.689998
-2.0,1,2.692153
-2.0,1,2.69431
-2.0,1,2.696498
-2.0,1,2.699059
-2.0,1,2.701157
-2.0,1,2.703396
-2.0,1,2.705528
-2.0,1,2.707638
-2.0,1,2.709765
5.0,1,2.711987
-2.0,1,2.714083
-2.0,1,2.716278
-2.0,1,2.718392
-2.0,1,2.720494
-2.0,1,2.7226
-2.0,1,2.724785
-2.0,1,2.726949
-2.0,1,2.729049
-2.0,1,2.731183
-2.0,1,2.734049
-2.0,1,2.736447
-2.0,1,2.738719
-2.0,1,2.740803
-2.0,1,2.74294
-2.0,1,2.745013
-2.0,1,2.747106
-2.0,1,2.749215
-2.0,1,2.751309
-2.0,1,2.75346
-2.0,1,2.755617
-2.0,1,2.757863
-2.0,1,2.760093
-2.0,1,2.762254
-2.0,1,2.764347
-2.0,1,2.766447
-2.0,1,2.768547
-2.0,1,2.770621
-2.0,1,2.772697
-2.0,1,2.774856
-2.0,1,2.777049
-2.0,1,2.779273
-2.0,1,2.781436
-2.0,1,2.783601
-2.0,1,2.785798
-2.0,1,2.787985
-2.0,1,2.790182
-2.0,1,2.792353
-2.0,1,2.794532
-2.0,1,2.796684
-2.0,1,2.798825
-2.0,1,2.800976
-2.0,1,2.803093
-2.0,1,2.805216
-2.0,1,2.80737
-2.0,1,2.809565
-2.0,1,2.811678
-2.0,1,2.813841
-2.0,1,2.816056
-2.0,1,2.818086
-2.0,1,2.820253
-2.0,1,2.822905
-2.0,1,2.825244
-2.0,1,2.827452
-2.0,1,2.829927
-2.0,1,2.832395
-2.0,1,2.834619
-2.0,1,2.836931
-2.0,1,2.83912
-2.0,1,2.841471
-2.0,1,2.843671
-2.0,1,2.845763
-2.0,1,2.84811
-2.0,1,2.850363
-2.0,1,2.852605
-2.0,1,2.854794
-2.0,1,2.856943
-2.0,1,2.859203
-2.0,1,2.861375
-2.0,1,2.863533
-2.0,1,2.865686
-2.0,1,2.867857
-2.0,1,2.869989
-2.0,1,2.872167
-2.0,1,2.874364
-2.0,1,2.876482
-2.0,1,2.878651
-2.0,1,2.880805
-2.0,1,2.882931
-2.0,1,2.885077
-2.0,1,2.887265
-2.0,1,2.889458
-2.0,1,2.891667
-2.0,1,2.893846
-2.0,1,2.895987
-2.0,1,2.898212
-2.0,1,2.900433
-2.0,1,2.902628
-2.0,1,2.904766
-2.0,1,2.906837
-2.0,1,2.909123
-2.0,1,2.91122
-2.0,1,2.91346
-2.0,1,2.915693
-2.0,1,2.917939
-2.0,1,2.920173
-2.0,1,2.922406
-2.0,1,2.924654
-2.0,1,2.926875
-2.0,1,2.929179
-2.0,1,2.931468
-2.0,1,2.933511
-2.0,1,2.93574
-2.0,1,2.937967
-2.0,1,2.940217
-2.0,1,2.942443
-2.0,1,2.944681
-2.0,1,2.946942
-2.0,1,2.949157
-2.0,1,2.951401
-2.0,1,2.953644
-2.0,1,2.95591
-2.0,1,2.958077
-2.0,1,2.96037
-2.0,1,2.962592
-2.0,1,2.964805
-2.0,1,2.967079
-2.0,1,2.969313
-2.0,1,2.971575
-2.0,1,2.97381
-2.0,1,2.976082
-2.0,1,2.97813
-2.0,1,2.980188
-2.0,1,2.982304
-2.0,1,2.984464
-2.0,1,2.986521
-2.0,1,2.988566
-2.0,1,2.990636
-2.0,1,2.992697
-2.0,1,2.994741
-2.0,1,2.996772
-2.0,1,2.99882
-2.0,1,3.000858
-2.0,1,3.00291
-2.0,1,3.004933
-2.0,1,3.007257
-2.0,1,3.009351
-2.0,1,3.011471
-2.0,1,3.013532
-2.0,1,3.015606
-2.0,1,3.017682
-2.0,1,3.019936
-2.0,1,3.021983
-2.0,1,3.024124
-2.0,1,3.02636
-2.0,1,3.028645
-2.0,1,3.030885
-2.0,1,3.03312
-2.0,1,3.035378
-2.0,1,3.037595
-2.0,1,3.039808
-2.0,1,3.042194
-2.0,1,3.044443
-2.0,1,3.046662
-2.0,1,3.048889
-2.0,1,3.051188
-2.0,1,3.053395
-2.0,1,3.055636
-2.0,1,3.057917
-2.0,1,3.06014
-2.0,1,3.062362
-2.0,1,3.0646
-2.0,1,3.066815
-2.0,1,3.068999
-2.0,1,3.071208
-2.0,1,3.073437
-2.0,1,3.075675
-2.0,1,3.077854
-2.0,1,3.080057
-2.0,1,3.082254
-2.0,1,3.084483
-2.0,1,3.086667
-2.0,1,3.088851
-2.0,1,3.091014
-2.0,1,3.093213
-2.0,1,3.095299
-2.0,1,3.097344
-2.0,1,3.099392
-2.0,1,3.101432
-2.0,1,3.103469
-2.0,1,3.105524
-2.0,1,3.107632
-2.0,1,3.109668
-2.0,1,3.111702
-2.0,1,3.11375
-2.0,1,3.115822
-2.0,1,3.117891
-2.0,1,3.119933
-2.0,1,3.122008
-2.0,1,3.124144
-2.0,1,3.1262
-2.0,1,3.128279
-2.0,1,3.130399
-2.0,1,3.132543
-2.0,1,3.13461
-2.0,1,3.136698
-2.0,1,3.138778
-2.0,1,3.140959
-2.0,1,3.14303
-2.0,1,3.145078
-2.0,1,3.147134
-2.0,1,3.149207
-2.0,1,3.151312
-2.0,1,3.153474
-2.0,1,3.155583
-2.0,1,3.157685
-2.0,1,3.159739
-2.0,1,3.161803
-2.0,1,3.163901
-2.0,1,3.165984
-2.0,1,3.16815
-2.0,1,3.170249
-2.0,1,3.172332
-2.0,1,3.174438
-2.0,1,3.176519
-2.0,1,3.178588
-2.0,1,3.180687
-2.0,1,3.182798
-2.0,1,3.184879
-2.0,1,3.186976
-2.0,1,3.189044
-2.0,1,3.191232
-2.0,1,3.1933
-2.0,1,3.195384
-2.0,1,3.197459
-2.0,1,3.199537
-2.0,1,3.20159
-2.0,1,3.203701
-2.0,1,3.205766
-2.0,1,3.207908
-2.0,1,3.21
-2.0,1,3.212081
-2.0,1,3.214166
-2.0,1,3.216296
-2.0,1,3.218358
-2.0,1,3.220474
-2.0,1,3.222527
-2.0,1,3.225326
-2.0,1,3.22837
-2.0,1,3.231139
-2.0,1,3.233405
-2.0,1,3.23555
-2.0,1,3.237675
-2.0,1,3.239882
-2.0,1,3.242285
-2.0,1,3.244493
-2.0,1,3.246671
-2.0,1,3.248998
-2.0,1,3.251296
-2.0,1,3.253497
-2.0,1,3.255672
-2.0,1,3.25796
-2.0,1,3.260157
-2.0,1,3.262451
-2.0,1,3.264631
-2.0,1,3.26684
-2.0,1,3.269002
-2.0,1,3.271206
-2.0,1,3.27345
-2.0,1,3.275628
-2.0,1,3.277788
-2.0,1,3.279971
-2.0,1,3.282156
-2.0,1,3.284369
-2.0,1,3.286515
-2.0,1,3.288674
-2.0,1,3.291007
-2.0,1,3.29325
-2.0,1,3.295449
-2.0,1,3.297646
-2.0,1,3.299843
-2.0,1,3.302032
-2.0,1,3.304244
-2.0,1,3.306399
-2.0,1,3.30879
-2.0,1,3.310998
-2.0,1,3.313154
-2.0,1,3.315457
-2.0,1,3.317625
-2.0,1,3.319803
-2.0,1,3.322009
-2.0,1,3.324292
-2.0,1,3.326463
-2.0,1,3.328616
-2.0,1,3.330859
-2.0,1,3.333042
-2.0,1,3.335236
-2.0,1,3.337703
-2.0,1,3.339915
-2.0,1,3.342106
-2.0,1,3.344273
-2.0,1,3.346424
-2.0,1,3.348616
-2.0,1,3.350812
-2.0,1,3.35299
-2.0,1,3.355154
-2.0,1,3.357347
-2.0,1,3.359528
-2.0,1,3.361696
-2.0,1,3.363933
-2.0,1,3.366085
-2.0,1,3.368304
-2.0,1,3.370507
-2.0,1,3.372752
-2.0,1,3.374967
-2.0,1,3.377156
-2.0,1,3.379327
-2.0,1,3.381528
-2.0,1,3.3837
-2.0,1,3.385837
-2.0,1,3.387993
-2.0,1,3.390154
-2.0,1,3.392327
-2.0,1,3.39458
-2.0,1,3.396781
-2.0,1,3.398955
-2.0,1,3.401104
-2.0,1,3.403394
-2.0,1,3.405598
-2.0,1,3.407927
-2.0,1,3.41015
-2.0,1,3.412336
-2.0,1,3.414526
-2.0,1,3.416691
-2.0,1,3.418907
-2.0,1,3.421147
-2.0,1,3.42356
-2.0,1,3.425767
-2.0,1,3.428133
-2.0,1,3.430552
-2.0,1,3.433237
-2.0,1,3.435625
-2.0,1,3.437997
-2.0,1,3.440522
-2.0,1,3.443151
-2.0,1,3.44566
-2.0,1,3.448213
-2.0,1,3.450679
-2.0,1,3.453181
-2.0,1,3.455675
-2.0,1,3.458224
-2.0,1,3.460666
-2.0,1,3.463048
-2.0,1,3.465365
-2.0,1,3.467676
-2.0,1,3.469985
-2.0,1,3.47242
-2.0,1,3.474737
-2.0,1,3.477066
-2.0,1,3.479431
-2.0,1,3.481698
-2.0,1,3.484021
-2.0,1,3.486332
-2.0,1,3.488651
-2.0,1,3.490954
-2.0,1,3.493382
-2.0,1,3.495708
-2.0,1,3.498029
-2.0,1,3.50039
-2.0,1,3.502718
-2.0,1,3.505047
-2.0,1,3.507551
-2.0,1,3.510135
-2.0,1,3.512543
-2.0,1,3.515044
-2.0,1,3.517518
-2.0,1,3.519926
-2.0,1,3.522326
-2.0,1,3.5248
-2.0,1,3.527265
-2.0,1,3.529627
-2.0,1,3.532084
-2.0,1,3.534473
-2.0,1,3.536879
-2.0,1,3.53932
-2.0,1,3.541731
-2.0,1,3.544214
-2.0,1,3.546706
-2.0,1,3.549117
-2.0,1,3.551559
-2.0,1,3.553867
-2.0,1,3.556201
-2.0,1,3.558667
-2.0,1,3.56101
-2.0,1,3.563348
-2.0,1,3.565653
-2.0,1,3.567984
-2.0,1,3.570343
-2.0,1,3.57271
-2.0,1,3.575187
-2.0,1,3.577517
-2.0,1,3.579937
-2.0,1,3.582319
-2.0,1,3.584641
-2.0,1,3.586948
-2.0,1,3.589235
-2.0,1,3.591572
-2.0,1,3.593921
-2.0,1,3.596291
-2.0,1,3.598617
-2.0,1,3.601147
-2.0,1,3.603507
-2.0,1,3.605808
-2.0,1,3.608122
-2.0,1,3.610456
-2.0,1,3.612819
-2.0,1,3.615156
-2.0,1,3.617436
-2.0,1,3.619724
-2.0,1,3.622023
-2.0,1,3.624418
-2.0,1,3.626696
-2.0,1,3.629031
-2.0,1,3.631305
-2.0,1,3.633627
-2.0,1,3.635933
-2.0,1,3.638224
-2.0,1,3.640666
-2.0,1,3.642968
-2.0,1,3.64556
-2.0,1,3.64824
-2.0,1,3.65076
-2.0,1,3.653245
-2.0,1,3.655723
-2.0,1,3.658223
-2.0,1,3.660675
-2.0,1,3.663254
-2.0,1,3.665582
-2.0,1,3.668044
-2.0,1,3.670506
-2.0,1,3.672939
-2.0,1,3.6754
-2.0,1,3.677805
-2.0,1,3.680202
-2.0,1,3.682589
-2.0,1,3.685091
-2.0,1,3.687445
-2.0,1,3.690221
-2.0,1,3.692642
-2.0,1,3.695092
-2.0,1,3.697612
-2.0,1,3.699974
-2.0,1,3.702362
-2.0,1,3.704839
-2.0,1,3.707345
-2.0,1,3.709857
-2.0,1,3.71239
-2.0,1,3.714885
-2.0,1,3.717406
-2.0,1,3.719903
-2.0,1,3.722381
-2.0,1,3.724897
-2.0,1,3.727381
-2.0,1,3.729882
-2.0,1,3.732378
-2.0,1,3.734899
-2.0,1,3.737389
-2.0,1,3.7399
-2.0,1,3.742414
-2.0,1,3.744929
-2.0,1,3.747426
-2.0,1,3.749933
-2.0,1,3.752445
-2.0,1,3.754942
-2.0,1,3.757428
-2.0,1,3.759935
-2.0,1,3.762476
-2.0,1,3.764988
-2.0,1,3.767469
-2.0,1,3.769966
-2.0,1,3.772486
-2.0,1,3.774991
-2.0,1,3.777461
-2.0,1,3.779967
-2.0,1,3.782486
-2.0,1,3.78502
-2.0,1,3.787503
-2.0,1,3.789982
-2.0,1,3.792403
-2.0,1,3.794787
-2.0,1,3.797068
-2.0,1,3.799536
-2.0,1,3.801932
-2.0,1,3.804266
-2.0,1,3.806695
-2.0,1,3.809086
-2.0,1,3.811634
-2.0,1,3.813973
-2.0,1,3.816291
-2.0,1,3.818591
-2.0,1,3.821099
-2.0,1,3.823499
-2.0,1,3.825828
-2.0,1,3.828178
-2.0,1,3.830649
-2.0,1,3.833149
-2.0,1,3.835475
-2.0,1,3.837939
-2.0,1,3.840453
-2.05,2,3.845519
-2.0,1,3.848092
-2.0,1,3.850549
-2.0,1,3.852949
-2.0,1,3.855349
-2.0,1,3.857749
-2.0,1,3.860381
-2.0,1,3.862782
-2.0,1,3.865198
-2.0,1,3.867682
-2.0,1,3.87001
-2.0,1,3.872407
-2.0,1,3.874976
-2.0,1,3.877422
-2.0,1,3.87982
-2.0,1,3.882274
-2.0,1,3.884628
-2.0,1,3.88699
-2.0,1,3.889358
-2.0,1,3.891895
-2.0,1,3.894359
-2.0,1,3.896772
-2.0,1,3.89926
-2.0,1,3.901604
-2.0,1,3.904148
-2.0,1,3.906538
-2.0,1,3.908977
-2.0,1,3.911444
-2.0,1,3.914006
-2.0,1,3.916553
-2.0,1,3.919019
-2.0,1,3.921398
-2.0,1,3.923862
-2.0,1,3.926285
-2.0,1,3.928716
-2.0,1,3.931082
-2.0,1,3.93354
-2.0,1,3.935899
-2.0,1,3.93836
-2.0,1,3.940847
-2.0,1,3.943263
-2.0,1,3.945633
-2.0,1,3.94811
-2.0,1,3.950471
-2.0,1,3.952884
-2.0,1,3.955252
-2.0,1,3.957746
-2.0,1,3.960104
-2.0,1,3.962514
-2.0,1,3.964886
-2.0,1,3.967334
-2.0,1,3.969722
-2.0,1,3.972232
-2.0,1,3.974775
-2.0,1,3.977298
-2.0,1,3.979788
-2.0,1,3.982295
-2.0,1,3.984786
-2.0,1,3.987308
-2.0,1,3.989825
-2.0,1,3.992323
-2.0,1,3.994839
-2.0,1,3.997334
-2.0,1,3.99983
-2.0,1,4.002306
-2.0,1,4.004796
-2.0,1,4.007352
-2.0,1,4.009907
-2.0,1,4.012439
-2.0,1,4.014933
-2.0,1,4.017448
-2.0,1,4.019957
-2.0,1,4.022441
-2.0,1,4.024932
-2.0,1,4.027421
-2.0,1,4.029876
-2.0,1,4.032401
-2.0,1,4.034916
-2.0,1,4.037398
-2.0,1,4.039865
-2.0,1,4.042345
-2.0,1,4.044805
-2.0,1,4.047466
-2.0,1,4.05004
-2.0,1,4.052497
-2.0,1,4.054954
-2.0,1,4.057534
-2.0,1,4.06012
-2.0,1,4.0626
-2.0,1,4.065112
-2.0,1,4.06758
-2.0,1,4.070045
-2.0,1,4.072515
-2.0,1,4.074979
-2.0,1,4.07743
5.0,1,4.079991
-2.0,1,4.082391
-2.0,1,4.084851
-2.0,1,4.087327
-2.0,1,4.089787
-2.0,1,4.092231
-2.0,1,4.094677
-2.0,1,4.09706
-2.0,1,4.099512
-2.0,1,4.10186
-2.0,1,4.1043
-2.0,1,4.106765
-2.0,1,4.109154
-2.0,1,4.111587
-2.0,1,4.113959
-2.0,1,4.116388
-2.0,1,4.118768
-2.0,1,4.121173
-2.0,1,4.123572
-2.0,1,4.125992
-2.0,1,4.128397
-2.0,1,4.13083
-2.0,1,4.133201
-2.0,1,4.135632
-2.0,1,8.663836
-2.0,1,8.666644
-2.0,1,8.669184
-2.0,1,8.671926
-2.0,1,8.674248
-2.0,1,8.676922
-2.0,1,8.679323
-2.0,1,8.681615
-2.0,1,8.683949
-2.0,1,8.68624
-2.0,1,8.688647
-2.0,1,8.690968
-2.0,1,8.693411
-2.0,1,8.695762
-2.0,1,8.698152
-2.0,1,8.700609
-2.0,1,8.703043
-2.0,1,8.705497
-2.0,1,8.707875
-2.0,1,8.710267
-2.0,1,8.712782
-2.0,1,8.715452
-2.0,1,8.717901
-2.0,1,8.720665
-2.0,1,8.723256
-2.0,1,8.72558
-2.0,1,8.728206
-2.0,1,8.730733
-2.0,1,8.73313
-2.0,1,8.735457
-2.0,1,8.737783
-2.0,1,8.740124
-2.0,1,8.742615
-2.0,1,8.745373
-2.0,1,8.748032
-2.0,1,8.750427
-2.0,1,8.752736
-2.0,1,8.755252
-2.0,1,8.757696
-2.0,1,8.760252
-2.0,1,8.762774
-2.0,1,8.765289
-2.0,1,8.767807
-2.0,1,8.770283
-2.0,1,8.772758
-2.0,1,8.775207
-2.0,1,8.777846
-2.0,1,8.780446
-2.0,1,8.783063
-2.0,1,8.785718
-2.0,1,8.788385
-2.0,1,8.791054
-2.0,1,8.793657
-2.0,1,8.796285
-2.0,1,8.798907
-2.0,1,8.801536
-2.0,1,8.804171
-2.0,1,8.806762
-2.0,1,8.809371
-2.0,1,8.812007
-2.0,1,8.814667
-2.0,1,8.817294
-2.0,1,8.819929
-2.0,1,8.822585
-2.0,1,8.825202
-2.0,1,8.82785
-2.0,1,8.830536
-2.0,1,8.833168
-2.0,1,8.835782
-2.0,1,8.838242
-2.0,1,8.840903
-2.0,1,8.843514
-2.0,1,8.846069
-2.0,1,8.848664
-2.0,1,8.851232
-2.0,1,8.853677
-2.0,1,8.856316
-2.0,1,8.858785
-2.0,1,8.861599
-2.0,1,8.864221
-2.0,1,8.866732
-2.0,1,8.869338
-2.0,1,8.871872
-2.0,1,8.874318
-2.0,1,8.876804
-2.0,1,8.879302
-2.0,1,8.881731
-2.0,1,8.884242
-2.0,1,8.886708
-2.0,1,8.889302
-2.0,1,8.891898
-2.0,1,8.894495
-2.0,1,8.897124
-2.0,1,8.899754
-2.0,1,8.902398
-2.0,1,8.905068
-2.0,1,8.907723
-2.0,1,8.910408
-2.0,1,8.91307
-2.0,1,8.91589
-2.0,1,8.918601
-2.0,1,8.921173
-2.0,1,8.923798
-2.0,1,8.926499
-2.0,1,8.929189
-2.0,1,8.931861
-2.0,1,8.934508
-2.0,1,8.93714
-2.0,1,8.93981
-2.0,1,8.942438
-2.0,1,8.945065
-2.0,1,8.947582
-2.0,1,8.950039
-2.0,1,8.952478
-2.0,1,8.954961
-2.0,1,8.957426
-2.0,1,8.959923
-2.0,1,8.962422
-2.0,1,8.964909
-2.0,1,8.967377
-2.0,1,8.969831
-2.0,1,8.972531
-2.0,1,8.974998
-2.0,1,8.977623
-2.0,1,8.980214
-2.0,1,8.982694
-2.0,1,8.985186
-2.0,1,8.987653
-2.0,1,8.990107
-2.0,1,8.992586
-2.0,1,8.995121
-2.0,1,8.997605
-2.0,1,9.000119
-2.0,1,9.002594
-2.0,1,9.005052
-2.0,1,9.007565
-2.0,1,9.010006
-2.0,1,9.012476
-2.0,1,9.014938
