#{"t_start": 1785449607.7282944, "env_id": "None"}
r,l,t
-2.0,1,0.589339
-2.0,1,0.591893
-2.0,1,0.594445
-2.0,1,0.596972
-2.0,1,0.599551
-2.0,1,0.602154
-2.0,1,0.604716
-2.0,1,0.607292
-2.0,1,0.609887
-2.0,1,0.61245
-2.0,1,0.615007
-2.0,1,0.617554
-2.0,1,0.620078
-2.0,1,0.622645
-2.0,1,0.625208
-2.0,1,0.62782
-2.0,1,0.630422
-2.0,1,0.633005
-2.0,1,0.635603
-2.0,1,0.638166
-2.0,1,0.640754
-2.0,1,0.643347
-2.0,1,0.645952
-2.0,1,0.648508
-2.0,1,0.651078
-2.0,1,0.653622
-2.0,1,0.656207
-2.0,1,0.658804
-2.0,1,0.661376
-2.0,1,0.663926
-2.0,1,0.666484
-2.0,1,0.669028
-2.0,1,0.671637
-2.0,1,0.674261
-2.0,1,0.676808
-2.0,1,0.679408
-2.0,1,0.681977
-2.0,1,0.684518
-2.0,1,0.68706
-2.0,1,0.689611
-2.0,1,0.692151
-2.0,1,0.694709
-2.0,1,0.697262
-2.0,1,0.699785
-2.0,1,0.702338
-2.0,1,0.70489
-2.0,1,0.707463
-2.0,1,0.710025
-2.0,1,0.712571
-2.0,1,0.715163
-2.0,1,0.717714
-2.0,1,0.720298
-2.0,1,0.722849
-2.05,2,0.7279
-2.0,1,0.730454
-2.0,1,0.732994
-2.0,1,0.735533
-2.0,1,0.738098
-2.0,1,0.74063
-2.0,1,0.743186
-2.0,1,0.74574
-2.0,1,0.748279
-2.0,1,0.750838
-2.0,1,0.753382
-2.0,1,0.755923
-2.0,1,0.758493
-2.0,1,0.761033
-2.0,1,0.763621
-2.0,1,0.766202
-2.0,1,0.768738
-2.0,1,0.771286
-2.0,1,0.773865
-2.0,1,0.776438
-2.0,1,0.779018
-2.0,1,0.781573
-2.0,1,0.784119
-2.0,1,0.786697
-2.0,1,0.789312
-2.0,1,0.791848
-2.0,1,0.794409
-2.0,1,0.796947
-2.0,1,0.799495
-2.0,1,0.8021
-2.0,1,0.804682
-2.0,1,0.807281
-2.0,1,0.809834
-2.0,1,0.812377
-2.0,1,0.814973
-2.0,1,0.817576
-2.0,1,0.820124
-2.0,1,0.82269
-2.0,1,0.825246
-2.0,1,0.827783
-2.0,1,0.830347
-2.0,1,0.832924
-2.0,1,0.835485
-2.0,1,0.838068
-2.0,1,0.840654
-2.0,1,0.843251
-2.0,1,0.845866
-2.0,1,0.84844
-2.0,1,0.85103
-2.0,1,0.85362
-2.0,1,0.856199
-2.0,1,0.858808
-2.0,1,0.86139
-2.0,1,0.863927
-2.0,1,0.866481
-2.0,1,0.869023
-2.0,1,0.871581
-2.0,1,0.874147
-2.0,1,0.876749
-2.0,1,0.879332
-2.05,2,0.884445
-2.0,1,0.887035
-2.0,1,0.889603
-2.0,1,0.892136
-2.0,1,0.894751
-2.0,1,0.897307
-2.0,1,0.899921
-2.0,1,0.902478
-2.0,1,0.905049
-2.0,1,0.907655
-2.0,1,0.910234
-2.0,1,0.912807
-2.0,1,0.915394
-2.0,1,0.917998
-2.0,1,0.92054
-2.0,1,0.923105
-2.0,1,0.925711
-2.0,1,0.928306
-2.0,1,0.930907
-2.0,1,0.933474
-2.0,1,0.936013
-2.0,1,0.938569
-2.0,1,0.941135
-2.0,1,0.943706
-2.0,1,0.946272
-2.0,1,0.948849
-2.0,1,0.951446
-2.0,1,0.953997
-2.0,1,0.956529
-2.0,1,0.959093
-2.0,1,0.961773
-2.0,1,0.964353
-2.0,1,0.96695
-2.0,1,0.969673
-2.0,1,0.972408
-2.0,1,0.97512
-2.0,1,0.977833
-2.0,1,0.980587
-2.0,1,0.983308
-2.0,1,0.986072
-2.0,1,0.988837
-2.0,1,0.99156
-2.0,1,0.994335
-2.0,1,0.997088
-2.0,1,0.999837
-2.0,1,1.002559
-2.0,1,1.005343
-2.0,1,1.008048
-2.0,1,1.010808
-2.0,1,1.013587
-2.0,1,1.016317
5.0,1,1.019114
-2.0,1,1.021848
-2.0,1,1.024576
-2.0,1,1.027313
-2.0,1,1.030036
-2.0,1,1.032756
-2.0,1,1.035505
-2.0,1,1.038251
-2.0,1,1.040993
-2.0,1,1.043701
-2.0,1,1.046482
-2.0,1,1.049203
-2.0,1,1.05199
-2.0,1,1.054777
-2.0,1,1.05748
-2.0,1,1.060232
-2.0,1,1.063004
-2.0,1,1.065714
-2.0,1,1.068434
-2.0,1,1.071151
-2.0,1,1.073884
-2.0,1,1.076644
-2.0,1,1.079365
-2.0,1,1.082078
-2.0,1,1.084785
-2.0,1,1.087505
-2.0,1,1.090251
-2.0,1,1.092936
-2.0,1,1.095685
-2.0,1,1.098448
-2.0,1,1.101203
-2.0,1,1.10393
-2.0,1,1.106663
-2.0,1,1.109417
-2.0,1,1.11217
-2.0,1,1.114902
-2.05,2,1.120335
-2.0,1,1.122955
-2.0,1,1.125538
-2.0,1,1.128084
-2.0,1,1.130702
-2.0,1,1.133284
-2.0,1,1.13588
-2.0,1,1.138468
-2.0,1,1.141021
-2.0,1,1.143661
-2.0,1,1.146392
-2.0,1,1.149136
-2.0,1,1.151869
-2.0,1,1.154607
-2.0,1,1.157367
-2.0,1,1.160066
-2.0,1,1.162793
-2.0,1,1.165543
-2.0,1,1.168232
-2.0,1,1.170979
-2.0,1,1.173717
-2.0,1,1.176361
-2.0,1,1.178995
-2.0,1,1.181545
-2.0,1,1.184115
-2.0,1,1.18677
-2.0,1,1.189492
-2.0,1,1.192027
-2.0,1,1.194584
-2.0,1,1.197178
-2.0,1,1.199879
-2.0,1,1.202601
-2.0,1,1.205333
-2.0,1,1.20804
-2.0,1,1.210777
-2.0,1,1.213668
-2.0,1,1.21646
-2.0,1,1.219392
-2.0,1,1.222114
-2.0,1,1.22483
-2.0,1,1.22759
-2.0,1,1.230329
-2.0,1,1.233124
-2.0,1,1.235857
-2.0,1,1.238616
-2.0,1,1.241358
-2.0,1,1.244074
-2.0,1,1.246809
-2.0,1,1.24957
-2.0,1,1.252265
-2.0,1,1.25498
-2.0,1,1.257703
-2.0,1,1.260416
-2.0,1,1.263129
-2.0,1,1.26585
-2.0,1,1.268598
-2.0,1,1.271366
-2.0,1,1.274132
-2.0,1,1.276833
-2.0,1,1.27956
-2.0,1,1.282286
-2.0,1,1.284997
-2.0,1,1.287779
-2.0,1,1.290553
-2.0,1,1.293302
-2.0,1,1.296023
-2.0,1,1.298736
-2.0,1,1.301491
-2.0,1,1.304239
-2.0,1,1.307004
-2.0,1,1.309723
-2.0,1,1.31243
-2.0,1,1.315164
-2.0,1,1.317901
-2.0,1,1.320623
-2.0,1,1.323371
-2.0,1,1.326099
-2.0,1,1.328802
-2.0,1,1.331529
-2.0,1,1.33425
-2.0,1,1.337024
-2.0,1,1.339784
-2.0,1,1.34246
-2.0,1,1.34513
-2.0,1,1.347803
-2.0,1,1.350396
-2.0,1,1.352984
-2.0,1,1.35571
-2.0,1,1.358454
-2.0,1,1.361223
-2.0,1,1.363941
-2.0,1,1.366724
-2.0,1,1.36948
-2.0,1,1.372228
-2.0,1,1.375043
-2.0,1,1.377803
-2.0,1,1.38054
-2.0,1,1.383309
-2.0,1,1.386039
-2.0,1,1.388788
-2.0,1,1.39158
-2.0,1,1.394351
-2.0,1,1.39712
-2.0,1,1.399816
-2.0,1,1.402485
-2.0,1,1.40513
-2.0,1,1.407832
-2.0,1,1.410589
-2.0,1,1.413318
-2.0,1,1.416036
-2.0,1,1.418781
-2.0,1,1.421508
-2.0,1,1.424226
-2.0,1,1.426956
-2.0,1,1.429755
-2.0,1,1.43247
-2.0,1,1.435256
-2.0,1,1.43798
-2.0,1,1.44069
-2.0,1,1.443424
-2.0,1,1.446163
-2.0,1,1.44894
-2.0,1,1.45166
-2.0,1,1.45443
-2.0,1,1.457211
-2.0,1,1.459915
-2.0,1,1.462639
-2.0,1,1.465412
-2.0,1,1.468121
-2.0,1,1.470842
-2.0,1,1.473615
-2.0,1,1.476316
-2.0,1,1.479041
-2.0,1,1.481823
-2.0,1,1.484548
-2.0,1,1.487365
-2.0,1,1.490114
-2.0,1,1.492839
-2.0,1,1.495624
-2.0,1,1.498384
-2.0,1,1.501147
-2.0,1,1.503901
-2.0,1,1.506657
-2.0,1,1.509391
-2.0,1,1.512102
-2.0,1,1.514859
-2.0,1,1.517608
-2.0,1,1.520312
-2.0,1,1.523083
-2.0,1,1.525813
-2.0,1,1.528525
-2.0,1,1.531237
-2.0,1,1.533972
-2.0,1,1.536679
-2.0,1,1.539402
-2.0,1,1.542127
-2.0,1,1.544836
-2.0,1,1.547559
-2.0,1,1.550283
-2.0,1,1.552987
-2.0,1,1.555811
-2.0,1,1.558537
-2.0,1,1.561264
-2.0,1,1.563949
-2.0,1,1.5667
-2.0,1,1.569435
-2.0,1,1.572218
-2.0,1,1.574924
-2.0,1,1.577677
-2.0,1,1.580411
-2.0,1,1.583167
-2.0,1,1.585969
-2.0,1,1.588667
-2.0,1,1.591397
-2.0,1,1.594144
-2.0,1,1.596889
-2.0,1,1.599598
-2.0,1,1.60232
-2.0,1,1.605022
-2.0,1,1.607744
-2.0,1,1.610642
-2.0,1,1.613464
-2.0,1,1.61617
-2.0,1,1.618891
-2.0,1,1.621645
-2.0,1,1.624357
-2.0,1,1.62709
-2.0,1,1.629816
-2.0,1,1.632513
-2.0,1,1.635233
-2.0,1,1.637853
-2.0,1,1.640429
-2.0,1,1.643067
-2.0,1,1.645785
-2.0,1,1.648408
-2.0,1,1.651103
-2.0,1,1.653732
-2.0,1,1.656271
-2.0,1,1.65889
-2.0,1,1.661628
-2.0,1,1.66432
-2.0,1,1.667049
-2.0,1,1.669774
-2.0,1,1.672477
-2.0,1,1.675205
-2.0,1,1.677922
-2.0,1,1.680613
-2.0,1,1.683325
-2.0,1,1.686078
-2.0,1,1.688794
-2.0,1,1.69156
-2.0,1,1.694282
-2.0,1,1.696981
-2.0,1,1.699697
-2.0,1,1.702424
-2.0,1,1.705174
-2.0,1,1.707866
-2.0,1,1.710608
-2.0,1,1.713431
-2.0,1,1.71613
-2.0,1,1.718856
-2.0,1,1.72161
-2.0,1,1.724307
-2.0,1,1.727024
-2.05,2,1.732518
-2.0,1,1.735253
-2.0,1,1.737959
-2.0,1,1.740671
-2.0,1,1.74341
-2.0,1,1.746156
-2.0,1,1.748868
-2.0,1,1.751578
-2.0,1,1.754301
-2.0,1,1.756995
-2.0,1,1.759707
-2.0,1,1.762455
-2.0,1,1.765178
-2.0,1,1.767878
-2.0,1,1.770661
-2.0,1,1.773384
-2.0,1,1.776107
-2.0,1,1.778856
-2.0,1,1.781571
-2.0,1,1.784265
-2.0,1,1.786978
-2.0,1,1.789703
-2.0,1,1.792401
-2.0,1,1.795129
-2.0,1,1.797915
-2.0,1,1.800548
-2.0,1,1.803168
-2.0,1,1.805876
-2.0,1,1.808472
-2.0,1,1.811047
-2.0,1,1.813611
-2.0,1,1.816155
-2.0,1,1.818743
-2.0,1,1.821314
-2.0,1,1.823877
-2.0,1,1.826617
-2.0,1,1.829258
-2.0,1,1.831959
-2.05,2,1.837342
-2.0,1,1.839928
-2.0,1,1.842682
-2.0,1,1.8453
-2.0,1,1.84799
-2.0,1,1.850605
-2.0,1,1.853166
-2.0,1,1.855727
-2.0,1,1.858335
-2.0,1,1.860924
-2.0,1,1.8635
-2.0,1,1.866175
-2.0,1,1.868725
-2.0,1,1.871288
-2.0,1,1.873852
-2.0,1,1.876424
-2.0,1,1.878994
-2.0,1,1.881567
-2.0,1,1.884108
-2.0,1,1.886734
-2.0,1,1.889287
-2.0,1,1.891842
-2.0,1,1.894433
-2.0,1,1.896983
-2.0,1,1.899564
-2.0,1,1.902129
-2.0,1,1.904676
-2.0,1,1.907264
-2.0,1,1.90982
-2.0,1,1.912359
-2.0,1,1.914917
-2.0,1,1.917476
-2.0,1,1.920026
-2.0,1,1.922609
-2.0,1,1.925218
-2.0,1,1.927764
-2.0,1,1.930328
-2.0,1,1.932902
-2.0,1,1.935511
-2.0,1,1.938115
-2.0,1,1.940665
-2.0,1,1.943233
-2.0,1,1.945793
-2.0,1,1.948339
-2.0,1,1.950907
-2.0,1,1.953477
-2.0,1,1.956021
-2.0,1,1.958655
-2.0,1,1.961233
-2.0,1,1.963779
-2.0,1,1.966347
-2.0,1,1.968915
-2.0,1,1.971532
-2.0,1,1.974113
-2.0,1,1.976666
-2.0,1,1.979232
-2.0,1,1.981833
-2.05,2,1.986963
-2.0,1,1.989557
-2.0,1,1.992351
-2.0,1,1.99513
-2.0,1,1.997879
-2.0,1,2.000625
-2.0,1,2.003375
-2.0,1,2.006123
-2.0,1,2.008844
-2.0,1,2.011607
-2.0,1,2.014369
-2.0,1,2.017113
-2.0,1,2.019867
-2.0,1,2.022628
-2.0,1,2.025386
-2.0,1,2.028121
-2.0,1,2.030878
-2.0,1,2.033622
-2.0,1,2.036364
-2.0,1,2.039115
-2.0,1,2.041867
-2.0,1,2.044595
-2.0,1,2.047367
-2.0,1,2.050112
-2.0,1,2.052845
-2.0,1,2.05561
-2.0,1,2.058379
-2.0,1,2.061119
-2.0,1,2.06386
-2.0,1,2.066627
-2.0,1,2.069406
-2.0,1,2.072142
-2.0,1,2.074921
-2.0,1,2.077675
-2.0,1,2.080426
-2.0,1,2.083196
-2.0,1,2.085967
-2.0,1,2.088698
-2.0,1,2.091458
-2.0,1,2.094208
-2.0,1,2.096931
-2.0,1,2.099689
-2.0,1,2.102477
-2.0,1,2.105239
-2.0,1,2.107965
-2.0,1,2.110724
-2.0,1,2.113503
-2.0,1,2.116227
-2.0,1,2.118993
-2.0,1,2.121762
-2.0,1,2.124526
-2.0,1,2.127302
-2.0,1,2.130066
-2.0,1,2.132793
-2.0,1,2.135574
-2.0,1,2.138335
-2.0,1,2.141075
-2.0,1,2.143842
-2.0,1,2.146617
-2.0,1,2.149386
-2.0,1,2.152142
-2.0,1,2.154935
-2.0,1,2.157716
-2.0,1,2.160618
-2.0,1,2.163412
-2.0,1,2.166217
-2.0,1,2.169117
-2.0,1,2.172007
-2.0,1,2.174946
-2.0,1,2.177841
-2.0,1,2.180739
-2.0,1,2.183664
-2.0,1,2.186571
-2.0,1,2.189474
-2.0,1,2.192363
-2.0,1,2.195281
-2.0,1,2.198189
-2.0,1,2.201093
-2.0,1,2.204
-2.0,1,2.206939
-2.0,1,2.209843
-2.0,1,2.212728
-2.0,1,2.215631
-2.0,1,2.218555
-2.0,1,2.221469
-2.0,1,2.224376
-2.0,1,2.227275
-2.0,1,2.230195
-2.0,1,2.233113
-2.0,1,2.236009
-2.0,1,2.238798
-2.0,1,2.241726
-2.0,1,2.244498
-2.0,1,2.24738
-2.0,1,2.250172
-2.0,1,2.253042
-2.0,1,2.255797
-2.0,1,2.258528
-2.0,1,2.26129
-2.0,1,2.264008
-2.0,1,2.266784
-2.0,1,2.269524
-2.0,1,2.272246
-2.0,1,2.275007
-2.0,1,2.277755
-2.0,1,2.280479
-2.0,1,2.283225
-2.0,1,2.285984
-2.0,1,2.288705
-2.0,1,2.291442
-2.0,1,2.294178
-2.0,1,2.2969
-2.0,1,2.299643
-2.0,1,2.3024
-2.0,1,2.305305
-2.0,1,2.308025
-2.0,1,2.310777
-2.0,1,2.313504
-2.0,1,2.31622
-2.0,1,2.318993
-2.0,1,2.321728
-2.0,1,2.324447
-2.0,1,2.327203
-2.0,1,2.329931
-2.0,1,2.332656
-2.0,1,2.335399
-2.0,1,2.338145
-2.0,1,2.341032
-2.0,1,2.343809
-2.0,1,2.34655
-2.0,1,2.34929
-2.0,1,2.352028
-2.0,1,2.354762
-2.0,1,2.357509
-2.0,1,2.360224
-2.0,1,2.363082
-2.0,1,2.366021
-2.0,1,2.36893
-2.0,1,2.371831
-2.0,1,2.374759
-2.0,1,2.377682
-2.0,1,2.380579
-2.0,1,2.383488
-2.0,1,2.386396
-2.0,1,2.389304
-2.0,1,2.392268
-2.0,1,2.395167
-2.0,1,2.398094
-2.0,1,2.401003
-2.0,1,2.403918
-2.0,1,2.406887
-2.0,1,2.409775
-2.0,1,2.41267
-2.0,1,2.415583
-2.0,1,2.418495
-2.0,1,2.421428
-2.0,1,2.42433
-2.0,1,2.427269
-2.0,1,2.430206
-2.0,1,2.433109
-2.0,1,2.436009
-2.0,1,2.438932
-2.0,1,2.441843
-2.0,1,2.444726
-2.0,1,2.447661
-2.0,1,2.450578
-2.0,1,2.453512
-2.0,1,2.456411
-2.0,1,2.459346
-2.0,1,2.462263
-2.0,1,2.465159
-2.0,1,2.468065
-2.0,1,2.47101
-2.0,1,2.473927
-2.0,1,2.476843
-2.0,1,2.479768
-2.0,1,2.482729
-2.0,1,2.485651
-2.0,1,2.488499
-2.0,1,2.491412
-2.0,1,2.494352
-2.0,1,2.49749
-2.0,1,2.500178
-2.0,1,2.502933
-2.0,1,2.505665
-2.0,1,2.508361
-2.0,1,2.511081
-2.0,1,2.513808
-2.0,1,2.51652
-2.0,1,2.519239
-2.0,1,2.521973
-2.0,1,2.524678
-2.0,1,2.527408
-2.0,1,2.530137
-2.0,1,2.532835
-2.0,1,2.535564
-2.0,1,2.538296
-2.0,1,2.540998
-2.0,1,2.543705
-2.0,1,2.546443
-2.0,1,2.54916
-2.0,1,2.551881
-2.0,1,2.554605
-2.0,1,2.557314
-2.0,1,2.560016
-2.0,1,2.562757
-2.0,1,2.565488
-2.0,1,2.568206
-2.0,1,2.570933
-2.0,1,2.573665
-2.0,1,2.576372
-2.0,1,2.579109
-2.0,1,2.581838
-2.0,1,2.584549
-2.0,1,2.587282
-2.0,1,2.590028
-2.0,1,2.592726
-2.0,1,2.595477
-2.0,1,2.598204
-2.0,1,2.600903
-2.0,1,2.603628
-2.0,1,2.606375
-2.0,1,2.609092
-2.0,1,2.611803
-2.0,1,2.614543
-2.0,1,2.61726
-2.0,1,2.619965
-2.0,1,2.622696
-2.0,1,2.625424
-2.0,1,2.628139
-2.0,1,2.630892
-2.0,1,2.633787
-2.0,1,2.636551
-2.0,1,2.639319
-2.0,1,2.642052
-2.0,1,2.644821
-2.0,1,2.647658
-2.0,1,2.650542
-2.0,1,2.653397
-2.0,1,2.656259
-2.0,1,2.659066
-2.0,1,2.661941
-2.0,1,2.664734
-2.0,1,2.667471
-2.0,1,2.670222
-2.0,1,2.672961
-2.0,1,2.675703
-2.0,1,2.678686
-2.0,1,2.68145
-2.0,1,2.684176
-2.0,1,2.686915
-2.0,1,2.689664
-2.0,1,2.69237
-2.0,1,2.695119
-2.0,1,2.697865
-2.0,1,2.700577
-2.0,1,2.703314
-2.0,1,2.706063
-2.0,1,2.708779
-2.0,1,2.711522
-2.0,1,2.714265
-2.0,1,2.716977
-2.0,1,2.71971
-2.0,1,2.722453
-2.0,1,2.725206
-2.0,1,2.727922
-2.0,1,2.730677
-2.0,1,2.733413
-2.0,1,2.73614
-2.0,1,2.738885
-2.0,1,2.741633
-2.0,1,2.74437
-2.0,1,2.747113
-2.0,1,2.749872
-2.0,1,2.752602
-2.0,1,2.755373
-2.0,1,2.758114
-2.0,1,2.760827
-2.0,1,2.763592
-2.0,1,2.766365
-2.0,1,2.769255
-2.0,1,2.772006
-2.0,1,2.774959
-2.0,1,2.777738
-2.0,1,2.780615
-2.0,1,2.783384
-2.0,1,2.786262
-2.0,1,2.789033
-2.0,1,2.791907
-2.0,1,2.794697
-2.0,1,2.797606
-2.0,1,2.800329
-2.0,1,2.803071
-2.0,1,2.805845
-2.0,1,2.808712
-2.0,1,2.811497
-2.0,1,2.814379
-2.0,1,2.817158
-2.0,1,2.820044
-2.0,1,2.822834
-2.0,1,2.825717
-2.0,1,2.828488
-2.0,1,2.831385
-2.0,1,2.834162
-2.0,1,2.837008
-2.0,1,2.839794
-2.0,1,2.842668
-2.0,1,2.845452
-2.0,1,2.848319
-2.0,1,2.8511
-2.0,1,2.853997
-2.0,1,2.856758
-2.0,1,2.859644
-2.0,1,2.862429
-2.0,1,2.865311
-2.0,1,2.868078
-2.0,1,2.870981
-2.0,1,2.873753
-2.0,1,2.876635
-2.0,1,2.879409
-2.0,1,2.882312
-2.0,1,2.885087
-2.0,1,2.887978
-2.0,1,2.890763
-2.0,1,2.893647
-2.0,1,2.896407
-2.05,2,2.902091
-2.0,1,2.904943
-2.0,1,2.907706
-2.0,1,2.910587
-2.0,1,2.913389
-2.0,1,2.916265
-2.0,1,2.919094
-2.05,2,2.924738
-2.0,1,2.927625
-2.0,1,2.930419
-2.0,1,2.933309
-2.0,1,2.93602
-2.0,1,2.938837
-2.0,1,2.941743
-2.0,1,2.944502
-2.0,1,2.947394
-2.0,1,2.950164
-2.0,1,2.95303
-2.0,1,2.955808
-2.0,1,2.958691
-2.0,1,2.961446
-2.0,1,2.964365
-2.0,1,2.967139
-2.0,1,2.970052
-2.0,1,2.972811
-2.0,1,2.975742
-2.0,1,2.978518
-2.0,1,2.981411
-2.0,1,2.984113
-2.0,1,2.987577
-2.0,1,2.991692
-2.0,1,2.995772
5.0,1,7.732511
-2.0,1,7.735137
5.0,1,7.738056
5.0,1,7.740547
5.0,1,7.743257
5.0,1,7.745686
4.75,2,7.750477
-2.05,2,7.756661
4.75,2,7.761506
5.0,1,7.763909
-4.85,18,7.807172
5.75,2,7.811839
-2.0,1,7.814144
-2.0,1,7.816403
5.0,1,7.818758
-5.8,17,7.856911
-2.05,2,7.861422
5.0,1,7.863741
-3.55,8,7.881816
-2.8,5,7.893229
5.0,1,7.895643
-3.55,8,7.914314
5.0,1,7.91681
5.75,2,7.921519
-2.0,1,7.923885
4.75,2,7.928828
-5.25,18,7.974003
-4.05,10,7.999927
-5.25,18,8.04581
5.75,2,8.051113
-5.25,18,8.097708
6.0,1,8.100391
-5.25,18,8.14753
-2.55,4,8.157473
-5.25,18,8.204426
-2.8,5,8.216992
6.0,1,8.219647
-3.05,6,8.234673
5.0,1,8.237333
-3.3,7,8.255791
5.0,1,8.258457
-2.55,4,8.268969
-4.55,12,8.299967
6.0,1,8.302463
6.0,1,8.304922
-5.25,18,8.35054
6.0,1,8.353226
-2.3,3,8.360991
-3.8,9,8.384269
-5.25,18,8.429227
4.75,2,8.434174
4.75,2,8.439159
-2.55,4,8.448992
-2.0,1,8.451461
-2.55,4,8.461492
-2.3,3,8.469241
-3.05,6,8.483978
5.75,2,8.489019
5.0,1,8.491602
5.0,1,8.494126
-2.05,2,8.499013
-5.25,18,8.544152
5.75,2,8.549139
6.0,1,8.551599
4.75,2,8.556786
5.75,2,8.561919
-2.0,1,8.564431
6.0,1,8.566942
6.0,1,8.569466
5.75,2,8.574452
-4.55,12,8.603872
-2.3,3,8.611412
5.0,1,8.613957
4.75,2,8.619036
-2.05,2,8.624098
5.0,1,8.626684
-2.0,1,8.629244
4.75,2,8.634307
-2.0,1,8.636789
5.0,1,8.639364
5.75,2,8.644326
6.0,1,8.646857
-2.0,1,8.649332
5.0,1,8.651867
-5.25,18,8.697523
4.75,2,8.702579
-2.0,1,8.705096
4.75,2,8.710227
-3.05,6,8.725322
-3.3,7,8.742634
5.0,1,8.74521
5.75,2,8.750297
5.0,1,8.752861
-5.25,18,8.797873
-4.8,13,8.8313
5.75,2,8.836454
5.75,2,8.841761
-5.25,18,8.88834
-2.3,3,8.896013
5.0,1,8.898648
6.0,1,8.90124
-5.25,18,8.947999
5.0,1,8.950618
-3.3,7,8.968581
-5.25,18,9.0147
4.75,2,9.019814
5.0,1,9.022398
5.75,2,9.027476
-2.3,3,9.034888
-2.0,1,9.037388
4.75,2,9.042431
-2.55,4,9.05247
6.0,1,9.054987
-5.25,18,9.099655
-3.55,8,9.119684
6.0,1,9.122359
5.0,1,9.12489
6.0,1,9.127383
-3.8,9,9.149886
-5.25,18,9.19567
4.75,2,9.200865
4.75,2,9.205995
-5.25,18,9.252462
6.0,1,9.255106
-2.05,2,9.26034
6.0,1,9.262984
-2.05,2,9.268384
-2.0,1,9.271088
5.0,1,9.273615
-5.3,15,9.312881
4.75,2,9.318314
-5.25,18,9.365788
5.75,2,9.371042
5.0,1,9.373714
5.0,1,9.376373
4.75,2,9.381669
5.0,1,9.384372
-2.8,5,9.397497
5.0,1,9.400211
6.0,1,9.402846
-2.0,1,9.405445
5.75,2,9.410555
6.0,1,9.413267
4.75,2,9.418635
6.0,1,9.421346
-5.05,14,9.457865
5.75,2,9.463188
6.0,1,9.465735
-3.05,6,9.481091
-2.3,3,9.4895
-5.25,18,9.538434
5.75,2,9.543813
