#{"t_start": 1785395591.1490886, "env_id": "None"}
r,l,t
-2.0,1,2.014398
-2.0,1,2.016032
-2.0,1,2.017708
-2.0,1,2.01933
-2.0,1,2.021025
-2.0,1,2.0227
-2.0,1,2.024379
-2.0,1,2.026048
-2.0,1,2.02773
-2.0,1,2.029488
-2.0,1,2.031165
-2.0,1,2.032847
-2.0,1,2.034511
-2.0,1,2.036165
-2.0,1,2.037867
-2.0,1,2.039536
-2.0,1,2.041267
-2.0,1,2.042962
-2.0,1,2.044614
-2.0,1,2.04623
-2.0,1,2.04788
-2.0,1,2.04954
-2.0,1,2.051208
-2.0,1,2.052894
-2.0,1,2.054559
-2.0,1,2.05633
-2.0,1,2.058349
-2.0,1,2.060208
-2.0,1,2.06202
-2.0,1,2.063747
-2.0,1,2.065424
-2.0,1,2.067035
-2.0,1,2.068706
-2.0,1,2.070378
-2.0,1,2.07218
-2.0,1,2.074026
-2.0,1,2.075661
-2.0,1,2.077341
-2.0,1,2.078997
-2.0,1,2.080646
-2.0,1,2.082273
-2.0,1,2.083873
-2.0,1,2.08564
-2.0,1,2.087292
-2.0,1,2.088939
-2.0,1,2.090574
-2.0,1,2.092181
-2.0,1,2.093838
-2.0,1,2.09547
-2.0,1,2.097195
-2.0,1,2.098909
-2.0,1,2.100571
-2.0,1,2.102218
-2.0,1,2.103868
-2.0,1,2.105503
-2.0,1,2.107146
-2.0,1,2.10878
-2.0,1,2.110432
-2.0,1,2.11209
-2.0,1,2.113858
-2.0,1,2.115653
-2.0,1,2.1173
-2.0,1,2.118897
-2.0,1,2.120548
-2.0,1,2.122253
-2.0,1,2.1243
-2.0,1,2.12613
-2.0,1,2.127779
-2.0,1,2.129411
-2.0,1,2.131063
-2.0,1,2.132669
-2.0,1,2.134414
-2.0,1,2.136091
-2.0,1,2.137736
-2.0,1,2.139705
-2.0,1,2.141364
-2.0,1,2.143198
-2.0,1,2.145004
-2.0,1,2.146645
-2.0,1,2.148293
-2.0,1,2.149971
-2.0,1,2.151708
-2.0,1,2.153351
-2.0,1,2.154956
-2.0,1,2.156837
-2.0,1,2.158851
-2.0,1,2.160579
-2.0,1,2.162195
-2.0,1,2.163836
-2.0,1,2.165462
-2.0,1,2.167068
-2.0,1,2.168726
-2.0,1,2.170341
-2.0,1,2.171987
-2.0,1,2.173621
-2.0,1,2.175246
-2.0,1,2.176895
-2.0,1,2.178508
-2.0,1,2.180119
-2.0,1,2.181751
-2.0,1,2.183362
-2.0,1,2.18499
-2.0,1,2.186601
-2.0,1,2.188207
-2.0,1,2.189808
-2.0,1,2.191421
-2.0,1,2.193114
-2.0,1,2.194787
-2.0,1,2.196448
-2.0,1,2.198082
-2.0,1,2.199773
-2.0,1,2.20142
-2.0,1,2.20303
-2.0,1,2.204682
-2.0,1,2.206327
-2.0,1,2.207962
-2.0,1,2.209655
-2.0,1,2.211403
-2.0,1,2.213143
-2.0,1,2.214875
-2.0,1,2.216602
-2.0,1,2.218305
-2.0,1,2.220234
-2.0,1,2.221985
-2.0,1,2.223713
-2.0,1,2.225478
-2.0,1,2.227364
-2.0,1,2.229275
-2.0,1,2.231111
-2.0,1,2.23292
-2.0,1,2.234686
-2.0,1,2.236454
-2.0,1,2.238197
-2.0,1,2.240004
-2.0,1,2.241882
-2.0,1,2.243581
-2.0,1,2.245365
-2.0,1,2.247091
-2.0,1,2.24884
-2.0,1,2.250583
-2.0,1,2.252353
-2.0,1,2.254065
-2.0,1,2.255795
-2.0,1,2.257538
-2.0,1,2.259261
-2.0,1,2.261022
-2.0,1,2.26276
-2.0,1,2.264428
-2.0,1,2.266176
-2.0,1,2.26792
-2.0,1,2.269621
-2.0,1,2.27129
-2.0,1,2.273067
-2.0,1,2.274802
-2.0,1,2.276454
-2.0,1,2.278201
-2.0,1,2.279928
-2.0,1,2.281688
-2.0,1,2.28346
-2.0,1,2.285254
-2.0,1,2.287008
-2.0,1,2.288749
-2.0,1,2.290492
-2.0,1,2.292218
-2.0,1,2.29398
-2.0,1,2.295703
-2.0,1,2.297459
5.0,1,2.299253
-2.0,1,2.300987
-2.0,1,2.302732
-2.0,1,2.304492
-2.0,1,2.306226
-2.0,1,2.307941
-2.0,1,2.309696
-2.0,1,2.311444
-2.0,1,2.313186
-2.0,1,2.314905
-2.0,1,2.316666
-2.0,1,2.318389
-2.0,1,2.320156
-2.0,1,2.321931
-2.0,1,2.323725
-2.0,1,2.325461
-2.0,1,2.32731
-2.0,1,2.329177
-2.0,1,2.330986
-2.0,1,2.332751
-2.0,1,2.334453
-2.0,1,2.336173
-2.0,1,2.337934
-2.0,1,2.33972
-2.0,1,2.341625
-2.0,1,2.343581
-2.0,1,2.345367
-2.0,1,2.347162
-2.0,1,2.348896
-2.0,1,2.350705
-2.0,1,2.352439
-2.0,1,2.354164
-2.0,1,2.355952
-2.0,1,2.35789
-2.0,1,2.359603
-2.0,1,2.361327
-2.0,1,2.363085
-2.0,1,2.364841
-2.0,1,2.366575
-2.0,1,2.368282
-2.0,1,2.370019
-2.0,1,2.371761
-2.0,1,2.373489
-2.0,1,2.375185
-2.0,1,2.376911
-2.0,1,2.378619
-2.0,1,2.380339
-2.0,1,2.382089
-2.0,1,2.383799
-2.0,1,2.38551
-2.0,1,2.38724
-2.0,1,2.389065
-2.0,1,2.390754
-2.0,1,2.392484
-2.0,1,2.394181
-2.0,1,2.395887
-2.0,1,2.397698
-2.0,1,2.39942
-2.0,1,2.401163
-2.0,1,2.402892
-2.0,1,2.404637
-2.0,1,2.406345
-2.0,1,2.408058
-2.0,1,2.409785
-2.0,1,2.411497
-2.0,1,2.413357
-2.0,1,2.415056
-2.0,1,2.416772
-2.0,1,2.418464
-2.0,1,2.420214
-2.0,1,2.42193
-2.0,1,2.423652
-2.0,1,2.425371
-2.0,1,2.427063
-2.0,1,2.428775
-2.0,1,2.430479
-2.0,1,2.432181
-2.0,1,2.433892
-2.0,1,2.435582
-2.0,1,2.437339
-2.0,1,2.43912
-2.0,1,2.440832
-2.0,1,2.442523
-2.0,1,2.444229
-2.0,1,2.445995
-2.0,1,2.447732
-2.0,1,2.449454
-2.05,2,2.452885
-2.0,1,2.454636
-2.0,1,2.456357
-2.0,1,2.458057
-2.0,1,2.459748
-2.0,1,2.461456
-2.0,1,2.463145
-2.0,1,2.464947
-2.0,1,2.46666
-2.0,1,2.468378
-2.0,1,2.470079
-2.0,1,2.471771
-2.0,1,2.473502
-2.0,1,2.475192
-2.0,1,2.476922
-2.0,1,2.478626
-2.0,1,2.48035
-2.0,1,2.482117
-2.0,1,2.483806
-2.0,1,2.485526
-2.0,1,2.487231
-2.0,1,2.488954
-2.0,1,2.490699
-2.0,1,2.492427
-2.0,1,2.494117
-2.0,1,3.74417
-2.0,1,3.746515
-2.0,1,3.748466
-2.0,1,3.750356
-2.0,1,3.752248
-2.0,1,3.754174
-2.0,1,3.756069
-2.0,1,3.758014
-2.0,1,3.759912
-2.0,1,3.761849
-2.0,1,3.763753
-2.0,1,3.765652
-2.0,1,3.767701
-2.0,1,3.769717
-2.0,1,3.771632
-2.0,1,3.773547
-2.0,1,3.775437
-2.0,1,3.777428
-2.0,1,3.779503
-2.0,1,3.781449
-2.0,1,3.783382
-2.0,1,3.785304
-2.0,1,3.787189
-2.0,1,3.789108
-2.0,1,3.791022
-2.0,1,3.792949
-2.0,1,3.794843
-2.0,1,3.796784
-2.0,1,3.798673
-2.0,1,3.800599
-2.0,1,3.802481
-2.0,1,3.804367
-2.0,1,3.806475
-2.0,1,3.808426
-2.0,1,3.810301
-2.0,1,3.812309
-2.0,1,3.81442
-2.0,1,3.816431
-2.0,1,3.818398
-2.0,1,3.820436
-2.0,1,3.822471
-2.0,1,3.82454
-2.0,1,3.826442
-2.0,1,3.828329
-2.0,1,3.830235
-2.0,1,3.832109
-2.0,1,3.834025
-2.0,1,3.835907
-2.0,1,3.837896
-2.0,1,3.839722
-2.0,1,3.841672
-2.0,1,3.843731
-2.0,1,3.8457
-2.0,1,3.847663
-2.0,1,3.84962
-2.0,1,3.851503
-2.0,1,3.853433
-2.0,1,3.85535
-2.0,1,3.85727
-2.0,1,3.859197
-2.0,1,3.861107
-2.0,1,3.86318
-2.0,1,3.865214
-2.0,1,3.867113
-2.0,1,3.86903
-2.0,1,3.870936
-2.0,1,3.872845
-2.0,1,3.874753
-2.0,1,3.876687
-2.0,1,3.878593
-2.0,1,3.880669
-2.0,1,3.882642
-2.0,1,3.884575
-2.0,1,3.886509
-2.0,1,3.888402
-2.0,1,3.890287
-2.0,1,3.89219
-2.0,1,3.894111
-2.0,1,3.896062
-2.0,1,3.897995
-2.0,1,3.899933
-2.0,1,3.902097
-2.0,1,3.903985
-2.0,1,3.906061
-2.0,1,3.908008
-2.0,1,3.909934
-2.0,1,3.91189
-2.0,1,3.913799
-2.0,1,3.915736
-2.0,1,3.917673
-2.0,1,3.919581
-2.0,1,3.921494
-2.0,1,3.923412
-2.0,1,3.925352
-2.0,1,3.927282
-2.0,1,3.929219
-2.0,1,3.931113
-2.0,1,3.933012
-2.0,1,3.934921
-2.0,1,3.936881
-2.0,1,3.938757
-2.0,1,3.940681
-2.0,1,3.94261
-2.0,1,3.944542
-2.0,1,3.946477
-2.0,1,3.948486
-2.0,1,3.950418
-2.0,1,3.952357
-2.0,1,3.954194
-2.0,1,3.956048
-2.0,1,3.958109
-2.0,1,3.960124
-2.0,1,3.962071
-2.0,1,3.964067
-2.0,1,3.966082
-2.0,1,3.968051
-2.0,1,3.970015
-2.0,1,3.971943
-2.0,1,3.973894
-2.0,1,3.975901
-2.0,1,3.977867
-2.0,1,3.979804
-2.0,1,3.981786
-2.0,1,3.983796
-2.0,1,3.986034
-2.0,1,3.987944
-2.0,1,3.989908
-2.0,1,3.991871
-2.0,1,3.993799
-2.0,1,3.995673
-2.0,1,3.997641
-2.0,1,3.999606
-2.0,1,4.00152
-2.0,1,4.003421
-2.0,1,4.005399
-2.0,1,4.007315
-2.0,1,4.009215
-2.0,1,4.011128
-2.0,1,4.013055
-2.0,1,4.014934
-2.0,1,4.01685
-2.0,1,4.018744
-2.0,1,4.020615
-2.0,1,4.022456
-2.0,1,4.024289
-2.0,1,4.026119
-2.0,1,4.027959
-2.0,1,4.02981
-2.0,1,4.03159
-2.0,1,4.033424
-2.0,1,4.035291
-2.0,1,4.03711
-2.0,1,4.038939
-2.0,1,4.040735
-2.0,1,4.04252
-2.0,1,4.044325
-2.0,1,4.046167
-2.0,1,4.047951
-2.0,1,4.049757
-2.0,1,4.051581
-2.0,1,4.053429
-2.0,1,4.055254
-2.0,1,4.057049
-2.0,1,4.058834
-2.0,1,4.060673
-2.0,1,4.062453
-2.0,1,4.064363
-2.0,1,4.066157
-2.0,1,4.067967
-2.0,1,4.069838
-2.0,1,4.07168
-2.0,1,4.073515
-2.0,1,4.075304
-2.0,1,4.07719
-2.0,1,4.079009
-2.0,1,4.080849
-2.0,1,4.082683
-2.0,1,4.084499
5.0,1,4.086382
-2.0,1,4.088167
-2.0,1,4.090055
-2.0,1,4.091843
-2.0,1,4.093675
-2.0,1,4.0955
-2.0,1,4.09731
-2.0,1,4.099145
-2.0,1,4.100976
-2.0,1,4.102765
-2.0,1,4.104595
-2.0,1,4.106406
-2.0,1,4.108201
-2.0,1,4.110029
-2.0,1,4.111825
-2.0,1,4.113658
-2.0,1,4.115448
-2.0,1,4.117246
-2.0,1,4.119119
-2.0,1,4.120904
-2.0,1,4.12266
-2.0,1,4.124492
-2.0,1,4.126286
-2.0,1,4.128081
-2.0,1,4.129926
-2.0,1,4.13176
-2.0,1,4.133552
-2.0,1,4.135351
-2.0,1,4.137161
-2.0,1,4.138955
-2.0,1,4.140769
-2.0,1,4.142571
-2.0,1,4.144422
-2.0,1,4.146253
-2.0,1,4.148102
-2.0,1,4.149908
-2.0,1,4.151709
-2.0,1,4.153535
-2.0,1,4.155333
-2.0,1,4.15714
-2.0,1,4.158938
-2.0,1,4.160792
-2.0,1,4.163249
-2.0,1,4.165367
-2.0,1,4.167398
-2.0,1,4.169414
-2.0,1,4.171426
-2.0,1,4.173571
-2.0,1,4.175762
-2.0,1,4.177967
-2.0,1,4.180139
-2.0,1,4.182231
-2.0,1,4.184318
-2.0,1,4.186489
-2.0,1,4.18863
-2.0,1,4.19077
-2.0,1,4.19294
-2.0,1,4.195086
-2.0,1,4.19735
-2.0,1,4.199582
-2.0,1,4.201801
-2.0,1,4.204163
-2.0,1,4.206457
-2.0,1,4.208672
-2.0,1,4.21078
-2.0,1,4.21295
-2.0,1,4.2151
-2.0,1,4.217265
-2.0,1,4.21941
-2.0,1,4.221585
-2.0,1,4.22378
-2.0,1,4.226022
-2.0,1,4.228207
-2.0,1,4.230308
-2.0,1,4.232382
-2.0,1,4.23444
-2.0,1,4.236517
-2.0,1,4.238551
-2.0,1,4.240653
-2.0,1,4.24269
-2.0,1,4.244668
-2.0,1,4.246777
-2.0,1,4.248798
-2.0,1,4.250794
-2.0,1,4.252808
-2.0,1,4.254854
-2.0,1,4.256862
-2.0,1,4.258853
-2.0,1,4.260956
-2.0,1,4.262957
-2.0,1,4.264971
-2.0,1,4.266977
-2.0,1,4.26899
-2.0,1,4.270992
-2.0,1,4.273014
-2.0,1,4.275058
-2.0,1,4.277126
-2.0,1,4.279468
-2.0,1,4.281721
-2.0,1,4.283748
-2.0,1,4.285845
-2.05,2,4.290092
-2.0,1,4.292135
-2.0,1,4.294157
-2.0,1,4.296211
-2.0,1,4.298287
-2.0,1,4.300348
-2.0,1,4.302373
-2.0,1,4.304412
-2.0,1,4.30645
-2.0,1,4.308503
-2.0,1,4.3105
-2.0,1,4.312536
-2.0,1,4.314532
-2.0,1,4.31656
-2.0,1,4.318557
-2.0,1,4.320609
-2.0,1,4.322624
-2.0,1,4.324659
-2.0,1,4.326708
-2.0,1,4.328715
-2.0,1,4.330729
-2.0,1,4.332944
-2.0,1,4.33495
-2.0,1,4.336998
-2.0,1,4.339088
-2.0,1,4.341121
-2.0,1,4.343128
-2.0,1,4.345146
-2.0,1,4.347177
-2.0,1,4.34921
-2.0,1,4.351283
-2.0,1,4.353346
-2.0,1,4.355403
-2.0,1,4.357441
-2.0,1,4.35946
-2.0,1,4.361495
-2.0,1,4.363512
-2.0,1,4.365561
-2.0,1,4.367596
-2.0,1,4.369629
-2.0,1,4.371682
-2.0,1,4.373697
-2.0,1,4.375895
-2.0,1,4.377959
-2.0,1,4.379998
-2.0,1,4.382015
-2.0,1,4.384014
-2.0,1,4.386025
-2.0,1,4.388067
-2.0,1,4.390086
-2.0,1,4.39213
-2.0,1,4.394155
-2.0,1,4.396153
-2.0,1,4.398163
-2.0,1,4.400156
-2.0,1,4.402186
-2.0,1,4.404188
-2.0,1,4.406226
-2.0,1,4.408274
-2.0,1,4.410299
-2.0,1,4.412283
-2.0,1,4.414279
5.0,1,4.416344
-2.0,1,4.418382
-2.0,1,4.420405
-2.0,1,4.422402
-2.0,1,4.424428
-2.0,1,4.426425
-2.0,1,4.428452
-2.0,1,4.430502
-2.0,1,4.432501
-2.0,1,4.434505
-2.0,1,4.43653
-2.0,1,4.438524
-2.0,1,4.440541
-2.0,1,4.442546
-2.0,1,4.444597
-2.0,1,4.4466
-2.0,1,4.448647
-2.0,1,4.450666
-2.0,1,4.452682
-2.0,1,4.454709
-2.0,1,4.456718
-2.0,1,4.458736
-2.0,1,4.460756
-2.0,1,4.462782
-2.0,1,4.464835
-2.0,1,4.466849
-2.0,1,4.468896
-2.0,1,4.470899
-2.0,1,4.472947
-2.0,1,4.474989
-2.0,1,4.477058
-2.0,1,4.479061
-2.0,1,4.481103
-2.0,1,4.483093
-2.0,1,4.485146
-2.0,1,4.487198
-2.0,1,4.489281
-2.0,1,4.491277
-2.0,1,4.493303
-2.0,1,4.495306
-2.0,1,4.497447
-2.0,1,4.499453
-2.0,1,4.501499
-2.0,1,4.503537
-2.0,1,4.505598
-2.0,1,4.507634
-2.0,1,4.509653
-2.0,1,4.511659
-2.0,1,4.51368
-2.0,1,4.515686
-2.0,1,4.51774
-2.0,1,4.519766
-2.0,1,4.521836
-2.0,1,4.523834
-2.0,1,4.525899
-2.0,1,4.527908
-2.0,1,4.529926
-2.0,1,4.531937
-2.0,1,4.534085
-2.0,1,4.5361
-2.0,1,4.538115
-2.0,1,4.54015
-2.0,1,4.54219
-2.0,1,4.544159
-2.0,1,4.546134
-2.0,1,4.548153
-2.0,1,4.550191
-2.0,1,4.552232
-2.0,1,4.55432
-2.0,1,4.556359
-2.0,1,4.558427
-2.0,1,4.560456
-2.0,1,4.562435
-2.0,1,4.564514
-2.0,1,4.56652
-2.0,1,4.568575
-2.0,1,4.570578
-2.0,1,4.572628
-2.0,1,4.574657
-2.0,1,4.576731
-2.0,1,4.578766
-2.0,1,4.580872
-2.0,1,4.582853
-2.0,1,4.584899
-2.0,1,4.58689
-2.0,1,4.58911
-2.0,1,4.59115
-2.0,1,4.59323
-2.0,1,4.595236
-2.0,1,4.597257
-2.0,1,4.599289
-2.0,1,4.601337
-2.0,1,4.603354
-2.0,1,4.605425
-2.0,1,4.607472
-2.0,1,4.609525
-2.0,1,4.611566
-2.0,1,4.61364
-2.0,1,4.615643
-2.0,1,4.61774
-2.05,2,4.621962
-2.0,1,4.624752
-2.0,1,4.627332
-2.0,1,4.630315
-2.0,1,4.632739
-2.0,1,4.634927
-2.0,1,4.63708
-2.0,1,4.639443
-2.0,1,4.641702
-2.0,1,4.643983
-2.0,1,4.64619
-2.0,1,4.648372
-2.0,1,4.650537
-2.0,1,4.652666
-2.0,1,4.655038
-2.0,1,4.657239
-2.0,1,4.659386
-2.0,1,4.661691
-2.0,1,4.663843
-2.0,1,4.666008
-2.0,1,4.668167
-2.0,1,4.670339
-2.0,1,4.672524
-2.0,1,4.674804
-2.0,1,4.676964
-2.0,1,4.679107
-2.0,1,4.681263
-2.0,1,4.683403
-2.0,1,4.685576
-2.0,1,4.687716
-2.0,1,4.689913
-2.0,1,4.692036
-2.0,1,4.694196
-2.0,1,4.696345
-2.0,1,4.6985
-2.0,1,4.700648
-2.0,1,4.702784
-2.0,1,4.704938
-2.0,1,4.707067
-2.0,1,4.709254
-2.0,1,4.711392
-2.0,1,4.713571
-2.0,1,4.71585
-2.0,1,4.718211
-2.0,1,4.720421
-2.0,1,4.722552
-2.0,1,4.724728
-2.0,1,4.726899
-2.0,1,4.729231
-2.0,1,4.731422
-2.0,1,4.733626
-2.0,1,4.735803
-2.0,1,4.738023
-2.0,1,4.740225
-2.0,1,4.742393
-2.0,1,4.744608
-2.0,1,4.746802
-2.0,1,4.749029
-2.0,1,4.751212
-2.0,1,4.753423
-2.0,1,4.755646
-2.0,1,4.757935
-2.0,1,4.760184
-2.0,1,4.762322
-2.0,1,4.764556
-2.0,1,4.766736
-2.0,1,4.768959
-2.0,1,4.771118
-2.0,1,4.773274
-2.0,1,6.116844
-2.0,1,6.118891
-2.0,1,6.120956
-2.0,1,6.122998
-2.0,1,6.125325
-2.0,1,6.127398
-2.0,1,6.129481
-2.0,1,6.131493
-2.0,1,6.133543
-2.0,1,6.135594
-2.0,1,6.137613
-2.0,1,6.139594
-2.0,1,6.141663
-2.0,1,6.143557
-2.0,1,6.145585
-2.0,1,6.147566
-2.0,1,6.149644
-2.0,1,6.15166
-2.0,1,6.153562
-2.0,1,6.155588
-2.0,1,6.157623
-2.0,1,6.159521
-2.0,1,6.161579
-2.0,1,6.163606
-2.0,1,6.16565
-2.0,1,6.167924
-2.0,1,6.169958
-2.0,1,6.172005
-2.0,1,6.174049
-2.0,1,6.17606
-2.0,1,6.178143
-2.0,1,6.180335
-2.0,1,6.18228
-2.0,1,6.184327
-2.0,1,6.186376
-2.0,1,6.188453
-2.0,1,6.190519
-2.0,1,6.192486
-2.0,1,6.194503
-2.0,1,6.196559
-2.0,1,6.198588
-2.0,1,6.200634
-2.0,1,6.202663
-2.0,1,6.204704
-2.0,1,6.206719
-2.0,1,6.208747
-2.0,1,6.211084
-2.0,1,6.213122
-2.0,1,6.215155
-2.0,1,6.217221
-2.0,1,6.219332
-2.0,1,6.221373
-2.0,1,6.22343
-2.0,1,6.225437
-2.0,1,6.227412
-2.0,1,6.229427
-2.0,1,6.231387
-2.0,1,6.233388
-2.0,1,6.235344
-2.0,1,6.237376
-2.0,1,6.239404
-2.0,1,6.241474
-2.0,1,6.243481
-2.0,1,6.245642
-2.0,1,6.247762
-2.0,1,6.249864
-2.0,1,6.251819
-2.0,1,6.254005
-2.0,1,6.256026
-2.0,1,6.258138
-2.0,1,6.260149
-2.0,1,6.262228
-2.0,1,6.26415
-2.0,1,6.266196
-2.0,1,6.26818
-2.0,1,6.27018
-2.0,1,6.272164
-2.0,1,6.274184
-2.0,1,6.276173
-2.0,1,6.278193
-2.0,1,6.28021
-2.0,1,6.282311
-2.0,1,6.284375
-2.0,1,6.286268
-2.0,1,6.288145
-2.0,1,6.290173
-2.0,1,6.292272
-2.0,1,6.294434
-2.0,1,6.296586
-2.0,1,6.298815
-2.0,1,6.300885
-2.0,1,6.302962
-2.0,1,6.305148
-2.0,1,6.307182
-2.0,1,6.309243
-2.0,1,6.311255
-2.0,1,6.313293
-2.0,1,6.315307
-2.0,1,6.317359
-2.0,1,6.319417
-2.0,1,6.321499
-2.0,1,6.323504
-2.0,1,6.325555
-2.0,1,6.327595
-2.0,1,6.329667
-2.0,1,6.331783
-2.0,1,6.333819
-2.0,1,6.335822
-2.0,1,6.338012
-2.0,1,6.340034
-2.0,1,6.342103
-2.0,1,6.344154
-2.0,1,6.34618
-2.0,1,6.348248
-2.0,1,6.350277
-2.0,1,6.352327
-2.0,1,6.354362
-2.0,1,6.356413
-2.0,1,6.358418
-2.0,1,6.360437
-2.0,1,6.36245
-2.0,1,6.364518
-2.0,1,6.366533
-2.0,1,6.368582
-2.0,1,6.370588
-2.0,1,6.372651
-2.0,1,6.374694
-2.0,1,6.376753
-2.0,1,6.378757
-2.0,1,6.380958
-2.0,1,6.382962
-2.0,1,6.385002
-2.0,1,6.387007
-2.0,1,6.389061
-2.0,1,6.391064
-2.0,1,6.393099
-2.0,1,6.395115
-2.0,1,6.397138
-2.0,1,6.399131
-2.0,1,6.401153
