#{"t_start": 1785394779.7372506, "env_id": "None"}
r,l,t
-2.0,1,0.228467
-2.0,1,0.230625
-2.0,1,0.23251
-2.0,1,0.234464
-2.0,1,0.236407
-2.0,1,0.238433
-2.0,1,0.240375
-2.0,1,0.242282
-2.0,1,0.244167
-2.0,1,0.246148
-2.0,1,0.248147
-2.0,1,0.250291
-2.0,1,0.252247
-2.0,1,0.254175
-2.0,1,0.256121
-2.0,1,0.258005
-2.0,1,0.259876
-2.0,1,0.261874
-2.0,1,0.263931
-2.0,1,0.265868
-2.0,1,0.267745
-2.0,1,0.26968
-2.0,1,0.27165
-2.0,1,0.273579
-2.0,1,0.275501
-2.0,1,0.277433
-2.0,1,0.279314
-2.0,1,0.281203
-2.0,1,0.283078
-2.0,1,0.28503
-2.0,1,0.286902
-2.0,1,0.28881
-2.0,1,0.290855
-2.0,1,0.292753
-2.0,1,0.29463
-2.0,1,0.296534
-2.0,1,0.298484
-2.0,1,0.300423
-2.0,1,0.302403
-2.0,1,0.304332
-2.0,1,0.306239
-2.0,1,0.308159
-2.0,1,0.310053
-2.0,1,0.31195
-2.0,1,0.313841
-2.0,1,0.315896
-2.0,1,0.317731
-2.0,1,0.319518
-2.0,1,0.321335
-2.0,1,0.323076
-2.0,1,0.324931
-2.0,1,0.326675
-2.0,1,0.328465
-2.0,1,0.330324
-2.0,1,0.332124
-2.0,1,0.333886
-2.0,1,0.335647
-2.0,1,0.337437
-2.0,1,0.339214
-2.0,1,0.341008
-2.0,1,0.342779
-2.0,1,0.344569
-2.0,1,0.346348
-2.0,1,0.348134
-2.0,1,0.349921
-2.0,1,0.351693
-2.0,1,0.3535
-2.0,1,0.355328
-2.0,1,0.357212
-2.0,1,0.359107
-2.0,1,0.360953
-2.0,1,0.362731
-2.0,1,0.364541
-2.0,1,0.366331
-2.0,1,0.368126
-2.0,1,0.370021
-2.0,1,0.371794
-2.0,1,0.373624
-2.0,1,0.375434
-2.0,1,0.377281
-2.0,1,0.379092
-2.0,1,0.380912
-2.0,1,0.382692
-2.0,1,0.384506
-2.0,1,0.386291
-2.0,1,0.388093
-2.0,1,0.389906
-2.0,1,0.391705
-2.0,1,0.393492
-2.0,1,0.39529
-2.0,1,0.397094
-2.0,1,0.398886
-2.0,1,0.400826
-2.0,1,0.402606
-2.0,1,0.404445
-2.0,1,0.406213
-2.0,1,0.407981
-2.0,1,0.409796
-2.0,1,0.411696
-2.0,1,0.413485
-2.0,1,0.415268
-2.0,1,0.417058
-2.0,1,0.418822
-2.0,1,0.420608
-2.0,1,0.422437
-2.0,1,0.424213
-2.0,1,0.426004
-2.0,1,0.427791
-2.0,1,0.429602
