#{"t_start": 1785344707.880621, "env_id": "None"}
r,l,t
-2.0,1,2.417167
-2.0,1,2.42034
-2.0,1,2.423491
-2.0,1,2.426699
-2.0,1,2.429787
-2.0,1,2.432785
-2.0,1,2.43643
-2.0,1,2.440836
-2.0,1,2.444159
-2.0,1,2.447342
-2.0,1,2.450289
-2.0,1,2.453942
-2.0,1,2.457031
-2.0,1,2.460465
-2.0,1,2.463477
-2.0,1,2.46647
-2.0,1,2.469513
-2.0,1,2.472482
-2.0,1,2.475572
-2.0,1,2.478535
-2.0,1,2.481493
-2.0,1,2.484509
-2.0,1,2.487646
-2.0,1,2.491146
-2.0,1,2.494515
-2.0,1,2.497941
-2.0,1,2.501451
-2.0,1,2.505122
-2.0,1,2.508524
-2.0,1,2.511551
-2.0,1,2.514697
-2.0,1,2.518214
-2.0,1,2.521572
-2.0,1,2.52481
-2.0,1,2.528191
-2.0,1,2.531415
-2.0,1,2.534662
-2.0,1,2.538072
-2.0,1,2.541358
-2.0,1,2.544797
-2.0,1,2.548059
-2.0,1,2.551598
-2.0,1,2.555381
-2.0,1,2.558769
-2.0,1,2.561964
-2.0,1,2.565288
-2.0,1,2.568872
-2.0,1,2.572282
-2.0,1,2.575553
-2.0,1,2.578983
-2.0,1,2.582591
-2.0,1,2.586044
-2.0,1,2.589572
-2.0,1,2.592814
-2.0,1,2.5962
-2.0,1,2.5995
-2.0,1,2.602887
-2.0,1,2.607049
-2.0,1,2.614388
-2.0,1,2.618783
-2.0,1,2.631342
-2.0,1,2.63621
-2.0,1,2.640107
-2.0,1,2.643558
-2.0,1,2.647099
-2.0,1,2.650493
-2.0,1,2.653817
-2.0,1,2.657115
-2.0,1,2.660276
-2.0,1,2.663588
-2.0,1,2.667387
-2.0,1,2.67135
-2.0,1,2.675389
-2.0,1,2.678912
-2.0,1,2.682502
-2.0,1,2.686656
-2.0,1,2.690929
-2.0,1,2.706624
-2.0,1,2.711394
-2.0,1,2.716236
-2.0,1,2.720694
-2.0,1,2.725567
-2.0,1,2.730185
-2.0,1,2.735427
-2.0,1,2.739462
-2.0,1,2.743531
-2.0,1,2.747411
-2.0,1,2.751028
-2.0,1,2.754804
-2.0,1,2.758347
-2.0,1,2.762122
-2.0,1,2.765992
-2.0,1,2.769724
-2.0,1,2.773125
-2.0,1,2.77706
-2.0,1,2.781135
-2.0,1,2.784863
-2.0,1,2.788419
-2.0,1,2.791772
-2.0,1,2.795133
-2.0,1,2.799092
-2.0,1,2.803302
-2.0,1,2.806982
-2.0,1,2.810889
-2.0,1,2.814255
-2.0,1,2.818162
-2.0,1,2.821733
-2.0,1,2.825306
-2.0,1,2.829026
-2.0,1,2.832649
-2.0,1,2.836057
-2.0,1,2.839489
-2.0,1,2.843029
-2.0,1,2.846637
-2.0,1,2.850117
-2.0,1,2.853556
-2.0,1,2.857317
-2.0,1,2.860765
-2.0,1,2.864202
-2.0,1,2.868007
-2.0,1,2.871394
-2.0,1,2.875194
-2.0,1,2.878638
-2.0,1,2.882241
-2.0,1,2.885832
-2.0,1,2.889258
-2.0,1,2.892553
-2.0,1,2.895978
-2.0,1,2.899256
-2.0,1,2.902561
-2.0,1,2.905835
-2.0,1,2.909134
-2.0,1,2.912452
-2.0,1,2.915779
-2.0,1,2.919095
-2.0,1,2.922576
-2.0,1,2.925979
-2.0,1,2.929361
-2.0,1,2.932741
-2.0,1,2.936135
-2.0,1,2.939505
-2.0,1,2.942828
-2.0,1,2.946227
-2.0,1,2.949533
-2.0,1,2.952873
-2.0,1,2.956239
-2.0,1,2.959573
-2.0,1,2.96299
-2.0,1,2.96651
-2.0,1,2.969877
-2.0,1,2.973281
-2.0,1,2.976637
-2.0,1,2.97993
-2.0,1,2.983233
-2.0,1,2.986567
-2.0,1,2.989873
-2.0,1,2.993185
-2.0,1,2.99654
-2.0,1,2.999856
-2.0,1,3.003175
-2.0,1,3.006725
-2.0,1,3.010388
-2.0,1,3.013793
-2.0,1,3.017106
-2.0,1,3.020386
-2.0,1,3.023755
-2.0,1,3.027185
-2.0,1,3.031872
-2.0,1,3.036192
-2.0,1,3.04009
-2.0,1,3.04421
-2.0,1,3.048273
-2.0,1,3.051954
-2.0,1,3.055936
4.0,1,3.059396
-2.0,1,3.062653
-2.0,1,3.06608
-2.0,1,3.069481
-2.0,1,3.073691
-2.0,1,3.079028
-2.0,1,3.083113
-2.0,1,3.087438
-2.0,1,3.093186
-2.0,1,3.097723
-2.0,1,3.101976
-2.0,1,3.106229
-2.0,1,3.111875
-2.0,1,3.115873
-2.0,1,3.121841
-2.0,1,3.126078
-2.0,1,3.129828
-2.0,1,3.133956
-2.0,1,3.139474
-2.0,1,3.143912
-2.0,1,3.14756
-2.0,1,3.152442
-2.0,1,3.156938
-2.0,1,3.161422
-2.0,1,3.166616
-2.0,1,3.17097
-2.0,1,3.176353
-2.0,1,3.18055
-2.0,1,3.185307
-2.0,1,3.189373
-2.0,1,3.192979
4.0,1,3.196745
-2.0,1,3.200227
-2.0,1,3.203947
-2.0,1,3.207603
-2.0,1,3.211145
-2.0,1,3.214657
-2.0,1,3.218277
-2.0,1,3.221957
-2.0,1,3.225518
-2.0,1,3.229036
-2.0,1,3.232513
-2.0,1,3.236114
-2.0,1,3.239825
-2.0,1,3.243381
-2.0,1,3.246837
-2.0,1,3.250463
-2.0,1,3.254397
-2.0,1,3.258527
-2.0,1,3.262179
-2.0,1,3.265959
-2.0,1,3.270736
-2.0,1,3.274837
-2.0,1,3.278323
-2.0,1,3.281836
-2.0,1,3.285953
-2.0,1,3.290773
-2.0,1,3.294941
-2.0,1,3.298439
-2.0,1,3.30242
-2.0,1,3.306221
-2.0,1,3.310262
-2.0,1,3.314151
-2.0,1,3.318151
-2.0,1,3.321827
-2.0,1,3.325377
-2.0,1,3.328926
-2.0,1,3.33243
-2.0,1,3.335975
-2.0,1,3.339465
-2.0,1,3.34306
-2.0,1,3.346524
-2.0,1,3.350173
-2.0,1,3.353704
-2.0,1,3.357263
-2.0,1,3.361126
-2.0,1,3.36465
-2.0,1,3.368182
-2.0,1,3.371665
-2.0,1,3.37529
-2.0,1,3.378757
-2.0,1,3.382263
-2.0,1,3.385802
-2.0,1,3.389279
-2.0,1,3.392692
-2.0,1,3.396223
-2.0,1,3.399724
-2.0,1,3.403218
-2.0,1,3.406773
-2.0,1,3.410351
-2.0,1,3.41397
-2.0,1,3.417534
-2.0,1,3.421065
-2.0,1,3.424628
-2.0,1,3.428128
-2.0,1,3.431609
-2.0,1,3.435101
-2.0,1,3.438643
-2.0,1,3.442194
-2.0,1,3.445655
-2.0,1,3.449095
-2.0,1,3.452583
-2.0,1,3.456086
-2.0,1,3.459562
-2.0,1,3.463048
-2.0,1,3.466547
-2.0,1,3.469959
-2.0,1,3.473409
-2.0,1,3.476824
-2.0,1,3.480733
-2.0,1,3.484224
-2.0,1,3.487626
-2.0,1,3.491072
-2.0,1,3.494561
-2.0,1,3.498023
-2.0,1,3.501447
-2.0,1,3.504903
-2.0,1,3.508407
-2.0,1,3.51199
-2.0,1,3.515452
-2.0,1,3.51893
-2.0,1,3.522453
-2.0,1,3.526424
-2.0,1,3.530034
-2.0,1,3.533496
-2.0,1,3.537328
-2.0,1,3.541161
-2.0,1,3.544977
-2.0,1,3.548485
-2.0,1,3.55201
-2.0,1,3.55549
-2.0,1,3.558988
-2.0,1,3.562456
-2.0,1,3.566003
-2.0,1,3.569458
-2.0,1,3.572895
-2.0,1,3.57641
-2.0,1,3.579913
-2.0,1,3.58335
-2.0,1,3.586846
-2.0,1,3.590299
-2.0,1,3.593754
-2.0,1,3.597208
-2.0,1,3.600623
-2.0,1,3.604083
-2.0,1,3.607555
-2.0,1,3.611006
-2.0,1,3.614438
-2.0,1,3.617873
-2.0,1,3.621279
-2.0,1,3.624718
-2.0,1,3.628155
-2.0,1,3.631596
-2.0,1,3.635029
-2.0,1,3.638467
-2.0,1,3.64191
-2.0,1,3.645331
-2.0,1,3.64882
-2.0,1,3.652363
-2.0,1,3.655798
-2.0,1,3.659259
-2.0,1,3.662721
-2.0,1,3.666148
-2.0,1,3.669652
-2.0,1,3.673098
-2.0,1,3.676523
-2.0,1,3.679956
-2.0,1,3.683393
-2.0,1,3.68683
-2.0,1,3.690297
-2.0,1,3.693889
-2.0,1,3.697339
-2.0,1,3.700798
-2.0,1,3.704244
-2.0,1,3.707711
-2.0,1,3.711167
-2.0,1,3.714545
-2.0,1,3.717983
-2.0,1,3.721456
-2.0,1,3.724899
-2.0,1,3.728326
-2.0,1,3.731746
-2.0,1,3.735284
-2.0,1,3.738727
-2.0,1,3.742216
-2.0,1,3.745656
-2.0,1,3.749089
-2.0,1,3.752574
-2.0,1,3.756039
-2.0,1,3.759521
-2.0,1,3.762995
-2.0,1,3.766461
-2.0,1,3.769892
-2.0,1,3.773315
-2.0,1,3.776777
-2.0,1,3.780331
-2.0,1,3.783791
-2.0,1,3.787264
-2.0,1,3.790729
-2.0,1,3.794218
-2.0,1,3.797724
-2.0,1,3.801172
-2.0,1,3.804628
-2.0,1,3.808096
-2.0,1,3.811516
-2.0,1,3.81497
-2.0,1,3.818413
-2.0,1,3.821965
-2.0,1,3.825327
-2.0,1,3.828765
-2.0,1,3.832223
-2.0,1,3.835681
-2.0,1,3.839102
-2.0,1,3.842622
-2.0,1,3.846038
-2.0,1,3.849483
-2.0,1,3.852944
-2.0,1,3.856415
-2.0,1,3.859866
-2.0,1,3.86351
-2.0,1,3.867003
-2.0,1,3.870495
-2.0,1,3.873984
-2.0,1,3.877407
-2.0,1,3.880876
-2.0,1,3.88435
-2.0,1,3.887783
-2.0,1,3.891279
-2.0,1,3.894772
-2.0,1,3.898281
-2.0,1,3.901728
-2.0,1,3.905199
-2.0,1,3.908796
-2.0,1,3.912295
-2.0,1,3.915766
-2.0,1,3.919278
-2.0,1,3.922817
-2.0,1,27.701309
4.0,1,27.707992
4.0,1,27.71385
3.75,2,27.72185
-2.0,1,27.724988
-2.05,2,27.735229
4.0,1,27.739941
-2.0,1,27.744574
-2.05,2,27.754565
-2.05,2,27.762342
-2.0,1,27.766229
4.0,1,27.770151
3.75,2,27.778921
-2.0,1,27.783924
-2.0,1,27.787821
-2.0,1,27.792082
-2.05,2,27.802138
-2.0,1,27.805869
-2.0,1,27.809839
4.0,1,27.813883
3.75,2,27.822436
4.0,1,27.826555
3.75,2,27.83498
4.0,1,27.838886
-2.0,1,27.843298
4.0,1,27.847856
-2.0,1,27.852281
-2.0,1,27.856351
4.0,1,27.861269
4.0,1,27.865726
-2.0,1,27.869167
4.0,1,27.873275
3.75,2,27.883517
4.0,1,27.887447
4.0,1,27.891017
3.75,2,27.900351
-2.0,1,27.904437
4.0,1,27.908406
4.0,1,27.913969
4.0,1,27.919348
4.0,1,27.923596
-2.0,1,27.928828
3.75,2,27.936933
-2.0,1,27.940339
3.75,2,27.947655
4.0,1,27.951116
-2.05,2,27.958409
-2.0,1,27.961956
-2.0,1,27.965596
3.75,2,27.972853
4.0,1,27.976511
-2.0,1,27.980092
3.75,2,27.987441
-2.0,1,27.99105
4.0,1,27.99496
3.75,2,28.001997
-2.0,1,28.005561
4.0,1,28.009344
4.0,1,28.013703
4.0,1,28.017359
-2.05,2,28.024294
3.75,2,28.031393
4.0,1,28.034714
-2.0,1,28.038135
-2.05,2,28.04487
-2.0,1,28.048449
3.75,2,28.055525
-2.0,1,28.059006
4.0,1,28.062536
4.0,1,28.06592
-2.05,2,28.072544
3.75,2,28.080124
-2.0,1,28.083689
4.0,1,28.087256
4.0,1,28.090807
4.0,1,28.094085
-2.0,1,28.097968
3.75,2,28.105052
4.0,1,28.108367
-2.0,1,28.111767
-2.0,1,28.115154
4.0,1,28.118532
4.0,1,28.121881
4.0,1,28.125611
4.0,1,28.129193
-2.05,2,28.136252
-2.0,1,28.139868
-2.0,1,28.144686
-2.05,2,28.152265
-2.0,1,28.155699
4.0,1,28.159343
4.0,1,28.162846
4.0,1,28.166318
-2.0,1,28.169656
3.75,2,28.176706
-2.0,1,28.18013
-2.0,1,28.183715
4.0,1,28.187119
-2.0,1,28.190519
-2.05,2,28.19726
-2.0,1,28.200825
-2.05,2,28.207838
4.0,1,28.211354
4.0,1,28.214831
4.0,1,28.218148
3.75,2,28.225094
-2.0,1,28.228726
4.0,1,28.232136
-2.0,1,28.235652
4.0,1,28.239171
-2.0,1,28.242848
3.75,2,28.249918
-2.0,1,28.25328
-2.0,1,28.256662
3.75,2,28.263644
-2.0,1,28.266901
4.0,1,28.270595
4.0,1,28.27401
-2.05,2,28.280704
3.75,2,28.287517
3.75,2,28.294415
3.75,2,28.300961
3.75,2,28.307403
3.75,2,28.314356
-2.0,1,28.318065
-2.0,1,28.321543
-2.0,1,28.32509
-2.0,1,28.328498
3.75,2,28.335382
4.0,1,28.33879
-2.0,1,28.342079
3.75,2,28.348722
-2.05,2,28.355596
4.0,1,28.359462
-2.0,1,28.36269
-2.0,1,28.365936
3.75,2,28.37253
-2.05,2,28.379455
3.75,2,28.38571
3.75,2,28.391905
3.75,2,28.398659
-2.0,1,28.40173
4.0,1,28.404864
4.0,1,28.407857
3.75,2,28.414252
-2.0,1,28.417178
4.0,1,28.420486
4.0,1,28.423689
4.0,1,28.426777
4.0,1,28.430077
3.75,2,28.436228
4.0,1,28.439371
-2.0,1,28.442322
-2.0,1,28.445527
-2.0,1,28.448588
-2.0,1,28.452635
3.75,2,28.459992
3.75,2,28.466395
-2.05,2,28.472573
-2.0,1,28.475686
-2.05,2,28.481981
-2.0,1,28.484988
-2.0,1,28.487943
-2.05,2,28.493605
3.75,2,28.499553
-2.0,1,28.503094
4.0,1,28.508435
-2.0,1,28.511897
4.0,1,28.515464
3.75,2,28.522992
4.0,1,28.526217
-2.05,2,28.532146
3.75,2,28.538024
3.75,2,28.544006
3.75,2,28.550615
4.0,1,28.553937
-2.05,2,28.559663
3.75,2,28.566026
-2.0,1,28.569752
-2.0,1,28.573258
4.0,1,28.576304
4.0,1,28.57928
3.75,2,28.585362
3.75,2,28.591708
-2.0,1,28.594608
-2.05,2,28.600497
-2.0,1,28.603262
-2.0,1,28.606112
4.0,1,28.609009
-2.05,2,28.615112
3.75,2,28.620991
4.0,1,28.623888
3.75,2,28.630393
-2.05,2,28.636525
-2.0,1,28.639569
4.0,1,28.642554
-2.05,2,28.648462
-2.0,1,28.651403
3.75,2,28.657368
4.0,1,28.660272
3.75,2,28.66635
4.0,1,28.669262
-2.0,1,28.672204
3.75,2,28.678045
4.0,1,28.681067
4.0,1,28.68386
-2.0,1,28.686651
3.75,2,28.692838
4.0,1,28.695759
4.0,1,28.699216
-2.0,1,28.702394
4.0,1,28.705519
3.75,2,28.711607
-2.05,2,28.718087
-2.05,2,28.723934
3.75,2,28.729951
4.0,1,28.732904
3.75,2,28.738931
-2.0,1,28.741807
3.75,2,28.748139
4.0,1,28.751345
3.75,2,28.757064
4.0,1,28.760046
-2.05,2,28.765918
4.0,1,28.76881
3.75,2,28.774727
-2.0,1,28.777632
3.75,2,28.784048
-2.0,1,28.786872
3.75,2,28.792828
-2.0,1,28.795732
4.0,1,28.798705
3.75,2,28.804564
-2.0,1,28.807401
3.75,2,28.813304
3.75,2,28.818835
-2.0,1,28.821869
-2.05,2,28.827799
4.0,1,28.830905
-2.0,1,28.833765
4.0,1,28.836506
4.0,1,28.839339
3.75,2,28.845161
4.0,1,28.848117
3.75,2,28.853884
-2.0,1,28.856803
-2.0,1,28.859803
-2.0,1,28.862735
-2.0,1,28.865786
3.75,2,28.871857
3.75,2,28.877702
3.75,2,28.883888
-2.0,1,28.886807
4.0,1,28.889632
-2.05,2,28.895381
3.75,2,28.901255
3.75,2,28.90714
-2.0,1,28.910074
-2.0,1,28.912931
3.75,2,28.918847
-2.05,2,28.92449
4.0,1,28.927361
3.75,2,28.933524
3.75,2,28.93911
3.75,2,28.944724
4.0,1,28.94828
-2.0,1,28.951349
-2.0,1,28.954218
-2.0,1,28.957135
3.75,2,28.963091
4.0,1,28.966078
3.75,2,28.971835
4.0,1,28.974832
-2.05,2,28.980719
4.0,1,28.983801
3.75,2,28.989602
-2.0,1,28.992422
3.75,2,28.998373
-2.0,1,29.001249
-2.0,1,29.004018
4.0,1,29.006978
-2.0,1,29.009951
3.75,2,29.015915
3.75,2,29.021598
4.0,1,29.024477
3.75,2,29.030346
3.75,2,29.03623
-2.05,2,29.041996
-2.0,1,29.044867
-2.0,1,29.047911
4.0,1,29.050933
4.0,1,29.053709
3.75,2,29.059508
4.0,1,29.062539
-2.0,1,29.065406
4.0,1,29.068238
4.0,1,29.071143
3.75,2,29.076984
4.0,1,29.080253
-2.05,2,29.086077
4.0,1,29.088965
3.75,2,29.094711
-2.0,1,29.097637
3.75,2,29.103548
-2.0,1,29.10641
3.75,2,29.112395
3.75,2,29.118439
3.75,2,29.124567
3.75,2,29.130341
4.0,1,29.133251
-2.05,2,29.138994
-2.0,1,29.141877
-2.0,1,29.144642
-2.0,1,29.147978
-2.0,1,29.150895
4.0,1,29.154064
3.75,2,29.159847
4.0,1,29.162725
-2.0,1,29.165894
-2.05,2,29.17193
-2.0,1,29.174961
3.75,2,29.1809
4.0,1,29.183922
3.75,2,29.189884
-2.0,1,29.192779
3.75,2,29.198914
4.0,1,29.201786
-2.0,1,29.204865
4.0,1,29.208102
4.0,1,29.211199
-2.0,1,29.214066
-2.0,1,29.216917
3.75,2,29.222547
4.0,1,29.225302
-2.0,1,29.228112
-2.0,1,29.231332
4.0,1,29.234506
-2.05,2,29.240576
-2.0,1,29.243764
-2.05,2,29.249905
-2.0,1,29.252954
-2.05,2,29.258877
-2.0,1,29.261906
3.75,2,29.268177
-2.05,2,29.274399
-2.0,1,29.277399
-2.0,1,29.280519
4.0,1,29.283785
3.75,2,29.289861
4.0,1,29.292994
3.75,2,29.299163
-2.0,1,29.302239
4.0,1,29.305396
3.75,2,29.311603
3.75,2,29.31776
-2.0,1,29.320785
-2.05,2,29.327146
-2.0,1,29.33026
3.75,2,29.336732
3.75,2,29.342852
-2.0,1,29.345819
3.75,2,29.352244
4.0,1,29.35546
4.0,1,29.358639
3.75,2,29.365087
-2.05,2,29.371241
-2.0,1,29.374344
4.0,1,29.377835
-2.0,1,29.380924
-2.0,1,29.384243
3.75,2,52.263541
3.75,2,52.269674
3.75,2,52.276036
3.75,2,52.282061
-5.25,18,52.335929
-5.8,17,52.38433
6.0,1,52.387089
3.75,2,52.392704
-5.25,18,52.443778
-2.3,3,52.452157
-2.05,2,52.45791
6.0,1,52.460896
3.75,2,52.466612
-2.0,1,52.469396
6.0,1,52.472313
3.75,2,52.47813
5.75,2,52.483953
5.75,2,52.489742
4.0,1,52.492627
3.75,2,52.498351
-5.25,18,52.550769
-2.3,3,52.559527
3.75,2,52.56536
-4.8,13,52.603034
-4.05,10,52.632704
4.0,1,52.635721
6.0,1,52.638731
4.0,1,52.641736
4.0,1,52.644729
4.0,1,52.647742
4.0,1,52.650761
3.75,2,52.656737
4.0,1,52.659656
-5.25,18,52.711941
4.0,1,52.714843
-4.05,10,52.744631
-2.05,2,52.750643
-2.8,5,52.765496
-2.8,5,52.780523
4.0,1,52.783499
6.0,1,52.786594
-5.25,18,52.841079
5.75,2,52.847138
-3.55,8,52.871259
-5.25,18,52.924511
3.75,2,52.930561
-5.25,18,52.984299
-5.25,18,53.038598
4.0,1,53.041612
5.75,2,53.047657
-5.25,18,53.10269
-5.25,18,53.156397
-3.55,8,53.179989
5.75,2,53.18597
4.0,1,53.188892
6.0,1,53.191932
-2.0,1,53.194932
6.0,1,53.197927
6.0,1,53.200812
-5.25,18,53.254565
-2.8,5,53.269751
-5.25,18,53.323307
-2.0,1,53.32632
3.75,2,53.332318
6.0,1,53.335392
-2.8,5,53.35086
-5.25,18,53.406309
6.0,1,53.409249
5.75,2,53.415246
-5.25,18,53.470361
-5.25,18,53.52232
5.75,2,53.528318
5.75,2,53.533982
-5.25,18,53.585764
-2.0,1,53.588655
3.75,2,53.594577
3.75,2,53.600271
6.0,1,53.603147
-2.05,2,53.608857
5.75,2,53.614889
-5.25,18,53.667183
-5.25,18,53.720012
3.75,2,53.725908
6.0,1,53.728827
-2.0,1,53.731753
-5.05,18,76.923189
5.75,2,76.928556
4.95,6,76.944225
-2.0,1,76.94684
4.0,1,76.949549
6.0,1,76.952456
6.0,1,76.955159
5.95,2,76.960148
3.95,14,76.996964
5.85,4,77.007421
6.0,1,77.010079
5.95,2,77.015232
5.25,8,77.036622
-2.0,1,77.039175
4.4,9,77.063784
4.0,1,77.066484
-2.0,1,77.069143
5.7,3,77.077058
3.75,2,77.082572
5.9,3,77.090699
5.75,2,77.096078
6.0,1,77.098658
5.9,3,77.106566
-2.0,1,77.109242
-2.0,1,77.111967
5.95,2,77.117225
-2.0,1,77.119851
-2.0,1,77.122604
5.4,5,77.13567
4.0,1,77.138259
4.95,6,77.155073
5.45,4,77.168712
5.65,4,77.182332
-4.25,18,77.241565
5.95,2,77.247883
4.0,1,77.25155
6.0,1,77.254722
5.75,2,77.261096
6.0,1,77.264242
-2.0,1,77.26753
-2.05,2,77.273906
-2.9,7,77.296457
5.75,2,77.303187
4.0,1,77.306496
6.0,1,77.309746
5.65,4,77.322867
4.0,1,77.326092
5.7,3,77.335996
5.95,2,77.342469
3.45,12,77.382025
6.0,1,77.385159
4.0,1,77.388531
-2.0,1,77.391913
6.0,1,77.395236
-2.0,1,77.398429
5.95,2,77.404983
5.85,4,77.41803
5.9,3,77.428088
4.0,1,77.431634
5.95,2,77.438401
6.0,1,77.441625
5.9,3,77.451538
-2.0,1,77.454745
5.95,2,77.46118
5.7,3,77.470427
5.95,2,77.476403
4.0,1,77.479479
5.45,4,77.491796
6.0,1,77.494867
6.0,1,77.497905
5.75,2,77.503776
3.9,11,77.537309
-2.0,1,77.540272
6.0,1,77.543414
5.45,4,77.555723
5.9,3,77.564456
3.75,2,77.570091
4.2,13,77.608113
4.0,1,77.611169
4.95,6,77.629109
5.75,2,77.635249
5.75,2,77.641207
4.0,1,77.644388
5.95,2,77.650555
5.05,8,77.67493
5.95,2,77.68098
-2.0,1,77.684041
6.0,1,77.687265
4.05,12,77.722916
4.95,10,77.752201
5.75,2,77.758107
-4.45,18,77.812546
6.0,1,77.815565
4.95,6,77.833622
4.0,1,77.836603
5.45,4,77.84874
6.0,1,77.851774
-2.0,1,77.854777
4.45,8,77.878722
6.0,1,77.881675
6.0,1,77.884571
6.0,1,77.887558
3.95,10,77.918476
6.0,1,77.921495
5.75,2,77.927608
3.75,2,77.93392
5.95,2,77.939993
4.7,7,77.961846
6.0,1,77.964819
3.75,2,77.970768
-4.45,18,78.026035
-2.0,1,78.029078
3.75,2,78.035111
3.75,2,78.040965
5.2,5,78.055058
3.75,2,78.060809
5.75,2,78.066699
5.75,2,78.072751
5.95,2,78.078665
4.0,1,78.081638
5.85,4,78.09323
6.0,1,78.096167
-2.0,1,78.099136
5.1,7,78.120674
-3.4,9,78.14795
5.95,2,78.154124
5.05,8,78.177541
4.45,8,78.201907
3.75,2,78.207982
5.75,2,78.214056
6.0,1,78.217078
3.75,2,78.223174
6.0,1,78.22614
4.35,10,78.256453
5.75,2,78.26244
6.0,1,78.265407
6.0,1,78.268413
5.2,9,78.295797
5.65,4,78.307471
6.0,1,78.3104
6.0,1,78.313406
5.75,2,78.319832
6.0,1,78.322763
4.1,11,78.355376
3.75,2,78.361587
6.0,1,78.364462
5.95,2,78.370307
3.75,2,78.376455
-2.0,1,78.379321
5.9,3,78.388442
4.0,1,78.391493
4.0,1,78.394578
-2.0,1,78.397555
3.45,12,78.434609
5.9,3,78.443589
5.95,2,78.449925
5.75,2,103.878626
5.95,2,103.886052
5.95,2,103.893188
5.95,2,103.900332
-2.0,1,103.903729
-2.0,1,103.907304
5.95,2,103.91444
6.0,1,103.917992
3.75,2,103.92503
5.95,2,103.932222
-2.0,1,103.935748
-2.0,1,103.939311
4.0,1,103.94298
-2.0,1,103.946546
-2.3,3,103.957449
5.95,2,103.964865
3.75,2,103.971959
6.0,1,103.975429
4.0,1,103.978942
5.9,3,103.989581
5.75,2,103.996808
5.95,2,104.004035
5.95,2,104.011323
5.95,2,104.018486
5.65,4,104.032537
6.0,1,104.036008
4.0,1,104.039463
6.0,1,104.042993
5.75,2,104.050144
4.0,1,104.053696
4.0,1,104.05707
6.0,1,104.060656
4.0,1,104.064196
6.0,1,104.067775
5.75,2,104.074978
5.45,4,104.088483
4.9,7,104.111799
-2.0,1,104.115083
5.95,2,104.121656
5.9,3,104.131822
-2.0,1,104.135049
4.0,1,104.138566
5.95,2,104.145113
6.0,1,104.148357
4.85,8,104.174926
6.0,1,104.178103
6.0,1,104.181655
-2.0,1,104.184817
5.9,3,104.194662
5.45,4,104.208088
3.75,2,104.214775
5.75,2,104.221565
5.75,2,104.228105
5.9,3,104.23811
4.0,1,104.24139
4.0,1,104.250044
-7.35,32,104.354042
-7.55,32,104.453487
-7.15,32,104.537396
7.95,2,104.542917
4.0,1,104.545643
-5.75,28,104.622518
-2.0,1,104.625343
-4.5,15,104.669487
3.75,2,104.675382
5.7,3,104.684283
-6.35,32,104.781159
8.0,1,104.784133
5.95,2,104.790286
-2.95,8,104.815208
-6.55,32,104.914803
-3.15,8,104.939692
-4.45,18,104.995974
-6.95,32,105.095148
-8.35,32,105.197716
