#{"t_start": 1785449607.7555149, "env_id": "None"}
r,l,t
-2.0,1,0.628536
-2.0,1,0.631168
-2.0,1,0.633693
-2.0,1,0.636251
-2.0,1,0.638809
-2.0,1,0.641352
-2.0,1,0.643944
-2.0,1,0.646581
-2.0,1,0.649175
-2.0,1,0.651745
-2.0,1,0.654341
-2.0,1,0.656889
-2.0,1,0.659428
-2.0,1,0.661983
-2.0,1,0.664526
-2.0,1,0.667081
-2.0,1,0.669615
-2.0,1,0.672159
-2.0,1,0.674709
-2.0,1,0.67725
-2.0,1,0.679827
-2.0,1,0.682391
-2.0,1,0.684936
-2.0,1,0.687545
-2.0,1,0.690083
-2.0,1,0.692666
-2.0,1,0.695217
-2.0,1,0.697759
-2.0,1,0.700274
-2.0,1,0.702825
-2.0,1,0.70536
-2.0,1,0.707909
-2.0,1,0.710465
-2.0,1,0.713002
-2.0,1,0.715559
-2.0,1,0.718107
-2.0,1,0.72065
-2.0,1,0.723208
-2.0,1,0.725742
-2.0,1,0.728295
-2.0,1,0.73086
-2.0,1,0.733403
-2.0,1,0.735984
-2.0,1,0.73857
-2.0,1,0.741109
-2.0,1,0.743656
-2.0,1,0.746196
-2.0,1,0.748767
-2.0,1,0.751347
-2.0,1,0.753895
-2.0,1,0.756485
-2.0,1,0.759025
-2.0,1,0.761624
-2.0,1,0.764214
-2.0,1,0.766774
-2.0,1,0.769284
-2.0,1,0.771829
-2.0,1,0.774429
-2.0,1,0.776994
-2.0,1,0.779614
-2.0,1,0.78216
-2.0,1,0.784704
-2.0,1,0.787312
-2.0,1,0.789941
-2.0,1,0.792461
-2.0,1,0.795021
-2.0,1,0.797554
-2.0,1,0.800109
-2.0,1,0.802711
-2.0,1,0.805278
-2.0,1,0.807859
-2.0,1,0.81044
-2.0,1,0.81301
-2.0,1,0.815617
-2.0,1,0.818223
-2.0,1,0.820812
-2.0,1,0.823363
-2.0,1,0.825994
-2.0,1,0.828572
-2.0,1,0.831156
-2.0,1,0.833714
-2.0,1,0.836257
-2.0,1,0.838812
-2.0,1,0.841349
-2.0,1,0.843905
-2.0,1,0.846472
-2.0,1,0.849073
-2.0,1,0.851696
-2.0,1,0.854257
-2.0,1,0.856813
-2.0,1,0.859375
-2.0,1,0.861972
-2.0,1,0.864507
-2.0,1,0.867118
-2.0,1,0.869663
-2.0,1,0.872265
-2.0,1,0.874845
-2.0,1,0.877389
-2.0,1,0.880021
-2.0,1,0.882602
-2.0,1,0.885159
-2.0,1,0.887764
-2.0,1,0.890363
-2.0,1,0.892906
-2.0,1,0.895471
-2.0,1,0.898084
-2.0,1,0.900677
5.0,1,0.903302
-2.0,1,0.905844
-2.0,1,0.908375
-2.0,1,0.910934
-2.0,1,0.913502
-2.0,1,0.916065
-2.0,1,0.918641
-2.0,1,0.921201
-2.0,1,0.923814
-2.0,1,0.926366
-2.0,1,0.9289
-2.0,1,0.931468
-2.0,1,0.934144
-2.0,1,0.936729
-2.0,1,0.93929
-2.0,1,0.942022
-2.0,1,0.944754
-2.0,1,0.94746
-2.0,1,0.950175
-2.0,1,0.952932
-2.0,1,0.955652
-2.0,1,0.958393
-2.0,1,0.961158
-2.0,1,0.963907
-2.0,1,0.966676
-2.0,1,0.969425
-2.0,1,0.97218
-2.0,1,0.974905
-2.0,1,0.977673
-2.0,1,0.980396
-2.0,1,0.983135
-2.0,1,0.985929
-2.0,1,0.98866
-2.0,1,0.991385
-2.0,1,0.99418
-2.0,1,0.99692
-2.0,1,0.999653
-2.0,1,1.002378
-2.0,1,1.00508
-2.0,1,1.007845
-2.0,1,1.010601
-2.0,1,1.013343
-2.0,1,1.016047
-2.0,1,1.018821
-2.0,1,1.021527
-2.0,1,1.024298
-2.0,1,1.027122
-2.0,1,1.029815
-2.0,1,1.032579
-2.0,1,1.035347
-2.0,1,1.038061
-2.0,1,1.040773
-2.0,1,1.043491
-2.0,1,1.046231
-2.0,1,1.048962
-2.0,1,1.05171
-2.0,1,1.054423
-2.0,1,1.057129
-2.0,1,1.059848
-2.0,1,1.062594
-2.0,1,1.065286
-2.0,1,1.068036
-2.0,1,1.070794
-2.0,1,1.073526
-2.0,1,1.076275
-2.0,1,1.078998
-2.0,1,1.081747
-2.0,1,1.084511
-2.0,1,1.087246
-2.0,1,1.089976
-2.0,1,1.09267
-2.0,1,1.095295
-2.0,1,1.097892
-2.0,1,1.100453
-2.0,1,1.103064
-2.0,1,1.105633
-2.0,1,1.108244
-2.0,1,1.11083
-2.0,1,1.113382
-2.0,1,1.11595
-2.0,1,1.118729
-2.0,1,1.121463
-2.0,1,1.124212
-2.0,1,1.126951
-2.0,1,1.129677
-2.0,1,1.132405
-2.0,1,1.135134
-2.0,1,1.137881
-2.0,1,1.140578
-2.0,1,1.143299
-2.0,1,1.146042
-2.0,1,1.148721
-2.0,1,1.151334
-2.0,1,1.153904
-2.0,1,1.156515
-2.0,1,1.159174
-2.0,1,1.161797
-2.0,1,1.164355
-2.0,1,1.166921
-2.0,1,1.169568
-2.0,1,1.172194
-2.0,1,1.174911
-2.0,1,1.177616
-2.0,1,1.180347
-2.0,1,1.18309
-2.0,1,1.18582
-2.0,1,1.188735
-2.0,1,1.191694
-2.0,1,1.194448
-2.0,1,1.197165
-2.0,1,1.199935
-2.0,1,1.202668
-2.0,1,1.205456
-2.0,1,1.208197
-2.0,1,1.210951
-2.0,1,1.213691
-2.0,1,1.21642
-2.0,1,1.219152
-2.0,1,1.221911
-2.0,1,1.224613
-2.0,1,1.227326
-2.0,1,1.230045
-2.0,1,1.23276
-2.0,1,1.235476
-2.0,1,1.238195
-2.0,1,1.240945
-2.0,1,1.243713
-2.0,1,1.246471
-2.0,1,1.249178
-2.0,1,1.251901
-2.0,1,1.254629
-2.0,1,1.257345
-2.0,1,1.260092
-2.0,1,1.262897
-2.0,1,1.265633
-2.0,1,1.268346
-2.0,1,1.27108
-2.0,1,1.273814
-2.0,1,1.276586
-2.0,1,1.279346
-2.0,1,1.282064
-2.0,1,1.284771
-2.0,1,1.287509
-2.0,1,1.290226
-2.0,1,1.292964
-2.0,1,1.295712
-2.0,1,1.298443
-2.0,1,1.301145
-2.0,1,1.30387
-2.0,1,1.306595
-2.0,1,1.309351
-2.0,1,1.3121
-2.0,1,1.314815
-2.0,1,1.317515
-2.0,1,1.32015
-2.0,1,1.322751
-2.0,1,1.32534
-2.0,1,1.328072
-2.0,1,1.330819
-2.0,1,1.333562
-2.0,1,1.336303
-2.0,1,1.339067
-2.0,1,1.341845
-2.0,1,1.34458
-2.0,1,1.347362
-2.0,1,1.350132
-2.0,1,1.352881
-2.0,1,1.355639
-2.0,1,1.358377
-2.0,1,1.36113
-2.0,1,1.363918
-2.0,1,1.36669
-2.0,1,1.369419
-2.0,1,1.372152
-2.0,1,1.374839
-2.0,1,1.377446
-2.0,1,1.380178
-2.0,1,1.382929
-2.0,1,1.385637
-2.0,1,1.388363
-2.0,1,1.391115
-2.0,1,1.393826
-2.0,1,1.396561
-2.0,1,1.399295
-2.0,1,1.402087
-2.0,1,1.404805
-2.0,1,1.407585
-2.0,1,1.410321
-2.0,1,1.41303
-2.0,1,1.415774
-2.0,1,1.418503
-2.0,1,1.421246
-2.0,1,1.424
-2.0,1,1.42677
-2.0,1,1.429527
-2.0,1,1.432245
-2.0,1,1.434979
-2.0,1,1.437739
-2.0,1,1.440459
-2.0,1,1.443187
-2.0,1,1.445953
-2.0,1,1.448659
-2.0,1,1.451378
-2.0,1,1.454168
-2.0,1,1.456883
-2.0,1,1.459707
-2.0,1,1.462464
-2.0,1,1.465175
-2.0,1,1.467959
-2.0,1,1.47072
-2.0,1,1.473451
-2.0,1,1.476208
-2.0,1,1.478984
-2.0,1,1.481711
-2.0,1,1.48444
-2.0,1,1.487179
-2.0,1,1.489947
-2.0,1,1.492654
-2.0,1,1.495416
-2.0,1,1.498137
-2.0,1,1.500867
-2.0,1,1.503576
-2.0,1,1.506305
-2.0,1,1.50902
-2.0,1,1.511742
-2.0,1,1.514466
-2.0,1,1.517174
-2.0,1,1.519901
-2.0,1,1.522623
-2.0,1,1.52532
-2.0,1,1.528104
-2.0,1,1.530875
-2.0,1,1.533585
-2.0,1,1.536286
-2.0,1,1.539041
-2.0,1,1.54175
-2.0,1,1.544551
-2.0,1,1.547272
-2.0,1,1.550003
-2.0,1,1.552751
-2.0,1,1.555506
-2.0,1,1.558274
-2.0,1,1.561007
-2.0,1,1.563736
-2.0,1,1.566481
-2.0,1,1.569206
-2.0,1,1.571937
-2.0,1,1.574662
-2.0,1,1.577361
-2.0,1,1.580089
-2.0,1,1.582975
-2.0,1,1.585786
-2.0,1,1.588508
-2.0,1,1.591228
-2.0,1,1.593974
-2.0,1,1.596695
-2.0,1,1.599424
-2.0,1,1.602153
-2.0,1,1.604858
-2.0,1,1.607574
-2.0,1,1.610246
-2.0,1,1.612775
-2.0,1,1.615366
-2.0,1,1.618128
-2.0,1,1.620736
-2.0,1,1.62345
-2.0,1,1.62607
-2.0,1,1.628621
-2.0,1,1.631216
-2.0,1,1.633971
-2.0,1,1.636668
-2.0,1,1.639394
-2.0,1,1.642113
-2.0,1,1.644825
-2.0,1,1.647549
-2.0,1,1.650271
-2.0,1,1.652962
-2.0,1,1.655669
-2.0,1,1.658387
-2.0,1,1.661131
-2.0,1,1.663903
-2.0,1,1.666623
-2.0,1,1.669329
-2.0,1,1.672045
-2.0,1,1.674766
-2.0,1,1.677506
-2.05,2,1.682952
-2.0,1,1.685764
-2.0,1,1.688478
-2.0,1,1.691203
-2.0,1,1.693959
-2.0,1,1.696654
-2.0,1,1.699372
-2.0,1,1.702117
-2.0,1,1.704867
-2.0,1,1.707588
-2.0,1,1.710305
-2.0,1,1.713007
-2.0,1,1.71576
-2.0,1,1.718505
-2.0,1,1.721215
-2.0,1,1.723927
-2.0,1,1.726647
-2.0,1,1.729345
-2.0,1,1.732055
-2.0,1,1.734771
-2.0,1,1.737495
-2.0,1,1.740221
-2.0,1,1.743003
-2.0,1,1.745712
-2.0,1,1.74845
-2.0,1,1.7512
-2.0,1,1.753919
-2.0,1,1.756611
-2.0,1,1.759323
-2.0,1,1.762044
-2.0,1,1.764746
-2.0,1,1.76747
-2.0,1,1.770229
-2.0,1,1.772927
-2.0,1,1.775514
-2.0,1,1.778155
-2.0,1,1.780834
-2.0,1,1.783402
-2.0,1,1.785973
-2.0,1,1.788517
-2.0,1,1.791097
-2.0,1,1.793658
-2.0,1,1.796231
-2.0,1,1.798898
-2.0,1,1.801601
-2.0,1,1.804247
-2.0,1,1.806983
-2.0,1,1.809611
-2.0,1,1.812285
-2.0,1,1.81497
-2.0,1,1.817641
-2.0,1,1.820281
-2.0,1,1.822963
-2.0,1,1.825516
-2.0,1,1.82808
-2.0,1,1.830692
-2.0,1,1.833261
-2.0,1,1.83586
-2.0,1,1.838534
-2.0,1,1.841091
-2.0,1,1.843645
-2.0,1,1.846199
-2.0,1,1.848783
-2.0,1,1.851355
-2.0,1,1.853925
-2.0,1,1.856474
-2.0,1,1.859072
-2.0,1,1.861637
-2.0,1,1.864191
-2.0,1,1.866791
-2.0,1,1.869345
-2.0,1,1.871925
-2.0,1,1.874485
-2.0,1,1.877043
-2.0,1,1.879625
-2.0,1,1.882184
-2.0,1,1.884727
-2.0,1,1.887281
-2.0,1,1.889826
-2.0,1,1.892389
-2.0,1,1.894978
-2.0,1,1.897554
-2.0,1,1.900124
-2.0,1,1.902687
-2.0,1,1.905243
-2.0,1,1.907874
-2.0,1,1.910471
-2.0,1,1.913028
-2.0,1,1.915594
-2.0,1,1.918157
-2.0,1,1.920702
-2.0,1,1.923269
-2.0,1,1.925827
-2.0,1,1.928383
-2.0,1,1.931017
-2.0,1,1.933574
-2.0,1,1.936141
-2.0,1,1.938706
-2.0,1,1.941237
-2.0,1,1.943897
-2.0,1,1.946472
-2.0,1,1.949032
-2.0,1,1.951594
-2.0,1,1.954194
-2.0,1,1.956743
-2.0,1,1.959323
-2.0,1,1.961896
-2.0,1,1.964672
-2.0,1,1.967457
-2.0,1,1.970205
-2.0,1,1.972955
-2.0,1,1.975709
-2.0,1,1.978453
-2.0,1,1.981187
-2.0,1,1.983939
-2.0,1,1.986702
-2.0,1,1.989434
-2.0,1,1.992193
-2.0,1,1.99496
-2.0,1,1.997706
-2.0,1,2.000453
-2.0,1,2.003211
-2.0,1,2.005958
-2.0,1,2.008699
-2.0,1,2.011446
-2.0,1,2.014199
-2.0,1,2.016934
-2.0,1,2.019696
-2.0,1,2.022447
-2.0,1,2.025183
-2.0,1,2.027941
-2.0,1,2.030707
-2.0,1,2.03344
-2.0,1,2.036193
-2.0,1,2.038957
-2.0,1,2.04172
-2.0,1,2.044474
-2.0,1,2.047251
-2.0,1,2.050003
-2.0,1,2.052765
-2.0,1,2.055527
-2.0,1,2.058299
-2.0,1,2.061034
-2.0,1,2.063787
-2.0,1,2.06654
-2.0,1,2.069269
-2.0,1,2.072023
-2.0,1,2.074795
-2.0,1,2.077554
-2.0,1,2.0803
-2.0,1,2.083054
-2.0,1,2.085813
-2.0,1,2.088562
-2.0,1,2.091319
-2.0,1,2.09409
-2.0,1,2.09686
-2.0,1,2.099632
-2.0,1,2.102398
-2.0,1,2.105126
-2.0,1,2.107899
-2.0,1,2.110669
-2.0,1,2.113395
-2.0,1,2.116168
-2.0,1,2.118949
-2.0,1,2.121698
-2.0,1,2.124469
-2.0,1,2.127251
-2.0,1,2.130047
-2.0,1,2.132859
-2.0,1,2.135742
-2.0,1,2.138494
-2.0,1,2.141377
-2.0,1,2.144284
-2.0,1,2.147211
-2.0,1,2.150122
-2.0,1,2.153027
-2.0,1,2.155932
-2.0,1,2.15885
-2.0,1,2.161732
-2.0,1,2.164643
-2.0,1,2.167561
-2.0,1,2.170465
-2.0,1,2.173363
-2.0,1,2.17628
-2.0,1,2.179221
-2.0,1,2.182128
-2.0,1,2.185016
-2.0,1,2.187908
-2.0,1,2.190842
-2.0,1,2.193739
-2.0,1,2.196642
-2.0,1,2.199555
-2.0,1,2.202485
-2.0,1,2.205375
-2.0,1,2.208294
-2.0,1,2.211174
-2.0,1,2.214015
-2.0,1,2.216855
-2.0,1,2.219676
-2.0,1,2.22253
-2.0,1,2.225339
-2.0,1,2.22809
-2.0,1,2.230831
-2.0,1,2.233555
-2.0,1,2.236314
-2.0,1,2.239081
-2.0,1,2.241807
-2.0,1,2.244549
-2.0,1,2.247312
-2.0,1,2.250058
-2.0,1,2.25278
-2.0,1,2.255525
-2.0,1,2.25828
-2.0,1,2.261002
-2.0,1,2.263745
-2.0,1,2.266472
-2.0,1,2.269202
-2.0,1,2.27196
-2.0,1,2.274785
-2.0,1,2.27759
-2.0,1,2.280334
-2.0,1,2.283083
-2.0,1,2.285789
-2.0,1,2.288524
-2.0,1,2.291299
-2.0,1,2.294033
-2.0,1,2.296746
-2.0,1,2.299487
-2.0,1,2.302233
-2.0,1,2.304953
-2.0,1,2.307701
-2.05,2,2.313286
-2.0,1,2.316108
-2.0,1,2.318855
-2.0,1,2.321573
-2.0,1,2.324326
-2.0,1,2.327068
-2.0,1,2.329788
-2.0,1,2.332524
-2.0,1,2.335371
-2.0,1,2.338331
-2.0,1,2.341236
-2.0,1,2.344147
-2.0,1,2.347068
-2.0,1,2.349998
-2.0,1,2.352889
-2.0,1,2.355805
-2.0,1,2.35871
-2.0,1,2.361603
-2.0,1,2.364572
-2.0,1,2.367482
-2.0,1,2.370406
-2.0,1,2.373319
-2.0,1,2.376224
-2.0,1,2.379166
-2.0,1,2.38208
-2.0,1,2.384996
-2.0,1,2.3879
-2.0,1,2.390814
-2.0,1,2.393705
-2.0,1,2.39664
-2.0,1,2.399558
-2.0,1,2.402513
-2.0,1,2.405413
-2.0,1,2.408324
-2.0,1,2.411243
-2.0,1,2.414157
-2.0,1,2.417047
-2.0,1,2.419969
-2.0,1,2.422896
-2.0,1,2.42578
-2.0,1,2.428728
-2.0,1,2.431651
-2.0,1,2.434577
-2.0,1,2.437466
-2.0,1,2.440374
-2.0,1,2.443314
-2.0,1,2.446238
-2.0,1,2.449138
-2.0,1,2.452082
-2.0,1,2.455032
-2.0,1,2.457957
-2.0,1,2.460816
-2.0,1,2.463718
-2.0,1,2.466656
-2.0,1,2.469614
-2.0,1,2.472543
-2.0,1,2.475302
-2.0,1,2.478036
-2.0,1,2.480736
-2.0,1,2.48345
-2.0,1,2.486171
-2.0,1,2.48889
-2.0,1,2.491612
-2.0,1,2.494332
-2.0,1,2.497046
-2.0,1,2.499777
-2.0,1,2.502509
-2.0,1,2.505209
-2.0,1,2.507929
-2.0,1,2.510675
-2.0,1,2.513368
-2.0,1,2.516078
-2.0,1,2.518811
-2.0,1,2.521523
-2.0,1,2.524249
-2.0,1,2.526981
-2.0,1,2.529674
-2.0,1,2.532393
-2.0,1,2.535138
-2.0,1,2.537862
-2.0,1,2.540574
-2.0,1,2.543301
-2.0,1,2.546049
-2.0,1,2.548755
-2.0,1,2.551477
-2.0,1,2.554214
-2.0,1,2.556926
-2.0,1,2.559653
-2.0,1,2.562399
-2.0,1,2.565112
-2.0,1,2.567844
-2.0,1,2.570577
-2.0,1,2.573277
-2.0,1,2.576
-2.0,1,2.57874
-2.0,1,2.581455
-2.0,1,2.584172
-2.0,1,2.586906
-2.0,1,2.589625
-2.0,1,2.592344
-2.0,1,2.595071
-2.0,1,2.597776
-2.0,1,2.600516
-2.0,1,2.60325
-2.0,1,2.606172
-2.0,1,2.608896
-2.0,1,2.611664
-2.0,1,2.614408
-2.0,1,2.617174
-2.0,1,2.620014
-2.0,1,2.622823
-2.0,1,2.625681
-2.0,1,2.628547
-2.0,1,2.631383
-2.0,1,2.63424
-2.0,1,2.637039
-2.0,1,2.639786
-2.0,1,2.642532
-2.0,1,2.645275
-2.0,1,2.648021
-2.0,1,2.651005
-2.0,1,2.653731
-2.0,1,2.656493
-2.0,1,2.659228
-2.0,1,2.661979
-2.0,1,2.664696
-2.0,1,2.667441
-2.0,1,2.670178
-2.0,1,2.672898
-2.0,1,2.675637
-2.0,1,2.678382
-2.0,1,2.681099
-2.0,1,2.683842
-2.0,1,2.686579
-2.0,1,2.689307
-2.0,1,2.692035
-2.0,1,2.694773
-2.0,1,2.697499
-2.0,1,2.700239
-2.0,1,2.70301
-2.0,1,2.705721
-2.0,1,2.708456
-2.0,1,2.711205
-2.0,1,2.713931
-2.0,1,2.716762
-2.0,1,2.719512
-2.0,1,2.722262
-2.0,1,2.725006
-2.0,1,2.727767
-2.0,1,2.730522
-2.0,1,2.733233
-2.0,1,2.735992
-2.0,1,2.73874
-2.0,1,2.741545
-2.0,1,2.744375
-2.0,1,2.747266
-2.0,1,2.750109
-2.0,1,2.752922
-2.0,1,2.755757
-2.0,1,2.758582
-2.0,1,2.761357
-2.0,1,2.764226
-2.0,1,2.767021
-2.0,1,2.769912
-2.0,1,2.772639
-2.0,1,2.775386
-2.0,1,2.778171
-2.0,1,2.781033
-2.0,1,2.783822
-2.0,1,2.786694
-2.0,1,2.789474
-2.0,1,2.792355
-2.0,1,2.795164
-2.0,1,2.798031
-2.0,1,2.800812
-2.0,1,2.803703
-2.0,1,2.806491
-2.0,1,2.809334
-2.0,1,2.812116
-2.0,1,2.814997
-2.0,1,2.817764
-2.0,1,2.820626
-2.0,1,2.823429
-2.0,1,2.826316
-2.0,1,2.82909
-2.0,1,2.831963
-2.0,1,2.834764
-2.0,1,2.837612
-2.0,1,2.840395
-2.05,2,2.846084
-2.0,1,2.848949
-2.0,1,2.851745
-2.0,1,2.854619
-2.0,1,2.857399
-2.0,1,2.860289
-2.0,1,2.863091
-2.0,1,2.865955
-2.0,1,2.868732
-2.0,1,2.871621
-2.0,1,2.874418
-2.0,1,2.877265
-2.0,1,2.880044
-2.0,1,2.882907
-2.0,1,2.885697
-2.0,1,2.888575
-2.0,1,2.891423
-2.0,1,2.894285
-2.0,1,2.897069
-2.0,1,2.899949
-2.0,1,2.902741
-2.0,1,2.905594
-2.0,1,2.908343
-2.0,1,2.911143
-2.0,1,2.91406
-2.0,1,2.916832
-2.0,1,2.919711
-2.0,1,2.9225
-2.0,1,2.925337
-2.0,1,2.928141
-2.0,1,2.931019
-2.0,1,2.933764
-2.0,1,2.936673
-2.0,1,2.939474
-2.0,1,2.942366
-2.0,1,2.945127
-2.0,1,2.948061
-2.0,1,2.950852
-2.0,1,2.953697
-2.0,1,2.956428
-2.0,1,2.959444
-2.0,1,2.963509
-2.0,1,2.967916
5.0,1,7.704618
5.0,1,7.70754
4.75,2,7.712961
5.0,1,7.71541
5.0,1,7.718054
5.0,1,7.720455
-2.0,1,7.722868
-2.05,2,7.729006
5.0,1,7.73153
-5.25,18,7.774812
-2.0,1,7.77718
-2.3,3,7.784242
5.0,1,7.78666
4.75,2,7.791195
-3.05,6,7.804628
-5.25,18,7.845119
4.75,2,7.849758
-2.8,5,7.861001
-5.25,18,7.903654
6.0,1,7.906046
-2.0,1,7.908465
5.0,1,7.910954
4.75,2,7.915832
-2.0,1,7.91824
-3.05,6,7.933522
-4.8,13,7.966979
-5.25,18,8.012825
6.0,1,8.015436
-3.3,7,8.033692
5.75,2,8.039056
5.75,2,8.044202
-2.8,5,8.057131
-6.05,18,8.104092
5.0,1,8.10686
-2.3,3,8.114787
-5.8,17,8.158598
5.75,2,8.163809
4.75,2,8.168989
5.0,1,8.171603
5.75,2,8.17682
-2.0,1,8.179384
-2.55,4,8.189408
-4.55,12,8.22025
-2.55,4,8.230736
6.0,1,8.233432
-2.0,1,8.235988
5.0,1,8.23871
-2.0,1,8.241238
5.0,1,8.243981
-2.55,4,8.254425
-3.05,6,8.2699
-5.25,18,8.31507
-3.8,9,8.338614
-5.3,15,8.376691
5.0,1,8.379345
4.75,2,8.384347
4.75,2,8.389219
5.75,2,8.394207
-4.3,11,8.421385
-2.3,3,8.428802
6.0,1,8.431429
-2.05,2,8.436467
-2.05,2,8.441608
-5.25,18,8.486769
4.75,2,8.491945
-5.25,18,8.536872
-5.3,15,8.57385
-2.3,3,8.581307
4.75,2,8.586347
-2.05,2,8.59137
4.75,2,8.596503
5.0,1,8.599061
6.0,1,8.601612
4.75,2,8.606684
-2.0,1,8.609171
-3.3,7,8.626729
-5.25,18,8.672442
6.0,1,8.674922
4.75,2,8.680031
-3.05,6,8.695137
5.75,2,8.700235
-3.3,7,8.717513
5.75,2,8.722663
5.75,2,8.727793
6.0,1,8.730278
4.75,2,8.735175
-5.25,18,8.780122
6.0,1,8.782697
-3.55,8,8.803657
-2.8,5,8.816606
-2.3,3,8.824247
4.75,2,8.829521
-3.05,6,8.845026
-5.8,17,8.889173
5.0,1,8.891786
-5.25,18,8.938249
-5.25,18,8.984569
-2.0,1,8.98702
-2.0,1,8.989684
-2.8,5,9.002364
-4.8,13,9.034822
-2.3,3,9.042201
-5.25,18,9.0871
-2.0,1,9.089499
-2.8,5,9.102355
5.0,1,9.104926
5.0,1,9.10741
-2.0,1,9.109885
5.0,1,9.112425
-4.3,11,9.140031
-2.0,1,9.142646
4.75,2,9.147849
-2.3,3,9.155429
4.75,2,9.160528
-5.25,18,9.206547
-5.25,18,9.253531
5.0,1,9.256077
-2.0,1,9.258625
4.75,2,9.264109
-5.25,18,9.312078
-2.0,1,9.314767
5.0,1,9.317408
-3.8,9,9.340756
6.0,1,9.343404
5.0,1,9.346085
-2.3,3,9.353964
5.75,2,9.359359
-5.25,18,9.406956
6.0,1,9.409634
4.75,2,9.414752
5.0,1,9.417322
4.75,2,9.42247
-5.05,14,9.459129
-4.55,12,9.491786
-2.0,1,9.49455
-2.55,4,9.505308
-2.0,1,9.508018
6.0,1,9.510843
5.75,2,9.516104
5.0,1,9.519
-2.0,1,9.521714
-5.25,18,9.571646
-5.8,17,9.618946
5.0,1,9.621736
5.75,2,9.627359
