#{"t_start": 1785438207.1382525, "env_id": "None"}
r,l,t
-2.0,1,2.869224
-2.0,1,2.87103
-2.0,1,2.872821
-2.0,1,2.874547
-2.0,1,2.876317
-2.0,1,2.878165
-2.0,1,2.879965
-2.0,1,2.881807
-2.0,1,2.883661
-2.0,1,2.885499
-2.0,1,2.887317
-2.0,1,2.889093
-2.0,1,2.890905
-2.0,1,2.892755
-2.0,1,2.894678
-2.0,1,2.89656
-2.0,1,2.898374
-2.0,1,2.900224
-2.0,1,2.902117
-2.0,1,2.903947
-2.0,1,2.905817
-2.0,1,2.907703
-2.0,1,2.909555
-2.0,1,2.911545
-2.0,1,2.913368
-2.0,1,2.915155
-2.0,1,2.917096
-2.0,1,2.918952
-2.0,1,2.920818
-2.0,1,2.922717
-2.0,1,2.92467
-2.0,1,2.926565
-2.0,1,2.928605
-2.0,1,2.930586
-2.0,1,2.932525
-2.0,1,2.934442
-2.0,1,2.936303
-2.0,1,2.938145
-2.0,1,2.939984
-2.0,1,2.94185
-2.0,1,2.943789
-2.0,1,2.945695
-2.0,1,2.947638
-2.0,1,2.949541
-2.0,1,2.951565
-2.0,1,2.953472
-2.0,1,2.955405
-2.0,1,2.957327
-2.0,1,2.959237
-2.0,1,2.961278
-2.0,1,2.963296
-2.0,1,2.965189
-2.0,1,2.967126
-2.0,1,2.969023
-2.0,1,2.970951
-2.0,1,2.972859
-2.0,1,2.974844
-2.0,1,2.976808
-2.0,1,2.978841
-2.0,1,2.980883
-2.0,1,2.98288
-2.0,1,2.984912
-2.0,1,2.986914
-2.0,1,2.988926
-2.0,1,2.990924
-2.0,1,2.992951
-2.0,1,2.994986
-2.0,1,2.996973
-2.0,1,2.998988
-2.0,1,3.001071
-2.0,1,3.003056
-2.0,1,3.005051
-2.0,1,3.007106
-2.0,1,3.009135
-2.0,1,3.011164
-2.0,1,3.013143
-2.05,2,3.017205
-2.0,1,3.019237
-2.0,1,3.021255
-2.0,1,3.023252
-2.0,1,3.025244
-2.0,1,3.027261
-2.0,1,3.029222
-2.0,1,3.031186
-2.0,1,3.033174
-2.0,1,3.035398
-2.0,1,3.0375
-2.0,1,3.039562
-2.0,1,3.041583
-2.0,1,3.043643
-2.0,1,3.045738
-2.0,1,3.047776
-2.0,1,3.049806
-2.0,1,3.051712
-2.0,1,3.05364
-2.0,1,3.055697
-2.0,1,3.057755
-2.0,1,3.05986
-2.0,1,3.062004
-2.0,1,3.063983
-2.0,1,3.066026
-2.0,1,3.068012
-2.0,1,3.069977
-2.0,1,3.07204
-2.0,1,3.074111
-2.0,1,3.076108
-2.0,1,3.078146
-2.0,1,3.080196
-2.0,1,3.082263
-2.0,1,3.084349
-2.0,1,3.086413
-2.0,1,3.088378
-2.0,1,3.090309
-2.0,1,3.092293
-2.0,1,3.094308
-2.0,1,3.096383
-2.0,1,3.098355
-2.0,1,3.100412
-2.0,1,3.102369
-2.0,1,3.104381
-2.0,1,3.106337
-2.0,1,3.108347
-2.0,1,3.11029
-2.0,1,3.112413
-2.0,1,3.114496
-2.0,1,3.116704
-2.0,1,3.118825
-2.0,1,3.120876
-2.0,1,3.122907
-2.0,1,3.125044
-2.0,1,3.127209
-2.0,1,3.129369
-2.0,1,3.131537
-2.0,1,3.133705
-2.0,1,3.135849
-2.0,1,3.137983
-2.0,1,3.140158
-2.0,1,3.142272
-2.0,1,3.144498
-2.0,1,3.146666
-2.0,1,3.148796
-2.0,1,3.15092
-2.0,1,3.15305
-2.0,1,3.155222
-2.0,1,3.157335
-2.0,1,3.159483
-2.0,1,3.161642
-2.0,1,3.16382
-2.0,1,3.165944
-2.0,1,3.168082
-2.0,1,3.170275
-2.0,1,3.172428
-2.0,1,3.174527
-2.0,1,3.176698
-2.0,1,3.17894
-2.0,1,3.181073
-2.0,1,3.183282
-2.0,1,3.18539
-2.0,1,3.187466
-2.0,1,3.189504
-2.0,1,3.191566
-2.0,1,3.193596
-2.0,1,3.195708
-2.0,1,3.197847
-2.0,1,3.20001
-2.0,1,3.202141
-2.0,1,3.204351
-2.0,1,3.206492
-2.0,1,3.208682
-2.0,1,3.210888
-2.0,1,3.213081
-2.0,1,3.21525
-2.0,1,3.217423
-2.0,1,3.21963
-2.0,1,3.221805
-2.0,1,3.223991
-2.0,1,3.226181
-2.0,1,3.228534
-2.0,1,3.230895
-2.0,1,3.233105
-2.0,1,3.235539
-2.0,1,3.237852
-2.0,1,3.240058
-2.0,1,3.242192
-2.0,1,3.244463
-2.0,1,3.246788
-2.0,1,3.249047
-2.0,1,3.251271
-2.0,1,3.253502
-2.0,1,3.255684
-2.0,1,3.257777
-2.0,1,3.259874
-2.0,1,3.262003
-2.0,1,3.264136
-2.0,1,3.26621
-2.0,1,3.268421
-2.0,1,3.270633
-2.0,1,3.272856
-2.0,1,3.275057
-2.0,1,3.277308
-2.0,1,3.279538
-2.0,1,3.281734
-2.0,1,3.283974
-2.0,1,3.28658
-2.0,1,3.288779
-2.0,1,3.291053
-2.0,1,3.293233
-2.0,1,3.295519
-2.0,1,3.297717
-2.0,1,3.299862
-2.0,1,3.302248
-2.0,1,3.304488
-2.0,1,3.306599
-2.0,1,3.308828
-2.0,1,3.311112
-2.0,1,3.31323
-2.0,1,3.315437
-2.0,1,3.317655
-2.0,1,3.31987
-2.0,1,3.322053
-2.0,1,3.324226
-2.0,1,3.326622
-2.0,1,3.328986
-2.0,1,3.331354
-2.0,1,3.333751
-2.0,1,3.335942
-2.0,1,3.338106
-2.0,1,3.34029
-2.0,1,3.342532
-2.0,1,3.344733
-2.0,1,3.346911
-2.0,1,3.349218
-2.0,1,3.351589
-2.0,1,3.353736
-2.0,1,3.355931
-2.0,1,3.358284
-2.0,1,3.360483
-2.0,1,3.362663
-2.0,1,3.364904
-2.0,1,3.367107
-2.0,1,3.369361
-2.0,1,3.371427
-2.0,1,3.373626
-2.0,1,3.375802
-2.0,1,3.378097
-2.0,1,3.380251
-2.0,1,3.38239
-2.0,1,3.384571
-2.0,1,3.386706
-2.0,1,3.388903
-2.0,1,3.391039
-2.0,1,3.393225
-2.0,1,3.395421
-2.0,1,3.397601
-2.0,1,3.399802
-2.0,1,3.401979
-2.0,1,3.404196
-2.0,1,3.40637
-2.0,1,3.408604
-2.0,1,3.410772
-2.0,1,3.413005
-2.0,1,3.415224
-2.0,1,3.417401
-2.0,1,3.419818
-2.0,1,3.421964
-2.0,1,3.424153
-2.0,1,3.426369
-2.0,1,3.428756
-2.0,1,3.430876
-2.0,1,3.433119
-2.0,1,3.435321
-2.0,1,3.437483
-2.0,1,3.439692
-2.0,1,3.441888
-2.0,1,3.444054
-2.0,1,3.446398
-2.0,1,3.448509
-2.0,1,3.450726
-2.05,2,3.455055
-2.0,1,3.457258
-2.0,1,3.459429
-2.0,1,3.461624
-2.0,1,3.463829
-2.0,1,3.465988
-2.0,1,3.468217
-2.0,1,3.470354
-2.0,1,3.472573
-2.0,1,3.474762
-2.0,1,3.47706
-2.0,1,3.47928
-2.0,1,3.481425
-2.0,1,3.483566
-2.0,1,3.485744
-2.0,1,3.487938
-2.0,1,3.490111
-2.0,1,3.492279
-2.0,1,3.494463
-2.0,1,3.496663
-2.0,1,3.498796
-2.0,1,3.501024
-2.0,1,3.503561
-2.0,1,3.505675
-2.0,1,3.507905
-2.0,1,3.510042
-2.0,1,3.512147
-2.0,1,3.514265
-2.0,1,3.516438
-2.0,1,3.518585
-2.0,1,3.520777
-2.0,1,3.522903
-2.0,1,3.525009
-2.0,1,3.527124
-2.0,1,3.529311
-2.0,1,3.531465
-2.0,1,3.533562
-2.0,1,3.535691
-2.0,1,3.538576
-2.0,1,3.540992
-2.0,1,3.543197
-2.0,1,3.545285
-2.0,1,3.547419
-2.0,1,3.54952
-2.0,1,3.551617
-2.0,1,3.553714
-2.0,1,3.555827
-2.0,1,3.557957
-2.0,1,3.560127
-2.0,1,3.562376
-2.0,1,3.564601
-2.0,1,3.566766
-2.0,1,3.568864
-2.0,1,3.570943
-2.0,1,3.573051
-2.0,1,3.575137
-2.0,1,3.577198
-2.0,1,3.579356
-2.0,1,3.581564
-2.0,1,3.583771
-2.0,1,3.585946
-2.0,1,3.588102
-2.0,1,3.590308
-2.0,1,3.592489
-2.0,1,3.594683
-2.0,1,3.596857
-2.0,1,3.599039
-2.0,1,3.601185
-2.0,1,3.603339
-2.0,1,3.605489
-2.0,1,3.607605
-2.0,1,3.609731
-2.0,1,3.611892
-2.0,1,3.614046
-2.0,1,3.616204
-2.0,1,3.618343
-2.0,1,3.620566
-2.0,1,3.622616
-2.0,1,3.624794
-2.0,1,3.627388
-2.0,1,3.62975
-2.0,1,3.631958
-2.0,1,3.634428
-2.0,1,3.636917
-2.0,1,3.639154
-2.0,1,3.641449
-2.0,1,3.643617
-2.0,1,3.645973
-2.0,1,3.648143
-2.0,1,3.65027
-2.0,1,3.652629
-2.0,1,3.654874
-2.0,1,3.657119
-2.0,1,3.659295
-2.0,1,3.661436
-2.0,1,3.663717
-2.0,1,3.665876
-2.0,1,3.668059
-2.0,1,3.670187
-2.0,1,3.672375
-2.0,1,3.6745
-2.0,1,3.676681
-2.0,1,3.678883
-2.0,1,3.680988
-2.0,1,3.683182
-2.0,1,3.685308
-2.0,1,3.687443
-2.0,1,3.689582
-2.0,1,3.69178
-2.0,1,3.693933
-2.0,1,3.696185
-2.0,1,3.698354
-2.0,1,3.700471
-2.0,1,3.702691
-2.0,1,3.704947
-2.0,1,3.707117
-2.0,1,3.70927
-2.0,1,3.711355
-2.0,1,3.713664
-2.0,1,3.715781
-2.0,1,3.717977
-2.0,1,3.720209
-2.0,1,3.722459
-2.0,1,3.724693
-2.0,1,3.726924
-2.0,1,3.729177
-2.0,1,3.731394
-2.0,1,3.73372
-2.0,1,3.735976
-2.0,1,3.738029
-2.0,1,3.740253
-2.0,1,3.74248
-2.0,1,3.744734
-2.0,1,3.74696
-2.0,1,3.749197
-2.0,1,3.751462
-2.0,1,3.753676
-2.0,1,3.755917
-2.0,1,3.758161
-2.0,1,3.760424
-2.0,1,3.762614
-2.0,1,3.764892
-2.0,1,3.767123
-2.0,1,3.769327
-2.0,1,3.7716
-2.0,1,3.773839
-2.0,1,3.776093
-2.0,1,3.778313
-2.0,1,3.78058
-2.0,1,3.782643
-2.0,1,3.784696
-2.0,1,3.786813
-2.0,1,3.788978
-2.0,1,3.791034
-2.0,1,3.793084
-2.0,1,3.795153
-2.0,1,3.79721
-2.0,1,3.799262
-2.0,1,3.801283
-2.0,1,3.803328
-2.0,1,3.80537
-2.0,1,3.807422
-2.0,1,3.809448
-2.0,1,3.811758
-2.0,1,3.813865
-2.0,1,3.815983
-2.0,1,3.818041
-2.0,1,3.820121
-2.0,1,3.822195
-2.0,1,3.824448
-2.0,1,3.826491
-2.0,1,3.828672
-2.0,1,3.83085
-2.0,1,3.833186
-2.0,1,3.835421
-2.0,1,3.83763
-2.0,1,3.839881
-2.0,1,3.842097
-2.0,1,3.844301
-2.0,1,3.846679
-2.0,1,3.848951
-2.0,1,3.851167
-2.0,1,3.853381
-2.0,1,3.855686
-2.0,1,3.85789
-2.0,1,3.860124
-2.0,1,3.862414
-2.0,1,3.864632
-2.0,1,3.866848
-2.0,1,3.86909
-2.0,1,3.871299
-2.0,1,3.873486
-2.0,1,3.875695
-2.0,1,3.877934
-2.0,1,3.880169
-2.0,1,3.882343
-2.0,1,3.884546
-2.0,1,3.886737
-2.0,1,3.888968
-2.0,1,3.891158
-2.0,1,3.89334
-2.0,1,3.895525
-2.0,1,3.897686
-2.0,1,3.899806
-2.0,1,3.901855
-2.0,1,3.903897
-2.0,1,3.905942
-2.0,1,3.907977
-2.0,1,3.91003
-2.0,1,3.912144
-2.0,1,3.91418
-2.0,1,3.916213
-2.0,1,3.918261
-2.0,1,3.92033
-2.0,1,3.922397
-2.0,1,3.924446
-2.0,1,3.926517
-2.0,1,3.928649
-2.0,1,3.930709
-2.0,1,3.932781
-2.0,1,3.934912
-2.0,1,3.937052
-2.0,1,3.939128
-2.0,1,3.941205
-2.0,1,3.943288
-2.0,1,3.945433
-2.0,1,3.947537
-2.0,1,3.949589
-2.0,1,3.951655
-2.0,1,3.953726
-2.0,1,3.955837
-2.0,1,3.957991
-2.0,1,3.960101
-2.0,1,3.962207
-2.0,1,3.964256
-2.0,1,3.966321
-2.0,1,3.968415
-2.0,1,3.970504
-2.0,1,3.972672
-2.0,1,3.974763
-2.0,1,3.976843
-2.0,1,3.978957
-2.0,1,3.981038
-2.0,1,3.983119
-2.0,1,3.985205
-2.0,1,3.987319
-2.0,1,3.989393
-2.0,1,3.991492
-2.0,1,3.99358
-2.0,1,3.995747
-2.0,1,3.997813
-2.0,1,3.9999
-2.0,1,4.00197
-2.0,1,4.00405
-2.0,1,4.006105
-2.0,1,4.008215
-2.0,1,4.010278
-2.0,1,4.012417
-2.0,1,4.014527
-2.0,1,4.016618
-2.0,1,4.018685
-2.0,1,4.020814
-2.0,1,4.022875
-2.0,1,4.024991
-2.0,1,4.02704
-2.0,1,4.029827
-2.0,1,4.032876
-2.0,1,4.035629
-2.0,1,4.037878
-2.0,1,4.040062
-2.0,1,4.04218
-2.0,1,4.044411
-2.0,1,4.046776
-2.0,1,4.049014
-2.0,1,4.0512
-2.0,1,4.053491
-2.0,1,4.055813
-2.0,1,4.058016
-2.0,1,4.060191
-2.0,1,4.062476
-2.0,1,4.064678
-2.0,1,4.066964
-2.0,1,4.069143
-2.0,1,4.07135
-2.0,1,4.073526
-2.0,1,4.075716
-2.0,1,4.07796
-2.0,1,4.080136
-2.0,1,4.082297
-2.0,1,4.084481
-2.0,1,4.086671
-2.0,1,4.088875
-2.0,1,4.091024
-2.0,1,4.093188
-2.0,1,4.095526
-2.0,1,4.097751
-2.0,1,4.099956
-2.0,1,4.102156
-2.0,1,4.104357
-2.0,1,4.10656
-2.0,1,4.108753
-2.0,1,4.110914
-2.0,1,4.113287
-2.0,1,4.115507
-2.0,1,4.117644
-2.0,1,4.119958
-2.0,1,4.122114
-2.0,1,4.124291
-2.0,1,4.126496
-2.0,1,4.128777
-2.0,1,4.13095
-2.0,1,4.133123
-2.0,1,4.135339
-2.0,1,4.137571
-2.0,1,4.140135
-2.0,1,4.142181
-2.0,1,4.144408
-2.0,1,4.146583
-2.0,1,4.148743
-2.0,1,4.150902
-2.0,1,4.15313
-2.0,1,4.155323
-2.0,1,4.157503
-2.0,1,4.15966
-2.0,1,4.16185
-2.0,1,4.164041
-2.0,1,4.166203
-2.0,1,4.168439
-2.0,1,4.170587
-2.0,1,4.17281
-2.0,1,4.175017
-2.0,1,4.177254
-2.0,1,4.179484
-2.0,1,4.181668
-2.0,1,4.183848
-2.0,1,4.186043
-2.0,1,4.18821
-2.0,1,4.190347
-2.0,1,4.192545
-2.0,1,4.194702
-2.0,1,4.196866
-2.0,1,4.199128
-2.0,1,4.201298
-2.0,1,4.203471
-2.0,1,4.205636
-2.0,1,4.207908
-2.0,1,4.210105
-2.0,1,4.212424
-2.0,1,4.214632
-2.0,1,4.216814
-2.0,1,4.218997
-2.0,1,4.221194
-2.0,1,4.223423
-2.0,1,4.225665
-2.0,1,4.228054
-2.0,1,4.230289
-2.0,1,4.23267
-2.0,1,4.235074
-2.0,1,4.237741
-2.0,1,4.240091
-2.0,1,4.242481
-2.0,1,4.245024
-2.0,1,4.247654
-2.0,1,4.250141
-2.0,1,4.252694
-2.0,1,4.255176
-2.0,1,4.257663
-2.0,1,4.260156
-2.0,1,4.262699
-2.0,1,4.26511
-2.0,1,4.267551
-2.0,1,4.269845
-2.0,1,4.272156
-2.0,1,4.27446
-2.0,1,4.276911
-2.0,1,4.279248
-2.0,1,4.28157
-2.0,1,4.283945
-2.0,1,4.286227
-2.0,1,4.288545
-2.0,1,4.290858
-2.0,1,4.293179
-2.0,1,4.295481
-2.0,1,4.297874
-2.0,1,4.300189
-2.0,1,4.302518
-2.0,1,4.304874
-2.0,1,4.307209
-2.0,1,4.309584
-2.0,1,4.312051
-2.0,1,4.314626
-2.0,1,4.317079
-2.0,1,4.319532
-2.0,1,4.322002
-2.0,1,4.324455
-2.0,1,4.326805
-2.0,1,4.329331
-2.0,1,4.331737
-2.0,1,4.334158
-2.0,1,4.336591
-2.0,1,4.338945
-2.0,1,4.341407
-2.0,1,4.343788
-2.0,1,4.346271
-2.0,1,4.348708
-2.0,1,4.351203
-2.0,1,4.353651
-2.0,1,4.356091
-2.0,1,4.358384
-2.0,1,4.360742
-2.0,1,4.363211
-2.0,1,4.365533
-2.0,1,4.367866
-2.0,1,4.370174
-2.0,1,4.372504
-2.0,1,4.374858
-2.0,1,4.377229
-2.0,1,4.379714
-2.0,1,4.382046
-2.0,1,4.384431
-2.0,1,4.386794
-2.0,1,4.389138
-2.0,1,4.391455
-2.0,1,4.393743
-2.0,1,4.396079
-2.0,1,4.398428
-2.0,1,4.400769
-2.0,1,4.403109
-2.0,1,4.405627
-2.0,1,4.407985
-2.0,1,4.410295
-2.0,1,4.412611
-2.0,1,4.414947
-2.0,1,4.417301
-2.0,1,4.419645
-2.0,1,4.421942
-2.0,1,4.424217
-2.0,1,4.426524
-2.0,1,4.428904
-2.0,1,4.431194
-2.0,1,4.433533
-2.0,1,4.435816
-2.0,1,4.438142
-2.0,1,4.440457
-2.0,1,4.442752
-2.0,1,4.445151
-2.0,1,4.4475
-2.0,1,4.450051
-2.0,1,4.452757
-2.0,1,4.455328
-2.0,1,4.457815
-2.0,1,4.460298
-2.0,1,4.462778
-2.0,1,4.465199
-2.0,1,4.467781
-2.0,1,4.470093
-2.0,1,4.472559
-2.0,1,4.474996
-2.0,1,4.477403
-2.0,1,4.479924
-2.0,1,4.482316
-2.0,1,4.484729
-2.0,1,4.487111
-2.0,1,4.489617
-2.0,1,4.491958
-2.0,1,4.494685
-2.0,1,4.497156
-2.0,1,4.499637
-2.0,1,4.502138
-2.0,1,4.504498
-2.0,1,4.506887
-2.0,1,4.509363
-2.0,1,4.511869
-2.0,1,4.514386
-2.0,1,4.516915
-2.0,1,4.519409
-2.0,1,4.521932
-2.0,1,4.524427
-2.0,1,4.526907
-2.0,1,4.529425
-2.0,1,4.531902
-2.0,1,4.534405
-2.0,1,4.536898
-2.0,1,4.539424
-2.0,1,4.541911
-2.0,1,4.544435
-2.0,1,4.546938
-2.0,1,4.549452
-2.0,1,4.551943
5.0,1,4.554515
-2.0,1,4.556965
-2.0,1,4.559465
-2.0,1,4.56195
-2.0,1,4.564473
-2.0,1,4.567003
-2.0,1,4.569514
-2.0,1,4.571994
-2.0,1,4.574497
-2.0,1,4.577013
-2.0,1,4.579513
-2.0,1,4.581984
-2.0,1,4.584494
-2.0,1,4.587012
-2.0,1,4.589545
-2.0,1,4.592029
-2.0,1,4.59452
-2.0,1,4.596961
-2.0,1,4.599311
-2.0,1,4.601627
-2.0,1,4.604039
-2.0,1,4.606425
-2.0,1,4.608799
-2.0,1,4.611213
-2.0,1,4.613606
-2.0,1,4.616153
-2.0,1,4.618469
-2.0,1,4.620807
-2.0,1,4.623119
-2.0,1,4.625633
-2.0,1,4.628033
-2.0,1,4.630348
-2.0,1,4.632704
-2.0,1,4.635172
-2.0,1,4.637667
-2.0,1,4.639994
-2.0,1,4.642463
-2.0,1,4.644986
-2.0,1,4.647529
-2.0,1,4.650011
-2.0,1,4.652652
-2.0,1,4.655069
-2.0,1,4.657452
-2.0,1,4.659814
-2.0,1,4.662281
-2.0,1,4.664855
-2.0,1,4.667255
-2.0,1,4.669715
-2.0,1,4.672149
-2.0,1,4.674477
-2.0,1,4.676932
-2.0,1,4.679506
-2.0,1,4.681887
-2.0,1,4.684347
-2.0,1,4.686737
-2.0,1,4.689095
-2.0,1,4.691457
-2.0,1,4.693823
-2.0,1,4.696423
-2.0,1,4.698823
-2.0,1,4.701288
-2.0,1,4.703722
-2.0,1,4.706129
-2.0,1,4.708622
-2.0,1,4.711013
-2.0,1,4.713492
-2.0,1,4.71596
-2.0,1,4.718492
-2.0,1,4.721076
-2.0,1,4.723499
-2.0,1,4.725913
-2.0,1,4.728386
-2.0,1,4.7308
-2.0,1,4.733196
-2.0,1,4.735606
-2.0,1,4.738036
-2.0,1,4.74042
-2.0,1,4.74284
-2.0,1,4.745372
-2.0,1,4.747742
-2.0,1,4.750148
-2.0,1,4.752592
-2.0,1,4.75499
-2.0,1,4.757365
-2.0,1,4.759769
-2.0,1,4.762232
-2.0,1,4.76462
-2.0,1,4.766992
-2.0,1,4.769404
-2.0,1,4.771813
-2.0,1,4.77424
-2.0,1,4.776743
-2.0,1,4.779294
-2.0,1,4.781814
-2.0,1,4.784306
-2.0,1,4.78681
-2.0,1,4.789305
-2.0,1,4.791826
-2.0,1,4.794335
-2.0,1,4.796841
-2.0,1,4.799354
-2.0,1,4.801841
-2.0,1,4.804357
-2.0,1,4.806817
-2.0,1,4.809313
-2.0,1,4.81187
-2.0,1,4.814435
-2.0,1,4.816954
-2.0,1,4.819451
-2.0,1,4.821958
-2.0,1,4.824474
-2.0,1,4.826952
-2.0,1,4.829449
-2.0,1,4.831932
-2.0,1,4.83439
-2.0,1,4.836921
-2.0,1,4.839437
-2.0,1,4.841919
-2.0,1,4.844388
-2.0,1,4.846901
-2.0,1,4.849339
-2.0,1,4.852001
-2.0,1,4.854567
-2.0,1,4.857037
-2.0,1,4.859486
-2.0,1,4.862133
-2.0,1,4.864672
-2.0,1,4.867132
-2.0,1,4.869627
-2.0,1,4.872096
-2.0,1,4.874565
-2.0,1,4.877032
-2.0,1,4.879504
-2.0,1,4.881943
-2.0,1,4.884461
-2.0,1,4.886906
-2.0,1,4.889367
-2.0,1,4.891842
-2.0,1,4.894299
-2.0,1,4.896749
-2.0,1,4.899164
-2.0,1,4.901579
-2.0,1,4.903991
-2.0,1,4.90637
-2.0,1,4.908781
-2.0,1,4.911266
-2.0,1,4.913669
-2.0,1,4.916065
-2.0,1,4.918474
-2.0,1,4.920865
-2.0,1,4.923292
-2.0,1,4.92565
-2.0,1,4.928103
-2.0,1,4.930471
-2.0,1,4.932917
-2.0,1,4.935306
-2.0,1,4.937715
-2.0,1,4.940111
-2.0,1,9.468748
-2.0,1,9.471205
-2.0,1,9.473998
-2.0,1,9.476415
-2.0,1,9.478754
-2.0,1,9.481443
-2.0,1,9.483847
-2.0,1,9.486133
-2.0,1,9.488468
-2.0,1,9.490792
-2.0,1,9.493166
-2.0,1,9.495484
-2.0,1,9.497911
-2.0,1,9.500291
-2.0,1,9.502684
-2.0,1,9.50512
-2.0,1,9.50757
-2.0,1,9.509972
-2.0,1,9.512391
-2.0,1,9.515035
-2.0,1,9.517314
-2.0,1,9.519957
-2.0,1,9.522696
-2.0,1,9.525453
-2.0,1,9.527778
-2.0,1,9.53042
-2.0,1,9.533021
-2.0,1,9.535251
-2.0,1,9.537619
-2.0,1,9.539977
-2.0,1,9.542295
-2.0,1,9.544662
-2.0,1,9.547164
-2.0,1,9.549839
-2.0,1,9.552562
-2.0,1,9.554925
-2.0,1,9.557273
-2.0,1,9.559771
-2.0,1,9.562175
-2.0,1,9.56473
-2.0,1,9.567262
-2.0,1,9.569789
-2.0,1,9.572302
-2.0,1,9.574779
-2.0,1,9.57726
5.0,1,9.579769
-2.0,1,9.582347
-2.0,1,9.584951
-2.0,1,9.587569
-2.0,1,9.590225
-2.0,1,9.59289
-2.0,1,9.595557
-2.0,1,9.598164
-2.0,1,9.600793
-2.0,1,9.60341
-2.0,1,9.606044
-2.0,1,9.608673
-2.0,1,9.611281
-2.0,1,9.613879
-2.0,1,9.616512
-2.0,1,9.619182
-2.0,1,9.621794
-2.0,1,9.624434
-2.0,1,9.627088
-2.0,1,9.629706
-2.0,1,9.632422
-2.0,1,9.635051
-2.0,1,9.637676
-2.0,1,9.640302
-2.0,1,9.642767
-2.0,1,9.645419
-2.0,1,9.647982
-2.0,1,9.650554
-2.0,1,9.653131
-2.0,1,9.655724
-2.0,1,9.658203
-2.0,1,9.660806
-2.0,1,9.663622
-2.0,1,9.666131
-2.0,1,9.66871
-2.0,1,9.67125
-2.0,1,9.673829
-2.0,1,9.67635
-2.0,1,9.678823
-2.0,1,9.681316
-2.0,1,9.68382
-2.0,1,9.68626
-2.0,1,9.688772
-2.0,1,9.691235
-2.0,1,9.693829
-2.0,1,9.696413
-2.0,1,9.699008
-2.0,1,9.701635
-2.0,1,9.704269
-2.0,1,9.706882
-2.0,1,9.709561
-2.0,1,9.712213
-2.0,1,9.7149
-2.0,1,9.717592
-2.0,1,9.720336
-2.0,1,9.723119
-2.0,1,9.725681
-2.0,1,9.728315
-2.0,1,9.731038
-2.0,1,9.733765
-2.0,1,9.736406
-2.0,1,9.739051
-2.0,1,9.741713
-2.0,1,9.744354
-2.0,1,9.74698
-2.0,1,9.749607
-2.0,1,9.752127
-2.0,1,9.754577
-2.0,1,9.757023
-2.0,1,9.759502
-2.0,1,9.761967
-2.0,1,9.76447
-2.0,1,9.766959
-2.0,1,9.76945
-2.0,1,9.771919
-2.0,1,9.774365
-2.0,1,9.777075
-2.0,1,9.779535
-2.0,1,9.782169
-2.0,1,9.784755
-2.0,1,9.787243
-2.0,1,9.789734
-2.0,1,9.792198
-2.0,1,9.794645
-2.0,1,9.79713
-2.0,1,9.799654
-2.0,1,9.80214
-2.0,1,9.804689
-2.0,1,9.807141
-2.0,1,9.809588
-2.0,1,9.812108
-2.0,1,9.814544
-2.0,1,9.817016
-2.0,1,9.819482
