#{"t_start": 1785391431.051215, "env_id": "None"}
r,l,t
-2.0,1,2.178313
-2.0,1,2.179885
-2.0,1,2.181428
-2.0,1,2.182995
-2.0,1,2.18457
-2.0,1,2.186175
-2.0,1,2.187768
-2.0,1,2.189384
-2.0,1,2.191019
-2.0,1,2.192562
-2.0,1,2.194175
-2.0,1,2.195713
4.75,2,2.198831
-2.0,1,2.20033
-2.0,1,2.20193
-2.0,1,2.203537
-2.0,1,2.205151
-2.0,1,2.206829
5.0,1,2.20847
-2.0,1,2.210051
-2.0,1,2.211687
-2.0,1,2.213441
-2.0,1,2.215057
-2.0,1,2.216666
-2.0,1,2.218289
-2.0,1,2.219883
-2.0,1,2.221503
-2.05,2,2.224859
-2.0,1,2.226479
-2.0,1,2.228087
-2.0,1,2.229669
-2.0,1,2.231337
-2.0,1,2.232988
-2.0,1,2.234642
-2.0,1,2.236375
-2.0,1,2.238007
-2.0,1,2.239632
-2.0,1,2.241277
5.0,1,2.242969
-2.0,1,2.24455
5.0,1,2.246197
-2.0,1,2.247786
-2.0,1,2.249387
-2.0,1,2.251045
-2.0,1,2.252675
-2.0,1,2.254303
-2.0,1,2.255912
-2.0,1,2.257516
-2.0,1,2.259152
-2.0,1,2.260796
-2.0,1,2.262456
-2.05,2,2.265723
5.0,1,2.267378
-2.0,1,2.269002
-2.0,1,2.270639
-2.0,1,2.27226
-2.0,1,2.273896
-2.0,1,2.275527
-2.0,1,2.277121
-2.0,1,2.278777
-2.0,1,2.280389
-2.0,1,2.281997
-2.0,1,2.28362
-2.0,1,2.285201
-2.0,1,2.286817
4.75,2,2.29007
-2.0,1,2.291669
-2.0,1,2.293254
-2.0,1,2.29488
-2.0,1,2.296475
-2.0,1,2.29805
-2.0,1,2.299675
-2.0,1,2.301269
-2.0,1,2.302913
-2.0,1,2.304515
-2.0,1,2.30618
-2.0,1,2.307801
-2.0,1,2.309399
-2.0,1,2.311014
-2.0,1,2.312664
-2.0,1,2.314281
-2.0,1,2.315885
-2.0,1,2.317486
-2.0,1,2.319162
5.0,1,2.320818
-2.0,1,2.322427
-2.0,1,2.324028
-2.0,1,2.325688
-2.0,1,2.327323
-2.0,1,2.328929
-2.0,1,2.330595
-2.0,1,2.332187
-2.0,1,2.333814
-2.0,1,2.335432
-2.0,1,2.337024
-2.0,1,2.338664
-2.0,1,2.340328
-2.0,1,2.341912
-2.0,1,2.343535
-2.0,1,2.345141
-2.0,1,2.346766
-2.0,1,2.348365
-2.0,1,2.349966
-2.0,1,2.35158
-2.0,1,2.353196
-2.0,1,2.354872
-2.0,1,2.356498
-2.0,1,2.358096
-2.0,1,2.359732
-2.0,1,2.361338
5.0,1,2.363031
-2.0,1,2.364607
-2.0,1,2.366234
-2.0,1,2.367938
-2.0,1,2.369631
-2.0,1,2.371285
-2.0,1,2.372943
-2.0,1,2.374617
-2.0,1,2.376293
-2.0,1,2.377928
-2.05,2,2.381331
-2.0,1,2.383035
-2.05,2,2.38637
-2.0,1,2.388019
-2.0,1,2.389703
-2.0,1,2.391366
-2.0,1,2.393028
-2.0,1,2.394764
-2.0,1,2.396428
4.75,2,2.399792
-2.0,1,2.401423
-2.0,1,2.403109
-2.0,1,2.404792
-2.0,1,2.406456
-2.0,1,2.408097
-2.0,1,2.409759
-2.0,1,2.411476
-2.0,1,2.413274
-2.0,1,2.414942
-2.0,1,2.416561
-2.0,1,2.418193
5.0,1,2.419871
-2.0,1,2.42152
-2.0,1,2.423195
-2.0,1,2.424854
4.75,2,2.428169
-2.0,1,2.429776
-2.05,2,2.432995
-2.0,1,2.43463
-2.0,1,2.436258
-2.0,1,2.437905
-2.0,1,2.439488
-2.0,1,2.441132
-2.0,1,2.442801
-2.0,1,2.444414
-2.05,2,2.44777
-2.05,2,2.450999
-2.0,1,2.452651
-2.0,1,2.454266
-2.0,1,2.455858
5.0,1,2.457493
-2.0,1,2.459095
-2.0,1,2.460693
-2.05,2,2.463897
-2.0,1,2.465525
5.0,1,2.467175
-2.0,1,2.468809
-2.05,2,2.472095
-2.0,1,2.473737
-2.0,1,2.475366
-2.0,1,2.476964
-2.0,1,2.478582
-2.0,1,2.4802
-2.0,1,2.481842
-2.05,2,2.485045
-2.0,1,2.486677
5.0,1,2.488373
-2.0,1,2.489977
-2.0,1,2.491589
-2.05,2,2.49485
-2.0,1,2.496499
-2.05,2,2.499784
-2.0,1,2.501385
-2.0,1,2.503016
-2.0,1,2.504621
-2.0,1,2.506335
-2.0,1,2.507961
-2.0,1,2.509555
-2.0,1,2.511279
-2.0,1,2.512867
-2.0,1,2.514485
-2.0,1,2.516068
-2.0,1,2.517687
-2.0,1,2.519351
-2.0,1,2.520985
-2.0,1,2.522648
5.0,1,2.524318
-2.05,2,2.527481
-2.0,1,2.529093
-2.0,1,2.53068
-2.05,2,2.533935
-2.0,1,2.535572
-2.0,1,2.537177
-2.0,1,2.538856
-2.0,1,2.540499
5.0,1,2.54214
-2.0,1,2.543709
-2.0,1,2.545337
-2.0,1,2.547007
-2.05,2,2.550288
-2.0,1,2.551929
-2.0,1,2.553556
-2.0,1,2.55518
-2.0,1,2.556798
-2.0,1,2.558413
-2.0,1,2.560056
-2.0,1,2.561686
-2.0,1,2.563302
-2.0,1,2.564961
-2.0,1,2.566597
5.0,1,2.568236
-2.0,1,2.569844
-2.0,1,2.571481
-2.0,1,2.573058
-2.0,1,2.574854
-2.0,1,2.576473
-2.05,2,2.57975
-2.0,1,2.581398
-2.05,2,2.584635
-2.0,1,2.586262
5.0,1,2.588008
-2.0,1,2.58962
-2.0,1,2.591279
-2.0,1,2.592906
-2.0,1,2.594545
-2.0,1,2.59615
-2.0,1,2.597758
-2.0,1,2.599384
5.0,1,2.60104
5.0,1,2.602681
-2.0,1,2.604307
-2.0,1,2.605949
-2.0,1,2.607622
4.75,2,2.610891
-2.0,1,2.61256
-2.0,1,2.614275
-2.05,2,2.617799
-2.0,1,2.619443
-2.0,1,2.621065
-2.0,1,2.622707
-2.0,1,2.624315
-2.0,1,2.625969
-2.0,1,2.62761
-2.05,2,2.630867
-2.0,1,2.632467
4.75,2,2.635725
-2.0,1,2.637333
-2.0,1,2.638974
-2.0,1,2.640575
-2.0,1,2.642214
-2.05,2,2.645543
-2.0,1,2.647165
-2.05,2,2.650432
-2.0,1,2.652038
-2.0,1,2.653677
-2.0,1,2.655335
-2.0,1,2.656959
-2.0,1,2.658558
-2.0,1,2.660323
5.0,1,2.661978
-2.05,2,2.665206
-2.0,1,2.666864
-2.05,2,2.670194
-2.0,1,2.671844
-2.0,1,2.673491
-2.0,1,2.675145
-2.0,1,2.676803
-2.0,1,2.678471
-2.0,1,2.68007
-2.0,1,2.681668
-2.05,2,2.684958
-2.0,1,2.686636
-2.0,1,2.68826
-2.0,1,2.6899
-2.0,1,2.691527
-2.0,1,2.69319
-2.0,1,2.694857
-2.0,1,2.696467
-2.0,1,2.69808
-2.0,1,2.699713
-2.0,1,2.701437
-2.0,1,2.703305
-2.0,1,2.70495
-2.0,1,2.706613
-2.0,1,2.708208
-2.0,1,2.709888
-2.0,1,2.711605
-2.0,1,2.713265
-2.0,1,2.714994
-2.0,1,2.716698
-2.0,1,2.718435
-2.0,1,2.72011
-2.0,1,2.721798
-2.0,1,2.723508
-2.0,1,2.725225
-2.0,1,2.726935
-2.0,1,2.728619
-2.0,1,2.730342
-2.0,1,2.732073
-2.05,2,2.735486
-2.0,1,2.737182
-2.0,1,2.738876
-2.0,1,2.740582
-2.0,1,2.742336
-2.0,1,2.744061
-2.0,1,2.745938
-2.0,1,2.747633
-2.0,1,2.749363
-2.0,1,2.751069
-2.0,1,2.752923
-2.0,1,2.75464
-2.05,2,2.758164
-2.05,2,2.761806
-2.0,1,2.763536
-2.05,2,2.76719
4.75,2,2.770726
-2.0,1,2.772548
-2.0,1,2.774395
-2.0,1,2.776225
-2.0,1,2.778275
-2.0,1,2.780139
-2.0,1,2.782067
-2.05,2,2.785952
-2.0,1,2.788053
-2.0,1,2.789954
5.0,1,2.791965
-2.0,1,2.79396
-2.0,1,2.795881
-2.0,1,2.797827
5.0,1,2.799828
-2.0,1,2.801811
-2.0,1,2.803777
-2.0,1,2.805695
-2.0,1,2.807635
-2.0,1,2.80956
4.75,2,2.813521
-2.0,1,4.148869
-2.0,1,4.150759
-2.0,1,4.152628
-2.05,2,4.156073
-2.0,1,4.15788
-2.0,1,4.159612
-2.0,1,4.161509
-2.0,1,4.163155
-2.0,1,4.164759
4.75,2,4.16818
-2.0,1,4.170035
-2.0,1,4.171691
-2.0,1,4.173346
-2.0,1,4.175081
-2.05,2,4.178574
-2.0,1,4.180308
-2.0,1,4.181978
-2.0,1,4.183657
-2.05,2,4.187095
-2.0,1,4.189073
-2.0,1,4.190812
5.0,1,4.192575
-2.0,1,4.194256
-2.0,1,4.196152
-2.05,2,4.199471
5.0,1,4.201173
5.0,1,4.202902
-2.0,1,4.204569
-2.0,1,4.206259
-2.0,1,4.207949
-2.0,1,4.209663
-2.0,1,4.211334
-2.0,1,4.213027
-2.0,1,4.214699
-2.0,1,4.216352
-2.0,1,4.218019
-2.0,1,4.21979
-2.0,1,4.22143
-2.05,2,4.224758
-2.0,1,4.226454
-2.0,1,4.228208
-2.0,1,4.229869
-2.0,1,4.23179
-2.0,1,4.233475
5.0,1,4.235206
-2.0,1,4.236846
-2.0,1,4.238694
-2.0,1,4.240412
-2.0,1,4.242105
-2.0,1,4.243885
-2.0,1,4.245598
-2.0,1,4.247341
-2.0,1,4.249011
-2.0,1,4.250764
-2.05,2,4.254152
-2.0,1,4.255823
-2.0,1,4.257576
-2.0,1,4.259423
-2.05,2,4.262826
-2.0,1,4.264519
-2.05,2,4.267898
-2.0,1,4.269547
-2.0,1,4.271224
-2.05,2,4.274579
-2.0,1,4.276241
-2.0,1,4.277902
-2.0,1,4.279681
-2.0,1,4.281524
-2.0,1,4.283311
-2.05,2,4.286836
-2.0,1,4.288586
5.0,1,4.290359
-2.0,1,4.292091
-2.0,1,4.293855
5.0,1,4.29558
-2.0,1,4.29721
-2.0,1,4.298907
-2.0,1,4.300572
-2.0,1,4.302268
-2.0,1,4.303939
-2.0,1,4.305609
-2.05,2,4.308951
-2.0,1,4.310619
-2.0,1,4.312265
-2.0,1,4.313917
-2.0,1,4.315643
-2.0,1,4.317305
4.75,2,4.320668
-2.05,2,4.324134
-2.0,1,4.325787
-2.05,2,4.329126
5.0,1,4.330846
-2.0,1,4.332482
-2.0,1,4.334172
-2.0,1,4.335861
-2.0,1,4.337488
5.0,1,4.339277
-2.05,2,4.342603
5.0,1,4.344361
5.0,1,4.346078
-2.0,1,4.347728
-2.0,1,4.34938
-2.0,1,4.351085
4.75,2,4.354507
5.0,1,4.356233
-2.0,1,4.357917
-2.0,1,4.359652
-2.0,1,4.361307
-2.0,1,4.363112
-2.0,1,4.364785
-2.0,1,4.366606
5.0,1,4.368306
-2.05,2,4.371764
-2.0,1,4.37356
-2.0,1,4.375238
4.75,2,4.378741
-2.0,1,4.38039
-2.0,1,4.382025
-2.0,1,4.383747
5.0,1,4.385479
5.0,1,4.387301
4.75,2,4.390827
-2.05,2,4.394179
-2.0,1,4.395842
-2.0,1,4.397508
-2.0,1,4.399177
4.75,2,4.402715
5.0,1,4.404413
-2.0,1,4.40609
-2.0,1,4.407784
-2.0,1,4.40954
-2.0,1,4.411264
-2.0,1,4.413001
-2.0,1,4.414797
5.0,1,4.416545
-2.0,1,4.418299
-2.05,2,4.421753
-2.0,1,4.423432
-2.0,1,4.425139
-2.0,1,4.426837
4.75,2,4.430228
5.0,1,4.431929
-2.05,2,4.435286
-2.0,1,4.436968
5.0,1,4.438695
5.0,1,4.440452
-2.0,1,4.442164
-2.05,2,4.445663
5.0,1,4.447452
5.0,1,4.449173
-2.0,1,4.450917
-2.0,1,4.452687
-2.05,2,4.456181
-2.0,1,4.45796
-2.0,1,4.459698
-2.0,1,4.461468
-2.0,1,4.463172
5.0,1,4.4649
-2.0,1,4.466628
-2.05,2,4.469957
5.0,1,4.471707
-2.0,1,4.473387
-2.05,2,4.476749
5.0,1,4.47848
-2.0,1,4.480186
-2.0,1,4.481862
5.0,1,4.48361
5.0,1,4.485329
5.0,1,4.487048
5.0,1,4.488778
-2.05,2,4.492151
5.0,1,4.493897
5.0,1,4.495666
-2.0,1,4.497332
-2.0,1,4.49914
-2.0,1,4.500806
-2.0,1,4.502495
-2.0,1,4.50421
5.0,1,4.506002
-2.0,1,4.507771
-2.0,1,4.509458
4.75,2,4.512886
-2.0,1,4.514578
-2.05,2,4.517964
5.0,1,4.519724
-2.0,1,4.521414
-2.0,1,4.523125
-2.0,1,4.524808
-2.0,1,4.526484
-2.0,1,4.528191
-2.0,1,4.529874
-2.0,1,4.53156
-2.0,1,4.533235
-2.0,1,4.534931
-2.0,1,4.536642
-2.05,2,4.540054
-2.0,1,4.541764
-2.0,1,4.543539
5.0,1,4.545287
-2.0,1,4.547033
-2.0,1,4.548757
-2.0,1,4.550492
-2.0,1,4.552237
-2.0,1,4.553964
5.0,1,4.555742
-2.0,1,4.557457
-2.05,2,4.560861
-2.05,2,4.564224
5.0,1,4.565975
-2.0,1,4.567692
5.0,1,4.569431
-2.0,1,4.571152
-2.0,1,4.572916
5.0,1,4.574705
-2.0,1,4.576427
-2.0,1,4.578154
-2.0,1,4.580025
-2.0,1,4.581749
5.0,1,4.583524
-2.0,1,4.585222
-2.0,1,4.586972
-2.0,1,4.588716
-2.0,1,4.590487
-2.0,1,4.592227
-2.0,1,4.593977
5.0,1,4.595751
-2.0,1,4.59742
-2.0,1,4.599158
5.0,1,4.600926
-2.0,1,4.60264
-2.05,2,4.606023
5.0,1,4.607781
5.0,1,4.609522
-2.0,1,4.611195
5.0,1,4.612941
5.0,1,4.614698
-2.0,1,4.616369
-2.0,1,4.618016
-2.0,1,4.619717
5.0,1,4.621422
4.75,2,4.625252
5.0,1,4.6271
4.75,2,4.630705
-2.0,1,4.632463
-2.0,1,4.634306
5.0,1,4.636131
5.0,1,4.637889
5.0,1,4.639767
-2.0,1,4.641695
4.75,2,4.645415
-2.0,1,4.647232
5.0,1,4.649051
-2.0,1,4.650876
-2.0,1,4.652693
-2.0,1,4.654506
5.0,1,4.656372
-2.0,1,4.658294
-2.0,1,4.660176
-2.0,1,4.661885
5.0,1,4.663678
5.0,1,4.665513
5.0,1,4.667356
-2.0,1,4.669099
-2.0,1,4.670855
-2.0,1,4.672551
5.0,1,4.674405
-2.0,1,4.67611
-2.05,2,4.679547
-2.0,1,4.681282
5.0,1,4.683086
-2.0,1,4.684829
4.75,2,4.688295
-2.0,1,4.690046
-2.05,2,4.693465
4.75,2,4.696978
-2.0,1,4.698733
-2.0,1,4.700464
-2.0,1,4.702184
-2.0,1,4.703923
-2.05,2,4.707452
5.0,1,4.709216
-2.0,1,4.710981
-2.0,1,4.712695
-2.0,1,4.714423
-2.0,1,4.716159
-2.0,1,4.717875
-2.05,2,4.721307
-2.0,1,4.723055
-2.0,1,4.72467
-2.0,1,4.726343
-2.0,1,4.728007
-2.0,1,4.729694
-2.0,1,4.731384
-2.0,1,4.733056
5.0,1,4.734804
-2.0,1,4.7365
-2.0,1,4.738202
-2.05,2,4.741552
-2.0,1,4.743234
-2.05,2,4.746889
-2.0,1,4.748565
-2.0,1,4.750274
-2.0,1,4.751969
-2.0,1,4.753684
5.0,1,4.755492
-2.0,1,4.757623
-2.0,1,4.759742
-2.05,2,4.763932
-2.0,1,4.766029
5.0,1,4.768159
-2.0,1,4.770246
-2.0,1,4.772405
-2.05,2,4.776587
-2.0,1,4.778698
-2.0,1,4.780851
-2.0,1,4.782992
-2.05,2,4.787196
-2.0,1,4.78937
5.0,1,4.791523
4.75,2,4.795747
-2.0,1,4.797828
-2.0,1,4.799919
-2.05,2,4.804121
-2.0,1,4.806256
4.75,2,4.810459
5.0,1,4.812564
-2.0,1,4.81463
5.0,1,4.816392
-2.05,2,4.819842
5.0,1,4.821551
-2.0,1,4.823294
-2.0,1,4.824965
-2.0,1,4.826662
4.75,2,4.830065
-2.0,1,4.831721
-2.0,1,4.833391
5.0,1,4.835314
-2.0,1,4.837037
4.75,2,4.840543
-2.0,1,4.842241
5.0,1,4.843986
-2.0,1,4.845671
-2.0,1,4.847405
5.0,1,4.849122
5.0,1,4.850828
-2.0,1,4.852477
-2.0,1,4.854153
-2.0,1,4.855865
-2.0,1,4.857553
4.75,2,4.860988
5.0,1,4.862717
-2.0,1,4.864366
-2.0,1,4.866035
5.0,1,4.867819
-2.0,1,4.869448
-2.0,1,4.871173
-2.0,1,4.872836
-2.0,1,4.874553
-2.0,1,4.87623
-2.05,2,4.879726
-2.05,2,4.883132
-2.0,1,4.884785
-2.0,1,4.886498
-2.0,1,4.888191
5.0,1,4.889962
5.0,1,4.891681
-2.0,1,4.893332
-2.0,1,4.895052
-2.0,1,4.89674
-2.05,2,4.900077
-2.0,1,4.901759
-2.0,1,4.903466
5.0,1,4.905193
-2.05,2,4.90859
5.0,1,4.910382
5.0,1,4.912029
-2.0,1,4.913667
5.0,1,4.915429
4.75,2,4.91891
-2.05,2,4.922336
-2.0,1,4.924038
-2.0,1,4.925704
-2.0,1,4.927434
-2.0,1,4.9291
-2.0,1,4.93074
-2.05,2,4.934096
-2.0,1,4.935871
-2.0,1,4.937533
-2.0,1,4.93925
-2.0,1,4.940953
5.0,1,4.942734
5.0,1,4.944415
-2.0,1,4.946075
5.0,1,4.947802
4.75,2,4.95117
5.0,1,4.952864
-2.0,1,4.954581
5.0,1,4.956275
-2.0,1,4.957921
-2.0,1,4.959622
-2.0,1,4.961502
-2.0,1,4.963356
-2.0,1,4.965052
-2.0,1,4.966751
-2.05,2,4.9701
5.0,1,4.971847
-2.05,2,4.97543
5.0,1,4.978069
-2.0,1,4.979898
5.0,1,4.981653
-2.0,1,4.983415
5.0,1,4.985153
-2.0,1,4.986852
-2.0,1,4.988545
5.0,1,4.990378
-2.0,1,4.993674
-2.0,1,4.997551
-2.0,1,4.999552
-2.0,1,5.001847
-2.0,1,5.003767
-2.0,1,5.006019
-2.0,1,5.008526
-2.0,1,5.010763
-2.05,2,5.015249
5.0,1,5.017455
-2.0,1,5.019684
4.75,2,5.024324
-2.0,1,5.026586
-2.0,1,5.028532
-2.0,1,5.030412
4.75,2,5.034002
-2.0,1,5.035771
5.0,1,5.03757
-2.0,1,5.039408
4.75,2,5.043517
5.0,1,5.045532
5.0,1,5.047819
5.0,1,5.050246
-2.0,1,5.052329
-2.05,2,5.055964
-2.0,1,6.327802
-2.05,2,6.332422
-2.0,1,6.334363
4.75,2,6.338199
5.0,1,6.34018
-2.0,1,6.342
-2.0,1,6.343912
-2.0,1,6.345746
-2.05,2,6.349437
-2.0,1,6.351305
5.0,1,6.35323
-2.0,1,6.355116
-2.0,1,6.357186
-2.0,1,6.359057
5.0,1,6.360979
-2.0,1,6.362856
4.75,2,6.366626
-2.0,1,6.368479
-2.0,1,6.370354
-2.0,1,6.372318
-2.05,2,6.376271
-2.05,2,6.380147
-2.05,2,6.383908
4.75,2,6.387883
-2.0,1,6.389708
-2.0,1,6.391723
-2.05,2,6.395494
-2.0,1,6.397354
-2.0,1,6.399217
-2.0,1,6.40106
-2.05,2,6.405027
5.0,1,6.407048
-2.0,1,6.408969
-2.0,1,6.410959
4.75,2,6.414982
-2.0,1,6.416909
-2.0,1,6.418824
-2.0,1,6.421134
5.0,1,6.423299
-2.05,2,6.427489
5.0,1,6.429616
-2.0,1,6.431642
-2.0,1,6.433639
-2.05,2,6.437878
-2.0,1,6.439926
4.75,2,6.444286
-2.0,1,6.446362
5.0,1,6.448501
-2.05,2,6.453661
5.0,1,6.455813
-2.0,1,6.457944
-2.0,1,6.460349
5.0,1,6.46248
-2.0,1,6.464462
-2.0,1,6.466625
-2.0,1,6.468844
-2.05,2,6.473571
-2.0,1,6.476106
-2.05,2,6.480431
-2.05,2,6.48479
-2.0,1,6.486944
5.0,1,6.489274
5.0,1,6.491454
5.0,1,6.493506
-2.05,2,6.497449
5.0,1,6.499728
-2.05,2,6.503711
-2.0,1,6.505712
-2.05,2,6.509697
-2.0,1,6.511702
5.0,1,6.51372
4.75,2,6.517677
5.0,1,6.519716
5.0,1,6.521725
-2.0,1,6.523705
5.0,1,6.525751
5.0,1,6.527787
-2.0,1,6.529763
-2.0,1,6.531787
-2.0,1,6.534023
-2.0,1,6.536202
4.75,2,6.540884
-2.0,1,6.543083
5.0,1,6.545458
4.75,2,6.550057
-2.0,1,6.552397
5.0,1,6.554884
5.0,1,6.557219
-2.0,1,6.559504
-2.0,1,6.561876
5.0,1,6.564235
-2.0,1,6.566615
5.0,1,6.569127
-2.0,1,6.571456
4.75,2,6.576401
-2.0,1,6.578844
-2.05,2,6.583633
-2.0,1,6.586183
-2.0,1,6.588659
5.0,1,6.591306
-2.0,1,6.593735
5.0,1,6.59622
-2.0,1,6.598688
-2.0,1,6.601106
-2.05,2,6.606006
-2.0,1,6.608458
5.0,1,6.611
-2.05,2,6.615552
-2.0,1,6.61786
-2.0,1,6.620162
-2.0,1,6.622491
5.0,1,6.624872
-2.0,1,6.627277
-2.05,2,6.631903
5.0,1,6.634301
-2.0,1,6.636596
-2.0,1,6.638966
4.75,2,6.643679
-2.05,2,6.648335
-2.0,1,6.65064
5.0,1,6.652968
-2.05,2,6.657611
5.0,1,6.660012
-2.05,2,6.664594
5.0,1,6.667116
5.0,1,6.669444
5.0,1,6.671871
5.0,1,6.674196
5.0,1,6.676553
5.0,1,6.678902
-2.0,1,6.681159
-2.0,1,6.683499
5.0,1,6.685785
5.0,1,6.688153
4.75,2,6.692789
5.0,1,6.695101
-2.05,2,6.699685
5.0,1,6.702016
-2.0,1,6.704265
5.0,1,6.706577
5.0,1,6.708926
-2.0,1,6.711254
5.0,1,6.713772
-2.0,1,6.71598
-2.0,1,6.7184
-2.0,1,6.720673
-2.05,2,6.725268
-2.0,1,6.727593
4.75,2,6.732232
-2.0,1,6.734514
-2.0,1,6.736843
-2.0,1,6.73914
5.0,1,6.741502
-2.0,1,6.743804
5.0,1,6.746162
5.0,1,6.748513
-2.0,1,6.750797
-2.0,1,6.753092
-2.0,1,6.755525
5.0,1,6.758024
-2.0,1,6.760265
-2.0,1,6.762629
-2.0,1,6.764956
-2.05,2,6.769541
-2.0,1,6.771908
-2.0,1,6.774386
-2.0,1,6.776646
5.0,1,6.779079
4.75,2,6.783639
-2.0,1,6.785908
-2.0,1,6.788195
-2.0,1,6.790602
-2.0,1,6.792918
-2.0,1,6.795162
-2.0,1,6.797432
-2.0,1,6.80009
5.0,1,6.802665
-2.0,1,6.804948
-2.0,1,6.807387
-2.0,1,6.809682
-2.0,1,6.812033
-2.0,1,6.814329
-2.0,1,6.816594
-2.0,1,6.819107
4.75,2,6.823919
5.0,1,6.826232
5.0,1,6.828573
-2.05,2,6.833156
5.0,1,6.835516
-2.05,2,6.840299
-2.0,1,6.842735
-2.0,1,6.845011
5.0,1,6.847389
5.0,1,6.849734
-2.0,1,6.852041
5.0,1,6.854434
5.0,1,6.856691
-2.05,2,6.861344
-2.0,1,6.863803
-2.0,1,6.866106
-2.0,1,6.868413
5.0,1,6.87079
-2.0,1,6.873054
-2.0,1,6.875389
-2.0,1,6.877631
-2.05,2,6.882277
5.0,1,6.884958
-2.05,2,6.889607
5.0,1,6.891981
-2.0,1,6.894214
5.0,1,6.896542
5.0,1,6.898795
4.75,2,6.903371
-2.05,2,6.908063
-2.0,1,6.910384
-2.0,1,6.912591
5.0,1,6.914942
-2.0,1,6.917224
-2.0,1,6.919559
4.75,2,6.924338
-2.0,1,6.926916
-2.05,2,6.931899
-2.0,1,6.93432
-2.0,1,6.936801
-2.0,1,6.939224
-2.0,1,6.941737
-2.0,1,6.944213
-2.0,1,6.94664
-2.0,1,6.948955
5.0,1,6.951306
5.0,1,6.953553
-2.0,1,6.955889
5.0,1,6.958221
-2.0,1,6.960397
4.75,2,6.965055
-2.0,1,6.967326
-2.05,2,6.972082
-2.05,2,6.976493
-2.0,1,6.978638
5.0,1,6.980836
-2.0,1,6.982956
5.0,1,6.985071
-2.0,1,6.987155
5.0,1,6.989344
-2.0,1,6.991437
-2.0,1,6.993455
-2.0,1,6.995803
-2.0,1,6.997849
-2.0,1,6.999872
-2.0,1,7.001871
-2.0,1,7.003916
-2.0,1,7.005945
5.0,1,7.008045
-2.05,2,7.012434
5.0,1,7.014577
-2.0,1,7.016709
-2.0,1,7.01876
-2.0,1,7.02089
-2.0,1,7.022955
-2.0,1,7.025026
-2.0,1,7.027071
-2.0,1,7.029202
-2.0,1,7.031235
-2.0,1,7.033243
-2.0,1,7.035362
-2.0,1,7.037399
-2.0,1,7.03941
5.0,1,7.041503
4.75,2,7.045703
-2.0,1,7.047853
4.75,2,7.052084
5.0,1,7.054399
-2.0,1,7.05686
5.0,1,7.059212
5.0,1,7.061473
